,name,direction
0,USDCHF,S
1,USDJPY,S
2,USDCAD,S
3,NZDUSD,B
4,GBPCHF,S
5,EURCHF,B
6,CHFJPY,B
7,CADCHF,S
8,GBPCAD,S
9,GBPAUD,S
10,EURJPY,B
11,NZDJPY,B
