date,EURJPY,empty,sum
2020.06.15,1090.0000000000034,,1090.0000000000034
2020.06.16,1066.0000000000025,,1066.0000000000025
2020.06.16,1123.9999999999952,,1123.9999999999952
2020.06.16,1090.0000000000034,,1090.0000000000034
2020.06.16,1203.000000000003,,1203.000000000003
2020.06.16,1221.0000000000036,,1221.0000000000036
2020.06.16,1332.9999999999984,,1332.9999999999984
2020.06.16,1239.999999999995,,1239.999999999995
2020.06.16,1144.999999999996,,1144.999999999996
2020.06.16,1096.999999999994,,1096.999999999994
2020.06.16,1140.0000000000005,,1140.0000000000005
2020.06.16,1191.0000000000025,,1191.0000000000025
2020.06.16,1230.000000000004,,1230.000000000004
2020.06.16,1542.0000000000016,,1542.0000000000016
2020.06.16,1417.9999999999923,,1417.9999999999923
2020.06.16,1361.000000000004,,1361.000000000004
2020.06.16,1394.0000000000055,,1394.0000000000055
2020.06.16,1403.9999999999964,,1403.9999999999964
2020.06.16,1429.9999999999927,,1429.9999999999927
2020.06.16,1397.9999999999961,,1397.9999999999961
2020.06.16,1158.0000000000014,,1158.0000000000014
2020.06.16,1222.999999999999,,1222.999999999999
2020.06.16,1100.999999999999,,1100.999999999999
2020.06.16,1022.9999999999961,,1022.9999999999961
2020.06.16,1233.9999999999945,,1233.9999999999945
2020.06.16,1222.999999999999,,1222.999999999999
2020.06.16,1179.000000000002,,1179.000000000002
2020.06.16,1159.000000000006,,1159.000000000006
2020.06.16,983.9999999999947,,983.9999999999947
2020.06.16,917.9999999999922,,917.9999999999922
2020.06.16,786.0000000000014,,786.0000000000014
2020.06.16,862.9999999999995,,862.9999999999995
2020.06.16,893.0000000000007,,893.0000000000007
2020.06.16,710.9999999999985,,710.9999999999985
2020.06.16,617.999999999995,,617.999999999995
2020.06.16,581.9999999999936,,581.9999999999936
2020.06.16,171.99999999999704,,171.99999999999704
2020.06.16,75.00000000000284,,75.00000000000284
2020.06.16,361.99999999999477,,361.99999999999477
2020.06.16,394.999999999996,,394.999999999996
2020.06.16,448.99999999999807,,448.99999999999807
2020.06.16,430.9999999999974,,430.9999999999974
2020.06.16,356.9999999999993,,356.9999999999993
2020.06.16,414.0000000000015,,414.0000000000015
2020.06.16,459.0000000000032,,459.0000000000032
2020.06.16,358.99999999999466,,358.99999999999466
2020.06.16,373.00000000000466,,373.00000000000466
2020.06.16,394.00000000000546,,394.00000000000546
2020.06.16,415.9999999999968,,415.9999999999968
2020.06.17,228.9999999999992,,228.9999999999992
2020.06.17,403.0000000000058,,403.0000000000058
2020.06.17,415.9999999999968,,415.9999999999968
2020.06.17,406.0000000000059,,406.0000000000059
2020.06.17,471.9999999999942,,471.9999999999942
2020.06.17,548.0000000000018,,548.0000000000018
2020.06.17,242.999999999995,,242.999999999995
2020.06.17,325.00000000000284,,325.00000000000284
2020.06.17,394.00000000000546,,394.00000000000546
2020.06.17,375.0,,375.0
2020.06.17,365.99999999999966,,365.99999999999966
2020.06.17,271.0000000000008,,271.0000000000008
2020.06.17,328.00000000000296,,328.00000000000296
2020.06.17,391.00000000000534,,391.00000000000534
2020.06.17,415.00000000000625,,415.00000000000625
2020.06.17,403.0000000000058,,403.0000000000058
2020.06.17,429.00000000000205,,429.00000000000205
2020.06.17,474.9999999999943,,474.9999999999943
2020.06.17,480.99999999999454,,480.99999999999454
2020.06.17,581.9999999999936,,581.9999999999936
2020.06.17,599.9999999999943,,599.9999999999943
2020.06.17,545.9999999999923,,545.9999999999923
2020.06.17,471.00000000000364,,471.00000000000364
2020.06.17,435.0000000000023,,435.0000000000023
2020.06.17,233.0000000000041,,233.0000000000041
2020.06.17,87.99999999999386,,87.99999999999386
2020.06.17,164.00000000000148,,164.00000000000148
2020.06.17,257.000000000005,,257.000000000005
2020.06.17,280.00000000000114,,280.00000000000114
2020.06.17,159.9999999999966,,159.9999999999966
2020.06.17,152.00000000000102,,152.00000000000102
2020.06.17,165.99999999999682,,165.99999999999682
2020.06.17,126.00000000000477,,126.00000000000477
2020.06.17,-87.99999999999386,,-87.99999999999386
2020.06.17,-248.00000000000466,,-248.00000000000466
2020.06.17,-237.99999999999955,,-237.99999999999955
2020.06.17,-125.0,,-125.0
2020.06.17,-162.9999999999967,,-162.9999999999967
2020.06.17,-87.0000000000033,,-87.0000000000033
2020.06.17,18.000000000000682,,18.000000000000682
2020.06.17,34.99999999999659,,34.99999999999659
2020.06.17,48.99999999999238,,48.99999999999238
2020.06.17,-34.99999999999659,,-34.99999999999659
2020.06.17,-131.00000000000023,,-131.00000000000023
2020.06.17,-173.00000000000182,,-173.00000000000182
2020.06.17,-230.00000000000398,,-230.00000000000398
2020.06.17,-167.0000000000016,,-167.0000000000016
2020.06.17,-180.99999999999739,,-180.99999999999739
2020.06.18,-159.00000000000603,,-159.00000000000603
2020.06.18,-129.99999999999545,,-129.99999999999545
2020.06.18,-132.99999999999557,,-132.99999999999557
2020.06.18,-49.99999999999716,,-49.99999999999716
2020.06.18,-246.9999999999999,,-246.9999999999999
2020.06.18,-248.99999999999523,,-248.99999999999523
2020.06.18,-417.0000000000016,,-417.0000000000016
2020.06.18,-381.0000000000002,,-381.0000000000002
2020.06.18,-427.99999999999727,,-427.99999999999727
2020.06.18,-575.0000000000028,,-575.0000000000028
2020.06.18,-521.0000000000008,,-521.0000000000008
2020.06.18,-424.99999999999716,,-424.99999999999716
2020.06.18,-278.0000000000058,,-278.0000000000058
2020.06.18,-215.99999999999397,,-215.99999999999397
2020.06.18,-301.00000000000193,,-301.00000000000193
2020.06.18,-358.99999999999466,,-358.99999999999466
2020.06.18,-195.99999999999795,,-195.99999999999795
2020.06.18,-248.99999999999523,,-248.99999999999523
2020.06.18,-221.00000000000364,,-221.00000000000364
2020.06.18,-105.00000000000398,,-105.00000000000398
2020.06.18,-198.0000000000075,,-198.0000000000075
2020.06.18,-231.99999999999932,,-231.99999999999932
2020.06.18,-207.00000000000784,,-207.00000000000784
2020.06.18,-170.0000000000017,,-170.0000000000017
2020.06.18,-93.00000000000352,,-93.00000000000352
2020.06.18,-78.00000000000296,,-78.00000000000296
2020.06.18,-93.00000000000352,,-93.00000000000352
2020.06.18,-31.00000000000591,,-31.00000000000591
2020.06.18,-141.00000000000534,,-141.00000000000534
2020.06.18,-356.9999999999993,,-356.9999999999993
2020.06.18,-483.0000000000041,,-483.0000000000041
2020.06.18,-510.9999999999957,,-510.9999999999957
2020.06.18,-603.9999999999992,,-603.9999999999992
2020.06.18,-706.0000000000031,,-706.0000000000031
2020.06.18,-712.9999999999939,,-712.9999999999939
2020.06.18,-798.0000000000018,,-798.0000000000018
2020.06.18,-656.0000000000059,,-656.0000000000059
2020.06.18,-680.9999999999974,,-680.9999999999974
2020.06.18,-695.0000000000074,,-695.0000000000074
2020.06.18,-778.9999999999964,,-778.9999999999964
2020.06.18,-808.9999999999975,,-808.9999999999975
2020.06.18,-736.0000000000042,,-736.0000000000042
2020.06.18,-680.9999999999974,,-680.9999999999974
2020.06.18,-707.9999999999984,,-707.9999999999984
2020.06.18,-707.9999999999984,,-707.9999999999984
2020.06.18,-632.000000000005,,-632.000000000005
2020.06.18,-570.999999999998,,-570.999999999998
2020.06.18,-557.0000000000022,,-557.0000000000022
2020.06.19,-628.0000000000001,,-628.0000000000001
2020.06.19,-620.9999999999951,,-620.9999999999951
2020.06.19,-615.9999999999997,,-615.9999999999997
2020.06.19,-555.0000000000068,,-555.0000000000068
2020.06.19,-548.0000000000018,,-548.0000000000018
2020.06.19,-486.99999999999477,,-486.99999999999477
2020.06.19,-671.0000000000065,,-671.0000000000065
2020.06.19,-701.0000000000076,,-701.0000000000076
2020.06.19,-643.0000000000007,,-643.0000000000007
2020.06.19,-626.0000000000048,,-626.0000000000048
2020.06.19,-618.9999999999998,,-618.9999999999998
2020.06.19,-579.9999999999983,,-579.9999999999983
2020.06.19,-564.0000000000072,,-564.0000000000072
2020.06.19,-558.0000000000069,,-558.0000000000069
2020.06.19,-609.9999999999994,,-609.9999999999994
2020.06.19,-609.9999999999994,,-609.9999999999994
2020.06.19,-626.9999999999953,,-626.9999999999953
2020.06.19,-641.0000000000053,,-641.0000000000053
2020.06.19,-609.9999999999994,,-609.9999999999994
2020.06.19,-516.9999999999959,,-516.9999999999959
2020.06.19,-555.9999999999974,,-555.9999999999974
2020.06.19,-573.0000000000075,,-573.0000000000075
2020.06.19,-591.9999999999987,,-591.9999999999987
2020.06.19,-495.00000000000455,,-495.00000000000455
2020.06.19,-519.999999999996,,-519.999999999996
2020.06.19,-498.00000000000466,,-498.00000000000466
2020.06.19,-644.999999999996,,-644.999999999996
2020.06.19,-731.9999999999993,,-731.9999999999993
2020.06.19,-739.9999999999949,,-739.9999999999949
2020.06.19,-727.0000000000039,,-727.0000000000039
2020.06.19,-737.9999999999995,,-737.9999999999995
2020.06.19,-490.99999999999966,,-490.99999999999966
2020.06.19,-411.00000000000136,,-411.00000000000136
2020.06.19,-573.9999999999981,,-573.9999999999981
2020.06.19,-548.0000000000018,,-548.0000000000018
2020.06.19,-882.9999999999956,,-882.9999999999956
2020.06.19,-814.0000000000072,,-814.0000000000072
2020.06.19,-862.9999999999995,,-862.9999999999995
2020.06.19,-914.0000000000015,,-914.0000000000015
2020.06.19,-888.0000000000052,,-888.0000000000052
2020.06.19,-864.0000000000043,,-864.0000000000043
2020.06.19,-867.999999999995,,-867.999999999995
2020.06.19,-951.9999999999982,,-951.9999999999982
2020.06.19,-933.9999999999975,,-933.9999999999975
2020.06.19,-870.9999999999951,,-870.9999999999951
2020.06.19,-942.0000000000073,,-942.0000000000073
2020.06.19,-968.0000000000035,,-968.0000000000035
2020.06.19,-1025.9999999999964,,-1025.9999999999964
