date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.04.07,1439.9999999999968,-1157.9999999999923,-13.999999999991797,-1221.0000000000055,1168.9999999999977,106.99999999999044,381.9999999999908,1124.9999999999982,251.00000000000122,504.9999999999999,729.0000000000134,-1117.999999999995,-453.00000000000296,-309.99999999999915,-1679.9999999999927,,-245.99999999999068
2015.04.08,1407.9999999999982,-1112.9999999999861,-5.999999999994898,-1225.0000000000093,1143.9999999999895,112.000000000001,327.99999999998875,1142.999999999994,166.99999999999494,508.9999999999928,771.000000000015,-1097.999999999999,-498.9999999999952,-268.99999999999704,-1696.999999999993,,-325.0000000000002
2015.04.08,1410.0000000000002,-1112.0000000000018,-81.9999999999932,-1193.0000000000107,1193.9999999999839,92.00000000000318,360.99999999999,1145.9999999999914,234.00000000000088,517.0000000000008,828.000000000003,-1206.9999999999936,-418.99999999999693,-358.9999999999982,-1682.99999999999,,-273.00000000001137
2015.04.08,1388.0000000000005,-1102.000000000003,-78.00000000000028,-1163.000000000003,1207.9999999999868,104.99999999999955,312.9999999999882,1141.9999999999986,268.0000000000016,520.9999999999936,884.0000000000146,-1206.9999999999936,-378.0000000000001,-339.99999999999585,-1675.9999999999886,,-115.00000000000091
2015.04.08,1382.0000000000055,-1038.0000000000057,-78.99999999999574,-1086.000000000009,1200.9999999999854,106.99999999999044,340.999999999994,1163.9999999999984,299.00000000000483,507.9999999999973,890.0000000000148,-1174.9999999999973,-316.0000000000025,-314.99999999999864,-1612.9999999999977,,269.99999999998363
2015.04.08,1358.999999999999,-1027.0000000000002,-68.99999999999685,-1080.0000000000032,1183.999999999985,132.99999999998312,292.99999999999216,1147.9999999999934,297.00000000000284,487.99999999999955,897.0000000000198,-1158.9999999999918,-323.0000000000075,-285.9999999999974,-1624.9999999999875,,229.99999999999068
2015.04.08,1402.9999999999986,-1031.000000000004,-67.9999999999903,-1103.0000000000095,1220.9999999999832,132.99999999998312,306.99999999998795,1156.0000000000014,285.9999999999974,501.99999999999136,945.0000000000216,-1159.9999999999966,-304.00000000000205,-324.9999999999975,-1587.9999999999893,,373.9999999999759
2015.04.08,1319.0000000000034,-992.9999999999994,-100.00000000000009,-1035.0000000000082,1205.999999999996,136.00000000000279,278.99999999999636,1124.9999999999982,344.99999999999534,483.99999999999557,923.0000000000018,-1181.999999999988,-242.999999999995,-322.00000000000006,-1519.999999999988,,422.0000000000107
2015.04.08,1327.0000000000005,-953.0000000000039,-147.99999999999258,-934.0000000000015,1214.9999999999884,168.99999999999693,314.9999999999977,1149.0,400.00000000000034,464.9999999999932,897.0000000000198,-1199.9999999999886,-185.00000000000227,-334.9999999999964,-1495.0000000000018,,687.00000000001
2015.04.08,1302.0000000000032,-940.9999999999918,-263.99999999999756,-919.0000000000032,1201.999999999992,190.99999999998562,322.9999999999933,1163.9999999999984,422.9999999999956,444.9999999999954,885.0000000000193,-1304.9999999999927,-173.00000000000182,-429.99999999999704,-1597.9999999999884,,305.00000000001
2015.04.08,1324.9999999999984,-971.9999999999951,-251.00000000000122,-1004.0000000000049,1247.9999999999825,217.0000000000005,350.9999999999991,1168.9999999999977,397.99999999999835,453.99999999999886,843.0000000000177,-1290.9999999999968,-266.9999999999959,-420.9999999999936,-1583.0000000000011,,216.00000000000477
2015.04.08,1328.000000000007,-963.0000000000027,-108.99999999999244,-964.0000000000093,1197.999999999988,149.9999999999835,358.99999999999466,1132.9999999999952,380.00000000000256,461.0000000000003,830.0000000000125,-1126.9999999999955,-248.99999999999523,-306.9999999999906,-1509.0000000000048,,610.999999999993
2015.04.08,1282.0000000000055,-966.0000000000002,-143.9999999999997,-973.0000000000016,1150.999999999991,127.99999999999478,362.99999999999955,1127.0000000000002,368.00000000000165,474.9999999999921,762.0000000000005,-1131.0000000000002,-253.0000000000001,-323.99999999999096,-1510.9999999999957,,353.99999999999704
2015.04.08,1289.0000000000068,-946.0000000000024,-269.9999999999925,-905.0000000000002,1162.9999999999807,140.99999999999113,343.9999999999941,1135.9999999999925,402.9999999999978,473.99999999999665,796.0000000000207,-1302.9999999999973,-179.00000000000205,-483.0000000000001,-1558.9999999999993,,100.99999999998704
2015.04.08,1278.9999999999968,-934.9999999999969,-305.99999999999517,-882.000000000005,1194.9999999999905,176.99999999998272,315.9999999999883,1136.999999999999,451.9999999999969,454.9999999999943,626.0000000000048,-1284.9999999999966,-209.99999999999375,-500.9999999999959,-1529.9999999999868,,-12.000000000016371
2015.04.08,1168.0000000000023,-913.9999999999926,-336.9999999999984,-815.0000000000101,1090.9999999999975,140.99999999999113,373.9999999999952,1078.0000000000011,492.0000000000035,434.000000000001,530.0000000000011,-1226.9999999999895,-174.0000000000066,-517.9999999999962,-1496.0000000000084,,-173.00000000000887
2015.04.08,1144.0000000000007,-865.0000000000047,-404.99999999999983,-718.0000000000075,1025.9999999999936,130.99999999999224,470.9999999999894,1075.999999999999,502.9999999999979,397.99999999999835,352.00000000000387,-1195.999999999998,-213.99999999999864,-549.9999999999949,-1485.9999999999873,,-333.0000000000159
2015.04.08,1141.0000000000032,-858.9999999999875,-414.9999999999987,-685.0000000000023,1066.9999999999957,153.00000000000313,500.99999999999056,1091.999999999993,534.9999999999966,420.9999999999936,425.00000000001137,-1208.999999999989,-180.00000000000682,-571.9999999999948,-1520.9999999999945,,-105.99999999998658
2015.04.08,1124.0000000000027,-842.9999999999937,-437.999999999994,-685.0000000000023,1051.0000000000018,156.00000000000057,506.9999999999908,1102.9999999999984,531.9999999999991,408.9999999999927,453.00000000000296,-1234.9999999999995,-168.99999999999693,-570.9999999999993,-1512.0000000000023,,-117.99999999999886
2015.04.08,1131.9999999999998,-905.0000000000002,-414.9999999999987,-710.0000000000106,1096.9999999999925,123.99999999999079,423.9999999999924,1127.9999999999957,519.0000000000028,431.99999999999903,504.99999999999545,-1250.0,-159.00000000000603,-524.9999999999977,-1519.999999999988,,-123.00000000003251
2015.04.08,1134.999999999997,-686.9999999999932,-431.99999999999903,-741.0000000000027,1200.9999999999854,87.99999999999919,429.00000000000205,1127.0000000000002,495.000000000001,485.99999999999756,718.0000000000177,-1245.999999999995,-176.00000000000193,-498.9999999999939,-1551.9999999999977,,346.00000000001705
2015.04.08,1007.0000000000024,-571.9999999999948,-573.0000000000013,-663.0000000000025,1307.999999999998,158.99999999999804,393.0000000000007,1139.0000000000011,561.0000000000003,515.9999999999942,820.999999999998,-1315.9999999999882,-143.00000000000068,-537.9999999999941,-1550.9999999999914,,548.00000000002
2015.04.08,1046.999999999998,-363.0000000000022,-637.9999999999941,-457.0000000000074,1452.9999999999932,221.99999999998886,351.99999999998965,1200.0000000000011,700.0000000000006,517.0000000000008,1037.0000000000061,-1521.000000000001,93.00000000000352,-627.9999999999952,-1371.9999999999955,,1641.9999999999864
2015.04.08,1070.9999999999998,-343.99999999998875,-654.9999999999944,-352.00000000000784,1430.9999999999823,164.99999999999292,280.00000000000114,1146.999999999998,773.0000000000015,564.9999999999933,1250.0,-1580.9999999999889,301.9999999999925,-683.9999999999957,-1351.9999999999977,,2015.9999999999877
2015.04.08,1050.0000000000066,-293.99999999999426,-659.999999999994,-320.00000000000915,1468.999999999987,124.99999999999733,295.99999999999227,1135.9999999999925,814.0000000000036,605.9999999999955,1218.0000000000177,-1578.9999999999936,323.99999999999807,-700.0000000000006,-1323.0000000000075,,2161.999999999991
2015.04.08,960.0000000000053,-244.9999999999841,-829.9999999999974,-332.00000000001006,1474.9999999999818,161.99999999999548,246.9999999999999,1122.9999999999961,785.0000000000024,607.9999999999974,1243.9999999999998,-1720.9999999999895,278.99999999999636,-854.9999999999947,-1453.9999999999998,,1445.9999999999989
2015.04.08,928.0000000000066,38.0000000000047,-891.9999999999928,-228.00000000000597,1631.999999999989,147.99999999999258,257.99999999999557,1134.0000000000016,804.0000000000047,675.9999999999989,1538.000000000011,-1748.9999999999952,373.00000000000466,-825.9999999999934,-1471.0,,2363.000000000021
2015.04.08,817.000000000001,119.00000000000244,-919.9999999999986,-208.00000000000819,1607.9999999999873,61.99999999998429,149.99999999999147,1175.9999999999993,787.9999999999998,707.9999999999975,1528.9999999999964,-1765.0000000000005,388.00000000000523,-771.9999999999949,-1427.0000000000005,,2252.999999999962
2015.04.08,851.9999999999972,165.9999999999995,-888.9999999999953,-221.00000000000452,1642.9999999999945,31.000000000003247,214.9999999999892,1234.9999999999973,765.0000000000045,774.9999999999924,1572.0000000000027,-1717.9999999999893,326.9999999999982,-705.9999999999956,-1505.0000000000007,,2541.9999999999936
2015.04.08,880.9999999999984,146.00000000000168,-885.999999999998,-258.0000000000027,1631.999999999989,56.99999999999594,259.00000000000034,1246.9999999999982,783.0000000000003,770.9999999999994,1485.0000000000136,-1723.9999999999895,299.99999999999716,-668.9999999999974,-1510.9999999999957,,2513.000000000012
2015.04.08,990.000000000002,-1.999999999990898,-800.0000000000007,-391.000000000008,1735.999999999982,37.99999999998249,321.9999999999885,1305.9999999999961,746.0000000000023,835.9999999999923,1521.000000000015,-1658.0000000000014,204.9999999999983,-639.0000000000007,-1550.9999999999914,,2658.999999999966
2015.04.08,856.9999999999967,43.00000000001525,-822.9999999999959,-384.00000000000654,1783.9999999999857,15.999999999993797,206.99999999999363,1288.9999999999957,749.9999999999951,871.999999999995,1610.0000000000136,-1662.9999999999968,227.00000000000387,-578.9999999999961,-1530.9999999999934,,2674.999999999999
2015.04.08,811.0000000000061,292.00000000000335,-866.0000000000001,-262.00000000000665,1770.9999999999893,5.999999999994898,159.9999999999966,1303.999999999994,756.9999999999966,871.999999999995,1677.000000000021,-1689.9999999999977,257.99999999999557,-581.9999999999936,-1483.9999999999964,,3023.999999999998
2015.04.08,887.0000000000044,273.9999999999965,-835.9999999999923,-276.00000000000955,1786.999999999983,-25.00000000000835,212.99999999999386,1245.9999999999916,724.9999999999978,900.0000000000008,1743.9999999999998,-1631.0000000000002,272.99999999999613,-623.9999999999912,-1485.000000000003,,3171.99999999996
2015.04.08,902.0000000000028,296.0000000000074,-886.9999999999934,-343.9999999999999,1851.0000000000027,-55.000000000005045,181.99999999998795,1293.9999999999952,693.9999999999947,941.9999999999984,1794.0000000000111,-1781.9999999999964,228.9999999999992,-662.9999999999914,-1628.0000000000073,,2825.0000000000055
2015.04.08,902.0000000000028,160.00000000000458,-872.9999999999905,-441.0000000000025,1864.9999999999834,-107.99999999999699,187.99999999998818,1188.9999999999957,729.0000000000018,969.9999999999931,1806.0000000000116,-1759.0000000000005,207.9999999999984,-817.9999999999965,-1608.9999999999939,,2408.999999999999
2015.04.08,1082.0000000000052,4.000000000004,-737.9999999999942,-626.9999999999998,2096.999999999993,-131.99999999999878,390.99999999999113,931.9999999999995,758.9999999999985,1098.9999999999943,1713.9999999999986,-1643.9999999999914,60.99999999999284,-1225.9999999999939,-1547.9999999999939,,2224.0000000000073
2015.04.08,1302.9999999999986,-31.999999999987594,-727.9999999999953,-495.000000000001,2227.0000000000014,-133.00000000000534,602.9999999999944,948.9999999999999,895.9999999999968,1179.9999999999923,1634.0000000000146,-1668.9999999999968,138.00000000000523,-1320.9999999999943,-1605.9999999999964,,2946.0000000000273
2015.04.08,1168.9999999999977,-31.999999999987594,-833.9999999999903,-445.0000000000065,1945.9999999999811,-116.00000000000499,387.00000000000045,905.0000000000002,873.0000000000016,1032.999999999995,1629.000000000019,-1833.999999999989,225.9999999999991,-1372.999999999991,-1612.9999999999977,,1921.0000000000277
2015.04.08,1100.9999999999964,-102.00000000000209,-828.9999999999909,-372.0000000000057,1856.9999999999975,-168.99999999999693,310.99999999999284,914.9999999999991,839.9999999999964,1029.9999999999975,1598.0000000000132,-1809.9999999999882,322.00000000000273,-1274.9999999999927,-1581.9999999999945,,1835.0000000000236
2015.04.08,1122.0000000000007,-102.00000000000209,-748.9999999999997,-378.00000000000057,1844.9999999999854,-171.00000000001003,328.9999999999935,907.9999999999977,836.9999999999989,1017.9999999999967,1528.00000000002,-1723.9999999999895,287.00000000000614,-1237.9999999999948,-1560.000000000006,,1951.9999999999968
2015.04.08,1158.0000000000034,-123.99999999999079,-800.0000000000007,-426.00000000000415,1812.999999999998,-151.9999999999966,417.99999999999216,892.9999999999993,800.0000000000007,985.999999999998,1447.0000000000027,-1777.9999999999916,216.99999999999875,-1259.9999999999945,-1601.000000000008,,1591.0000000000075
2015.04.08,1168.0000000000023,-171.99999999999437,-710.999999999995,-458.00000000000284,1793.0000000000002,-148.00000000001478,463.99999999999864,834.9999999999968,734.0000000000014,956.0000000000013,1381.0000000000002,-1646.9999999999914,94.99999999999886,-1257.9999999999925,-1580.0000000000036,,1452.0000000000045
2015.04.08,1134.999999999997,-646.9999999999976,-789.9999999999907,-896.000000000008,1644.000000000001,-262.00000000000665,353.9999999999992,868.9999999999975,561.0000000000003,949.9999999999953,1236.0000000000184,-1783.0000000000014,-106.99999999999932,-1292.9999999999998,-1814.9999999999889,,-843.9999999999832
2015.04.08,1253.9999999999995,-566.9999999999842,-662.9999999999914,-634.0000000000013,1625.999999999994,-222.99999999999542,446.9999999999885,830.9999999999928,780.000000000003,973.0000000000016,1217.000000000013,-1698.9999999999982,143.00000000000068,-1322.000000000001,-1636.9999999999995,,526.0000000000223
2015.04.08,1261.000000000001,-539.0000000000006,-701.9999999999915,-508.00000000000847,1655.999999999991,-218.00000000000708,494.99999999999034,831.9999999999994,776.9999999999943,974.9999999999925,1163.000000000011,-1691.9999999999932,176.9999999999925,-1325.9999999999939,-1591.000000000009,,759.9999999999682
2015.04.08,1351.0000000000023,-537.9999999999941,-630.9999999999927,-565.0000000000044,1706.9999999999918,-208.00000000000819,518.0000000000007,892.9999999999993,819.0000000000031,983.0000000000006,1158.0000000000155,-1664.999999999992,150.99999999999625,-1285.9999999999982,-1546.000000000003,,1141.000000000017
2015.04.08,1395.9999999999973,-567.9999999999907,-556.0000000000009,-625.0000000000089,1720.9999999999948,-195.9999999999962,512.999999999991,922.0000000000006,788.9999999999952,980.9999999999985,1207.9999999999984,-1617.999999999995,141.00000000000534,-1207.999999999998,-1574.0000000000086,,1325.9999999999814
2015.04.08,1456.0000000000018,-564.9999999999933,-549.9999999999949,-626.0000000000043,1795.9999999999975,-188.00000000001037,570.999999999998,947.9999999999933,787.9999999999998,1001.9999999999918,1259.0000000000146,-1625.0,126.99999999999534,-1214.9999999999993,-1577.0000000000061,,1600.9999999999839
2015.04.09,1432.0,-543.0000000000045,-556.0000000000009,-626.9999999999998,1745.999999999981,-229.00000000001253,567.9999999999978,895.9999999999968,773.0000000000015,1022.9999999999961,1272.0000000000198,-1608.9999999999945,131.00000000000023,-1190.9999999999977,-1549.0000000000005,,1536.9999999999827
2015.04.09,1436.0000000000039,-529.0000000000017,-530.9999999999926,-620.0000000000094,1760.9999999999905,-202.9999999999976,554.9999999999926,930.999999999993,770.9999999999994,1029.000000000002,1314.9999999999977,-1622.9999999999905,152.00000000000102,-1180.9999999999986,-1571.9999999999957,,1690.9999999999939
2015.04.09,1444.9999999999964,-503.99999999999335,-540.9999999999915,-633.0000000000058,1807.9999999999875,-185.99999999999727,575.9999999999934,956.0000000000013,766.0,1032.999999999995,1355.9999999999945,-1631.999999999991,125.0,-1195.999999999997,-1602.9999999999989,,1769.999999999993
2015.04.09,1466.0000000000007,-448.9999999999883,-548.9999999999995,-573.0000000000013,1873.999999999998,-139.00000000000023,589.9999999999892,966.9999999999957,841.0000000000028,1042.9999999999939,1385.0000000000193,-1628.9999999999907,189.99999999999773,-1222.9999999999964,-1577.0000000000061,,2217.0000000000136
2015.04.09,1463.9999999999986,-442.9999999999934,-567.9999999999907,-565.0000000000044,1899.9999999999907,-167.00000000000603,588.9999999999986,973.0000000000016,858.9999999999986,1051.0000000000018,1407.0000000000107,-1622.9999999999905,200.00000000000284,-1196.9999999999925,-1539.0000000000014,,2341.000000000025
2015.04.09,1456.9999999999973,-441.0000000000025,-508.9999999999928,-621.0000000000049,1876.9999999999955,-191.00000000000784,586.9999999999891,967.9999999999911,797.9999999999987,1045.9999999999914,1350.0000000000227,-1583.999999999989,140.00000000000057,-1170.9999999999998,-1558.9999999999993,,2146.99999999999
2015.04.09,1487.000000000005,-554.9999999999944,-488.999999999995,-726.9999999999999,1901.9999999999816,-155.00000000001623,561.9999999999976,980.9999999999985,770.9999999999994,1031.9999999999995,1338.9999999999986,-1542.9999999999923,78.00000000000296,-1146.999999999998,-1567.9999999999916,,1967.9999999999948
2015.04.09,1587.000000000005,-665.9999999999889,-340.9999999999913,-784.0000000000069,1896.9999999999932,-192.00000000001438,539.999999999992,975.9999999999991,744.0000000000002,1063.9999999999982,1361.9999999999948,-1483.9999999999945,60.000000000002274,-1091.999999999993,-1547.9999999999939,,2123.0000000000027
2015.04.09,1594.0000000000066,-655.0000000000056,-412.00000000000125,-826.0000000000045,1952.9999999999825,-134.00000000001188,619.9999999999903,985.999999999998,726.9999999999999,1058.9999999999989,1383.0000000000098,-1543.9999999999968,34.000000000006025,-1122.0000000000007,-1631.999999999989,,2030.9999999999836
2015.04.09,1590.999999999998,-581.9999999999936,-483.99999999999557,-696.0000000000077,1969.999999999983,-120.00000000000898,584.9999999999937,974.9999999999925,834.0000000000014,1053.9999999999993,1435.0000000000023,-1664.999999999992,147.99999999999613,-1200.0000000000011,-1595.9999999999975,,2248.99999999997
2015.04.09,1604.0000000000055,-546.000000000002,-554.9999999999944,-678.0000000000008,2002.9999999999993,-90.00000000001229,559.9999999999881,978.0000000000011,858.9999999999986,1057.9999999999923,1525.0000000000057,-1768.9999999999914,192.99999999999784,-1332.9999999999952,-1614.9999999999886,,2194.000000000005
2015.04.09,1605.000000000001,-550.000000000006,-652.9999999999925,-646.0000000000022,2039.9999999999973,-69.00000000000794,549.9999999999972,1008.9999999999932,905.9999999999957,1034.999999999997,1614.0000000000043,-1884.0000000000005,284.9999999999966,-1406.9999999999916,-1649.999999999996,,2184.999999999985
2015.04.09,1568.0000000000027,-468.00000000000176,-674.9999999999923,-537.0000000000097,2058.9999999999886,-59.000000000009045,548.9999999999924,1003.9999999999937,970.0000000000042,1039.0000000000011,1626.0000000000048,-1894.999999999996,359.99999999999943,-1435.9999999999927,-1656.9999999999973,,2447.9999999999873
2015.04.09,1580.999999999999,-444.9999999999843,-657.9999999999919,-534.0000000000011,2084.9999999999814,-60.000000000015596,548.0000000000018,1003.9999999999937,990.000000000002,1088.0,1687.0000000000118,-1902.9999999999916,382.99999999999557,-1420.9999999999945,-1651.0000000000025,,2694.0000000000027
2015.04.09,1578.0000000000016,-435.9999999999919,-654.9999999999944,-563.0000000000024,2073.999999999998,-89.00000000000574,539.0000000000015,957.9999999999922,965.0000000000048,1101.9999999999918,1626.0000000000048,-1899.9999999999914,317.99999999999784,-1415.999999999995,-1655.0000000000064,,2446.0000000000064
2015.04.09,1585.9999999999986,-473.99999999999665,-602.999999999998,-569.0000000000084,2040.9999999999818,-119.00000000000244,595.9999999999894,956.0000000000013,944.0000000000003,1095.0000000000016,1536.0000000000014,-1784.9999999999966,284.000000000006,-1407.9999999999982,-1594.0000000000066,,2485.9999999999745
2015.04.09,1590.0000000000025,-519.9999999999872,-569.9999999999927,-580.0000000000027,2068.9999999999877,-121.99999999999989,646.9999999999914,979.999999999992,953.9999999999993,1103.9999999999939,1426.0000000000161,-1729.9999999999898,234.99999999999943,-1358.999999999999,-1585.9999999999986,,2538.0000000000114
2015.04.09,1655.0000000000064,-607.0000000000019,-545.9999999999909,-632.0000000000103,2063.999999999999,-202.00000000001327,662.9999999999967,979.999999999992,936.0000000000035,1127.9999999999957,1449.0000000000123,-1737.9999999999995,215.99999999999397,-1400.0000000000011,-1618.0000000000084,,2347.9999999999736
2015.04.09,1692.0000000000045,-676.9999999999943,-592.9999999999991,-587.9999999999997,2047.9999999999832,-172.0000000000166,704.9999999999983,983.0000000000006,1027.9999999999957,1066.9999999999957,1326.0000000000218,-1774.000000000001,298.0000000000018,-1473.9999999999975,-1560.000000000006,,2308.9999999999877
2015.04.09,1582.0000000000057,-648.9999999999885,-637.9999999999941,-534.0000000000011,2059.999999999995,-106.00000000000608,692.9999999999978,969.9999999999931,1087.0000000000045,1051.9999999999973,1308.0000000000211,-1774.9999999999914,317.99999999999784,-1449.9999999999957,-1550.0000000000068,,2368.0000000000286
2015.04.09,1605.9999999999964,-1027.9999999999845,-717.9999999999964,-488.00000000001063,1855.999999999991,-134.99999999999625,674.9999999999972,990.9999999999974,1098.9999999999943,975.9999999999991,826.9999999999982,-1867.999999999995,358.99999999999466,-1485.9999999999984,-1536.9999999999884,,1128.9999999999989
2015.04.09,1816.0000000000066,-1383.000000000001,-623.9999999999912,-538.0000000000051,1701.9999999999814,-114.0000000000141,965.999999999994,1108.9999999999934,1248.0000000000045,870.9999999999995,489.0000000000043,-1786.9999999999918,338.99999999999864,-1485.9999999999984,-1514.9999999999998,,1092.9999999999802
2015.04.09,1917.9999999999975,-1500.9999999999968,-615.9999999999943,-458.00000000000284,1601.9999999999923,-31.000000000003247,1010.9999999999957,1157.9999999999923,1329.0000000000025,790.0000000000018,360.00000000001364,-1821.9999999999886,460.9999999999985,-1532.0,-1499.000000000006,,1170.0000000000023
2015.04.09,1836.9999999999998,-1532.0,-678.0000000000008,-429.0000000000016,1558.9999999999993,-41.000000000002146,958.999999999989,1101.9999999999918,1346.9999999999982,766.0,292.0000000000016,-1847.999999999999,468.9999999999941,-1578.0000000000016,-1471.0,,753.9999999999691
2015.04.09,1872.000000000007,-1343.9999999999895,-795.9999999999967,-386.0000000000086,1665.9999999999898,-28.000000000005798,1051.0000000000018,1125.9999999999936,1376.999999999995,839.0000000000009,407.0000000000107,-1942.9999999999977,492.999999999995,-1632.9999999999955,-1441.9999999999877,,1259.0000000000132
2015.04.09,1949.9999999999961,-1363.0000000000032,-795.0000000000013,-316.0000000000052,1793.9999999999845,-9.999999999998899,1173.0000000000018,1235.9999999999927,1509.0000000000048,912.9999999999972,364.0000000000043,-1905.9999999999918,513.9999999999958,-1664.9999999999943,-1516.0000000000061,,1881.9999999999766
2015.04.09,1910.0000000000007,-1222.9999999999964,-881.9999999999939,-307.0000000000017,1863.999999999999,-51.000000000001044,1247.0,1310.0,1524.9999999999986,957.9999999999922,397.0000000000198,-1955.9999999999889,465.0000000000034,-1619.9999999999993,-1529.9999999999868,,2107.000000000046
2015.04.09,1839.9999999999973,-1183.0000000000007,-1027.9999999999957,-205.00000000001074,1906.999999999992,-17.000000000000348,1245.999999999995,1381.9999999999943,1580.999999999999,893.9999999999948,362.99999999999955,-2078.9999999999936,570.999999999998,-1684.999999999992,-1571.9999999999957,,2014.9999999999807
2015.04.09,1797.9999999999995,-1048.0000000000045,-1027.0000000000002,-124.00000000000189,1929.9999999999873,92.00000000000318,1176.9999999999925,1346.9999999999982,1592.0000000000045,873.999999999997,498.0000000000189,-2071.9999999999886,626.0000000000048,-1672.9999999999911,-1556.0000000000018,,2434.000000000019
2015.04.09,1751.999999999998,-950.9999999999908,-1005.0000000000003,-182.00000000000438,1930.9999999999939,-12.999999999996348,1122.9999999999905,1357.9999999999925,1515.9999999999952,945.9999999999912,578.000000000003,-2013.999999999996,549.9999999999972,-1559.9999999999948,-1534.9999999999975,,2493.999999999982
2015.04.09,1651.0000000000025,-1123.9999999999916,-986.9999999999934,-155.00000000000514,1647.9999999999827,-1.0000000000065512,1065.9999999999882,1272.999999999991,1453.9999999999998,812.999999999997,304.00000000000205,-1977.9999999999945,528.9999999999964,-1578.0000000000016,-1509.999999999989,,1404.9999999999773
2015.04.09,1727.0000000000007,-1320.9999999999943,-1025.9999999999936,-234.00000000000088,1662.9999999999923,-39.999999999995595,1079.9999999999982,1250.999999999991,1498.9999999999948,822.9999999999959,260.9999999999957,-2074.9999999999886,542.0000000000016,-1688.9999999999961,-1547.9999999999939,,913.000000000007
2015.04.09,1888.0000000000007,-1300.9999999999966,-966.0000000000002,-232.00000000000998,1786.999999999983,-5.000000000010552,1256.0000000000002,1303.999999999994,1549.999999999996,881.9999999999939,265.0000000000148,-2021.9999999999914,545.9999999999923,-1761.9999999999968,-1617.0000000000018,,1572.9999999999668
2015.04.09,1982.000000000006,-1532.0,-914.9999999999991,-428.00000000000614,1800.999999999986,-29.999999999996696,1250.0,1291.9999999999932,1503.9999999999943,914.9999999999991,225.9999999999991,-2049.9999999999973,438.99999999999295,-1762.9999999999923,-1713.9999999999934,,976.9999999999852
2015.04.09,2115.0,-1652.9999999999934,-833.9999999999903,-482.00000000000466,1874.9999999999823,-117.00000000001154,1369.9999999999905,1330.9999999999934,1502.9999999999989,944.9999999999958,135.99999999999568,-2007.9999999999955,391.9999999999959,-1795.9999999999975,-1726.9999999999895,,1049.9999999999695
2015.04.09,2307.999999999999,-1834.9999999999866,-727.9999999999953,-728.0000000000064,1888.0000000000007,-204.00000000000418,1518.9999999999914,1305.0000000000007,1414.000000000004,1005.9999999999958,10.000000000019327,-1924.9999999999973,150.00000000000568,-1793.9999999999957,-1836.9999999999998,,549.0000000000312
2015.04.09,2280.000000000004,-1900.999999999997,-689.9999999999907,-692.0000000000038,1814.9999999999889,-290.00000000001245,1408.0000000000014,1301.999999999992,1417.0000000000016,1061.000000000001,-37.99999999998249,-1934.9999999999882,206.99999999999363,-1805.0000000000011,-1855.0000000000066,,284.0000000000007
2015.04.09,2251.000000000003,-1929.9999999999873,-713.9999999999924,-615.00000000001,1822.9999999999968,-280.9999999999979,1421.999999999997,1344.0000000000007,1427.999999999996,1069.9999999999932,-66.99999999997885,-1972.999999999999,290.9999999999968,-1735.9999999999932,-1798.999999999995,,514.0000000000286
2015.04.09,2390.000000000003,-2058.9999999999886,-695.9999999999966,-668.0000000000019,1842.9999999999945,-292.00000000000335,1554.9999999999927,1467.9999999999916,1536.9999999999995,1098.9999999999943,-171.99999999999704,-1937.9999999999882,256.0000000000002,-1679.9999999999927,-1784.0000000000077,,858.9999999999995
2015.04.09,2427.999999999997,-2044.0000000000014,-663.999999999998,-665.9999999999999,1861.0000000000016,-285.00000000000193,1565.9999999999882,1564.999999999994,1546.9999999999984,1123.9999999999916,-127.9999999999859,-1959.9999999999936,293.99999999999693,-1581.9999999999945,-1787.0000000000052,,1268.9999999999875
2015.04.09,2466.999999999997,-2051.9999999999873,-670.9999999999993,-726.9999999999999,1858.9999999999884,-280.9999999999979,1447.9999999999932,1556.9999999999973,1488.0000000000005,1102.9999999999984,25.000000000005684,-1986.9999999999948,298.0000000000018,-1566.0000000000007,-1791.9999999999936,,1169.0000000000082
2015.04.09,2543.0000000000064,-2204.000000000006,-590.999999999997,-649.0000000000107,1832.9999999999957,-225.00000000000853,1510.9999999999957,1546.9999999999984,1592.0000000000045,1068.0000000000023,-52.99999999999727,-2001.9999999999955,426.00000000000193,-1625.999999999994,-1729.999999999987,,1440.000000000008
2015.04.09,2602.000000000004,-2332.000000000001,-547.999999999993,-728.0000000000064,1822.9999999999968,-238.0000000000049,1557.9999999999927,1537.999999999995,1593.0,1066.0000000000002,-102.99999999998022,-1986.9999999999948,379.0000000000049,-1623.999999999992,-1753.9999999999889,,1245.000000000033
2015.04.09,2634.000000000003,-2332.000000000001,-553.999999999999,-726.9999999999999,1822.9999999999968,-253.00000000001432,1542.0000000000016,1542.9999999999943,1610.9999999999957,1080.9999999999986,-90.99999999997976,-2037.9999999999968,409.9999999999966,-1632.0000000000002,-1690.999999999998,,1325.9999999999984
2015.04.09,2629.999999999999,-2271.999999999985,-571.9999999999948,-669.0000000000085,1874.9999999999823,-267.0000000000172,1524.000000000001,1556.9999999999973,1649.999999999996,1117.0000000000014,12.000000000000455,-2082.999999999998,480.99999999999454,-1644.9999999999964,-1705.000000000001,,1632.99999999997
