,name,direction
0,EURUSD,S
1,USDCAD,B
2,GBPCHF,S
3,EURCHF,S
4,AUDCHF,S
5,GBPJPY,S
6,GBPCAD,S
7,EURJPY,S
8,AUDCAD,S
9,AUDNZD,S
