date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.12.03,-748.0000000000042,285.99999999998624,497.0000000000141,-340.999999999994,-330.0000000000081,722.0000000000005,784.9999999999912,640.0000000000183,-270.99999999999903,-574.0000000000123,-746.9999999999976,200.00000000000017,278.00000000000045,-253.0000000000032,-121.00000000000932,764.9999999999934,-511.0000000000099,-1032.999999999995,1184.0000000000073,-599.9999999999943,-650.9999999999962,-1212.000000000002,-1256.999999999997,-146.00000000000168,,-3438.0000000000127
2019.12.03,-758.9999999999985,293.99999999999426,498.00000000002063,-352.99999999999443,-334.9999999999964,728.0000000000064,784.9999999999912,633.0000000000168,-289.9999999999903,-569.0000000000026,-764.9999999999934,196.99999999999162,278.9999999999959,-241.99999999999778,-123.00000000001887,768.9999999999975,-480.000000000004,-1025.9999999999936,1211.0000000000066,-647.9999999999961,-664.0000000000015,-1285.0000000000027,-1287.0000000000048,-131.99999999999878,,-3563.9999999999723
2019.12.03,-746.9999999999976,303.9999999999932,473.0000000000123,-360.99999999999,-353.0000000000033,756.9999999999966,772.9999999999903,639.0000000000118,-295.0000000000008,-566.0000000000025,-763.9999999999981,229.99999999999687,261.99999999999557,-233.00000000000543,-125.0,801.0000000000073,-487.000000000009,-1032.999999999995,1194.9999999999905,-649.0000000000009,-653.9999999999964,-1285.9999999999982,-1279.000000000008,-76.99999999999375,,-3475.0000000000045
2019.12.03,-748.9999999999997,292.00000000000335,478.0000000000006,-362.99999999999955,-336.00000000000296,758.0000000000031,780.9999999999984,633.0000000000168,-293.99999999999426,-562.0000000000118,-754.9999999999945,219.99999999999798,271.9999999999945,-228.00000000000597,-127.00000000000955,771.0000000000106,-472.0000000000084,-1019.9999999999986,1214.0000000000039,-629.9999999999955,-643.0000000000007,-1271.0,-1284.0000000000073,-102.99999999998644,,-3417.9999999999864
2019.12.03,-758.9999999999985,320.9999999999935,501.0000000000181,-384.00000000000034,-343.99999999998875,756.9999999999966,815.9999999999945,605.0000000000111,-278.00000000000045,-540.0000000000063,-770.9999999999994,217.99999999999596,298.9999999999937,-233.00000000000543,-127.00000000000955,822.0000000000116,-470.0000000000131,-1080.9999999999986,1259.9999999999945,-608.9999999999947,-655.9999999999917,-1256.0000000000016,-1314.9999999999995,-160.99999999998892,,-3384.9999999999873
2019.12.03,-887.9999999999999,357.00000000000733,531.0000000000148,-420.0000000000017,-336.00000000000296,766.0,831.9999999999994,574.0000000000078,-370.00000000000364,-650.0000000000057,-834.0000000000014,178.00000000000037,268.99999999999704,-229.00000000000142,-99.00000000001796,844.0000000000003,-485.00000000001364,-1082.0000000000052,1273.9999999999973,-615.9999999999997,-683.9999999999975,-1275.0000000000039,-1336.0000000000039,-160.99999999998892,,-3840.0000000000227
2019.12.03,-875.999999999999,424.00000000000216,507.000000000013,-457.9999999999984,-360.0000000000048,705.0000000000001,822.9999999999959,558.0000000000141,-397.0000000000029,-615.9999999999997,-846.9999999999977,95.99999999999609,231.99999999999886,-172.00000000000549,-82.99999999999841,973.0000000000016,-462.0000000000033,-1078.9999999999854,1275.9999999999882,-605.9999999999945,-670.9999999999923,-1285.0000000000027,-1358.999999999999,-283.99999999999534,,-3960.999999999969
2019.12.03,-966.9999999999957,561.9999999999958,518.0000000000184,-432.9999999999927,-323.0000000000066,722.9999999999959,856.9999999999967,487.99999999999955,-426.9999999999996,-719.0000000000083,-840.9999999999917,110.99999999999443,240.99999999999122,-89.00000000000574,62.99999999998818,1080.9999999999986,-496.0000000000093,-1048.0000000000045,1333.0000000000064,-610.99999999999,-695.999999999998,-1234.9999999999973,-1366.0000000000005,-280.9999999999979,,-3555.0000000000123
2019.12.03,-992.9999999999994,621.9999999999892,533.0000000000057,-444.0000000000026,-251.00000000000122,792.0000000000039,893.9999999999948,482.00000000000466,-463.9999999999977,-737.9999999999995,-848.9999999999998,120.99999999999334,240.99999999999122,-68.00000000000139,145.99999999998658,1093.0000000000107,-486.0000000000042,-1028.9999999999911,1353.000000000004,-696.9999999999885,-790.9999999999968,-1326.000000000005,-1445.0000000000073,-228.99999999999034,,-3533.000000000001
2019.12.03,-990.000000000002,619.9999999999983,555.0000000000166,-489.9999999999949,-201.00000000000674,897.9999999999987,941.9999999999984,478.0000000000006,-451.0000000000014,-739.0000000000043,-841.9999999999983,217.0000000000005,298.9999999999937,-63.00000000000195,72.00000000000273,1022.9999999999961,-503.0000000000001,-985.999999999998,1479.9999999999925,-722.999999999999,-784.9999999999966,-1353.000000000004,-1400.0000000000011,-156.00000000000057,,-3098.0000000000105
2019.12.03,-1056.0000000000014,619.9999999999983,521.0000000000159,-542.9999999999922,-245.99999999999068,892.0000000000039,946.9999999999978,560.0000000000049,-547.999999999993,-740.9999999999997,-917.9999999999966,158.99999999999804,267.99999999999045,-60.00000000000449,55.999999999983174,1022.9999999999961,-403.0000000000058,-1024.999999999987,1560.9999999999902,-668.9999999999969,-772.9999999999961,-1375.9999999999995,-1461.0000000000011,-219.99999999999798,,-3431.9999999999836
2019.12.03,-1136.0000000000036,700.999999999996,417.0000000000007,-692.9999999999978,-384.00000000000654,726.9999999999999,795.0000000000013,491.0000000000192,-712.0000000000015,-768.0000000000007,-1045.9999999999914,-47.00000000000814,83.9999999999952,-19.999999999997797,-88.99999999999864,1167.9999999999914,-451.0000000000076,-1107.999999999998,1341.9999999999986,-718.9999999999941,-804.000000000002,-1353.9999999999995,-1473.000000000002,-271.99999999998334,,-5350.999999999991
2019.12.03,-1065.0000000000048,622.9999999999958,418.0000000000073,-688.0000000000024,-392.9999999999989,714.0000000000035,787.9999999999998,524.0000000000133,-699.9999999999895,-579.0000000000077,-1008.9999999999932,-24.000000000001798,78.00000000000028,-2.000000000002,-193.00000000001205,1192.9999999999995,-127.00000000000955,-1004.0000000000049,1327.999999999996,-405.00000000000114,-558.9999999999975,-1241.9999999999986,-1392.9999999999998,-268.0000000000016,,-3985.00000000001
2019.12.03,-1085.0000000000027,730.9999999999927,476.0000000000098,-705.9999999999889,-333.0000000000055,782.0000000000049,908.9999999999932,520.0000000000093,-649.999999999995,-602.0000000000039,-992.9999999999994,51.000000000001044,187.9999999999993,58.99999999999794,-73.0000000000075,1323.0000000000075,-148.00000000001035,-1053.9999999999993,1506.9999999999916,-455.99999999998886,-593.0000000000035,-1304.0000000000052,-1441.0000000000034,-266.999999999995,,-3159.0000000000014
2019.12.03,-1122.0000000000007,814.0000000000036,482.00000000000466,-682.0000000000022,-316.0000000000052,797.9999999999987,890.9999999999974,491.0000000000192,-686.9999999999932,-650.0000000000057,-1009.9999999999998,29.000000000001247,146.99999999999713,97.00000000000264,22.999999999996135,1432.9999999999955,-194.00000000000261,-1019.9999999999986,1465.9999999999895,-515.9999999999911,-655.0000000000011,-1305.0000000000007,-1450.0000000000068,-268.9999999999859,,-3204.9999999999877
2019.12.03,-1129.9999999999977,743.0000000000048,483.0000000000112,-691.0000000000025,-411.99999999999017,739.0000000000008,867.999999999991,473.0000000000123,-688.9999999999841,-640.0000000000006,-1039.0000000000011,-8.000000000008,144.99999999999514,58.99999999999794,-66.0000000000025,1466.9999999999961,-126.00000000000477,-1120.9999999999943,1411.0000000000066,-462.99999999999386,-563.0000000000024,-1340.000000000008,-1427.0000000000005,-241.99999999998667,,-3568.9999999999613
2019.12.03,-1124.0000000000027,804.9999999999891,473.0000000000123,-786.9999999999919,-472.9999999999901,702.0000000000026,823.9999999999914,422.00000000001125,-698.999999999983,-592.000000000013,-1089.999999999991,-58.000000000002494,80.99999999999774,90.0000000000012,-75.00000000001705,1571.9999999999957,-124.00000000000944,-1175.9999999999993,1333.0000000000064,-366.9999999999902,-493.9999999999998,-1292.0000000000043,-1416.0000000000061,-234.00000000000088,,-3698.9999999999936
2019.12.03,-1129.9999999999977,807.9999999999865,450.00000000001705,-786.9999999999919,-506.9999999999908,680.9999999999983,780.9999999999984,411.0000000000058,-725.9999999999823,-557.0000000000022,-1119.9999999999989,-96.00000000000719,26.999999999999247,130.99999999999224,-100.99999999999909,1696.0000000000086,-16.000000000005343,-1187.0000000000048,1251.000000000002,-319.9999999999932,-435.0000000000023,-1314.000000000004,-1416.0000000000061,-224.000000000002,,-3699.99999999998
2019.12.03,-1158.9999999999989,838.9999999999898,455.0000000000054,-825.9999999999934,-480.99999999999807,687.9999999999998,793.9999999999947,531.9999999999991,-754.9999999999945,-546.0000000000065,-1122.9999999999961,-118.00000000000699,54.999999999993946,139.00000000000023,-114.00000000000432,1634.000000000002,5.9999999999860165,-1170.0000000000043,1282.9999999999898,-268.0000000000007,-405.9999999999917,-1270.0000000000045,-1414.000000000004,-268.0000000000016,,-3493.0000000000455
2019.12.03,-1234.9999999999973,824.0000000000025,457.00000000001853,-887.0000000000005,-466.9999999999952,678.9999999999962,844.9999999999958,602.0000000000136,-766.9999999999843,-581.0000000000031,-1149.0,-138.00000000000477,61.999999999995396,74.99999999999174,-188.0000000000166,1580.0000000000036,-29.000000000010573,-1185.9999999999982,1374.999999999993,-283.9999999999918,-465.999999999994,-1268.999999999998,-1462.0000000000077,-316.0000000000052,,-3924.9999999999964
2019.12.03,-1316.0000000000061,849.9999999999952,564.000000000009,-975.9999999999991,-463.9999999999977,667.0000000000065,827.0,653.0000000000147,-814.0000000000036,-630.0000000000097,-1227.9999999999957,-226.00000000000398,-36.0000000000027,61.999999999995396,-230.0000000000182,1541.9999999999989,-37.00000000000614,-1282.9999999999898,1187.0000000000048,-305.9999999999974,-471.00000000000364,-1307.0000000000025,-1470.0000000000045,-312.00000000000114,,-4754.000000000017
2019.12.03,-1310.0,662.9999999999914,515.000000000021,-909.9999999999966,-401.00000000000693,731.0000000000039,863.9999999999981,750.0000000000063,-815.9999999999945,-647.0000000000056,-1183.9999999999961,-148.0000000000037,5.999999999994898,-18.0000000000069,-342.00000000001296,1276.9999999999948,-22.00000000000557,-1212.9999999999975,1302.0000000000032,-313.99999999999295,-445.99999999999795,-1295.999999999997,-1421.0000000000057,-258.0000000000027,,-4638.000000000008
2019.12.03,-1336.9999999999993,699.0000000000052,529.0000000000017,-986.9999999999948,-385.99999999999744,682.0000000000048,793.9999999999947,882.000000000005,-863.9999999999981,-630.0000000000097,-1175.9999999999993,-235.00000000000742,-74.00000000000739,-17.000000000000348,-460.00000000000796,1256.999999999997,45.99999999999227,-1163.000000000003,1166.0000000000005,-239.99999999999488,-355.000000000004,-1273.0000000000018,-1384.0000000000075,-252.99999999999213,,-4779.000000000025
2019.12.03,-1390.9999999999977,828.0000000000065,539.0000000000006,-1012.0000000000005,-310.9999999999946,687.9999999999998,827.0,843.0000000000159,-896.9999999999923,-612.000000000009,-1190.9999999999977,-245.0000000000063,-64.0000000000085,24.999999999997247,-371.0000000000093,1397.0000000000039,77.99999999998875,-1193.9999999999839,1185.9999999999982,-140.00000000000057,-307.9999999999927,-1158.9999999999989,-1336.0000000000039,-292.00000000000335,,-4111.999999999988
2019.12.03,-1402.9999999999986,896.9999999999923,607.0000000000019,-1021.9999999999914,-312.00000000000114,707.000000000002,844.9999999999958,815.0000000000101,-836.9999999999989,-611.0000000000042,-1210.9999999999955,-257.0000000000072,-65.99999999999939,35.999999999991594,-341.0000000000082,1522.0000000000011,79.9999999999983,-1232.9999999999952,1136.0000000000036,-137.99999999999102,-302.99999999999727,-1170.0000000000043,-1339.0000000000014,-288.99999999998374,,-3886.9999999999804
2019.12.03,-1371.0,914.9999999999991,607.0000000000019,-1018.9999999999912,-299.99999999998914,719.000000000003,833.9999999999903,768.0000000000131,-836.9999999999989,-594.0000000000083,-1200.0000000000011,-228.00000000000597,-70.0000000000034,46.999999999997044,-308.00000000002115,1551.9999999999977,67.99999999999784,-1211.999999999991,1137.9999999999945,-131.9999999999908,-283.9999999999918,-1173.0000000000018,-1322.000000000001,-252.99999999999213,,-3654.999999999993
2019.12.03,-1383.000000000001,929.000000000002,612.0000000000125,-1034.9999999999966,-299.99999999998914,728.0000000000064,833.9999999999903,730.0000000000084,-822.9999999999959,-582.0000000000078,-1191.9999999999932,-214.99999999999852,-67.00000000000594,64.99999999999284,-284.9999999999966,1556.0000000000018,85.99999999999852,-1180.0000000000032,1123.9999999999916,-135.99999999999568,-271.99999999999136,-1183.0000000000007,-1294.0000000000064,-221.00000000000452,,-3503.999999999982
2019.12.03,-1378.0000000000014,924.9999999999981,612.0000000000125,-992.999999999995,-282.9999999999888,731.9999999999993,839.9999999999964,781.0000000000094,-842.9999999999937,-612.000000000009,-1183.9999999999961,-214.00000000000307,-70.0000000000034,69.9999999999923,-260.9999999999957,1549.0000000000005,70.99999999999795,-1156.0000000000014,1131.9999999999998,-170.0000000000017,-292.0000000000016,-1187.0000000000048,-1317.0000000000016,-241.99999999998667,,-3489.9999999999777
2019.12.03,-1355.0000000000061,936.0000000000035,581.0000000000093,-980.9999999999945,-278.00000000000045,733.0000000000059,850.9999999999907,752.0000000000193,-841.0000000000028,-608.0000000000041,-1161.9999999999964,-199.00000000000472,-48.99999999999905,97.9999999999981,-237.99999999999955,1560.9999999999902,78.99999999999352,-1109.0000000000043,1227.0000000000002,-185.99999999999284,-313.99999999999295,-1192.000000000004,-1314.9999999999995,-234.99999999998522,,-3243.9999999999754
2019.12.03,-1326.000000000005,875.999999999988,558.0000000000141,-967.9999999999893,-343.99999999998875,728.0000000000064,840.9999999999917,764.0000000000091,-845.9999999999912,-593.0000000000035,-1195.999999999997,-197.00000000000273,-40.00000000000669,74.99999999999174,-278.00000000002,1547.0000000000095,99.99999999999432,-1150.999999999991,1238.0000000000057,-173.99999999999238,-326.9999999999982,-1219.9999999999989,-1362.0000000000077,-246.99999999999721,,-3541.9999999999786
2019.12.03,-1336.0000000000039,828.9999999999909,564.000000000009,-955.9999999999889,-344.99999999999534,722.9999999999959,853.9999999999992,828.0000000000065,-838.9999999999898,-599.0000000000038,-1196.9999999999925,-189.00000000000583,-16.0000000000049,56.99999999999594,-326.0000000000218,1466.9999999999961,87.99999999999386,-1139.0000000000011,1282.9999999999898,-200.9999999999934,-349.9999999999943,-1227.0000000000002,-1377.000000000006,-254.999999999983,,-3659.0000000000077
2019.12.03,-1299.0000000000057,801.0000000000073,567.0000000000064,-954.9999999999983,-310.9999999999946,728.0000000000064,847.9999999999932,803.0000000000203,-815.9999999999945,-586.0000000000127,-1149.9999999999955,-184.00000000000637,-25.00000000000835,36.999999999998145,-338.99999999999864,1377.000000000006,54.99999999999261,-1088.9999999999845,1255.0000000000061,-220.99999999998943,-341.99999999999875,-1195.0000000000016,-1331.9999999999998,-252.99999999999213,,-3625.999999999945
2019.12.03,-1278.9999999999968,832.9999999999949,564.000000000009,-912.9999999999967,-279.00000000000705,750.0000000000063,852.9999999999926,756.0000000000011,-790.9999999999861,-579.0000000000077,-1111.9999999999907,-142.00000000000878,0.0,61.999999999995396,-264.00000000001,1410.0000000000002,54.99999999999261,-1048.9999999999889,1276.9999999999948,-239.99999999999488,-355.99999999999454,-1214.9999999999993,-1323.0000000000075,-225.99999999999287,,-3207.9999999999955
2019.12.03,-1261.000000000001,844.0000000000003,550.000000000006,-896.0000000000008,-280.9999999999979,751.0000000000017,868.9999999999975,757.0000000000076,-793.9999999999836,-582.0000000000078,-1113.9999999999927,-136.00000000000279,18.999999999991246,76.99999999999375,-224.00000000001796,1448.0000000000048,55.999999999997385,-1048.0000000000045,1334.9999999999973,-239.99999999999488,-371.9999999999999,-1206.000000000007,-1340.000000000008,-268.0000000000016,,-3056.0000000000227
2019.12.03,-1280.0000000000034,824.0000000000025,549.0000000000217,-899.9999999999915,-275.9999999999874,768.9999999999975,879.9999999999919,739.0000000000008,-817.9999999999854,-583.0000000000126,-1105.0000000000005,-111.00000000000554,34.99999999999615,81.9999999999932,-264.00000000001,1364.999999999994,53.999999999987836,-1038.0000000000057,1368.999999999998,-283.9999999999918,-387.00000000000045,-1246.0000000000027,-1331.9999999999998,-228.99999999999034,,-3187.0000000000036
2019.12.04,-1327.0000000000005,804.9999999999891,558.0000000000141,-911.9999999999919,-255.00000000000523,778.0000000000009,847.9999999999932,792.9999999999993,-848.9999999999886,-603.9999999999992,-1161.9999999999964,-152.00000000000767,-1.0000000000065512,69.9999999999923,-299.0000000000066,1339.0000000000014,28.999999999996362,-1042.9999999999939,1317.999999999997,-290.9999999999968,-384.9999999999909,-1244.0000000000007,-1336.9999999999993,-256.99999999999613,,-3579.9999999999973
2019.12.04,-1338.000000000006,809.9999999999997,573.0000000000013,-891.9999999999959,-248.99999999998812,800.9999999999961,834.9999999999968,779.0000000000185,-861.999999999985,-634.0000000000003,-1142.999999999994,-146.00000000000168,-28.000000000005798,63.99999999999739,-252.00000000000955,1310.9999999999955,28.999999999996362,-1024.999999999987,1292.9999999999886,-296.99999999999704,-370.9999999999951,-1251.000000000002,-1312.9999999999975,-180.0000000000024,,-3485.999999999977
2019.12.04,-1292.9999999999998,825.9999999999934,572.0000000000169,-906.9999999999965,-262.999999999991,802.0000000000027,845.9999999999912,757.0000000000076,-809.9999999999997,-603.9999999999992,-1123.9999999999916,-114.99999999999844,-13.00000000000745,80.99999999999774,-242.00000000001864,1383.000000000001,24.999999999991473,-1046.999999999998,1259.9999999999945,-308.9999999999975,-378.0000000000001,-1273.0000000000018,-1329.0000000000025,-147.99999999999258,,-3302.999999999998
2019.12.04,-1271.0,878.000000000001,568.000000000013,-896.0000000000008,-245.0000000000063,806.0000000000067,852.9999999999926,730.0000000000084,-783.9999999999848,-602.0000000000039,-1096.9999999999925,-84.0000000000063,2.999999999997449,85.99999999999719,-201.99999999999818,1417.0000000000016,21.99999999999136,-1029.9999999999975,1283.9999999999964,-311.9999999999976,-385.9999999999957,-1258.999999999999,-1314.000000000004,-165.9999999999995,,-3000.9999999999804
2019.12.04,-1310.0,856.9999999999967,566.000000000022,-990.9999999999997,-228.00000000000597,785.0000000000024,885.999999999998,746.0000000000023,-809.9999999999997,-602.0000000000039,-1105.0000000000005,-124.00000000000189,22.999999999995246,63.99999999999739,-341.0000000000082,1358.999999999999,11.999999999986244,-1029.9999999999975,1337.9999999999948,-335.9999999999985,-444.0000000000026,-1275.9999999999993,-1382.0000000000055,-300.99999999999574,,-3644.000000000025
2019.12.04,-1321.0000000000055,846.9999999999977,571.0000000000103,-1027.9999999999916,-226.99999999999943,697.9999999999986,893.9999999999948,801.0000000000073,-819.9999999999985,-591.0000000000082,-1115.9999999999948,-231.0000000000034,15.999999999993797,61.999999999995396,-367.00000000001864,1334.9999999999973,59.99999999998806,-1014.0000000000038,1378.9999999999968,-256.9999999999908,-462.99999999999386,-1190.9999999999977,-1412.000000000002,-482.999999999989,,-3858.0000000000173
2019.12.04,-1314.9999999999995,829.9999999999974,525.0000000000199,-1031.9999999999964,-242.99999999999324,629.0000000000018,803.9999999999936,758.0000000000142,-849.9999999999952,-527.000000000001,-1122.0000000000007,-269.00000000000813,-54.00000000000959,76.99999999999375,-409.9999999999966,1358.999999999999,161.99999999999193,-992.9999999999994,1224.000000000003,-90.99999999999397,-317.99999999999784,-1070.0000000000043,-1304.0000000000052,-368.9999999999971,,-3598.999999999984
2019.12.04,-1280.9999999999989,831.9999999999883,526.0000000000042,-996.9999999999999,-241.99999999998667,631.9999999999992,811.9999999999905,748.0000000000153,-818.9999999999919,-504.0000000000049,-1063.9999999999982,-234.00000000000088,-30.000000000007798,93.99999999999409,-359.00000000000887,1303.0000000000098,146.99999999999136,-948.9999999999999,1248.0000000000045,-129.99999999999545,-299.99999999999716,-1053.9999999999993,-1234.0000000000018,-319.999999999987,,-3174.999999999981
2019.12.04,-1266.0000000000005,872.9999999999905,540.0000000000072,-972.999999999999,-208.00000000000819,656.000000000001,832.9999999999949,739.0000000000008,-812.999999999997,-515.0000000000006,-1067.9999999999911,-226.99999999999943,-17.000000000000348,95.99999999999609,-302.0000000000209,1351.9999999999977,135.99999999999568,-958.9999999999987,1246.9999999999982,-129.99999999999545,-301.9999999999925,-1065.0000000000048,-1244.0000000000007,-339.99999999998477,,-2957.000000000012
2019.12.04,-1273.0000000000018,879.9999999999919,550.000000000006,-1007.9999999999956,-185.99999999999727,607.9999999999974,827.0,741.0000000000139,-810.999999999984,-496.9999999999999,-1063.9999999999982,-268.0000000000016,-28.000000000005798,104.99999999999955,-337.0000000000175,1351.9999999999977,165.99999999999682,-929.000000000002,1235.0000000000084,-83.99999999998897,-271.99999999999136,-1029.000000000002,-1219.0000000000034,-358.9999999999982,,-2899.9999999999764
2019.12.04,-1282.0000000000055,878.000000000001,551.0000000000126,-1018.0000000000007,-181.9999999999933,612.9999999999969,827.9999999999955,729.0000000000018,-817.9999999999854,-484.99999999999943,-1068.9999999999977,-280.00000000000244,-28.000000000005798,102.00000000000209,-360.00000000001364,1353.000000000004,189.99999999999773,-924.9999999999981,1228.9999999999911,-16.999999999995907,-245.00000000000455,-968.0000000000022,-1212.9999999999975,-371.99999999999454,,-2788.9999999999936
2019.12.04,-1278.0000000000014,900.9999999999962,542.0000000000202,-1006.9999999999908,-160.00000000000458,622.0000000000003,834.9999999999968,701.0000000000183,-808.9999999999931,-526.0000000000105,-1053.9999999999993,-272.00000000000557,-20.0000000000089,119.99999999999788,-304.00000000000205,1374.0000000000086,114.99999999999488,-905.9999999999845,1248.999999999989,-73.99999999999807,-304.9999999999926,-953.0000000000039,-1201.0000000000077,-373.99999999998545,,-2783.999999999966
2019.12.04,-1256.0000000000016,882.000000000005,513.0000000000078,-981.9999999999993,-187.00000000000384,582.0000000000048,822.9999999999959,706.0000000000066,-829.9999999999974,-502.00000000000955,-1051.9999999999973,-294.00000000000534,-18.0000000000069,126.99999999999933,-302.0000000000209,1367.9999999999914,156.99999999999648,-899.0000000000053,1275.9999999999882,-39.99999999999204,-281.9999999999965,-950.0000000000064,-1222.000000000001,-434.000000000001,,-2816.0000000000487
2019.12.04,-1234.0000000000018,848.0000000000043,496.00000000000756,-965.999999999994,-194.99999999998963,556.9999999999964,840.9999999999917,706.0000000000066,-818.9999999999919,-501.0000000000048,-1044.999999999996,-299.00000000000483,12.000000000000899,121.99999999999989,-305.0000000000068,1340.9999999999923,168.99999999999693,-876.9999999999944,1340.000000000008,0.0,-302.99999999999727,-902.9999999999983,-1239.0000000000011,-470.9999999999992,,-2724.9999999999754
2019.12.04,-1243.0000000000052,798.9999999999942,495.000000000001,-941.0000000000025,-208.99999999999253,541.0000000000026,819.9999999999985,747.0000000000088,-824.0000000000025,-521.0000000000008,-1052.9999999999927,-326.9999999999995,-12.000000000000899,91.99999999999208,-323.0000000000075,1279.000000000008,158.99999999999181,-892.0000000000039,1289.0000000000068,1.0000000000047748,-302.99999999999727,-894.0000000000059,-1227.0000000000002,-475.0000000000032,,-3022.000000000006
2019.12.04,-1244.0000000000007,808.9999999999931,496.00000000000756,-932.0000000000022,-195.9999999999962,541.0000000000026,831.9999999999994,756.0000000000011,-825.9999999999934,-533.0000000000013,-1049.0,-326.0000000000041,-3.0000000000085514,97.9999999999981,-301.00000000001614,1283.9999999999964,154.99999999998693,-875.0000000000035,1316.0000000000061,8.000000000009777,-302.99999999999727,-868.9999999999975,-1214.0000000000039,-476.9999999999941,,-2853.0000000000177
2019.12.04,-1238.0000000000057,818.9999999999919,510.00000000001046,-953.9999999999935,-197.99999999998707,541.0000000000026,832.9999999999949,743.0000000000048,-814.0000000000036,-512.0000000000005,-1045.9999999999914,-324.00000000000205,8.999999999992347,100.99999999999554,-320.0000000000216,1296.0000000000082,154.99999999998693,-900.9999999999962,1323.0000000000075,17.000000000010118,-308.9999999999975,-894.0000000000059,-1251.9999999999975,-490.999999999997,,-2905.999999999994
2019.12.04,-1244.9999999999961,812.999999999997,500.00000000001154,-944.9999999999932,-201.00000000000674,561.0000000000003,835.9999999999923,733.0000000000059,-827.0,-505.00000000000966,-1053.9999999999993,-309.99999999999915,0.999999999995449,102.99999999999754,-328.00000000000296,1300.9999999999966,165.99999999999682,-888.9999999999842,1336.9999999999882,-3.9999999999906777,-322.9999999999933,-899.0000000000053,-1251.000000000002,-488.9999999999839,,-2918.9999999999854
2019.12.04,-1346.9999999999982,780.9999999999873,500.00000000001154,-1078.9999999999936,-269.00000000000813,483.0000000000001,762.9999999999915,800.0000000000007,-926.999999999989,-527.000000000001,-1156.0000000000014,-450.00000000000597,-125.00000000000844,66.99999999999484,-546.0000000000207,1319.0000000000034,180.99999999999739,-970.0000000000042,1136.0000000000036,7.000000000005002,-295.99999999999227,-901.0000000000074,-1238.0000000000057,-482.999999999989,,-4277.00000000003
2019.12.04,-1358.999999999999,736.0000000000033,490.0000000000126,-1090.999999999994,-276.9999999999939,458.9999999999983,736.9999999999987,891.0000000000196,-934.9999999999969,-522.0000000000056,-1173.9999999999973,-469.0000000000083,-169.00000000000804,56.0000000000005,-545.0000000000159,1295.0000000000018,283.9999999999918,-985.999999999998,1049.9999999999955,177.0000000000067,-146.99999999999136,-836.9999999999989,-1192.000000000004,-486.999999999993,,-4014.9999999999754
2019.12.04,-1405.0000000000007,835.9999999999923,505.0000000000221,-1078.000000000003,-276.9999999999939,456.9999999999963,753.9999999999991,438.00000000000506,-956.9999999999857,-578.000000000003,-1197.999999999999,-500.00000000000045,-174.00000000000747,92.99999999999864,-457.9999999999984,1410.0000000000002,187.99999999998818,-1009.9999999999998,1014.9999999999882,135.00000000000512,-188.99999999999295,-845.0000000000068,-1187.0000000000048,-496.99999999999187,,-4521.999999999993
2019.12.04,-1424.000000000003,1229.9999999999977,555.0000000000166,-1060.0000000000023,-174.99999999999181,500.00000000000045,734.0000000000014,393.0000000000211,-919.0000000000032,-606.9999999999993,-1169.9999999999932,-487.0000000000041,-198.00000000000927,288.9999999999948,-7.000000000005002,1800.0000000000016,156.99999999999648,-1005.9999999999958,920.9999999999941,124.00000000000944,-152.9999999999916,-814.9999999999991,-1121.0000000000052,-434.000000000001,,-2872.99999999997
2019.12.04,-1388.999999999996,1262.9999999999918,426.00000000001523,-1060.0000000000023,-164.99999999999292,517.9999999999962,751.9999999999972,-29.999999999996696,-879.9999999999919,-686.000000000007,-1120.9999999999943,-433.0000000000056,-173.00000000000094,403.99999999999324,143.99999999997704,1835.0000000000089,-88.00000000000807,-997.9999999999878,929.000000000002,-158.99999999999181,-381.9999999999908,-929.000000000002,-1158.9999999999989,-388.9999999999949,,-3769.9999999999814
2019.12.04,-1153.000000000004,1269.9999999999934,429.00000000001273,-846.9999999999942,-163.00000000000205,529.9999999999972,730.9999999999927,-12.999999999996348,-751.9999999999972,-536.0000000000014,-930.999999999993,-233.00000000000543,-9.00000000000345,435.9999999999919,295.99999999999227,1851.0000000000027,21.99999999999136,-828.9999999999909,1150.0000000000066,-185.00000000000227,-368.9999999999998,-924.9999999999981,-1124.9999999999982,-353.99999999998766,,-1708.9999999999932
2019.12.04,-1141.9999999999986,1272.999999999991,472.00000000000574,-829.9999999999983,-130.0000000000079,561.9999999999958,736.9999999999987,-15.999999999993797,-731.9999999999993,-554.000000000002,-929.9999999999975,-225.00000000000853,-23.00000000000635,417.0000000000007,364.0000000000043,1822.9999999999968,1.9999999999953388,-790.9999999999861,1090.9999999999975,-137.99999999999102,-331.99999999999363,-894.0000000000059,-1095.999999999997,-307.99999999999716,,-1399.9999999999973
