date,USDCAD,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,empty,sum
2021.05.18,-625.0000000000089,291.99999999999227,-153.00000000000313,-820.999999999998,81.00000000001995,737.9999999999942,-222.0000000000084,-437.0000000000207,-586.0000000000127,-109.99999999999943,-157.00000000000713,,-2000.000000000052
2021.05.18,-645.0000000000067,297.9999999999983,-168.00000000000148,-894.0000000000055,113.00000000000753,700.999999999996,-253.99999999999068,-440.00000000001813,-609.9999999999994,-163.99999999998727,-152.00000000000767,,-2215.000000000015
2021.05.18,-636.9999999999986,346.0000000000019,-169.00000000000804,-887.0000000000005,101.00000000001774,709.9999999999884,-252.9999999999859,-438.00000000000506,-609.9999999999994,-131.00000000000023,-135.00000000000733,,-2102.9999999999973
2021.05.18,-632.0000000000103,296.9999999999917,-173.00000000000094,-873.9999999999952,97.9999999999981,705.0000000000001,-245.00000000000455,-443.0000000000156,-606.0000000000088,-125.0,-174.00000000000747,,-2172.0000000000528
2021.05.18,-666.000000000011,296.9999999999917,-165.9999999999995,-837.9999999999939,68.00000000000139,823.9999999999803,-221.00000000000364,-475.0000000000032,-606.9999999999993,-88.99999999999864,-200.00000000000017,,-2073.000000000036
2021.05.18,-665.0000000000044,256.99999999999613,-164.00000000000858,-824.9999999999886,58.000000000002494,793.9999999999836,-203.00000000000296,-473.0000000000123,-597.0000000000084,-85.99999999999852,-184.00000000000637,,-2088.0000000000477
2021.05.18,-758.9999999999985,247.99999999999267,-152.00000000000767,-858.9999999999804,39.00000000001125,647.9999999999819,-282.99999999998704,-419.0000000000138,-612.9999999999995,-162.9999999999967,-178.00000000000037,,-2490.999999999999
2021.05.18,-811.0000000000061,214.99999999999852,-104.99999999999955,-810.0000000000023,-5.999999999994898,570.9999999999882,-304.00000000000205,-422.00000000001125,-614.0000000000043,-216.99999999999875,-128.00000000000588,,-2631.000000000038
2021.05.18,-902.0000000000028,203.99999999999307,-108.00000000000809,-852.9999999999802,-37.99999999998249,577.9999999999897,-360.99999999999,-403.00000000002,-644.0000000000055,-222.99999999999898,-145.00000000000622,,-2895.000000000012
2021.05.18,-911.0000000000174,115.99999999999389,-84.0000000000063,-826.9999999999982,-19.999999999997797,583.9999999999845,-362.99999999999955,-380.00000000000256,-612.000000000009,-128.99999999999068,-138.00000000000477,,-2764.0000000000473
2021.05.18,-829.9999999999974,71.99999999999429,-87.99999999999919,-834.9999999999795,84.0000000000174,781.9999999999939,-370.9999999999809,-171.00000000001003,-505.00000000000966,-112.99999999999955,-148.0000000000037,,-2122.9999999999745
2021.05.18,-887.9999999999999,34.000000000000696,-33.000000000005244,-828.000000000003,73.00000000001194,777.9999999999898,-475.9999999999991,-198.00000000000927,-564.0000000000072,-96.9999999999942,-216.0000000000051,,-2415.0000000000205
