,name,direction
0,AUDUSD,S
1,NZDUSD,S
2,CADCHF,S
3,NZDCHF,S
4,EURGBP,B
5,GBPJPY,S
6,EURJPY,S
7,EURCAD,B
8,EURNZD,B
9,AUDJPY,S
10,NZDJPY,S
11,AUDCAD,B
