date,USDCHF,GBPUSD,AUDUSD,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2021.09.20,29.999999999996696,99.99999999998899,178.99999999999582,-120.00000000000455,-224.9999999999974,235.99999999999176,411.0000000000058,45.000000000015916,348.00000000001495,96.00000000000364,192.99999999999784,124.99999999999733,114.99999999999844,,1533.0000000000052
2021.09.20,54.999999999993946,133.99999999998968,196.99999999999162,-88.99999999999864,-268.0000000000016,228.00000000000597,354.0000000000099,33.00000000001546,370.00000000000364,93.00000000000352,198.99999999999807,151.00000000000114,129.00000000000134,,1586.0000000000143
2021.09.20,78.99999999999574,197.99999999998707,246.99999999999721,1.9999999999953388,-333.0000000000055,239.99999999999577,286.00000000000847,116.00000000001387,461.0000000000003,234.99999999999943,289.0000000000015,156.00000000000057,89.00000000000574,,2064.9999999999955
2021.09.20,78.00000000000028,347.9999999999928,207.99999999999707,24.00000000000091,-424.00000000000216,15.999999999993797,86.0000000000083,146.000000000015,391.000000000008,281.9999999999965,302.0000000000067,121.99999999999989,60.99999999999994,,1640.0000000000173
2021.09.20,23.999999999990695,407.99999999998613,200.99999999999562,-7.000000000005002,-424.00000000000216,-133.99999999998968,-58.99999999998684,225.00000000002274,293.99999999999426,221.00000000000364,304.00000000000205,148.0000000000037,92.00000000000318,,1293.0000000000182
2021.09.20,-19.00000000000235,485.0000000000021,212.00000000000108,34.99999999999659,-458.00000000000284,-204.00000000000418,-133.99999999998968,280.00000000000114,320.9999999999935,284.000000000006,346.00000000000364,182.99999999999983,154.0000000000097,,1485.0000000000146
2021.09.20,0.0,453.99999999999886,213.99999999999199,64.99999999999773,-429.0000000000016,-70.99999999999883,-7.999999999985796,362.99999999999955,343.00000000000443,376.0000000000048,391.9999999999959,198.99999999999363,106.00000000000608,,2004.0000000000068
2021.09.20,3.999999999992898,456.9999999999963,251.99999999999667,85.99999999999852,-387.000000000004,120.99999999999334,73.99999999999629,371.0000000000093,388.0000000000106,415.9999999999968,412.00000000000614,202.0000000000022,113.00000000000753,,2509.0000000000027
2021.09.20,24.999999999997247,439.99999999999596,268.99999999999704,123.00000000000466,-422.00000000000017,283.99999999999534,-8.999999999992347,403.00000000002,344.00000000001097,481.9999999999993,436.00000000000705,256.99999999999613,119.00000000000244,,2751.000000000033
2021.09.20,-119.00000000000244,255.99999999998957,195.00000000000074,-19.99999999999602,-411.0000000000058,322.00000000000006,56.000000000011596,350.9999999999991,363.0000000000022,513.9999999999958,403.99999999999636,332.99999999999443,133.00000000000534,,2376.9999999999914
2021.09.20,-121.99999999999989,268.0000000000016,178.00000000000037,12.000000000000455,-311.00000000000574,458.00000000000284,156.00000000000057,392.00000000002433,304.9999999999997,536.0000000000014,405.00000000000114,405.9999999999952,157.99999999999147,,2841.000000000013
2021.09.20,-73.00000000000084,312.00000000000114,215.99999999999397,123.99999999999523,-346.9999999999973,500.00000000001154,127.00000000001043,495.00000000000455,336.00000000000296,631.0000000000002,466.99999999999875,392.00000000000347,110.99999999999443,,3291.0000000000186
2021.09.20,-143.9999999999997,448.9999999999883,251.99999999999667,55.999999999997385,-457.0000000000074,456.9999999999963,73.00000000001194,555.0000000000068,383.0,707.9999999999984,521.0000000000008,392.00000000000347,99.00000000000463,,3343.999999999998
2021.09.20,-294.00000000000534,553.0000000000035,317.9999999999961,-37.00000000000614,-514.9999999999987,541.9999999999981,29.999999999996696,618.0000000000234,540.0000000000072,849.0000000000038,647.9999999999961,434.9999999999965,131.99999999999878,,3819.0000000000095
2021.09.20,-298.0000000000094,497.99999999999847,96.99999999999153,-102.00000000000387,-543.0000000000045,445.0000000000065,-350.00000000000585,498.0000000000189,141.00000000001333,737.9999999999995,382.99999999999557,409.99999999999926,-48.99999999998794,,1868.0000000000114
2021.09.20,-308.00000000000824,448.9999999999883,68.99999999999685,-147.99999999999613,-465.9999999999998,425.99999999999307,-409.99999999999926,398.00000000002456,80.00000000001339,632.9999999999956,275.99999999999625,481.9999999999935,-38.99999999998904,,1442.000000000009
2021.09.20,-233.00000000000543,401.99999999999125,-16.0000000000049,-144.00000000000546,-453.0000000000034,177.00000000000495,-529.999999999986,368.9999999999998,-110.99999999999443,478.00000000000864,162.9999999999967,417.0000000000007,-5.999999999994898,,513.0000000000074
2021.09.20,-291.0000000000079,428.9999999999905,76.99999999999375,-165.00000000000625,-541.9999999999981,32.0000000000098,-489.0000000000061,343.00000000001774,114.0000000000141,506.0000000000002,274.0000000000009,361.9999999999957,8.999999999992347,,658.9999999999967
2021.09.20,-382.00000000000455,513.9999999999923,-4.999999999999449,-231.99999999999932,-605.0,-236.99999999999832,-689.0000000000063,346.00000000000364,106.00000000000608,421.99999999999704,253.0000000000001,309.99999999999915,-42.999999999993044,,-242.00000000000242
2021.09.20,-415.0000000000098,441.0000000000025,0.0,-248.00000000000466,-570.0000000000039,-38.0000000000047,-573.9999999999857,324.0000000000123,144.99999999999514,501.0000000000048,284.000000000006,349.99999999999477,-2.999999999997449,,197.00000000000938
2021.09.20,-383.0,478.0000000000006,18.999999999991246,-180.00000000000682,-651.0000000000016,-14.000000000002899,-560.0000000000049,344.99999999999886,232.99999999999432,528.0000000000058,319.0000000000026,329.999999999997,-15.999999999993797,,447.9999999999802
2021.09.20,-401.00000000000693,622.9999999999958,142.99999999999312,-185.00000000000227,-697.0000000000032,-31.999999999987594,-497.99999999999847,402.00000000001523,412.00000000001234,662.9999999999967,463.0000000000081,324.00000000000205,-29.999999999996696,,1187.0000000000282
2021.09.20,-437.0000000000096,646.9999999999976,151.00000000000114,-177.99999999999727,-680.9999999999983,69.9999999999923,-490.999999999997,456.0000000000173,461.0000000000003,748.0000000000047,504.0000000000049,356.9999999999962,-19.999999999997797,,1587.0000000000143
2021.09.20,-387.99999999999943,666.9999999999953,170.99999999999892,-82.00000000000784,-696.0000000000077,29.999999999996696,-463.9999999999977,550.0000000000114,479.0000000000072,781.9999999999965,561.000000000007,353.99999999999875,21.00000000000435,,1985.0000000000034
2021.09.20,-387.99999999999943,629.9999999999973,126.99999999999933,-76.00000000000762,-641.0000000000027,15.999999999993797,-459.99999999999375,507.000000000005,398.00000000000944,713.0000000000081,500.0,390.99999999999693,65.00000000000395,,1782.0000000000102
2021.09.20,-365.0000000000042,672.9999999999902,148.99999999999915,-60.000000000002274,-667.0000000000065,-2.999999999997449,-448.9999999999883,532.0000000000107,394.00000000000546,712.0000000000033,509.00000000000034,356.00000000000074,92.00000000000318,,1873.0000000000143
2021.09.20,-386.0000000000086,689.9999999999907,176.99999999999383,-40.00000000000625,-675.9999999999989,-43.999999999999595,-407.99999999998613,597.0000000000084,475.0000000000032,765.0000000000006,591.0000000000082,309.0000000000037,46.999999999997044,,2097.0000000000064
2021.09.20,-370.00000000000364,727.9999999999953,141.00000000000225,-46.00000000000648,-687.0000000000043,-45.000000000006146,-550.9999999999903,564.0000000000214,371.99999999999454,772.9999999999961,519.999999999996,322.9999999999955,25.00000000000835,,1746.9999999999986
2021.09.20,-380.00000000000256,594.0000000000057,-24.000000000001798,-108.99999999999466,-641.0000000000027,-29.999999999996696,-784.0000000000069,473.0000000000132,68.00000000000139,628.0000000000001,332.9999999999984,402.9999999999978,12.000000000012001,,543.0000000000234
2021.09.20,-395.0000000000009,604.0000000000045,-31.000000000003247,-96.00000000000364,-614.0000000000034,-65.00000000000395,-845.0000000000068,506.0000000000002,49.99999999999449,668.0000000000064,332.9999999999984,393.9999999999944,-22.999999999995246,,485.9999999999814
2021.09.20,-382.00000000000455,645.0000000000067,64.99999999999284,-78.00000000000296,-634.0000000000013,-72.0000000000054,-653.999999999999,539.0000000000157,211.00000000000563,686.9999999999976,426.00000000000193,351.99999999999676,32.999999999994145,,1137.9999999999982
2021.09.21,-447.0000000000085,636.9999999999986,100.00000000000009,-79.9999999999983,-607.0000000000019,-184.00000000000637,-934.9999999999969,562.0000000000118,131.99999999999878,731.0000000000088,480.000000000004,231.99999999999886,-32.0000000000098,,588.9999999999992
2021.09.21,-451.0000000000014,636.9999999999986,82.99999999999974,-100.00000000000853,-614.0000000000034,-163.9999999999864,-811.9999999999905,527.0000000000152,171.99999999999437,692.9999999999978,438.0000000000024,221.99999999999997,-11.999999999989797,,619.0000000000282
2021.09.21,-406.00000000000637,608.9999999999928,24.000000000001798,-85.00000000000796,-614.9999999999989,-116.99999999998934,-797.0000000000033,515.0000000000148,126.0000000000039,670.0000000000017,375.0,185.00000000000182,-171.00000000001003,,313.000000000001
2021.09.21,-358.0000000000028,607.9999999999864,12.999999999996348,-85.00000000000796,-592.0000000000036,-34.000000000000696,-753.9999999999881,480.0000000000182,100.0000000000112,641.9999999999959,347.0000000000084,90.0000000000012,-319.0000000000026,,138.00000000001177
2021.09.21,-373.00000000000114,604.9999999999889,12.000000000000899,-70.00000000000739,-614.0000000000034,-72.99999999998974,-716.9999999999899,505.0000000000239,120.00000000000898,655.0000000000011,356.9999999999993,83.9999999999952,-343.99999999998875,,147.00000000003797
2021.09.21,-381.0000000000091,614.0000000000034,0.999999999995449,-140.00000000000057,-604.0000000000045,-153.9999999999875,-757.999999999992,474.00000000001796,80.00000000001339,564.0000000000072,320.0000000000074,46.00000000000159,-388.9999999999949,,-326.99999999994236
2021.09.21,-419.00000000000273,626.9999999999998,-21.999999999999797,-201.00000000000762,-639.0000000000007,-228.00000000000597,-822.9999999999959,404.0000000000248,76.99999999999375,518.0000000000007,281.9999999999965,98.99999999999353,-295.0000000000008,,-620.0000000000047
2021.09.21,-379.0000000000071,656.9999999999965,7.0000000000014495,-266.00000000000534,-646.9999999999976,-266.999999999995,-807.9999999999865,330.0000000000125,107.00000000001265,453.00000000000296,245.9999999999951,7.9999999999968985,-387.99999999998835,,-946.9999999999618
2021.09.21,-390.0000000000015,614.0000000000034,-53.00000000000304,-305.0000000000068,-644.0000000000001,-270.99999999999903,-892.0000000000039,294.00000000001114,5.000000000010552,415.9999999999968,171.00000000000648,-19.00000000000235,-391.9999999999924,,-1465.9999999999804
2021.09.21,-438.00000000000506,534.9999999999966,-73.00000000000084,-302.99999999999727,-636.0000000000032,-340.9999999999913,-916.99999999999,262.00000000000045,-21.999999999988695,382.000000000005,161.00000000000136,26.999999999999247,-307.99999999999716,,-1670.9999999999704
2021.09.21,-494.00000000000557,520.9999999999936,-75.00000000000284,-344.0000000000083,-631.0000000000038,-363.9999999999866,-872.9999999999905,268.0000000000007,36.999999999998145,379.0000000000049,183.00000000000693,0.0,-381.99999999999346,,-1774.9999999999866
2021.09.21,-423.0000000000067,548.9999999999995,-58.000000000002494,-326.9999999999982,-616.0000000000055,-326.0000000000041,-852.9999999999926,251.00000000000477,22.0000000000109,337.0000000000033,159.9999999999966,0.999999999995449,-374.999999999992,,-1657.999999999991
2021.09.21,-400.00000000000034,556.9999999999853,-55.000000000005045,-305.0000000000068,-611.000000000006,-337.99999999999386,-817.000000000001,255.00000000002387,25.00000000000835,335.9999999999985,158.00000000000125,20.999999999993246,-319.0000000000026,,-1493.000000000005
2021.09.21,-404.0000000000044,543.999999999989,-80.00000000000229,-355.99999999999454,-611.000000000006,-482.999999999989,-882.000000000005,210.00000000000796,-28.000000000005798,230.00000000000398,108.99999999999466,-9.00000000000345,-323.99999999999096,,-2084.0000000000064
2021.09.21,-409.99999999999926,504.9999999999999,-155.00000000000514,-364.0000000000043,-582.0000000000048,-516.9999999999897,-1007.0000000000024,188.0000000000166,-161.99999999999548,201.00000000000762,40.00000000000625,-26.000000000003798,-383.0,,-2671.999999999974
2021.09.21,-403.0000000000089,502.9999999999868,-131.99999999999878,-328.00000000000296,-574.0000000000078,-565.9999999999999,-983.0000000000006,254.0000000000191,-156.99999999998494,198.99999999999807,84.00000000000318,-40.00000000000669,-377.0000000000051,,-2520.0000000000086
2021.09.21,-400.00000000000034,479.0000000000072,-143.9999999999997,-298.0000000000018,-579.0000000000073,-571.9999999999948,-950.9999999999908,253.00000000001432,-156.00000000000057,176.00000000000193,70.99999999999795,-33.000000000005244,-340.9999999999913,,-2494.9999999999714
2021.09.21,-439.0000000000005,490.999999999997,-123.00000000000644,-311.00000000000705,-613.000000000008,-577.0000000000052,-897.9999999999987,254.0000000000191,-79.00000000000685,210.00000000000796,114.00000000000432,-31.999999999998696,-310.9999999999946,,-2313.999999999998
2021.09.21,-457.0000000000074,439.99999999999596,-151.00000000000114,-378.0000000000001,-616.0000000000055,-699.0000000000052,-916.0000000000057,217.00000000001296,-120.99999999999334,97.99999999999898,70.00000000000739,-77.00000000000485,-320.9999999999935,,-2911.000000000002
2021.09.21,-448.000000000004,435.9999999999919,-165.9999999999995,-376.0000000000048,-585.0000000000022,-771.9999999999949,-981.999999999994,204.00000000000773,-177.00000000000495,57.00000000000216,37.9999999999967,-126.0000000000039,-330.0000000000081,,-3227.000000000018
2021.09.21,-440.00000000000705,415.99999999999415,-139.00000000000023,-424.0000000000066,-578.0000000000007,-709.9999999999884,-933.9999999999905,127.00000000000955,-170.99999999998784,55.999999999997385,13.00000000000523,-65.00000000000395,-289.0000000000059,,-3137.9999999999845
2021.09.21,-497.000000000003,367.99999999999056,-131.99999999999878,-501.0000000000048,-492.999999999999,-533.0000000000057,-801.9999999999916,165.00000000002046,-268.0000000000016,78.00000000000296,12.000000000000455,4.999999999999449,-228.99999999999034,,-2826.9999999999814
2021.09.21,-502.00000000000244,326.0000000000041,-184.00000000000637,-525.0000000000057,-496.00000000000756,-553.0000000000035,-868.9999999999865,172.00000000002547,-297.9999999999983,34.000000000006025,-36.99999999999193,37.99999999999359,-167.9999999999904,,-3061.999999999963
2021.09.21,-607.0000000000019,330.9999999999924,-219.00000000000253,-576.9999999999982,-512.0000000000014,-577.9999999999897,-947.9999999999933,171.0000000000207,-299.00000000000483,58.000000000006935,-24.999999999991473,95.00000000000064,-146.00000000000168,,-3255.9999999999645
2021.09.21,-665.0000000000044,330.9999999999924,-182.99999999999983,-640.0000000000006,-516.0000000000053,-563.0000000000024,-933.000000000006,227.00000000000387,-205.99999999999508,135.00000000000512,34.99999999999659,197.99999999999818,-62.000000000006494,,-2842.0000000000236
2021.09.21,-665.0000000000044,336.00000000000296,-182.00000000000438,-655.0000000000011,-500.00000000000045,-478.0000000000006,-868.9999999999865,225.9999999999991,-221.00000000000452,150.99999999999625,34.000000000006025,185.00000000000182,-96.99999999999153,,-2734.9999999999873
2021.09.21,-662.000000000007,323.0000000000066,-180.0000000000024,-597.999999999999,-548.0000000000041,-529.0000000000017,-859.9999999999941,202.0000000000266,-177.99999999998929,153.0000000000058,33.00000000000125,95.99999999999609,-133.00000000000534,,-2880.999999999967
2021.09.21,-692.0000000000038,373.00000000000114,-97.00000000000264,-623.0000000000047,-543.0000000000045,-499.9999999999893,-770.9999999999884,288.0000000000109,-34.99999999998504,213.00000000000807,165.00000000000625,75.00000000000284,-130.99999999999224,,-2277.999999999941
2021.09.21,-748.9999999999997,392.9999999999989,-35.00000000000725,-617.0000000000044,-589.0000000000061,-516.0000000000053,-646.9999999999976,308.00000000002115,146.00000000000168,231.00000000000875,251.00000000000477,65.99999999999939,-45.99999999999049,,-1803.9999999999768
2021.09.21,-769.0000000000085,394.9999999999898,-80.99999999999774,-588.9999999999986,-614.9999999999989,-602.999999999998,-702.0000000000026,335.00000000000796,143.00000000000423,280.00000000000114,272.99999999999613,43.999999999999595,-75.00000000000284,,-1964.0000000000082
2021.09.21,-784.0000000000069,357.00000000000733,-36.0000000000027,-609.9999999999994,-614.9999999999989,-628.9999999999907,-624.9999999999867,300.00000000001137,238.0000000000049,254.99999999999545,323.0000000000075,22.999999999995246,-52.99999999999194,,-1855.9999999999557
2021.09.21,-800.0000000000007,438.9999999999894,37.99999999999359,-621.9999999999999,-651.999999999997,-600.0000000000006,-425.99999999999307,304.00000000000205,371.00000000001023,293.99999999999693,361.99999999999477,12.999999999996348,22.0000000000109,,-1256.999999999997
2021.09.21,-826.0000000000045,523.0000000000068,102.00000000000209,-512.0000000000005,-661.0000000000005,-452.99999999999227,-390.0000000000015,509.00000000001455,493.0000000000101,489.0000000000043,543.0000000000064,68.99999999999685,19.999999999997797,,-93.99999999996056
2021.09.21,-830.0000000000085,517.9999999999962,135.99999999999167,-572.0000000000027,-687.0000000000043,-375.9999999999986,-312.00000000000114,509.00000000001455,490.999999999997,506.0000000000002,546.999999999997,60.99999999999994,5.999999999994898,,-3.000000000023576
2021.09.21,-784.0000000000069,585.9999999999976,170.99999999999892,-506.0000000000002,-653.999999999999,-248.00000000000378,-289.0000000000059,587.0000000000175,509.00000000000387,644.0000000000055,603.9999999999992,131.00000000000333,-38.0000000000047,,713.0000000000053
2021.09.21,-892.0000000000039,678.0000000000008,249.99999999999466,-564.0000000000072,-702.9999999999981,-11.999999999989797,-211.99999999998997,646.000000000015,595.0000000000122,844.9999999999989,691.0000000000025,90.0000000000012,-139.00000000000023,,1273.000000000036
2021.09.21,-887.0000000000044,696.999999999992,235.99999999999176,-554.000000000002,-694.0000000000057,-296.9999999999917,-262.00000000000665,741.0000000000139,585.9999999999976,740.9999999999997,733.0000000000041,-12.000000000000899,-86.99999999999264,,940.9999999999951
2021.09.21,-803.0000000000092,594.99999999999,185.99999999999727,-548.0000000000018,-629.9999999999973,-381.99999999999346,-323.0000000000066,634.0000000000146,461.0000000000003,537.0000000000061,605.000000000004,-4.000000000004,-59.000000000009045,,268.99999999999096
2021.09.21,-806.0000000000067,590.999999999986,191.99999999999218,-561.9999999999976,-602.999999999998,-401.99999999999125,-261.0000000000001,612.9999999999995,466.00000000001086,522.9999999999961,603.0000000000086,-77.00000000000485,-107.99999999999699,,168.99999999999795
2021.09.21,-819.0000000000031,605.9999999999955,207.00000000000162,-512.0000000000005,-626.0000000000043,-373.00000000000114,-222.99999999999542,652.0000000000152,568.9999999999973,615.0000000000091,671.999999999997,-85.00000000000173,-112.000000000001,,571.0000000000084
2021.09.21,-813.0000000000082,631.9999999999882,224.000000000002,-489.9999999999949,-628.0000000000064,-331.999999999999,-215.99999999999397,673.0000000000018,578.9999999999961,635.9999999999957,691.0000000000025,-84.0000000000063,-123.99999999999079,,747.9999999999868
2021.09.21,-768.000000000002,665.9999999999889,261.0000000000001,-435.0000000000023,-624.0000000000023,-275.000000000003,-165.9999999999995,715.0000000000034,591.0000000000082,719.9999999999989,746.9999999999999,-29.000000000001247,-83.9999999999952,,1318.9999999999936
2021.09.21,-812.0000000000016,611.000000000006,240.99999999999122,-478.00000000000864,-624.9999999999977,-170.99999999998784,-170.00000000000347,681.0000000000116,618.0000000000074,736.0000000000042,725.0000000000085,3.999999999992898,-89.99999999999008,,1270.0000000000325
2021.09.21,-811.0000000000061,594.0000000000057,217.0000000000005,-459.0000000000032,-614.0000000000034,-96.99999999999153,-153.9999999999875,698.0000000000075,575.0000000000144,745.9999999999951,706.0000000000031,51.99999999999649,-76.99999999999375,,1376.0000000000373
2021.09.21,-809.9999999999997,507.9999999999973,200.00000000000017,-460.00000000000796,-574.0000000000078,-21.999999999988695,-119.00000000000244,724.000000000018,539.0000000000006,769.0000000000055,704.0000000000077,115.99999999999389,-32.0000000000098,,1543.0000000000068
2021.09.21,-838.0000000000055,512.0000000000014,186.99999999999272,-460.9999999999985,-600.0000000000006,-66.99999999999484,-146.99999999998602,715.0000000000034,548.9999999999995,784.000000000006,704.9999999999983,65.00000000000395,-45.99999999999049,,1358.0000000000293
2021.09.21,-809.0000000000042,618.9999999999918,278.00000000000045,-424.0000000000066,-604.0000000000045,-60.99999999999994,-58.99999999998684,749.0000000000236,720.0000000000095,814.9999999999977,808.0000000000069,60.99999999999994,-28.999999999990145,,2064.000000000038
2021.09.21,-802.0000000000027,634.9999999999856,273.9999999999965,-424.99999999999716,-595.0000000000011,-90.99999999999665,-93.99999999999409,758.0000000000098,649.999999999995,799.9999999999972,790.9999999999968,31.000000000003247,-32.999999999994145,,1898.9999999999982
2021.09.22,-885.0000000000025,646.9999999999976,308.9999999999926,-451.9999999999982,-575.9999999999987,-114.99999999999844,-185.99999999999727,752.0000000000095,636.0000000000143,838.9999999999986,835.9999999999985,-34.99999999999615,-21.999999999988695,,1748.0000000000312
2021.09.22,-841.0000000000028,635.9999999999922,290.00000000000136,-418.99999999999693,-585.0000000000022,-99.99999999998899,-234.00000000000088,754.0000000000191,560.0000000000049,829.9999999999983,811.000000000007,-9.999999999998899,-48.000000000003595,,1644.0000000000286
2021.09.22,-841.0000000000028,624.9999999999867,266.999999999995,-472.999999999999,-590.999999999997,-120.99999999999334,-231.99999999998778,724.000000000018,595.9999999999966,802.0000000000067,763.0000000000052,9.999999999998899,-48.99999999998794,,1480.000000000039
2021.09.22,-806.0000000000067,626.9999999999998,261.99999999999557,-468.0000000000035,-580.0000000000027,-28.999999999990145,-123.00000000000644,725.9999999999991,604.0000000000045,798.0000000000018,753.0000000000001,17.999999999995797,-62.000000000006494,,1719.9999999999807
2021.09.22,-792.0000000000039,645.0000000000067,280.9999999999979,-430.9999999999974,-587.0000000000042,46.0000000000127,-93.99999999999409,752.0000000000095,653.999999999999,865.0000000000091,784.000000000006,56.99999999999594,-86.0000000000083,,2094.000000000029
2021.09.22,-796.0000000000078,658.9999999999874,297.9999999999983,-388.9999999999958,-590.0000000000016,-32.999999999994145,-41.000000000002146,805.0000000000068,697.0000000000143,893.0000000000007,841.0000000000082,-24.999999999997247,-117.99999999999588,,2201.000000000021
2021.09.22,-812.0000000000016,649.999999999995,281.99999999999335,-432.00000000000216,-607.9999999999974,-46.999999999997044,-65.00000000000395,783.0000000000155,655.0000000000056,844.0000000000083,799.9999999999972,-26.999999999999247,-113.00000000000753,,1910.000000000006
2021.09.22,-777.0000000000055,631.0000000000038,248.99999999999923,-454.9999999999983,-575.9999999999987,-15.999999999993797,-153.00000000000313,749.0000000000236,558.9999999999984,796.0000000000065,727.0000000000039,31.000000000003247,-106.00000000000608,,1659.000000000033
2021.09.22,-767.0000000000066,475.99999999998755,-63.00000000000195,-612.9999999999995,-574.0000000000078,-310.9999999999946,-760.9999999999894,440.00000000002615,-46.999999999997044,406.9999999999965,242.00000000000443,5.999999999994898,-316.0000000000052,,-1880.999999999993
2021.09.22,-752.0000000000082,475.99999999998755,-65.00000000000395,-629.0000000000049,-577.0000000000052,-367.0000000000062,-758.9999999999985,422.00000000002547,-49.99999999999449,376.0000000000048,231.99999999999932,97.00000000000264,-212.99999999999653,,-1808.999999999998
2021.09.22,-770.9999999999994,595.9999999999966,63.00000000000195,-579.9999999999983,-601.000000000007,-302.9999999999866,-557.0000000000075,522.0000000000198,229.99999999999687,537.9999999999967,439.9999999999977,68.99999999999685,-112.000000000001,,-465.99999999999363
2021.09.22,-769.0000000000085,634.0000000000013,80.99999999999774,-620.0000000000045,-597.0000000000031,-334.9999999999964,-580.999999999987,507.000000000005,226.00000000001506,504.99999999999545,424.99999999999716,68.99999999999685,-133.00000000000534,,-587.9999999999968
2021.09.22,-739.0000000000008,634.0000000000013,73.99999999999629,-599.0000000000038,-607.0000000000019,-418.0000000000073,-619.9999999999983,508.0000000000098,202.9999999999976,481.00000000000875,405.00000000000114,53.00000000000304,-139.00000000000023,,-763.9999999999947
