date,GBPUSD,EURUSD,EURCHF,EURJPY,EURCAD,EURAUD,AUDCAD,empty,sum
2018.04.16,150.99999999999002,24.000000000001798,255.00000000000523,-284.9999999999966,253.99999999999866,24.000000000001798,-171.99999999999437,,251.00000000000654
2018.04.16,89.99999999999008,8.999999999992347,285.00000000000193,-281.99999999998226,274.9999999999808,66.00000000001049,-158.99999999999804,,283.99999999999534
2018.04.16,302.0000000000023,95.00000000000064,266.999999999995,-159.9999999999966,268.9999999999859,31.000000000003247,-176.99999999999383,,626.9999999999967
2018.04.16,31.000000000003247,-18.0000000000069,253.00000000001432,-295.99999999999227,313.99999999999204,296.0000000000074,-41.000000000002146,,539.0000000000157
2018.04.16,93.99999999999409,68.00000000000139,263.99999999999756,-151.9999999999868,312.00000000000114,184.00000000000637,-109.00000000000354,,661.0000000000102
2018.04.16,202.9999999999976,276.9999999999939,218.00000000000708,10.000000000019327,465.99999999998863,264.0000000000198,-158.0000000000026,,1280.0000000000239
2018.04.16,343.99999999998875,282.9999999999888,234.00000000000088,26.00000000001046,515.9999999999832,320.00000000000915,-154.99999999999403,,1567.999999999987
2018.04.16,330.9999999999924,356.00000000000074,253.00000000001432,74.00000000001228,716.9999999999899,403.00000000002,-229.00000000000142,,1905.0000000000282
2018.04.16,434.9999999999854,293.99999999999426,168.99999999999693,19.000000000005457,595.9999999999966,376.00000000002075,-170.00000000000347,,1718.999999999996
2018.04.16,644.9999999999844,350.9999999999902,212.00000000001216,81.00000000001728,588.9999999999951,382.0000000000157,-163.99999999999747,,2096.0000000000173
2018.04.16,619.9999999999983,316.99999999998954,175.99999999999838,112.99999999999955,445.99999999999085,301.0000000000179,-121.99999999999989,,1850.9999999999945
2018.04.16,600.9999999999849,353.0000000000033,238.0000000000049,124.00000000002365,588.9999999999951,453.0000000000145,-117.99999999999588,,2240.0000000000305
2018.04.16,699.9999999999895,374.999999999992,283.000000000011,171.0000000000207,630.9999999999816,518.0000000000184,-102.00000000000209,,2576.0000000000114
2018.04.16,720.9999999999939,407.0000000000018,270.00000000001467,307.00000000001637,627.9999999999841,564.000000000009,-73.99999999999629,,2823.0000000000236
2018.04.16,627.9999999999841,310.9999999999946,224.000000000002,245.00000000000455,485.99999999998647,522.0000000000002,51.99999999999649,,2467.999999999968
2018.04.16,743.9999999999891,523.9999999999911,287.9999999999994,399.0000000000009,588.9999999999951,727.0000000000109,48.000000000003595,,3318.99999999999
2018.04.16,906.9999999999911,595.9999999999966,245.0000000000063,406.0000000000059,539.999999999985,664.0000000000201,39.00000000000014,,3397.000000000005
2018.04.16,947.9999999999933,601.9999999999915,207.00000000000162,365.0000000000091,550.9999999999903,666.000000000011,43.00000000000415,,3382.000000000001
2018.04.16,817.9999999999854,523.0000000000068,195.00000000001182,320.99999999999795,391.9999999999924,514.0000000000144,43.00000000000415,,2806.000000000013
2018.04.16,906.9999999999911,380.00000000000256,209.9999999999991,176.00000000001614,191.99999999999218,362.00000000001785,75.9999999999983,,2303.0000000000173
2018.04.16,812.999999999997,388.9999999999949,219.99999999999798,193.00000000001205,270.99999999999903,475.0000000000032,94.00000000000519,,2455.000000000009
2018.04.16,949.9999999999842,438.9999999999894,224.000000000002,246.00000000000932,365.99999999999966,422.00000000001125,2.999999999997449,,2649.999999999993
2018.04.16,946.0000000000024,465.0000000000043,232.00000000000998,183.00000000002115,360.9999999999891,437.0000000000207,14.000000000002899,,2638.000000000051
2018.04.16,868.9999999999865,537.9999999999941,242.00000000000887,176.00000000001614,425.99999999999307,491.0000000000192,7.9999999999968985,,2750.0000000000146
2018.04.16,864.9999999999825,482.00000000000466,277.00000000001614,149.0000000000009,364.9999999999931,496.00000000000756,46.999999999997044,,2681.000000000002
2018.04.16,824.9999999999868,482.00000000000466,268.0000000000016,46.00000000002069,330.9999999999924,449.0000000000105,41.9999999999976,,2443.000000000014
2018.04.16,875.0000000000035,502.9999999999868,297.9999999999983,76.00000000002183,310.9999999999946,441.0000000000025,51.000000000001044,,2555.000000000008
2018.04.16,941.9999999999984,519.9999999999872,333.0000000000055,118.99999999999977,282.9999999999888,458.00000000000284,73.99999999999629,,2728.9999999999786
2018.04.16,895.9999999999857,462.9999999999912,304.9999999999997,100.99999999999909,300.99999999999574,414.00000000000324,39.00000000000014,,2518.9999999999745
2018.04.16,985.999999999998,468.00000000000176,324.9999999999975,124.00000000002365,306.9999999999906,397.0000000000029,26.000000000003798,,2633.0000000000177
2018.04.16,1007.0000000000024,523.9999999999911,339.0000000000004,139.00000000001,307.99999999999716,426.9999999999996,41.000000000002146,,2785.000000000003
2018.04.16,983.9999999999849,502.9999999999868,327.00000000001063,136.0000000000241,245.99999999999068,383.0,97.00000000000264,,2676.0
2018.04.17,997.0000000000034,512.9999999999857,327.00000000001063,155.00000000000114,286.99999999999284,395.000000000012,50.0000000000056,,2724.000000000011
2018.04.17,991.9999999999928,510.99999999999477,312.00000000000114,167.0000000000016,282.9999999999888,418.0000000000073,60.00000000000449,,2742.999999999991
2018.04.17,1012.9999999999973,534.9999999999966,329.00000000000153,158.00000000001546,310.9999999999946,419.0000000000138,39.999999999995595,,2805.0000000000146
2018.04.17,997.9999999999878,526.0000000000042,331.0000000000146,159.00000000002024,314.99999999999864,448.000000000004,53.00000000000304,,2830.0000000000327
2018.04.17,1004.9999999999892,513.9999999999923,331.999999999999,186.00000000000705,341.99999999999784,472.00000000000574,51.000000000001044,,2901.9999999999923
2018.04.17,1025.9999999999936,550.000000000006,324.9999999999975,110.00000000001364,340.9999999999913,610.0000000000216,134.0000000000008,,3096.0000000000246
2018.04.17,1061.9999999999852,564.9999999999933,348.00000000001495,145.00000000001023,302.9999999999866,499.000000000005,90.99999999999665,,3012.999999999992
2018.04.17,1052.9999999999927,546.000000000002,364.00000000000875,122.0000000000141,302.9999999999866,430.00000000001927,48.000000000003595,,2866.0000000000273
2018.04.17,1069.9999999999932,563.9999999999867,412.9999999999967,51.00000000001614,275.9999999999874,457.00000000001853,84.0000000000063,,2915.000000000005
2018.04.17,1004.9999999999892,516.9999999999897,354.9999999999942,10.000000000019327,314.99999999999864,589.0000000000173,156.99999999999602,,2948.000000000004
2018.04.17,991.9999999999928,509.99999999998823,375.9999999999986,46.999999999997044,339.0000000000004,614.0000000000034,138.00000000000477,,3015.9999999999854
2018.04.17,1012.9999999999973,523.9999999999911,383.0,69.00000000001683,364.9999999999931,644.0000000000001,139.99999999999568,,3137.9999999999936
2018.04.17,991.9999999999928,517.9999999999962,395.99999999999636,85.00000000000796,404.9999999999887,838.0000000000055,233.00000000000543,,3466.999999999993
2018.04.17,974.9999999999925,523.9999999999911,425.0000000000087,106.00000000002296,396.9999999999807,771.0000000000106,197.00000000000273,,3395.000000000009
2018.04.17,1039.9999999999966,553.9999999999878,422.9999999999956,109.00000000000887,422.9999999999956,816.0000000000167,207.00000000000162,,3572.000000000003
2018.04.17,1034.999999999986,533.99999999999,443.99999999999994,100.00000000002274,405.9999999999952,759.0000000000208,185.99999999999727,,3464.000000000012
2018.04.17,1038.99999999999,553.0000000000035,428.00000000000614,45.000000000015916,438.9999999999894,772.0000000000172,175.00000000000293,,3451.000000000025
2018.04.17,1009.9999999999998,595.9999999999966,434.000000000001,94.99999999999886,476.9999999999941,771.0000000000106,148.99999999999915,,3532.0
2018.04.17,1224.000000000003,656.9999999999965,414.00000000000324,94.00000000002251,472.9999999999901,737.0000000000099,129.00000000000134,,3728.000000000027
2018.04.17,1279.9999999999923,726.9999999999887,442.00000000000904,130.00000000002387,438.9999999999894,635.0000000000077,87.00000000000374,,3740.0000000000146
2018.04.17,1366.0000000000005,829.9999999999974,426.9999999999996,265.0000000000148,553.9999999999878,654.0000000000213,26.000000000003798,,4122.000000000025
2018.04.17,1280.9999999999989,733.9999999999902,514.9999999999987,237.0000000000232,514.9999999999987,659.0000000000095,56.0000000000005,,3997.0000000000196
2018.04.17,1231.9999999999886,669.9999999999928,554.9999999999944,154.00000000002478,507.9999999999973,634.0000000000013,45.000000000006146,,3798.000000000006
2018.04.17,895.0000000000014,563.9999999999867,567.0000000000064,18.000000000000682,379.99999999998033,533.0000000000057,63.00000000000195,,3019.9999999999827
2018.04.17,930.999999999993,537.9999999999941,574.0000000000078,78.00000000000296,295.0000000000008,406.00000000001745,39.999999999995595,,2862.000000000012
2018.04.17,828.9999999999909,431.99999999998795,524.0000000000133,-9.999999999990905,312.00000000000114,450.00000000001705,53.00000000000304,,2590.000000000023
2018.04.17,747.9999999999931,384.00000000000654,521.0000000000159,-64.99999999999773,98.99999999998244,308.0000000000194,100.99999999999554,,2096.000000000015
2018.04.17,946.0000000000024,424.99999999998647,487.0000000000152,6.000000000000227,126.99999999998823,503.000000000009,202.9999999999976,,2696.999999999999
2018.04.17,956.9999999999857,455.99999999998977,493.99999999999443,26.00000000001046,99.99999999998899,554.00000000001,251.99999999999667,,2838.9999999999764
2018.04.17,976.9999999999834,384.00000000000654,544.9999999999955,-18.000000000000682,-13.000000000018552,461.0000000000003,261.0000000000001,,2596.9999999999663
2018.04.17,875.999999999988,310.9999999999946,554.00000000001,-115.99999999998545,-91.00000000001884,451.0000000000014,322.00000000000006,,2306.9999999999895
2018.04.17,818.9999999999919,187.00000000000384,583.0000000000002,-167.0000000000016,17.999999999984695,415.0000000000098,219.99999999999798,,2074.999999999987
2018.04.17,778.9999999999964,201.00000000000674,602.0000000000136,-171.99999999999704,-84.0000000000174,400.00000000000034,270.0000000000036,,1996.0000000000064
2018.04.17,675.9999999999877,224.99999999998633,685.0000000000023,-147.99999999999613,-135.00000000001845,350.00000000000585,275.000000000003,,1927.9999999999707
2018.04.17,720.9999999999939,120.99999999999334,764.0000000000091,-175.99999999998772,-179.00000000001802,286.00000000000847,261.99999999999557,,1798.9999999999945
2018.04.17,715.9999999999833,170.00000000000347,720.0000000000095,-186.9999999999834,-124.00000000001299,215.00000000000963,180.99999999999784,,1691.0000000000073
2018.04.17,588.9999999999951,150.99999999999002,771.9999999999949,-217.9999999999893,-346.0000000000019,178.00000000001148,299.00000000000483,,1425.0000000000052
2018.04.17,619.9999999999983,156.99999999998494,829.9999999999974,-268.99999999997704,-386.00000000001967,239.00000000001143,363.0000000000022,,1553.9999999999975
2018.04.17,542.9999999999824,170.99999999998784,910.0000000000108,-292.0000000000016,-338.0000000000161,327.00000000001063,387.000000000004,,1707.9999999999777
2018.04.17,502.00000000000244,262.00000000000665,909.0000000000042,-330.99999999998886,-443.99999999999994,308.0000000000194,441.0000000000025,,1647.0000000000462
2018.04.17,611.9999999999903,344.99999999999534,977.0000000000057,-176.9999999999925,-308.0000000000194,359.0000000000204,385.000000000002,,2193.000000000002
2018.04.17,549.9999999999839,341.99999999999784,977.0000000000057,-179.00000000000205,-148.99999999999915,443.99999999999994,339.99999999999585,,2324.999999999982
2018.04.17,619.9999999999983,398.9999999999938,951.9999999999973,-167.0000000000016,-204.00000000000418,428.00000000000614,363.99999999999767,,2391.9999999999873
2018.04.17,493.99999999999443,387.99999999998835,982.0000000000161,-123.99999999999523,-26.0000000000149,536.0000000000032,316.0000000000052,,2565.999999999997
2018.04.17,493.99999999999443,417.99999999998505,975.9999999999991,-100.99999999999909,-51.000000000001044,514.0000000000144,322.00000000000006,,2571.9999999999927
2018.04.17,512.9999999999857,432.9999999999945,1004.0000000000049,-61.9999999999834,-8.000000000008,576.0000000000209,331.999999999999,,2788.0000000000136
2018.04.17,551.9999999999969,462.0000000000068,1004.0000000000049,-26.999999999986812,32.999999999994145,564.000000000009,306.00000000000625,,2894.0000000000314
2018.04.17,482.999999999989,402.9999999999978,1009.9999999999998,-99.99999999999432,-59.000000000009045,571.0000000000103,412.00000000000125,,2719.999999999995
2018.04.18,502.9999999999868,408.9999999999927,1019.9999999999986,-96.99999999997999,-22.0000000000109,497.0000000000141,311.00000000000574,,2621.0000000000073
2018.04.18,526.9999999999886,446.9999999999974,1053.9999999999993,-51.9999999999925,11.999999999989797,579.0000000000184,329.999999999997,,2896.9999999999977
2018.04.18,536.0000000000032,421.0000000000047,1123.0000000000073,-52.99999999999727,3.999999999981796,541.0000000000136,304.9999999999997,,2877.000000000013
2018.04.18,563.0000000000024,429.99999999999704,1127.9999999999957,-42.999999999977945,34.000000000000696,550.000000000006,290.00000000000136,,2952.0000000000255
2018.04.18,567.9999999999907,415.99999999999415,1117.0000000000125,-37.99999999998249,66.99999999999484,597.0000000000031,300.0000000000003,,3027.000000000013
2018.04.18,590.0000000000016,435.9999999999919,1107.999999999998,-49.99999999998295,87.99999999999919,622.0000000000115,302.0000000000023,,3096.000000000022
2018.04.18,615.9999999999943,448.000000000004,1151.9999999999975,88.99999999999864,164.99999999999292,619.000000000014,251.99999999999667,,3340.9999999999977
2018.04.18,595.9999999999966,411.99999999999017,1161.000000000012,124.00000000002365,167.9999999999904,634.0000000000013,261.0000000000001,,3356.0000000000146
2018.04.18,567.9999999999907,402.9999999999978,1181.999999999994,243.00000000002342,203.99999999998198,637.0000000000209,236.99999999999832,,3474.0000000000073
2018.04.18,568.9999999999973,424.99999999998647,1167.0000000000068,271.000000000015,235.99999999999176,691.0000000000193,253.0000000000032,,3612.0000000000196
2018.04.18,666.9999999999953,485.0000000000021,1163.000000000003,280.00000000000114,266.999999999995,698.0000000000208,234.00000000000088,,3794.0000000000186
2018.04.18,670.9999999999993,510.99999999999477,1205.999999999996,304.00000000000205,313.99999999999204,723.0000000000069,214.99999999999852,,3943.999999999989
2018.04.18,644.0000000000001,483.99999999999557,1192.9999999999995,318.00000000001205,283.99999999999534,685.0000000000023,216.0000000000051,,3824.00000000001
2018.04.18,646.9999999999976,526.9999999999886,1225.0000000000093,418.00000000000637,312.9999999999855,689.0000000000063,202.0000000000022,,4020.999999999996
2018.04.18,614.9999999999877,503.99999999999335,1227.0000000000002,395.00000000001023,282.9999999999888,723.0000000000069,241.00000000000233,,3987.9999999999895
2018.04.18,618.9999999999918,483.99999999999557,1226.000000000016,407.0000000000107,300.99999999999574,735.000000000019,234.99999999999633,,4007.000000000025
2018.04.18,575.9999999999987,453.99999999999886,1215.0000000000105,368.0000000000234,239.99999999999577,642.0000000000092,217.99999999999596,,3713.0000000000327
2018.04.18,692.9999999999881,478.0000000000006,1239.9999999999966,389.00000000001,265.99999999998846,619.000000000014,187.9999999999993,,3872.9999999999973
2018.04.18,679.9999999999917,409.99999999999926,1188.0000000000114,314.9999999999977,266.999999999995,626.9999999999998,190.00000000000128,,3676.999999999996
2018.04.18,546.000000000002,343.00000000000443,1178.9999999999968,200.00000000001705,269.9999999999925,680.0000000000139,222.99999999999542,,3441.000000000022
2018.04.18,448.000000000004,255.00000000000523,1154.999999999995,100.99999999999909,255.99999999998957,747.0000000000088,273.000000000001,,3235.0000000000023
2018.04.18,435.9999999999919,350.00000000000585,1236.0000000000148,207.9999999999984,242.99999999999324,788.0000000000109,304.00000000000426,,3565.000000000019
2018.04.18,347.9999999999928,346.0000000000019,1270.0000000000155,228.00000000000864,251.00000000000122,786.00000000002,297.00000000000284,,3526.0000000000427
2018.04.18,-451.0000000000014,306.9999999999906,1243.0000000000164,133.00000000000978,310.9999999999946,836.0000000000146,294.00000000000534,,2673.00000000003
2018.04.18,-558.9999999999984,358.9999999999982,1218.000000000008,199.00000000001228,400.9999999999847,797.0000000000033,212.99999999999653,,2628.0000000000045
2018.04.18,-514.9999999999987,347.9999999999928,1234.0000000000018,163.0000000000109,451.0000000000014,845.0000000000068,206.00000000000617,,2732.0000000000214
2018.04.18,-388.0000000000106,339.0000000000004,1226.000000000016,128.00000000001432,264.9999999999819,813.0000000000192,302.9999999999977,,2686.0000000000186
2018.04.18,-290.00000000001245,436.9999999999985,1300.0000000000123,203.00000000000296,310.9999999999946,841.0000000000028,297.9999999999983,,3099.999999999997
2018.04.18,-251.00000000000122,523.0000000000068,1323.0000000000075,240.0000000000091,435.9999999999919,932.0000000000217,270.99999999999903,,3474.000000000035
2018.04.18,-212.00000000001216,541.9999999999981,1310.0000000000111,322.00000000000273,400.00000000000034,917.0000000000123,283.99999999999534,,3563.0000000000077
2018.04.18,-121.99999999999989,634.0000000000013,1334.000000000013,383.0000000000098,440.9999999999803,836.0000000000146,209.00000000000364,,3715.0000000000227
2018.04.18,7.999999999985796,625.9999999999932,1310.0000000000111,405.00000000000114,405.9999999999952,761.0000000000117,187.9999999999993,,3703.9999999999973
2018.04.18,-251.00000000000122,543.0000000000045,1141.0000000000143,252.00000000000955,398.9999999999938,626.9999999999998,107.99999999999699,,2819.0000000000177
2018.04.18,-56.000000000011596,560.0000000000049,1204.000000000005,285.000000000025,163.00000000000205,557.0000000000075,211.00000000000563,,2924.000000000038
2018.04.18,-78.00000000000028,656.9999999999965,1192.0000000000152,337.0000000000175,995.9999999999969,583.0000000000002,-293.99999999999426,,3393.0000000000323
2018.04.18,-34.000000000000696,478.0000000000006,1198.0000000000102,261.0000000000241,594.99999999999,170.00000000000347,-297.00000000000284,,2371.0000000000255
2018.04.18,-97.00000000001374,513.9999999999923,1181.999999999994,350.9999999999991,1149.0,331.0000000000146,-546.9999999999975,,2882.999999999989
2018.04.18,-109.00000000000354,507.9999999999973,1222.000000000012,332.00000000002206,1141.9999999999986,381.0000000000091,-510.99999999999477,,2965.000000000041
2018.04.18,-148.99999999999915,553.0000000000035,1229.9999999999977,296.0000000000207,1331.9999999999998,426.00000000001523,-600.999999999996,,3087.0000000000423
2018.04.18,-241.00000000000233,612.9999999999969,1279.000000000008,316.0000000000025,1387.9999999999893,472.00000000000574,-609.000000000004,,3217.9999999999964
2018.04.18,-311.0000000000168,527.9999999999951,1282.0000000000055,340.0000000000034,1315.9999999999839,533.0000000000057,-526.0000000000042,,3161.9999999999723
2018.04.18,-295.0000000000008,534.9999999999966,1364.0000000000095,300.00000000001137,1245.9999999999916,479.0000000000072,-515.9999999999942,,3113.0000000000214
2018.04.18,-311.0000000000168,516.0000000000053,1354.0000000000107,248.00000000001887,1128.99999999998,369.0000000000193,-507.9999999999973,,2797.00000000002
2018.04.18,-343.00000000000443,483.99999999999557,1354.0000000000107,300.00000000001137,1083.9999999999961,314.00000000001427,-512.9999999999968,,2680.0000000000264
2018.04.18,-368.00000000001273,468.9999999999861,1347.0000000000093,269.00000000000546,1051.0000000000018,379.0000000000182,-454.9999999999943,,2692.0000000000136
2018.04.18,-351.99999999999676,458.00000000000284,1323.0000000000075,219.99999999999886,913.9999999999926,318.00000000001825,-409.99999999999926,,2471.000000000024
2018.04.18,-322.00000000000006,486.999999999993,1307.0000000000136,243.00000000002342,1051.9999999999864,336.00000000000296,-483.0000000000001,,2620.000000000019
2018.04.18,-361.0000000000113,445.0000000000065,1358.0000000000148,215.0000000000034,934.9999999999969,272.00000000000557,-417.99999999999613,,2446.00000000002
2018.04.19,-337.0000000000095,496.99999999999187,1339.0000000000014,259.00000000001455,1027.0000000000002,344.00000000001097,-443.0000000000045,,2686.0000000000045
2018.04.19,-314.99999999999864,493.99999999999443,1378.9999999999968,246.00000000000932,1017.0000000000013,325.0000000000197,-446.00000000000193,,2700.000000000021
2018.04.19,-326.0000000000041,502.00000000000244,1398.0000000000105,279.0000000000248,1034.999999999986,338.0000000000161,-470.00000000000375,,2756.000000000032
2018.04.19,-317.9999999999961,502.9999999999868,1387.000000000005,259.00000000001455,1019.9999999999986,283.000000000011,-492.999999999999,,2641.000000000021
2018.04.19,-331.999999999999,516.9999999999897,1384.0000000000075,326.0000000000218,1058.9999999999877,253.00000000001432,-541.0000000000026,,2666.000000000019
2018.04.19,-355.0000000000164,495.99999999998533,1400.0000000000011,427.0000000000209,1017.9999999999856,276.00000000000955,-495.000000000001,,2766.999999999985
2018.04.19,-402.9999999999978,468.00000000000176,1392.0000000000155,425.00000000001137,977.99999999999,188.00000000001037,-527.9999999999951,,2520.0000000000364
2018.04.19,-443.0000000000156,432.9999999999945,1381.00000000001,457.00000000002206,1022.9999999999961,211.00000000000563,-541.0000000000026,,2521.00000000001
2018.04.19,-445.0000000000065,428.00000000000614,1387.000000000005,518.0000000000007,1020.9999999999831,-3.999999999981796,-612.0000000000015,,2293.000000000005
2018.04.19,-513.0000000000078,390.0000000000015,1356.0000000000016,463.99999999999864,1078.0000000000011,572.0000000000169,-358.0000000000028,,2989.000000000009
2018.04.19,-466.00000000001086,441.0000000000025,1377.000000000006,519.0000000000055,1112.0000000000018,577.0000000000052,-361.9999999999957,,3198.0000000000146
2018.04.19,-434.000000000001,485.99999999998647,1375.9999999999995,502.00000000000955,1115.9999999999836,401.00000000000693,-478.9999999999961,,2967.999999999989
2018.04.19,-402.9999999999978,522.0000000000002,1388.999999999996,530.0000000000011,1022.9999999999961,199.00000000001583,-546.9999999999975,,2713.0000000000136
2018.04.19,-423.0000000000178,495.000000000001,1378.0000000000125,499.00000000002365,1015.9999999999947,98.0000000000203,-600.999999999996,,2462.0000000000387
2018.04.19,-334.00000000001205,539.999999999985,1388.999999999996,479.0000000000134,961.9999999999961,-60.99999999999994,-665.9999999999999,,2308.999999999978
2018.04.19,-390.0000000000015,492.0000000000035,1392.0000000000155,518.0000000000007,939.9999999999853,-101.99999999997988,-676.9999999999943,,2173.000000000029
2018.04.19,-321.0000000000157,544.9999999999955,1442.00000000001,569.0000000000168,957.9999999999922,-139.9999999999846,-715.9999999999944,,2337.0000000000196
2018.04.19,-350.00000000000585,455.0000000000054,1395.000000000013,466.0000000000082,939.9999999999853,-76.99999999999375,-668.0000000000019,,2161.0000000000105
2018.04.19,-436.00000000001415,395.99999999999636,1375.9999999999995,390.0000000000148,852.9999999999926,-64.99999999998174,-609.9999999999994,,1904.0000000000077
2018.04.19,-375.9999999999986,516.9999999999897,1371.0000000000111,472.0000000000084,948.9999999999999,47.00000000001925,-597.0000000000031,,2383.0000000000264
2018.04.19,-303.0000000000088,695.9999999999856,1448.0000000000048,586.0000000000127,1007.9999999999867,139.00000000000023,-573.9999999999967,,2999.999999999985
2018.04.19,-504.0000000000156,591.9999999999925,1466.9999999999961,445.99999999999795,1045.9999999999914,214.00000000000307,-551.9999999999969,,2708.999999999969
2018.04.19,-465.0000000000043,513.9999999999923,1405.9999999999961,432.00000000001637,886.9999999999934,117.00000000001154,-510.99999999999477,,2380.00000000001
2018.04.19,-597.0000000000031,371.99999999999454,1307.0000000000136,301.00000000001614,786.9999999999822,-51.99999999998539,-554.9999999999944,,1563.0000000000232
2018.04.19,-574.0000000000078,309.99999999998806,1271.0,271.000000000015,676.9999999999943,-116.99999999998934,-524.9999999999977,,1313.0000000000025
2018.04.19,-405.0000000000109,408.9999999999927,1344.9999999999961,354.0000000000134,776.9999999999833,-46.999999999997044,-546.9999999999975,,1885.9999999999798
2018.04.19,-292.00000000000335,384.00000000000654,1245.0000000000073,404.0000000000248,645.999999999991,35.00000000000725,-412.00000000000125,,2010.0000000000323
2018.04.19,-177.00000000000495,377.9999999999894,1252.0000000000086,370.00000000000455,629.9999999999973,-22.999999999995246,-432.9999999999945,,1997.000000000005
2018.04.19,-2.999999999997449,453.99999999999886,1282.0000000000055,427.0000000000209,689.9999999999907,140.0000000000068,-375.0000000000031,,2615.000000000022
2018.04.19,-18.0000000000069,519.0000000000028,1268.0000000000025,457.00000000002206,729.0000000000018,208.00000000000819,-360.0000000000048,,2803.0000000000255
2018.04.19,-22.0000000000109,469.99999999999267,1276.0000000000105,408.00000000001546,687.9999999999998,354.0000000000099,-219.00000000000253,,2955.0000000000146
2018.04.19,2.999999999997449,502.9999999999868,1246.9999999999982,425.00000000001137,620.9999999999827,428.00000000000614,-156.00000000000057,,3070.9999999999823
2018.04.19,-43.00000000001525,516.0000000000053,1229.9999999999977,457.9999999999984,749.999999999984,540.0000000000072,-165.00000000000404,,3285.9999999999736
2018.04.19,-147.00000000000824,408.9999999999927,1244.0000000000007,372.0000000000141,701.9999999999804,400.00000000000034,-224.000000000002,,2755.9999999999786
2018.04.19,-59.000000000009045,523.9999999999911,1280.9999999999989,451.0000000000218,764.9999999999934,435.0000000000076,-241.00000000000233,,3156.000000000002
2018.04.19,-172.0000000000166,353.99999999998766,1442.00000000001,283.00000000001546,615.9999999999943,394.00000000000546,-173.9999999999964,,2743.0
2018.04.19,-339.0000000000004,243.99999999999977,1446.9999999999982,243.99999999999977,590.0000000000016,374.0000000000077,-166.99999999999494,,2393.000000000012
2018.04.19,-453.99999999999886,73.99999999999629,1334.000000000013,64.99999999999773,604.9999999999889,498.00000000002063,-102.99999999999754,,2019.0000000000202
2018.04.19,-414.00000000000324,95.00000000000064,1347.0000000000093,10.000000000019327,729.0000000000018,860.0000000000163,50.0000000000056,,2677.0000000000496
2018.04.19,-446.9999999999974,157.99999999999147,1363.0000000000032,-36.000000000001364,801.9999999999916,869.0000000000086,0.999999999995449,,2709.999999999992
2018.04.19,-1128.000000000018,146.00000000000168,1408.0000000000093,-24.00000000000091,973.0000000000016,1105.0000000000005,41.000000000002146,,2520.9999999999964
2018.04.19,-1522.0000000000011,168.99999999999693,1442.00000000001,32.00000000001069,946.9999999999867,1064.0000000000205,34.99999999999615,,2167.00000000002
2018.04.19,-1460.0000000000168,190.00000000000128,1462.0000000000077,108.00000000000409,1035.9999999999925,1192.0000000000152,58.99999999999794,,2587.000000000002
2018.04.19,-1600.0000000000014,89.00000000000574,1444.000000000001,43.00000000000637,1051.0000000000018,1058.0000000000034,-34.99999999999615,,2050.0000000000205
