date,EURUSD,EURCHF,CADJPY,NZDCAD,empty,sum
2017.12.19,-391.000000000008,185.99999999999727,-50.00000000001137,170.00000000000347,,-85.00000000001864
2017.12.19,-414.00000000000324,161.00000000001114,-68.00000000001205,172.00000000000549,,-148.99999999999866
2017.12.19,-455.0000000000054,156.00000000000057,-67.00000000000728,143.9999999999997,,-222.00000000001242
2017.12.19,-458.00000000000284,137.00000000000932,-35.0000000000108,70.99999999999883,,-285.00000000000546
2017.12.19,-465.0000000000043,120.00000000000898,-37.00000000000614,19.00000000000235,,-362.99999999999915
2017.12.19,-459.99999999999375,129.00000000000134,-15.000000000000568,9.999999999998899,,-335.99999999999403
2017.12.19,-489.0000000000061,121.99999999999989,-14.000000000010004,24.999999999997247,,-356.00000000001893
2017.12.19,-510.99999999999477,117.00000000001154,6.000000000000227,36.999999999998145,,-350.9999999999849
2017.12.19,-523.0000000000068,103.00000000000864,0.999999999990564,31.000000000003247,,-388.0000000000044
2017.12.19,-516.9999999999897,119.00000000000244,-30.000000000001137,48.99999999999905,,-378.9999999999893
2017.12.19,-547.999999999993,60.99999999999994,-40.00000000000625,87.00000000000374,,-439.99999999999557
2017.12.19,-564.9999999999933,53.00000000001415,-45.000000000001705,100.00000000000009,,-456.9999999999808
2017.12.19,-629.9999999999973,21.00000000000435,-54.000000000002046,114.00000000000298,,-548.999999999992
2017.12.19,-696.999999999992,-9.999999999998899,-56.000000000011596,146.00000000000168,,-617.0000000000008
2017.12.19,-750.9999999999906,-87.99999999999919,4.9999999999954525,163.99999999999747,,-669.9999999999968
2017.12.19,-685.0000000000023,-44.99999999998394,-9.000000000000341,75.9999999999983,,-662.9999999999883
2017.12.19,-634.0000000000013,36.999999999998145,48.99999999999238,65.99999999999939,,-482.0000000000113
2017.12.19,-631.0000000000038,19.999999999997797,-4.0000000000048885,131.00000000000333,,-484.0000000000075
2017.12.19,-693.9999999999947,-31.999999999987594,27.999999999991587,150.00000000000568,,-547.999999999985
2017.12.19,-686.9999999999932,-5.999999999994898,15.999999999991132,161.00000000000003,,-515.9999999999969
2017.12.19,-697.9999999999986,73.00000000001194,6.000000000000227,189.00000000000583,,-429.9999999999807
2017.12.19,-760.0000000000051,-38.99999999998904,-9.000000000000341,158.0000000000026,,-649.9999999999919
2017.12.19,-855.0000000000058,-114.99999999999844,3.9999999999906777,151.00000000000114,,-815.0000000000124
2017.12.19,-863.9999999999981,-190.99999999998562,36.99999999999193,96.00000000000719,,-921.9999999999845
2017.12.19,-885.0000000000025,-299.99999999998914,34.99999999999659,102.00000000000209,,-1047.999999999993
2017.12.19,-868.000000000002,-310.9999999999946,-94.0000000000083,72.0000000000054,,-1200.9999999999995
2017.12.19,-773.0000000000015,-316.99999999998954,-109.99999999999943,31.000000000003247,,-1168.9999999999873
2017.12.19,-787.9999999999887,-356.9999999999851,-66.0000000000025,11.00000000000545,,-1199.999999999971
2017.12.19,-852.9999999999926,-353.99999999998766,-56.000000000011596,-14.000000000002899,,-1276.9999999999948
2017.12.19,-733.0000000000059,-280.9999999999979,7.999999999995566,52.000000000007596,,-954.0000000000007
2017.12.19,-791.9999999999927,-272.99999999998994,-34.000000000006025,92.99999999999864,,-1005.99999999999
2017.12.19,-844.0000000000003,-287.9999999999994,-23.000000000010346,90.0000000000012,,-1065.0000000000089
2017.12.19,-859.9999999999941,-316.99999999998954,56.99999999998795,21.999999999999797,,-1097.999999999996
2017.12.19,-1051.0000000000018,-394.9999999999898,121.99999999999989,39.00000000000014,,-1284.9999999999916
2017.12.19,-1034.0000000000016,-391.9999999999924,132.99999999999557,52.000000000007596,,-1240.9999999999911
2017.12.19,-1031.9999999999884,-424.00000000000216,147.99999999999613,31.999999999998696,,-1275.9999999999957
2017.12.19,-1041.000000000003,-414.9999999999876,138.9999999999958,11.00000000000545,,-1305.999999999989
2017.12.19,-1027.0000000000002,-407.99999999998613,108.99999999999466,19.00000000000235,,-1306.9999999999895
2017.12.19,-1012.9999999999973,-317.9999999999961,102.99999999999443,-105.99999999999498,,-1333.999999999994
2017.12.19,-991.9999999999928,-275.000000000003,126.99999999999534,-139.00000000000023,,-1279.0000000000007
2017.12.19,-985.999999999998,-292.00000000000335,92.99999999998931,-290.00000000000136,,-1475.0000000000134
2017.12.20,-1001.9999999999918,-299.00000000000483,97.99999999999898,-241.00000000000233,,-1444.0
2017.12.20,-987.9999999999889,-295.0000000000008,87.99999999999386,-193.99999999999417,,-1388.9999999999898
2017.12.20,-985.999999999998,-310.9999999999946,86.99999999998909,-225.99999999999287,,-1435.9999999999964
2017.12.20,-985.999999999998,-326.9999999999884,125.0,-263.99999999999756,,-1451.9999999999839
2017.12.20,-967.9999999999911,-326.0000000000041,195.99999999999795,-230.99999999999233,,-1328.9999999999895
2017.12.20,-1005.9999999999958,-346.0000000000019,210.99999999999852,-219.00000000000253,,-1360.0000000000016
2017.12.20,-1025.9999999999936,-347.9999999999928,209.99999999999375,-208.99999999999253,,-1372.9999999999852
2017.12.20,-1012.9999999999973,-344.99999999999534,199.99999999998863,-215.99999999999397,,-1373.9999999999982
2017.12.20,-1011.9999999999907,-300.99999999999574,194.99999999999318,-200.99999999999562,,-1318.9999999999889
2017.12.20,-1015.0000000000103,-307.99999999999716,213.99999999999864,-264.999999999993,,-1374.0000000000018
2017.12.20,-1028.9999999999911,-322.9999999999844,208.99999999998897,-351.0000000000013,,-1493.9999999999877
2017.12.20,-1035.0000000000082,-333.9999999999899,195.99999999999795,-451.0000000000014,,-1624.0000000000016
2017.12.20,-1032.999999999995,-337.99999999999386,185.99999999999284,-461.0000000000003,,-1645.9999999999961
2017.12.20,-1008.0000000000089,-333.0000000000055,198.99999999999807,-430.9999999999925,,-1573.0000000000089
2017.12.20,-1008.0000000000089,-336.00000000000296,222.99999999999898,-427.99999999999505,,-1549.0000000000077
2017.12.20,-1025.9999999999936,-341.99999999999784,231.99999999999932,-470.9999999999992,,-1606.9999999999914
2017.12.20,-1052.9999999999927,-337.99999999999386,225.9999999999991,-427.99999999999505,,-1592.9999999999825
2017.12.20,-960.0000000000053,-272.99999999998994,263.9999999999958,-407.99999999999727,,-1376.9999999999968
2017.12.20,-954.9999999999948,-296.9999999999917,291.9999999999874,-369.99999999999255,,-1329.9999999999916
2017.12.20,-988.9999999999955,-370.999999999988,321.9999999999885,-341.0000000000024,,-1378.9999999999973
2017.12.20,-1065.999999999989,-441.99999999998687,376.99999999999534,-353.0000000000033,,-1483.9999999999836
2017.12.20,-1106.9999999999914,-500.9999999999959,322.9999999999933,-346.0000000000019,,-1630.999999999996
2017.12.20,-1092.9999999999884,-499.9999999999893,361.99999999999477,-300.99999999999574,,-1531.9999999999786
2017.12.20,-1001.0000000000074,-547.999999999993,382.99999999999557,-297.9999999999983,,-1464.0000000000032
2017.12.20,-1089.0000000000066,-556.0000000000009,399.9999999999915,-293.99999999999426,,-1539.0000000000102
2017.12.20,-1144.999999999996,-597.9999999999874,432.9999999999927,-310.9999999999946,,-1620.999999999985
2017.12.20,-1048.9999999999889,-621.9999999999892,434.99999999998806,-312.00000000000114,,-1547.9999999999911
2017.12.20,-1045.000000000007,-641.0000000000027,375.0,-256.99999999999613,,-1568.000000000006
2017.12.20,-1001.0000000000074,-663.999999999998,391.9999999999959,-273.9999999999965,,-1547.000000000006
2017.12.20,-1045.9999999999914,-644.9999999999844,476.99999999998965,-322.9999999999955,,-1536.9999999999818
2017.12.20,-1048.0000000000045,-692.0000000000038,555.9999999999974,-441.0000000000025,,-1625.0000000000134
2017.12.20,-1055.9999999999902,-724.9999999999978,658.9999999999918,-541.0000000000026,,-1662.999999999999
2017.12.20,-1126.999999999989,-760.9999999999894,631.9999999999908,-544.0,,-1799.9999999999877
2017.12.20,-1200.0000000000011,-659.999999999994,467.9999999999893,-512.9999999999968,,-1905.0000000000025
2017.12.20,-1391.9999999999932,-635.9999999999922,445.99999999999795,-370.9999999999991,,-1952.9999999999866
2017.12.20,-1581.9999999999945,-720.9999999999939,456.99999999999363,-417.0000000000007,,-2262.9999999999955
2017.12.20,-1411.9999999999911,-741.9999999999982,597.999999999999,-409.99999999999926,,-1965.9999999999893
2017.12.20,-1411.9999999999911,-829.9999999999974,652.9999999999916,-405.9999999999952,,-1994.9999999999923
2017.12.20,-1373.000000000002,-797.0000000000033,578.9999999999935,-300.0000000000003,,-1891.000000000012
2017.12.20,-1377.000000000006,-773.9999999999858,591.9999999999987,-358.0000000000028,,-1916.999999999996
2017.12.20,-1431.9999999999889,-804.0000000000047,659.9999999999966,-341.99999999999784,,-1917.999999999995
2017.12.20,-1455.0000000000064,-822.9999999999959,697.9999999999933,-346.9999999999973,,-1927.0000000000064
2017.12.20,-1384.9999999999918,-834.0000000000014,729.9999999999898,-405.9999999999952,,-1894.9999999999986
2017.12.20,-1367.9999999999914,-848.9999999999886,777.000000000001,-490.999999999997,,-1930.9999999999761
2017.12.20,-1385.9999999999984,-852.9999999999926,854.9999999999898,-480.0000000000027,,-1864.0000000000039
2017.12.20,-1387.9999999999893,-859.9999999999941,838.9999999999986,-481.9999999999935,,-1890.9999999999786
2017.12.20,-1343.9999999999895,-838.9999999999898,850.9999999999991,-530.9999999999926,,-1862.9999999999727
2017.12.20,-1303.0000000000098,-824.0000000000025,784.9999999999966,-515.9999999999942,,-1858.00000000001
2017.12.21,-1317.999999999997,-822.9999999999959,738.9999999999901,-80.99999999999774,,-1483.0000000000005
2017.12.21,-1309.9999999999889,-835.9999999999923,756.0000000000002,-147.99999999999258,,-1537.9999999999732
2017.12.21,-1316.0000000000061,-801.9999999999916,768.0000000000007,-125.99999999999278,,-1475.9999999999898
2017.12.21,-1387.000000000005,-814.0000000000036,734.9999999999994,-120.99999999999334,,-1587.0000000000025
2017.12.21,-1383.000000000001,-810.999999999984,754.9999999999955,-122.99999999999534,,-1561.999999999985
2017.12.21,-1364.999999999994,-805.9999999999956,728.9999999999992,-195.9999999999962,,-1637.9999999999866
2017.12.21,-1319.0000000000034,-761.999999999996,738.9999999999901,-205.99999999999508,,-1548.0000000000045
2017.12.21,-1303.999999999994,-763.9999999999869,742.999999999995,-214.99999999999852,,-1539.9999999999845
2017.12.21,-1296.9999999999925,-743.0000000000048,768.0000000000007,-158.99999999999804,,-1430.9999999999945
2017.12.21,-1307.999999999998,-723.9999999999914,791.9999999999874,-97.9999999999981,,-1338.0
2017.12.21,-1323.0000000000075,-747.9999999999931,859.9999999999994,-151.00000000000114,,-1362.000000000002
2017.12.21,-1313.999999999993,-744.9999999999957,867.999999999995,-144.99999999999514,,-1335.9999999999889
2017.12.21,-1246.9999999999982,-671.9999999999837,856.9999999999993,-129.9999999999968,,-1191.9999999999793
2017.12.21,-1248.0000000000045,-682.0000000000048,858.9999999999947,-148.99999999999915,,-1220.0000000000136
2017.12.21,-1238.99999999999,-680.9999999999983,842.9999999999893,-175.99999999999838,,-1252.9999999999973
2017.12.21,-1248.0000000000045,-689.9999999999907,857.9999999999899,-198.99999999999363,,-1278.999999999999
2017.12.21,-1261.000000000001,-695.9999999999856,848.9999999999895,-197.99999999999818,,-1305.999999999995
2017.12.21,-1262.0000000000075,-699.9999999999895,857.9999999999899,-173.00000000000094,,-1277.0000000000082
2017.12.21,-1314.9999999999995,-746.0000000000023,881.0000000000002,-200.99999999999562,,-1380.9999999999973
2017.12.21,-1313.999999999993,-777.9999999999898,960.9999999999985,-275.99999999999847,,-1406.9999999999825
2017.12.21,-1367.9999999999914,-807.0000000000022,937.9999999999882,-312.9999999999966,,-1550.000000000002
2017.12.21,-1373.000000000002,-797.9999999999876,924.9999999999972,-286.99999999999284,,-1532.999999999985
2017.12.21,-1431.9999999999889,-862.9999999999916,885.9999999999957,-237.99999999999378,,-1646.9999999999786
2017.12.21,-1387.000000000005,-924.9999999999981,854.9999999999898,-161.00000000000003,,-1618.0000000000134
2017.12.21,-1461.0000000000011,-953.0000000000039,862.9999999999995,-175.00000000000293,,-1726.0000000000084
2017.12.21,-1425.9999999999939,-951.9999999999973,887.0000000000005,-187.9999999999993,,-1678.9999999999898
2017.12.21,-1337.9999999999948,-993.9999999999837,879.9999999999955,-280.00000000000244,,-1731.9999999999857
2017.12.21,-1303.999999999994,-1021.9999999999895,906.9999999999965,-269.9999999999925,,-1688.9999999999798
2017.12.21,-1259.9999999999945,-981.999999999994,941.9999999999931,-212.99999999999653,,-1512.999999999992
2017.12.21,-1195.999999999997,-990.000000000002,948.9999999999981,-286.99999999999284,,-1523.9999999999936
2017.12.21,-1201.999999999992,-1002.9999999999983,1009.0000000000003,-390.99999999999693,,-1586.9999999999868
2017.12.21,-1272.999999999991,-1048.9999999999889,1134.999999999991,-836.9999999999989,,-2023.999999999988
2017.12.21,-1181.0000000000098,-1129.0000000000023,1302.9999999999973,-619.0000000000028,,-1626.0000000000173
2017.12.21,-1262.9999999999918,-1158.9999999999989,1373.9999999999952,-670.9999999999993,,-1718.999999999995
2017.12.21,-1262.0000000000075,-1107.999999999998,1385.9999999999957,-700.0000000000006,,-1684.0000000000105
2017.12.21,-1246.9999999999982,-1088.9999999999845,1533.9999999999918,-770.9999999999994,,-1572.9999999999905
2017.12.21,-1356.0000000000016,-1041.9999999999873,1530.0000000000011,-714.999999999999,,-1582.9999999999868
2017.12.21,-1327.999999999996,-1078.9999999999854,1569.9999999999932,-768.000000000002,,-1604.9999999999902
2017.12.21,-1297.999999999999,-1100.9999999999964,1613.99999999999,-875.999999999999,,-1661.0000000000045
2017.12.21,-1297.999999999999,-1085.999999999987,1718.999999999994,-900.9999999999962,,-1565.9999999999886
2017.12.21,-1252.0000000000086,-1058.0000000000034,1610.99999999999,-875.999999999999,,-1575.000000000021
2017.12.21,-1253.9999999999995,-1061.000000000001,1604.9999999999898,-770.9999999999994,,-1481.00000000001
2017.12.21,-1239.9999999999966,-1049.9999999999955,1557.9999999999927,-805.9999999999956,,-1537.9999999999945
2017.12.21,-1289.9999999999911,-1037.9999999999834,1466.9999999999986,-775.9999999999989,,-1636.9999999999748
2017.12.21,-1322.000000000001,-1000.9999999999852,1444.9999999999932,-758.9999999999985,,-1636.9999999999918
2017.12.21,-1353.000000000004,-1012.9999999999973,1360.99999999999,-724.0000000000024,,-1729.0000000000136
2017.12.21,-1347.0000000000093,-1007.9999999999867,1341.9999999999986,-641.0000000000027,,-1654.0
2017.12.21,-1333.9999999999907,-1045.9999999999914,1363.99999999999,-651.0000000000016,,-1666.9999999999934
2017.12.22,-1319.0000000000034,-1027.0000000000002,1378.9999999999907,-651.0000000000016,,-1618.0000000000146
2017.12.22,-1263.9999999999984,-991.9999999999928,1420.9999999999923,-625.9999999999932,,-1460.9999999999923
2017.12.22,-1249.9999999999955,-976.9999999999834,1430.9999999999973,-605.9999999999955,,-1401.9999999999773
2017.12.22,-1248.0000000000045,-948.9999999999999,1405.0000000000011,-664.9999999999934,,-1456.9999999999968
2017.12.22,-1099.9999999999898,-861.0000000000007,1378.0,-705.0000000000001,,-1287.9999999999905
2017.12.22,-1062.9999999999918,-848.9999999999886,1381.0000000000002,-651.0000000000016,,-1181.9999999999818
2017.12.22,-1042.0000000000095,-832.9999999999949,1385.9999999999957,-612.0000000000015,,-1101.0000000000105
2017.12.22,-1027.0000000000002,-842.9999999999937,1375.0,-581.9999999999936,,-1076.9999999999877
2017.12.22,-1069.0000000000089,-836.9999999999989,1353.999999999999,-519.9999999999983,,-1072.0000000000068
2017.12.22,-1076.9999999999945,-866.9999999999956,1332.9999999999984,-527.9999999999951,,-1138.9999999999868
2017.12.22,-1082.0000000000052,-853.9999999999992,1351.9999999999895,-547.999999999993,,-1132.000000000008
2017.12.22,-1062.9999999999918,-825.9999999999934,1353.999999999999,-583.9999999999957,,-1118.9999999999818
2017.12.22,-1075.0000000000036,-825.9999999999934,1367.999999999995,-581.9999999999936,,-1114.9999999999957
2017.12.22,-1066.9999999999957,-856.9999999999967,1372.9999999999905,-585.0000000000022,,-1136.000000000004
2017.12.22,-1063.9999999999982,-873.999999999997,1384.0000000000005,-568.9999999999973,,-1122.999999999992
2017.12.22,-1073.9999999999973,-883.9999999999959,1379.9999999999955,-583.0000000000002,,-1160.999999999998
2017.12.22,-1088.0,-913.9999999999926,1399.000000000001,-568.9999999999973,,-1171.999999999989
2017.12.22,-1157.000000000008,-946.0000000000024,1422.9999999999877,-578.9999999999961,,-1259.0000000000189
2017.12.22,-1175.9999999999993,-966.0000000000002,1421.999999999997,-597.9999999999985,,-1318.000000000001
2017.12.22,-1164.9999999999939,-973.999999999986,1449.9999999999886,-622.9999999999958,,-1311.9999999999873
2017.12.22,-1136.0000000000036,-990.000000000002,1468.999999999994,-698.9999999999941,,-1356.0000000000055
2017.12.22,-1150.0000000000066,-1017.0000000000013,1577.9999999999886,-736.0000000000033,,-1325.0000000000223
2017.12.22,-1184.9999999999916,-1044.9999999999848,1569.9999999999932,-756.0000000000011,,-1415.9999999999843
2017.12.22,-1163.000000000003,-1048.9999999999889,1565.9999999999882,-810.9999999999951,,-1456.9999999999986
2017.12.22,-1099.0000000000055,-946.0000000000024,1554.9999999999927,-780.9999999999984,,-1271.0000000000134
2017.12.22,-1109.0000000000043,-939.0000000000009,1541.9999999999873,-739.0000000000008,,-1245.000000000019
2017.12.22,-1136.0000000000036,-951.9999999999973,1543.9999999999968,-844.9999999999958,,-1389.0
2017.12.22,-1113.0000000000084,-939.0000000000009,1545.9999999999923,-866.9999999999956,,-1373.0000000000123
2017.12.22,-1113.0000000000084,-933.9999999999905,1563.999999999993,-856.9999999999967,,-1340.0000000000027
2017.12.22,-1120.9999999999943,-1014.0000000000038,1644.999999999996,-941.9999999999984,,-1432.0000000000007
2017.12.22,-1096.9999999999925,-1024.999999999987,1655.0000000000011,-970.9999999999997,,-1437.9999999999782
2017.12.22,-1113.9999999999927,-1010.9999999999841,1065.9999999999882,-949.9999999999953,,-2008.999999999984
2017.12.22,-1133.0000000000061,-1102.000000000003,1125.9999999999905,-541.9999999999981,,-1651.0000000000168
2017.12.22,-1116.9999999999902,-1095.0000000000016,1120.999999999995,-458.9999999999983,,-1549.999999999995
2017.12.22,-1079.0000000000077,-1051.9999999999864,1199.9999999999886,-504.9999999999999,,-1436.0000000000055
2017.12.22,-943.000000000005,-924.9999999999981,1179.9999999999927,-612.9999999999969,,-1301.0000000000073
2017.12.22,-950.0000000000064,-906.9999999999911,1295.9999999999923,-576.9999999999942,,-1137.9999999999995
2017.12.22,-1004.9999999999892,-937.9999999999944,1314.9999999999977,-581.9999999999936,,-1209.9999999999795
2017.12.22,-1093.999999999995,-926.999999999989,1299.9999999999973,-634.0000000000013,,-1354.9999999999882
2017.12.22,-1095.0000000000016,-973.0000000000016,1330.9999999999889,-639.9999999999961,,-1377.0000000000105
2017.12.22,-1136.0000000000036,-1000.0000000000009,1361.9999999999948,-625.9999999999932,,-1400.000000000003
2017.12.22,-1137.0000000000102,-1007.9999999999867,1402.000000000001,-600.999999999996,,-1343.9999999999918
2017.12.22,-1122.0000000000007,-1000.9999999999852,1438.999999999993,-651.0000000000016,,-1334.9999999999945
2017.12.22,-1105.0000000000005,-1002.9999999999983,1436.9999999999977,-675.9999999999989,,-1346.9999999999998
2017.12.22,-1140.999999999992,-1004.9999999999892,1411.9999999999918,-625.9999999999932,,-1359.9999999999827
2017.12.22,-1154.0000000000105,-973.0000000000016,1417.9999999999923,-683.0000000000002,,-1392.0000000000198
2017.12.22,-1204.000000000005,-1039.9999999999966,1462.9999999999939,-641.0000000000027,,-1422.0000000000107
2017.12.22,-1198.9999999999945,-1021.0000000000052,1421.999999999997,-970.9999999999997,,-1769.0000000000027
