date,USDCHF,EURUSD,AUDUSD,EURCAD,empty,sum
2018.09.03,-157.00000000000713,156.00000000000057,234.00000000000088,25.999999999992696,,258.99999999998704
2018.09.03,-140.0000000000068,83.9999999999952,231.0000000000034,170.00000000000347,,344.9999999999953
2018.09.03,-130.0000000000079,27.999999999983594,167.00000000000603,195.00000000001182,,259.9999999999935
2018.09.03,-111.00000000000554,96.99999999999153,173.9999999999964,153.00000000000313,,312.9999999999855
2018.09.03,-51.000000000001044,201.99999999999108,224.000000000002,-15.00000000000945,,359.9999999999826
2018.09.03,-87.00000000000374,182.99999999999983,185.00000000000182,-68.00000000000139,,212.9999999999965
2018.09.03,-147.00000000000824,156.00000000000057,167.00000000000603,-92.00000000000318,,83.99999999999517
2018.09.03,-134.0000000000008,171.99999999999437,267.00000000000614,-103.00000000000864,,201.99999999999108
2018.09.03,-118.00000000000699,108.99999999998133,251.99999999999667,-87.99999999999919,,154.9999999999718
2018.09.03,-72.0000000000054,161.99999999999548,317.0000000000006,-86.99999999999264,,319.99999999999807
2018.09.03,-53.00000000000304,136.99999999998712,272.00000000000557,-120.00000000000898,,235.99999999998067
2018.09.03,-26.999999999999247,156.99999999998494,255.00000000000523,-236.99999999999832,,147.99999999999258
2018.09.03,58.99999999999794,313.99999999999204,295.0000000000008,-426.9999999999996,,240.9999999999912
2018.09.03,12.999999999996348,262.999999999991,255.00000000000523,-500.9999999999959,,29.999999999996703
2018.09.03,-16.0000000000049,230.9999999999812,236.00000000000287,-583.0000000000002,,-132.00000000002103
2018.09.03,-15.00000000000945,213.99999999998087,226.00000000000398,-577.0000000000052,,-152.00000000002984
2018.09.03,-26.000000000003798,207.00000000000162,219.00000000000253,-516.9999999999897,,-116.99999999998931
2018.09.03,-31.999999999998696,219.99999999999798,195.9999999999962,-531.9999999999991,,-148.00000000000364
2018.09.03,-38.0000000000047,226.99999999999943,200.00000000000017,-547.0000000000086,,-158.00000000001376
2018.09.03,-31.000000000003247,230.9999999999812,224.9999999999974,-524.9999999999977,,-100.00000000002234
2018.09.03,-19.00000000000235,217.99999999998488,212.99999999999653,-514.9999999999987,,-103.00000000001967
2018.09.03,-4.000000000004,217.99999999998488,234.00000000000088,-520.0000000000093,,-72.00000000002757
2018.09.03,-4.999999999999449,198.99999999999363,241.99999999999778,-475.0000000000032,,-39.000000000011255
2018.09.03,-21.00000000000435,208.99999999999253,234.99999999999633,-503.99999999999335,,-81.00000000000881
2018.09.03,-11.00000000000545,224.99999999998633,243.99999999999977,-475.0000000000032,,-17.00000000002251
2018.09.04,-25.00000000000835,213.99999999998087,245.0000000000063,-516.9999999999897,,-83.0000000000108
2018.09.04,7.9999999999968985,185.99999999999727,229.99999999999687,-442.9999999999934,,-19.000000000002387
2018.09.04,-26.000000000003798,197.00000000000273,200.99999999999562,-465.0000000000043,,-93.00000000000978
2018.09.04,-4.000000000004,211.99999999998997,221.99999999999997,-465.0000000000043,,-35.00000000001842
2018.09.04,-15.00000000000945,205.99999999999508,212.00000000000108,-496.99999999999187,,-94.00000000000517
2018.09.04,-39.00000000000014,180.0000000000024,182.00000000000438,-475.99999999998755,,-152.99999999998096
2018.09.04,-45.000000000006146,133.99999999998968,95.00000000000064,-548.9999999999995,,-365.00000000001535
2018.09.04,-100.00000000000009,75.99999999998718,75.00000000000284,-470.9999999999992,,-420.00000000000927
2018.09.04,-109.99999999999899,30.999999999981043,75.00000000000284,-451.0000000000014,,-455.00000000001654
2018.09.04,-121.00000000000443,60.99999999999994,82.99999999999974,-463.9999999999977,,-441.0000000000025
2018.09.04,-94.00000000000519,36.999999999998145,24.000000000001798,-489.0000000000061,,-522.0000000000114
2018.09.04,-115.00000000000954,24.999999999986144,2.000000000002,-493.99999999999443,,-582.0000000000158
2018.09.04,-103.00000000000864,39.999999999995595,19.999999999997797,-502.00000000000244,,-545.0000000000177
2018.09.04,-100.00000000000009,49.99999999999449,36.0000000000027,-502.00000000000244,,-516.0000000000053
2018.09.04,-91.00000000000774,66.99999999999484,33.000000000005244,-527.9999999999951,,-519.0000000000027
2018.09.04,-91.00000000000774,82.99999999998863,338.00000000000495,-439.99999999999596,,-110.00000000001012
2018.09.04,-34.000000000000696,129.99999999998568,395.99999999999636,-381.99999999999346,,109.99999999998789
2018.09.04,-74.00000000000739,66.99999999999484,382.00000000000455,-350.00000000000585,,24.99999999998613
2018.09.04,-233.00000000000543,-135.00000000001845,273.000000000001,-224.000000000002,,-319.00000000002484
2018.09.04,-252.0000000000078,-179.00000000001802,151.00000000000114,-198.99999999999363,,-479.0000000000183
2018.09.04,-273.000000000001,-177.00000000000495,114.99999999999844,-347.9999999999928,,-683.0000000000002
2018.09.04,-413.0000000000078,-263.00000000001324,-87.99999999999919,-402.9999999999978,,-1167.000000000018
2018.09.04,-451.0000000000014,-293.0000000000099,-226.99999999999943,-419.9999999999982,,-1391.000000000009
2018.09.04,-369.0000000000082,-304.00000000001535,-156.99999999999602,-326.0000000000041,,-1156.0000000000236
2018.09.04,-459.0000000000094,-321.0000000000157,-137.9999999999937,-400.00000000000034,,-1318.000000000019
2018.09.04,-534.0000000000011,-391.000000000008,-168.00000000000148,-394.00000000000546,,-1487.000000000016
2018.09.04,-552.0000000000081,-429.99999999999704,-146.99999999999713,-385.99999999999744,,-1514.9999999999998
2018.09.04,-476.0000000000098,-352.000000000019,-80.00000000000229,-387.99999999998835,,-1296.0000000000193
2018.09.04,-438.00000000000506,-381.0000000000091,-88.99999999999464,-419.9999999999982,,-1328.0000000000068
2018.09.04,-476.0000000000098,-367.0000000000062,-56.0000000000005,-560.0000000000049,,-1459.0000000000214
2018.09.04,-496.00000000000756,-306.00000000000625,4.999999999999449,-675.0000000000034,,-1472.0000000000177
2018.09.04,-506.0000000000064,-346.0000000000019,-51.99999999999649,-736.0000000000033,,-1640.0000000000082
2018.09.04,-587.0000000000042,-446.9999999999974,-139.99999999999568,-733.9999999999902,,-1907.9999999999875
2018.09.04,-617.0000000000009,-511.000000000017,-131.00000000000333,-747.9999999999931,,-2007.0000000000146
2018.09.04,-701.0000000000072,-537.0000000000097,-117.99999999999588,-689.9999999999907,,-2046.0000000000034
2018.09.04,-612.0000000000015,-407.0000000000018,-76.99999999999375,-693.9999999999947,,-1789.9999999999918
2018.09.04,-704.0000000000047,-416.00000000001637,-149.99999999999457,-822.9999999999959,,-2093.0000000000114
2018.09.04,-634.0000000000013,-303.0000000000088,-153.00000000000313,-859.9999999999941,,-1950.0000000000073
2018.09.04,-614.0000000000034,-226.99999999999943,-98.99999999999353,-1024.0000000000027,,-1963.999999999999
2018.09.04,-557.0000000000075,-162.00000000001768,-100.99999999999554,-1027.0000000000002,,-1847.000000000021
2018.09.04,-546.000000000002,-155.00000000001623,-70.0000000000034,-948.9999999999999,,-1720.0000000000216
2018.09.04,-612.0000000000015,-212.00000000001216,-92.00000000000318,-878.000000000001,,-1794.0000000000177
2018.09.04,-555.0000000000055,-152.0000000000188,-90.99999999999665,-960.0000000000053,,-1758.0000000000264
2018.09.04,-572.0000000000058,-158.99999999999804,-100.99999999999554,-990.000000000002,,-1822.0000000000014
2018.09.04,-591.0000000000082,-187.00000000000384,-119.99999999999788,-1034.0000000000016,,-1932.0000000000114
2018.09.04,-541.0000000000026,-104.00000000001519,-87.99999999999919,-1045.000000000007,,-1778.000000000024
2018.09.04,-526.0000000000042,-129.00000000000134,-112.000000000001,-1097.999999999999,,-1865.0000000000057
2018.09.04,-523.0000000000068,-151.00000000001222,-143.00000000000423,-1116.9999999999902,,-1934.0000000000136
2018.09.05,-516.0000000000053,-137.00000000000932,-129.9999999999968,-1004.9999999999892,,-1788.0000000000007
2018.09.05,-519.0000000000028,-154.0000000000097,-95.00000000000064,-1025.9999999999936,,-1794.0000000000068
2018.09.05,-501.000000000007,-130.0000000000079,-83.9999999999952,-1014.9999999999882,,-1729.9999999999982
2018.09.05,-508.00000000000847,-130.0000000000079,-95.99999999999609,-1036.999999999999,,-1771.0000000000116
2018.09.05,-499.000000000005,-109.00000000000354,-56.99999999999594,-1029.9999999999975,,-1695.0000000000018
2018.09.05,-496.00000000000756,-87.00000000001484,-46.999999999997044,-1039.9999999999966,,-1670.000000000016
2018.09.05,-487.99999999999955,-104.99999999999955,-58.99999999999794,-1009.9999999999998,,-1661.9999999999968
2018.09.05,-504.00000000000443,-107.00000000001265,-109.99999999999899,-1041.000000000003,,-1762.000000000019
2018.09.05,-465.9999999999998,0.9999999999843467,-36.0000000000027,-1147.000000000009,,-1648.0000000000273
2018.09.05,-452.00000000000796,4.999999999988347,150.00000000000568,-1126.999999999989,,-1424.000000000003
2018.09.05,-414.00000000000324,80.99999999999774,239.99999999999577,-1160.9999999999898,,-1253.9999999999995
2018.09.05,-407.0000000000018,86.99999999999264,189.00000000000583,-1214.0000000000039,,-1345.0000000000073
2018.09.05,-474.00000000000773,7.0000000000014495,43.00000000000415,-1171.9999999999952,,-1595.9999999999973
2018.09.05,-470.9999999999992,5.999999999994898,78.00000000000028,-1164.9999999999939,,-1551.999999999998
2018.09.05,-470.9999999999992,-12.000000000012001,34.99999999999615,-1163.000000000003,,-1611.000000000018
2018.09.05,-460.00000000000483,-11.00000000000545,6.0000000000060005,-1184.0000000000073,,-1649.0000000000116
2018.09.05,-456.00000000000085,-65.00000000000395,-15.999999999993797,-1167.0000000000068,,-1704.0000000000055
2018.09.05,-409.0000000000038,-26.999999999999247,-36.999999999998145,-1221.9999999999898,,-1694.999999999991
2018.09.05,-540.0000000000072,-253.99999999999866,-151.9999999999966,-1028.0000000000066,,-1974.000000000009
2018.09.05,-553.999999999999,-318.00000000001825,-171.99999999999437,-941.9999999999984,,-1986.00000000001
2018.09.05,-629.0000000000018,-489.0000000000061,-368.9999999999971,-845.0000000000068,,-2332.000000000012
2018.09.05,-595.0000000000011,-402.9999999999978,-287.9999999999994,-956.0000000000013,,-2241.9999999999995
2018.09.05,-553.0000000000035,-374.0000000000077,-246.99999999999721,-905.0000000000002,,-2079.0000000000086
2018.09.05,-555.0000000000055,-274.00000000001864,-166.99999999999494,-852.9999999999926,,-1849.0000000000118
2018.09.05,-507.0000000000019,-154.0000000000097,-200.00000000000017,-1053.9999999999993,,-1915.0000000000111
2018.09.05,-543.0000000000045,-209.00000000001472,-195.00000000000074,-1076.9999999999945,,-2024.0000000000146
2018.09.05,-504.00000000000443,-153.00000000000313,-156.00000000000057,-1009.9999999999998,,-1823.0000000000077
2018.09.05,-487.99999999999955,-16.000000000016,-119.00000000000244,-1131.9999999999998,,-1755.0000000000177
2018.09.05,-517.0000000000008,-126.0000000000039,-129.00000000000134,-985.999999999998,,-1758.000000000004
2018.09.05,-575.9999999999987,-165.9999999999995,-168.99999999999693,-950.0000000000064,,-1861.0000000000014
2018.09.05,-578.0000000000007,-151.00000000001222,-148.0000000000037,-1063.9999999999982,,-1941.0000000000148
2018.09.05,-531.9999999999991,-111.00000000001664,-112.000000000001,-1113.0000000000084,,-1868.000000000025
2018.09.05,-372.0000000000057,289.9999999999903,-49.99999999999449,-1490.999999999998,,-1623.0000000000077
2018.09.05,-319.0000000000026,312.00000000000114,-9.999999999998899,-1441.0000000000034,,-1458.0000000000039
2018.09.05,-309.99999999999915,231.99999999998778,-36.999999999998145,-1594.999999999991,,-1710.0000000000005
2018.09.05,-236.00000000000287,292.9999999999877,9.00000000000345,-1689.9999999999916,,-1624.0000000000032
2018.09.05,-265.99999999999955,166.99999999998383,-24.000000000001798,-1639.999999999997,,-1763.0000000000146
2018.09.05,-263.0000000000021,224.99999999998633,-12.999999999996348,-1652.000000000009,,-1703.0000000000211
2018.09.05,-279.00000000000705,278.9999999999848,34.000000000000696,-1700.999999999997,,-1667.0000000000186
2018.09.05,-260.00000000000466,251.99999999998556,-17.999999999995797,-1727.9999999999961,,-1754.0000000000111
2018.09.05,-278.00000000000045,304.9999999999997,48.000000000003595,-1730.0000000000093,,-1655.0000000000064
2018.09.05,-337.0000000000095,258.99999999998704,-9.999999999998899,-1685.9999999999875,,-1774.0000000000089
2018.09.05,-306.00000000000625,312.9999999999855,-2.999999999997449,-1692.9999999999889,,-1689.000000000007
2018.09.05,-334.00000000000097,278.9999999999848,-39.00000000000014,-1692.9999999999889,,-1787.0000000000052
2018.09.05,-297.00000000000284,320.9999999999935,34.000000000000696,-1669.0000000000093,,-1611.000000000018
2018.09.05,-289.0000000000059,352.9999999999811,51.99999999999649,-1668.0000000000027,,-1552.000000000031
2018.09.05,-269.00000000000813,364.9999999999931,43.999999999999595,-1601.000000000008,,-1461.0000000000234
2018.09.05,-272.00000000000557,333.9999999999899,17.000000000000348,-1631.999999999989,,-1553.0000000000045
2018.09.06,-238.0000000000049,371.99999999999454,34.000000000000696,-1658.9999999999882,,-1490.9999999999977
2018.09.06,-200.00000000000017,371.99999999999454,23.00000000000635,-1649.999999999996,,-1454.9999999999952
2018.09.06,-235.00000000000742,371.99999999999454,36.999999999998145,-1642.9999999999945,,-1469.0000000000093
2018.09.06,-239.0000000000003,363.0000000000022,34.000000000000696,-1628.0000000000073,,-1470.0000000000045
2018.09.06,-236.00000000000287,381.99999999999346,78.99999999999574,-1652.000000000009,,-1427.0000000000227
2018.09.06,-221.99999999999997,384.9999999999909,60.99999999999994,-1665.9999999999898,,-1441.9999999999989
2018.09.06,-96.00000000000719,509.99999999998823,95.99999999999609,-1746.0000000000032,,-1236.0000000000261
2018.09.06,-51.000000000001044,490.999999999997,87.99999999999919,-1750.000000000007,,-1222.0000000000118
2018.09.06,-56.0000000000005,495.99999999998533,73.00000000000084,-1780.0000000000039,,-1267.0000000000182
2018.09.06,-75.00000000000284,481.99999999998244,31.999999999998696,-1800.0000000000016,,-1361.0000000000232
2018.09.06,-75.00000000000284,510.99999999999477,92.99999999999864,-1775.9999999999998,,-1247.000000000009
2018.09.06,-58.000000000002494,508.9999999999817,145.00000000000622,-1770.000000000005,,-1174.0000000000196
2018.09.06,-94.00000000000519,439.99999999999596,-48.99999999999905,-1733.9999999999911,,-1436.9999999999993
2018.09.06,-131.99999999999878,384.9999999999909,-104.99999999999955,-1689.0000000000073,,-1541.0000000000148
2018.09.06,-148.0000000000037,374.999999999992,-104.99999999999955,-1682.99999999999,,-1561.0000000000014
2018.09.06,-148.0000000000037,380.00000000000256,-109.00000000000354,-1709.9999999999893,,-1586.999999999994
2018.09.06,-148.99999999999915,329.99999999998585,-185.99999999999727,-1709.9999999999893,,-1715.0
2018.09.06,-176.0000000000095,266.999999999995,-192.99999999999872,-1699.9999999999905,,-1802.0000000000036
2018.09.06,-131.99999999999878,323.99999999999096,-139.99999999999568,-1810.0000000000005,,-1758.0000000000039
2018.09.06,-164.00000000000858,251.00000000000122,-198.99999999999363,-1750.000000000007,,-1862.000000000008
2018.09.06,-120.00000000000898,380.9999999999869,-105.99999999999498,-1876.9999999999955,,-1722.0000000000125
2018.09.06,-137.00000000000932,266.999999999995,-163.00000000000205,-1679.0000000000082,,-1712.0000000000246
2018.09.06,-38.0000000000047,415.99999999999415,9.999999999998899,-1707.9999999999984,,-1320.00000000001
2018.09.06,-59.000000000009045,395.99999999999636,63.00000000000195,-1608.9999999999939,,-1209.0000000000045
2018.09.06,-78.00000000000028,319.0000000000026,70.99999999999883,-1549.0000000000005,,-1236.9999999999993
2018.09.06,-91.00000000000774,252.99999999999213,-31.999999999998696,-1496.0000000000084,,-1366.0000000000227
2018.09.06,-57.00000000000705,265.99999999998846,-14.999999999998348,-1608.0000000000093,,-1414.0000000000264
2018.09.06,-29.000000000001247,322.00000000000006,12.000000000000899,-1614.9999999999886,,-1309.9999999999889
2018.09.06,-47.00000000000814,330.9999999999924,75.9999999999983,-1675.9999999999886,,-1316.0000000000061
2018.09.06,-48.99999999999905,341.99999999999784,73.00000000000084,-1757.999999999993,,-1391.9999999999932
2018.09.06,56.0000000000005,498.9999999999828,124.99999999999733,-1828.0000000000075,,-1148.0000000000268
2018.09.06,35.999999999991594,456.9999999999963,104.99999999999955,-1829.9999999999982,,-1232.0000000000107
2018.09.06,36.999999999998145,359.99999999998255,45.000000000006146,-1819.9999999999993,,-1378.0000000000125
2018.09.06,74.99999999999174,453.99999999999886,90.99999999999665,-1907.9999999999986,,-1288.0000000000114
2018.09.06,82.99999999999974,465.99999999998863,126.0000000000039,-2000.0000000000018,,-1325.0000000000095
2018.09.06,100.00000000000009,352.9999999999811,175.99999999999838,-1879.0000000000084,,-1250.0000000000286
2018.09.06,51.99999999999649,213.99999999998087,63.99999999999739,-1909.9999999999895,,-1580.0000000000148
2018.09.06,82.99999999999974,272.99999999998994,85.99999999999719,-1940.0000000000084,,-1498.0000000000216
2018.09.06,219.99999999999798,232.99999999999432,56.0000000000005,-1919.9999999999884,,-1410.9999999999957
2018.09.06,236.99999999999832,287.9999999999994,58.000000000002494,-1919.9999999999884,,-1336.9999999999882
2018.09.06,168.99999999999693,205.99999999999508,28.000000000005798,-1798.999999999995,,-1395.9999999999973
2018.09.06,188.9999999999947,237.99999999998266,60.00000000000449,-1760.9999999999905,,-1274.0000000000086
2018.09.06,286.99999999999284,286.99999999999284,67.00000000000594,-1781.9999999999948,,-1141.0000000000032
2018.09.06,300.0000000000003,295.99999999998516,123.00000000000644,-1109.9999999999889,,-390.99999999999693
2018.09.06,257.9999999999916,280.9999999999979,90.99999999999665,-1212.9999999999975,,-583.0000000000114
2018.09.06,304.9999999999997,261.0000000000001,95.99999999999609,-1134.999999999997,,-473.00000000000114
2018.09.06,371.99999999999454,285.99999999998624,95.00000000000064,-1103.0000000000095,,-350.0000000000281
2018.09.06,384.9999999999909,270.99999999999903,87.00000000000374,-1130.9999999999932,,-387.99999999999943
2018.09.07,374.999999999992,265.99999999998846,63.00000000000195,-1143.0000000000052,,-439.00000000002285
2018.09.07,356.00000000000074,270.99999999999903,65.99999999999939,-1174.9999999999927,,-481.9999999999935
2018.09.07,386.9999999999929,271.99999999998334,80.99999999999774,-1286.0000000000093,,-546.0000000000354
2018.09.07,391.9999999999924,286.99999999999284,101.00000000000664,-1255.9999999999905,,-475.99999999999864
2018.09.07,369.99999999999255,244.9999999999841,39.00000000000014,-1192.9999999999995,,-539.0000000000227
2018.09.07,356.9999999999962,239.99999999999577,7.9999999999968985,-1251.000000000002,,-646.0000000000132
2018.09.07,351.99999999999676,215.99999999999397,-53.999999999998494,-1279.9999999999923,,-766.0000000000001
2018.09.07,370.9999999999991,222.99999999999542,-15.999999999993797,-1198.9999999999945,,-620.9999999999937
2018.09.07,361.0000000000002,224.99999999998633,-70.0000000000034,-1140.0000000000077,,-624.0000000000246
2018.09.07,371.99999999999454,271.99999999998334,-19.00000000000235,-1129.0000000000023,,-504.0000000000267
2018.09.07,376.99999999999403,285.00000000000193,-60.99999999999994,-923.0000000000072,,-322.00000000001125
2018.09.07,358.9999999999982,234.00000000000088,-165.9999999999995,-956.0000000000013,,-529.0000000000016
2018.09.07,351.99999999999676,215.99999999999397,-282.99999999999994,-1004.0000000000049,,-719.0000000000141
2018.09.07,344.99999999999534,279.99999999999136,-256.0000000000007,-1052.9999999999927,,-684.0000000000067
2018.09.07,390.99999999999693,300.99999999999574,-244.99999999999523,-1004.9999999999892,,-557.9999999999917
2018.09.07,401.99999999999125,329.99999999998585,-226.00000000000398,-1027.0000000000002,,-521.0000000000272
2018.09.07,373.00000000000114,307.99999999999716,-224.9999999999974,-1036.999999999999,,-580.9999999999982
2018.09.07,349.99999999999477,285.00000000000193,-380.00000000000256,-1062.9999999999918,,-807.9999999999977
2018.09.07,415.99999999999415,429.99999999999704,-375.0000000000031,-1269.9999999999934,,-799.0000000000055
2018.09.07,412.00000000000125,444.9999999999843,-388.9999999999949,-1343.9999999999895,,-875.9999999999989
2018.09.07,401.99999999999125,463.9999999999977,-424.00000000000216,-1428.000000000007,,-986.0000000000202
2018.09.07,354.9999999999942,497.99999999999847,-314.99999999999864,-1329.0000000000025,,-791.0000000000084
2018.09.07,388.9999999999949,493.99999999999443,-334.00000000000097,-1330.0000000000089,,-781.0000000000205
2018.09.07,391.9999999999924,481.99999999998244,-304.9999999999997,-1330.0000000000089,,-761.0000000000339
2018.09.07,367.99999999999056,466.9999999999952,-319.0000000000026,-1310.9999999999955,,-795.0000000000123
2018.09.07,378.00000000000057,402.9999999999978,-327.99999999999494,-1210.0,,-756.9999999999966
2018.09.07,369.99999999999255,346.0000000000019,-283.99999999999534,-1066.9999999999957,,-634.9999999999966
2018.09.07,339.99999999999585,298.9999999999826,-226.00000000000398,-1005.9999999999958,,-593.0000000000214
2018.09.07,326.9999999999995,117.99999999999588,-259.9999999999936,-791.0000000000084,,-606.0000000000066
2018.09.07,332.99999999999443,139.9999999999846,-326.9999999999995,-757.0000000000076,,-611.0000000000281
2018.09.07,335.99999999999187,219.99999999999798,-270.0000000000036,-702.0000000000026,,-416.0000000000163
2018.09.07,127.99999999999478,-293.0000000000099,-575.0000000000033,-713.0000000000081,,-1453.0000000000264
2018.09.07,176.99999999999383,-238.0000000000049,-471.99999999999466,-636.9999999999986,,-1170.0000000000043
2018.09.07,307.99999999999716,-177.00000000000495,-431.99999999999903,-506.9999999999908,,-807.9999999999976
2018.09.07,209.9999999999991,-214.00000000000307,-468.9999999999972,-587.0000000000042,,-1060.0000000000055
2018.09.07,148.99999999999915,-133.00000000000534,-453.99999999999886,-790.0000000000018,,-1228.0000000000068
2018.09.07,118.99999999999133,-165.9999999999995,-505.99999999999534,-800.0000000000007,,-1353.000000000004
2018.09.07,56.0000000000005,-248.00000000000378,-556.0000000000009,-792.9999999999993,,-1541.0000000000036
2018.09.07,47.9999999999925,-368.00000000001273,-829.9999999999974,-829.9999999999974,,-1980.000000000015
2018.09.07,-29.000000000001247,-347.0000000000084,-785.0000000000024,-730.0000000000084,,-1891.0000000000205
2018.09.07,-90.0000000000012,-415.0000000000098,-851.9999999999972,-669.9999999999928,,-2027.000000000001
2018.09.07,-26.000000000003798,-344.00000000001097,-875.0000000000035,-696.0000000000077,,-1941.000000000026
2018.09.07,-33.000000000005244,-329.00000000000153,-817.000000000001,-673.9999999999968,,-1853.0000000000045
2018.09.07,4.999999999999449,-312.00000000000114,-800.0000000000007,-730.0000000000084,,-1837.0000000000107
2018.09.07,-31.000000000003247,-368.00000000001273,-842.9999999999937,-652.9999999999925,,-1895.0000000000023
2018.09.07,0.999999999995449,-377.0000000000051,-839.9999999999964,-713.0000000000081,,-1929.000000000014
2018.09.07,36.999999999998145,-365.0000000000153,-795.0000000000013,-686.0000000000089,,-1809.0000000000273
2018.09.07,-8.000000000008,-429.00000000001273,-875.999999999999,-465.99999999998863,,-1779.0000000000084
