names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
GBPUSD,10,['CADCHF'],80.0,-0.982,B
USDCAD,50,"['NZDCHF', 'NZDJPY', 'NZDCAD', 'USDCAD', 'EURCHF']",100.0,0.8816666666666666,S
AUDUSD,15,"['GBPCAD', 'EURGBP']",100.0,-0.7528239538239538,B
NZDUSD,15,"['EURJPY', 'CHFJPY', 'NZDJPY', 'USDJPY']",80.0,-0.8675346320346321,B
CADCHF,10,"['NZDCAD', 'USDCHF']",100.0,-0.9613333333333334,B
AUDCHF,10,['GBPCAD'],80.0,-0.49216666666666675,B
NZDCHF,10,['AUDNZD'],80.0,-0.7006904761904765,B
GBPCAD,10,"['GBPJPY', 'CADJPY', 'USDJPY']",80.0,-0.88,B
EURJPY,30,['GBPJPY'],80.0,0.4142089870054268,S
EURCAD,20,['NZDCAD'],80.0,0.13905736257206847,S
EURAUD,30,"['GBPCAD', 'GBPJPY', 'GBPCHF']",80.0,0.21603686672804315,S
EURNZD,10,"['USDCAD', 'CADCHF']",80.0,0.986,S
CADJPY,10,['NZDCAD'],100.0,-1.0,B
AUDJPY,10,['EURCAD'],100.0,-0.256547619047619,B
NZDJPY,10,['NZDJPY'],100.0,-1.0,B
AUDCAD,30,['GBPUSD'],80.0,-0.39054440330910906,B
NZDCAD,10,"['NZDUSD', 'NZDJPY', 'GBPUSD', 'GBPCHF']",80.0,-0.68,B
