date,GBPUSD,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,NZDCHF,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.04.03,-106.00000000000608,-237.99999999998266,-131.00000000000333,153.99999999999858,-73.99999999999629,-175.99999999999838,112.000000000001,46.999999999997044,-194.00000000000261,-500.00000000001154,-728.0000000000175,-335.00000000001864,-9.000000000000341,-158.99999999999181,144.00000000000546,-62.000000000006494,334.00000000000097,,-1921.0000000000327
2017.04.03,-96.00000000000719,-180.99999999998673,-111.00000000000554,198.99999999999363,-58.99999999999794,-161.99999999999548,146.00000000000168,72.0000000000054,-183.00000000000693,-477.0000000000163,-701.0000000000183,-270.00000000001467,12.000000000000455,-140.99999999999113,169.00000000001114,-79.99999999999119,354.9999999999942,,-1508.0000000000246
2017.04.03,-14.999999999987246,-156.99999999998494,-128.00000000000588,195.9999999999962,-53.999999999998494,-185.99999999999727,134.99999999999625,143.00000000000423,-207.00000000000784,-434.000000000001,-727.0000000000109,-275.000000000003,9.000000000000341,-188.0000000000024,145.00000000001023,-106.00000000000608,319.0000000000026,,-1529.999999999995
2017.04.03,-15.999999999993797,-146.99999999998602,-128.00000000000588,182.99999999999983,-56.99999999999594,-198.99999999999363,112.99999999999643,127.00000000001043,-131.00000000000023,-419.0000000000138,-724.9999999999978,-292.00000000000335,-19.99999999999602,-226.99999999998965,111.0000000000042,-109.00000000000354,304.9999999999997,,-1630.9999999999693
2017.04.03,-68.00000000000139,-238.99999999998923,-184.00000000000637,130.99999999999224,-110.99999999999443,-253.99999999999866,56.0000000000005,120.00000000000898,-201.00000000000762,-494.00000000001666,-812.0000000000127,-391.000000000008,-6.000000000000227,-217.9999999999893,97.99999999999898,-137.9999999999937,268.0000000000016,,-2443.0000000000155
2017.04.03,-59.99999999999339,-242.99999999999324,-224.9999999999974,116.99999999998934,-114.99999999999844,-295.99999999999625,44.99999999999504,156.00000000000057,-212.0000000000033,-527.0000000000108,-909.0000000000042,-441.0000000000025,-15.000000000000568,-256.0000000000002,84.00000000000318,-160.99999999998892,275.99999999999847,,-2782.0000000000027
2017.04.03,-4.999999999988347,-248.00000000000378,-241.00000000000233,79.99999999999119,-119.99999999999788,-314.99999999999864,9.00000000000345,277.00000000001614,-281.0000000000059,-541.9999999999981,-953.0000000000039,-514.0000000000144,-15.000000000000568,-263.9999999999958,88.99999999999864,-175.99999999999838,234.99999999999633,,-2984.0000000000023
2017.04.03,31.000000000003247,-258.99999999998704,-228.00000000000597,7.9999999999968985,-122.99999999999534,-302.9999999999977,-66.99999999999484,347.0000000000084,-294.00000000001114,-527.0000000000108,-911.0000000000174,-669.0000000000085,-7.000000000005002,-250.0,-16.999999999995907,-153.9999999999875,156.99999999999602,,-3266.000000000013
2017.04.03,-53.999999999998494,-270.99999999999903,-262.00000000000665,-1.0000000000065512,-124.00000000000189,-304.9999999999997,-68.00000000000139,192.99999999999872,-290.00000000000625,-528.0000000000174,-902.0000000000028,-665.0000000000044,0.999999999990564,-245.9999999999951,-21.000000000000796,-191.00000000000784,143.9999999999997,,-3590.0000000000596
2017.04.03,-126.0000000000039,-278.9999999999848,-212.00000000000108,-14.000000000002899,-120.99999999999334,-261.0000000000001,-46.999999999997044,158.99999999999804,-287.00000000000614,-463.0000000000134,-772.0000000000172,-589.0000000000173,66.0000000000025,-134.00000000000034,64.00000000000716,-116.99999999998934,131.00000000000333,,-3002.000000000016
2017.04.03,-215.99999999999397,-293.99999999999426,-282.0000000000045,-48.000000000003595,-125.99999999999278,-314.99999999999864,-88.99999999999464,57.00000000001815,-311.00000000000705,-486.00000000000864,-899.0000000000053,-689.0000000000063,24.999999999991473,-237.99999999999955,-24.00000000000091,-191.00000000000784,100.00000000000009,,-4026.000000000009
2017.04.03,-195.9999999999962,-280.9999999999979,-211.00000000000563,-36.0000000000027,-100.00000000000009,-237.99999999999378,-65.99999999999939,16.000000000016,-195.0000000000074,-415.0000000000098,-748.9999999999997,-618.0000000000074,30.000000000001137,-195.99999999999795,-27.000000000001023,-126.0000000000039,97.9999999999981,,-3310.0000000000077
2017.04.03,-214.00000000000307,-342.9999999999822,-250.00000000000577,-27.00000000001035,-134.0000000000008,-276.9999999999939,-65.00000000000395,100.0000000000112,-219.0000000000083,-534.9999999999966,-852.0000000000083,-645.0000000000067,-25.99999999999625,-243.99999999999977,-25.99999999999625,-126.0000000000039,142.99999999999312,,-3740.0000000000127
2017.04.03,-381.0000000000091,-414.00000000000324,-326.0000000000041,-13.00000000000745,-183.99999999999528,-365.99999999999966,-63.00000000000195,-109.99999999998789,-159.00000000000603,-612.0000000000125,-999.0000000000166,-605.0000000000111,-131.00000000000023,-384.00000000000034,-64.99999999999773,-157.99999999999147,185.00000000000182,,-4785.000000000043
2017.04.03,-512.0000000000014,-411.99999999999017,-294.00000000000534,0.0,-163.00000000000205,-317.0000000000006,-26.999999999999247,-218.99999999999142,-123.00000000000466,-611.000000000006,-936.0000000000035,-565.9999999999999,-155.00000000000114,-348.99999999998954,-76.99999999999818,-114.99999999999844,219.99999999999798,,-4655.999999999993
2017.04.03,-466.9999999999952,-384.9999999999909,-246.99999999999721,47.9999999999925,-132.99999999999423,-251.99999999999667,27.999999999994696,-160.99999999998892,-23.000000000010346,-500.00000000001154,-777.0000000000055,-403.00000000002,-144.00000000000546,-333.999999999989,-30.000000000001137,-79.00000000000685,285.9999999999974,,-3573.0000000000286
2017.04.03,-296.9999999999917,-590.999999999986,-229.99999999999687,56.99999999999594,-161.00000000000003,-153.99999999999858,95.00000000000064,172.0000000000166,-47.000000000011255,-594.0000000000057,-656.0000000000122,-329.00000000000153,-198.0000000000075,-254.99999999999545,37.00000000000614,-7.0000000000014495,324.9999999999975,,-2832.999999999991
2017.04.03,-516.0000000000053,-621.9999999999892,-226.99999999999943,29.999999999996696,-147.99999999999258,-125.99999999999278,114.00000000000298,-44.99999999998394,-79.9999999999983,-636.9999999999986,-614.0000000000034,-297.0000000000139,-168.00000000000637,-168.99999999999693,79.00000000000773,68.00000000000139,361.0000000000002,,-2996.999999999972
2017.04.03,-468.00000000000176,-537.9999999999941,-217.0000000000005,43.999999999999595,-101.99999999999099,-119.99999999999788,124.99999999999733,-12.999999999996348,-13.00000000000523,-476.0000000000098,-573.0000000000013,-229.00000000001253,-124.00000000000944,-186.9999999999976,79.00000000000773,36.999999999998145,368.00000000000165,,-2407.000000000013
2017.04.03,-580.0000000000027,-516.9999999999897,-231.99999999999886,42.999999999993044,-112.000000000001,-141.99999999999767,127.99999999999478,-190.00000000000128,-6.000000000000227,-499.000000000005,-606.0000000000176,-236.00000000001398,-127.00000000000955,-208.99999999998897,73.0000000000075,22.0000000000109,371.99999999999454,,-2818.0000000000264
2017.04.03,-526.9999999999886,-492.9999999999879,-190.00000000000128,78.99999999999574,-232.99999999999432,-185.99999999999727,75.9999999999983,-146.99999999998602,31.999999999996476,-604.0000000000045,-615.00000000001,-260.0000000000158,-230.00000000000398,-259.9999999999909,13.00000000000523,53.999999999998494,397.0000000000029,,-3093.999999999984
2017.04.03,-573.0000000000013,-587.9999999999885,-126.99999999999933,111.99999999998988,-282.99999999999994,-200.00000000000017,51.000000000001044,-102.99999999998644,-40.00000000000625,-702.0000000000026,-568.000000000013,-270.99999999999903,-260.9999999999957,-200.00000000000284,51.00000000000193,165.9999999999995,470.9999999999992,,-3065.000000000003
2017.04.03,-621.9999999999892,-780.000000000003,-109.99999999999899,58.99999999999794,-334.9999999999964,-98.99999999999353,60.99999999999994,-41.000000000002146,-48.00000000000182,-876.0000000000101,-478.0000000000006,-326.0000000000041,-325.00000000000284,-110.99999999999,45.000000000001705,323.0000000000066,519.9999999999983,,-3142.999999999988
2017.04.03,-547.0000000000086,-974.9999999999925,-128.00000000000588,41.9999999999976,-439.0000000000005,-125.99999999999278,41.9999999999976,73.00000000001194,-112.00000000000898,-1126.0000000000048,-529.0000000000017,-357.00000000000733,-448.99999999999807,-146.0000000000008,7.000000000005002,385.00000000001313,546.9999999999975,,-3838.000000000001
2017.04.03,-421.0000000000047,-992.9999999999994,-190.00000000000128,20.999999999993246,-473.0000000000012,-210.99999999999451,-7.9999999999968985,537.0000000000097,-96.00000000000364,-1232.000000000011,-729.0000000000018,-523.0000000000068,-576.9999999999982,-295.0000000000017,-84.99999999999375,429.99999999999704,646.0000000000022,,-4199.000000000013
2017.04.03,-713.0000000000081,-924.9999999999981,-261.0000000000001,66.99999999999484,-410.9999999999947,-178.00000000000037,87.99999999999919,184.00000000000637,30.000000000001137,-1100.9999999999964,-682.0000000000048,-327.00000000001063,-719.9999999999989,-589.9999999999892,-236.99999999999477,286.00000000000847,644.9999999999956,,-4844.999999999991
2017.04.03,-768.9999999999975,-983.9999999999849,-267.00000000000614,53.999999999998494,-358.9999999999982,-162.99999999999093,144.99999999999514,155.00000000001623,426.9999999999925,-944.0000000000115,-628.0000000000064,-176.00000000002058,-771.0000000000008,-603.9999999999992,-239.99999999999488,297.9999999999983,658.0000000000031,,-4168.000000000007
2017.04.03,-713.9999999999924,-977.99999999999,-256.0000000000007,14.999999999998348,-381.99999999999346,-174.99999999999181,85.99999999999719,184.00000000000637,420.99999999999227,-984.000000000007,-651.0000000000016,-321.0000000000157,-745.0000000000045,-614.9999999999949,-307.9999999999927,272.00000000000557,612.9999999999969,,-4537.999999999987
2017.04.03,-659.999999999994,-992.9999999999994,-265.99999999999955,39.999999999995595,-430.9999999999925,-225.99999999999287,70.99999999999883,229.00000000001253,364.9999999999949,-1095.0000000000016,-761.0000000000117,-353.0000000000033,-756.0000000000002,-634.9999999999909,-295.0000000000017,286.99999999999284,654.9999999999944,,-4823.999999999999
2017.04.03,-675.9999999999877,-993.9999999999837,-262.00000000000665,43.999999999999595,-435.9999999999919,-213.99999999999199,85.00000000000173,199.00000000001583,321.9999999999885,-1099.0000000000055,-717.000000000012,-317.0000000000117,-719.0000000000083,-542.0000000000016,-211.9999999999891,348.9999999999993,695.9999999999966,,-4492.999999999989
2017.04.03,-750.0000000000063,-957.9999999999922,-248.00000000000378,62.99999999999084,-446.9999999999974,-258.9999999999981,51.99999999999649,144.0000000000108,244.99999999999034,-1138.0000000000168,-821.000000000005,-396.00000000001853,-700.0000000000028,-533.9999999999918,-197.9999999999933,327.99999999999494,683.0000000000002,,-4934.000000000043
2017.04.03,-713.9999999999924,-958.9999999999987,-256.0000000000007,68.99999999999685,-459.99999999999375,-263.99999999999756,50.0000000000056,196.0000000000184,293.99999999999693,-1158.9999999999989,-829.0000000000131,-392.00000000001455,-760.9999999999957,-598.9999999999895,-245.9999999999951,340.9999999999913,724.0000000000024,,-4964.99999999998
2017.04.03,-683.9999999999957,-980.9999999999875,-258.0000000000027,74.99999999999174,-463.9999999999977,-275.99999999999847,72.0000000000054,219.99999999999798,329.9999999999983,-1185.9999999999982,-863.0000000000138,-369.0000000000193,-816.0000000000025,-667.0000000000016,-269.999999999996,337.0000000000095,705.9999999999956,,-5094.000000000016
2017.04.03,-696.999999999992,-892.0000000000039,-246.99999999999721,86.99999999999264,-415.99999999999415,-254.99999999999412,75.9999999999983,90.00000000001229,325.9999999999934,-1073.9999999999973,-792.9999999999993,-329.00000000000153,-740.9999999999997,-586.9999999999891,-240.99999999999966,276.9999999999939,670.9999999999993,,-4744.999999999979
2017.04.03,-692.9999999999881,-886.9999999999934,-257.0000000000072,78.99999999999574,-400.9999999999958,-251.00000000000122,82.00000000000429,145.00000000001734,324.99999999998863,-1028.0000000000066,-775.9999999999989,-310.0000000000103,-727.0000000000039,-623.9999999999952,-243.99999999999977,283.99999999999534,678.9999999999962,,-4604.000000000004
2017.04.03,-679.9999999999917,-886.9999999999934,-212.00000000000108,117.99999999999588,-417.0000000000007,-224.9999999999974,82.00000000000429,139.00000000000023,349.9999999999943,-1094.0000000000173,-768.0000000000131,-339.0000000000004,-760.0000000000051,-596.9999999999942,-234.99999999999943,317.9999999999961,700.999999999996,,-4506.000000000026
2017.04.03,-634.0000000000013,-855.9999999999901,-197.00000000000273,137.9999999999937,-414.9999999999987,-229.99999999999687,99.00000000000463,134.00000000001188,348.99999999998954,-1088.0,-780.000000000003,-301.0000000000179,-759.0000000000003,-597.999999999999,-233.99999999999466,296.9999999999917,710.999999999995,,-4364.000000000018
2017.04.03,-601.000000000007,-851.9999999999861,-201.00000000000674,210.99999999999451,-422.00000000000017,-234.99999999999633,166.99999999999494,148.99999999999915,346.9999999999942,-1092.000000000004,-778.9999999999964,-159.00000000002024,-734.0000000000089,-593.9999999999941,-120.99999999999511,293.0000000000099,780.9999999999984,,-3842.0000000000255
2017.04.04,-669.0000000000085,-844.9999999999847,-219.00000000000253,192.99999999999872,-432.9999999999945,-270.99999999999903,144.99999999999514,137.00000000000932,369.99999999999034,-1060.0000000000164,-703.0000000000092,-58.000000000002494,-743.0000000000092,-625.0,-135.99999999999568,297.9999999999983,787.9999999999998,,-3831.00000000003
2017.04.04,-605.9999999999955,-819.9999999999985,-223.00000000000654,229.99999999999687,-405.9999999999952,-243.99999999999977,183.99999999999528,185.00000000001293,399.9999999999915,-1005.0000000000115,-741.9999999999982,-36.0000000000138,-733.0000000000041,-603.9999999999992,-119.99999999999034,303.9999999999932,807.0000000000022,,-3429.0000000000214
2017.04.04,-595.9999999999966,-834.0000000000014,-202.0000000000022,236.99999999999832,-400.9999999999958,-215.99999999999397,217.99999999999596,177.00000000000495,431.99999999998795,-1018.0000000000077,-707.9999999999975,-20.000000000020002,-751.0000000000048,-621.9999999999999,-126.99999999999534,283.000000000011,819.9999999999985,,-3328.0000000000186
2017.04.04,-605.9999999999955,-889.9999999999908,-214.99999999999852,227.99999999999488,-423.9999999999911,-226.99999999999943,205.99999999999508,240.00000000001796,460.9999999999985,-1058.0000000000034,-733.0000000000059,-23.00000000001745,-778.0000000000058,-623.9999999999952,-134.00000000000034,322.00000000000006,856.9999999999967,,-3398.0000000000005
2017.04.04,-571.9999999999948,-851.0000000000017,-209.00000000000364,234.99999999999633,-405.9999999999952,-227.99999999999488,216.0000000000051,286.00000000000847,470.9999999999894,-1033.0000000000173,-738.0000000000164,-12.000000000012001,-865.9999999999997,-691.9999999999931,-174.99999999999716,314.99999999999864,873.999999999997,,-3385.00000000003
2017.04.04,-565.9999999999999,-851.0000000000017,-201.00000000000674,255.99999999998957,-405.9999999999952,-218.99999999999142,229.00000000000142,290.9999999999968,571.9999999999885,-1056.0000000000125,-748.0000000000153,-5.000000000010552,-885.0000000000051,-729.9999999999898,-216.99999999999875,337.99999999999386,902.9999999999983,,-3295.000000000059
2017.04.04,-584.0000000000067,-881.9999999999828,-279.00000000000705,203.99999999999307,-441.99999999999795,-318.99999999999153,161.99999999999548,257.0000000000183,612.9999999999995,-1129.0000000000023,-931.9999999999995,-151.00000000001222,-975.9999999999991,-891.9999999999959,-330.99999999998886,259.9999999999936,853.0000000000038,,-4567.999999999981
2017.04.04,-557.0000000000075,-956.0000000000013,-351.0000000000013,115.99999999999389,-475.99999999999864,-378.999999999996,83.9999999999952,363.0000000000022,539.0000000000015,-1144.0000000000116,-1005.0000000000115,-280.0000000000136,-1015.0000000000006,-953.9999999999935,-414.0000000000015,211.00000000000563,792.9999999999993,,-5425.00000000004
2017.04.04,-564.9999999999933,-942.9999999999827,-351.99999999999676,124.99999999999733,-458.9999999999983,-367.99999999999056,100.99999999999554,375.0000000000142,679.9999999999926,-1119.0000000000034,-972.0000000000173,-241.00000000000233,-1079.9999999999982,-1040.9999999999968,-480.99999999999454,207.00000000000162,785.0000000000024,,-5347.99999999997
2017.04.04,-564.9999999999933,-868.000000000002,-246.00000000000176,103.99999999999298,-408.9999999999927,-240.99999999999122,87.99999999999919,280.0000000000136,619.9999999999903,-1073.0000000000127,-775.9999999999989,-333.0000000000055,-947.0000000000027,-833.999999999989,-408.9999999999918,292.00000000000335,690.9999999999972,,-4625.9999999999845
2017.04.04,-563.0000000000024,-839.9999999999964,-194.0000000000053,67.9999999999903,-393.9999999999944,-200.99999999999562,55.000000000005045,283.000000000011,607.9999999999899,-1038.0000000000057,-738.0000000000164,-407.0000000000018,-924.0000000000066,-750.9999999999906,-462.99999999999386,330.0000000000081,639.0000000000007,,-4530.000000000004
2017.04.04,-526.9999999999886,-831.9999999999883,-190.99999999999673,57.99999999999139,-383.0,-174.99999999999181,58.99999999999794,304.00000000001535,649.9999999999915,-1027.0000000000002,-670.9999999999993,-392.9999999999989,-903.9999999999964,-743.9999999999998,-468.9999999999941,339.0000000000004,624.0000000000023,,-4281.999999999956
2017.04.04,-556.0000000000009,-836.9999999999989,-212.00000000000108,55.99999999998939,-361.9999999999957,-205.99999999999508,56.0000000000005,262.00000000000665,720.9999999999894,-965.0000000000158,-702.0000000000026,-373.00000000000114,-951.0000000000076,-838.9999999999986,-512.0000000000005,293.0000000000099,617.9999999999964,,-4509.000000000026
2017.04.04,-546.000000000002,-785.9999999999978,-217.0000000000005,37.99999999999359,-383.0,-249.99999999999466,-2.999999999997449,209.00000000001472,769.999999999996,-963.0000000000027,-753.0000000000036,-470.9999999999992,-989.0000000000043,-905.9999999999917,-568.9999999999884,259.0000000000092,561.0000000000003,,-4998.999999999968
2017.04.04,-835.9999999999923,-819.9999999999985,-233.00000000000543,-14.000000000002899,-404.99999999999983,-256.0000000000007,-63.99999999999739,-104.99999999999955,777.000000000001,-1016.0000000000169,-774.000000000008,-601.000000000007,-1046.0000000000064,-936.9999999999976,-665.9999999999968,266.999999999995,510.99999999999477,,-6218.00000000004
2017.04.04,-784.0000000000069,-890.9999999999974,-463.9999999999977,-82.00000000000429,-431.99999999999903,-492.999999999999,-110.99999999999443,9.999999999998899,825.9999999999934,-1067.000000000018,-1211.0000000000066,-713.0000000000081,-1130.0000000000095,-1259.999999999991,-792.0000000000016,-42.999999999993044,446.00000000000193,,-8191.000000000033
2017.04.04,-1222.9999999999964,-909.9999999999886,-499.000000000005,-64.0000000000085,-437.999999999994,-515.9999999999942,-97.00000000000264,-512.0000000000014,817.9999999999978,-1123.0000000000073,-1276.0000000000105,-716.0000000000056,-1093.0000000000036,-1214.999999999989,-740.9999999999997,-17.000000000000348,490.999999999997,,-9131.000000000013
2017.04.04,-1092.9999999999884,-960.9999999999897,-517.9999999999962,-75.00000000000284,-473.99999999999665,-534.0000000000011,-88.99999999999464,-350.9999999999902,789.999999999992,-1185.0000000000139,-1322.000000000001,-693.0000000000102,-1129.000000000005,-1268.0000000000007,-731.9999999999993,-18.999999999991246,522.9999999999957,,-9129.999999999993
2017.04.04,-1143.0000000000052,-1072.9999999999907,-572.0000000000058,-90.0000000000012,-483.99999999999557,-549.9999999999949,-87.00000000000374,-285.00000000000193,849.9999999999943,-1158.0000000000146,-1306.000000000007,-653.0000000000147,-1177.9999999999973,-1307.0000000000023,-745.9999999999951,-8.999999999992347,529.0000000000017,,-9262.000000000025
2017.04.04,-1144.999999999996,-1168.9999999999977,-617.9999999999964,-149.00000000001023,-497.99999999999847,-540.9999999999915,-83.9999999999952,-133.99999999998968,964.9999999999892,-1229.0000000000134,-1339.0000000000014,-695.0000000000011,-1326.0000000000077,-1439.9999999999977,-906.9999999999965,-1.0000000000065512,551.9999999999969,,-9758.000000000016
2017.04.04,-1173.0000000000018,-1333.9999999999907,-612.9999999999969,-149.00000000001023,-579.9999999999916,-522.9999999999957,-78.00000000000028,-122.99999999998423,893.0000000000007,-1378.9999999999968,-1300.9999999999966,-679.0000000000074,-1299.9999999999973,-1352.9999999999945,-804.000000000002,42.0000000000087,588.9999999999951,,-9864.99999999996
2017.04.04,-1235.9999999999927,-1385.9999999999984,-619.9999999999983,-117.00000000000044,-601.9999999999915,-539.999999999996,-39.999999999995595,40.0000000000178,908.9999999999918,-1387.000000000005,-1277.000000000017,-605.0000000000111,-1375.0,-1367.999999999995,-771.0000000000008,147.00000000000824,725.9999999999933,,-9501.999999999989
2017.04.04,-1167.0000000000068,-1466.9999999999961,-667.0000000000065,-143.00000000000423,-659.999999999994,-614.9999999999989,-117.00000000000044,185.99999999999727,978.9999999999992,-1473.0000000000132,-1406.0000000000184,-687.9999999999998,-1460.000000000008,-1462.9999999999939,-863.9999999999901,141.99999999999767,739.9999999999962,,-10143.00000000004
2017.04.04,-1093.999999999995,-1404.9999999999895,-629.0000000000018,-113.00000000000753,-678.9999999999962,-601.9999999999915,-97.00000000000264,165.00000000001512,900.9999999999962,-1530.000000000009,-1412.9999999999975,-665.0000000000044,-1362.9999999999995,-1368.9999999999998,-763.9999999999958,147.00000000000824,744.9999999999957,,-9764.999999999975
2017.04.04,-1092.000000000004,-1441.0000000000034,-702.0000000000026,-125.00000000000844,-687.9999999999998,-653.999999999999,-95.00000000000064,287.9999999999994,867.999999999995,-1557.0000000000084,-1463.0000000000143,-677.0000000000165,-1400.0000000000057,-1475.999999999999,-821.9999999999885,63.000000000013046,756.9999999999966,,-10216.00000000005
2017.04.04,-980.0000000000031,-1383.000000000001,-717.000000000001,-141.00000000000225,-629.0000000000018,-666.9999999999953,-124.00000000000189,384.00000000000654,975.9999999999991,-1436.000000000015,-1522.0000000000011,-661.0000000000005,-1400.0000000000057,-1491.9999999999902,-819.9999999999932,31.000000000003247,695.9999999999966,,-9885.000000000007
2017.04.04,-889.0000000000065,-1313.999999999993,-665.9999999999999,-127.00000000001043,-635.9999999999922,-666.9999999999953,-124.99999999999733,312.00000000000114,989.9999999999949,-1388.999999999996,-1468.0000000000027,-664.0000000000201,-1368.9999999999998,-1463.9999999999986,-825.9999999999934,42.0000000000087,663.0000000000025,,-9596.999999999998
2017.04.04,-973.0000000000016,-1291.999999999982,-741.9999999999982,-184.00000000000637,-547.999999999993,-618.9999999999918,-78.99999999999574,266.0000000000107,1055.9999999999973,-1227.0000000000002,-1350.0000000000068,-554.00000000001,-1329.0000000000077,-1515.0000000000005,-869.9999999999903,-69.00000000000794,607.9999999999974,,-9420.999999999985
2017.04.04,-1096.9999999999925,-1352.999999999982,-787.0000000000043,-182.99999999999983,-612.0000000000015,-708.999999999993,-116.00000000000499,175.99999999999838,1097.999999999999,-1293.000000000011,-1517.0000000000127,-606.0000000000176,-1423.0000000000018,-1581.9999999999936,-867.999999999995,-96.00000000000719,634.9999999999967,,-10333.000000000024
2017.04.04,-1109.9999999999889,-1471.0,-762.0000000000072,-132.0000000000099,-690.9999999999972,-747.9999999999931,-97.9999999999981,200.00000000000017,1172.9999999999877,-1450.000000000018,-1572.0000000000177,-570.0000000000039,-1557.0000000000023,-1673.9999999999923,-920.9999999999923,-21.00000000000435,744.0000000000002,,-10660.000000000036
2017.04.04,-1102.9999999999873,-1469.9999999999936,-775.0000000000034,-143.9999999999997,-715.9999999999944,-758.9999999999985,-143.00000000000423,285.00000000000193,1079.9999999999982,-1466.0000000000118,-1558.000000000015,-609.9999999999994,-1561.000000000007,-1664.0000000000014,-911.0000000000014,14.000000000002899,746.0000000000023,,-10755.000000000011
2017.04.04,-1170.9999999999886,-1553.9999999999886,-780.000000000003,-195.00000000000074,-808.9999999999931,-813.9999999999925,-234.99999999999633,276.00000000000955,979.9999999999898,-1612.9999999999977,-1636.0000000000152,-794.0000000000058,-1522.9999999999961,-1572.0000000000027,-868.9999999999998,29.999999999996696,766.0,,-11512.999999999985
2017.04.04,-1126.0000000000048,-1539.0000000000014,-772.000000000006,-191.00000000000784,-797.9999999999987,-805.0000000000001,-229.99999999999687,338.0000000000161,806.999999999988,-1593.0,-1617.0000000000018,-780.000000000003,-1447.0000000000027,-1506.0000000000002,-843.9999999999941,87.99999999999919,707.000000000002,,-11308.000000000011
2017.04.04,-963.999999999987,-1403.999999999983,-705.0000000000001,-201.00000000000674,-688.9999999999952,-693.9999999999947,-182.00000000000438,383.0,777.9999999999916,-1456.0000000000127,-1472.0000000000066,-748.9999999999997,-1295.0000000000018,-1365.9999999999995,-783.9999999999918,42.0000000000087,668.9999999999974,,-10088.999999999985
2017.04.04,-992.9999999999994,-1515.999999999984,-739.0000000000008,-208.00000000000819,-725.9999999999933,-700.0000000000006,-185.99999999999727,429.00000000001273,863.9999999999901,-1516.0000000000061,-1489.000000000007,-734.0000000000124,-1405.0000000000011,-1450.9999999999934,-838.9999999999986,80.99999999999774,678.0000000000008,,-10450.000000000002
