date,USDCHF,EURUSD,USDJPY,USDCAD,EURCHF,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,CADJPY,empty,sum
2015.05.25,25.999999999992696,192.99999999999872,167.0000000000016,55.000000000005045,153.9999999999875,-22.999999999995246,114.99999999999844,161.00000000001114,33.999999999991815,163.9999999999864,99.00000000000375,,1144.9999999999818
2015.05.25,-28.000000000005798,160.00000000000458,161.00000000000136,21.00000000000435,173.00000000000094,-42.999999999993044,109.99999999999899,160.00000000000458,15.999999999991132,168.99999999999693,92.00000000001296,,991.0000000000168
2015.05.25,-33.000000000005244,113.99999999999189,140.00000000000057,19.999999999997797,174.00000000000747,-70.99999999999883,71.99999999999429,164.00000000000858,-33.00000000001546,90.99999999999665,98.00000000001319,,735.9999999999909
2015.05.25,-31.999999999998696,119.99999999998678,150.00000000000568,42.0000000000087,184.99999999999073,-68.00000000000139,68.99999999999685,143.00000000000423,-25.000000000005684,88.99999999998354,89.00000000001285,,761.9999999999835
2015.05.25,-24.999999999997247,173.99999999998528,143.00000000000068,40.0000000000178,211.00000000000563,-63.00000000000195,101.99999999999099,150.99999999999002,26.999999999986812,149.9999999999835,95.00000000001307,,1004.9999999999746
2015.05.25,-28.000000000005798,210.99999999998343,161.00000000000136,31.000000000003247,245.99999999999068,-64.99999999999284,119.99999999999788,134.99999999999625,42.00000000000159,190.99999999998562,103.9999999999992,,1147.9999999999604
2015.05.25,-70.0000000000034,204.99999999998852,76.99999999999818,26.999999999999247,246.99999999999721,-83.9999999999952,118.99999999999133,130.0000000000079,61.00000000000705,194.0000000000053,59.00000000001171,,965.0000000000078
2015.05.25,-126.0000000000039,153.9999999999875,108.00000000000409,9.000000000014552,285.00000000000193,-121.99999999999989,100.99999999999554,134.99999999999625,27.999999999991587,163.00000000000205,78.00000000000296,,812.9999999999927
2015.05.25,-243.99999999999977,-5.999999999994898,31.00000000000591,-32.999999999994145,253.99999999999866,-210.99999999999451,30.999999999992145,146.00000000000168,-112.99999999999955,-9.999999999998899,56.000000000011596,,-98.99999999997175
2015.05.25,-229.00000000000142,5.999999999994898,67.99999999999784,-85.00000000000173,256.99999999999613,-144.99999999999514,79.99999999999119,171.99999999999437,-91.00000000000819,66.99999999999484,115.99999999999966,,215.99999999996243
2015.05.25,-241.99999999999778,-19.00000000001345,85.99999999999852,-92.99999999998754,279.00000000000705,-141.99999999999767,87.99999999999919,178.00000000001148,-121.00000000000932,75.99999999998718,117.00000000000443,,207.00000000000207
2015.05.25,-100.00000000000009,170.99999999998784,99.00000000000375,-12.999999999996348,297.9999999999983,-91.99999999999208,150.99999999999002,123.00000000000644,69.99999999999318,184.99999999999073,62.00000000001182,,953.9999999999936
2015.05.25,17.999999999995797,323.99999999999096,108.99999999999466,55.000000000005045,302.0000000000023,-73.99999999999629,297.9999999999983,405.9999999999952,219.99999999999886,231.99999999998778,-42.999999999992156,,1846.9999999999804
2015.05.25,17.999999999995797,289.9999999999903,97.99999999999898,9.000000000014552,265.0000000000041,-29.999999999996696,230.99999999999233,323.0000000000066,225.9999999999991,248.99999999998812,32.00000000001069,,1711.0000000000039
2015.05.25,-112.000000000001,202.9999999999976,67.99999999999784,-29.999999999996696,299.99999999998914,-71.99999999999429,208.99999999999253,226.99999999999943,138.99999999998158,272.99999999998994,50.00000000001137,,1254.9999999999675
2015.05.25,-52.000000000007596,252.99999999999213,37.00000000000614,-11.999999999989797,256.99999999999613,-47.9999999999925,213.99999999999199,205.99999999999508,217.9999999999893,314.99999999999864,42.00000000000159,,1429.9999999999811
2015.05.25,3.999999999992898,238.99999999998923,-13.00000000000523,-85.00000000000173,228.99999999999034,-8.999999999992347,231.99999999999886,160.00000000000458,276.9999999999868,297.9999999999983,37.00000000000614,,1368.999999999968
2015.05.25,0.999999999995449,224.99999999998633,-46.00000000000648,-102.99999999998644,221.00000000000452,23.00000000000635,236.99999999999832,174.00000000000747,317.99999999998363,370.00000000000364,26.00000000001046,,1446.0000000000032
2015.05.25,-41.9999999999976,258.99999999998704,-24.00000000000091,-25.999999999992696,275.9999999999874,-49.99999999999449,154.99999999999403,73.99999999999629,270.9999999999866,292.00000000000335,8.000000000009777,,1192.9999999999786
2015.05.25,-46.00000000000159,258.0000000000027,4.9999999999954525,-11.999999999989797,293.99999999999426,-61.999999999995396,156.99999999999602,80.99999999999774,271.99999999999136,275.000000000003,10.000000000005116,,1231.9999999999986
2015.05.25,-74.00000000000739,248.99999999998812,9.000000000000341,31.000000000003247,314.99999999999864,-107.00000000000153,92.99999999999864,-18.0000000000069,269.9999999999818,218.99999999999142,-21.99999999999136,,964.999999999955
2015.05.25,-114.00000000000298,144.99999999999514,-39.00000000000148,68.00000000000139,248.00000000000378,-166.99999999999494,77.99999999998919,96.00000000000719,199.99999999998863,36.999999999998145,-116.99999999999022,,434.99999999999386
2015.05.25,-95.00000000000064,185.99999999999727,-40.00000000000625,78.00000000000028,232.99999999999432,-147.99999999999258,75.9999999999983,100.99999999999554,251.00000000000477,72.0000000000054,-122.99999999999045,,591.0000000000059
2015.05.25,-94.00000000000519,192.99999999999872,-34.99999999999659,21.00000000000435,299.99999999998914,-119.00000000000244,75.9999999999983,-14.000000000002899,264.99999999998636,163.00000000000205,-120.99999999999511,,634.9999999999767
2015.05.25,30.999999999992145,285.99999999998624,-25.99999999999625,160.00000000000458,150.00000000000568,-144.99999999999514,124.99999999999733,173.00000000000094,343.9999999999941,63.99999999999739,-211.9999999999891,,949.999999999998
2015.05.25,85.99999999999719,312.00000000000114,-24.00000000000091,168.99999999999693,197.00000000000273,-61.999999999995396,144.99999999999514,221.00000000000452,388.9999999999816,178.99999999999582,-161.99999999999193,,1449.9999999999868
2015.05.25,76.99999999999375,275.9999999999874,-30.000000000001137,116.00000000000499,197.00000000000273,-32.999999999994145,145.9999999999906,171.00000000001003,350.9999999999991,165.9999999999995,-177.99999999999727,,1258.9999999999955
2015.05.25,108.99999999999244,299.99999999998914,-28.000000000005798,51.000000000001044,165.9999999999995,4.999999999999449,148.99999999999915,96.00000000000719,376.9999999999811,211.99999999998997,-119.99999999999034,,1316.9999999999627
2015.05.25,148.99999999999915,320.9999999999935,-1.0000000000047748,173.00000000000094,90.99999999999665,-39.00000000000014,150.99999999999002,212.99999999999653,383.99999999998613,48.000000000003595,-226.99999999998965,,1262.9999999999718
2015.05.25,230.99999999999233,215.99999999999397,-10.000000000005116,224.000000000002,-32.999999999994145,-3.999999999992898,105.99999999999498,333.9999999999899,259.9999999999909,-11.00000000000545,-221.9999999999942,,1090.9999999999723
2015.05.25,207.99999999999707,209.9999999999991,-12.000000000000455,236.99999999999832,-21.00000000000435,12.000000000000899,104.99999999999955,317.9999999999961,258.99999999998613,-14.000000000002899,-188.99999999999295,,1112.9999999999764
2015.05.25,226.99999999999943,231.0000000000034,-16.999999999995907,226.00000000001506,-8.999999999992347,18.0000000000069,109.99999999999899,324.9999999999975,283.9999999999918,0.9999999999843467,-201.99999999999818,,1194.0000000000111
2015.05.25,226.99999999999943,238.99999999998923,-10.99999999999568,265.0000000000041,9.999999999998899,11.00000000000545,128.99999999999022,439.0000000000116,299.0000000000066,-8.000000000008,-206.99999999999363,,1393.0000000000082
2015.05.25,229.00000000000142,251.00000000000122,0.0,235.00000000000742,9.999999999998899,16.0000000000049,134.99999999999625,411.99999999999017,293.9999999999827,1.999999999990898,-195.99999999999795,,1387.999999999976
2015.05.25,181.9999999999933,256.99999999999613,13.999999999995794,238.0000000000049,28.000000000005798,-7.0000000000014495,135.99999999999167,380.00000000000256,282.99999999998704,38.99999999998904,-172.9999999999876,,1376.9999999999773
2015.05.25,187.9999999999993,253.99999999999866,16.000000000005343,238.0000000000049,-21.00000000000435,-8.999999999992347,126.99999999999933,383.0,276.9999999999868,38.99999999998904,-175.99999999998772,,1315.999999999999
2015.05.25,197.99999999999818,251.99999999998556,28.000000000005798,239.00000000001143,4.999999999988347,-36.0000000000027,115.99999999999389,371.99999999999454,252.9999999999859,21.00000000000435,-165.99999999999682,,1281.9999999999684
2015.05.25,185.00000000000182,248.99999999998812,28.999999999996362,228.00000000000597,38.99999999998904,-44.99999999999504,119.99999999999788,370.00000000000364,227.99999999998022,-1.0000000000065512,-178.99999999998784,,1222.9999999999736
2015.05.26,171.99999999999437,261.9999999999845,10.000000000005116,229.99999999999687,8.000000000008,-41.9999999999976,136.99999999999824,330.9999999999924,246.99999999998568,24.000000000001798,-210.99999999999852,,1167.999999999971
2015.05.26,180.0000000000024,245.99999999999068,33.00000000000125,222.00000000001108,9.999999999998899,-49.99999999999449,129.9999999999968,337.0000000000095,251.99999999998113,4.999999999988347,-200.9999999999934,,1163.9999999999923
2015.05.26,219.00000000000253,256.99999999999613,34.000000000006025,245.0000000000063,1.0000000000065512,1.0000000000065512,130.99999999999224,425.99999999999307,227.99999999998022,26.999999999999247,-168.99999999999693,,1399.9999999999923
2015.05.26,200.00000000000017,261.9999999999845,49.99999999999716,223.00000000001762,41.000000000002146,8.000000000008,154.99999999999403,425.99999999999307,239.00000000000432,48.000000000003595,-137.00000000000045,,1515.0000000000043
2015.05.26,207.99999999999707,259.9999999999936,49.000000000006594,222.00000000001108,48.000000000003595,6.0000000000060005,151.9999999999966,425.99999999999307,237.99999999999955,44.99999999998394,-141.9999999999959,,1511.9999999999952
2015.05.26,207.00000000000162,275.000000000003,57.00000000000216,262.00000000000665,49.99999999999449,-3.999999999992898,162.99999999999093,476.0000000000098,263.9999999999816,27.999999999983594,-155.9999999999917,,1621.999999999989
2015.05.26,282.99999999999994,353.0000000000033,156.99999999999648,318.00000000001825,25.999999999992696,19.999999999997797,194.99999999998963,466.00000000001086,251.99999999998113,76.99999999999375,-131.00000000000023,,2015.9999999999834
2015.05.26,291.99999999999227,407.0000000000018,174.99999999999716,331.0000000000146,92.99999999998754,21.00000000000435,212.99999999999653,344.00000000001097,299.99999999998295,136.99999999998712,-122.99999999999045,,2189.999999999985
2015.05.26,320.9999999999935,560.9999999999893,189.00000000000716,355.0000000000164,170.00000000000347,26.000000000003798,267.99999999999045,184.00000000000637,466.99999999998454,292.00000000000335,-111.99999999999477,,2721.0000000000036
2015.05.26,400.9999999999958,646.9999999999976,243.99999999999977,384.00000000000654,197.00000000000273,70.99999999999883,246.99999999999721,175.99999999999838,489.9999999999807,370.999999999988,-96.9999999999942,,3130.9999999999714
2015.05.26,346.0000000000019,585.9999999999976,218.9999999999941,313.00000000000773,188.9999999999947,65.00000000000395,215.99999999999397,161.99999999999548,461.9999999999891,361.9999999999957,-76.99999999999818,,2842.9999999999764
2015.05.26,266.999999999995,502.9999999999868,212.0000000000033,229.99999999999687,208.99999999999253,45.000000000006146,199.9999999999891,130.0000000000079,340.0000000000034,322.00000000000006,-55.999999999997385,,2401.9999999999836
2015.05.26,295.99999999999625,553.0000000000035,254.0000000000049,221.00000000000452,217.0000000000005,67.00000000000594,234.99999999999633,140.0000000000068,388.9999999999816,383.99999999998437,5.000000000009663,,2760.999999999994
2015.05.26,319.0000000000026,585.9999999999976,265.00000000000057,215.00000000000963,209.9999999999991,114.00000000000298,259.9999999999936,86.99999999999264,379.99999999999545,472.9999999999901,53.00000000001148,,2961.9999999999955
2015.05.26,374.999999999992,573.0000000000013,248.00000000000466,204.00000000000418,157.99999999999147,167.00000000000603,266.999999999995,126.0000000000039,400.99999999998204,473.99999999999665,58.000000000006935,,3050.9999999999836
2015.05.26,373.00000000000114,577.0000000000052,251.00000000000477,197.00000000000273,165.9999999999995,175.00000000000293,276.9999999999939,157.00000000000713,409.9999999999966,479.99999999999153,58.000000000006935,,3121.000000000012
2015.05.26,424.9999999999976,672.9999999999902,343.9999999999941,192.99999999999872,184.00000000000637,196.00000000000728,323.99999999999096,85.00000000000173,420.99999999999227,575.9999999999987,83.00000000001262,,3503.9999999999905
2015.05.26,409.99999999999926,658.9999999999874,349.9999999999943,207.00000000000162,192.99999999999872,199.00000000000472,303.9999999999932,83.00000000001084,393.0000000000007,570.0000000000039,133.00000000000978,,3501.0000000000045
2015.05.26,412.00000000000125,661.9999999999848,393.0000000000007,215.00000000000963,160.00000000000458,202.0000000000022,300.99999999999574,-12.999999999996348,126.00000000000477,553.9999999999878,163.0000000000109,,3175.000000000006
2015.05.26,595.9999999999966,865.999999999989,888.9999999999958,396.00000000001853,141.99999999999767,219.99999999999798,300.99999999999574,-11.999999999989797,-117.00000000001864,595.9999999999966,411.00000000000136,,4287.999999999982
2015.05.26,619.9999999999983,934.9999999999969,1037.9999999999968,467.0000000000174,208.99999999999253,155.00000000000514,298.9999999999937,-31.000000000003247,-22.999999999996135,532.9999999999835,414.0000000000015,,4615.999999999986
2015.05.26,593.9999999999945,909.9999999999886,965.0000000000034,529.0000000000017,165.9999999999995,136.00000000000279,322.9999999999955,144.0000000000108,-40.000000000020464,489.99999999999045,356.00000000000875,,4572.999999999976
2015.05.26,597.9999999999985,995.9999999999969,1004.0000000000049,533.0000000000057,215.99999999999397,165.00000000000404,278.9999999999959,-55.99999999998939,13.999999999981583,598.999999999994,383.0000000000098,,4730.999999999996
2015.05.26,693.9999999999947,1019.9999999999986,1141.0000000000055,574.0000000000078,161.99999999999548,101.00000000000664,282.99999999999994,-46.999999999997044,-81.00000000001728,490.999999999997,419.00000000001114,,4757.000000000003
2015.05.26,529.9999999999972,929.000000000002,1201.0000000000077,634.0000000000013,258.0000000000027,8.000000000008,322.9999999999955,319.0000000000026,-296.0000000000207,367.99999999999056,439.00000000000716,,4712.9999999999945
2015.05.26,420.9999999999936,929.9999999999864,1112.9999999999995,667.0000000000176,387.000000000004,-85.00000000000173,248.99999999999923,151.9999999999966,-123.99999999999523,353.99999999998766,368.0000000000092,,4431.999999999997
2015.05.26,307.99999999999716,917.9999999999966,1094.9999999999989,675.0000000000034,387.000000000004,-166.99999999999494,261.99999999999557,245.99999999999068,-121.00000000000932,253.99999999999866,228.00000000000864,,4084.99999999999
2015.05.26,497.99999999999847,961.9999999999961,1081.0000000000032,789.0000000000175,361.9999999999957,-97.9999999999981,315.9999999999941,422.9999999999956,-75.9999999999934,287.9999999999994,255.00000000000966,,4800.000000000018
2015.05.26,354.9999999999942,777.9999999999898,993.9999999999998,680.9999999999983,278.00000000000045,-151.00000000000114,225.99999999999287,391.9999999999924,-170.00000000001592,149.9999999999835,240.99999999999966,,3773.999999999933
2015.05.26,378.00000000000057,723.9999999999914,1031.9999999999964,741.9999999999982,243.99999999999977,-187.9999999999993,158.99999999999804,408.9999999999927,-280.00000000000114,26.999999999999247,228.9999999999992,,3475.9999999999754
2015.05.26,343.9999999999999,658.0000000000031,1055.9999999999973,768.9999999999975,204.99999999998852,-249.99999999999466,119.99999999999788,326.0000000000041,-432.00000000001637,-123.00000000000644,178.00000000001148,,2850.999999999982
2015.05.26,500.00000000000045,831.9999999999883,1167.0000000000016,880.0000000000141,214.99999999998744,-246.99999999999721,170.99999999999892,236.99999999999832,-685.0000000000023,-131.99999999999878,185.00000000000227,,3122.9999999999927
2015.05.26,408.9999999999927,776.9999999999833,1581.9999999999936,1063.0000000000139,246.99999999999721,-353.99999999999875,124.99999999999733,676.0000000000099,-799.0000000000066,-253.00000000001432,333.0000000000126,,3805.999999999981
2015.05.26,542.9999999999935,851.0000000000017,1530.0000000000011,1187.0000000000048,212.99999999999653,-456.9999999999963,116.99999999998934,886.9999999999934,-676.9999999999925,-414.00000000000324,201.00000000000762,,3980.9999999999955
2015.05.26,554.9999999999944,943.9999999999893,1638.999999999996,1351.9999999999977,268.0000000000016,-476.9999999999941,123.99999999999079,855.0000000000058,-748.9999999999952,-469.0000000000083,159.00000000000603,,4200.9999999999845
2015.05.26,595.0000000000011,1051.9999999999864,1540.9999999999968,1299.0000000000057,292.9999999999877,-359.99999999999363,227.99999999999488,910.9999999999951,-456.99999999999363,-216.00000000001617,148.00000000001035,,5033.9999999999745
2015.05.26,552.9999999999924,1021.0000000000052,1382.9999999999955,1297.999999999999,353.99999999998766,-381.99999999999346,262.999999999991,947.9999999999933,-401.00000000001046,-192.99999999999872,68.00000000001205,,4911.999999999973
2015.05.26,559.9999999999939,1080.9999999999986,1503.0,1249.0000000000111,395.99999999999636,-356.9999999999962,363.99999999999767,1127.0000000000114,-395.00000000001023,-102.00000000000209,132.000000000005,,5558.0000000000055
2015.05.26,685.9999999999977,1239.9999999999966,1507.9999999999955,1323.0000000000075,414.00000000000324,-356.9999999999962,428.9999999999905,1198.9999999999945,-176.9999999999925,-63.000000000013046,68.00000000001205,,6269.999999999996
2015.05.26,654.9999999999944,1130.9999999999932,1394.999999999996,1348.000000000016,371.99999999999454,-368.9999999999971,356.9999999999962,1197.0000000000036,-173.00000000000182,-195.9999999999962,-19.99999999999602,,5697.000000000003
2015.05.26,661.0000000000005,1092.000000000004,1349.9999999999943,1356.0000000000016,327.99999999999494,-356.00000000000074,345.99999999999073,1251.000000000002,-170.00000000001592,-194.0000000000053,-21.99999999999136,,5641.9999999999745
2015.05.26,715.9999999999944,1237.9999999999836,1438.0000000000023,1341.9999999999986,404.9999999999887,-264.999999999993,450.9999999999903,1160.0000000000055,-81.00000000001728,38.0000000000047,77.00000000001239,,6518.999999999971
2015.05.26,725.9999999999933,1254.9999999999839,1451.0000000000077,1307.999999999998,371.99999999999454,-248.99999999999923,452.99999999999227,1129.0000000000023,-143.00000000000068,48.000000000003595,94.0000000000083,,6443.999999999984
2015.05.26,780.000000000003,1275.9999999999882,1518.0000000000007,1319.0000000000034,197.00000000000273,-215.99999999999397,428.9999999999905,1116.9999999999902,-134.00000000001455,48.000000000003595,109.99999999999943,,6443.999999999974
2015.05.26,968.9999999999976,1330.9999999999934,1527.000000000001,1425.0000000000095,207.00000000000162,-122.99999999999534,438.9999999999894,1147.000000000009,-75.00000000001705,41.000000000002146,94.0000000000083,,6981.999999999999
2015.05.26,963.9999999999982,1283.9999999999964,1510.9999999999957,1334.000000000013,157.00000000000713,-104.99999999999955,395.99999999999636,1038.99999999999,-159.9999999999966,41.99999999998649,103.9999999999992,,6565.999999999986
2015.05.26,974.9999999999925,1278.9999999999857,1596.999999999994,1405.0000000000118,147.99999999999258,-147.99999999999258,392.9999999999989,1072.0000000000064,-218.00000000001774,-25.00000000000835,143.00000000000068,,6620.999999999964
2015.05.26,963.0000000000027,1262.9999999999918,1587.0000000000032,1387.000000000005,103.99999999999298,-127.99999999999478,394.9999999999898,1110.9999999999952,-234.00000000000887,-19.999999999997797,131.00000000000023,,6558.999999999979
2015.05.27,1005.0000000000003,1271.9999999999843,1570.999999999998,1392.9999999999998,79.00000000000685,-113.99999999999189,406.9999999999907,1083.0000000000118,-224.99999999999432,-43.999999999999595,88.00000000000807,,6515.000000000015
2015.05.27,978.9999999999966,1302.9999999999875,1534.9999999999966,1417.0000000000016,130.99999999999224,-147.99999999999258,415.99999999999415,1083.9999999999961,-152.00000000001523,-25.00000000000835,63.00000000000239,,6602.999999999952
2015.05.27,963.9999999999982,1201.999999999992,1530.0000000000011,1406.0000000000184,113.99999999999189,-125.99999999999278,373.99999999999653,1147.000000000009,-219.99999999999886,-100.99999999999554,78.00000000000296,,6368.000000000022
2015.05.27,956.0000000000013,1174.9999999999927,1528.000000000006,1361.0000000000123,99.00000000000463,-122.99999999999534,369.99999999999255,1164.9999999999939,-265.0000000000148,-107.99999999999699,115.99999999999966,,6273.999999999996
2015.05.27,913.9999999999926,1188.9999999999957,1435.0000000000023,1353.000000000004,106.00000000000608,-124.99999999999733,381.99999999999346,1141.9999999999986,-222.0000000000084,-34.000000000000696,80.0000000000125,,6220.0
2015.05.27,890.9999999999974,1166.9999999999848,1474.9999999999943,1360.0000000000057,117.99999999999588,-139.99999999999568,377.9999999999894,1185.9999999999982,-221.00000000000364,-53.999999999998494,108.00000000000409,,6267.999999999971
2015.05.27,893.9999999999948,1166.9999999999848,1498.9999999999952,1366.0000000000005,136.00000000000279,-129.9999999999968,374.999999999992,1171.000000000011,-235.00000000001364,-63.99999999999739,118.00000000000921,,6296.999999999982
2015.05.27,922.999999999996,1195.999999999997,1466.9999999999986,1374.0000000000086,151.9999999999966,-117.00000000000044,383.0,1167.0000000000068,-236.00000000001842,-42.0000000000087,93.00000000000352,,6359.99999999998
2015.05.27,947.9999999999933,1271.0,1533.0000000000014,1415.0000000000107,187.99999999998818,-146.00000000000168,420.9999999999936,1205.999999999996,-272.0000000000198,-4.000000000004,127.00000000000955,,6686.999999999967
2015.05.27,883.0000000000005,1210.9999999999843,1567.0000000000073,1395.000000000013,200.00000000000017,-156.99999999999602,417.99999999999613,1183.0000000000007,-260.0000000000193,-41.000000000002146,158.00000000000125,,6556.999999999985
2015.05.27,968.0000000000022,1310.9999999999955,1623.0000000000045,1452.0000000000089,194.99999999998963,-137.9999999999937,403.99999999999324,1147.9999999999934,-197.00000000000273,-5.999999999994898,149.0000000000009,,6908.999999999998
2015.05.27,870.9999999999995,1237.9999999999836,1519.999999999996,1415.0000000000107,201.00000000000674,-178.99999999999582,401.99999999999125,1205.999999999996,-221.00000000000364,-25.00000000000835,95.00000000001307,,6522.999999999988
2015.05.27,863.9999999999981,1205.999999999996,1548.0000000000018,1412.9999999999975,219.99999999999798,-183.99999999999528,380.999999999998,1194.0000000000061,-229.00000000001342,-63.000000000013046,111.0000000000042,,6460.999999999979
2015.05.27,851.9999999999972,1180.0000000000032,1531.000000000006,1388.0000000000114,215.99999999999397,-190.99999999999673,383.0,1225.0000000000093,-266.9999999999959,-73.99999999999629,143.00000000000068,,6386.000000000034
2015.05.27,868.9999999999975,1224.000000000003,1569.0000000000027,1415.0000000000107,231.99999999998778,-190.00000000000128,403.99999999999324,1236.9999999999993,-277.00000000001523,-46.0000000000127,147.00000000000557,,6583.999999999971
2015.05.27,791.9999999999927,1137.9999999999945,1584.0000000000032,1373.000000000002,224.000000000002,-222.99999999999542,381.99999999999346,1234.0000000000018,-352.00000000000387,-107.00000000001265,184.0000000000117,,6228.99999999999
2015.05.27,700.0000000000006,961.9999999999961,1472.999999999999,1287.000000000016,171.99999999999437,-271.9999999999945,343.9999999999999,1334.9999999999973,-498.0000000000189,-275.000000000003,121.00000000000932,,5348.999999999996
2015.05.27,581.9999999999936,899.9999999999897,1284.9999999999966,1239.0000000000123,158.99999999999804,-308.9999999999926,340.9999999999913,1327.0000000000116,-427.99999999999727,-266.0000000000107,71.00000000001216,,4901.000000000004
2015.05.27,519.0000000000028,804.0000000000047,1403.9999999999964,1153.000000000004,151.9999999999966,-330.9999999999924,315.9999999999941,1327.0000000000116,-587.0000000000175,-316.0000000000052,118.99999999999977,,4559.999999999995
2015.05.27,408.9999999999927,767.9999999999909,1391.0000000000055,1095.0000000000016,211.00000000000563,-363.99999999999767,235.99999999999176,1022.9999999999961,-608.0000000000041,-287.000000000015,224.00000000000375,,4097.999999999971
2015.05.27,431.99999999999903,868.000000000002,1459.9999999999936,1114.000000000015,248.00000000000378,-343.9999999999999,250.9999999999901,997.0000000000034,-581.9999999999936,-239.99999999999577,252.00000000000955,,4456.000000000027
2015.05.27,425.99999999999307,811.9999999999905,1444.0000000000027,1223.0000000000184,303.0000000000088,-446.9999999999974,282.99999999999994,1261.000000000001,-640.0000000000148,-391.000000000008,169.00000000001114,,4443.0000000000055
2015.05.27,458.9999999999983,841.9999999999872,1471.0000000000036,1266.0000000000116,303.9999999999932,-434.9999999999965,284.9999999999908,1283.9999999999964,-618.9999999999998,-399.00000000001603,173.00000000000182,,4630.999999999971
2015.05.27,426.9999999999996,831.000000000004,1459.9999999999936,1262.0000000000075,316.99999999998954,-476.9999999999941,200.99999999999562,1242.999999999994,-687.0000000000118,-458.00000000000284,143.00000000000068,,4261.999999999976
2015.05.27,375.9999999999986,811.9999999999905,1542.0000000000016,1366.0000000000005,316.0000000000052,-629.9999999999973,197.99999999999818,1299.0000000000057,-777.0000000000152,-663.999999999998,78.00000000000296,,3915.999999999992
2015.05.27,419.00000000000273,859.9999999999941,1665.9999999999968,1401.0000000000077,374.999999999992,-566.9999999999953,242.99999999999324,1388.999999999996,-877.0000000000095,-531.9999999999991,200.00000000000284,,4576.999999999982
2015.05.27,536.9999999999986,1010.9999999999841,1911.0000000000014,1573.0000000000023,347.0000000000084,-583.0000000000002,259.9999999999936,1445.0000000000073,-1068.000000000012,-574.0000000000078,271.0000000000008,,5129.999999999976
2015.05.27,524.0000000000023,1011.9999999999907,1951.0000000000077,1556.0000000000018,390.0000000000015,-554.9999999999944,299.99999999998914,1427.0000000000005,-915.9999999999968,-504.0000000000156,301.00000000000193,,5485.99999999999
2015.05.27,568.0000000000018,1153.9999999999884,2021.000000000001,1419.999999999999,401.99999999999125,-509.9999999999993,317.9999999999961,1198.9999999999945,-849.000000000018,-310.9999999999946,388.00000000000523,,5799.999999999965
2015.05.27,718.9999999999918,1217.0000000000014,2109.9999999999995,1529.0000000000025,347.9999999999928,-474.9999999999921,356.9999999999962,1351.9999999999977,-843.0000000000177,-358.9999999999982,339.00000000001285,,6293.999999999987
2015.05.27,665.9999999999999,1265.9999999999893,2120.0000000000045,1621.0000000000057,459.99999999999375,-474.9999999999921,338.9999999999893,1144.999999999996,-787.0000000000061,-225.00000000000853,309.0000000000117,,6438.999999999983
2015.05.27,891.9999999999928,1560.9999999999902,2170.000000000002,1818.0000000000084,487.99999999999955,-441.99999999999795,441.99999999999795,1290.9999999999977,-472.0000000000084,-114.99999999999844,231.00000000000875,,7863.999999999994
