names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
GBPUSD,10,"['AUDNZD', 'NZDCAD', 'AUDCAD', 'AUDUSD', 'NZDUSD', 'EURCAD', 'CADCHF']",80.0,-0.52,B
USDJPY,10,['USDCHF'],80.0,0.968,S
AUDUSD,30,"['AUDJPY', 'NZDJPY', 'USDCAD', 'EURCAD']",80.0,-0.00047619047619047836,B
NZDUSD,30,"['AUDJPY', 'NZDJPY', 'EURCAD']",80.0,0.007111111111111101,S
GBPCHF,30,"['CHFJPY', 'EURJPY', 'USDJPY', 'AUDJPY']",80.0,0.20810606060606054,S
AUDCHF,10,"['AUDJPY', 'NZDJPY']",80.0,1.0,S
NZDCHF,10,"['AUDJPY', 'NZDJPY']",80.0,1.0,S
GBPJPY,20,['GBPUSD'],100.0,-0.4577667659138247,B
GBPAUD,10,"['GBPCAD', 'USDCAD']",80.0,-1.0,B
EURCAD,10,['CHFJPY'],80.0,1.0,S
EURAUD,30,"['GBPCAD', 'USDCAD', 'EURGBP']",100.0,0.12789682539682543,S
CADJPY,10,"['NZDCHF', 'AUDCHF', 'EURNZD']",100.0,0.25442857142857145,S
NZDJPY,50,['CHFJPY'],80.0,0.22693675533769184,S
AUDCAD,20,"['AUDJPY', 'NZDJPY', 'EURCAD', 'GBPCAD', 'USDCAD']",80.0,-0.36238095238095236,B
NZDCAD,15,"['AUDJPY', 'NZDJPY', 'EURCAD']",80.0,-0.23942857142857144,B
AUDNZD,10,['USDCAD'],100.0,-0.7268333333333333,B
