date,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.09.02,65.99999999999939,99.00000000000463,-114.99999999999844,180.99999999999739,135.00000000000733,168.99999999999693,368.9999999999998,-218.99999999999142,-83.00000000001084,-21.00000000000435,99.99999999998899,-45.000000000006146,175.99999999998772,82.99999999999974,143.9999999999997,,1038.9999999999707
2019.09.02,43.999999999999595,106.00000000000608,-113.00000000000753,165.99999999999682,99.00000000000463,161.00000000000003,337.99999999999386,-251.00000000000122,-155.00000000001623,-70.99999999999883,19.999999999997797,-63.000000000013046,128.99999999999068,64.99999999999284,165.9999999999995,,640.999999999945
2019.09.02,46.00000000000159,136.99999999999824,-110.99999999999443,208.99999999998897,90.0000000000012,180.0000000000024,399.0000000000009,-273.9999999999965,-192.99999999999872,-70.0000000000145,-6.000000000017103,-5.000000000010552,145.99999999998658,54.999999999993946,189.00000000000583,,791.9999999999478
2019.09.02,44.99999999999504,104.00000000000409,-89.99999999999008,164.99999999999204,89.00000000000574,146.99999999999713,362.99999999999955,-313.99999999999204,-222.00000000001108,-59.000000000009045,26.999999999999247,-59.000000000009045,115.99999999999966,65.99999999999939,157.00000000000713,,534.9999999999877
2019.09.02,54.999999999993946,107.00000000000153,-103.99999999999298,165.99999999999682,100.00000000000009,149.99999999999457,366.9999999999902,-309.99999999998806,-197.00000000000273,-75.00000000000284,22.999999999995246,-86.0000000000083,128.99999999999068,76.99999999999375,159.00000000000912,,560.999999999971
2019.09.02,24.000000000001798,99.00000000000463,-107.99999999999699,158.99999999999181,93.00000000000975,170.99999999999892,394.00000000000546,-304.9999999999997,-265.0000000000041,-33.00000000001635,7.999999999985796,-29.00000000001235,118.99999999999977,39.00000000000014,156.00000000000057,,521.9999999999692
2019.09.02,52.99999999999194,118.00000000000699,-146.00000000000168,154.99999999998693,145.00000000000622,204.99999999999963,436.00000000000705,-261.0000000000001,-189.00000000001694,9.999999999998899,81.9999999999821,19.999999999997797,171.99999999999704,56.0000000000005,155.00000000000514,,1010.9999999999613
2019.09.02,35.999999999991594,102.00000000000209,-110.99999999999443,162.9999999999967,112.000000000001,178.00000000000037,450.9999999999934,-364.00000000000875,-282.0000000000045,-26.999999999999247,58.99999999998684,-7.0000000000014495,142.99999999998647,63.99999999999739,164.00000000000858,,680.9999999999559
2019.09.02,68.99999999999685,104.00000000000409,-161.00000000001114,119.99999999999034,153.00000000000313,188.9999999999947,509.00000000001455,-453.99999999999886,-319.0000000000026,-50.0000000000167,86.99999999999264,-52.99999999999194,158.99999999999181,95.00000000000064,153.00000000000313,,600.9999999999706
2019.09.02,47.9999999999925,81.00000000000884,-35.999999999991594,159.9999999999966,100.00000000000009,136.99999999999824,397.99999999999613,-344.99999999999534,-239.00000000001143,31.999999999987594,148.99999999999915,2.999999999997449,128.0000000000001,71.99999999999429,132.0000000000099,,819.9999999999826
2019.09.02,44.99999999999504,64.0000000000085,-201.99999999999108,111.99999999999477,187.9999999999993,207.00000000000162,441.0000000000025,-272.99999999998994,-139.00000000000023,-21.00000000000435,106.99999999999044,-79.00000000000685,191.99999999999307,85.00000000000173,124.00000000000189,,850.9999999999965
2019.09.02,51.99999999999649,118.00000000000699,-133.99999999998968,147.99999999999613,168.00000000000148,232.99999999999432,151.00000000001046,-21.00000000000435,272.99999999998994,-67.00000000001705,169.99999999998127,110.99999999999443,192.99999999999784,146.99999999999713,242.00000000000887,,1783.999999999964
2019.09.02,7.0000000000014495,106.00000000000608,0.0,269.999999999996,60.99999999999994,161.99999999999548,-133.00000000000978,327.99999999999494,570.0000000000039,-47.00000000001925,110.99999999999443,133.99999999998968,158.99999999999181,100.00000000000009,241.00000000000233,,2068.9999999999472
2019.09.02,0.999999999995449,126.99999999999933,21.00000000000435,216.99999999999875,81.00000000000884,207.00000000000162,-298.0000000000018,466.00000000001086,777.9999999999898,-35.00000000000725,177.99999999998929,276.9999999999939,147.99999999999613,131.99999999999878,303.0000000000088,,2602.9999999999864
2019.09.02,17.000000000000348,155.00000000000514,-5.000000000010552,230.99999999999454,140.0000000000068,268.0000000000016,-182.99999999999272,473.0000000000123,788.9999999999952,52.99999999999194,270.99999999999903,409.99999999999926,215.99999999999397,129.9999999999968,316.0000000000052,,3280.9999999999986
2019.09.02,5.999999999994898,145.00000000000622,62.000000000006494,164.99999999999204,145.00000000000622,278.9999999999959,-254.99999999999545,482.00000000000466,790.0000000000018,161.99999999999548,387.99999999998835,543.999999999989,174.99999999999716,129.00000000000134,323.0000000000066,,3539.999999999991
2019.09.02,-18.0000000000069,150.00000000000568,1.0000000000065512,229.99999999998977,115.00000000000954,274.9999999999919,-221.00000000000364,574.9999999999922,775.9999999999989,115.99999999998278,218.99999999999142,435.9999999999919,188.99999999999295,65.99999999999939,295.0000000000008,,3203.999999999943
2019.09.02,-97.00000000000264,109.00000000000354,5.000000000010552,272.99999999999613,31.000000000003247,236.00000000000287,-257.000000000005,619.9999999999983,668.9999999999862,71.99999999998319,34.000000000000696,326.9999999999884,125.0,-12.000000000000899,275.000000000003,,2409.9999999999677
2019.09.02,-75.9999999999983,117.00000000000044,34.000000000000696,296.99999999999704,4.000000000004,191.99999999999218,-126.00000000000477,353.0000000000033,448.9999999999883,-16.000000000016,3.999999999981796,262.999999999991,112.99999999999955,27.999999999994696,289.0000000000059,,1924.9999999999397
2019.09.02,-75.9999999999983,112.000000000001,-21.00000000000435,221.9999999999942,58.000000000002494,237.99999999999378,-272.99999999999613,574.0000000000078,675.0000000000034,39.999999999995595,51.000000000001044,300.99999999999574,121.99999999999989,15.999999999993797,272.00000000000557,,2310.999999999996
2019.09.02,-112.000000000001,73.00000000000084,-55.99999999998939,202.99999999998875,38.0000000000047,212.99999999999653,-250.0,289.0000000000059,561.9999999999958,-219.00000000001364,-47.00000000001925,184.00000000000637,89.9999999999892,119.99999999999788,363.0000000000022,,1450.999999999965
2019.09.02,-114.99999999999844,69.00000000000794,-26.999999999999247,205.99999999998886,41.000000000002146,215.99999999999397,-316.0000000000025,520.0000000000093,665.9999999999889,-51.000000000001044,2.999999999997449,228.99999999999034,92.99999999998931,44.99999999999504,291.0000000000079,,1869.99999999997
2019.09.02,-101.00000000000664,74.00000000000739,15.00000000000945,219.99999999999886,41.000000000002146,207.00000000000162,-481.9999999999993,754.9999999999945,920.9999999999941,9.999999999998899,63.99999999999739,275.000000000003,100.99999999999909,40.99999999999105,276.00000000000955,,2417.0000000000014
2019.09.02,-106.00000000000608,72.0000000000054,-1.0000000000065512,207.9999999999984,25.00000000000835,192.99999999999872,-382.000000000005,649.999999999995,719.9999999999873,10.999999999983245,-2.999999999997449,211.00000000000563,77.99999999998875,-4.999999999999449,242.00000000000887,,1912.9999999999648
2019.09.02,-73.00000000000084,94.00000000000519,-17.000000000000348,146.99999999999136,85.00000000000173,244.99999999999523,-627.9999999999859,975.9999999999991,1122.0000000000007,105.99999999998388,125.99999999998168,327.99999999999494,101.99999999998965,18.999999999991246,247.00000000000833,,2878.999999999956
2019.09.02,56.99999999999594,201.00000000000674,11.00000000000545,163.99999999998727,165.00000000000404,307.0000000000017,-556.999999999988,1021.0000000000052,1271.0,241.99999999998667,367.99999999999056,536.9999999999875,197.9999999999933,63.99999999999739,275.000000000003,,4323.999999999976
2019.09.02,4.999999999999449,219.00000000000253,21.00000000000435,159.9999999999966,129.00000000000134,334.9999999999964,-508.0000000000098,931.9999999999995,1088.0,225.99999999999287,283.99999999999534,636.9999999999986,154.99999999998693,25.999999999992696,325.00000000000864,,4033.9999999999654
2019.09.02,-75.00000000000284,135.00000000000733,89.99999999999008,159.9999999999966,-8.999999999992347,202.9999999999976,-602.0000000000039,920.9999999999941,871.9999999999839,210.99999999998343,64.99999999998174,391.9999999999924,12.999999999991019,-78.00000000000028,216.0000000000051,,2513.9999999999236
2019.09.02,-90.0000000000012,131.99999999999878,93.99999999999409,142.99999999998647,-43.999999999999595,173.00000000000094,-769.0000000000055,1007.0000000000024,970.0000000000042,125.99999999998168,-19.999999999997797,316.99999999998954,-39.00000000000148,-75.9999999999983,229.00000000000142,,2152.999999999956
2019.09.02,-72.0000000000054,121.99999999999989,107.99999999999699,171.99999999999704,-40.99999999999105,151.00000000000114,-546.999999999997,763.0000000000026,714.999999999999,130.99999999999224,1.999999999990898,263.99999999999756,-18.000000000000682,-70.0000000000034,202.0000000000022,,1881.999999999982
2019.09.02,-89.00000000000574,125.00000000000844,99.99999999998899,151.9999999999868,-31.999999999998696,178.99999999999582,-685.0000000000023,905.0000000000002,897.9999999999987,124.99999999999733,18.999999999991246,344.99999999999534,-20.000000000010232,-53.00000000000304,249.00000000001032,,2217.9999999999536
2019.09.02,-92.00000000000318,125.00000000000844,82.00000000000429,126.99999999999534,-25.999999999992696,191.99999999999218,-665.9999999999968,839.0000000000119,853.9999999999992,95.999999999985,7.999999999985796,340.9999999999913,-28.000000000005798,-43.999999999999595,260.00000000000466,,2067.99999999998
2019.09.02,-89.00000000000574,126.99999999999933,66.00000000001049,126.99999999999534,-10.999999999994348,200.00000000000017,-620.0000000000045,805.0000000000113,829.9999999999974,88.99999999998354,17.000000000000348,330.9999999999924,-11.00000000000989,-36.0000000000027,260.00000000000466,,2084.9999999999777
2019.09.02,-70.99999999999883,121.99999999999989,62.99999999999084,147.99999999999613,2.000000000002,191.99999999999218,-581.9999999999936,781.9999999999939,848.9999999999886,87.99999999999919,42.999999999993044,322.00000000000006,12.999999999991019,-14.999999999998348,252.0000000000078,,2207.9999999999636
2019.09.02,-80.00000000000229,126.99999999999933,62.99999999999084,149.99999999999147,-8.999999999992347,187.9999999999993,-593.9999999999941,797.0000000000033,873.999999999997,72.99999999998974,43.999999999999595,313.99999999999204,9.999999999990905,-18.0000000000069,258.0000000000027,,2196.9999999999604
2019.09.02,-67.00000000000594,125.00000000000844,110.00000000001009,171.99999999999704,-21.999999999999797,171.99999999999437,-612.9999999999995,852.9999999999926,949.9999999999842,92.99999999998754,83.9999999999952,327.99999999999494,30.9999999999917,-12.000000000000899,254.00000000000978,,2457.99999999996
2019.09.02,-77.00000000000485,114.99999999999844,65.00000000000395,147.99999999999613,-0.999999999995449,183.99999999999528,-621.0000000000093,815.9999999999945,913.9999999999926,51.99999999998539,37.99999999998249,297.9999999999983,15.999999999991132,-4.000000000004,259.0000000000092,,2201.999999999934
2019.09.02,-82.00000000000429,109.99999999999899,62.99999999999084,123.99999999999523,11.00000000000545,190.00000000000128,-615.0000000000091,957.9999999999922,973.999999999986,129.00000000000134,69.9999999999923,347.0000000000084,15.999999999991132,-70.99999999999883,214.00000000000307,,2437.9999999999545
2019.09.03,-79.00000000000685,114.99999999999844,65.00000000000395,132.99999999999557,-19.999999999997797,151.9999999999966,-573.0000000000075,836.9999999999989,912.999999999986,116.99999999998934,52.99999999999194,340.9999999999913,14.999999999986358,-55.000000000005045,217.0000000000005,,2230.999999999922
2019.09.03,-63.99999999999739,119.00000000000244,55.99999999998939,76.99999999999818,9.00000000000345,173.9999999999964,-580.9999999999889,906.9999999999911,926.999999999989,182.99999999999983,93.99999999999409,343.99999999998875,21.99999999999136,-47.00000000000814,190.00000000000128,,2409.999999999951
2019.09.03,-100.00000000000009,103.00000000000864,80.99999999999774,132.99999999999557,-15.999999999993797,181.9999999999933,-627.9999999999859,853.9999999999992,834.0000000000014,146.99999999998602,25.999999999992696,319.999999999987,-17.000000000010118,-60.00000000000449,218.00000000000708,,2076.999999999974
2019.09.03,-102.00000000000209,104.00000000000409,72.0000000000054,137.00000000000045,-10.999999999994348,186.99999999999272,-580.9999999999889,804.0000000000047,792.9999999999993,139.9999999999846,27.999999999983594,323.99999999999096,-10.000000000005116,-56.0000000000005,224.000000000002,,2052.999999999977
2019.09.03,-94.00000000000519,86.0000000000083,87.99999999999919,122.99999999999045,-7.9999999999968985,171.99999999999437,-633.9999999999861,845.0000000000068,868.9999999999865,157.99999999999147,86.99999999999264,304.9999999999997,-8.000000000009777,-43.00000000000415,204.00000000000418,,2149.9999999999714
2019.09.03,-119.99999999999788,77.00000000000485,106.99999999999044,145.99999999998658,-36.999999999998145,158.0000000000026,-603.0000000000086,734.9999999999968,757.999999999992,97.9999999999981,11.999999999989797,285.00000000000193,-32.00000000001069,-41.000000000002146,233.00000000000543,,1775.9999999999513
2019.09.03,-119.00000000000244,65.00000000000395,85.00000000000173,116.99999999999022,37.00000000000925,213.99999999999199,-513.0000000000052,764.9999999999934,783.9999999999848,226.99999999999943,166.99999999998383,414.9999999999876,29.999999999986926,-31.000000000003247,218.00000000000708,,2460.9999999999295
2019.09.03,-140.0000000000068,-5.999999999994898,79.99999999999119,91.99999999999875,23.00000000000635,148.99999999999915,-572.0000000000027,809.9999999999997,790.9999999999861,222.99999999999542,119.00000000000244,217.0000000000005,0.0,-56.0000000000005,127.00000000001043,,1856.9999999999852
2019.09.03,-182.99999999999983,-29.000000000001247,150.99999999999002,41.99999999998738,6.0000000000060005,173.00000000000094,-643.0000000000007,936.0000000000035,956.9999999999857,426.9999999999996,313.99999999999204,506.0000000000064,-33.00000000000125,-124.00000000000189,100.00000000000009,,2599.999999999967
2019.09.03,-208.00000000000819,-47.9999999999925,141.99999999999767,94.99999999999886,1.0000000000065512,149.99999999999457,-544.0000000000111,944.9999999999958,699.9999999999895,461.0000000000003,166.99999999998383,329.00000000000153,-21.000000000000796,-173.00000000000094,43.00000000000415,,2038.999999999959
2019.09.03,-240.00000000000688,-117.99999999999588,167.9999999999904,90.99999999999397,-30.999999999992145,80.00000000000229,-574.9999999999886,896.000000000008,638.9999999999895,420.9999999999825,114.99999999999844,163.00000000000205,-61.00000000000705,-178.00000000000037,-9.999999999998899,,1359.9999999999773
2019.09.03,-319.99999999999807,-235.99999999999176,192.99999999999872,91.99999999999875,-86.99999999999264,-18.0000000000069,-748.9999999999952,1073.9999999999973,736.9999999999877,415.99999999999415,17.000000000000348,-65.00000000000395,-121.00000000000932,-229.00000000000142,-119.99999999999788,,583.9999999999801
2019.09.03,-311.00000000000574,-209.9999999999991,195.9999999999962,71.99999999998852,-114.99999999999844,-23.00000000000635,-777.000000000001,1031.000000000004,666.9999999999953,373.99999999998545,-51.000000000001044,-70.99999999999883,-161.00000000000136,-236.00000000000287,-100.00000000000009,,284.99999999995475
2019.09.03,-270.99999999999903,-168.00000000000148,195.9999999999962,59.99999999998806,-68.99999999999685,20.999999999993246,-807.9999999999927,1072.9999999999907,815.9999999999945,383.99999999998437,65.99999999998829,53.999999999998494,-118.99999999999977,-182.00000000000438,-47.9999999999925,,1004.9999999999472
2019.09.03,-296.0000000000074,-187.9999999999993,160.00000000000458,74.99999999998863,-97.9999999999981,-4.000000000004,-771.9999999999914,1035.9999999999925,848.0000000000043,322.00000000000006,36.999999999998145,82.00000000000429,-160.0000000000108,-247.00000000000833,-71.99999999999429,,722.9999999999792
2019.09.03,-128.00000000000588,-110.99999999999443,160.99999999998892,65.99999999998829,67.00000000000594,75.00000000000284,-754.9999999999955,1024.0000000000027,1123.9999999999916,349.99999999998363,348.9999999999993,136.99999999998712,25.99999999999625,-11.00000000000545,18.0000000000069,,2391.9999999999523
2019.09.03,-108.00000000000809,-71.99999999999429,217.0000000000005,85.99999999999852,62.000000000006494,90.0000000000012,-850.9999999999991,1105.0000000000005,1269.9999999999934,371.99999999999454,424.99999999998647,280.9999999999979,31.999999999996476,21.999999999999797,73.00000000000084,,3003.999999999975
2019.09.03,-52.000000000007596,-27.999999999994696,167.00000000000603,78.99999999999352,103.00000000000864,119.00000000000244,-1105.9999999999945,1446.9999999999982,1732.9999999999845,323.99999999999096,448.9999999999883,275.000000000003,71.99999999998852,61.999999999995396,99.00000000000463,,3742.9999999999673
2019.09.03,-18.0000000000069,-1.999999999990898,154.0000000000097,64.99999999999773,147.00000000000824,176.99999999999383,-1001.9999999999953,1472.0000000000066,1774.9999999999932,435.9999999999919,571.9999999999948,407.0000000000018,151.9999999999868,65.99999999999939,93.00000000000975,,4494.0
2019.09.03,-9.999999999998899,-37.99999999999359,167.00000000000603,6.000000000000227,172.00000000000549,139.00000000000023,-1382.000000000005,1744.0000000000123,2180.9999999999886,378.999999999996,617.0000000000009,320.9999999999935,102.99999999999443,118.99999999999133,87.00000000000374,,4604.9999999999945
2019.09.03,-41.9999999999976,-80.99999999999774,225.00000000000853,-41.00000000001103,116.00000000000499,78.00000000000028,-1676.9999999999925,1899.9999999999907,2380.0000000000045,327.99999999999494,579.9999999999806,248.00000000000378,12.999999999991019,129.00000000000134,82.00000000000429,,4237.999999999985
2019.09.03,-24.000000000001798,6.0000000000060005,287.9999999999994,-121.00000000000932,87.99999999999919,119.00000000000244,-1778.9999999999964,1652.9999999999934,2305.999999999986,181.9999999999933,610.9999999999837,472.9999999999901,-68.00000000001205,235.99999999999176,272.00000000000557,,4241.999999999931
2019.09.03,9.999999999998899,-37.99999999999359,211.00000000000563,-59.00000000001171,134.0000000000008,85.99999999999719,-1429.000000000002,1438.000000000006,2072.9999999999914,166.99999999998383,596.9999999999809,246.99999999999721,19.99999999999602,232.99999999999432,175.00000000000293,,3864.9999999999472
2019.09.03,19.00000000000235,-54.999999999993946,211.99999999998997,-50.00000000001137,120.00000000000898,48.99999999999905,-1552.9999999999973,1577.9999999999905,2234.0000000000027,149.9999999999835,577.9999999999897,160.00000000000458,17.99999999998647,235.99999999999176,137.00000000000932,,3832.9999999999563
2019.09.03,34.000000000000696,-60.99999999999994,364.9999999999931,67.99999999999784,82.99999999999974,-11.00000000000545,-1551.9999999999925,1507.9999999999982,2280.9999999999995,158.99999999999804,700.999999999996,228.00000000000597,47.99999999998761,304.9999999999997,172.00000000000549,,4327.9999999999845
2019.09.03,0.0,-64.99999999999284,424.00000000000216,83.99999999998897,20.0000000000089,-43.999999999999595,-1603.999999999999,1418.9999999999925,2213.9999999999827,70.99999999999883,631.9999999999882,231.99999999998778,-11.00000000000989,315.9999999999941,223.00000000000654,,3910.9999999999486
2019.09.03,3.999999999992898,-85.00000000000173,463.9999999999977,112.99999999999955,31.000000000003247,-58.000000000002494,-1557.9999999999927,1394.0000000000064,2222.9999999999973,117.99999999999588,715.9999999999833,256.99999999999613,19.99999999999602,332.99999999999443,208.00000000000819,,4179.9999999999745
2019.09.03,12.000000000000899,-101.99999999999099,377.0000000000051,138.9999999999958,87.00000000000374,-26.999999999999247,-944.9999999999932,815.0000000000101,1553.0000000000043,132.99999999998312,717.9999999999964,194.0000000000053,96.9999999999942,324.9999999999975,169.00000000000804,,3545.000000000022
2019.09.03,95.99999999999609,-32.999999999994145,424.00000000000216,89.9999999999892,164.00000000000858,36.999999999998145,-960.9999999999985,741.9999999999982,1702.0000000000034,192.99999999999872,983.9999999999849,455.99999999998977,146.99999999999136,439.0000000000005,261.0000000000001,,4740.999999999968
2019.09.03,81.9999999999932,-62.99999999999084,418.9999999999916,103.9999999999992,136.00000000000279,-7.0000000000014495,-1135.9999999999957,912.0000000000017,1899.9999999999907,108.99999999998133,903.9999999999937,320.9999999999935,125.99999999999056,441.99999999999795,243.00000000000432,,4491.999999999953
2019.09.03,76.99999999999375,-73.99999999999629,407.0000000000018,172.9999999999876,119.00000000000244,-29.000000000001247,-1057.9999999999927,764.0000000000091,1859.999999999995,-48.000000000003595,844.9999999999847,239.99999999999577,152.9999999999916,501.99999999999136,296.0000000000074,,4226.999999999967
2019.09.03,71.99999999999429,-91.99999999999208,432.9999999999945,290.9999999999968,101.00000000000664,-60.00000000000449,-1009.0000000000003,883.9999999999959,1936.0000000000043,-4.000000000004,838.9999999999898,190.00000000000128,213.99999999999864,476.9999999999941,247.00000000000833,,4518.999999999983
2019.09.03,98.99999999999353,-56.0000000000005,435.9999999999919,262.999999999991,94.00000000000519,-52.000000000007596,-1082.9999999999984,988.9999999999955,1990.000000000003,46.999999999997044,835.9999999999923,221.00000000000452,190.9999999999883,442.9999999999934,231.0000000000034,,4648.999999999953
2019.09.03,124.00000000000189,-10.999999999994348,384.9999999999909,260.9999999999957,77.00000000000485,0.999999999995449,-953.000000000003,1008.0000000000089,2176.0,136.00000000000279,910.9999999999951,380.9999999999869,250.0,476.9999999999941,264.0000000000087,,5486.999999999989
2019.09.03,219.99999999999798,114.99999999999844,415.0000000000098,132.99999999999557,119.00000000000244,24.999999999997247,-1158.9999999999918,808.9999999999931,1942.9999999999836,-48.000000000003595,861.0000000000007,409.99999999999926,131.00000000000023,518.9999999999917,378.00000000000057,,4870.999999999975
2019.09.03,322.9999999999955,228.00000000000597,458.00000000000284,138.9999999999958,213.00000000000762,130.99999999999224,-686.000000000007,337.99999999999386,1530.9999999999934,115.99999999998278,1156.0000000000014,767.0000000000066,233.99999999999466,578.9999999999961,458.00000000000284,,5984.9999999999645
2019.09.03,285.9999999999974,226.00000000000398,452.99999999999227,156.99999999999648,148.99999999999915,104.99999999999955,-796.999999999997,388.0000000000106,1553.9999999999886,2.999999999997449,993.9999999999837,689.0000000000063,176.9999999999925,559.9999999999939,487.0000000000041,,5430.999999999969
2019.09.03,339.99999999999585,290.00000000000136,453.99999999999886,202.99999999998875,185.00000000000182,151.00000000000114,-762.0000000000005,496.99999999999187,1672.9999999999911,76.99999999999375,1078.0000000000011,819.9999999999985,243.99999999999977,561.0000000000003,504.9999999999999,,6315.999999999964
2019.09.03,326.9999999999995,264.0000000000087,441.0000000000025,214.9999999999892,176.0000000000095,126.99999999999933,-698.0000000000075,452.00000000000796,1573.9999999999866,73.99999999999629,1031.9999999999884,733.9999999999902,241.99999999999022,534.9999999999966,462.0000000000068,,5956.999999999964
2019.09.03,324.9999999999975,236.99999999999832,432.9999999999945,200.9999999999934,163.00000000000205,91.99999999999208,-700.9999999999934,472.00000000000574,1539.0000000000014,93.99999999999409,1000.9999999999852,619.9999999999983,223.99999999998954,505.99999999999534,397.0000000000029,,5602.999999999956
2019.09.03,361.9999999999957,280.00000000000244,425.0000000000087,260.9999999999957,195.00000000000074,126.99999999999933,-569.9999999999932,317.0000000000117,1529.0000000000025,14.999999999987246,1058.9999999999877,707.9999999999975,293.99999999999693,588.9999999999951,484.00000000000665,,6074.999999999995
2019.09.03,378.999999999996,295.0000000000008,463.9999999999977,296.99999999999704,189.00000000000583,119.99999999999788,-572.0000000000027,300.99999999999574,1569.9999999999825,3.999999999981796,1100.9999999999964,754.9999999999945,310.99999999999284,617.0000000000009,512.0000000000014,,6342.999999999938
2019.09.03,365.99999999999966,306.00000000000625,435.0000000000076,318.9999999999884,194.0000000000053,149.99999999999457,-540.9999999999968,415.0000000000098,1575.9999999999995,72.99999999998974,1066.9999999999957,785.9999999999978,330.99999999998886,556.9999999999964,486.00000000000864,,6519.999999999993
2019.09.03,369.99999999999255,347.0000000000084,432.0000000000102,331.99999999999363,229.00000000000142,226.99999999999943,-610.99999999999,605.0000000000111,1797.000000000004,142.99999999998204,1156.999999999986,1008.9999999999932,376.99999999999534,562.9999999999912,551.0000000000015,,7527.999999999979
2019.09.03,366.9999999999951,331.0000000000035,412.9999999999967,371.9999999999999,217.0000000000005,188.9999999999947,-536.0000000000014,493.0000000000101,1716.9999999999907,52.99999999999194,1091.9999999999818,868.9999999999865,391.9999999999959,583.0000000000002,543.0000000000045,,7094.99999999995
2019.09.03,346.9999999999973,325.00000000000864,409.99999999999926,340.999999999994,216.0000000000051,195.9999999999962,-596.0000000000036,459.99999999999375,1752.9999999999823,-13.000000000018552,1089.999999999991,889.0000000000065,369.99999999999034,618.9999999999918,592.0000000000036,,6998.999999999937
2019.09.03,364.9999999999931,343.00000000000443,408.00000000000836,327.99999999998875,241.00000000000233,224.000000000002,-618.9999999999998,507.9999999999973,1832.9999999999957,8.999999999992347,1139.9999999999854,953.9999999999882,389.99999999998636,634.0000000000013,611.000000000006,,7368.999999999951
2019.09.03,342.9999999999933,399.0000000000049,428.00000000000614,295.99999999999227,171.00000000001003,234.00000000000088,-719.9999999999989,466.9999999999952,1873.999999999998,-29.00000000001235,1073.9999999999973,1066.9999999999957,287.9999999999967,574.9999999999922,700.0000000000006,,7166.999999999972
2019.09.04,325.99999999999295,325.00000000000864,486.00000000000864,340.999999999994,95.00000000000064,127.99999999999478,-682.9999999999927,418.9999999999916,1629.9999999999982,-60.000000000015596,959.9999999999831,853.9999999999992,254.99999999999545,556.0000000000009,567.0000000000064,,6198.999999999966
2019.09.04,317.0000000000006,309.99999999999915,431.0000000000036,206.99999999999363,143.9999999999997,151.9999999999966,-721.9999999999942,452.00000000000796,1671.0000000000002,-17.000000000000348,1005.9999999999958,852.0000000000083,250.99999999999056,563.9999999999978,572.0000000000058,,6190.0000000000055
