date,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.09.04,308.9999999999926,285.00000000000193,334.9999999999964,170.99999999999227,93.00000000000975,112.99999999999643,-736.0000000000042,404.0000000000044,1614.0000000000043,-87.00000000001484,939.9999999999853,794.0000000000058,241.99999999999022,534.0000000000011,518.0000000000074,,5528.999999999968
2019.09.04,315.9999999999941,309.99999999999915,401.00000000000693,206.99999999999363,146.00000000000168,151.9999999999966,-724.0000000000038,343.00000000000443,1580.999999999988,-84.0000000000174,974.9999999999925,836.9999999999989,250.99999999999056,566.9999999999953,569.0000000000084,,5846.999999999949
2019.09.04,327.99999999999494,324.00000000000205,412.9999999999967,246.9999999999999,177.00000000000495,187.9999999999993,-671.999999999997,303.9999999999932,1602.9999999999989,-85.00000000000173,1003.9999999999827,872.0000000000061,274.9999999999915,600.999999999996,604.0000000000045,,6182.999999999973
2019.09.04,359.99999999999363,357.00000000000733,409.99999999999926,267.99999999998647,201.00000000000674,195.9999999999962,-638.0000000000052,306.00000000000625,1637.9999999999839,-68.00000000000139,1095.999999999986,937.9999999999944,316.99999999999307,644.0000000000001,633.0000000000058,,6657.999999999952
2019.09.04,368.9999999999971,384.00000000000654,428.9999999999905,196.99999999998852,186.00000000000838,226.99999999999943,-756.0000000000002,306.00000000000625,1673.9999999999977,-89.00000000000574,1079.999999999992,1029.9999999999975,253.0000000000001,644.9999999999956,674.000000000008,,6608.999999999981
2019.09.04,395.0000000000009,397.99999999999835,391.9999999999924,197.9999999999933,220.00000000000907,234.99999999999633,-781.9999999999965,330.9999999999924,1739.999999999986,-92.00000000000318,1086.9999999999936,975.9999999999991,283.9999999999918,606.9999999999909,621.0000000000049,,6609.999999999949
2019.09.04,356.9999999999962,357.00000000000733,398.9999999999938,229.99999999998977,165.9999999999995,181.9999999999933,-774.9999999999915,343.00000000000443,1662.9999999999923,-70.0000000000145,1011.9999999999907,893.9999999999948,256.0000000000002,595.9999999999966,602.0000000000025,,6211.999999999955
2019.09.04,378.00000000000057,324.00000000000205,351.99999999999676,244.99999999999034,192.00000000000327,154.99999999999403,-710.9999999999985,344.99999999999534,1669.9999999999936,-94.00000000001629,1051.0000000000018,790.0000000000018,296.99999999999704,551.9999999999969,571.0000000000103,,6116.999999999969
2019.09.04,391.9999999999924,403.0000000000089,343.00000000000443,311.9999999999976,189.00000000000583,243.99999999999977,-573.0000000000075,340.9999999999913,1751.999999999998,-31.000000000003247,1126.999999999989,994.9999999999903,360.99999999999,561.9999999999958,620.0000000000094,,7036.999999999961
2019.09.04,512.0000000000014,414.00000000000324,333.9999999999899,296.99999999999704,357.00000000000733,268.0000000000016,-514.00000000001,350.9999999999902,1936.9999999999886,19.999999999997797,1407.999999999987,1061.000000000001,500.99999999999056,763.9999999999981,633.0000000000058,,8342.999999999949
2019.09.04,537.9999999999941,426.00000000000415,380.00000000000256,315.9999999999883,351.0000000000013,256.99999999999613,-526.9999999999868,215.99999999999397,1841.9999999999882,32.999999999994145,1451.9999999999866,1079.999999999992,506.9999999999908,784.9999999999912,647.0000000000086,,8302.999999999945
2019.09.04,544.0,467.0000000000063,388.0000000000106,315.9999999999883,363.0000000000022,295.0000000000008,-391.9999999999959,215.00000000000963,1834.9999999999866,19.999999999997797,1445.9999999999918,1187.0000000000048,524.9999999999915,790.0000000000018,706.0000000000066,,8705.000000000004
2019.09.04,539.999999999996,465.0000000000043,394.00000000000546,271.99999999999136,343.00000000000443,285.00000000000193,-460.9999999999843,218.99999999999142,1824.0000000000034,20.999999999982144,1444.000000000001,1156.0000000000014,487.99999999999955,785.9999999999978,695.0000000000011,,8471.0
2019.09.04,500.9999999999959,413.0000000000078,407.0000000000018,324.99999999998863,325.00000000000864,251.99999999999667,-466.0000000000082,252.99999999999213,1819.9999999999993,20.999999999982144,1357.9999999999925,1041.9999999999873,480.99999999999454,737.9999999999942,630.0000000000083,,8099.999999999942
2019.09.04,490.00000000000153,373.00000000000114,371.00000000001023,321.9999999999885,322.00000000000006,225.99999999999287,-491.9999999999902,310.9999999999946,1821.9999999999902,26.999999999999247,1333.9999999999907,924.9999999999981,478.9999999999992,729.0000000000018,583.0000000000002,,7821.999999999977
2019.09.04,491.99999999999244,360.0000000000048,365.99999999999966,360.99999999999,326.9999999999995,212.00000000000108,-400.0000000000057,259.9999999999936,1722.0000000000014,26.999999999999247,1320.9999999999943,896.000000000008,512.999999999991,717.9999999999964,559.0000000000094,,7733.9999999999745
2019.09.04,469.99999999999267,292.00000000000335,322.00000000000006,329.9999999999983,291.0000000000079,142.99999999999312,-406.0000000000059,242.00000000000887,1679.9999999999927,-5.000000000010552,1252.999999999993,702.9999999999869,469.99999999999886,697.9999999999986,484.00000000000665,,6966.9999999999645
2019.09.04,500.00000000000045,326.0000000000041,221.99999999998886,327.99999999998875,361.0000000000002,212.00000000000108,-388.00000000000523,110.99999999999443,1693.9999999999955,7.0000000000014495,1335.9999999999816,781.9999999999939,533.9999999999918,722.0000000000005,498.00000000000955,,7244.999999999945
2019.09.04,507.9999999999973,356.00000000000074,184.99999999999073,404.9999999999869,352.00000000000784,224.000000000002,-70.99999999999795,-63.99999999999739,1434.9999999999864,-60.000000000015596,1269.9999999999934,713.9999999999924,603.9999999999992,731.9999999999993,518.0000000000074,,7107.999999999953
2019.09.04,478.0000000000006,329.00000000000153,151.9999999999966,394.999999999996,341.0000000000024,203.99999999999307,44.00000000001114,-235.99999999999176,1180.9999999999877,-137.00000000000932,1171.9999999999952,659.999999999994,568.9999999999884,710.999999999995,525.0000000000088,,6387.999999999969
2019.09.04,548.9999999999995,457.0000000000074,124.99999999999733,417.99999999999216,439.0000000000005,356.9999999999962,199.99999999998863,-320.00000000000915,1200.9999999999854,-130.0000000000079,1275.9999999999882,940.9999999999918,674.9999999999972,766.9999999999955,660.000000000005,,7614.999999999927
2019.09.04,561.9999999999958,496.00000000000756,119.00000000000244,476.99999999998965,424.00000000000216,388.9999999999949,271.99999999999136,-418.9999999999916,1150.999999999991,-180.0000000000024,1230.999999999982,988.9999999999955,699.9999999999886,795.9999999999967,693.0000000000102,,7699.999999999954
2019.09.04,565.9999999999999,530.0000000000082,126.0000000000039,476.99999999998965,358.0000000000028,343.9999999999999,129.99999999999545,-351.99999999999676,1296.9999999999925,-401.00000000000693,1062.9999999999918,883.9999999999959,690.9999999999883,801.9999999999916,755.0000000000057,,7269.999999999962
2019.09.04,590.0000000000016,565.0000000000044,127.99999999999478,628.0000000000001,348.00000000000387,341.0000000000024,294.9999999999875,-384.00000000000654,1232.9999999999952,-397.0000000000029,1041.9999999999873,882.000000000005,735.99999999999,817.000000000001,794.0000000000058,,7617.999999999969
2019.09.04,617.9999999999964,565.0000000000044,175.99999999999838,715.999999999994,291.0000000000079,261.99999999999557,467.9999999999893,-730.9999999999927,855.9999999999901,-504.0000000000156,942.9999999999827,707.9999999999975,766.9999999999959,834.0000000000014,773.0000000000015,,6741.999999999947
2019.09.04,612.0000000000015,565.0000000000044,160.00000000000458,723.9999999999895,303.0000000000088,268.99999999999704,606.9999999999993,-870.9999999999995,815.9999999999945,-514.9999999999987,973.999999999986,731.9999999999993,742.999999999995,837.9999999999943,775.0000000000034,,6731.99999999998
2019.09.04,615.9999999999943,563.0000000000024,201.00000000000674,753.9999999999907,281.00000000000904,259.9999999999936,683.9999999999975,-1056.9999999999968,604.0000000000045,-500.00000000001154,1018.9999999999922,785.9999999999978,751.9999999999953,859.9999999999941,805.0000000000001,,6627.999999999971
2019.09.04,632.9999999999947,553.999999999999,238.99999999998923,831.9999999999936,280.00000000000244,219.00000000000253,715.0000000000034,-1177.000000000006,478.999999999985,-524.0000000000133,1024.999999999987,746.0000000000023,786.9999999999919,862.9999999999916,761.0000000000006,,6431.9999999999245
2019.09.04,647.9999999999931,552.0000000000081,245.0000000000063,773.9999999999867,309.99999999999915,242.99999999999324,789.0000000000157,-967.9999999999911,709.9999999999884,-426.9999999999996,1124.9999999999982,801.9999999999916,799.9999999999972,866.9999999999956,753.0000000000036,,7222.999999999985
2019.09.04,651.0000000000016,539.0000000000006,218.99999999999142,818.9999999999884,274.00000000000756,229.99999999999687,828.000000000003,-1038.99999999999,693.9999999999947,-531.9999999999991,1071.999999999984,683.9999999999957,807.9999999999927,886.9999999999934,743.0000000000048,,6876.999999999965
2019.09.04,615.9999999999943,514.0000000000033,226.99999999999943,802.9999999999973,276.00000000000955,198.99999999999363,675.9999999999877,-882.000000000005,814.0000000000036,-489.0000000000061,1057.9999999999811,652.0000000000082,764.9999999999864,883.9999999999959,735.0000000000078,,6847.999999999957
2019.09.04,612.0000000000015,485.0000000000021,242.00000000000887,844.9999999999989,257.0000000000072,176.99999999999383,658.0000000000155,-737.0000000000099,882.9999999999893,-518.0000000000184,1025.9999999999936,609.9999999999994,775.9999999999962,827.0,673.0000000000014,,6815.99999999998
2019.09.04,587.9999999999997,486.00000000000864,249.99999999999466,856.9999999999993,240.00000000000688,161.99999999999548,661.0000000000014,-964.9999999999936,753.9999999999881,-631.0000000000038,968.9999999999976,592.9999999999991,762.999999999991,806.999999999991,707.000000000002,,6240.999999999977
2019.09.04,607.9999999999974,474.00000000000773,296.0000000000074,892.9999999999865,165.9999999999995,97.00000000000264,437.0000000000118,-608.0000000000085,958.9999999999987,-428.00000000000614,944.9999999999958,557.0000000000075,725.9999999999991,554.9999999999944,398.00000000000944,,6075.000000000003
2019.09.04,646.0000000000022,519.9999999999983,289.9999999999903,878.9999999999907,82.00000000000429,20.999999999993246,462.99999999999386,-462.9999999999912,924.9999999999981,-236.99999999999832,897.9999999999987,527.9999999999951,783.9999999999918,600.0000000000006,451.0000000000014,,6386.99999999997
2019.09.04,658.9999999999985,557.0000000000075,463.9999999999977,1103.999999999999,52.000000000007596,4.999999999999449,706.9999999999936,-360.9999999999891,892.9999999999883,-214.00000000000307,919.9999999999875,553.0000000000035,771.9999999999914,583.0000000000002,430.00000000000813,,7123.99999999999
2019.09.04,714.999999999999,565.0000000000044,472.00000000000574,1176.9999999999925,155.00000000000514,58.000000000002494,722.0000000000084,-25.00000000000835,1129.0000000000023,89.99999999999008,1119.9999999999877,663.999999999998,872.9999999999905,464.9999999999932,321.0000000000046,,8500.999999999976
2019.09.04,717.000000000001,560.0000000000049,461.0000000000003,1191.9999999999932,160.00000000000458,69.9999999999923,814.9999999999977,-48.000000000003595,810.999999999984,195.9999999999962,1069.9999999999932,651.0000000000016,916.9999999999874,419.9999999999982,289.0000000000059,,8280.999999999956
2019.09.04,700.0000000000006,570.9999999999993,476.0000000000098,1228.999999999999,128.00000000000588,39.999999999995595,834.0000000000032,26.999999999999247,873.999999999997,255.99999999998957,1045.9999999999914,612.9999999999969,891.9999999999959,407.0000000000018,285.00000000000193,,8377.999999999987
2019.09.04,700.0000000000006,587.0000000000042,504.9999999999999,1240.9999999999995,133.00000000000534,68.00000000000139,908.9999999999918,5.000000000010552,807.0000000000022,369.99999999998147,1088.9999999999845,730.0000000000084,884.0000000000003,373.99999999999653,253.0000000000032,,8654.99999999999
2019.09.04,700.0000000000006,595.0000000000011,547.999999999993,1265.0000000000005,99.00000000000463,41.9999999999976,981.9999999999993,28.000000000005798,773.0000000000015,374.999999999992,1071.999999999984,716.0000000000056,895.9999999999866,339.99999999999585,248.00000000000378,,8678.99999999997
2019.09.04,697.9999999999986,580.0000000000027,568.9999999999973,1336.999999999989,89.00000000000574,24.000000000001798,992.999999999995,-17.000000000000348,675.9999999999877,351.99999999999676,1044.0000000000005,683.9999999999957,914.999999999992,334.00000000000097,232.00000000000998,,8509.999999999973
2019.09.04,720.9999999999939,617.0000000000009,557.9999999999918,1439.9999999999977,94.00000000000519,39.00000000000014,1135.9999999999957,-66.99999999999484,645.999999999991,363.0000000000022,1028.9999999999911,706.0000000000066,978.9999999999992,339.0000000000004,254.00000000000978,,8853.999999999989
2019.09.04,702.0000000000026,609.000000000004,575.9999999999987,1443.9999999999884,70.0000000000034,12.000000000000899,1204.0000000000077,-100.99999999999554,628.9999999999907,363.0000000000022,1035.9999999999925,679.9999999999917,962.9999999999939,329.999999999997,269.00000000000813,,8785.999999999985
2019.09.04,695.9999999999966,611.000000000006,523.0000000000068,1372.9999999999905,94.00000000000519,41.000000000002146,1271.9999999999914,-174.00000000000747,571.9999999999948,302.9999999999866,1028.9999999999911,709.0000000000041,952.9999999999887,356.9999999999962,301.0000000000068,,8659.99999999996
2019.09.04,707.000000000002,609.000000000004,513.9999999999923,1346.999999999994,114.00000000000298,49.99999999999449,1222.0000000000084,-215.99999999999397,514.9999999999987,333.9999999999899,1044.0000000000005,673.9999999999968,946.9999999999885,339.99999999999585,260.00000000000466,,8460.99999999998
2019.09.04,705.9999999999956,619.0000000000028,453.99999999999886,1335.9999999999986,116.00000000000499,71.99999999999429,1289.0000000000157,-448.000000000004,198.99999999999363,336.9999999999873,1029.9999999999975,713.0000000000081,955.9999999999889,326.9999999999995,302.0000000000023,,8007.999999999984
2019.09.05,700.999999999996,557.0000000000075,470.9999999999992,1345.9999999999895,84.0000000000063,-68.00000000000139,1545.9999999999923,-496.99999999999187,132.99999999998312,340.9999999999913,1018.9999999999922,641.999999999987,943.9999999999884,280.9999999999979,196.00000000000728,,7695.999999999944
2019.09.05,703.9999999999935,587.0000000000042,489.99999999999045,1336.999999999989,91.00000000000774,-2.999999999997449,1525.0000000000057,-438.9999999999894,185.99999999999727,329.00000000000153,979.9999999999809,584.9999999999911,954.9999999999983,285.00000000000193,209.00000000000364,,7820.999999999979
2019.09.05,717.9999999999964,603.0000000000091,479.99999999999153,1359.9999999999995,102.00000000000209,42.999999999993044,1544.0000000000111,-391.9999999999924,224.000000000002,369.99999999998147,983.0000000000006,655.0000000000056,953.9999999999935,297.9999999999983,213.00000000000762,,8154.999999999999
2019.09.05,717.000000000001,604.0000000000045,496.00000000000756,1356.9999999999993,114.00000000000298,46.999999999997044,1500.0,-392.9999999999989,248.99999999998812,359.99999999998255,993.9999999999837,629.9999999999973,952.9999999999887,327.99999999999494,241.00000000000233,,8196.99999999995
2019.09.05,708.999999999993,579.0000000000073,472.9999999999901,1358.9999999999945,111.00000000000554,25.999999999992696,1501.0000000000048,-429.99999999999704,225.99999999999287,354.9999999999942,968.9999999999976,551.9999999999969,950.9999999999934,327.99999999999494,204.00000000000418,,7912.999999999965
2019.09.05,714.999999999999,590.0000000000016,473.99999999999665,1340.999999999994,124.00000000000189,43.999999999999595,1478.0000000000086,-360.9999999999891,278.9999999999848,346.0000000000019,978.9999999999966,567.0000000000064,952.9999999999887,332.99999999999443,221.99999999999997,,8083.9999999999845
2019.09.05,729.9999999999973,591.0000000000082,459.0000000000094,1341.9999999999986,143.00000000000423,46.00000000000159,1485.0000000000136,-348.9999999999993,329.99999999998585,339.99999999998477,1015.9999999999947,571.9999999999948,968.9999999999941,347.9999999999928,209.00000000000364,,8230.999999999984
2019.09.05,729.9999999999973,626.0000000000043,425.99999999999307,1365.9999999999995,165.9999999999995,107.99999999999699,1479.0000000000134,-486.00000000000864,254.999999999983,308.9999999999815,1017.9999999999856,720.9999999999939,1016.9999999999959,356.00000000000074,269.00000000000813,,8359.999999999944
2019.09.05,739.9999999999962,653.0000000000035,407.0000000000018,1348.9999999999895,178.00000000000037,129.00000000000134,1479.0000000000134,-407.0000000000018,410.99999999998363,278.9999999999848,1047.9999999999823,746.0000000000023,1025.9999999999964,384.9999999999909,315.0000000000097,,8737.999999999953
2019.09.05,875.999999999999,719.9999999999984,228.00000000000597,1387.0000000000005,336.00000000000296,256.0000000000007,1698.0000000000075,-314.99999999999864,815.9999999999945,330.9999999999924,1378.9999999999968,970.9999999999885,1294.9999999999875,556.9999999999964,407.0000000000018,,10941.999999999975
2019.09.05,946.9999999999978,728.0000000000064,211.99999999998997,1404.9999999999868,530.0000000000082,339.99999999999585,1792.0000000000016,-306.00000000000625,991.9999999999928,415.99999999999415,1601.9999999999923,1032.999999999995,1424.9999999999973,624.9999999999977,392.00000000000347,,12132.999999999955
2019.09.05,935.9999999999924,719.9999999999984,156.00000000000057,1316.9999999999932,507.0000000000019,319.99999999999807,1830.9999999999889,-272.99999999998994,903.9999999999937,431.99999999998795,1551.9999999999977,983.0000000000006,1404.9999999999868,590.999999999997,362.00000000000676,,11742.999999999955
2019.09.05,936.999999999999,741.9999999999982,177.00000000000495,1304.9999999999927,548.9999999999995,383.99999999999545,1793.0000000000064,-269.9999999999925,917.9999999999966,446.9999999999974,1577.9999999999905,1045.9999999999914,1384.0000000000005,590.999999999997,395.0000000000009,,11975.999999999975
2019.09.05,947.9999999999933,758.9999999999985,178.99999999999582,1299.9999999999973,574.0000000000078,408.9999999999927,1805.0000000000068,-222.99999999999542,981.999999999994,496.99999999999187,1631.999999999989,1157.000000000008,1413.9999999999873,601.9999999999915,414.00000000000324,,12448.99999999996
2019.09.05,919.9999999999986,770.9999999999994,191.00000000000784,1205.9999999999889,540.0000000000072,417.99999999999613,1661.0000000000014,-204.00000000000418,933.9999999999905,512.0000000000014,1587.9999999999893,1190.9999999999866,1308.9999999999975,564.9999999999933,426.00000000000415,,12027.999999999958
2019.09.05,898.9999999999942,745.0000000000068,215.00000000000963,1208.999999999989,502.00000000000244,376.99999999999403,1653.9999999999964,-235.99999999999176,834.9999999999858,488.9999999999839,1507.9999999999982,1105.0000000000005,1276.9999999999868,537.9999999999941,387.99999999999943,,11504.999999999949
2019.09.05,895.9999999999968,739.0000000000008,226.99999999999943,1233.9999999999945,493.0000000000101,363.0000000000022,1652.0000000000152,-201.00000000000674,856.9999999999967,492.9999999999879,1507.9999999999982,1075.0000000000036,1274.9999999999914,535.999999999992,383.0,,11529.999999999984
2019.09.05,914.9999999999991,761.0000000000006,195.9999999999962,1267.9999999999864,487.99999999999955,365.99999999999966,1728.0000000000086,-245.0000000000063,855.9999999999901,542.9999999999824,1559.9999999999836,1150.0000000000066,1320.999999999998,526.9999999999997,380.00000000000256,,11813.999999999945
2019.09.05,856.0000000000013,707.000000000002,304.9999999999997,1218.999999999994,418.0000000000073,287.9999999999994,1312.0000000000118,-163.00000000000205,879.9999999999919,580.999999999987,1486.9999999999939,1051.0000000000018,1188.999999999993,465.9999999999998,312.00000000000114,,10907.999999999984
2019.09.05,834.9999999999968,690.0000000000017,299.99999999998914,1160.9999999999873,412.00000000000125,303.9999999999932,1263.0000000000052,110.00000000001009,1011.9999999999907,600.9999999999849,1483.9999999999964,1085.0000000000027,1150.9999999999964,409.99999999999926,298.0000000000094,,11115.999999999965
2019.09.05,869.999999999993,758.0000000000031,263.99999999999756,1149.9999999999914,406.00000000000637,356.9999999999962,1194.9999999999932,49.00000000001015,968.9999999999976,539.0000000000006,1418.9999999999925,1173.0000000000018,1146.9999999999914,453.99999999999886,373.00000000000114,,11122.999999999973
2019.09.05,892.9999999999993,822.0000000000005,218.99999999999142,1233.9999999999945,416.00000000000523,376.99999999999403,1444.9999999999932,-314.99999999999864,649.999999999995,387.99999999998835,1315.9999999999839,1123.0000000000073,1213.9999999999986,456.00000000000085,426.00000000000415,,10663.999999999955
2019.09.05,856.9999999999967,779.0000000000075,211.00000000000563,1281.9999999999964,381.0000000000091,334.9999999999964,1712.9999999999939,-468.00000000000176,390.0000000000015,412.9999999999967,1262.9999999999918,1025.9999999999936,1203.9999999999936,440.9999999999914,394.00000000000546,,10220.999999999978
2019.09.05,866.9999999999956,794.0000000000058,255.99999999998957,1313.999999999993,377.0000000000051,346.0000000000019,1937.9999999999882,-639.9999999999961,170.99999999998784,529.999999999986,1319.999999999988,1112.0000000000018,1239.999999999995,364.9999999999931,345.0000000000064,,10334.99999999994
2019.09.05,863.0000000000026,823.000000000007,241.00000000000233,1330.9999999999889,398.00000000000944,381.99999999999346,1947.0000000000027,-425.99999999999307,265.99999999998846,558.9999999999984,1295.0000000000018,1161.9999999999964,1230.9999999999945,365.99999999999966,355.0000000000053,,10793.0
2019.09.05,868.000000000002,841.0000000000028,173.00000000000094,1329.9999999999982,363.0000000000022,376.99999999999403,1931.999999999988,-838.0000000000055,-117.99999999999588,462.9999999999912,1200.9999999999854,1110.9999999999952,1224.9999999999943,374.999999999992,407.0000000000018,,9709.999999999947
2019.09.05,890.0000000000019,882.000000000005,52.99999999999194,1308.9999999999975,420.00000000000927,451.0000000000014,2301.9999999999927,-1313.999999999993,-612.9999999999969,417.0000000000007,1171.9999999999952,1140.0000000000077,1270.9999999999866,380.999999999998,426.9999999999996,,9188.0
2019.09.05,925.9999999999935,902.9999999999983,35.00000000000725,1344.9999999999989,487.0000000000041,495.000000000001,2661.0000000000014,-1285.0000000000027,-470.9999999999992,397.99999999998727,1235.9999999999927,1153.000000000004,1346.999999999994,422.00000000000017,457.0000000000074,,10108.999999999989
2019.09.05,961.0000000000008,936.999999999999,-32.999999999994145,1378.9999999999907,526.9999999999997,536.9999999999986,2793.0000000000064,-1404.0000000000052,-564.000000000009,326.9999999999884,1223.9999999999807,1150.999999999991,1423.9999999999923,456.9999999999963,494.00000000000557,,10209.99999999994
2019.09.05,979.999999999992,941.000000000003,-75.00000000000284,1435.9999999999927,497.000000000003,512.0000000000014,2806.000000000012,-1350.0000000000068,-506.0000000000064,251.00000000000122,1190.9999999999866,1055.000000000006,1446.9999999999886,476.9999999999941,486.00000000000864,,10147.999999999975
2019.09.05,922.0000000000006,860.0000000000052,-63.99999999999739,1459.9999999999936,431.0000000000036,459.99999999999375,2772.9999999999964,-1397.0000000000039,-451.0000000000014,195.9999999999962,1162.9999999999807,977.99999999999,1427.9999999999973,458.9999999999983,433.0000000000056,,9650.999999999958
2019.09.05,915.9999999999945,846.0000000000023,-82.00000000000429,1536.9999999999918,516.0000000000053,485.99999999999756,2998.9999999999955,-1357.0000000000082,-469.0000000000083,191.99999999999218,1139.9999999999854,897.9999999999987,1519.999999999996,473.0000000000012,440.00000000000705,,10054.999999999947
2019.09.05,903.9999999999937,835.000000000008,-165.9999999999995,1560.9999999999927,482.00000000000466,442.9999999999934,2920.9999999999923,-1385.9999999999984,-538.0000000000163,127.99999999999478,987.9999999999889,787.9999999999887,1498.9999999999952,451.9999999999969,431.0000000000036,,9341.999999999938
2019.09.05,966.9999999999957,880.9999999999984,-255.00000000000523,1559.9999999999882,525.0000000000088,490.999999999997,3052.9999999999973,-1472.0000000000066,-480.00000000001376,-86.0000000000083,974.9999999999925,695.0000000000011,1541.9999999999873,495.9999999999964,452.00000000000796,,9343.999999999936
2019.09.05,870.9999999999995,706.0000000000066,-405.9999999999952,1531.9999999999964,504.9999999999999,485.99999999999756,3133.00000000001,-1483.9999999999964,-506.0000000000064,-87.00000000001484,954.9999999999948,558.9999999999984,1603.999999999999,526.9999999999997,389.000000000006,,8783.999999999995
2019.09.05,844.0000000000003,678.0000000000008,-415.99999999999415,1451.9999999999982,626.9999999999998,502.9999999999979,3150.0000000000055,-1632.9999999999955,-514.9999999999987,-26.999999999999247,1013.9999999999816,520.9999999999936,1586.999999999989,556.0000000000009,391.000000000008,,8731.999999999989
2019.09.05,873.999999999997,731.9999999999993,-300.00000000001137,1345.9999999999895,635.0000000000077,519.0000000000028,3092.999999999989,-1680.999999999999,-470.00000000001484,-26.999999999999247,1195.999999999997,791.0000000000084,1580.9999999999889,634.9999999999967,485.0000000000021,,9408.999999999955
2019.09.05,936.999999999999,763.0000000000026,-297.9999999999983,1308.9999999999975,731.9999999999993,580.0000000000027,3170.9999999999923,-1726.0000000000052,-431.0000000000036,17.000000000000348,1316.9999999999905,839.9999999999964,1620.999999999995,703.9999999999935,515.0000000000099,,10050.999999999969
2019.09.05,914.9999999999991,746.0000000000023,-229.99999999999687,1299.9999999999973,711.000000000006,556.0000000000009,3058.9999999999973,-1683.9999999999966,-370.00000000000364,80.99999999999774,1401.999999999992,906.9999999999911,1564.9999999999977,713.9999999999924,517.0000000000008,,10188.999999999976
2019.09.05,901.9999999999917,753.0000000000036,-232.99999999999432,1307.9999999999927,721.000000000005,587.9999999999997,2957.999999999998,-1665.9999999999898,-385.00000000001313,80.99999999999774,1395.9999999999973,980.0000000000031,1567.9999999999977,714.999999999999,550.000000000006,,10235.999999999993
2019.09.05,940.9999999999918,785.0000000000024,-215.99999999999397,1318.9999999999884,719.000000000003,580.0000000000027,2924.0000000000064,-1541.9999999999989,-208.00000000000819,109.99999999998789,1456.9999999999973,1014.0000000000038,1578.9999999999936,718.9999999999918,565.0000000000044,,10745.99999999997
2019.09.05,924.0000000000026,791.0000000000084,-221.00000000000452,1298.9999999999923,740.0000000000073,605.9999999999955,2978.0000000000086,-1529.0000000000025,-192.00000000001438,115.99999999998278,1432.9999999999955,1092.9999999999884,1592.9999999999893,717.000000000001,592.0000000000036,,10939.999999999955
2019.09.05,920.9999999999941,795.0000000000013,-204.00000000000418,1292.9999999999923,729.0000000000018,614.9999999999989,2953.0000000000027,-1566.0000000000007,-284.00000000001756,119.99999999998678,1438.9999999999902,1092.9999999999884,1579.9999999999982,690.9999999999972,573.0000000000013,,10747.999999999929
2019.09.05,905.0000000000002,758.9999999999985,-184.99999999999073,1329.9999999999982,723.0000000000069,586.9999999999931,3064.9999999999977,-1594.999999999991,-367.0000000000062,171.99999999999437,1458.9999999999882,1018.9999999999922,1587.9999999999939,678.0000000000008,510.00000000001046,,10647.999999999985
2019.09.05,918.999999999992,775.9999999999989,-198.99999999999363,1331.9999999999936,723.0000000000069,602.999999999998,3075.9999999999936,-1580.999999999988,-365.0000000000153,209.9999999999991,1464.999999999983,1061.000000000001,1603.999999999999,654.9999999999944,518.0000000000074,,10796.999999999969
2019.09.05,927.9999999999955,780.000000000003,-190.00000000000128,1365.9999999999995,731.0000000000039,593.9999999999945,3162.0000000000064,-1533.0000000000066,-345.0000000000175,246.99999999999721,1471.0,1058.9999999999877,1628.9999999999907,653.999999999999,501.000000000007,,11053.999999999958
2019.09.05,908.9999999999932,772.000000000006,-174.99999999999181,1341.9999999999986,697.0000000000032,573.9999999999967,3116.0000000000136,-1557.0000000000084,-436.00000000001415,236.99999999999832,1421.99999999999,1038.0000000000057,1567.9999999999977,617.0000000000009,482.00000000000466,,10605.999999999995
2019.09.05,890.9999999999974,766.0,-156.00000000000057,1352.9999999999945,645.0000000000067,551.0000000000015,3104.0000000000136,-1553.9999999999886,-477.0000000000163,285.99999999998624,1444.000000000001,1058.0000000000034,1557.9999999999927,579.9999999999916,480.0000000000027,,10528.999999999984
2019.09.06,885.999999999998,675.0000000000034,-99.00000000000463,1353.999999999999,624.0000000000023,431.99999999999903,3033.999999999992,-1597.0000000000039,-422.9999999999956,280.9999999999979,1427.9999999999848,858.9999999999875,1538.9999999999873,573.0000000000013,360.0000000000048,,9925.999999999955
2019.09.06,885.999999999998,675.0000000000034,-120.00000000000898,1314.9999999999977,620.0000000000094,429.0000000000016,3056.000000000012,-1500.9999999999968,-409.99999999999926,287.9999999999994,1422.9999999999966,852.0000000000083,1544.9999999999875,553.999999999999,362.00000000000676,,9974.000000000015
2019.09.06,895.9999999999968,730.0000000000084,-90.99999999999665,1356.9999999999993,619.0000000000028,480.0000000000027,3091.000000000008,-1618.9999999999927,-507.000000000013,269.9999999999925,1395.9999999999973,941.9999999999984,1559.9999999999882,588.9999999999951,424.00000000000216,,10136.999999999989
2019.09.06,885.999999999998,736.0000000000033,-95.00000000000064,1460.9999999999986,620.0000000000094,490.999999999997,3139.00000000001,-1519.0000000000036,-477.0000000000163,287.9999999999994,1360.99999999999,936.9999999999878,1576.9999999999982,576.9999999999942,429.0000000000016,,10410.999999999967
