date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.11.02,-265.99999999999955,-594.99999999999,-215.99999999999397,-439.9999999999977,-265.0000000000041,352.00000000000387,-220.00000000000907,46.00000000000159,-63.99999999999295,-442.9999999999934,-348.9999999999993,-85.00000000000173,207.9999999999984,-145.00000000000622,-36.999999999998145,-78.00000000000028,,-2596.999999999983
2020.11.02,-332.99999999999443,-680.9999999999983,-246.99999999999721,-459.0000000000032,-278.9999999999959,375.0,-204.00000000000418,60.00000000000449,-137.00000000000045,-604.0000000000045,-131.99999999999878,30.999999999981043,194.99999999999318,-135.00000000000733,-0.999999999995449,-131.00000000001444,,-2682.0000000000355
2020.11.02,-266.999999999995,-658.9999999999874,-148.99999999999915,-432.00000000000216,-168.00000000000148,388.00000000000523,-221.00000000000452,128.00000000000588,-138.99999999998158,-595.9999999999966,99.00000000000463,20.999999999982144,265.99999999999113,-87.00000000000374,17.999999999995797,-97.00000000001374,,-1895.0
2020.11.02,-201.99999999999108,-414.00000000000324,-93.99999999999409,-376.99999999999534,-85.99999999999719,399.0000000000009,-229.00000000000142,164.00000000000858,16.000000000019554,-483.99999999999557,73.99999999999629,-67.00000000001705,289.99999999999204,-63.00000000000195,36.0000000000027,-56.000000000011596,,-1092.9999999999882
2020.11.02,-233.99999999998977,-226.99999999999943,-82.99999999998863,-325.9999999999934,26.000000000003798,281.0000000000059,-273.000000000001,192.00000000000327,167.0000000000016,-320.9999999999935,-62.000000000006494,-91.00000000001884,268.0000000000007,37.99999999999359,90.99999999999665,-76.0000000000094,,-629.9999999999951
2020.11.02,-273.9999999999965,-116.99999999998934,-88.99999999998354,-274.0000000000009,70.99999999999883,218.00000000000352,-320.00000000000915,303.0000000000088,211.00000000001273,-178.00000000001148,65.00000000000395,-152.0000000000188,257.99999999999557,88.99999999999464,148.0000000000037,-60.000000000015596,,-101.0000000000035
2020.11.02,-241.99999999999778,-114.99999999999844,-22.999999999995246,-251.00000000000477,85.99999999999719,218.00000000000352,-365.99999999999966,278.00000000000045,200.00000000001705,-256.00000000001177,157.00000000000713,-172.0000000000166,275.99999999999625,85.99999999999719,107.00000000000153,-14.000000000002899,,-31.000000000006906
2020.11.02,-214.99999999999852,-170.00000000000347,17.000000000000348,-254.0000000000049,165.9999999999995,263.00000000000523,-365.0000000000042,337.0000000000095,143.00000000000068,-485.0000000000021,363.0000000000022,-189.00000000001694,333.999999999989,112.99999999999643,124.99999999999733,2.999999999997449,,185.99999999996737
2020.11.02,-232.99999999999432,-126.0000000000039,9.000000000014552,-245.00000000000455,156.00000000000057,183.00000000000693,-364.00000000000875,343.9999999999999,185.00000000000227,-459.0000000000094,164.00000000000858,-198.00000000000927,295.99999999999227,97.00000000000264,129.9999999999968,-16.000000000016,,-77.00000000002157
2020.11.02,-318.99999999999153,31.000000000003247,-41.000000000002146,-207.9999999999984,168.99999999999693,97.00000000000841,-410.00000000001035,367.0000000000062,270.00000000001023,-167.00000000000603,174.99999999999181,-223.00000000001762,284.9999999999966,126.99999999999933,153.99999999999858,2.999999999997449,,309.99999999998266
2020.11.02,-285.9999999999974,22.0000000000109,-10.999999999983245,-191.0000000000025,185.00000000000182,126.00000000000477,-544.0,408.00000000000836,270.00000000001023,-456.9999999999963,261.0000000000001,-534.0000000000123,284.9999999999966,-2.000000000002,-2.999999999997449,1.999999999990898,,-468.9999999999675
2020.11.02,-378.999999999996,26.999999999999247,-105.99999999998388,-203.00000000000296,236.00000000000287,24.00000000000091,-620.0000000000094,430.00000000000813,281.0000000000059,-547.999999999993,293.0000000000099,-639.0000000000118,447.9999999999933,7.0000000000014495,-11.00000000000545,33.99999999997849,,-726.0000000000022
2020.11.02,-426.9999999999996,-99.99999999998899,-175.99999999999838,-237.99999999999955,214.00000000000307,-24.999999999991473,-625.0000000000089,465.0000000000043,204.00000000000773,-642.9999999999936,330.0000000000081,-675.0000000000034,444.9999999999932,14.999999999998348,4.000000000004,46.999999999997044,,-1184.9999999999682
2020.11.02,-423.9999999999911,-158.99999999999804,-167.9999999999904,-311.00000000000705,197.00000000000273,42.00000000000159,-616.0000000000055,422.00000000000017,156.0000000000059,-685.0000000000023,571.9999999999948,-669.0000000000085,455.99999999998886,17.000000000000348,-65.00000000000395,71.99999999998319,,-1163.000000000029
2020.11.02,-425.99999999999307,-234.00000000000088,-170.00000000000347,-361.99999999999477,214.00000000000307,61.99999999999761,-708.0000000000086,435.0000000000076,201.00000000002183,-998.9999999999943,615.00000000001,-857.0000000000189,457.9999999999984,-35.00000000000725,-94.00000000000519,99.99999999998899,,-1799.999999999999
2020.11.02,-488.999999999995,-300.99999999999574,-217.99999999998488,-381.0000000000002,156.00000000000057,67.99999999999784,-698.0000000000098,398.00000000000944,167.0000000000016,-995.0000000000125,445.0000000000065,-815.0000000000101,504.99999999999545,-63.99999999999739,-141.99999999999767,107.99999999999699,,-2255.9999999999955
2020.11.02,-472.9999999999901,-322.00000000000006,-156.00000000000057,-349.9999999999943,158.99999999999804,72.00000000000273,-696.0000000000077,387.99999999999943,121.00000000000932,-1007.0000000000024,492.0000000000035,-718.0000000000186,515.9999999999911,-97.9999999999981,-170.99999999999892,139.00000000000023,,-2104.0000000000064
2020.11.02,-509.9999999999993,-303.9999999999932,-185.99999999999727,-356.9999999999993,146.00000000000168,25.000000000005684,-773.0000000000015,431.99999999999903,143.00000000000068,-1065.0000000000048,547.999999999993,-914.9999999999991,592.9999999999893,-126.0000000000039,-163.00000000000205,94.99999999997843,,-2417.000000000033
2020.11.02,-495.9999999999964,-282.0000000000045,-176.99999999998272,-378.0000000000001,160.00000000000458,76.00000000000762,-767.0000000000066,480.0000000000027,164.0000000000157,-1090.0000000000132,588.0000000000107,-886.000000000009,640.0000000000006,-136.99999999999824,-161.99999999999548,71.99999999998319,,-2194.999999999981
2020.11.02,-527.9999999999951,-258.0000000000027,-231.99999999998778,-378.0000000000001,173.00000000000094,30.000000000001137,-787.9999999999998,469.0000000000083,199.00000000001228,-1097.999999999999,577.0000000000052,-944.0000000000115,655.9999999999917,-167.00000000000603,-209.9999999999991,119.99999999998678,,-2378.9999999999945
2020.11.02,-499.9999999999893,-296.9999999999917,-221.00000000000452,-382.000000000005,146.99999999999713,69.00000000000261,-770.000000000004,419.00000000000273,156.0000000000059,-1068.0000000000023,571.9999999999948,-945.0000000000181,638.9999999999958,-163.00000000000205,-239.0000000000003,131.99999999999878,,-2451.00000000002
2020.11.02,-505.99999999999534,-314.99999999999864,-241.00000000000233,-365.99999999999966,168.99999999999693,52.00000000000671,-763.0000000000026,426.9999999999996,123.99999999999523,-1120.0000000000098,693.0000000000102,-953.0000000000039,643.9999999999912,-147.00000000000824,-243.99999999999977,151.9999999999966,,-2394.0000000000236
2020.11.02,-478.9999999999961,-290.9999999999968,-229.99999999999687,-368.9999999999998,185.00000000000182,85.00000000000796,-812.0000000000016,440.00000000000705,150.00000000000568,-1262.0000000000075,700.0000000000117,-1105.0000000000005,660.9999999999872,-180.0000000000024,-285.9999999999974,160.99999999998892,,-2631.999999999988
2020.11.02,-468.9999999999972,-232.99999999999432,-175.99999999999838,-361.99999999999477,255.00000000000523,85.00000000000796,-867.0000000000067,461.0000000000003,217.00000000001296,-1340.000000000008,811.9999999999905,-1157.000000000008,766.9999999999959,-196.00000000000728,-265.0000000000041,122.99999999998423,,-2345.0000000000214
2020.11.02,-463.9999999999977,-218.99999999999142,-164.99999999999292,-350.9999999999991,277.000000000005,88.99999999999864,-867.0000000000067,511.0000000000059,216.00000000000819,-1337.0000000000105,839.0000000000119,-1141.0000000000143,771.0000000000008,-195.00000000000074,-238.0000000000049,127.99999999999478,,-2145.9999999999923
2020.11.02,-415.99999999999415,-140.0000000000068,-146.99999999998602,-317.99999999999784,319.99999999999807,117.00000000000443,-830.0000000000085,501.000000000007,260.9999999999957,-1219.9999999999989,801.9999999999916,-1119.0000000000034,775.9999999999962,-131.99999999999878,-202.0000000000022,139.00000000000023,,-1608.0000000000036
2020.11.02,-384.9999999999909,-72.99999999998974,-99.00000000000463,-331.00000000000307,322.9999999999955,103.9999999999992,-816.0000000000056,499.000000000005,274.0000000000009,-1158.0000000000146,737.9999999999942,-1074.0000000000193,734.9999999999994,-136.99999999999824,-195.00000000000074,120.99999999999334,,-1474.000000000039
2020.11.02,-396.9999999999918,-62.000000000006494,-99.99999999998899,-281.9999999999965,316.0000000000052,54.000000000002046,-881.0000000000095,429.0000000000016,213.00000000002228,-1300.9999999999966,739.0000000000008,-1192.9999999999995,737.9999999999995,-231.0000000000034,-302.9999999999977,133.99999999998968,,-2126.9999999999695
2020.11.03,-354.9999999999942,-143.00000000000423,-144.99999999999514,-356.9999999999993,295.99999999999625,19.99999999999602,-822.0000000000005,399.0000000000049,140.00000000001478,-1445.0000000000073,811.9999999999905,-1368.999999999998,725.9999999999991,-302.0000000000023,-456.9999999999963,49.99999999999449,,-2952.0000000000005
2020.11.03,-325.99999999999295,-114.99999999999844,-100.99999999999554,-310.0000000000023,256.99999999999613,108.99999999999466,-772.000000000006,381.0000000000091,197.00000000000273,-1273.000000000013,642.9999999999936,-1134.0000000000127,730.9999999999945,-245.0000000000063,-333.0000000000055,93.99999999999409,,-2197.0000000000477
2020.11.03,-354.9999999999942,-99.00000000000463,-76.99999999999375,-266.9999999999959,275.99999999999847,48.00000000000182,-826.0000000000045,370.9999999999991,223.0000000000132,-1323.0000000000075,709.0000000000041,-1183.0000000000007,736.9999999999948,-275.99999999999847,-304.00000000000426,101.99999999997988,,-2244.0000000000123
2020.11.03,-343.9999999999999,-55.000000000005045,-78.00000000000028,-268.0000000000007,311.00000000000574,120.00000000000455,-837.00000000001,465.9999999999998,288.0000000000109,-1236.9999999999993,662.9999999999914,-1151.0000000000132,790.9999999999968,-213.00000000000762,-278.9999999999959,140.99999999999113,,-1682.000000000032
2020.11.03,-370.9999999999991,-32.999999999994145,-97.9999999999981,-284.000000000006,316.0000000000052,100.00000000000853,-843.0000000000049,464.00000000000887,284.00000000002024,-1225.9999999999939,679.0000000000074,-1168.0000000000134,783.9999999999918,-206.00000000000617,-300.0000000000003,145.99999999997948,,-1755.9999999999945
2020.11.03,-369.99999999999255,-21.999999999988695,-68.00000000000139,-311.9999999999976,319.0000000000026,147.99999999999613,-855.0000000000058,446.00000000000193,360.00000000001364,-1202.000000000014,666.000000000011,-1138.0000000000168,831.9999999999936,-217.0000000000005,-317.9999999999961,167.9999999999904,,-1563.0000000000043
2020.11.03,-368.9999999999971,-39.999999999995595,-58.99999999998684,-295.0000000000017,267.00000000000614,117.999999999995,-848.9999999999998,433.0000000000056,294.00000000001114,-1185.0000000000139,537.9999999999941,-1131.9999999999998,785.9999999999872,-261.0000000000001,-326.9999999999995,101.99999999997988,,-1979.000000000015
2020.11.03,-356.9999999999962,-34.000000000000696,-19.999999999997797,-287.9999999999967,228.00000000000597,140.00000000000057,-848.0000000000043,431.99999999999903,314.0000000000214,-1205.0000000000116,486.00000000000864,-1102.000000000003,791.9999999999874,-292.9999999999988,-329.999999999997,14.999999999987246,,-2069.999999999996
2020.11.03,-336.9999999999984,46.0000000000127,14.000000000002899,-254.0000000000049,346.0000000000019,100.99999999999909,-873.0000000000016,568.0000000000018,336.00000000001273,-1211.0000000000066,600.0000000000006,-1146.0000000000025,818.9999999999884,-238.0000000000049,-209.00000000000364,-6.000000000017103,,-1444.0000000000193
2020.11.03,-341.99999999999784,92.00000000000318,8.000000000008,-234.99999999999943,251.00000000000122,96.00000000000364,-869.0000000000086,535.0000000000077,389.00000000001,-1147.9999999999934,364.00000000000875,-1134.0000000000127,786.9999999999919,-302.9999999999977,-212.00000000000108,-36.0000000000138,,-1756.9999999999905
2020.11.03,-332.99999999999443,43.999999999999595,2.999999999997449,-239.99999999999488,270.0000000000036,118.99999999999977,-826.0000000000045,520.0000000000093,337.0000000000175,-1080.0000000000143,461.0000000000003,-1041.000000000003,771.0000000000008,-282.99999999999994,-214.99999999999852,-77.00000000001594,,-1569.9999999999973
2020.11.03,-332.99999999999443,-34.000000000000696,15.00000000000945,-236.0000000000042,146.99999999999713,97.00000000000841,-820.0000000000097,476.0000000000098,253.00000000001432,-1136.0000000000036,239.00000000001143,-1031.000000000004,733.9999999999947,-380.999999999998,-239.0000000000003,-162.00000000001768,,-2410.9999999999877
2020.11.03,-322.9999999999955,-52.99999999999194,28.000000000005798,-245.00000000000455,90.99999999999665,144.00000000000546,-765.0000000000045,419.00000000000273,260.0000000000193,-1112.0000000000018,163.00000000000205,-927.0000000000111,731.9999999999993,-430.00000000000813,-273.9999999999965,-107.00000000001265,,-2398.9999999999955
2020.11.03,-324.9999999999975,-69.9999999999923,22.0000000000109,-254.99999999999545,70.0000000000034,153.99999999999636,-769.0000000000085,394.00000000000546,260.0000000000193,-1102.000000000003,127.99999999999478,-906.0000000000068,725.9999999999991,-441.0000000000025,-294.00000000000534,-98.0000000000203,,-2506.000000000003
2020.11.03,-323.99999999999096,-65.00000000000395,22.999999999995246,-259.00000000000034,68.99999999999685,162.00000000000614,-759.0000000000097,379.0000000000071,262.00000000000045,-1107.0000000000136,127.99999999999478,-902.0000000000028,730.9999999999945,-455.0000000000054,-314.0000000000032,-94.00000000001629,,-2525.0000000000514
2020.11.03,-279.99999999999136,1.0000000000065512,70.99999999999883,-240.99999999999966,202.0000000000022,198.99999999999807,-760.0000000000051,404.99999999999983,301.00000000001614,-1107.999999999998,360.0000000000048,-897.9999999999987,741.9999999999902,-324.9999999999975,-282.99999999999994,1.999999999990898,,-1611.9999999999827
2020.11.03,-277.99999999998937,9.999999999998899,63.99999999999739,-236.99999999999477,163.99999999999747,192.99999999999784,-729.0000000000018,411.0000000000058,312.0000000000118,-1045.000000000007,253.99999999999866,-857.0000000000189,716.9999999999987,-333.0000000000055,-241.99999999999778,-43.00000000001525,,-1639.0000000000236
2020.11.03,-259.9999999999936,45.000000000006146,79.00000000000685,-225.9999999999991,190.00000000000128,141.9999999999959,-709.9999999999995,401.00000000000693,262.00000000000045,-988.9999999999955,262.999999999991,-818.0000000000076,665.9999999999968,-301.0000000000068,-228.00000000000597,-26.0000000000149,,-1510.0000000000175
2020.11.03,-272.99999999998994,56.99999999999594,113.00000000000753,-141.00000000000534,250.00000000000577,-30.9999999999917,-772.000000000006,448.9999999999994,141.00000000001955,-1086.000000000009,364.9999999999931,-892.0000000000039,570.999999999998,-231.0000000000034,-168.00000000000148,-39.00000000001125,,-1687.0000000000025
2020.11.03,-264.999999999993,73.00000000001194,121.00000000001555,-123.00000000000466,360.0000000000048,82.00000000000784,-767.0000000000066,530.0000000000082,217.00000000001296,-1069.0000000000089,608.9999999999928,-882.000000000005,657.999999999987,-155.00000000000514,-87.99999999999919,-40.0000000000178,,-738.9999999999992
2020.11.03,-258.9999999999981,167.00000000000603,197.00000000000273,-149.0000000000009,446.9999999999974,61.00000000000705,-877.0000000000056,564.000000000009,288.0000000000109,-1120.0000000000098,743.0000000000048,-957.0000000000078,680.9999999999974,-126.99999999999933,-143.9999999999997,81.9999999999821,,-403.0000000000039
2020.11.03,-169.99999999999238,377.0000000000051,334.9999999999964,-126.99999999999534,673.9999999999968,177.99999999999727,-936.0000000000035,592.9999999999991,520.0000000000102,-1141.9999999999986,991.9999999999928,-1151.0000000000132,864.9999999999949,5.999999999994898,-182.00000000000438,252.99999999999213,,1084.999999999972
2020.11.03,-155.99999999998948,435.0000000000076,317.9999999999961,-246.9999999999999,763.9999999999981,246.9999999999999,-966.0000000000002,609.000000000004,651.0000000000105,-1391.0000000000089,1126.0000000000048,-1245.0000000000073,1007.9999999999956,26.999999999999247,-246.00000000000176,322.00000000000006,,1256.000000000008
2020.11.03,-73.99999999999629,500.9999999999959,421.0000000000047,-271.0000000000008,856.9999999999967,411.00000000000136,-1041.000000000003,612.0000000000015,840.0000000000034,-1368.999999999998,1327.0000000000116,-1370.0000000000045,1163.9999999999873,68.99999999999685,-241.99999999999778,422.9999999999956,,2257.9999999999945
2020.11.03,-72.99999999998974,625.0000000000089,448.000000000004,-227.99999999999443,970.9999999999997,411.00000000000136,-1021.0000000000052,668.0000000000019,907.0000000000107,-1269.000000000009,1415.999999999995,-1319.0000000000034,1170.9999999999923,139.99999999999568,-206.00000000000617,441.99999999998687,,3082.9999999999877
2020.11.03,-69.9999999999923,601.9999999999915,465.0000000000043,-218.9999999999941,917.9999999999966,397.99999999999613,-991.0000000000085,572.0000000000058,891.0000000000196,-1235.0000000000084,1300.0000000000123,-1246.9999999999982,1100.999999999999,110.99999999999443,-234.99999999999633,453.99999999999886,,2815.000000000021
2020.11.03,-49.99999999999449,644.0000000000001,487.99999999999955,-311.9999999999976,924.9999999999981,454.9999999999983,-920.0000000000097,573.0000000000013,943.000000000012,-1052.9999999999927,1289.9999999999911,-1105.0000000000005,1098.9999999999895,195.9999999999962,-226.00000000000398,562.9999999999802,,3509.9999999999673
2020.11.03,5.000000000010552,496.00000000000756,572.0000000000169,-287.00000000000614,1005.0000000000003,584.0000000000032,-877.0000000000056,541.0000000000026,891.0000000000196,-1334.000000000013,1428.000000000007,-1002.000000000014,1167.9999999999923,281.99999999999335,-202.0000000000022,583.0000000000002,,3853.0000000000127
2020.11.03,48.000000000003595,595.0000000000122,554.00000000001,-296.99999999999704,1078.0000000000011,623.9999999999952,-842.0000000000094,581.0000000000093,975.9999999999991,-1154.0000000000105,1649.999999999996,-997.0000000000034,1146.9999999999914,361.0000000000002,-143.9999999999997,627.9999999999841,,4807.999999999982
2020.11.03,38.0000000000047,628.0000000000064,517.0000000000119,-236.99999999999477,1063.9999999999982,537.9999999999967,-884.000000000007,590.0000000000016,894.0000000000055,-1197.0000000000036,1612.9999999999977,-1111.0000000000175,1131.0000000000002,332.99999999999443,-172.00000000000549,625.9999999999932,,4370.999999999982
2020.11.03,32.0000000000098,646.0000000000132,524.9999999999977,-262.00000000000045,1072.0000000000064,543.0000000000064,-957.0000000000078,589.0000000000061,918.0000000000064,-1181.999999999994,1619.9999999999993,-1240.0000000000189,1149.9999999999914,295.99999999999625,-234.99999999999633,626.9999999999998,,4142.000000000015
2020.11.03,11.00000000000545,795.9999999999967,553.0000000000035,-222.99999999999898,1033.0000000000061,468.0000000000035,-950.0000000000064,585.0000000000022,1052.9999999999973,-1105.0000000000005,1368.999999999998,-1192.0000000000152,1154.9999999999868,230.99999999999233,-248.99999999999923,601.9999999999915,,4136.999999999964
2020.11.03,10.000000000010001,801.0000000000073,555.0000000000166,-192.00000000000728,1053.9999999999993,481.9999999999993,-998.00000000001,624.0000000000023,1001.0000000000048,-1246.9999999999982,1417.0000000000016,-1314.9999999999995,1184.9999999999882,244.99999999999523,-219.99999999999798,597.9999999999874,,3999.999999999999
2020.11.03,71.00000000000995,812.999999999997,643.0000000000158,-216.99999999999875,1063.9999999999982,528.0000000000058,-1000.0000000000009,584.0000000000067,1019.0000000000055,-1170.0000000000043,1205.0000000000116,-1295.0000000000018,1177.9999999999973,103.99999999999298,-355.0000000000053,544.9999999999955,,3717.000000000026
2020.11.03,104.00000000000409,1001.0000000000074,646.9999999999976,-183.00000000000693,1066.0000000000002,608.9999999999947,-1024.0000000000027,582.0000000000048,1269.0000000000055,-1141.0000000000143,910.0000000000108,-1389.000000000018,1296.999999999997,100.99999999999554,-368.9999999999971,436.9999999999985,,3916.999999999977
2020.11.03,193.00000000000983,1195.0000000000127,713.0000000000081,-105.00000000000398,1146.0000000000025,564.0000000000072,-999.0000000000055,664.000000000009,1316.0000000000025,-985.0000000000136,1066.0000000000114,-1375.9999999999995,1265.0000000000005,141.00000000000225,-194.0000000000053,446.9999999999974,,5051.000000000035
2020.11.03,269.00000000000813,1384.9999999999918,797.0000000000033,-96.9999999999942,1424.000000000003,680.9999999999974,-935.0000000000081,734.0000000000014,1539.0000000000157,-734.9999999999968,1472.999999999991,-1277.000000000017,1201.9999999999982,468.00000000000176,54.999999999993946,515.9999999999832,,7498.999999999971
2020.11.03,261.0000000000001,1195.999999999997,744.0000000000114,-61.00000000000705,1370.0000000000045,644.0000000000055,-838.0000000000055,729.0000000000018,1326.0000000000218,-744.0000000000114,1435.9999999999927,-1129.0000000000023,1149.9999999999914,546.9999999999975,80.99999999999774,577.9999999999897,,7289.999999999985
2020.11.03,285.00000000000193,1171.9999999999952,761.0000000000117,-40.00000000000625,1341.9999999999986,662.9999999999967,-812.0000000000016,683.0000000000002,1269.0000000000055,-636.0000000000143,1568.9999999999982,-1052.0000000000084,1057.9999999999927,568.0000000000018,92.00000000000318,559.9999999999827,,7481.999999999957
2020.11.03,243.99999999999977,1174.9999999999927,611.000000000006,-37.00000000000614,1373.000000000002,609.9999999999994,-726.9999999999999,689.0000000000063,1234.0000000000089,-466.00000000001086,1607.000000000003,-975.9999999999991,990.9999999999997,709.9999999999995,185.00000000000182,601.9999999999915,,7824.999999999995
2020.11.03,251.00000000000122,1181.999999999994,551.9999999999969,-70.99999999999795,1324.9999999999984,623.0000000000047,-701.0000000000072,628.0000000000064,1246.0000000000093,-422.00000000001125,1568.9999999999982,-961.0000000000118,955.9999999999889,739.9999999999962,163.99999999999747,647.9999999999819,,7728.999999999945
