date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.11.03,-264.999999999993,26.999999999999247,97.9999999999981,-234.99999999999943,234.00000000000088,216.00000000000819,-752.0000000000082,438.00000000000506,338.0000000000223,-1093.0000000000107,429.99999999999704,-880.9999999999984,782.999999999987,-296.0000000000074,-253.99999999999866,32.999999999994145,,-1179.0000000000039
2020.11.03,-261.99999999999557,15.999999999993797,79.00000000000685,-227.00000000000387,226.99999999999943,209.00000000000318,-723.0000000000069,422.00000000000017,313.0000000000166,-1042.9999999999939,422.00000000001125,-848.0000000000043,742.999999999995,-272.00000000000557,-234.00000000000088,35.999999999991594,,-1141.999999999993
2020.11.03,-254.99999999999412,65.00000000000395,83.00000000001084,-224.99999999999432,231.0000000000034,219.99999999999886,-708.0000000000086,435.0000000000076,364.0000000000043,-948.9999999999999,353.0000000000033,-819.0000000000142,732.9999999999899,-258.0000000000027,-200.99999999999562,5.999999999994898,,-924.9999999999924
2020.11.03,-239.99999999999577,89.00000000000574,134.99999999999625,-138.9999999999958,263.99999999999756,147.00000000000557,-696.0000000000077,450.00000000000597,272.0000000000198,-930.0000000000086,422.9999999999956,-752.0000000000193,667.9999999999922,-212.00000000000108,-161.99999999999548,17.000000000000348,,-666.0000000000047
2020.11.03,-235.99999999999176,90.99999999999665,147.00000000000824,-94.99999999999886,365.0000000000042,91.99999999999875,-734.0000000000014,533.0000000000057,219.0000000000225,-1035.9999999999925,682.0000000000048,-836.0000000000146,687.9999999999882,-138.00000000000477,-87.00000000000374,11.999999999989797,,-332.99999999998875
2020.11.03,-219.99999999999798,217.0000000000005,245.0000000000063,-75.9999999999934,490.00000000000153,99.00000000000375,-750.0000000000063,584.0000000000067,326.9999999999982,-924.0000000000136,822.9999999999959,-756.0000000000011,698.9999999999981,-6.0000000000060005,-38.0000000000047,104.99999999999955,,818.9999999999874
2020.11.03,-131.99999999999878,425.0000000000087,397.0000000000029,-102.99999999999443,746.0000000000023,239.99999999999488,-829.0000000000019,641.0000000000027,585.000000000008,-1004.0000000000049,1188.9999999999957,-876.0000000000101,887.0000000000005,137.9999999999937,-55.000000000005045,287.9999999999994,,2536.9999999999936
2020.11.03,-129.9999999999968,544.9999999999955,368.00000000001273,-111.0000000000042,819.9999999999985,250.0,-933.000000000006,668.0000000000019,715.0000000000034,-1107.0000000000136,1211.999999999991,-1148.0000000000157,1010.9999999999957,93.99999999999409,-148.0000000000037,349.99999999998363,,2455.9999999999363
2020.11.03,-61.999999999995396,522.0000000000002,435.0000000000076,-239.99999999999488,860.0000000000052,477.99999999999443,-937.00000000001,612.0000000000015,864.0000000000043,-1271.0,1340.9999999999923,-1184.0000000000073,1173.9999999999923,70.99999999999883,-234.00000000000088,427.99999999998397,,2856.999999999972
2020.11.03,-3.999999999992898,695.0000000000011,496.00000000000756,-215.99999999999397,1034.0000000000016,519.0000000000055,-983.0000000000006,690.0000000000017,1010.9999999999957,-1262.0000000000075,1550.9999999999914,-1296.0000000000082,1256.0000000000002,180.0000000000024,-180.99999999999784,474.999999999981,,3964.9999999999864
2020.11.03,-53.999999999998494,659.999999999994,483.99999999999557,-188.0000000000024,975.0000000000036,430.0000000000068,-988.0,679.0000000000074,938.0000000000166,-1235.0000000000084,1439.9999999999968,-1242.0000000000098,1199.9999999999886,143.9999999999997,-202.0000000000022,473.99999999999665,,3514.999999999984
2020.11.03,-44.99999999999504,642.9999999999936,504.0000000000156,-204.9999999999983,926.0000000000045,457.9999999999984,-885.0000000000025,573.0000000000013,943.000000000012,-1025.9999999999936,1354.999999999995,-1007.0000000000024,1105.9999999999945,209.9999999999991,-222.99999999999542,572.9999999999791,,3900.0000000000064
2020.11.03,5.000000000010552,686.0000000000089,572.0000000000169,-281.9999999999965,1014.0000000000038,602.0000000000039,-865.0000000000047,579.0000000000073,1094.0000000000225,-1011.0000000000064,1510.0000000000114,-954.0000000000103,1180.9999999999973,300.99999999999574,-189.00000000000583,631.9999999999882,,4875.000000000043
2020.11.03,71.00000000000995,709.0000000000041,598.0000000000097,-269.00000000000546,1085.0000000000027,673.0000000000018,-844.0000000000003,587.0000000000042,1098.0000000000132,-1053.9999999999993,1669.9999999999936,-988.0000000000111,1204.9999999999982,354.9999999999942,-151.00000000000114,651.9999999999859,,5397.0
2020.11.03,72.0000000000054,757.0000000000076,595.9999999999966,-233.0000000000041,1134.0000000000016,635.9999999999957,-836.0000000000034,624.0000000000023,1100.999999999999,-966.0000000000002,1709.000000000005,-971.0000000000107,1169.9999999999875,431.99999999999903,-87.99999999999919,662.9999999999914,,5799.999999999973
2020.11.03,40.00000000000669,644.0000000000001,523.0000000000068,-183.9999999999975,1083.0000000000007,543.0000000000064,-877.0000000000056,609.000000000004,919.0000000000111,-1156.0000000000014,1747.0000000000095,-1109.0000000000043,1152.9999999999916,339.99999999999585,-158.99999999999804,641.999999999987,,4758.000000000013
2020.11.03,109.00000000000354,828.0000000000065,614.0000000000034,-215.0000000000034,1173.0000000000018,665.9999999999968,-886.000000000009,611.000000000006,1150.0000000000057,-1063.9999999999982,1714.9999999999998,-1123.0000000000073,1245.999999999995,375.9999999999986,-168.99999999999693,697.9999999999986,,5729.0
2020.11.03,13.00000000000745,818.0000000000076,575.9999999999987,-162.00000000000614,1053.9999999999993,483.99999999999466,-939.0000000000009,626.9999999999998,1069.0000000000168,-1029.0000000000132,1425.0000000000095,-1127.0000000000114,1181.999999999988,246.00000000000176,-214.99999999999852,605.9999999999955,,4627.999999999989
2020.11.03,132.0000000000099,846.9999999999977,711.0000000000172,-100.99999999999909,1188.0000000000002,560.0000000000023,-918.0000000000077,628.0000000000064,1018.0000000000007,-1164.0000000000095,1733.0000000000068,-1102.000000000003,1213.9999999999986,329.999999999997,-185.99999999999727,662.9999999999914,,5553.000000000011
2020.11.03,109.00000000000354,1011.0000000000064,646.9999999999976,-183.00000000000693,1072.0000000000064,620.9999999999951,-972.0000000000061,597.0000000000031,1296.0000000000207,-1119.0000000000034,1225.0000000000093,-1290.0000000000134,1299.9999999999973,105.99999999999498,-355.0000000000053,547.999999999993,,4612.999999999991
2020.11.03,195.00000000000074,1229.0000000000134,713.0000000000081,-103.9999999999992,1146.0000000000025,647.9999999999961,-969.0000000000088,672.0000000000059,1429.000000000002,-905.0000000000002,1092.000000000004,-1321.0000000000166,1331.9999999999936,141.00000000000225,-187.9999999999993,449.9999999999948,,5560.0
2020.11.03,309.0000000000037,1461.0000000000011,827.0,-72.00000000000273,1448.0000000000048,754.9999999999955,-928.0000000000066,814.9999999999991,1628.0000000000143,-714.0000000000147,1540.000000000008,-1273.000000000013,1359.9999999999995,473.99999999999665,68.99999999999685,519.9999999999872,,8218.999999999969
2020.11.03,327.00000000001063,1466.0000000000118,822.0000000000116,-28.000000000005798,1463.9999999999986,730.000000000004,-811.0000000000061,745.0000000000068,1576.0000000000218,-446.9999999999974,1566.0000000000007,-1050.0000000000175,1205.9999999999889,635.9999999999922,117.99999999999588,640.9999999999804,,8960.999999999996
2020.11.03,285.00000000000193,1263.9999999999984,765.0000000000157,-16.000000000005343,1378.9999999999968,662.9999999999967,-805.0000000000001,736.0000000000033,1348.0000000000132,-625.0000000000089,1632.9999999999955,-1042.0000000000095,1155.9999999999918,575.9999999999987,112.99999999999643,578.9999999999961,,8008.999999999982
2020.11.03,335.0000000000075,1272.0000000000064,811.0000000000061,-12.000000000000455,1429.0000000000025,719.0000000000083,-707.000000000002,718.0000000000075,1347.0000000000084,-459.99999999999375,1746.0000000000032,-843.0000000000159,1081.9999999999936,724.9999999999978,215.99999999999397,626.9999999999998,,9005.000000000022
2020.11.03,268.0000000000016,1190.0000000000023,626.0000000000155,-4.9999999999954525,1383.000000000001,628.0000000000001,-693.0000000000102,689.0000000000063,1252.0000000000095,-408.9999999999927,1744.0000000000123,-946.0000000000024,998.9999999999952,753.9999999999991,192.00000000000327,666.9999999999953,,8339.000000000042
2020.11.03,262.00000000000665,1235.0000000000084,578.0000000000118,-61.00000000000705,1344.0000000000007,686.9999999999976,-628.0000000000064,633.0000000000058,1377.0000000000095,-171.99999999999437,1577.0000000000061,-853.9999999999992,962.9999999999939,798.9999999999942,195.00000000000074,729.9999999999862,,8665.000000000015
2020.11.03,247.00000000000833,1031.000000000004,527.0000000000108,-93.00000000000352,1266.0000000000005,700.0000000000028,-622.0000000000003,596.0000000000076,1205.0000000000125,-402.9999999999978,1665.0000000000055,-882.000000000005,965.999999999994,714.999999999999,148.0000000000037,689.9999999999907,,7756.000000000033
