date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.03.22,15.00000000000945,116.00000000000499,-49.99999999999449,17.000000000000348,-66.00000000001049,-22.999999999996135,131.99999999999878,-3.999999999992898,60.00000000000449,103.00000000000864,-335.9999999999808,2.0000000000095497,91.99999999998099,-119.00000000000244,-21.999999999988695,137.99999999999102,-22.999999999996135,96.00000000000364,-157.00000000000713,,-28.99999999995731
2021.03.22,205.00000000001074,276.9999999999939,12.999999999996348,96.99999999999153,-158.99999999999804,190.00000000001194,-0.999999999995449,-126.99999999999933,-51.000000000001044,258.99999999998613,-368.9999999999971,118.99999999999977,56.99999999999594,-224.000000000002,-103.00000000000864,253.0000000000001,19.000000000005457,159.00000000000603,-177.00000000000495,,436.9999999999914
2021.03.22,199.00000000001583,246.99999999999721,34.99999999999615,115.99999999999389,-156.00000000000057,274.0000000000009,-4.000000000004,-112.99999999999643,-41.9999999999976,225.9999999999991,-316.99999999998954,138.00000000000523,51.99999999998539,-178.99999999999582,-82.99999999998863,209.99999999999375,18.000000000000682,156.99999999999648,-128.00000000000588,,650.000000000006
2021.03.22,114.0000000000141,248.00000000000378,48.99999999999905,126.99999999999933,-173.00000000000094,273.00000000001035,-9.999999999998899,-92.99999999999864,-2.999999999997449,114.00000000000432,-232.99999999999432,121.00000000000932,67.9999999999792,-133.00000000000534,17.000000000000348,216.99999999999875,31.00000000000591,176.00000000000193,-114.00000000000298,,796.0000000000279
2021.03.22,155.00000000001623,283.99999999999534,109.00000000000354,183.99999999999528,-228.00000000000597,390.00000000000057,-31.000000000003247,-105.99999999999498,-36.999999999998145,140.99999999999113,-119.99999999998678,167.0000000000016,49.99999999999449,-141.99999999999767,25.999999999992696,236.99999999999477,87.0000000000033,224.99999999999432,-111.00000000000554,,1279.9999999999911
2021.03.22,32.0000000000098,275.000000000003,50.0000000000056,147.99999999999258,-201.00000000000674,445.0000000000074,-36.0000000000027,-141.00000000000225,-46.999999999997044,131.00000000000023,-69.9999999999923,259.00000000001455,-6.000000000017103,-258.0000000000027,-82.00000000000429,286.9999999999919,106.99999999999932,254.99999999999545,-138.00000000000477,,1009.9999999999902
2021.03.22,122.00000000002208,343.00000000000443,124.99999999999733,205.99999999999508,-134.00000000001188,509.00000000000034,-29.999999999996696,-92.99999999999864,-19.999999999997797,169.9999999999875,2.0000000000131024,368.9999999999998,-118.00000000001809,-195.9999999999962,-100.99999999999554,326.9999999999982,169.00000000001114,308.9999999999975,-90.0000000000012,,1869.0000000000107
2021.03.22,259.0000000000092,398.00000000000944,204.99999999999963,266.999999999995,-192.00000000001438,541.000000000011,-68.99999999999685,-97.00000000000264,-17.999999999995797,307.9999999999927,-8.999999999992347,434.0000000000259,-98.0000000000203,-192.99999999999872,-70.99999999999883,325.9999999999934,201.99999999999818,326.9999999999982,-40.00000000000669,,2480.000000000006
2021.03.22,193.00000000002092,408.00000000000836,202.0000000000022,278.00000000000045,-153.00000000000313,674.0000000000066,-68.99999999999685,-121.99999999999989,-24.000000000001798,376.0000000000048,65.00000000000395,517.0000000000243,-102.00000000000209,-200.00000000000017,-69.00000000000794,412.9999999999967,286.00000000000136,405.00000000000114,-70.0000000000034,,3008.000000000056
2021.03.22,34.000000000000696,195.9999999999962,187.9999999999993,242.99999999999324,-238.0000000000049,773.0000000000103,-209.9999999999991,-175.99999999999838,-75.00000000000284,237.99999999999955,119.00000000000244,528.00000000002,-287.000000000015,-251.00000000000122,-85.00000000000173,295.99999999999227,294.00000000001114,399.0000000000009,-9.00000000000345,,1976.9999999999995
2021.03.22,-151.9999999999966,161.00000000001114,187.00000000000384,252.99999999999213,-253.00000000001432,728.0000000000086,-217.99999999999596,-136.99999999999824,-65.99999999999939,7.000000000005002,313.00000000000773,516.0000000000196,-311.0000000000168,-144.99999999999514,-45.99999999999049,280.00000000000114,311.00000000000705,397.99999999999613,81.9999999999932,,1908.0000000000387
2021.03.22,-156.99999999998494,130.0000000000079,134.0000000000008,176.99999999999383,-221.00000000000452,609.9999999999994,-214.99999999999852,-153.00000000000313,-92.99999999999864,-43.00000000000637,392.00000000001455,476.0000000000275,-281.0000000000201,-174.99999999999181,-99.00000000000463,245.9999999999951,234.00000000000887,329.9999999999983,81.9999999999932,,1374.0000000000268
2021.03.22,-140.99999999999113,-119.00000000000244,189.00000000000583,186.99999999999272,-284.00000000001756,598.0000000000132,-387.99999999999943,-144.99999999999514,-129.00000000000134,6.000000000000227,517.0000000000119,471.00000000000364,-625.0000000000089,-90.99999999999665,-126.99999999998823,39.99999999999204,281.0000000000059,331.00000000000307,158.99999999999804,,730.0000000000258
2021.03.22,-82.99999999998863,-150.99999999999002,189.00000000000583,186.99999999999272,-263.00000000001324,663.0000000000109,-395.0000000000009,-114.99999999999844,-97.00000000000264,38.000000000010914,441.0000000000025,469.0000000000225,-659.0000000000095,-76.99999999999375,-103.99999999999298,34.99999999999659,277.000000000001,320.0000000000074,343.9999999999999,,1019.00000000006
2021.03.22,-38.99999999998904,-136.99999999998712,234.99999999999633,239.0000000000003,-370.00000000000364,759.0000000000003,-461.99999999999574,-188.9999999999947,-168.00000000000148,97.00000000000841,480.99999999999807,527.0000000000152,-721.000000000016,-113.00000000000753,-123.00000000000644,27.000000000001023,299.0000000000066,355.99999999999454,357.99999999999164,,1056.0000000000107
2021.03.22,50.0000000000167,-86.0000000000083,287.0000000000039,285.9999999999974,-391.000000000008,849.0000000000038,-522.0000000000002,-190.00000000000128,-180.0000000000024,104.00000000001342,413.00000000001893,527.0000000000152,-748.0000000000153,-117.00000000001154,-103.00000000000864,6.000000000000227,310.0000000000023,364.0000000000043,371.99999999999454,,1231.000000000015
2021.03.22,132.00000000002098,-26.999999999999247,283.99999999999534,298.9999999999937,-329.00000000000153,835.000000000008,-485.0000000000021,-190.99999999999673,-153.00000000000313,147.99999999999613,306.00000000000625,517.0000000000243,-692.0000000000038,-123.00000000000644,-103.00000000000864,33.00000000000125,328.00000000000296,379.99999999999545,385.99999999999744,,1545.0000000000202
2021.03.22,198.00000000000927,-9.999999999998899,280.9999999999979,289.9999999999903,-303.0000000000088,892.0000000000101,-461.99999999999574,-195.00000000000074,-173.00000000000094,248.99999999999523,286.00000000000847,574.0000000000123,-685.0000000000023,-157.99999999999147,-177.00000000000495,72.99999999999329,303.0000000000115,373.9999999999952,366.9999999999951,,1724.000000000015
2021.03.22,171.00000000001003,25.00000000000835,278.00000000000045,266.999999999995,-278.00000000000045,908.0000000000013,-463.0000000000023,-192.00000000000327,-178.99999999999582,257.000000000005,311.0000000000168,640.0000000000148,-719.000000000003,-195.9999999999962,-241.00000000000233,116.99999999999022,329.00000000000773,367.999999999995,348.9999999999993,,1752.0000000000407
2021.03.22,256.00000000001177,69.00000000000794,336.00000000000296,306.9999999999906,-273.0000000000121,938.0000000000024,-456.9999999999963,-192.00000000000327,-180.99999999999784,376.0000000000048,322.00000000000006,717.000000000013,-702.0000000000026,-180.0000000000024,-239.99999999999577,158.00000000000125,402.000000000001,423.0000000000018,354.9999999999942,,2434.000000000021
2021.03.22,259.0000000000092,99.00000000000463,351.0000000000013,317.9999999999961,-219.99999999999798,937.0000000000118,-405.9999999999952,-129.00000000000134,-126.0000000000039,411.00000000000136,369.0000000000193,736.0000000000184,-669.0000000000085,-119.00000000000244,-190.00000000000128,191.0000000000025,428.0000000000115,441.0000000000025,356.9999999999962,,3038.0000000000637
2021.03.22,262.00000000000665,141.00000000001333,365.99999999999966,317.9999999999961,-215.00000000000963,947.0000000000027,-365.99999999999966,-97.9999999999981,-112.99999999999643,436.00000000000705,401.00000000000693,750.0,-602.0000000000136,-83.9999999999952,-177.99999999998929,240.99999999999966,463.99999999999864,465.999999999994,354.9999999999942,,3491.0000000000173
2021.03.22,245.0000000000063,86.0000000000083,314.99999999999864,266.999999999995,-221.00000000000452,935.0000000000023,-375.0000000000031,-129.00000000000134,-143.9999999999997,415.9999999999968,317.0000000000117,719.0000000000225,-620.0000000000206,-127.99999999999478,-238.99999999998923,203.00000000000296,417.0000000000016,409.000000000006,300.0000000000003,,2773.000000000039
2021.03.22,213.00000000001873,-11.00000000000545,285.9999999999974,236.99999999999832,-230.00000000001907,912.0000000000061,-431.99999999999903,-153.99999999999858,-173.00000000000094,395.00000000001023,282.0000000000045,717.000000000013,-721.000000000016,-171.00000000001003,-289.0000000000059,137.99999999999102,396.0000000000008,388.9999999999958,350.9999999999902,,2134.999999999971
2021.03.22,195.00000000001182,-18.999999999991246,265.0000000000041,167.9999999999904,-265.0000000000041,938.0000000000024,-451.0000000000014,-187.9999999999993,-253.0000000000032,403.99999999999636,252.0000000000078,721.0000000000036,-716.0000000000056,-200.00000000000017,-446.9999999999974,153.99999999999636,388.00000000000523,326.9999999999982,348.9999999999993,,1622.000000000013
2021.03.22,252.0000000000078,12.999999999996348,267.00000000000614,139.99999999999568,-313.00000000000773,1005.0000000000097,-461.0000000000003,-214.99999999999852,-300.99999999999574,451.9999999999982,163.00000000000205,729.0000000000134,-693.0000000000102,-190.00000000000128,-507.9999999999973,167.0000000000016,386.0000000000099,302.0000000000067,333.9999999999899,,1529.0000000000264
2021.03.22,186.0000000000195,25.00000000000835,256.0000000000007,18.999999999991246,-385.00000000001313,1007.000000000005,-544.0,-275.000000000003,-425.99999999999307,389.99999999998636,243.99999999999977,687.0000000000118,-648.0000000000041,-160.00000000000458,-614.9999999999877,155.00000000000114,359.00000000000887,162.00000000000614,209.9999999999991,,647.0000000000323
2021.03.22,199.00000000001583,21.00000000000435,256.0000000000007,94.99999999998954,-365.0000000000153,1024.000000000001,-520.9999999999936,-258.9999999999981,-376.99999999999403,424.0000000000066,226.99999999999943,727.0000000000039,-639.0000000000118,-177.00000000000495,-516.0000000000053,164.99999999999204,368.9999999999998,262.00000000000045,213.99999999999199,,1128.9999999999823
2021.03.23,214.00000000000307,15.999999999993797,229.99999999999687,-51.000000000001044,-355.0000000000164,966.0000000000082,-551.0000000000015,-234.99999999999633,-448.000000000004,429.00000000000205,164.00000000000858,706.0000000000173,-634.0000000000013,-243.99999999999977,-916.0000000000057,170.0000000000017,334.0000000000032,73.99999999999807,283.99999999999534,,153.00000000000227
2021.03.23,216.00000000001617,-1.0000000000065512,173.00000000000094,-113.00000000000753,-307.99999999999716,961.0000000000127,-465.9999999999998,-290.9999999999968,-524.9999999999977,411.00000000000136,48.000000000003595,688.0000000000166,-663.0000000000135,-360.0000000000048,-1069.9999999999932,150.99999999999625,272.00000000000557,1.0000000000047748,231.99999999999886,,-643.9999999999599
2021.03.23,218.00000000000708,-18.0000000000069,185.00000000000182,-207.00000000000162,-296.0000000000074,952.0000000000124,-461.0000000000003,-275.000000000003,-590.999999999997,412.00000000000614,65.00000000000395,669.0000000000111,-674.000000000019,-322.00000000000006,-1269.000000000009,138.9999999999958,285.0000000000108,-93.99999999999409,256.99999999999613,,-1024.999999999993
2021.03.23,200.00000000000017,-7.0000000000014495,206.00000000000617,-214.00000000000307,-296.0000000000074,948.0000000000075,-448.000000000004,-244.99999999999523,-590.999999999997,372.99999999999045,117.00000000001154,657.0000000000107,-652.0000000000082,-269.9999999999925,-1265.9999999999893,143.99999999999125,301.00000000000193,-103.9999999999992,280.9999999999979,,-865.9999999999798
2021.03.23,97.00000000001374,-41.99999999998649,168.99999999999693,-258.0000000000027,-291.00000000001904,881.0000000000002,-426.00000000000415,-207.99999999999707,-575.9999999999987,331.99999999999363,175.00000000001404,655.0000000000011,-696.0000000000077,-334.00000000001205,-1371.9999999999955,149.0000000000009,287.00000000000614,-141.9999999999959,261.99999999999557,,-1337.9999999999968
2021.03.23,74.0000000000185,-35.999999999991594,97.9999999999981,-362.00000000000676,-206.00000000001728,880.0000000000097,-410.9999999999947,-278.9999999999959,-683.0000000000002,282.99999999998704,42.0000000000087,688.0000000000166,-704.0000000000157,-500.9999999999959,-1649.999999999996,143.00000000000068,219.0000000000083,-242.999999999995,169.99999999999238,,-2477.999999999969
2021.03.23,32.0000000000098,-53.999999999998494,92.00000000000318,-379.0000000000071,-177.00000000000495,895.0000000000102,-405.9999999999952,-275.99999999999847,-685.0000000000023,276.9999999999868,45.000000000006146,730.0000000000182,-735.000000000019,-522.0000000000002,-1697.9999999999995,152.00000000000102,216.99999999999875,-253.0000000000001,169.99999999999238,,-2574.999999999999
2021.03.23,22.0000000000109,-78.00000000000028,45.000000000006146,-398.00000000000944,-226.99999999999943,833.0000000000126,-417.99999999999613,-324.9999999999975,-697.9999999999986,173.00000000000182,-22.999999999995246,604.0000000000134,-739.0000000000008,-594.0000000000057,-1743.99999999999,81.99999999999363,114.00000000000432,-299.99999999999716,128.99999999999022,,-3541.9999999999573
2021.03.23,-19.999999999997797,-133.99999999998968,-24.999999999997247,-386.0000000000086,-251.00000000000122,774.0000000000009,-454.9999999999943,-390.99999999999693,-702.0000000000026,44.999999999987494,-125.99999999998168,500.0,-737.0000000000099,-644.0000000000001,-1590.0000000000025,-5.000000000009663,-10.99999999999568,-355.000000000004,92.99999999999864,,-4420.000000000004
2021.03.23,-25.999999999992696,-178.99999999999582,-78.99999999999574,-573.0000000000013,-259.0000000000092,794.0000000000111,-478.9999999999961,-431.99999999999903,-856.0000000000013,80.0000000000125,-238.99999999998923,531.0000000000059,-763.0000000000026,-743.0000000000048,-2011.9999999999916,0.999999999990564,-25.99999999999625,-510.9999999999957,54.999999999993946,,-5715.999999999957
2021.03.23,16.000000000016,-167.9999999999904,-76.99999999999375,-512.0000000000014,-252.0000000000078,780.0000000000011,-478.0000000000006,-436.00000000000307,-827.9999999999955,100.99999999999909,-304.9999999999997,518.0000000000007,-773.0000000000015,-756.0000000000011,-1902.0000000000036,-21.000000000000796,-49.99999999999716,-474.00000000000375,50.99999999998994,,-5565.999999999994
2021.03.23,41.000000000002146,-143.99999999998857,-68.00000000000139,-539.0000000000006,-256.00000000001177,814.0000000000072,-468.9999999999972,-441.0000000000025,-846.0000000000023,141.9999999999959,-329.00000000000153,564.0000000000214,-765.0000000000157,-767.0000000000066,-1988.9999999999964,9.999999999990905,-34.99999999999659,-498.9999999999952,35.999999999991594,,-5540.000000000006
2021.03.23,69.00000000000794,-150.00000000000568,-92.00000000000318,-538.0000000000051,-251.00000000000122,816.0000000000025,-487.0000000000041,-468.9999999999972,-854.9999999999947,146.99999999999136,-370.999999999988,542.0000000000016,-801.0000000000073,-809.9999999999997,-2002.9999999999993,-10.000000000005116,-72.99999999999329,-510.9999999999957,25.999999999992696,,-5821.000000000005
2021.03.23,-33.99999999997849,-224.99999999998633,-178.00000000000037,-607.0000000000019,-255.00000000000523,780.0000000000011,-504.00000000000443,-529.9999999999972,-900.9999999999962,36.000000000001364,-464.9999999999821,509.00000000001455,-833.000000000017,-950.9999999999908,-2100.9999999999973,-58.000000000006935,-165.99999999999682,-581.0000000000031,-31.000000000003247,,-7094.999999999952
2021.03.23,-104.99999999999955,-265.0000000000041,-315.9999999999941,-657.0000000000076,-256.00000000001177,766.0000000000053,-507.0000000000019,-629.9999999999973,-929.000000000002,6.000000000000227,-673.9999999999968,502.00000000000955,-835.000000000008,-1174.0000000000084,-2185.999999999999,-64.00000000000716,-286.9999999999919,-617.0000000000044,-164.00000000000858,,-8392.000000000027
2021.03.23,-120.99999999999334,-261.0000000000001,-319.0000000000026,-676.0000000000099,-245.0000000000063,764.00000000001,-517.9999999999962,-639.0000000000007,-956.0000000000013,-2.999999999985903,-700.999999999996,516.0000000000196,-875.0000000000035,-1205.0000000000116,-2275.999999999989,-70.00000000000739,-296.99999999999704,-649.0000000000009,-191.00000000000784,,-8721.99999999998
2021.03.23,-153.9999999999875,-312.00000000000114,-439.99999999999596,-761.0000000000006,-239.00000000001143,720.0000000000131,-529.0000000000017,-744.9999999999957,-1022.9999999999961,-105.99999999999454,-930.999999999993,481.00000000002296,-906.0000000000068,-1451.0000000000023,-2449.999999999997,-129.0000000000049,-459.99999999999375,-763.0000000000052,-291.0000000000079,,-10488.99999999996
2021.03.23,-47.99999999998139,-269.9999999999925,-356.9999999999962,-746.0000000000023,-225.00000000000853,715.0000000000034,-509.00000000000387,-673.0000000000014,-1005.9999999999958,-3.9999999999906777,-905.0000000000002,489.0000000000043,-867.0000000000177,-1300.9999999999966,-2442.999999999995,-96.00000000000364,-362.99999999999955,-742.999999999995,-236.00000000000287,,-9587.999999999975
2021.03.23,-15.999999999993797,-239.99999999999577,-339.99999999999585,-728.0000000000064,-265.0000000000041,716.0000000000082,-520.9999999999936,-680.9999999999983,-1008.9999999999932,10.99999999999568,-879.9999999999919,480.0000000000182,-860.0000000000163,-1276.9999999999948,-2421.999999999991,-88.99999999999864,-364.9999999999949,-748.0000000000047,-231.0000000000034,,-9464.999999999955
2021.03.23,-6.999999999979245,-269.9999999999925,-309.99999999999915,-826.0000000000045,-207.00000000000162,308.00000000000693,-448.000000000004,-553.999999999999,-980.9999999999985,96.00000000000364,-861.0000000000007,317.0000000000073,-777.0000000000055,-1061.000000000001,-2388.999999999997,-73.99999999999807,-290.9999999999968,-801.9999999999925,-164.00000000000858,,-9300.999999999962
2021.03.23,-312.9999999999855,-356.00000000000074,-387.000000000004,-900.0000000000008,-55.000000000005045,258.0000000000098,-304.00000000000426,-453.0000000000034,-927.9999999999955,-235.00000000001364,-861.999999999985,188.0000000000166,-685.0000000000023,-1055.000000000006,-2475.9999999999895,-121.99999999999989,-368.9999999999998,-881.0000000000002,-213.00000000000762,,-10147.999999999975
2021.03.23,-350.9999999999902,-347.0000000000084,-348.9999999999993,-846.0000000000023,-116.00000000000499,278.0000000000058,-246.99999999999721,-370.00000000000364,-824.999999999998,-237.99999999999955,-471.9999999999835,153.00000000002,-572.0000000000169,-844.0000000000003,-2173.0000000000027,-106.99999999999932,-310.99999999999284,-801.9999999999925,-172.00000000000549,,-8710.99999999997
2021.03.23,-557.9999999999918,-455.99999999998977,-405.9999999999952,-947.000000000009,-65.00000000000395,259.00000000000034,-314.0000000000032,-424.9999999999976,-922.0000000000006,-474.9999999999943,-456.9999999999963,214.00000000002706,-733.0000000000059,-1024.0000000000027,-2483.9999999999973,-209.00000000000318,-397.99999999999613,-923.9999999999924,-152.00000000000767,,-10475.99999999996
2021.03.23,-691.9999999999815,-588.9999999999951,-485.99999999999756,-1000.0000000000009,-12.000000000012001,93.00000000000352,-343.00000000000443,-456.00000000000085,-941.000000000003,-711.9999999999891,-428.9999999999905,78.00000000000296,-870.0000000000152,-1163.000000000003,-2587.000000000006,-350.9999999999991,-542.0000000000016,-1060.0000000000023,-176.0000000000095,,-12238.000000000005
2021.03.23,-854.9999999999835,-689.0000000000063,-612.0000000000015,-1207.0000000000025,-33.00000000001635,-171.99999999999704,-392.00000000000347,-558.9999999999984,-1115.9999999999948,-1294.0000000000111,-495.000000000001,-278.99999999999636,-939.0000000000009,-1344.0000000000118,-3041.000000000005,-633.0000000000098,-878.9999999999907,-1456.0000000000032,-229.00000000000142,,-16224.000000000036
2021.03.23,-804.9999999999891,-673.9999999999968,-595.9999999999966,-1205.0000000000005,-72.0000000000054,-175.99999999998772,-400.9999999999958,-561.0000000000003,-1122.0000000000007,-1223.9999999999895,-439.99999999999596,-232.99999999997567,-935.0000000000191,-1346.0000000000027,-3031.000000000006,-594.9999999999989,-840.999999999994,-1426.0000000000018,-241.00000000000233,,-15923.999999999958
2021.03.23,-733.9999999999902,-635.9999999999922,-544.9999999999955,-1096.0000000000082,-60.000000000015596,-138.9999999999958,-341.0000000000024,-480.99999999999807,-1000.9999999999964,-1069.9999999999932,-429.99999999999704,-258.99999999998613,-803.0000000000203,-1144.0000000000116,-2703.9999999999955,-534.000000000006,-753.9999999999907,-1290.0000000000064,-192.00000000000327,,-14213.000000000004
2021.03.23,-683.9999999999957,-607.0000000000019,-505.99999999999534,-1078.0000000000011,-38.0000000000047,-152.9999999999916,-280.00000000000244,-407.0000000000018,-966.0000000000002,-885.9999999999957,-492.9999999999879,-248.99999999999523,-696.0000000000077,-1009.9999999999998,-2627.0000000000014,-442.99999999999784,-664.999999999992,-1242.999999999995,-191.00000000000784,,-13221.999999999976
2021.03.23,-648.9999999999885,-570.0000000000039,-493.99999999999443,-1179.0000000000077,-26.999999999999247,-190.9999999999883,-270.99999999999903,-404.99999999999983,-1036.0000000000036,-927.9999999999973,-583.0000000000002,-227.99999999998022,-719.000000000003,-1032.999999999995,-2910.999999999997,-465.0000000000034,-656.9999999999965,-1331.9999999999936,-242.00000000000887,,-13919.999999999958
