date,USDCHF,EURUSD,AUDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.08.11,-454.9999999999943,-224.000000000002,-25.00000000000835,359.00000000000887,-806.999999999991,-166.99999999999494,-333.0000000000055,978.999999999985,-857.0000000000189,-631.0000000000038,445.0000000000074,-1368.999999999998,179.99999999998016,393.0000000000007,-622.0000000000003,-774.9999999999924,354.0000000000099,,-3555.0000000000173
2020.08.11,-454.9999999999943,-238.99999999998923,12.999999999996348,365.0000000000091,-817.9999999999965,-150.99999999999002,-317.0000000000006,1051.9999999999925,-948.9999999999999,-479.99999999999153,478.9999999999992,-1395.9999999999973,176.99999999998272,448.99999999999807,-631.9999999999992,-932.999999999995,359.0000000000204,,-3475.999999999955
2020.08.11,-495.000000000001,-245.99999999999068,-60.99999999999994,393.0000000000007,-849.9999999999952,-59.99999999999339,-273.000000000001,1051.9999999999925,-1038.0000000000057,-526.0000000000042,570.999999999998,-1417.0000000000016,656.9999999999965,429.00000000000205,-739.9999999999962,-1094.9999999999905,550.000000000006,,-3148.9999999999836
2020.08.11,-468.9999999999972,-245.99999999999068,-53.00000000000304,460.9999999999985,-855.9999999999901,-56.99999999999594,-297.9999999999983,1064.9999999999977,-1138.0000000000168,-510.99999999999477,576.9999999999982,-1529.0000000000025,412.9999999999967,454.9999999999983,-768.000000000002,-1050.999999999991,462.0000000000068,,-3542.999999999987
2020.08.11,-404.99999999999983,-176.99999999998272,34.99999999999615,469.99999999999886,-884.9999999999914,-65.99999999999939,-319.99999999999807,1187.9999999999882,-1032.0000000000107,-502.9999999999868,609.0000000000089,-1520.9999999999945,456.9999999999963,515.0000000000006,-741.9999999999982,-1001.9999999999918,489.0000000000061,,-2889.9999999999586
2020.08.11,-422.00000000000017,-258.99999999998704,-19.00000000000235,507.000000000005,-887.9999999999999,-54.999999999993946,-336.00000000000296,1181.999999999988,-1158.0000000000146,-564.9999999999933,567.0000000000073,-1663.9999999999989,383.0,481.9999999999993,-819.9999999999985,-1030.999999999993,443.99999999999994,,-3651.9999999999854
2020.08.11,-437.999999999994,-316.99999999998954,-25.00000000000835,528.9999999999964,-905.0000000000002,-71.99999999999429,-361.0000000000002,1200.9999999999934,-1188.0000000000114,-520.9999999999936,552.0000000000067,-1729.0000000000027,309.99999999998806,506.0000000000002,-833.0000000000059,-1039.9999999999966,448.000000000004,,-3883.0000000000077
2020.08.11,-456.00000000000085,-306.9999999999906,-33.000000000005244,549.0000000000066,-905.0000000000002,-75.9999999999983,-333.0000000000055,1185.0000000000023,-1234.0000000000018,-506.0000000000064,594.9999999999989,-1710.0000000000116,302.9999999999866,517.0000000000101,-831.000000000004,-1014.9999999999992,423.0000000000178,,-3834.0000000000023
2020.08.11,-567.9999999999907,-449.9999999999948,-143.00000000000423,423.0000000000018,-961.9999999999961,-130.99999999999224,-343.00000000000443,1039.999999999992,-1351.0000000000132,-614.0000000000034,498.00000000000466,-1815.9999999999955,141.99999999999767,430.0000000000068,-914.0000000000038,-1075.999999999999,374.0000000000077,,-5460.999999999988
2020.08.11,-575.9999999999987,-543.999999999989,-206.00000000000617,283.00000000000125,-958.9999999999987,-121.99999999999989,-336.00000000000296,776.9999999999868,-1356.0000000000016,-553.0000000000035,236.0000000000042,-1839.0000000000127,131.99999999999878,261.0000000000099,-914.0000000000038,-1023.9999999999916,313.00000000000773,,-6427.0
2020.08.11,-601.9999999999915,-583.9999999999845,-239.0000000000003,266.00000000000534,-889.9999999999908,-87.99999999999919,-318.00000000000716,704.0000000000077,-1295.0000000000018,-564.9999999999933,210.00000000000796,-1777.0000000000064,145.99999999997948,236.0000000000042,-905.0000000000002,-993.9999999999949,264.0000000000198,,-6430.9999999999445
2020.08.11,-591.9999999999925,-573.9999999999857,-236.00000000000287,192.99999999999784,-891.9999999999928,-104.99999999999955,-304.00000000000426,632.000000000005,-1323.0000000000075,-533.99999999999,131.00000000000023,-1743.0000000000057,145.99999999997948,204.00000000000773,-878.000000000001,-948.9999999999999,258.0000000000027,,-6565.999999999989
2020.08.11,-581.9999999999936,-522.9999999999845,-185.00000000000182,240.99999999999966,-902.9999999999983,-112.99999999999643,-282.99999999999994,704.9999999999841,-1412.0000000000132,-435.9999999999919,219.99999999999886,-1774.0000000000089,100.99999999999554,266.00000000000534,-905.9999999999957,-1041.9999999999984,285.00000000000193,,-6340.999999999997
2020.08.12,-558.9999999999984,-485.0000000000021,-202.0000000000022,225.00000000000853,-981.999999999994,-47.9999999999925,-372.0000000000057,564.9999999999977,-1390.0000000000023,-512.0000000000014,106.00000000000875,-1761.9999999999968,159.99999999998238,213.99999999999864,-905.9999999999957,-1040.999999999992,269.00000000000813,,-6719.999999999977
2020.08.12,-518.9999999999917,-471.9999999999835,-194.0000000000053,246.00000000000932,-823.9999999999914,0.0,-343.00000000000443,737.9999999999995,-1434.000000000002,-614.9999999999877,207.00000000000784,-1757.0000000000086,271.99999999998334,262.00000000000045,-909.9999999999997,-1097.999999999999,339.0000000000004,,-6101.999999999974
2020.08.12,-506.9999999999908,-465.99999999998863,-177.00000000000495,251.99999999999534,-850.9999999999907,-5.999999999994898,-306.00000000000625,736.9999999999948,-1349.0000000000002,-446.9999999999974,271.0000000000008,-1733.0000000000068,284.9999999999797,284.000000000006,-899.0000000000053,-1059.9999999999943,356.00000000000074,,-5616.000000000002
2020.08.12,-493.99999999999443,-435.9999999999919,-131.00000000000333,299.0000000000066,-852.9999999999926,8.000000000008,-297.9999999999983,765.9999999999911,-1308.0000000000202,-397.0000000000029,260.0000000000051,-1699.0000000000061,401.99999999999125,311.00000000000705,-848.0000000000043,-1149.9999999999955,453.99999999999886,,-5114.000000000002
2020.08.12,-570.9999999999993,-530.9999999999926,-188.00000000001037,272.00000000000557,-844.0000000000003,26.000000000003798,-309.0000000000037,775.0000000000057,-1216.000000000017,-459.99999999999375,245.00000000000455,-1672.0000000000068,489.99999999999045,287.9999999999967,-826.0000000000045,-1107.999999999998,508.00000000001955,,-5121.0
2020.08.12,-578.9999999999961,-516.9999999999897,-155.00000000000514,239.00000000000432,-848.9999999999998,9.00000000000345,-319.0000000000026,752.0000000000095,-1199.0000000000168,-415.99999999999415,222.99999999999898,-1662.9999999999923,489.99999999999045,308.00000000000693,-788.9999999999952,-1089.999999999991,535.0000000000188,,-5019.99999999995
2020.08.12,-573.0000000000013,-525.999999999982,-185.00000000000182,236.0000000000042,-857.9999999999922,5.000000000010552,-308.00000000000824,728.0000000000086,-1204.000000000005,-463.9999999999977,206.00000000000307,-1658.0000000000039,489.99999999999045,282.0000000000107,-827.9999999999955,-1117.9999999999968,537.0000000000097,,-5237.999999999946
2020.08.12,-612.9999999999969,-603.9999999999824,-294.00000000000534,274.0000000000009,-846.9999999999977,-9.999999999998899,-303.0000000000088,736.9999999999948,-1207.0000000000025,-625.9999999999932,246.00000000000932,-1666.0000000000118,444.9999999999843,240.0000000000091,-895.9999999999968,-1115.9999999999948,406.00000000001745,,-5833.999999999974
2020.08.12,-586.9999999999931,-532.9999999999835,-217.0000000000005,269.00000000000546,-817.9999999999965,-34.99999999999615,-289.0000000000059,722.9999999999848,-1158.9999999999989,-489.0000000000061,257.000000000005,-1578.0000000000127,381.99999999999346,258.0000000000098,-814.9999999999991,-1020.9999999999941,413.00000000001893,,-5238.999999999968
2020.08.12,-712.9999999999969,-613.9999999999812,-307.0000000000017,197.00000000000273,-861.9999999999961,-68.99999999999685,-270.0000000000036,707.9999999999984,-1213.0000000000196,-551.9999999999969,246.9999999999999,-1578.999999999997,322.00000000000006,233.0000000000041,-868.000000000002,-1020.9999999999941,342.00000000002007,,-6018.999999999962
2020.08.12,-775.9999999999989,-705.0000000000001,-481.0000000000092,191.0000000000025,-849.9999999999952,-50.99999999998994,-265.0000000000041,649.0000000000009,-1247.0000000000202,-824.9999999999868,233.0000000000041,-1597.0000000000039,292.9999999999877,82.99999999999841,-968.0000000000022,-1510.0000000000002,112.000000000001,,-7714.000000000017
2020.08.12,-753.9999999999991,-673.9999999999968,-404.99999999999983,240.99999999999966,-829.9999999999974,0.0,-272.00000000000557,757.000000000005,-1127.0000000000114,-736.9999999999877,290.00000000000625,-1513.9999999999932,562.9999999999802,183.00000000000693,-907.0000000000023,-1176.9999999999948,425.0000000000087,,-5937.99999999998
2020.08.12,-767.9999999999909,-701.9999999999804,-448.000000000004,246.00000000000932,-833.9999999999903,-15.999999999993797,-284.0000000000065,746.9999999999857,-1125.0000000000205,-795.9999999999967,273.00000000001035,-1527.9999999999961,468.9999999999861,143.00000000000068,-946.0000000000024,-1183.9999999999961,304.00000000001535,,-6448.99999999997
2020.08.12,-759.999999999994,-680.9999999999983,-402.00000000000233,246.9999999999999,-835.9999999999923,-31.999999999998696,-263.0000000000021,760.9999999999957,-1143.0000000000052,-710.999999999995,294.00000000001114,-1520.0000000000102,461.99999999998465,171.99999999999704,-907.9999999999977,-1111.9999999999907,307.00000000001285,,-6124.999999999985
2020.08.12,-798.9999999999942,-745.99999999998,-485.0000000000021,286.00000000000136,-845.9999999999912,70.0000000000034,-272.00000000000557,817.9999999999836,-1143.0000000000052,-841.0000000000028,326.0000000000076,-1547.9999999999939,772.9999999999793,152.00000000000102,-970.0000000000042,-1207.999999999998,478.0000000000006,,-5955.000000000001
2020.08.12,-802.9999999999982,-754.9999999999945,-498.00000000000955,248.00000000000466,-828.9999999999909,103.00000000000864,-270.99999999999903,769.0000000000055,-1143.0000000000052,-829.9999999999974,300.00000000001137,-1530.000000000009,856.9999999999967,135.00000000000512,-980.0000000000031,-1206.9999999999914,475.0000000000032,,-5958.999999999964
2020.08.12,-789.9999999999907,-742.9999999999826,-488.00000000001063,240.99999999999966,-853.9999999999992,81.00000000000884,-260.00000000000466,733.0000000000041,-1173.0000000000018,-862.0000000000072,288.0000000000109,-1530.000000000009,838.9999999999898,115.0000000000091,-988.0,-1208.9999999999934,456.00000000001194,,-6143.9999999999645
2020.08.12,-786.9999999999933,-691.9999999999815,-439.0000000000005,234.99999999999943,-862.9999999999916,71.00000000000995,-292.9999999999988,801.9999999999925,-1165.000000000016,-839.9999999999964,317.0000000000073,-1547.0000000000095,837.9999999999832,173.00000000000182,-958.0000000000033,-1198.9999999999945,474.0000000000189,,-5872.999999999972
2020.08.12,-771.9999999999949,-657.9999999999808,-432.0000000000102,263.00000000000523,-930.999999999993,33.000000000005244,-322.00000000000006,853.0000000000086,-1112.0000000000018,-903.9999999999937,344.99999999999886,-1557.9999999999927,857.999999999981,165.00000000000625,-983.0000000000006,-1222.9999999999964,485.0000000000021,,-5892.999999999957
2020.08.12,-724.9999999999978,-623.9999999999801,-370.00000000000364,302.0000000000067,-869.999999999993,104.99999999999955,-309.99999999999915,945.999999999998,-1139.0000000000011,-896.9999999999923,393.0000000000007,-1571.0000000000114,875.999999999988,231.00000000000875,-948.0000000000044,-1247.9999999999936,534.0000000000123,,-5314.999999999964
2020.08.12,-617.0000000000009,-613.9999999999812,-386.0000000000086,499.00000000000944,-807.9999999999976,158.0000000000026,-300.0000000000003,992.999999999995,-1157.000000000008,-900.9999999999962,463.99999999999864,-1568.9999999999982,943.9999999999893,251.00000000000477,-963.0000000000027,-1273.9999999999973,585.0000000000133,,-4694.999999999978
2020.08.12,-620.9999999999937,-534.9999999999966,-370.00000000000364,498.00000000000466,-808.9999999999931,175.00000000000293,-252.0000000000078,963.9999999999986,-1181.0000000000098,-863.9999999999981,539.0000000000015,-1496.0000000000084,1052.9999999999927,277.000000000001,-983.0000000000006,-1349.9999999999957,591.0000000000082,,-4363.999999999998
2020.08.12,-491.99999999999244,-452.99999999999227,-379.0000000000071,683.0000000000069,-745.9999999999911,272.00000000000557,-273.000000000001,1121.0000000000093,-1114.000000000015,-975.9999999999991,675.0000000000114,-1434.000000000002,1225.9999999999939,286.00000000000136,-993.9999999999949,-1393.9999999999952,614.0000000000034,,-3377.999999999958
2020.08.12,-420.9999999999936,-403.99999999998215,-371.00000000001023,771.0000000000008,-735.9999999999923,297.00000000000284,-236.99999999999832,1121.9999999999857,-1208.000000000009,-960.9999999999897,710.000000000008,-1458.0000000000036,1265.9999999999893,284.000000000006,-1041.9999999999984,-1390.9999999999977,624.0000000000023,,-3154.99999999998
2020.08.12,-427.99999999999505,-419.9999999999982,-380.00000000000256,783.0000000000013,-736.9999999999987,347.0000000000084,-239.0000000000003,1133.9999999999861,-1249.0000000000111,-967.9999999999911,701.9999999999982,-1493.000000000011,1377.9999999999905,290.00000000000625,-1066.0000000000002,-1432.9999999999955,631.0000000000038,,-3148.000000000009
2020.08.12,-275.99999999999847,-238.99999999998923,-274.00000000000756,923.0000000000018,-671.9999999999948,345.0000000000064,-157.00000000000713,1114.0000000000043,-1399.0000000000168,-829.9999999999974,841.0000000000082,-1391.9999999999932,1307.999999999998,362.000000000009,-1005.0000000000003,-1383.9999999999964,625.0000000000089,,-2109.9999999999645
2020.08.12,-286.99999999999284,-224.000000000002,-260.00000000000466,960.000000000008,-689.9999999999907,342.000000000009,-65.00000000000395,1121.9999999999857,-1528.0000000000182,-673.9999999999968,909.000000000006,-1424.000000000003,1312.9999999999864,408.00000000000125,-1036.0000000000036,-1384.9999999999918,583.0000000000002,,-1936.0000000000111
2020.08.12,-229.00000000000142,-201.99999999999108,-231.0000000000034,1079.0000000000077,-702.9999999999981,352.00000000000784,8.999999999992347,1051.9999999999925,-1673.0000000000134,-487.99999999999955,972.999999999999,-1482.0000000000055,1322.9999999999852,469.99999999999886,-1043.000000000005,-1395.9999999999973,656.0000000000122,,-1533.000000000019
2020.08.12,-210.99999999999451,-241.99999999998667,-276.00000000000955,1149.000000000001,-675.9999999999989,410.00000000001035,52.99999999999194,1002.0000000000095,-1779.0000000000196,-483.99999999999557,1023.0000000000103,-1478.0000000000016,1443.9999999999786,466.99999999999875,-1078.0000000000011,-1478.999999999997,658.0000000000031,,-1497.000000000001
2020.08.12,-280.9999999999979,-305.9999999999841,-376.00000000000966,1146.000000000001,-693.9999999999947,469.0000000000083,100.99999999999554,903.9999999999964,-1922.0000000000016,-456.9999999999963,1001.0000000000048,-1503.0000000000098,1563.9999999999877,401.00000000001046,-1149.9999999999955,-1561.9999999999968,730.0000000000084,,-1934.9999999999739
2020.08.12,-221.99999999999997,-212.99999999999653,-331.0000000000035,1171.999999999997,-659.999999999994,439.0000000000005,164.99999999999292,899.0000000000009,-1997.0000000000043,-350.9999999999902,1099.0000000000036,-1482.0000000000055,1487.9999999999782,427.99999999999727,-1187.0000000000048,-1553.9999999999998,631.0000000000038,,-1676.0000000000246
2020.08.12,-200.99999999999562,-248.99999999998812,-378.00000000000057,1222.999999999999,-716.9999999999899,385.000000000002,157.99999999999147,930.0000000000068,-2069.0000000000095,-428.9999999999905,1084.0000000000032,-1493.000000000011,1453.9999999999998,421.99999999999704,-1192.000000000004,-1579.9999999999925,631.0000000000038,,-2020.9999999999786
2020.08.12,-26.999999999999247,0.0,-115.00000000000954,1219.0000000000082,-665.9999999999999,313.00000000000773,131.99999999999878,954.9999999999841,-1953.0000000000048,-126.99999999998823,1064.0000000000073,-1445.0000000000073,1111.9999999999798,540.0000000000063,-1022.9999999999961,-1405.0000000000007,633.0000000000168,,-792.9999999999968
2020.08.12,-12.999999999996348,-64.99999999998174,-108.00000000000809,1275.0000000000057,-661.0000000000005,322.00000000000006,168.99999999999693,924.999999999983,-2025.0000000000102,-7.999999999985796,1062.0000000000118,-1517.999999999997,1117.9999999999968,573.9999999999981,-1009.0000000000043,-1306.9999999999916,585.0000000000133,,-683.9999999999699
2020.08.12,-79.99999999999119,-144.99999999999514,-171.00000000001003,1250.0,-714.999999999999,172.00000000000549,182.99999999999983,805.0000000000068,-2255.000000000007,-15.999999999993797,1019.0000000000055,-1597.0000000000039,727.9999999999953,509.00000000000034,-1053.9999999999993,-1345.9999999999916,493.0000000000101,,-2219.9999999999673
2020.08.12,-0.999999999995449,21.00000000000435,3.999999999992898,1368.000000000009,-739.0000000000008,173.00000000000094,181.9999999999933,993.9999999999998,-2329.000000000003,212.99999999999653,1259.0000000000005,-1696.999999999993,688.9999999999841,782.0000000000107,-1029.9999999999975,-1219.9999999999989,451.0000000000014,,-879.9999999999952
2020.08.12,31.000000000003247,36.0000000000138,81.9999999999932,1495.0000000000045,-755.99999999999,197.00000000000273,156.00000000000057,1237.9999999999995,-2242.0000000000105,209.00000000001472,1346.0000000000036,-1758.9999999999995,706.999999999991,859.9999999999994,-988.0,-1238.99999999999,493.0000000000101,,-133.99999999995327
2020.08.12,6.0000000000060005,38.0000000000047,34.99999999999615,1459.0000000000032,-719.9999999999984,209.00000000000364,154.99999999999403,1167.0000000000016,-2108.000000000021,113.00000000000753,1254.000000000005,-1608.9999999999939,818.9999999999919,778.0000000000058,-931.9999999999995,-1256.999999999997,572.0000000000169,,-20.999999999973284
2020.08.12,39.00000000000014,6.000000000017103,34.99999999999615,1460.9999999999986,-678.9999999999962,263.0000000000021,159.9999999999935,1139.00000000001,-2067.0000000000186,208.00000000000819,1243.9999999999998,-1601.9999999999923,849.9999999999952,787.0000000000061,-934.9999999999969,-1236.9999999999993,582.0000000000158,,254.00000000003934
2020.08.12,48.99999999999905,32.0000000000098,102.99999999999754,1411.0000000000014,-750.9999999999906,235.00000000000742,144.99999999999514,1103.0000000000086,-2252.0000000000095,209.9999999999991,1204.0000000000077,-1757.999999999993,788.9999999999952,819.0000000000026,-951.9999999999973,-1276.9999999999948,602.0000000000136,,-287.99999999994793
2020.08.12,14.000000000002899,-24.000000000001798,56.99999999999594,1365.9999999999995,-753.9999999999991,225.00000000000853,178.99999999999582,1009.9999999999909,-2240.0000000000196,343.00000000000443,1148.0000000000105,-1764.00000000001,723.9999999999914,761.0000000000099,-951.0000000000018,-1274.9999999999927,558.9999999999984,,-622.0000000000166
2020.08.12,29.000000000001247,4.000000000004,64.99999999999284,1346.0000000000036,-748.9999999999997,218.00000000000708,183.99999999999528,990.0000000000091,-2298.0,357.00000000000733,1135.000000000005,-1716.9999999999907,730.9999999999927,759.0000000000003,-960.0000000000053,-1266.0000000000005,552.0000000000191,,-619.9999999999586
2020.08.12,3.0000000000085514,25.00000000000835,64.99999999999284,1364.0000000000043,-744.9999999999957,234.00000000000088,229.00000000000142,990.0000000000091,-2301.0000000000196,380.00000000000256,1187.0000000000118,-1713.9999999999934,770.9999999999884,762.0000000000005,-968.9999999999976,-1272.999999999991,583.0000000000002,,-408.99999999996805
2020.08.12,-47.9999999999925,-27.999999999983594,26.999999999999247,1320.0000000000073,-746.9999999999976,221.00000000000452,240.99999999999122,965.0000000000034,-2261.000000000002,392.9999999999989,1174.0000000000066,-1649.999999999996,835.9999999999923,748.0000000000047,-941.000000000003,-1314.9999999999995,589.0000000000173,,-475.9999999999484
2020.08.12,-54.999999999993946,-39.999999999995595,27.999999999994696,1320.0000000000073,-756.9999999999966,263.0000000000021,230.99999999999233,971.0000000000036,-2279.0000000000086,392.9999999999989,1171.0000000000064,-1672.0000000000068,905.9999999999845,751.0000000000048,-951.9999999999973,-1335.9999999999927,625.0000000000089,,-431.9999999999882
2020.08.12,-65.99999999999939,-37.99999999998249,-14.000000000002899,1316.0000000000025,-749.9999999999951,259.0000000000092,257.9999999999916,920.9999999999923,-2271.000000000001,320.00000000000915,1180.0000000000068,-1662.9999999999923,979.9999999999809,716.0000000000082,-966.9999999999957,-1336.9999999999993,589.0000000000173,,-566.9999999999502
2020.08.12,-68.99999999999685,-5.999999999994898,-13.00000000000745,1298.0000000000018,-758.9999999999985,239.0000000000003,273.9999999999965,895.9999999999866,-2319.0000000000045,319.0000000000026,1185.0000000000023,-1642.00000000001,924.9999999999981,722.999999999999,-990.000000000002,-1276.9999999999948,568.000000000013,,-648.0000000000086
2020.08.12,-39.999999999995595,-28.999999999990145,21.999999999999797,1290.9999999999968,-756.9999999999966,221.99999999999997,192.99999999999872,895.0000000000102,-2285.0000000000036,299.00000000000483,1179.000000000002,-1730.0000000000093,813.9999999999814,734.0000000000089,-988.0,-1335.9999999999927,560.0000000000049,,-955.9999999999806
2020.08.13,-13.999999999991797,-68.00000000000139,-32.0000000000098,1272.0000000000055,-836.9999999999989,287.0000000000039,56.0000000000005,865.9999999999854,-2493.000000000012,161.99999999999548,1129.000000000005,-1957.9999999999932,757.999999999992,650.0000000000057,-1178.0000000000014,-1480.999999999999,531.9999999999991,,-2349.0000000000146
2020.08.13,-25.999999999992696,-64.99999999998174,-33.000000000005244,1295.0000000000018,-761.999999999996,314.0000000000032,161.00000000000003,996.0000000000093,-2292.000000000005,198.99999999999363,1136.00000000001,-1773.0000000000023,897.9999999999987,677.0000000000067,-1041.9999999999984,-1399.9999999999902,526.0000000000042,,-1190.999999999944
2020.08.13,-29.000000000001247,-26.999999999999247,3.999999999992898,1254.000000000005,-745.9999999999911,292.00000000000335,164.99999999999292,996.9999999999857,-2286.0000000000105,302.0000000000023,1159.000000000006,-1740.9999999999925,863.9999999999981,725.0000000000085,-1019.0000000000032,-1410.9999999999957,608.0000000000085,,-888.9999999999901
2020.08.13,-21.999999999999797,-15.999999999993797,9.999999999998899,1344.9999999999989,-752.9999999999926,282.0000000000045,190.00000000000128,1042.0000000000016,-2215.0000000000114,239.99999999999577,1198.9999999999982,-1710.0000000000116,979.9999999999809,731.9999999999993,-1014.0000000000038,-1378.9999999999968,659.0000000000095,,-430.0000000000209
2020.08.13,-45.99999999999049,-10.999999999983245,-4.000000000004,1319.0000000000027,-763.9999999999981,279.00000000000705,188.9999999999947,1037.0000000000061,-2192.0000000000164,198.00000000000927,1195.0000000000073,-1686.0000000000098,1005.9999999999958,715.0000000000034,-1007.0000000000024,-1371.0,653.0000000000147,,-489.99999999996305
2020.08.13,-17.999999999995797,57.00000000001815,36.999999999998145,1305.9999999999973,-758.9999999999985,297.00000000000284,176.99999999999383,1092.9999999999893,-2139.000000000002,178.00000000001148,1219.0000000000082,-1636.9999999999995,1102.9999999999873,746.0000000000093,-988.0,-1396.9999999999927,687.9999999999998,,-36.999999999972715
2020.08.13,-9.999999999998899,73.00000000001194,54.999999999993946,1305.9999999999973,-762.9999999999915,182.99999999999983,175.99999999999838,1050.9999999999877,-2146.0000000000036,187.00000000000384,1197.0000000000027,-1648.000000000005,751.9999999999972,734.0000000000089,-978.0000000000011,-1375.9999999999995,618.0000000000074,,-588.9999999999901
2020.08.13,55.000000000005045,182.99999999999983,137.9999999999937,1262.0000000000005,-723.9999999999914,212.00000000000108,186.99999999999272,1068.9999999999884,-2030.0000000000207,232.00000000000998,1210.000000000008,-1540.9999999999923,883.9999999999959,742.0000000000044,-888.9999999999953,-1283.000000000001,646.0000000000132,,353.0000000000124
2020.08.13,48.99999999999905,179.00000000001802,115.99999999999389,1265.0000000000005,-715.9999999999944,276.00000000000955,163.00000000000205,1061.9999999999834,-1985.9999999999989,113.00000000000753,1206.0000000000032,-1486.0000000000095,1104.9999999999782,716.9999999999987,-961.9999999999961,-1377.9999999999905,706.0000000000066,,429.0000000000109
2020.08.13,103.00000000000864,204.00000000000418,82.99999999999974,1275.0000000000057,-700.999999999996,295.0000000000008,153.99999999999858,1057.9999999999927,-1950.0000000000073,68.00000000000139,1169.0000000000111,-1497.9999999999993,970.9999999999885,695.999999999998,-939.9999999999964,-1439.9999999999968,727.0000000000109,,274.0000000000248
2020.08.13,89.00000000000574,184.00000000000637,59.99999999999339,1355.000000000004,-698.9999999999941,385.000000000002,178.00000000000037,1139.00000000001,-1966.0000000000011,53.00000000001415,1253.0,-1516.0000000000061,1352.999999999982,712.0000000000033,-968.0000000000022,-1458.999999999999,784.0000000000069,,937.000000000026
2020.08.13,87.00000000000374,191.00000000000784,49.99999999999449,1341.0000000000082,-705.0000000000001,395.0000000000009,170.99999999999892,1127.0000000000095,-1998.000000000011,12.000000000012001,1249.0000000000095,-1512.0000000000023,1413.999999999982,677.0000000000067,-1016.0000000000058,-1528.9999999999916,807.0000000000022,,761.0000000000256
2020.08.13,103.00000000000864,236.00000000001398,91.99999999999208,1290.0000000000064,-710.999999999995,417.0000000000007,186.99999999999272,1085.000000000008,-1975.0000000000157,36.0000000000138,1225.0000000000086,-1499.000000000006,1519.999999999988,676.0000000000019,-980.9999999999985,-1501.9999999999923,855.0000000000058,,1054.0000000000332
2020.08.13,62.000000000006494,204.00000000000418,100.00000000000009,1295.0000000000018,-722.9999999999959,409.0000000000038,200.99999999999562,1085.000000000008,-1998.000000000011,103.99999999999298,1224.0000000000036,-1492.0000000000045,1517.999999999997,704.0000000000077,-944.9999999999958,-1494.9999999999907,858.0000000000032,,1111.000000000027
2020.08.13,60.99999999999994,186.0000000000195,66.99999999999484,1293.9999999999968,-725.9999999999933,404.99999999999983,207.00000000000162,1097.9999999999848,-2031.000000000005,121.99999999999989,1245.0000000000045,-1509.0000000000048,1517.999999999997,718.0000000000035,-966.0000000000002,-1520.9999999999945,880.9999999999984,,1049.0000000000032
2020.08.13,28.000000000005798,141.00000000001333,25.999999999992696,1314.0000000000073,-731.9999999999993,435.0000000000076,207.99999999999707,1093.999999999994,-2063.999999999999,62.000000000006494,1252.0000000000095,-1553.0000000000043,1569.9999999999825,683.9999999999975,-1009.9999999999998,-1553.9999999999998,878.000000000001,,779.0000000000124
2020.08.13,31.999999999998696,140.0000000000068,30.999999999992145,1329.9999999999982,-731.9999999999993,450.00000000000597,178.99999999999582,1110.99999999999,-2083.0000000000127,28.000000000005798,1252.0000000000095,-1561.9999999999968,1569.9999999999825,686.000000000007,-1016.0000000000058,-1561.9999999999968,897.0000000000144,,750.9999999999953
2020.08.13,106.00000000000608,211.00000000000563,39.999999999995595,1317.9999999999977,-710.999999999995,450.00000000000597,132.99999999999423,1149.000000000001,-1950.0000000000073,-173.99999999998528,1222.0000000000084,-1500.9999999999968,1590.9999999999868,635.0000000000051,-1017.9999999999967,-1553.9999999999998,880.9999999999984,,828.0000000000236
2020.08.13,145.00000000000622,270.00000000001467,51.99999999999649,1332.9999999999984,-679.9999999999917,471.0000000000103,143.9999999999997,1131.0000000000002,-1806.0000000000186,-215.99999999999397,1267.00000000001,-1424.000000000003,1668.9999999999873,621.9999999999999,-1007.9999999999978,-1540.9999999999923,849.0000000000109,,1278.0000000000373
2020.08.13,182.00000000000438,374.0000000000077,60.99999999999994,1397.0000000000055,-622.0000000000003,491.0000000000081,248.99999999999923,1175.9999999999877,-1863.999999999999,-136.99999999998712,1397.0000000000055,-1248.0000000000045,1789.9999999999804,655.0000000000011,-980.0000000000031,-1496.9999999999927,853.9999999999992,,2278.0000000000123
2020.08.13,151.00000000000114,316.0000000000052,-20.0000000000089,1432.0000000000023,-630.9999999999927,474.00000000000773,258.9999999999981,1146.9999999999914,-1879.0000000000084,-205.99999999999508,1392.00000000001,-1276.0000000000105,1758.9999999999995,612.000000000009,-1046.999999999998,-1538.9999999999905,813.0000000000192,,1757.0000000000396
2020.08.13,143.9999999999997,351.0000000000124,-20.0000000000089,1353.0000000000086,-666.9999999999953,479.0000000000072,186.99999999999272,1153.9999999999964,-1911.0000000000182,-377.9999999999894,1353.999999999999,-1306.000000000007,1801.9999999999925,569.0000000000026,-1090.9999999999975,-1585.9999999999986,802.0000000000139,,1236.00000000001
2020.08.13,121.99999999999989,291.00000000001904,-11.00000000000545,1323.9999999999982,-661.9999999999959,486.00000000000864,122.99999999999534,1256.0000000000002,-1836.0000000000155,-387.99999999998835,1287.0000000000061,-1346.0000000000027,1781.9999999999948,594.9999999999989,-1100.000000000001,-1540.9999999999923,777.0000000000055,,1159.000000000026
