date,EURCHF,empty,sum
2018.05.29,258.0000000000027,,258.0000000000027
2018.05.29,263.99999999999756,,263.99999999999756
2018.05.29,320.00000000000915,,320.00000000000915
2018.05.29,341.00000000001353,,341.00000000001353
2018.05.29,343.00000000000443,,343.00000000000443
2018.05.29,370.00000000000364,,370.00000000000364
2018.05.29,340.00000000000693,,340.00000000000693
2018.05.29,326.0000000000041,,326.0000000000041
2018.05.29,317.9999999999961,,317.9999999999961
2018.05.29,313.00000000000773,,313.00000000000773
2018.05.29,269.00000000000813,,269.00000000000813
2018.05.29,242.00000000000887,,242.00000000000887
2018.05.29,477.0000000000163,,477.0000000000163
2018.05.29,548.9999999999995,,548.9999999999995
2018.05.29,612.9999999999969,,612.9999999999969
2018.05.29,850.0000000000174,,850.0000000000174
2018.05.29,1085.0000000000027,,1085.0000000000027
2018.05.29,861.0000000000007,,861.0000000000007
2018.05.29,884.0000000000181,,884.0000000000181
2018.05.29,823.0000000000182,,823.0000000000182
2018.05.29,619.9999999999983,,619.9999999999983
2018.05.29,668.0000000000019,,668.0000000000019
2018.05.29,538.0000000000163,,538.0000000000163
2018.05.29,547.0000000000086,,547.0000000000086
2018.05.29,497.0000000000141,,497.0000000000141
2018.05.29,472.00000000000574,,472.00000000000574
2018.05.29,609.9999999999994,,609.9999999999994
2018.05.29,595.0000000000122,,595.0000000000122
2018.05.29,649.0000000000107,,649.0000000000107
2018.05.29,734.9999999999968,,734.9999999999968
2018.05.29,964.0000000000093,,964.0000000000093
2018.05.29,1063.9999999999982,,1063.9999999999982
2018.05.29,1183.0000000000007,,1183.0000000000007
2018.05.29,1226.000000000016,,1226.000000000016
2018.05.29,1346.0000000000027,,1346.0000000000027
2018.05.29,1572.0000000000177,,1572.0000000000177
2018.05.29,1771.0000000000114,,1771.0000000000114
2018.05.29,1598.0000000000105,,1598.0000000000105
2018.05.29,1405.0000000000118,,1405.0000000000118
2018.05.29,1402.9999999999986,,1402.9999999999986
2018.05.29,1383.000000000001,,1383.000000000001
2018.05.30,1374.0000000000086,,1374.0000000000086
2018.05.30,1361.9999999999966,,1361.9999999999966
2018.05.30,1375.000000000015,,1375.000000000015
2018.05.30,1375.9999999999995,,1375.9999999999995
2018.05.30,1385.9999999999984,,1385.9999999999984
2018.05.30,1422.000000000012,,1422.000000000012
2018.05.30,1353.000000000004,,1353.000000000004
2018.05.30,1338.000000000017,,1338.000000000017
2018.05.30,1341.9999999999986,,1341.9999999999986
2018.05.30,1285.0000000000027,,1285.0000000000027
2018.05.30,1327.0000000000116,,1327.0000000000116
2018.05.30,1380.0000000000034,,1380.0000000000034
2018.05.30,1231.0000000000043,,1231.0000000000043
2018.05.30,1206.0000000000182,,1206.0000000000182
2018.05.30,1198.0000000000102,,1198.0000000000102
2018.05.30,1204.000000000005,,1204.000000000005
2018.05.30,1187.0000000000048,,1187.0000000000048
2018.05.30,992.9999999999994,,992.9999999999994
2018.05.30,849.0000000000109,,849.0000000000109
2018.05.30,777.0000000000055,,777.0000000000055
2018.05.30,737.0000000000099,,737.0000000000099
2018.05.30,744.0000000000114,,744.0000000000114
2018.05.30,693.0000000000102,,693.0000000000102
2018.05.30,842.0000000000094,,842.0000000000094
2018.05.30,839.0000000000119,,839.0000000000119
2018.05.30,877.0000000000166,,877.0000000000166
2018.05.30,880.9999999999984,,880.9999999999984
2018.05.30,558.9999999999984,,558.9999999999984
2018.05.30,446.0000000000131,,446.0000000000131
2018.05.30,490.999999999997,,490.999999999997
2018.05.30,534.0000000000123,,534.0000000000123
2018.05.30,582.0000000000158,,582.0000000000158
2018.05.30,797.0000000000033,,797.0000000000033
2018.05.30,826.0000000000156,,826.0000000000156
2018.05.30,870.9999999999995,,870.9999999999995
2018.05.30,850.0000000000174,,850.0000000000174
2018.05.30,621.0000000000049,,621.0000000000049
2018.05.30,116.00000000000499,,116.00000000000499
2018.05.30,378.00000000001165,,378.00000000001165
2018.05.30,452.00000000000796,,452.00000000000796
2018.05.30,461.0000000000003,,461.0000000000003
2018.05.30,402.0000000000135,,402.0000000000135
2018.05.30,431.0000000000036,,431.0000000000036
2018.05.30,468.00000000000176,,468.00000000000176
2018.05.30,442.00000000000904,,442.00000000000904
2018.05.30,379.0000000000182,,379.0000000000182
2018.05.30,365.0000000000153,,365.0000000000153
2018.05.30,368.00000000001273,,368.00000000001273
2018.05.31,362.00000000001785,,362.00000000001785
2018.05.31,373.00000000000114,,373.00000000000114
2018.05.31,372.00000000001677,,372.00000000001677
2018.05.31,392.9999999999989,,392.9999999999989
2018.05.31,426.00000000001523,,426.00000000001523
2018.05.31,422.00000000001125,,422.00000000001125
2018.05.31,458.00000000000284,,458.00000000000284
2018.05.31,529.0000000000017,,529.0000000000017
2018.05.31,533.0000000000057,,533.0000000000057
2018.05.31,563.0000000000024,,563.0000000000024
2018.05.31,531.0000000000148,,531.0000000000148
2018.05.31,513.0000000000078,,513.0000000000078
2018.05.31,461.0000000000003,,461.0000000000003
2018.05.31,439.0000000000116,,439.0000000000116
2018.05.31,470.00000000001484,,470.00000000001484
2018.05.31,489.0000000000061,,489.0000000000061
2018.05.31,482.00000000000466,,482.00000000000466
2018.05.31,304.9999999999997,,304.9999999999997
2018.05.31,314.00000000001427,,314.00000000001427
2018.05.31,171.00000000001003,,171.00000000001003
2018.05.31,199.00000000001583,,199.00000000001583
2018.05.31,95.00000000000064,,95.00000000000064
2018.05.31,70.0000000000145,,70.0000000000145
2018.05.31,87.99999999999919,,87.99999999999919
2018.05.31,83.00000000001084,,83.00000000001084
2018.05.31,426.9999999999996,,426.9999999999996
2018.05.31,483.0000000000112,,483.0000000000112
2018.05.31,578.0000000000118,,578.0000000000118
2018.05.31,436.9999999999985,,436.9999999999985
2018.05.31,370.00000000000364,,370.00000000000364
2018.05.31,418.0000000000073,,418.0000000000073
2018.05.31,489.0000000000061,,489.0000000000061
2018.05.31,692.0000000000038,,692.0000000000038
2018.05.31,696.0000000000077,,696.0000000000077
2018.05.31,756.0000000000011,,756.0000000000011
2018.05.31,745.0000000000178,,745.0000000000178
2018.05.31,934.0000000000126,,934.0000000000126
2018.05.31,687.9999999999998,,687.9999999999998
2018.05.31,887.9999999999999,,887.9999999999999
2018.05.31,873.999999999997,,873.999999999997
2018.05.31,748.0000000000153,,748.0000000000153
2018.05.31,655.0000000000056,,655.0000000000056
2018.05.31,714.0000000000147,,714.0000000000147
2018.05.31,635.0000000000077,,635.0000000000077
2018.05.31,648.0000000000041,,648.0000000000041
2018.05.31,548.0000000000151,,548.0000000000151
2018.05.31,484.00000000001774,,484.00000000001774
2018.05.31,475.0000000000032,,475.0000000000032
2018.06.01,521.0000000000159,,521.0000000000159
2018.06.01,521.0000000000159,,521.0000000000159
2018.06.01,514.9999999999987,,514.9999999999987
2018.06.01,531.9999999999991,,531.9999999999991
2018.06.01,581.0000000000093,,581.0000000000093
2018.06.01,592.0000000000148,,592.0000000000148
2018.06.01,600.0000000000006,,600.0000000000006
2018.06.01,562.0000000000181,,562.0000000000181
2018.06.01,480.99999999999807,,480.99999999999807
2018.06.01,473.99999999999665,,473.99999999999665
2018.06.01,436.9999999999985,,436.9999999999985
2018.06.01,422.00000000001125,,422.00000000001125
2018.06.01,414.00000000000324,,414.00000000000324
2018.06.01,390.0000000000015,,390.0000000000015
2018.06.01,388.0000000000106,,388.0000000000106
2018.06.01,390.0000000000015,,390.0000000000015
2018.06.01,414.00000000000324,,414.00000000000324
2018.06.01,463.0000000000134,,463.0000000000134
2018.06.01,368.00000000001273,,368.00000000001273
2018.06.01,195.9999999999962,,195.9999999999962
2018.06.01,150.00000000000568,,150.00000000000568
2018.06.01,286.00000000000847,,286.00000000000847
2018.06.01,337.0000000000095,,337.0000000000095
2018.06.01,442.00000000000904,,442.00000000000904
2018.06.01,540.0000000000072,,540.0000000000072
2018.06.01,480.00000000001376,,480.00000000001376
2018.06.01,385.99999999999744,,385.99999999999744
2018.06.01,313.00000000000773,,313.00000000000773
2018.06.01,331.0000000000146,,331.0000000000146
2018.06.01,317.9999999999961,,317.9999999999961
2018.06.01,432.0000000000102,,432.0000000000102
2018.06.01,287.000000000015,,287.000000000015
2018.06.01,43.00000000001525,,43.00000000001525
2018.06.01,50.0000000000167,,50.0000000000167
2018.06.01,121.00000000001555,,121.00000000001555
2018.06.01,439.0000000000116,,439.0000000000116
2018.06.01,470.00000000001484,,470.00000000001484
2018.06.01,436.00000000001415,,436.00000000001415
2018.06.01,512.0000000000014,,512.0000000000014
2018.06.01,483.0000000000112,,483.0000000000112
2018.06.01,487.0000000000152,,487.0000000000152
2018.06.01,429.00000000001273,,429.00000000001273
2018.06.01,482.00000000000466,,482.00000000000466
2018.06.01,443.99999999999994,,443.99999999999994
2018.06.01,473.99999999999665,,473.99999999999665
2018.06.01,514.0000000000144,,514.0000000000144
2018.06.01,564.000000000009,,564.000000000009
2018.06.01,543.0000000000045,,543.0000000000045
