,name,direction
0,GBPUSD,S
1,USDCAD,B
2,GBPCHF,S
3,CHFJPY,S
4,NZDCHF,B
5,EURGBP,B
6,GBPJPY,S
7,EURJPY,S
8,CADJPY,S
9,AUDCAD,B
