date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.05.08,190.00000000000128,764.0000000000091,-73.0000000000075,1105.0000000000005,813.9999999999925,-659.0000000000095,147.99999999999613,-517.0000000000008,-778.0000000000009,-1261.9999999999854,-1839.0000000000127,885.0000000000193,-378.999999999996,-827.0,-792.0000000000016,483.0000000000041,196.99999999999162,-274.9999999999919,,-2814.9999999999923
2018.05.08,243.99999999999977,843.0000000000159,1.9999999999953388,1127.9999999999957,874.9999999999925,-740.0000000000073,84.00000000000318,-530.9999999999926,-833.0000000000059,-1289.9999999999911,-2017.000000000002,856.9999999999993,-319.0000000000026,-893.9999999999948,-768.0000000000007,501.99999999999534,240.99999999999122,-225.99999999999287,,-2842.0000000000014
2018.05.08,297.9999999999983,919.0000000000032,103.9999999999992,1136.999999999988,948.9999999999999,-727.9999999999953,120.99999999999511,-453.99999999999886,-816.0000000000056,-1347.9999999999936,-2178.000000000013,889.00000000001,-178.99999999999582,-879.9999999999919,-698.9999999999981,521.0000000000008,357.99999999999164,-95.99999999999609,,-2082.0000000000027
2018.05.08,266.999999999995,979.0000000000188,102.99999999999443,1200.9999999999854,998.9999999999943,-805.0000000000113,96.9999999999942,-539.999999999996,-866.0000000000001,-1306.9999999999916,-2198.9999999999955,953.000000000003,-261.0000000000001,-893.0000000000105,-747.9999999999905,567.9999999999978,326.9999999999995,-122.99999999999534,,-2248.000000000008
2018.05.08,150.99999999999002,913.0000000000083,84.00000000000318,1200.9999999999854,907.9999999999977,-834.0000000000014,-45.000000000001705,-570.9999999999993,-867.0000000000067,-1508.9999999999825,-2174.9999999999936,879.9999999999955,-276.9999999999939,-916.0000000000057,-746.9999999999999,536.9999999999919,266.999999999995,-130.99999999999224,,-3131.00000000001
2018.05.08,109.99999999998789,863.0000000000138,63.00000000000239,1224.000000000003,905.0000000000002,-821.000000000005,-150.99999999999625,-683.0000000000002,-927.0,-1644.9999999999854,-2235.000000000009,733.0000000000041,-496.00000000000756,-994.9999999999903,-896.9999999999914,459.0000000000032,223.99999999999088,-227.99999999999488,,-4496.9999999999745
2018.05.08,34.000000000000696,824.0000000000025,51.00000000000193,1171.9999999999952,913.9999999999926,-909.0000000000042,-167.99999999999216,-722.0000000000005,-962.0000000000073,-1701.9999999999814,-2245.000000000008,736.0000000000184,-520.9999999999936,-968.9999999999976,-744.9999999999903,477.00000000000387,205.99999999999508,-221.99999999999997,,-4750.999999999964
2018.05.08,107.99999999999699,650.0000000000173,-18.000000000000682,966.0000000000002,766.0,-744.9999999999957,27.000000000001023,-567.9999999999907,-880.000000000003,-1825.9999999999943,-2401.0000000000086,712.0000000000175,-419.9999999999982,-947.000000000009,-742.999999999995,450.9999999999934,232.99999999999432,-200.00000000000017,,-4834.999999999974
2018.05.08,103.99999999999298,645.0000000000067,-64.99999999999773,1082.9999999999895,800.0000000000007,-605.0000000000111,13.999999999995794,-542.9999999999935,-790.0000000000018,-1846.9999999999986,-2402.9999999999995,686.000000000007,-492.0000000000035,-954.0000000000103,-765.0000000000006,435.99999999999284,189.99999999999017,-241.99999999999778,,-4748.00000000004
2018.05.08,160.00000000000458,700.0000000000117,-58.9999999999975,1109.0000000000043,827.9999999999955,-615.9999999999943,102.00000000000387,-542.9999999999935,-792.9999999999993,-1803.9999999999834,-2388.0000000000123,795.9999999999923,-451.0000000000014,-944.0000000000115,-774.0000000000009,498.00000000000466,239.99999999999577,-223.99999999999088,,-4162.999999999972
2018.05.08,150.99999999999002,673.0000000000125,-82.00000000000784,1068.0000000000023,806.999999999991,-666.000000000011,141.9999999999959,-532.9999999999945,-800.0000000000007,-1754.9999999999955,-2380.0000000000045,837.0000000000175,-391.000000000008,-875.0000000000035,-825.9999999999934,469.99999999999886,227.99999999999488,-231.99999999999886,,-4164.0000000000155
2018.05.08,68.00000000000139,670.9999999999993,-171.99999999999704,1009.9999999999998,787.9999999999998,-693.9999999999947,126.00000000000477,-556.0000000000009,-809.0000000000042,-1763.9999999999877,-2432.9999999999964,895.0000000000102,-383.0,-876.9999999999944,-843.9999999999941,490.99999999999966,239.99999999999577,-241.99999999999778,,-4484.999999999957
2018.05.08,80.99999999999774,712.0000000000015,-274.0000000000009,1055.9999999999902,822.0000000000005,-757.0000000000076,159.9999999999966,-581.9999999999936,-834.0000000000014,-1786.999999999983,-2411.0000000000077,951.9999999999982,-405.9999999999952,-886.000000000009,-912.9999999999967,542.0000000000016,239.99999999999577,-212.99999999999653,,-4498.000000000009
2018.05.08,170.99999999998784,880.0000000000141,-127.00000000000955,1088.9999999999845,891.9999999999928,-754.9999999999945,167.0000000000016,-504.9999999999999,-819.0000000000031,-1680.999999999999,-2410.000000000001,1025.0000000000057,-194.0000000000053,-791.9999999999927,-796.999999999997,600.9999999999991,305.99999999999517,-102.99999999999754,,-3052.00000000002
2018.05.08,194.0000000000053,870.9999999999995,-34.000000000006025,1068.9999999999866,883.0000000000005,-746.0000000000023,134.00000000000034,-487.99999999999955,-792.9999999999993,-1688.999999999985,-2421.0000000000064,974.000000000018,-190.00000000000128,-780.000000000003,-736.9999999999948,573.9999999999981,306.9999999999906,-100.00000000000009,,-2971.9999999999986
2018.05.08,178.99999999999582,861.0000000000007,-3.0000000000001137,1046.999999999998,861.9999999999961,-737.9999999999942,94.99999999999886,-463.9999999999977,-790.9999999999973,-1680.999999999999,-2420.0,930.0000000000068,-140.0000000000068,-767.0000000000066,-670.9999999999923,534.9999999999966,316.99999999998954,-83.9999999999952,,-2933.0000000000064
2018.05.08,156.00000000000057,826.0000000000156,10.99999999999568,1008.9999999999932,862.9999999999916,-729.0000000000018,93.00000000000352,-481.9999999999935,-805.0000000000001,-1686.999999999994,-2422.9999999999973,905.0000000000011,-156.00000000000057,-767.0000000000066,-661.9999999999919,534.9999999999966,318.99999999999153,-102.99999999999754,,-3096.9999999999945
2018.05.09,148.99999999999915,845.0000000000068,-45.000000000001705,1007.9999999999867,873.999999999997,-729.0000000000018,106.99999999999932,-498.9999999999939,-831.000000000004,-1655.999999999991,-2415.0000000000114,942.0000000000073,-139.00000000000023,-771.9999999999949,-689.9999999999977,524.0000000000009,349.99999999999477,-94.99999999998954,,-3071.999999999994
2018.05.09,89.99999999999008,856.9999999999967,-55.999999999997385,1021.9999999999895,872.9999999999905,-812.999999999997,149.0000000000009,-509.9999999999993,-880.9999999999984,-1608.9999999999939,-2398.0000000000114,966.0000000000082,-92.99999999998754,-757.999999999992,-697.0000000000027,546.999999999997,366.9999999999951,-95.99999999999609,,-3040.0000000000073
2018.05.09,134.99999999999625,858.0000000000032,-45.000000000001705,1042.9999999999939,877.9999999999899,-764.0000000000091,108.99999999999466,-498.9999999999939,-831.9999999999994,-1661.9999999999857,-2441.000000000004,980.9999999999945,-133.99999999998968,-794.9999999999901,-723.9999999999895,563.0000000000024,343.9999999999999,-104.99999999999955,,-3089.999999999988
2018.05.09,147.00000000000824,858.0000000000032,-52.00000000000671,1062.9999999999918,883.9999999999959,-747.0000000000088,132.000000000005,-483.99999999999557,-845.0000000000068,-1658.9999999999882,-2520.000000000011,995.0000000000045,-127.99999999999478,-836.9999999999989,-704.9999999999983,581.0000000000031,351.99999999999676,-67.9999999999903,,-3032.9999999999905
2018.05.09,156.00000000000057,850.0000000000174,-67.99999999999784,1024.999999999987,885.999999999998,-753.0000000000036,135.00000000000512,-473.0000000000012,-845.0000000000068,-1679.9999999999927,-2571.0000000000123,990.0000000000091,-133.00000000000534,-849.0000000000109,-698.9999999999981,572.0000000000027,367.99999999999056,-54.999999999993946,,-3144.0000000000127
2018.05.09,126.0000000000039,826.0000000000156,-108.00000000000409,1012.9999999999973,881.9999999999939,-736.0000000000033,147.00000000000557,-475.99999999999864,-884.000000000007,-1655.999999999991,-2605.0000000000127,998.0000000000189,-120.00000000000898,-914.9999999999991,-710.9999999999985,573.9999999999981,387.99999999999943,-67.9999999999903,,-3324.999999999981
2018.05.09,123.00000000000644,809.0000000000152,-100.99999999999909,1024.0000000000027,927.0,-736.0000000000033,146.0000000000008,-491.99999999999244,-923.0000000000072,-1772.9999999999802,-2749.0000000000014,968.0000000000177,-209.9999999999991,-1049.9999999999955,-745.9999999999951,611.0000000000042,423.9999999999911,-72.99999999998974,,-3820.999999999924
2018.05.09,197.00000000000273,859.0000000000098,-15.000000000000568,1113.9999999999927,1002.9999999999983,-689.0000000000063,10.000000000005116,-480.99999999999807,-923.0000000000072,-1801.9999999999925,-2866.000000000013,764.00000000001,-204.99999999998852,-1078.0000000000011,-716.9999999999987,493.9999999999998,444.9999999999954,-44.99999999999504,,-3934.9999999999886
2018.05.09,299.00000000000483,957.0000000000078,248.99999999999523,1150.999999999991,1038.99999999999,-679.9999999999917,-149.0000000000009,-442.9999999999934,-890.0000000000019,-1780.9999999999882,-2846.9999999999995,543.0000000000064,-161.99999999999548,-1058.0000000000034,-557.0000000000022,334.99999999999375,449.9999999999948,-18.999999999991246,,-3562.9999999999836
2018.05.09,344.99999999999534,958.0000000000144,415.9999999999968,1122.9999999999852,1061.9999999999964,-624.0000000000023,-141.00000000000534,-378.00000000000057,-902.0000000000028,-1697.9999999999995,-2927.9999999999973,544.0000000000111,-85.00000000000173,-1124.9999999999982,-394.999999999996,322.00000000000273,529.9999999999972,-28.999999999990145,,-3004.999999999994
2018.05.09,296.9999999999917,909.0000000000042,366.9999999999902,1068.0000000000023,992.9999999999994,-617.0000000000009,-120.99999999999511,-373.00000000000114,-858.0000000000032,-1604.9999999999898,-2723.0000000000086,566.0000000000025,-76.99999999999375,-1035.0000000000082,-393.0000000000007,313.0000000000024,483.99999999999557,-59.99999999999339,,-2865.0000000000064
2018.05.09,296.9999999999917,910.0000000000108,349.9999999999943,1069.9999999999932,997.9999999999989,-622.0000000000115,-120.00000000000455,-370.9999999999991,-841.0000000000028,-1549.0000000000005,-2662.0000000000086,569.0000000000168,-63.99999999999739,-997.0000000000034,-391.9999999999959,322.00000000000273,492.999999999999,-36.999999999998145,,-2646.000000000014
2018.05.09,314.99999999999864,921.0000000000163,351.99999999998965,1051.9999999999864,1028.9999999999911,-615.9999999999943,-93.00000000000352,-356.00000000000074,-843.0000000000049,-1508.9999999999825,-2656.000000000014,593.0000000000177,-43.999999999999595,-1018.9999999999922,-402.000000000001,290.9999999999968,523.9999999999911,-70.99999999999883,,-2532.000000000005
2018.05.09,292.00000000000335,914.9999999999991,349.9999999999943,1038.0000000000057,1027.0000000000002,-661.0000000000005,-147.00000000000557,-367.99999999999056,-868.9999999999975,-1446.9999999999982,-2612.9999999999986,585.000000000008,-36.999999999998145,-1028.9999999999911,-381.9999999999908,287.9999999999967,540.9999999999915,-74.99999999999174,,-2591.999999999964
2018.05.09,303.0000000000088,961.0000000000118,373.9999999999952,1058.9999999999877,1025.9999999999936,-652.0000000000082,-135.00000000000512,-361.9999999999957,-875.999999999999,-1415.999999999995,-2625.999999999995,575.000000000017,-8.000000000008,-1036.999999999999,-375.0,266.9999999999959,531.9999999999991,-90.99999999999665,,-2480.9999999999927
2018.05.09,293.0000000000099,947.000000000009,336.9999999999891,1049.9999999999955,1006.9999999999912,-658.0000000000031,-117.999999999995,-363.99999999999767,-863.9999999999981,-1459.9999999999945,-2629.999999999999,611.0000000000184,-4.999999999988347,-992.9999999999994,-399.9999999999915,274.0000000000009,522.9999999999957,-78.00000000000028,,-2527.9999999999577
2018.05.09,299.00000000000483,957.0000000000078,355.99999999999454,1065.999999999989,1033.9999999999905,-672.9999999999902,-102.00000000000387,-361.0000000000002,-863.9999999999981,-1479.9999999999925,-2672.0000000000077,643.0000000000007,1.999999999990898,-1000.0000000000009,-394.999999999996,316.99999999999307,545.9999999999909,-56.99999999999594,,-2384.0000000000223
2018.05.09,320.00000000000915,995.0000000000125,406.9999999999965,1061.9999999999852,1025.9999999999936,-676.9999999999943,-114.99999999999488,-352.9999999999922,-858.9999999999986,-1415.999999999995,-2588.0000000000127,629.9999999999955,39.999999999995595,-946.0000000000024,-356.9999999999993,307.00000000000216,533.99999999999,-30.999999999992145,,-2021.0000000000016
2018.05.09,269.9999999999925,991.0000000000085,361.99999999999477,1078.9999999999854,1045.9999999999914,-791.9999999999927,-209.00000000000318,-406.9999999999907,-926.0000000000045,-1505.9999999999852,-2730.00000000001,620.0000000000045,22.0000000000109,-1008.9999999999932,-390.00000000000057,301.00000000000193,552.9999999999924,-17.000000000000348,,-2741.999999999999
2018.05.09,316.99999999998954,1112.0000000000018,464.9999999999892,1105.0000000000005,1107.999999999998,-905.0000000000002,-278.99999999999636,-417.99999999999613,-1024.0000000000027,-1406.9999999999804,-2757.9999999999936,641.9999999999959,134.00000000001188,-1009.9999999999998,-342.9999999999893,292.0000000000016,603.9999999999934,-1.999999999990898,,-2366.9999999999673
2018.05.09,326.0000000000041,1150.0000000000066,530.0000000000011,1156.0000000000014,1168.9999999999977,-886.000000000009,-314.9999999999977,-444.9999999999954,-1046.999999999998,-1517.999999999997,-2966.000000000002,574.0000000000123,31.000000000003247,-1197.0000000000036,-345.9999999999894,284.9999999999966,648.9999999999995,2.000000000002,,-2847.9999999999677
2018.05.09,297.9999999999983,1111.0000000000175,572.9999999999933,1102.000000000003,1132.9999999999952,-828.0000000000065,-346.9999999999942,-434.9999999999965,-1049.0,-1533.999999999991,-3012.999999999999,468.9999999999941,41.000000000002146,-1191.0000000000086,-328.00000000000296,210.99999999999852,636.9999999999986,-24.999999999997247,,-3174.9999999999945
2018.05.09,363.0000000000022,1029.9999999999975,566.0000000000025,1038.99999999999,1052.9999999999927,-733.0000000000059,-266.9999999999959,-332.99999999999443,-919.9999999999986,-1533.999999999991,-2881.0,453.00000000000296,107.00000000001265,-1032.0000000000107,-248.99999999999523,170.99999999999227,590.999999999997,-44.99999999999504,,-2620.9999999999977
2018.05.09,263.99999999999756,917.9999999999966,597.999999999999,936.9999999999878,989.9999999999909,-719.000000000003,-436.9999999999976,-339.0000000000004,-870.0000000000041,-1526.9999999999895,-2808.999999999995,252.00000000000955,96.00000000000719,-944.9999999999958,-195.99999999999795,78.99999999999352,569.9999999999927,-15.999999999993797,,-3154.000000000002
2018.05.09,198.00000000000927,876.0000000000101,625.0,907.9999999999977,934.9999999999969,-723.0000000000069,-489.9999999999949,-356.9999999999962,-880.9999999999984,-1485.9999999999873,-2700.0000000000136,212.99999999999386,48.000000000003595,-943.000000000005,-87.99999999999386,40.99999999999682,521.9999999999891,-54.999999999993946,,-3356.9999999999927
2018.05.09,229.99999999999687,879.0000000000075,612.9999999999995,842.9999999999937,935.9999999999924,-702.0000000000026,-427.99999999999727,-314.99999999999864,-867.0000000000067,-1383.9999999999852,-2543.0000000000064,225.9999999999991,110.99999999999443,-1005.0000000000115,-87.99999999999386,36.99999999999193,536.9999999999986,-54.999999999993946,,-2975.0000000000227
2018.05.09,188.9999999999947,889.0000000000065,567.9999999999978,909.0000000000042,998.9999999999943,-748.9999999999997,-436.9999999999976,-383.0,-926.0000000000045,-1435.9999999999927,-2669.9999999999945,307.00000000001637,56.000000000011596,-1022.9999999999961,-146.0000000000008,93.99999999999409,591.9999999999925,-19.999999999997797,,-3186.9999999999723
2018.05.09,140.0000000000068,741.0000000000139,512.0000000000005,750.9999999999906,883.9999999999959,-730.9999999999927,-439.9999999999977,-361.0000000000002,-905.0000000000002,-1441.9999999999877,-2689.9999999999923,205.0000000000125,59.000000000009045,-988.9999999999955,-155.00000000000114,31.999999999996476,574.9999999999922,-67.9999999999903,,-3881.99999999994
2018.05.09,110.99999999999443,653.0000000000147,537.9999999999967,614.0000000000034,816.99999999999,-645.999999999991,-506.0000000000002,-342.9999999999933,-858.9999999999986,-1694.9999999999798,-2896.0000000000095,73.0000000000075,-18.0000000000069,-1035.9999999999925,-79.9999999999983,-67.99999999999784,544.9999999999955,-96.99999999999153,,-4892.999999999959
2018.05.09,82.00000000000429,619.000000000014,552.9999999999973,510.99999999999477,773.9999999999969,-617.0000000000009,-549.9999999999972,-271.9999999999945,-812.0000000000016,-1695.9999999999864,-2966.000000000002,-1.0000000000047748,85.00000000000173,-981.999999999994,27.000000000001023,-120.99999999999511,554.9999999999944,-78.99999999999574,,-4889.999999999967
2018.05.09,65.99999999998829,641.0000000000027,509.9999999999909,273.9999999999965,767.9999999999909,-678.0000000000008,-560.0000000000023,-208.99999999999253,-895.0000000000014,-1567.9999999999916,-3024.0000000000045,43.00000000000637,204.00000000000418,-920.0000000000097,112.00000000000898,-76.99999999999818,645.999999999991,35.00000000000725,,-4632.000000000014
2018.05.09,45.000000000006146,538.0000000000163,467.9999999999893,258.99999999998704,748.9999999999997,-673.9999999999968,-561.9999999999976,-149.99999999999457,-831.9999999999994,-1359.9999999999834,-2978.000000000014,-24.00000000000091,322.00000000000006,-971.9999999999951,156.0000000000059,-123.99999999999523,727.9999999999953,73.00000000000084,,-4337.999999999977
2018.05.09,131.99999999999878,643.0000000000158,530.9999999999917,309.0000000000037,797.9999999999987,-584.9999999999911,-477.00000000000387,-95.00000000000064,-779.0000000000075,-1395.9999999999973,-2987.0000000000064,51.9999999999925,373.00000000000114,-967.9999999999911,198.0000000000075,-63.00000000000239,762.9999999999915,157.00000000000713,,-3393.9999999999923
2018.05.09,204.99999999998852,659.0000000000095,605.9999999999945,173.99999999998528,729.9999999999973,-546.000000000002,-474.00000000000375,-95.00000000000064,-782.0000000000049,-1322.000000000001,-2903.9999999999955,-67.00000000000728,354.9999999999942,-973.0000000000016,192.00000000000728,-171.00000000000648,731.9999999999993,138.00000000000477,,-3543.0000000000427
2018.05.09,252.99999999999213,663.0000000000135,601.9999999999897,59.99999999999339,713.9999999999924,-462.0000000000068,-415.9999999999968,90.0000000000012,-609.9999999999994,-1055.9999999999902,-2655.0000000000073,-13.00000000000523,608.9999999999928,-760.0000000000051,349.00000000000375,-186.9999999999976,782.9999999999893,178.00000000000037,,-1858.0000000000402
2018.05.09,263.99999999999756,687.9999999999998,557.9999999999927,-26.999999999999247,680.9999999999983,-520.0000000000093,-391.9999999999959,204.00000000000418,-583.0000000000002,-830.9999999999818,-2578.0000000000136,19.000000000005457,831.000000000004,-663.999999999998,353.00000000000864,-203.00000000000296,810.9999999999951,234.00000000000088,,-1154.999999999995
2018.05.09,367.0000000000062,863.9999999999981,572.9999999999933,62.99999999999084,786.9999999999933,-571.0000000000103,-293.99999999999693,219.00000000000253,-585.0000000000022,-920.9999999999941,-2784.0000000000086,236.99999999999477,980.0000000000031,-617.0000000000009,341.99999999999875,-54.000000000002046,880.9999999999984,298.0000000000094,,-215.00000000002655
2018.05.09,343.00000000000443,870.0000000000152,566.9999999999931,-65.00000000000395,776.9999999999943,-568.9999999999973,-271.0000000000008,279.00000000000705,-621.0000000000049,-717.9999999999964,-2679.9999999999936,272.99999999999613,1095.0000000000016,-598.999999999994,415.00000000000625,-49.000000000006594,988.9999999999955,390.0000000000015,,426.0000000000175
2018.05.09,419.9999999999982,946.0000000000024,557.9999999999927,58.99999999998684,831.9999999999994,-547.0000000000086,-185.00000000000227,313.00000000000773,-589.0000000000061,-583.9999999999845,-2631.0000000000055,358.0000000000041,1150.999999999991,-587.0000000000042,408.00000000000125,-25.99999999999625,1022.9999999999961,399.0000000000049,,1317.999999999977
2018.05.09,404.0000000000044,896.000000000008,537.9999999999967,-116.00000000000499,785.9999999999978,-550.9999999999903,-218.9999999999941,336.00000000000296,-580.0000000000027,-458.9999999999872,-2542.0,337.0000000000175,1174.0000000000084,-560.0000000000049,436.00000000000705,-64.00000000000716,1031.9999999999995,410.00000000001035,,1258.000000000061
2018.05.09,419.9999999999982,890.000000000013,495.9999999999951,-85.00000000000173,778.9999999999964,-482.00000000000466,-156.99999999999648,370.9999999999991,-551.0000000000015,-388.9999999999949,-2432.000000000012,364.0000000000043,1181.999999999994,-557.0000000000075,436.00000000000705,-40.99999999999682,1034.999999999997,404.99999999999983,,1683.9999999999889
2018.05.09,417.0000000000007,846.0000000000134,515.0000000000006,-190.00000000000128,751.9999999999972,-459.99999999999375,-144.00000000000546,438.00000000000506,-518.0000000000074,-257.99999999998045,-2373.0000000000027,325.00000000001705,1245.0000000000073,-540.9999999999915,510.0000000000051,-61.00000000000705,1063.9999999999982,463.0000000000023,,2030.0000000000573
2018.05.09,431.99999999998795,825.0000000000091,531.9999999999965,-136.00000000000279,744.9999999999957,-411.99999999999017,-171.99999999999704,400.00000000000034,-516.0000000000053,-306.9999999999906,-2353.000000000005,263.00000000000523,1161.000000000012,-591.0000000000082,500.0,-79.00000000000773,1045.9999999999914,442.00000000000904,,1780.0000000000002
2018.05.09,435.9999999999919,858.0000000000032,570.999999999998,-62.000000000006494,746.9999999999976,-422.00000000001125,-179.9999999999926,391.000000000008,-516.0000000000053,-306.9999999999906,-2347.9999999999945,266.00000000001955,1147.000000000009,-584.0000000000067,483.0000000000041,-106.99999999999932,998.9999999999943,394.00000000000546,,1766.000000000024
2018.05.09,470.9999999999992,883.0000000000116,584.0000000000032,-32.0000000000098,750.9999999999906,-388.0000000000106,-153.0000000000058,419.00000000000273,-457.0000000000074,-297.9999999999983,-2256.0000000000136,268.0000000000007,1174.9999999999927,-495.000000000001,496.0000000000093,-97.99999999999898,981.999999999994,400.00000000000034,,2251.9999999999595
2018.05.09,482.00000000000466,892.0000000000039,599.9999999999943,-8.000000000008,753.9999999999991,-411.99999999999017,-149.0000000000009,384.00000000000654,-438.00000000000506,-345.99999999997965,-2184.000000000008,270.00000000001023,1136.0000000000036,-458.00000000000284,430.0000000000068,-91.00000000000819,915.9999999999945,360.0000000000048,,2138.0000000000255
2018.05.09,529.0000000000017,990.000000000002,599.9999999999943,65.99999999998829,789.9999999999907,-448.000000000004,-115.99999999999966,392.9999999999989,-448.000000000004,-356.9999999999851,-2224.0000000000036,354.0000000000134,1168.9999999999977,-417.0000000000007,433.00000000000693,-42.00000000000159,932.999999999995,397.0000000000029,,2601.9999999999936
2018.05.09,489.99999999999045,979.0000000000188,586.9999999999891,65.99999999998829,766.9999999999955,-446.9999999999974,-121.99999999999989,375.0000000000031,-494.00000000000557,-364.9999999999931,-2234.0000000000027,361.0000000000184,1167.0000000000068,-436.9999999999985,433.00000000000693,-31.00000000000591,933.9999999999905,401.00000000000693,,2430.0000000000114
2018.05.10,347.9999999999928,981.0000000000097,575.0000000000028,25.999999999992696,733.9999999999902,-584.0000000000067,-141.9999999999959,229.00000000000142,-524.9999999999977,-359.99999999998255,-2317.9999999999977,367.00000000001864,1149.0,-537.0000000000097,373.00000000000466,1.0000000000047748,917.9999999999966,467.0000000000063,,1702.0000000000302
2018.05.10,445.99999999999085,968.0000000000133,591.9999999999987,52.99999999999194,784.9999999999912,-520.9999999999936,-117.00000000000443,329.00000000000153,-507.0000000000019,-395.99999999999636,-2259.9999999999955,364.0000000000043,1160.0000000000055,-466.00000000001086,393.0000000000007,417.99999999999216,930.999999999993,933.000000000006,,3104.999999999986
2018.05.10,451.0000000000014,984.000000000007,625.9999999999906,89.99999999999008,783.9999999999958,-509.00000000000387,-158.99999999999181,345.0000000000064,-496.00000000000756,-367.99999999999056,-2249.0000000000123,325.9999999999934,1160.0000000000055,-458.00000000000284,445.99999999999795,365.99999999999966,936.999999999999,885.0000000000025,,3160.99999999998
2018.05.10,516.0000000000053,972.0000000000173,625.9999999999906,58.99999999998684,775.9999999999989,-448.000000000004,-158.00000000000125,392.00000000000347,-448.9999999999994,-339.0000000000004,-2215.999999999996,326.9999999999982,1163.000000000003,-431.0000000000036,460.9999999999985,402.000000000001,936.999999999999,959.0000000000099,,3549.0000000000073
2018.05.10,499.000000000005,951.000000000013,608.9999999999947,35.999999999991594,762.9999999999915,-456.00000000001194,-161.99999999999193,391.000000000008,-478.0000000000006,-324.9999999999975,-2263.9999999999995,304.00000000000205,1181.999999999994,-475.0000000000032,469.0000000000083,378.0000000000001,955.9999999999902,925.0000000000091,,3303.0000000000036
2018.05.10,513.9999999999923,953.0000000000039,619.9999999999903,35.999999999991594,793.9999999999947,-472.00000000000574,-239.00000000000432,413.0000000000078,-479.0000000000072,-278.00000000000045,-2302.000000000004,230.0000000000182,1204.000000000005,-496.00000000000756,492.00000000000443,379.99999999999545,1004.9999999999892,974.0000000000082,,3348.9999999999714
2018.05.10,509.00000000000387,975.9999999999991,703.9999999999935,-49.99999999999449,746.9999999999976,-462.0000000000068,-277.000000000001,448.000000000004,-457.0000000000074,-200.00000000000017,-2228.9999999999923,200.00000000001705,1303.0000000000098,-434.000000000001,570.0000000000074,388.9999999999958,1008.9999999999932,1079.0000000000077,,3825.000000000026
2018.05.10,524.9999999999977,1012.0000000000128,750.9999999999906,-31.000000000003247,790.9999999999973,-473.99999999999665,-295.0000000000017,439.0000000000005,-473.99999999999665,-215.99999999999397,-2256.9999999999977,199.00000000001228,1313.0000000000086,-443.99999999999994,609.0000000000089,368.9999999999998,1029.9999999999975,1069.0000000000089,,3916.0000000000446
2018.05.10,479.0000000000072,936.0000000000035,637.999999999991,-80.00000000001339,728.9999999999908,-473.99999999999665,-260.0000000000051,435.0000000000076,-492.999999999999,-212.99999999999653,-2300.9999999999973,239.00000000000432,1306.9999999999916,-479.99999999999153,575.0000000000028,385.0000000000051,1008.9999999999932,1073.0000000000018,,3503.9999999999995
2018.05.10,411.99999999999017,849.0000000000109,528.9999999999964,-102.00000000000209,640.9999999999916,-466.9999999999952,-198.99999999999807,401.00000000000693,-490.999999999997,-288.99999999998374,-2218.999999999993,272.99999999999613,1192.9999999999995,-475.0000000000032,496.0000000000093,549.9999999999972,904.9999999999892,1173.0000000000018,,3180.000000000017
2018.05.10,367.0000000000062,799.0000000000164,527.9999999999916,-138.0000000000159,656.9999999999965,-442.9999999999934,-230.00000000000398,392.9999999999989,-450.00000000000597,-368.9999999999971,-2228.0000000000077,237.99999999999955,1171.9999999999952,-429.99999999999704,505.00000000000966,561.9999999999976,936.999999999999,1254.0000000000107,,3124.0
2018.05.10,411.0000000000058,842.0000000000094,605.9999999999945,-137.00000000000932,683.0000000000002,-442.9999999999934,-248.99999999999523,422.00000000000017,-453.0000000000034,-266.999999999995,-2232.999999999996,218.9999999999941,1239.9999999999966,-442.00000000000904,561.000000000007,554.000000000002,983.999999999996,1239.0000000000011,,3537.0000000000055
2018.05.10,391.000000000008,819.0000000000142,561.9999999999976,-148.00000000001478,685.9999999999977,-438.00000000000506,-248.99999999999523,420.00000000000927,-451.9999999999969,-307.99999999999716,-2293.000000000012,206.00000000001728,1229.9999999999977,-442.9999999999934,555.9999999999974,594.9999999999989,986.9999999999934,1304.0000000000052,,3425.0000000000227
2018.05.10,408.9999999999927,840.0000000000185,593.9999999999941,-133.00000000000534,697.9999999999986,-431.0000000000036,-254.99999999999545,443.99999999999994,-451.0000000000014,-310.9999999999946,-2323.000000000008,205.0000000000125,1262.9999999999918,-446.9999999999974,578.000000000003,582.9999999999984,1010.9999999999952,1305.0000000000007,,3579.0
2018.05.10,408.9999999999927,846.0000000000134,592.9999999999893,-141.00000000001333,733.9999999999902,-442.9999999999934,-234.99999999999943,448.000000000004,-477.0000000000052,-316.99999999998954,-2402.9999999999995,235.00000000001364,1280.9999999999989,-483.99999999999557,588.0000000000081,638.9999999999958,1039.9999999999966,1359.0000000000102,,3672.0000000000164
2018.05.10,356.00000000000074,754.0000000000102,558.9999999999975,-222.99999999999542,624.9999999999977,-435.9999999999919,-259.00000000000034,440.00000000000705,-463.9999999999977,-273.9999999999965,-2323.000000000008,189.99999999999773,1259.00000000001,-462.9999999999912,584.0000000000032,599.0000000000038,978.9999999999966,1334.0000000000018,,3237.000000000045
