date,GBPUSD,USDJPY,GBPCHF,EURCHF,NZDCHF,GBPCAD,EURNZD,NZDCAD,AUDNZD,empty,sum
2015.04.20,459.99999999999375,-60.000000000002274,226.99999999999943,208.99999999999253,470.9999999999992,-250.99999999997902,-922.0000000000006,-75.9999999999983,-201.99999999999108,,-143.9999999999863
2015.04.20,566.9999999999842,-129.0000000000049,141.99999999999767,265.99999999998846,363.99999999999767,-286.99999999999284,-804.0000000000047,8.000000000008,-198.99999999999363,,-72.00000000001997
2015.04.20,587.9999999999885,-144.00000000000546,-219.99999999999798,459.99999999999375,203.99999999999307,-524.9999999999977,-802.0000000000139,90.0000000000012,-171.99999999999437,,-521.0000000000329
2015.04.20,601.9999999999915,-376.0000000000048,-78.00000000000028,312.00000000000114,117.00000000000044,-689.9999999999907,-383.0,388.0000000000106,-468.9999999999861,,-576.9999999999782
2015.04.20,456.9999999999963,-322.00000000000273,78.00000000000028,228.00000000000597,121.99999999999989,-763.9999999999869,-289.0000000000059,514.0000000000033,-463.9999999999977,,-439.9999999999875
2015.04.20,421.99999999998903,-355.000000000004,231.0000000000034,85.99999999998609,151.9999999999966,-559.9999999999827,-159.00000000002024,480.0000000000027,-499.000000000005,,-202.00000000003416
2015.04.20,460.9999999999781,-341.99999999999875,62.99999999999084,131.99999999999878,148.0000000000037,-676.9999999999943,-225.00000000000853,437.0000000000096,-480.99999999999807,,-484.00000000001864
2015.04.20,519.9999999999872,-418.00000000000637,32.999999999994145,112.000000000001,112.99999999999643,-683.9999999999957,-111.00000000001664,465.0000000000043,-459.99999999999375,,-430.0000000000294
2015.04.20,531.9999999999991,-445.99999999999795,42.999999999993044,238.0000000000049,70.0000000000034,-474.999999999981,-212.00000000001216,415.0000000000098,-429.99999999999704,,-264.99999999997794
2015.04.20,554.9999999999944,-448.0000000000075,78.00000000000028,313.99999999999204,19.00000000000235,-406.9999999999796,-213.00000000001873,469.0000000000083,-334.9999999999964,,31.99999999999517
2015.04.20,644.9999999999844,-466.99999999999875,160.99999999998892,272.00000000000557,68.00000000000139,-490.999999999997,-251.00000000000122,503.000000000009,-368.9999999999971,,70.99999999999528
2015.04.20,638.9999999999895,-406.9999999999965,235.99999999999176,201.99999999999108,121.99999999999989,-545.9999999999799,-256.00000000001177,536.0000000000032,-375.9999999999986,,149.9999999999887
2015.04.20,567.9999999999907,-365.0000000000091,263.99999999999756,187.99999999998818,153.99999999999858,-411.99999999999017,-287.000000000015,440.00000000000705,-388.9999999999949,,160.99999999997283
2015.04.20,518.9999999999806,-328.00000000000296,275.9999999999874,185.99999999999727,153.00000000000313,-454.9999999999832,-314.00000000001427,469.0000000000083,-340.9999999999913,,164.999999999985
2015.04.20,485.99999999998647,-305.9999999999974,252.0000000000078,218.00000000000708,149.99999999999457,-322.9999999999844,-327.00000000001063,397.0000000000029,-390.0000000000015,,157.0000000000049
2015.04.20,609.9999999999994,-308.00000000000693,234.00000000000088,158.99999999999804,187.9999999999993,-385.99999999999744,-353.0000000000033,361.0000000000002,-434.9999999999854,,70.00000000000489
2015.04.20,519.9999999999872,-266.9999999999959,235.99999999999176,185.99999999999727,229.00000000000142,-376.9999999999829,-491.0000000000192,304.00000000000426,-482.00000000000466,,-142.00000000002098
2015.04.21,533.99999999999,-281.9999999999965,195.9999999999962,197.99999999998707,178.00000000000037,-455.99999999998977,-460.000000000016,350.00000000000585,-455.0000000000054,,-197.00000000002814
2015.04.21,579.9999999999806,-317.0000000000073,187.99999999998818,175.99999999999838,203.99999999999307,-509.99999999998823,-474.0000000000189,336.00000000000296,-441.99999999998687,,-259.0000000000381
2015.04.21,555.9999999999787,-316.0000000000025,151.9999999999966,192.99999999999872,185.99999999999727,-419.9999999999982,-413.00000000001893,322.00000000000006,-448.9999999999883,,-189.0000000000365
2015.04.21,589.9999999999794,-325.00000000000284,153.9999999999875,209.9999999999991,197.00000000000273,-440.9999999999803,-453.0000000000145,320.00000000000915,-480.99999999999807,,-229.0000000000178
2015.04.21,583.9999999999845,-325.00000000000284,168.99999999999693,191.99999999999218,214.99999999999852,-432.9999999999945,-453.0000000000145,301.0000000000068,-486.999999999993,,-237.00000000002586
2015.04.21,504.9999999999999,-278.99999999999636,161.99999999999548,165.9999999999995,139.99999999999568,-400.00000000000034,-270.99999999999903,380.00000000000256,-473.99999999999665,,-70.99999999999937
2015.04.21,639.9999999999961,-427.0000000000067,198.99999999999363,163.9999999999864,83.9999999999952,-289.9999999999903,-162.00000000001768,416.00000000000523,-482.00000000000466,,141.99999999995725
2015.04.21,604.9999999999889,-381.0000000000002,161.99999999999548,187.99999999998818,80.99999999999774,-264.9999999999819,-185.00000000001293,382.00000000000455,-531.9999999999991,,54.99999999998056
2015.04.21,602.999999999998,-487.000000000009,212.99999999999653,140.0000000000068,165.9999999999995,-230.9999999999812,-352.000000000019,314.0000000000032,-536.0000000000032,,-170.0000000000084
2015.04.21,795.9999999999967,-549.0000000000066,198.99999999999363,204.99999999998852,80.99999999999774,-259.9999999999936,-226.00000000001506,404.0000000000044,-577.0000000000052,,72.99999999996044
2015.04.21,686.9999999999932,-454.00000000000773,201.99999999999108,191.00000000000784,127.99999999999478,-171.99999999999437,-284.00000000001756,299.00000000000483,-649.999999999995,,-53.000000000022965
2015.04.21,722.9999999999848,-442.99999999999784,177.00000000000495,207.00000000000162,139.00000000000023,-172.99999999997874,-324.0000000000132,276.00000000000955,-682.0000000000048,,-99.9999999999934
2015.04.21,777.9999999999898,-507.99999999999557,201.99999999999108,181.9999999999933,134.99999999999625,-122.99999999998423,-270.99999999999903,272.00000000000557,-602.999999999998,,63.99999999999932
2015.04.21,766.0,-481.00000000000875,188.9999999999947,201.99999999999108,114.00000000000298,-125.99999999998168,-269.00000000000813,288.00000000001046,-568.9999999999973,,114.00000000000341
2015.04.21,661.9999999999848,-466.99999999999875,182.99999999999983,208.99999999999253,149.99999999999457,-92.99999999998754,-359.0000000000204,197.00000000000273,-648.0000000000041,,-166.00000000003632
2015.04.21,675.9999999999877,-484.99999999999943,180.99999999998673,194.99999999998963,178.99999999999582,-95.00000000000064,-385.00000000001313,160.00000000000458,-693.9999999999947,,-268.0000000000434
2015.04.21,752.9999999999815,-548.0000000000018,214.00000000000307,207.99999999998596,156.99999999999602,-95.999999999985,-356.00000000000074,209.00000000000364,-675.0000000000034,,-134.00000000002092
2015.04.21,742.9999999999826,-504.0000000000049,276.9999999999939,207.99999999998596,188.9999999999947,-107.99999999999699,-425.0000000000087,211.00000000000563,-619.9999999999983,,-29.000000000046157
2015.04.21,876.9999999999944,-582.9999999999984,323.0000000000066,238.99999999998923,302.9999999999977,-308.9999999999815,-647.0000000000198,220.00000000000907,-672.0000000000059,,-249.00000000000864
2015.04.21,962.9999999999806,-537.9999999999967,239.99999999999577,428.9999999999905,371.99999999999454,-370.999999999988,-1021.0000000000052,142.00000000000878,-686.9999999999932,,-471.00000000001285
2015.04.21,938.9999999999787,-637.0000000000005,480.99999999999807,431.0000000000036,500.9999999999959,-324.9999999999975,-1263.000000000014,110.00000000001009,-699.9999999999895,,-463.0000000000151
2015.04.21,900.9999999999962,-707.0000000000078,489.99999999999045,458.00000000000284,534.9999999999966,-76.99999999999375,-1395.000000000013,-61.999999999995396,-687.9999999999998,,-545.0000000000236
2015.04.21,925.9999999999824,-716.0000000000082,527.9999999999951,346.0000000000019,705.0000000000001,-485.99999999998647,-1526.0000000000052,-34.99999999999615,-747.9999999999931,,-1006.0000000000094
2015.04.21,803.9999999999825,-674.0000000000066,584.9999999999911,316.99999999998954,709.9999999999995,-470.9999999999992,-1449.0000000000114,0.0,-670.9999999999993,,-849.0000000000539
2015.04.21,787.9999999999887,-504.0000000000049,543.999999999989,252.0000000000078,702.0000000000026,-488.9999999999839,-1390.0000000000023,-21.999999999999797,-736.0000000000033,,-855.000000000006
2015.04.21,737.9999999999942,-507.000000000005,600.0000000000006,268.0000000000016,741.9999999999982,-523.9999999999911,-1486.0000000000095,-17.999999999995797,-773.9999999999858,,-960.9999999999927
2015.04.21,776.9999999999833,-466.99999999999875,334.9999999999964,417.0000000000007,712.0000000000015,-546.9999999999864,-1634.000000000002,-139.00000000000023,-812.999999999997,,-1359.0000000000025
2015.04.21,813.9999999999814,-498.00000000000466,408.00000000000836,407.99999999998613,719.000000000003,-570.9999999999882,-1629.0000000000139,-88.99999999999464,-770.9999999999884,,-1209.000000000011
2015.04.21,738.9999999999785,-465.0000000000034,414.00000000000324,314.99999999999864,775.9999999999989,-453.99999999999886,-1617.0000000000018,-220.99999999999343,-869.999999999993,,-1383.0000000000111
2015.04.21,688.9999999999841,-432.00000000000216,313.00000000000773,368.9999999999971,758.9999999999985,-548.9999999999995,-1653.0000000000155,-217.99999999999596,-839.9999999999964,,-1562.0000000000218
2015.04.21,535.9999999999809,-421.0000000000065,418.9999999999916,296.9999999999917,790.9999999999973,-473.99999999999665,-1614.0000000000043,-211.99999999998997,-746.0000000000023,,-1424.0000000000382
2015.04.21,545.9999999999799,-489.0000000000043,363.9999999999866,309.99999999998806,722.0000000000005,-467.99999999997954,-1512.0000000000023,-173.9999999999964,-713.9999999999924,,-1415.00000000002
2015.04.21,852.9999999999926,-805.9999999999974,390.0000000000015,300.99999999999574,678.9999999999962,-203.99999999998198,-1409.0000000000157,-242.99999999999324,-733.0000000000059,,-1172.0000000000082
2015.04.21,774.9999999999924,-811.9999999999976,510.99999999999477,299.99999999998914,614.0000000000034,149.00000000002134,-1331.9999999999998,-258.9999999999981,-731.9999999999993,,-785.9999999999939
2015.04.21,517.9999999999962,-719.0000000000083,506.0000000000064,299.00000000000483,636.9999999999986,214.00000000000307,-1335.0000000000196,-326.9999999999995,-724.9999999999978,,-932.0000000000159
2015.04.21,273.9999999999965,-594.0000000000083,236.99999999999832,327.99999999999494,464.9999999999932,534.0000000000123,-1051.0000000000018,-445.99999999999085,-676.9999999999943,,-930.0000000000002
2015.04.21,178.99999999999582,-552.9999999999973,113.00000000000753,340.9999999999913,373.00000000000114,544.0000000000111,-894.000000000017,-414.9999999999987,-621.0000000000049,,-933.0000000000111
2015.04.21,160.99999999998892,-510.9999999999957,109.99999999998789,346.0000000000019,264.999999999993,736.0000000000033,-696.0000000000077,-379.9999999999915,-604.9999999999889,,-574.0000000000088
2015.04.21,-74.0000000000185,-540.9999999999968,160.00000000000458,434.000000000001,236.00000000000287,882.000000000005,-748.9999999999997,-381.99999999999346,-712.0000000000015,,-745.9999999999964
2015.04.21,0.0,-606.0000000000088,246.99999999999721,394.00000000000546,222.99999999999542,1032.0000000000107,-681.0000000000205,-390.99999999999693,-729.9999999999862,,-512.0000000000036
2015.04.21,132.99999999998312,-731.9999999999993,275.000000000003,374.0000000000077,193.99999999999417,991.0000000000085,-605.0000000000111,-311.99999999999005,-713.9999999999924,,-395.9999999999963
2015.04.21,214.99999999998744,-695.999999999998,201.00000000000674,340.00000000000693,193.99999999999417,895.0000000000014,-561.0000000000115,-312.9999999999966,-672.9999999999902,,-397.99999999999966
2015.04.21,272.99999999998994,-760.9999999999957,228.99999999999034,347.9999999999928,217.99999999999596,822.0000000000116,-619.000000000014,-262.999999999991,-720.9999999999939,,-474.00000000001387
2015.04.21,375.9999999999986,-784.000000000006,258.99999999998704,322.00000000000006,187.9999999999993,685.0000000000023,-518.0000000000184,-134.99999999999625,-680.9999999999983,,-288.0000000000316
2015.04.21,295.99999999998516,-724.0000000000038,248.00000000000378,346.0000000000019,163.00000000000205,698.0000000000208,-530.0000000000082,-117.99999999999588,-697.9999999999986,,-318.9999999999927
2015.04.21,319.999999999987,-725.0000000000085,238.99999999998923,337.99999999999386,217.99999999999596,630.0000000000194,-621.0000000000049,-161.00000000000003,-787.9999999999887,,-550.0000000000167
2015.04.21,360.9999999999891,-718.0000000000035,322.00000000000006,289.0000000000059,263.0000000000021,607.0000000000019,-609.9999999999994,-158.99999999999804,-758.9999999999985,,-404.00000000000057
2015.04.21,343.99999999998875,-698.9999999999981,245.99999999999068,344.99999999999534,195.00000000000074,635.0000000000077,-581.0000000000093,-136.99999999999824,-692.9999999999881,,-345.0000000000104
2015.04.22,331.999999999999,-756.0000000000002,243.99999999999977,343.99999999998875,180.99999999999784,578.0000000000118,-665.0000000000044,-149.99999999999457,-729.0000000000018,,-621.0000000000039
2015.04.22,342.9999999999822,-746.9999999999999,302.9999999999866,272.00000000000557,261.0000000000001,553.0000000000035,-702.0000000000026,-148.99999999999915,-699.9999999999895,,-566.0000000000132
2015.04.22,373.99999999998545,-755.0000000000097,276.9999999999939,299.99999999998914,253.99999999999866,495.000000000001,-655.0000000000056,-128.99999999999022,-675.9999999999877,,-515.000000000025
2015.04.22,334.9999999999964,-713.9999999999986,322.00000000000006,272.99999999998994,229.00000000000142,499.000000000005,-528.0000000000174,-55.99999999998939,-607.0000000000019,,-247.0000000000145
2015.04.22,326.9999999999884,-759.0000000000003,285.00000000000193,297.9999999999983,222.99999999999542,573.0000000000013,-567.0000000000064,-100.99999999999554,-663.999999999998,,-385.0000000000149
2015.04.22,302.9999999999866,-725.9999999999991,292.00000000000335,299.00000000000483,239.99999999999577,501.0000000000181,-599.0000000000161,-84.99999999999064,-710.999999999995,,-485.9999999999922
2015.04.22,403.99999999998215,-804.000000000002,289.9999999999903,357.99999999999164,232.99999999999432,516.0000000000053,-645.0000000000067,-84.99999999999064,-632.9999999999947,,-366.0000000000303
2015.04.22,412.9999999999967,-769.0000000000055,320.9999999999935,387.99999999998835,312.00000000000114,537.0000000000097,-834.0000000000014,-176.99999999999383,-672.0000000000059,,-481.00000000001705
2015.04.22,390.9999999999858,-805.0000000000068,323.0000000000066,391.000000000008,261.99999999999557,548.9999999999995,-1008.0000000000089,-40.99999999999105,-641.999999999987,,-579.9999999999983
2015.04.22,359.99999999998255,-733.0000000000041,324.9999999999975,401.99999999999125,386.9999999999929,473.0000000000123,-985.0000000000136,-235.99999999999176,-197.00000000000273,,-204.00000000003587
2015.04.22,267.99999999997937,-733.0000000000041,367.99999999999056,336.9999999999873,329.999999999997,446.0000000000131,-818.0000000000076,-123.99999999999079,-62.99999999999084,,10.99999999997403
2015.04.22,281.99999999998226,-734.9999999999994,378.999999999996,341.99999999999784,290.9999999999968,480.00000000001376,-741.0000000000139,-75.9999999999983,-68.00000000000139,,153.9999999999737
2015.04.22,293.99999999999426,-731.0000000000088,340.9999999999913,404.0000000000044,207.00000000000162,452.00000000000796,-648.0000000000041,17.000000000000348,12.000000000012001,,347.99999999999903
2015.04.22,294.9999999999786,-704.0000000000077,353.99999999998766,391.000000000008,268.0000000000016,509.00000000000387,-755.0000000000168,-84.99999999999064,-106.99999999999044,,165.99999999997414
2015.04.22,258.99999999998704,-673.0000000000018,343.00000000000443,401.99999999999125,273.000000000001,499.000000000005,-784.0000000000069,-117.00000000000044,-86.99999999999264,,114.99999999998678
2015.04.22,169.99999999998127,-608.0000000000041,303.9999999999932,398.9999999999938,307.99999999999716,453.0000000000145,-851.0000000000017,-162.99999999999093,-92.00000000000318,,-80.00000000001992
2015.04.22,178.99999999999582,-578.000000000003,337.99999999999386,313.99999999999204,407.0000000000018,434.000000000001,-918.0000000000188,-262.999999999991,-214.00000000000307,,-301.00000000003126
2015.04.22,195.9999999999962,-624.0000000000094,336.9999999999873,326.9999999999884,400.9999999999958,409.0000000000149,-936.0000000000035,-236.99999999999832,-249.99999999999466,,-377.0000000000233
2015.04.22,255.99999999998957,-569.0000000000026,201.99999999999108,296.9999999999917,339.0000000000004,380.00000000000256,-761.0000000000117,-250.9999999999901,-185.99999999999727,,-293.0000000000264
2015.04.22,161.99999999999548,-566.0000000000025,83.9999999999952,261.0000000000001,253.99999999999866,380.00000000000256,-537.0000000000097,-200.00000000000017,-121.99999999999989,,-284.0000000000202
2015.04.22,68.99999999998573,-695.999999999998,533.0000000000057,164.99999999999292,587.9999999999997,304.9999999999997,-1051.0000000000018,-281.99999999999335,-323.99999999999096,,-693.0000000000005
2015.04.22,23.999999999979593,-649.0000000000009,461.0000000000003,255.00000000000523,570.9999999999993,289.0000000000059,-1130.0000000000089,-301.9999999999912,-346.0000000000019,,-827.0000000000126
2015.04.22,152.99999999998093,-634.0000000000003,168.99999999999693,353.0000000000033,456.9999999999963,234.00000000000088,-1061.000000000001,-341.99999999999784,-374.999999999992,,-1046.0000000000127
2015.04.22,-323.0000000000066,-524.0000000000009,357.99999999999164,282.0000000000045,498.9999999999939,657.0000000000186,-1027.0000000000002,-430.9999999999925,-307.99999999999716,,-816.9999999999887
2015.04.22,-799.0000000000164,-466.0000000000082,783.0000000000003,167.9999999999904,546.9999999999975,1100.000000000012,-988.0000000000111,-483.99999999999557,-353.99999999998766,,-493.0000000000187
2015.04.22,-772.0000000000172,-445.0000000000074,753.0000000000036,211.00000000000563,563.9999999999978,1018.0000000000077,-1078.0000000000011,-481.9999999999935,-377.9999999999894,,-608.9999999999939
2015.04.22,-778.000000000012,-490.99999999999966,872.0000000000061,191.99999999999218,587.9999999999997,1143.0000000000052,-1099.0000000000055,-502.9999999999979,-367.0000000000062,,-443.0000000000182
2015.04.22,-765.0000000000157,-495.00000000000455,1225.9999999999939,65.99999999998829,683.0000000000002,1326.000000000005,-1158.9999999999989,-496.99999999999187,-354.9999999999942,,29.99999999998232
2015.04.22,-954.0000000000103,-581.0000000000031,1648.000000000005,-26.999999999999247,739.9999999999962,1604.0000000000055,-1105.0000000000005,-419.9999999999982,-320.9999999999935,,584.0000000000019
2015.04.22,-1013.0000000000194,-653.9999999999964,1848.0000000000052,-43.999999999999595,766.9999999999955,1722.0000000000014,-1158.9999999999989,-425.99999999999307,-390.9999999999858,,650.0000000000088
2015.04.22,-1040.0000000000186,-635.0000000000051,3056.9999999999986,-757.0000000000076,1424.000000000003,1867.0000000000186,-1442.00000000001,-545.9999999999909,-367.0000000000062,,1560.999999999982
2015.04.22,-879.0000000000075,-716.9999999999987,2724.9999999999995,-524.0000000000133,1205.0000000000005,1541.0000000000146,-1395.000000000013,-310.9999999999946,-333.0000000000055,,1311.999999999982
2015.04.22,-905.0000000000002,-793.9999999999969,2817.9999999999873,-639.9999999999961,1197.0000000000036,1408.0000000000093,-1192.0000000000152,-183.99999999999528,-333.9999999999899,,1374.0000000000064
2015.04.22,-787.0000000000043,-780.0000000000011,2435.9999999999936,-547.0000000000086,991.9999999999928,1248.0000000000045,-1041.000000000003,-108.99999999999244,-364.9999999999931,,1046.9999999999882
2015.04.22,-678.0000000000008,-853.9999999999992,2456.999999999998,-537.9999999999941,878.9999999999965,1403.000000000021,-740.0000000000073,-11.999999999989797,-170.00000000000347,,1747.000000000021
2015.04.22,-760.0000000000051,-897.9999999999961,2919.999999999989,-703.9999999999935,985.999999999998,1543.0000000000055,-712.0000000000015,81.00000000000884,-9.999999999998899,,2446.000000000006
2015.04.22,-781.0000000000094,-960.000000000008,3031.9999999999905,-842.9999999999937,1236.0000000000039,1462.0000000000077,-986.0000000000202,-117.00000000000044,-173.99999999998528,,1868.9999999999852
2015.04.22,-636.0000000000143,-963.0000000000081,2906.9999999999927,-825.0000000000091,1146.999999999998,1365.0000000000161,-841.0000000000028,-36.999999999998145,-38.99999999998904,,2077.9999999999854
2015.04.22,-636.0000000000143,-924.0000000000066,3041.999999999989,-886.000000000009,1161.000000000001,1309.0000000000045,-799.0000000000164,60.00000000000449,-4.999999999988347,,2321.9999999999645
2015.04.22,-666.000000000011,-951.0000000000076,3034.000000000003,-890.000000000013,1124.0000000000027,1165.000000000016,-704.0000000000157,176.0000000000095,45.000000000006146,,2332.9999999999905
2015.04.22,-814.0000000000036,-909.000000000006,3227.0000000000023,-1001.0000000000074,1190.0000000000023,1363.0000000000032,-672.0000000000059,117.00000000000044,58.000000000002494,,2558.9999999999877
2015.04.22,-746.0000000000023,-930.0000000000068,3350.0000000000086,-1093.999999999995,1254.999999999995,1298.0000000000214,-683.0000000000114,141.00000000000225,63.99999999999739,,2655.000000000009
2015.04.22,-861.0000000000007,-890.0000000000006,3397.0000000000055,-1096.9999999999925,1232.9999999999952,1451.0000000000023,-635.0000000000077,150.00000000000568,62.000000000006494,,2810.0000000000136
2015.04.22,-860.0000000000163,-914.0000000000015,3607.0000000000045,-1278.0000000000014,1352.9999999999932,1375.000000000015,-626.0000000000155,165.00000000000404,35.00000000000725,,2856.9999999999895
2015.04.22,-807.0000000000022,-959.0000000000032,3658.99999999999,-1312.000000000002,1305.9999999999961,1253.0000000000152,-482.00000000000466,317.0000000000006,48.000000000003595,,3022.999999999993
2015.04.22,-801.0000000000073,-977.0000000000039,3603.0000000000005,-1202.9999999999984,1310.9999999999955,1219.0000000000146,-653.0000000000147,286.00000000000847,4.000000000004,,2788.999999999999
2015.04.22,-800.0000000000007,-948.9999999999981,3705.0000000000027,-1253.9999999999995,1395.9999999999973,1269.000000000009,-764.0000000000091,214.00000000000307,-66.99999999999484,,2750.00000000001
2015.04.22,-804.0000000000047,-927.0000000000067,3784.999999999994,-1322.000000000001,1432.9999999999955,1322.000000000001,-712.0000000000015,200.00000000000017,-194.0000000000053,,2780.9999999999714
2015.04.23,-755.0000000000168,-990.9999999999997,3644.9999999999873,-1236.9999999999993,1268.999999999998,1336.0000000000039,-608.0000000000085,282.0000000000045,-15.999999999993797,,2924.999999999976
2015.04.23,-731.000000000015,-990.0000000000091,3614.000000000006,-1222.9999999999964,1195.999999999997,1409.0000000000157,-466.00000000001086,348.00000000000387,19.00000000001345,,3176.0000000000045
2015.04.23,-732.0000000000215,-1022.0000000000056,3486.9999999999955,-1109.0000000000043,1107.999999999998,1401.0000000000077,-432.0000000000102,374.0000000000077,12.000000000012001,,3086.9999999999795
2015.04.23,-760.0000000000051,-1052.0000000000068,3549.9999999999864,-1117.0000000000125,1080.9999999999986,1432.0000000000111,-330.0000000000081,442.00000000000904,83.00000000001084,,3328.9999999999836
