date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.04.02,-4.999999999999449,-102.99999999998644,-24.000000000001798,-71.99999999998852,0.0,-63.00000000000195,-26.999999999999247,-225.99999999999287,-65.99999999998829,-143.00000000000068,-60.00000000000449,-41.9999999999976,-53.999999999998494,-48.99999999999905,-32.00000000001069,-269.9999999999925,-126.99999999998823,-44.00000000001114,0.0,-96.99999999999153,-21.00000000000435,-76.99999999999818,-55.999999999997385,-105.99999999999454,-4.999999999999449,-110.99999999999443,-46.999999999997044,,-1926.9999999999388
2018.04.02,103.99999999999298,104.99999999999955,-33.00000000001635,-102.99999999999443,-141.99999999999767,-47.00000000000814,36.999999999998145,-322.9999999999844,-34.99999999998504,-120.99999999999511,-175.99999999999838,-95.00000000000064,66.99999999999484,-39.00000000000014,164.99999999999204,-270.99999999999903,256.00000000001177,54.000000000002046,-124.99999999999733,-17.000000000000348,48.99999999998794,-142.00000000001012,-58.000000000006935,-123.99999999999523,-125.99999999999278,-195.00000000000074,18.0000000000069,,-1316.9999999999966
2018.04.02,139.00000000000023,32.0000000000098,-24.000000000001798,-233.99999999999466,-78.00000000000028,-48.000000000003595,67.9999999999903,-469.99999999999267,19.999999999997797,-189.00000000000716,-284.0000000000065,-143.9999999999997,68.99999999999685,-65.99999999999939,114.00000000000432,-223.99999999997976,153.00000000000313,70.99999999999795,-66.99999999999484,-28.999999999990145,55.99999999998939,-298.0000000000018,-144.00000000000546,-228.9999999999992,-71.99999999999429,-129.9999999999968,-107.99999999999699,,-2115.9999999999754
2018.04.02,232.99999999999432,154.0000000000097,10.999999999983245,-218.9999999999941,-7.0000000000014495,-30.000000000007798,82.99999999999974,-502.00000000000244,145.00000000001734,-158.00000000000125,-268.99999999999704,-139.99999999999568,154.99999999999403,-20.999999999993246,352.00000000000387,-26.999999999999247,404.0000000000044,122.99999999999045,-45.99999999999049,35.00000000000725,161.99999999999548,-277.000000000001,-126.00000000000477,-215.0000000000034,-36.999999999998145,-76.99999999999375,-96.99999999999153,,-390.9999999999757
2018.04.02,229.00000000000142,168.0000000000126,-16.000000000016,-183.9999999999975,5.000000000010552,-28.000000000005798,80.99999999999774,-499.9999999999893,129.00000000000134,-167.0000000000016,-261.0000000000001,-122.99999999999534,149.99999999999457,-25.999999999992696,336.9999999999891,59.000000000009045,483.0000000000112,90.99999999997976,0.0,82.00000000000429,232.00000000000998,-249.00000000000944,-85.99999999999852,-197.9999999999933,-23.999999999990695,-46.999999999997044,-92.99999999998754,,44.000000000046654
2018.04.02,239.99999999999577,180.0000000000024,35.999999999991594,-156.99999999999648,46.999999999997044,-4.999999999999449,66.99999999999484,-523.9999999999911,134.99999999999625,-126.99999999999534,-229.99999999999687,-93.99999999999409,139.99999999999568,-5.999999999994898,289.0000000000157,115.00000000002063,555.0000000000166,43.99999999998272,29.00000000001235,106.00000000000608,239.99999999999577,-198.0000000000075,-34.000000000006025,-165.99999999999682,-29.999999999996696,-46.00000000000159,-95.00000000000064,,511.00000000004576
2018.04.02,225.99999999999287,175.99999999999838,-2.0000000000131024,-202.99999999998875,8.000000000008,-69.00000000000794,54.999999999993946,-546.000000000002,131.99999999999878,-141.9999999999959,-258.0000000000027,-156.00000000000057,144.99999999999514,15.00000000000945,318.9999999999884,120.00000000000898,482.00000000000466,33.999999999991815,3.0000000000196536,24.000000000001798,235.99999999999176,-225.9999999999991,-100.00000000000853,-164.00000000000148,-20.999999999993246,-68.00000000000139,-152.99999999998093,,-132.99999999999193
2018.04.02,207.00000000000162,280.0000000000136,-26.0000000000149,-138.9999999999958,-1.0000000000065512,-109.00000000000354,84.99999999999064,-583.0000000000002,143.00000000000423,-123.00000000000466,-246.99999999999721,-182.99999999999983,142.99999999999312,25.00000000000835,294.00000000001114,200.00000000000017,441.0000000000025,3.9999999999906777,39.00000000001125,-40.99999999997994,279.99999999999136,-215.0000000000034,-136.0000000000099,-147.99999999999613,28.000000000005798,-66.99999999999484,-215.99999999999397,,-64.9999999999763
2018.04.02,180.99999999999784,334.00000000001205,-79.00000000000685,-173.99999999999238,-85.99999999998609,-112.000000000001,20.999999999993246,-611.9999999999903,164.00000000000858,-200.00000000000284,-262.00000000000665,-158.99999999999804,63.00000000000195,31.000000000003247,444.9999999999932,194.0000000000053,518.0000000000184,119.99999999997613,21.00000000000435,13.000000000018552,356.00000000000074,-283.00000000000125,-123.00000000000466,-141.00000000000534,-80.99999999999774,-195.9999999999962,-241.99999999998667,,-288.99999999994225
2018.04.02,182.99999999999983,374.0000000000077,-89.00000000000574,-215.99999999999397,-65.99999999998829,-45.000000000006146,30.999999999992145,-611.9999999999903,177.00000000000495,-260.9999999999957,-267.00000000000614,-100.99999999999554,66.99999999999484,31.000000000003247,551.0000000000161,200.00000000000017,692.0000000000038,205.99999999998886,40.0000000000178,175.00000000001404,512.0000000000014,-305.0000000000068,-93.00000000000352,-146.0000000000008,-95.00000000000064,-175.99999999999838,-194.99999999998963,,572.0000000000631
2018.04.02,178.00000000000037,340.00000000000693,-86.0000000000083,-184.99999999998806,-85.99999999998609,-33.000000000005244,11.999999999989797,-585.9999999999976,161.00000000001114,-231.99999999999932,-258.9999999999981,-71.99999999999429,58.000000000002494,30.000000000007798,485.99999999999,191.00000000000784,741.0000000000139,162.9999999999825,30.0000000000189,221.00000000000452,495.000000000001,-293.00000000000637,-78.00000000000296,-134.00000000000034,-121.99999999999989,-180.99999999999784,-163.00000000000205,,596.0000000000507
