2021.01.14,18:35,1.07811,1.07837,1.07797,1.07799,224
2021.01.14,18:40,1.07800,1.07815,1.07756,1.07772,189
2021.01.14,18:45,1.07772,1.07823,1.07772,1.07819,209
2021.01.14,18:50,1.07818,1.07826,1.07800,1.07803,166
2021.01.14,18:55,1.07804,1.07818,1.07799,1.07814,176
2021.01.14,19:00,1.07814,1.07816,1.07794,1.07805,158
2021.01.14,19:05,1.07805,1.07809,1.07795,1.07795,119
2021.01.14,19:10,1.07796,1.07846,1.07789,1.07844,179
2021.01.14,19:15,1.07844,1.07846,1.07810,1.07830,196
2021.01.14,19:20,1.07830,1.07854,1.07829,1.07844,142
2021.01.14,19:25,1.07844,1.07868,1.07842,1.07864,134
2021.01.14,19:30,1.07862,1.07865,1.07814,1.07816,175
2021.01.14,19:35,1.07816,1.07816,1.07798,1.07806,107
2021.01.14,19:40,1.07806,1.07850,1.07804,1.07847,228
2021.01.14,19:45,1.07847,1.07853,1.07822,1.07836,201
2021.01.14,19:50,1.07835,1.07862,1.07825,1.07829,494
2021.01.14,19:55,1.07829,1.07851,1.07817,1.07828,515
2021.01.14,20:00,1.07827,1.07871,1.07827,1.07844,346
2021.01.14,20:05,1.07845,1.07878,1.07840,1.07873,218
2021.01.14,20:10,1.07873,1.07882,1.07863,1.07873,190
2021.01.14,20:15,1.07871,1.07880,1.07859,1.07873,183
2021.01.14,20:20,1.07873,1.07918,1.07868,1.07880,441
2021.01.14,20:25,1.07880,1.07881,1.07845,1.07848,303
2021.01.14,20:30,1.07848,1.07860,1.07832,1.07853,240
2021.01.14,20:35,1.07853,1.07870,1.07840,1.07868,152
2021.01.14,20:40,1.07869,1.07881,1.07858,1.07880,105
2021.01.14,20:45,1.07880,1.07881,1.07861,1.07868,110
2021.01.14,20:50,1.07868,1.07886,1.07858,1.07886,135
2021.01.14,20:55,1.07886,1.07891,1.07872,1.07874,169
2021.01.14,21:00,1.07874,1.07910,1.07859,1.07910,232
2021.01.14,21:05,1.07910,1.07923,1.07890,1.07922,159
2021.01.14,21:10,1.07922,1.07925,1.07903,1.07903,89
2021.01.14,21:15,1.07903,1.07912,1.07899,1.07907,145
2021.01.14,21:20,1.07907,1.07909,1.07899,1.07903,124
2021.01.14,21:25,1.07903,1.07905,1.07892,1.07893,105
2021.01.14,21:30,1.07893,1.07909,1.07890,1.07904,125
2021.01.14,21:35,1.07904,1.07915,1.07903,1.07909,102
2021.01.14,21:40,1.07910,1.07913,1.07906,1.07909,84
2021.01.14,21:45,1.07909,1.07909,1.07882,1.07892,150
2021.01.14,21:50,1.07892,1.07904,1.07889,1.07899,97
2021.01.14,21:55,1.07900,1.07932,1.07893,1.07923,251
2021.01.14,22:00,1.07923,1.07928,1.07902,1.07921,170
2021.01.14,22:05,1.07921,1.07924,1.07916,1.07920,113
2021.01.14,22:10,1.07921,1.07923,1.07909,1.07909,119
2021.01.14,22:15,1.07909,1.07910,1.07892,1.07893,105
2021.01.14,22:20,1.07893,1.07899,1.07890,1.07894,136
2021.01.14,22:25,1.07894,1.07905,1.07891,1.07902,56
2021.01.14,22:30,1.07902,1.07910,1.07898,1.07899,92
2021.01.14,22:35,1.07899,1.07900,1.07884,1.07890,74
2021.01.14,22:40,1.07890,1.07899,1.07889,1.07893,81
2021.01.14,22:45,1.07893,1.07906,1.07889,1.07889,96
2021.01.14,22:50,1.07889,1.07900,1.07885,1.07896,188
2021.01.14,22:55,1.07896,1.07906,1.07890,1.07905,203
2021.01.14,23:00,1.07906,1.07917,1.07902,1.07902,92
2021.01.14,23:05,1.07903,1.07915,1.07900,1.07913,64
2021.01.14,23:10,1.07913,1.07914,1.07909,1.07913,48
2021.01.14,23:15,1.07913,1.07917,1.07906,1.07911,30
2021.01.14,23:20,1.07911,1.07919,1.07905,1.07909,44
2021.01.14,23:25,1.07909,1.07927,1.07906,1.07914,181
2021.01.14,23:30,1.07914,1.07931,1.07912,1.07926,123
2021.01.14,23:35,1.07928,1.07947,1.07925,1.07945,109
2021.01.14,23:40,1.07945,1.07954,1.07944,1.07953,175
2021.01.14,23:45,1.07954,1.07961,1.07946,1.07955,206
2021.01.14,23:50,1.07955,1.07959,1.07948,1.07955,104
