,name,direction
0,GBPUSD,B
1,USDCAD,S
2,AUDUSD,B
3,NZDUSD,B
4,CHFJPY,B
5,NZDCHF,B
6,GBPJPY,B
7,EURJPY,B
8,EURCAD,S
9,EURNZD,S
10,CADJPY,B
11,AUDJPY,B
12,NZDJPY,B
