names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['GBPUSD'],100.0,0.972,S
EURUSD,50,"['GBPUSD', 'CADCHF', 'CHFJPY']",80.0,-0.24429365079365087,B
USDCAD,15,"['AUDJPY', 'GBPUSD']",80.0,0.251,S
AUDUSD,10,"['EURCAD', 'AUDCAD', 'NZDJPY', 'CADJPY', 'USDCAD', 'CHFJPY']",100.0,0.24,S
CADCHF,10,"['CHFJPY', 'USDJPY', 'AUDCAD', 'NZDJPY', 'CADJPY', 'EURAUD', 'NZDCAD', 'AUDJPY', 'EURJPY']",80.0,-0.34,B
NZDCHF,20,['EURJPY'],100.0,-0.518592074592075,B
EURGBP,50,"['EURUSD', 'AUDJPY']",100.0,0.8013037848804102,S
GBPJPY,15,['EURJPY'],100.0,0.6653571428571431,S
GBPCAD,30,"['NZDJPY', 'CADJPY', 'AUDJPY', 'CHFJPY', 'CADCHF']",100.0,-0.6421977466977468,B
GBPAUD,20,"['EURJPY', 'AUDJPY', 'NZDJPY', 'CADJPY']",100.0,0.6348748473748473,S
EURJPY,15,"['AUDCHF', 'USDJPY', 'GBPUSD']",80.0,-0.9205,B
EURCAD,10,"['CHFJPY', 'USDCAD']",80.0,1.0,S
EURNZD,50,"['EURJPY', 'GBPUSD', 'AUDCAD']",80.0,0.9816666666666666,S
CADJPY,50,"['USDCHF', 'USDCAD', 'CHFJPY', 'EURUSD', 'GBPUSD', 'EURCHF']",80.0,-0.9640000000000001,B
NZDCAD,15,"['USDCHF', 'GBPCHF']",100.0,1.0,S
