date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.07.19,0.0,-140.99999999999113,0.0,-36.99999999999193,-51.000000000001044,-16.0000000000049,0.0,-83.9999999999952,-29.00000000001235,-63.00000000000239,-221.00000000000452,-18.999999999991246,-17.999999999995797,-8.000000000008,-330.99999999998886,-354.9999999999942,-377.0000000000051,-227.00000000000387,0.0,-134.00000000001188,-32.999999999994145,-92.99999999998931,-4.9999999999954525,0.0,0.0,-75.9999999999983,0.0,,-2317.999999999979
2021.07.19,83.9999999999952,-93.99999999999409,7.0000000000014495,-75.9999999999934,-80.99999999999774,-26.999999999999247,-12.000000000000899,-8.999999999992347,0.0,-83.00000000001262,-254.99999999999412,110.00000000001009,97.00000000000264,117.99999999999588,-169.9999999999875,-195.9999999999962,-252.0000000000078,-231.99999999999932,18.0000000000069,-154.0000000000097,-15.999999999993797,-98.99999999998954,5.000000000009663,-8.000000000009777,-33.000000000005244,-67.9999999999903,-35.00000000000725,,-1460.9999999999593
2021.07.19,104.99999999999955,-43.999999999999595,-17.999999999984695,-92.99999999998931,-171.99999999999437,-67.00000000000594,2.000000000002,-70.99999999999883,25.999999999992696,-90.00000000000341,-261.0000000000001,76.0000000000094,163.00000000000205,130.99999999999224,-171.99999999999704,-280.9999999999979,-416.00000000001637,-227.00000000000387,83.9999999999952,-302.0000000000023,62.000000000006494,-109.99999999999943,-60.99999999999284,-4.0000000000048885,-23.00000000000635,-154.99999999999403,-18.0000000000069,,-1935.9999999999982
2021.07.19,109.00000000000354,-11.999999999989797,8.000000000008,-51.9999999999925,-180.99999999998673,-85.99999999999719,-6.0000000000060005,12.999999999996348,51.000000000001044,-94.0000000000083,-207.99999999999707,95.00000000000064,160.00000000000458,178.00000000000037,-110.99999999999,-278.00000000000045,-441.0000000000025,-212.99999999999386,214.00000000000307,-387.000000000004,114.99999999999844,-64.99999999999773,-81.99999999999363,-12.000000000000455,28.999999999990145,-156.99999999999602,-25.00000000000835,,-1437.9999999999584
2021.07.19,93.99999999999409,-31.000000000003247,41.000000000002146,17.000000000010118,-190.00000000000128,-90.0000000000012,-4.000000000004,41.000000000002146,49.99999999999449,-51.00000000000193,-195.00000000000074,88.00000000001029,148.99999999999915,200.00000000000017,-30.99999999997749,-285.99999999998624,-440.00000000001813,-168.00000000000637,242.00000000000887,-417.0000000000007,209.00000000001472,-27.000000000001023,-129.99999999999545,-66.0000000000025,26.999999999999247,-139.99999999999568,19.999999999997797,,-1087.999999999963
2021.07.19,44.99999999999504,-21.00000000000435,38.0000000000047,42.00000000000159,-207.00000000000162,-153.00000000000313,-57.00000000000705,76.99999999999375,11.00000000000545,-30.000000000001137,-171.99999999999437,6.0000000000060005,72.0000000000054,213.99999999999199,38.000000000010914,-279.99999999999136,-554.00000000001,-143.00000000000068,289.0000000000059,-558.9999999999984,297.9999999999983,14.000000000010004,-234.99999999999943,-162.00000000000614,-25.00000000000835,-108.99999999999244,17.000000000000348,,-1545.9999999999893
2021.07.19,42.999999999993044,-18.0000000000069,16.000000000016,67.99999999999784,-243.99999999999977,-200.99999999999562,-124.99999999999733,107.99999999999699,7.0000000000014495,-56.000000000011596,-139.99999999999568,-34.99999999999615,18.0000000000069,214.99999999999852,82.00000000002206,-299.99999999998914,-660.0000000000161,-118.99999999999977,293.99999999999426,-644.0000000000001,425.0000000000087,48.00000000000182,-289.0000000000015,-234.00000000000887,-52.000000000007596,-51.99999999999649,38.0000000000047,,-1806.99999999998
2021.07.19,97.00000000000264,48.000000000003595,-43.999999999999595,79.00000000000773,-347.9999999999928,-275.99999999999847,-221.00000000000452,117.00000000001154,4.999999999988347,1.9999999999953388,-132.99999999999423,-65.99999999999939,-34.99999999999615,219.00000000000253,131.00000000000023,-373.00000000000114,-778.000000000012,-56.99999999998795,317.9999999999961,-713.0000000000081,469.0000000000083,87.0000000000033,-378.9999999999907,-340.0000000000034,-77.00000000000485,-39.00000000000014,51.000000000001044,,-2255.999999999973
2021.07.19,115.99999999999389,15.00000000000945,-34.000000000000696,115.0000000000091,-326.9999999999884,-229.99999999999687,-163.99999999999747,46.0000000000127,8.999999999992347,71.99999999998852,-153.00000000000313,-19.999999999997797,28.000000000005798,186.99999999999272,151.00000000001046,-361.9999999999957,-702.0000000000026,2.999999999985903,287.9999999999994,-621.0000000000049,446.0000000000131,124.00000000000944,-339.9999999999892,-286.00000000000136,-48.000000000003595,-44.99999999999504,48.000000000003595,,-1683.9999999999502
2021.07.19,119.99999999999788,5.999999999994898,-75.00000000000284,76.00000000000762,-343.00000000000443,-246.00000000000176,-163.00000000000205,46.999999999997044,7.0000000000014495,48.99999999999238,-148.99999999999915,-12.999999999996348,43.00000000000415,180.0000000000024,138.00000000000523,-388.9999999999949,-691.0000000000193,-2.0000000000095497,286.99999999999284,-597.0000000000031,436.00000000001415,109.99999999999943,-310.0000000000023,-257.000000000005,-41.000000000002146,-50.99999999998994,52.99999999999194,,-1775.0000000000314
