date,USDCAD,GBPJPY,EURAUD,AUDCAD,empty,sum
2017.05.08,344.00000000001097,319.9999999999932,621.9999999999892,-63.000000000013046,,1222.9999999999802
2017.05.08,371.00000000001023,253.00000000001432,628.9999999999907,-34.000000000000696,,1219.0000000000146
2017.05.08,408.00000000000836,106.99999999999932,607.9999999999864,-19.00000000001345,,1103.9999999999807
2017.05.08,385.00000000001313,18.000000000000682,623.9999999999801,-70.99999999999883,,955.999999999995
2017.05.08,378.999999999996,20.000000000010232,640.9999999999804,-84.0000000000174,,955.9999999999694
2017.05.09,262.00000000000665,78.00000000000296,697.9999999999986,-87.99999999999919,,950.000000000009
2017.05.09,414.00000000000324,64.99999999999773,692.9999999999881,-70.99999999999883,,1100.9999999999902
2017.05.09,409.99999999999926,68.00000000001205,667.9999999999798,-68.00000000000139,,1077.9999999999898
2017.05.09,431.0000000000036,75.00000000001705,644.9999999999844,-63.000000000013046,,1087.999999999992
2017.05.09,392.00000000001455,75.00000000001705,695.9999999999856,-29.00000000001235,,1134.000000000005
2017.05.09,394.00000000000546,92.00000000001296,748.9999999999997,-9.999999999998899,,1225.0000000000193
2017.05.09,374.0000000000077,-66.0000000000025,623.9999999999801,-58.000000000002494,,873.9999999999827
2017.05.09,378.999999999996,-129.99999999999545,676.9999999999943,-32.0000000000098,,893.9999999999851
2017.05.09,341.00000000001353,-135.99999999999568,790.9999999999861,1.999999999990898,,997.9999999999949
2017.05.09,354.0000000000099,-132.99999999998136,228.99999999999034,-361.0000000000113,,89.00000000000756
2017.05.09,374.0000000000077,-14.999999999986358,61.99999999998429,-422.00000000001125,,-1.0000000000056275
2017.05.09,412.00000000001234,32.00000000001069,51.99999999998539,-413.00000000001893,,82.99999999998948
2017.05.09,388.9999999999949,40.99999999999682,65.99999999998829,-417.0000000000007,,78.99999999997931
2017.05.09,377.0000000000051,-32.99999999998704,97.9999999999981,-423.0000000000178,,18.99999999999835
2017.05.09,385.00000000001313,-100.99999999999909,20.999999999982144,-463.0000000000134,,-158.00000000001722
2017.05.09,408.00000000000836,-86.99999999998909,15.999999999993797,-453.99999999999886,,-116.99999999998579
2017.05.09,392.9999999999989,-138.00000000000523,-42.0000000000087,-507.9999999999973,,-295.00000000001234
2017.05.09,394.00000000000546,-183.9999999999975,13.999999999980695,-520.0000000000093,,-296.0000000000207
2017.05.09,394.00000000000546,-200.9999999999934,-169.00000000001913,-659.0000000000095,,-635.0000000000166
2017.05.09,456.00000000001194,-276.9999999999868,-97.00000000001374,-633.0000000000168,,-551.0000000000055
2017.05.09,426.00000000001523,-394.00000000000546,-95.00000000000064,-663.0000000000135,,-726.0000000000044
2017.05.09,253.00000000001432,-625.0,0.9999999999843467,-608.0000000000085,,-979.0000000000098
2017.05.09,231.0000000000034,-609.9999999999852,1.999999999990898,-623.000000000018,,-1000.0000000000089
2017.05.09,212.99999999999653,-460.9999999999843,58.99999999998684,-646.9999999999976,,-835.9999999999985
2017.05.09,181.00000000000892,-471.00000000000364,106.99999999999044,-723.0000000000069,,-906.0000000000111
2017.05.09,259.0000000000092,-407.99999999998704,-63.000000000013046,-798.0000000000098,,-1010.0000000000007
2017.05.09,217.0000000000005,-491.9999999999902,188.9999999999947,-722.0000000000005,,-807.9999999999955
2017.05.09,182.0000000000155,-527.9999999999916,316.99999999998954,-730.0000000000084,,-758.999999999995
2017.05.09,270.99999999999903,-484.9999999999852,415.99999999999415,-555.0000000000166,,-353.00000000000864
2017.05.09,256.99999999999613,-473.99999999998954,543.999999999989,-490.0000000000126,,-163.00000000001705
2017.05.09,424.00000000000216,-524.0000000000009,405.9999999999952,-465.0000000000043,,-159.00000000000784
2017.05.09,644.0000000000001,-637.0000000000005,281.99999999998226,-476.0000000000098,,-187.00000000002785
2017.05.09,703.0000000000092,-830.9999999999889,271.99999999998334,-429.99999999999704,,-285.99999999999335
2017.05.09,727.0000000000109,-826.9999999999982,324.9999999999975,-300.00000000001137,,-75.00000000000114
2017.05.09,851.0000000000017,-1015.9999999999911,357.99999999999164,-207.00000000000162,,-13.999999999999403
2017.05.09,431.0000000000036,-1165.9999999999968,343.99999999998875,-312.00000000000114,,-703.0000000000056
2017.05.09,487.99999999999955,-1110.99999999999,569.9999999999816,-321.0000000000157,,-374.00000000002456
2017.05.09,585.0000000000133,-1129.9999999999955,573.9999999999857,-368.9999999999971,,-339.9999999999936
2017.05.09,626.0000000000155,-1221.0000000000036,574.9999999999922,-368.00000000001273,,-388.00000000000875
2017.05.09,802.0000000000139,-1165.9999999999968,236.99999999999832,-340.00000000000693,,-466.9999999999916
2017.05.09,887.0000000000156,-1197.0000000000027,274.9999999999808,-341.99999999999784,,-377.0000000000042
2017.05.09,656.9999999999965,-1105.9999999999945,318.9999999999804,-355.0000000000164,,-485.0000000000341
2017.05.09,670.9999999999993,-1097.0000000000084,412.9999999999967,-463.9999999999977,,-477.0000000000101
2017.05.09,628.0000000000064,-1100.999999999999,432.9999999999945,-535.0000000000188,,-575.000000000017
2017.05.09,645.0000000000067,-1091.9999999999845,486.999999999993,-528.0000000000174,,-488.0000000000022
2017.05.09,672.0000000000059,-1024.000000000001,404.9999999999887,-470.9999999999992,,-418.0000000000055
2017.05.09,680.9999999999983,-704.9999999999841,470.9999999999992,-419.0000000000138,,27.999999999999602
2017.05.09,646.0000000000132,-854.9999999999898,449.9999999999948,-469.0000000000083,,-227.99999999999005
2017.05.10,617.0000000000009,-810.0000000000023,467.99999999997954,-544.0000000000111,,-269.00000000003297
2017.05.10,609.9999999999994,-871.9999999999857,512.9999999999857,-503.000000000009,,-252.00000000000955
2017.05.10,574.0000000000078,-893.0000000000007,509.99999999998823,-457.00000000001853,,-266.00000000002314
2017.05.10,516.0000000000053,-704.0000000000077,502.9999999999868,-476.0000000000098,,-161.00000000002535
2017.05.10,514.9999999999987,-733.9999999999804,391.9999999999924,-528.0000000000174,,-355.0000000000067
2017.05.10,524.9999999999977,-673.0000000000018,328.9999999999793,-546.000000000002,,-365.00000000002683
2017.05.10,527.0000000000108,-727.0000000000039,295.0000000000008,-564.000000000009,,-469.00000000000125
2017.05.10,524.0000000000133,-878.9999999999907,369.99999999998147,-472.00000000000574,,-457.00000000000165
2017.05.10,513.0000000000078,-909.9999999999966,368.9999999999971,-433.0000000000167,,-461.00000000000836
2017.05.10,516.0000000000053,-876.9999999999811,461.0000000000003,-402.0000000000135,,-301.999999999989
2017.05.10,489.0000000000061,-769.0000000000055,478.999999999985,-400.00000000000034,,-201.00000000001472
2017.05.10,489.0000000000061,-712.9999999999939,480.99999999999807,-413.00000000001893,,-156.00000000000864
2017.05.10,514.0000000000144,-695.999999999998,479.99999999999153,-405.0000000000109,,-107.0000000000029
2017.05.10,514.0000000000144,-692.0000000000073,570.9999999999882,-320.00000000000915,,72.99999999998619
2017.05.10,519.0000000000028,-671.999999999997,630.9999999999816,-267.0000000000172,,210.99999999997016
2017.05.10,526.0000000000042,-733.9999999999804,680.9999999999983,-260.0000000000158,,213.00000000000625
2017.05.10,519.0000000000028,-770.9999999999866,617.0000000000009,-301.0000000000179,,63.99999999999926
2017.05.10,527.9999999999951,-835.9999999999843,783.9999999999848,-198.00000000000927,,277.9999999999863
2017.05.10,551.0000000000126,-1189.9999999999977,605.9999999999955,-267.0000000000172,,-300.0000000000069
2017.05.10,619.9999999999983,-1320.999999999998,528.9999999999795,-282.0000000000045,,-454.0000000000246
2017.05.10,591.0000000000082,-1448.0000000000075,576.9999999999831,-232.00000000000998,,-512.0000000000263
2017.05.10,510.00000000001046,-1436.000000000007,623.9999999999801,-249.00000000001032,,-551.0000000000268
2017.05.10,343.00000000000443,-1191.0000000000025,756.9999999999854,-280.9999999999979,,-372.0000000000105
2017.05.10,371.99999999999454,-1146.9999999999914,890.9999999999974,-316.0000000000052,,-200.0000000000046
2017.05.10,382.0000000000157,-933.9999999999975,1009.9999999999998,-268.0000000000016,,190.00000000001637
2017.05.10,514.0000000000144,-876.9999999999811,1033.9999999999793,-222.00000000001108,,449.00000000000153
2017.05.10,473.99999999999665,-889.9999999999864,1163.9999999999873,-152.0000000000188,,595.9999999999787
2017.05.10,441.0000000000025,-808.9999999999975,1267.9999999999802,-109.00000000000354,,790.9999999999817
2017.05.10,473.99999999999665,-686.9999999999834,1200.9999999999854,-77.00000000001594,,910.9999999999827
2017.05.10,434.000000000001,-841.0000000000082,1248.999999999989,-100.0000000000112,,741.9999999999707
2017.05.10,344.00000000001097,-884.9999999999909,1078.9999999999854,-236.00000000001398,,301.9999999999915
2017.05.10,374.0000000000077,-902.9999999999916,1052.9999999999927,-243.99999999999977,,280.0000000000091
2017.05.10,253.00000000001432,-777.9999999999916,1137.9999999999945,-232.00000000000998,,381.0000000000073
2017.05.10,354.0000000000099,-793.0000000000064,1188.9999999999957,-185.99999999999727,,564.0000000000019
2017.05.10,384.00000000000654,-711.9999999999891,1361.9999999999966,-78.00000000000028,,956.0000000000139
2017.05.10,-9.999999999998899,-1037.0000000000061,1429.999999999998,-303.0000000000088,,79.99999999998414
2017.05.10,21.00000000000435,-1102.0000000000039,1432.9999999999955,-286.00000000000847,,65.99999999998744
2017.05.10,-24.000000000001798,-1054.000000000002,1356.999999999986,-394.00000000000546,,-115.00000000002342
2017.05.10,-41.000000000002146,-900.0000000000057,1239.9999999999966,-480.99999999999807,,-182.00000000000932
2017.05.10,-32.999999999994145,-985.99999999999,1200.0000000000011,-527.0000000000108,,-345.99999999999375
2017.05.10,-51.000000000001044,-1137.0000000000005,1123.9999999999916,-548.0000000000151,,-612.0000000000251
2017.05.10,-9.999999999998899,-1347.0000000000084,1227.0000000000002,-554.00000000001,,-684.000000000017
2017.05.10,112.000000000001,-1204.999999999984,1186.9999999999825,-531.9999999999991,,-437.9999999999998
2017.05.10,148.00000000001478,-1312.9999999999882,1116.9999999999902,-502.00000000000244,,-549.9999999999857
2017.05.10,107.00000000001265,-1336.999999999989,1032.999999999995,-575.0000000000144,,-771.9999999999958
2017.05.10,-4.000000000004,-1265.9999999999911,980.9999999999875,-677.0000000000165,,-966.0000000000242
2017.05.10,-32.999999999994145,-1256.0000000000002,1035.9999999999925,-677.0000000000165,,-930.0000000000183
2017.05.10,-5.999999999994898,-1237.9999999999995,1039.9999999999966,-649.0000000000107,,-853.0000000000086
2017.05.11,1.0000000000065512,-1276.9999999999868,519.9999999999872,-1025.0000000000093,,-1781.0000000000023
2017.05.11,87.99999999999919,-1239.9999999999807,891.9999999999817,-692.0000000000038,,-952.0000000000036
2017.05.11,144.0000000000108,-1223.9999999999895,727.9999999999953,-670.9999999999993,,-1022.9999999999826
2017.05.11,175.99999999999838,-1171.999999999997,688.9999999999841,-693.0000000000102,,-1000.0000000000248
2017.05.11,251.00000000000122,-1159.9999999999966,692.9999999999881,-581.0000000000093,,-797.0000000000166
2017.05.11,526.0000000000042,-1222.9999999999848,807.9999999999865,-400.00000000000034,,-288.99999999999443
2017.05.11,558.0000000000141,-1185.0000000000023,829.9999999999974,-361.0000000000113,,-158.0000000000021
2017.05.11,604.0000000000045,-1177.9999999999973,846.9999999999977,-327.00000000001063,,-54.00000000000563
2017.05.11,635.0000000000077,-1121.9999999999857,551.9999999999969,-350.00000000000585,,-284.99999999998687
2017.05.11,775.9999999999989,-1045.9999999999923,476.9999999999941,-406.00000000001745,,-199.00000000001677
2017.05.11,754.9999999999945,-1074.9999999999886,550.9999999999903,-318.00000000001825,,-87.000000000022
2017.05.11,746.0000000000023,-1125.0,565.9999999999999,-319.0000000000026,,-132.00000000000045
2017.05.11,741.9999999999982,-1118.9999999999998,591.9999999999925,-314.00000000001427,,-99.00000000002336
2017.05.11,751.9999999999972,-1162.9999999999825,458.9999999999872,-428.00000000000614,,-380.00000000000426
2017.05.11,795.0000000000124,-1188.999999999993,519.9999999999872,-373.00000000000114,,-246.99999999999454
2017.05.11,815.0000000000101,-1217.9999999999893,595.9999999999966,-307.00000000001285,,-113.99999999999545
2017.05.11,834.0000000000014,-1122.9999999999905,625.9999999999932,-304.00000000001535,,32.999999999988745
2017.05.11,799.0000000000164,-1147.9999999999961,697.9999999999986,-243.00000000001543,,106.00000000000344
2017.05.11,736.0000000000033,-1104.9999999999898,664.9999999999823,-285.00000000000193,,10.999999999993861
2017.05.11,621.0000000000049,-1146.9999999999914,795.9999999999967,-191.00000000000784,,79.00000000000239
2017.05.11,571.9999999999948,-1164.999999999992,912.999999999986,-165.9999999999995,,153.99999999998926
2017.05.11,585.0000000000133,-1158.9999999999918,705.0000000000001,-233.00000000001654,,-101.99999999999494
2017.05.11,543.0000000000045,-1122.9999999999905,775.9999999999989,-192.00000000001438,,3.999999999998579
2017.05.11,548.0000000000151,-1045.9999999999923,912.999999999986,-163.00000000000205,,252.00000000000682
2017.05.11,483.0000000000112,-825.9999999999934,903.9999999999937,-280.9999999999979,,280.0000000000137
2017.05.11,285.00000000000193,-902.9999999999916,917.9999999999966,-362.00000000001785,,-62.000000000010914
2017.05.11,275.000000000003,-876.9999999999811,1113.9999999999927,-341.99999999999784,,170.0000000000167
2017.05.11,391.000000000008,-784.9999999999966,1149.0,-224.000000000002,,531.0000000000093
2017.05.11,510.00000000001046,-718.9999999999941,1122.0000000000007,-150.00000000000568,,763.0000000000114
2017.05.11,556.0000000000009,-437.9999999999882,1160.9999999999898,-148.00000000001478,,1130.9999999999877
2017.05.11,692.0000000000038,117.999999999995,1128.99999999998,-124.00000000001299,,1814.9999999999657
2017.05.11,642.0000000000092,-204.00000000000773,1180.9999999999877,-101.00000000001774,,1517.9999999999714
2017.05.11,680.9999999999983,8.000000000009777,1090.9999999999975,-79.00000000000685,,1700.9999999999986
2017.05.11,788.0000000000109,14.000000000010004,854.9999999999835,-128.000000000017,,1528.9999999999875
2017.05.11,680.9999999999983,235.00000000001364,898.9999999999832,-141.99999999999767,,1672.9999999999973
2017.05.11,286.00000000000847,221.00000000000364,923.9999999999915,-373.00000000000114,,1058.0000000000025
2017.05.11,266.0000000000107,87.00000000001751,1058.9999999999877,-381.0000000000091,,1031.0000000000068
2017.05.11,344.99999999999534,38.000000000010914,1135.9999999999814,-274.00000000001864,,1244.999999999969
2017.05.11,368.00000000001273,-15.999999999991132,1176.9999999999836,-252.0000000000078,,1276.9999999999975
2017.05.11,438.00000000000506,19.000000000005457,1159.9999999999832,-205.00000000001074,,1411.999999999983
2017.05.11,358.00000000001387,-108.00000000000409,1154.999999999995,-201.00000000000674,,1203.999999999998
2017.05.11,351.99999999999676,-185.00000000000227,1175.9999999999993,-219.00000000001364,,1123.9999999999802
2017.05.11,324.0000000000132,-264.99999999998636,1163.9999999999873,-241.00000000000233,,982.0000000000118
2017.05.11,363.0000000000022,-169.9999999999875,1228.9999999999911,-234.00000000000088,,1188.000000000005
2017.05.11,357.00000000000733,-169.9999999999875,1250.99999999998,-241.00000000000233,,1196.9999999999975
2017.05.11,355.0000000000164,-147.99999999999613,1371.9999999999955,-196.0000000000184,,1382.9999999999973
2017.05.11,375.0000000000142,-161.00000000000136,1366.999999999985,-141.00000000001333,,1439.9999999999843
2017.05.11,399.00000000001603,-168.99999999998272,1421.99999999999,-119.00000000000244,,1533.0000000000207
2017.05.12,370.00000000000364,-69.99999999999318,1273.9999999999973,-282.0000000000045,,1292.0000000000032
2017.05.12,443.99999999999994,-45.99999999999227,1356.999999999986,-188.00000000001037,,1566.9999999999832
2017.05.12,429.99999999999704,-91.00000000000819,1316.9999999999905,-172.0000000000166,,1483.9999999999627
2017.05.12,470.00000000001484,-84.00000000000318,1281.9999999999832,-175.99999999999838,,1491.9999999999964
2017.05.12,470.00000000001484,-7.000000000005002,1242.999999999994,-180.0000000000024,,1526.0000000000014
2017.05.12,479.0000000000072,-86.99999999998909,1261.9999999999854,-147.00000000000824,,1506.9999999999955
2017.05.12,483.0000000000112,-94.99999999999886,1227.9999999999848,-178.00000000001148,,1437.9999999999854
2017.05.12,472.00000000000574,-138.00000000000523,1265.9999999999893,-118.00000000001809,,1481.9999999999716
2017.05.12,435.0000000000076,-108.00000000000409,1248.999999999989,-143.00000000000423,,1432.9999999999884
2017.05.12,336.00000000000296,-97.00000000000841,1300.9999999999966,-165.00000000001512,,1374.999999999976
2017.05.12,367.0000000000062,-42.00000000000159,1342.9999999999832,-77.00000000001594,,1590.9999999999718
2017.05.12,426.00000000001523,62.00000000001182,1279.9999999999923,-96.00000000000719,,1672.000000000012
2017.05.12,405.0000000000109,123.00000000001887,1186.9999999999825,-182.0000000000155,,1532.9999999999968
2017.05.12,407.0000000000018,96.00000000000364,1219.9999999999989,-175.99999999999838,,1547.000000000006
2017.05.12,402.9999999999978,60.000000000002274,1263.9999999999984,-171.00000000001003,,1555.9999999999884
2017.05.12,445.0000000000065,72.00000000000273,1277.999999999979,-124.00000000001299,,1670.9999999999752
2017.05.12,446.0000000000131,86.00000000001273,1336.9999999999882,-78.00000000000028,,1791.0000000000139
2017.05.12,384.00000000000654,-27.999999999991587,1338.999999999979,-70.0000000000145,,1624.9999999999795
2017.05.12,329.00000000000153,-19.99999999998181,1386.9999999999827,-145.00000000001734,,1550.9999999999852
2017.05.12,331.999999999999,51.9999999999925,1339.9999999999857,-187.00000000000384,,1536.9999999999734
2017.05.12,422.9999999999956,6.000000000000227,1234.9999999999861,-156.00000000000057,,1507.9999999999814
2017.05.12,405.0000000000109,313.0000000000166,1362.999999999981,-114.0000000000141,,1966.999999999994
2017.05.12,370.00000000000364,368.9999999999998,1577.9999999999905,22.999999999995246,,2339.999999999989
2017.05.12,442.00000000000904,371.0000000000093,1578.999999999997,99.99999999998899,,2492.0000000000045
2017.05.12,468.00000000000176,520.0000000000102,1580.999999999988,87.99999999999919,,2656.999999999999
2017.05.12,449.0000000000105,479.0000000000134,1544.9999999999964,129.00000000000134,,2602.0000000000214
2017.05.12,503.000000000009,305.0000000000068,1420.9999999999834,71.99999999998319,,2300.9999999999823
2017.05.12,575.0000000000144,213.99999999999864,1299.99999999999,88.99999999998354,,2177.999999999987
2017.05.12,638.0000000000052,287.00000000000614,1216.9999999999793,81.9999999999821,,2223.999999999973
2017.05.12,629.0000000000128,210.00000000000796,1215.9999999999948,52.99999999999194,,2108.0000000000073
2017.05.12,646.9999999999976,242.999999999995,1299.99999999999,91.99999999998099,,2281.9999999999636
2017.05.12,131.00000000001444,409.9999999999966,1360.99999999999,91.99999999998099,,1993.9999999999818
2017.05.12,165.9999999999995,457.9999999999984,974.9999999999925,168.99999999999693,,1767.9999999999873
2017.05.12,461.0000000000003,438.0000000000166,933.9999999999905,151.9999999999966,,1985.0000000000039
2017.05.12,483.0000000000112,417.0000000000016,749.999999999984,142.99999999998204,,1792.9999999999789
2017.05.12,609.0000000000151,543.0000000000064,726.9999999999887,174.99999999999181,,2054.000000000002
2017.05.12,679.0000000000074,572.0000000000027,867.9999999999799,261.9999999999845,,2380.9999999999745
2017.05.12,605.9999999999955,617.999999999995,884.9999999999802,265.99999999998846,,2374.9999999999595
2017.05.12,611.000000000006,721.0000000000036,847.9999999999822,205.99999999999508,,2385.999999999987
2017.05.12,649.0000000000107,659.9999999999966,836.9999999999989,200.99999999998454,,2346.999999999991
2017.05.12,645.0000000000067,623.0000000000189,786.9999999999822,181.9999999999933,,2237.000000000001
2017.05.12,585.9999999999976,641.9999999999959,878.9999999999853,194.99999999998963,,2301.9999999999686
2017.05.12,597.0000000000031,597.0000000000084,834.9999999999858,168.99999999999693,,2197.999999999994
2017.05.12,592.9999999999991,554.000000000002,830.9999999999818,158.99999999999804,,2136.999999999981
2017.05.12,561.0000000000115,563.0000000000166,814.999999999988,164.99999999999292,,2104.000000000009
2017.05.12,565.9999999999999,657.0000000000107,757.999999999992,166.99999999998383,,2147.9999999999864
2017.05.12,534.9999999999966,631.0000000000002,690.9999999999972,126.99999999998823,,1983.9999999999823
2017.05.12,513.0000000000078,528.9999999999964,569.9999999999816,-26.0000000000149,,1585.9999999999707
