date,ignore,open,high,low,close,volume
2017.05.08,00:00,1.01157,1.01249,1.01143,1.01218,376
2017.05.08,00:30,1.01206,1.01238,1.01182,1.01208,494
2017.05.08,01:00,1.01201,1.01297,1.01123,1.01279,1826
2017.05.08,01:30,1.01279,1.01362,1.01272,1.01344,1285
2017.05.08,02:00,1.01345,1.01379,1.01311,1.01354,1397
2017.05.08,02:30,1.01354,1.0136,1.01284,1.01344,1893
2017.05.08,03:00,1.01345,1.01346,1.01101,1.01108,2965
2017.05.08,03:30,1.01107,1.01229,1.01072,1.01084,2332
2017.05.08,04:00,1.01087,1.01099,1.00997,1.01009,2597
2017.05.08,04:30,1.01009,1.01009,1.00798,1.0089,3181
2017.05.08,05:00,1.0089,1.00953,1.00859,1.00947,1554
2017.05.08,05:30,1.00946,1.00977,1.00919,1.0096,1972
2017.05.08,06:00,1.0096,1.00978,1.0089,1.0092,1961
2017.05.08,06:30,1.00922,1.00999,1.0092,1.00974,1604
2017.05.08,07:00,1.00973,1.01042,1.00973,1.01028,1458
2017.05.08,07:30,1.01028,1.0108,1.01001,1.01055,1730
2017.05.08,08:00,1.01055,1.01126,1.01043,1.01084,1562
2017.05.08,08:30,1.01085,1.01175,1.01054,1.01146,2595
2017.05.08,09:00,1.01147,1.01179,1.01109,1.01171,2671
2017.05.08,09:30,1.01175,1.01197,1.01097,1.01102,2822
2017.05.08,10:00,1.01102,1.01144,1.01011,1.01111,3597
2017.05.08,10:30,1.01109,1.01221,1.01105,1.01158,3266
2017.05.08,11:00,1.01157,1.01312,1.01127,1.01267,3454
2017.05.08,11:30,1.01268,1.01316,1.01232,1.01291,2171
2017.05.08,12:00,1.0129,1.01317,1.0122,1.01282,2966
2017.05.08,12:30,1.01282,1.01339,1.01213,1.01256,2929
2017.05.08,13:00,1.01256,1.01365,1.01246,1.01337,3088
2017.05.08,13:30,1.01341,1.01386,1.01295,1.01331,2446
2017.05.08,14:00,1.01331,1.01337,1.01287,1.01309,2364
2017.05.08,14:30,1.01309,1.01394,1.01283,1.01294,2702
2017.05.08,15:00,1.01294,1.01359,1.01224,1.0124,3647
2017.05.08,15:30,1.0124,1.01354,1.01228,1.01258,3948
2017.05.08,16:00,1.01257,1.01314,1.01161,1.01196,4031
2017.05.08,16:30,1.01195,1.01215,1.01109,1.01157,4969
2017.05.08,17:00,1.01154,1.01258,1.01121,1.01217,4646
2017.05.08,17:30,1.01217,1.01258,1.0116,1.01208,4770
2017.05.08,18:00,1.01207,1.0136,1.01177,1.01335,4124
2017.05.08,18:30,1.0133,1.01357,1.01233,1.01244,3444
2017.05.08,19:00,1.01243,1.01299,1.01237,1.01284,2552
2017.05.08,19:30,1.01284,1.01303,1.01228,1.01252,2674
2017.05.08,20:00,1.01252,1.01272,1.01199,1.01207,2177
2017.05.08,20:30,1.01206,1.01233,1.0115,1.01158,1906
2017.05.08,21:00,1.01158,1.01163,1.01088,1.01107,2549
2017.05.08,21:30,1.01107,1.01165,1.01094,1.01125,1845
2017.05.08,22:00,1.01126,1.01198,1.01123,1.01185,2387
2017.05.08,22:30,1.01183,1.01197,1.01138,1.0117,2009
2017.05.08,23:00,1.01168,1.01168,1.01086,1.01098,1941
2017.05.08,23:30,1.01098,1.01133,1.01073,1.01107,1304
2017.05.09,00:00,1.01102,1.01144,1.01069,1.01096,973
2017.05.09,00:30,1.01089,1.0113,1.01086,1.01119,880
2017.05.09,01:00,1.0112,1.01146,1.01089,1.01104,1237
2017.05.09,01:30,1.01105,1.01154,1.01094,1.01136,1188
2017.05.09,02:00,1.01135,1.01212,1.01128,1.012,1625
2017.05.09,02:30,1.01201,1.01223,1.01147,1.01169,1222
2017.05.09,03:00,1.0117,1.01186,1.01099,1.01137,1932
2017.05.09,03:30,1.01138,1.01233,1.01125,1.01193,2222
2017.05.09,04:00,1.01192,1.01242,1.01159,1.01161,1919
2017.05.09,04:30,1.01164,1.01164,1.00796,1.0086,4255
2017.05.09,05:00,1.00859,1.00909,1.00735,1.00753,2673
2017.05.09,05:30,1.00753,1.0083,1.00744,1.00811,1979
2017.05.09,06:00,1.00813,1.00826,1.0074,1.00758,2137
2017.05.09,06:30,1.00758,1.00805,1.00734,1.00735,1707
2017.05.09,07:00,1.00735,1.00762,1.00694,1.00704,1734
2017.05.09,07:30,1.00704,1.00763,1.00703,1.00711,1713
2017.05.09,08:00,1.00709,1.00721,1.00649,1.00649,1815
2017.05.09,08:30,1.00649,1.00715,1.00637,1.00651,2102
2017.05.09,09:00,1.00651,1.00663,1.00498,1.00554,4243
2017.05.09,09:30,1.00556,1.00598,1.00524,1.00535,2786
2017.05.09,10:00,1.00536,1.00596,1.00494,1.0059,3157
2017.05.09,10:30,1.0059,1.00608,1.00549,1.00603,3347
2017.05.09,11:00,1.00601,1.00614,1.00534,1.00572,2393
2017.05.09,11:30,1.00572,1.00607,1.0051,1.00522,2772
2017.05.09,12:00,1.0052,1.00521,1.00434,1.0048,2796
2017.05.09,12:30,1.00481,1.00518,1.00359,1.00507,3581
2017.05.09,13:00,1.00508,1.00573,1.00435,1.00438,2571
2017.05.09,13:30,1.00438,1.00623,1.00427,1.0062,3436
2017.05.09,14:00,1.0062,1.00727,1.00602,1.00674,2995
2017.05.09,14:30,1.00673,1.00743,1.00667,1.00719,3695
2017.05.09,15:00,1.00721,1.00773,1.00692,1.00735,4260
2017.05.09,15:30,1.00739,1.00775,1.00681,1.00739,3938
2017.05.09,16:00,1.00742,1.00897,1.00727,1.00872,4389
2017.05.09,16:30,1.00872,1.01018,1.00857,1.00988,4314
