date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,GBPAUD,EURJPY,NZDJPY,AUDCAD,empty,sum
2020.10.07,-180.99999999999784,-283.99999999999534,480.99999999999454,60.99999999999994,343.9999999999999,489.99999999999045,24.000000000001798,-795.0000000000017,-669.0000000000085,-848.9999999999895,-78.00000000000296,400.9999999999958,,-1055.0000000000136
2020.10.07,-251.99999999999667,-414.9999999999876,466.99999999999875,14.999999999987246,284.0000000000065,516.9999999999897,-17.000000000000348,-859.9999999999994,-608.0000000000085,-969.9999999999989,-63.00000000000239,353.0000000000033,,-1549.0000000000086
2020.10.07,-304.9999999999997,-453.99999999999886,483.99999999999466,-25.00000000000835,264.0000000000087,448.9999999999883,9.999999999998899,-947.0000000000027,-763.0000000000026,-1033.9999999999918,-55.00000000000682,356.00000000000074,,-2020.0000000000198
2020.10.07,-336.00000000000296,-533.99999999999,596.9999999999942,-106.00000000000608,228.00000000000597,434.000000000001,-26.999999999999247,-1115.000000000009,-762.0000000000182,-1251.9999999999955,22.999999999996135,368.00000000000165,,-2482.000000000022
2020.10.07,-227.99999999999488,-449.9999999999948,643.9999999999912,-11.00000000000545,313.00000000000773,383.0,-82.00000000000429,-1027.000000000001,-834.0000000000014,-1217.9999999999893,24.00000000000091,409.99999999999926,,-2075.999999999992
2020.10.07,-190.00000000000128,-445.99999999999085,724.9999999999943,-52.000000000007596,282.0000000000045,458.9999999999872,-120.99999999999334,-1067.0000000000073,-564.000000000009,-1308.9999999999975,81.00000000000307,400.9999999999958,,-1801.0000000000218
2020.10.07,-139.00000000000023,-393.99999999998323,781.9999999999965,40.99999999997994,407.0000000000018,563.0000000000024,-130.99999999999224,-1066.0000000000025,-617.0000000000009,-1317.9999999999977,-3.0000000000001137,500.9999999999959,,-1374.0000000000005
2020.10.07,-160.00000000000458,-466.9999999999952,812.9999999999882,60.99999999999994,399.0000000000049,593.9999999999834,-174.00000000000747,-1125.0,-596.0000000000188,-1432.9999999999927,31.999999999996476,475.99999999999864,,-1580.0000000000473
2020.10.07,-148.99999999999915,-397.0000000000029,821.9999999999885,81.9999999999821,424.00000000000216,817.000000000001,-130.0000000000079,-1122.0,-298.00000000002046,-1372.9999999999905,24.999999999991473,490.00000000000153,,-809.0000000000539
2020.10.07,-197.00000000000273,-454.9999999999832,814.9999999999977,39.999999999995595,415.0000000000098,829.9999999999974,-119.00000000000244,-1170.0000000000018,-353.0000000000033,-1420.9999999999923,18.000000000000682,509.9999999999993,,-1086.9999999999854
2020.10.07,-287.0000000000039,-604.9999999999889,789.0000000000015,-4.000000000004,369.0000000000082,933.9999999999905,-153.00000000000313,-1259.0000000000005,-252.0000000000078,-1551.9999999999925,24.999999999991473,487.0000000000041,,-1508.000000000005
2020.10.07,-326.9999999999995,-607.9999999999864,759.0000000000003,-124.00000000001299,351.0000000000013,872.9999999999905,-112.000000000001,-1277.000000000001,-381.0000000000091,-1518.9999999999914,27.999999999991587,549.9999999999949,,-1787.0000000000223
2020.10.07,-261.99999999999557,-534.9999999999966,720.9999999999894,-114.0000000000141,339.0000000000004,756.0000000000011,-119.00000000000244,-1153.9999999999964,-403.00000000002,-1398.9999999999868,-24.00000000000091,522.0000000000002,,-1672.0000000000216
2020.10.07,-334.00000000000097,-651.9999999999859,634.0000000000003,-250.00000000001688,212.00000000000108,699.9999999999895,-139.00000000000023,-1147.0000000000055,-307.00000000001285,-1417.9999999999923,49.99999999999716,453.0000000000034,,-2198.0000000000227
2020.10.07,-300.99999999999574,-583.9999999999845,635.9999999999957,-174.00000000000747,243.99999999999977,890.9999999999974,-117.00000000001154,-1109.0000000000089,-30.0000000000189,-1347.999999999999,7.999999999995566,438.00000000000506,,-1446.0000000000327
2020.10.07,-226.00000000000398,-483.99999999999557,723.9999999999895,-205.00000000001074,245.0000000000063,774.9999999999924,-113.00000000000753,-1112.000000000009,-66.00000000001049,-1348.9999999999895,54.000000000002046,460.00000000000483,,-1297.0000000000318
2020.10.07,-263.0000000000021,-505.99999999998425,730.9999999999945,-263.00000000001324,225.00000000000853,770.9999999999884,-90.99999999999665,-1165.9999999999968,-89.00000000000574,-1378.9999999999907,69.00000000000261,478.9999999999961,,-1481.9999999999993
2020.10.07,-244.99999999999523,-480.99999999999807,759.0000000000003,-140.0000000000068,286.00000000000847,576.9999999999831,-87.99999999999919,-1171.999999999997,-504.0000000000156,-1383.9999999999861,33.00000000000125,468.9999999999972,,-1890.0000000000077
2020.10.07,-278.00000000000045,-522.9999999999845,703.9999999999935,-229.00000000001253,214.00000000000307,434.000000000001,-90.00000000001229,-1153.9999999999964,-607.0000000000019,-1363.99999999999,58.9999999999975,434.000000000001,,-2400.000000000002
2020.10.07,-261.99999999999557,-533.99999999999,715.999999999994,-157.00000000000713,255.00000000000523,469.99999999999267,-113.99999999999189,-1147.9999999999961,-626.0000000000155,-1387.999999999991,15.999999999991132,436.9999999999985,,-2335.000000000006
2020.10.07,-278.00000000000045,-554.9999999999944,718.9999999999941,-141.00000000001333,316.0000000000052,488.9999999999839,-117.00000000001154,-1171.0000000000064,-763.0000000000026,-1414.999999999992,-54.000000000002046,512.0000000000014,,-2458.0000000000377
2020.10.07,-299.00000000000483,-584.9999999999911,695.999999999998,-252.0000000000078,221.99999999999997,461.99999999998465,-117.00000000001154,-1173.0000000000018,-612.0000000000125,-1420.9999999999923,-42.00000000000159,465.9999999999998,,-2655.000000000041
2020.10.07,-290.00000000000136,-607.9999999999864,685.9999999999928,-264.0000000000198,221.99999999999997,476.9999999999941,-148.99999999999915,-1149.000000000001,-587.0000000000042,-1432.9999999999927,-67.00000000000728,468.9999999999972,,-2693.0000000000277
2020.10.07,-248.99999999999923,-532.9999999999835,722.999999999999,-363.0000000000022,235.00000000000742,400.00000000000034,-123.99999999999079,-1143.0000000000007,-563.0000000000024,-1386.9999999999864,-78.00000000000296,558.000000000003,,-2523.999999999959
2020.10.07,-232.99999999999432,-516.9999999999897,778.9999999999964,-318.00000000001825,303.0000000000088,453.99999999999886,-134.99999999999625,-1180.0000000000068,-722.0000000000005,-1446.9999999999886,-150.00000000000568,617.0000000000009,,-2548.9999999999955
2020.10.07,-231.99999999999886,-540.9999999999915,769.999999999996,-325.0000000000197,252.0000000000078,444.9999999999843,-156.00000000000057,-1168.9999999999968,-602.0000000000136,-1457.9999999999984,-85.00000000000796,555.0000000000055,,-2546.0000000000337
2020.10.07,-226.99999999999943,-515.9999999999832,786.0000000000014,-311.0000000000168,261.0000000000001,402.9999999999978,-140.99999999999113,-1174.9999999999973,-678.0000000000008,-1450.9999999999934,-67.99999999999784,556.9999999999964,,-2559.999999999984
2020.10.07,-178.99999999999582,-473.99999999999665,768.0000000000007,-286.00000000000847,316.0000000000052,395.99999999999636,-151.00000000001222,-1102.0000000000039,-725.0000000000201,-1382.9999999999955,-121.99999999999989,612.9999999999969,,-2329.0000000000337
2020.10.07,-214.00000000000307,-505.99999999998425,692.9999999999978,-339.0000000000004,301.0000000000068,388.9999999999949,-146.00000000000168,-1060.0000000000023,-758.0000000000142,-1338.9999999999986,-182.00000000000216,634.0000000000013,,-2527.000000000006
2020.10.07,-217.0000000000005,-496.99999999999187,711.9999999999891,-453.0000000000145,303.0000000000088,390.9999999999858,-130.0000000000079,-1022.9999999999961,-617.0000000000009,-1313.999999999993,-192.99999999999784,695.0000000000011,,-2343.0000000000173
2020.10.08,-231.0000000000034,-514.9999999999987,706.9999999999936,-401.00000000000693,282.0000000000045,361.9999999999957,-116.00000000000499,-1049.9999999999973,-711.0000000000172,-1361.9999999999948,-133.00000000000978,643.0000000000047,,-2525.0000000000346
2020.10.08,-270.0000000000036,-507.9999999999973,723.9999999999895,-400.00000000000034,270.0000000000036,470.9999999999992,-80.99999999999774,-1122.0,-567.0000000000064,-1362.9999999999995,-108.00000000000409,607.9999999999974,,-2346.0000000000196
2020.10.08,-263.99999999999756,-571.9999999999948,674.9999999999972,-476.0000000000098,233.00000000000543,388.9999999999949,-146.00000000000168,-1100.0000000000086,-676.0000000000099,-1377.999999999986,-156.99999999999648,641.0000000000027,,-2831.000000000004
2020.10.08,-268.99999999999704,-551.9999999999969,698.9999999999981,-465.0000000000043,268.0000000000016,414.9999999999876,-123.99999999999079,-1134.0000000000005,-738.0000000000164,-1389.9999999999864,-147.99999999999613,675.0000000000034,,-2762.9999999999973
2020.10.08,-253.0000000000032,-531.9999999999991,707.9999999999984,-447.0000000000196,293.0000000000099,398.9999999999938,-121.99999999999989,-1128.0,-807.0000000000022,-1376.9999999999955,-162.00000000000614,699.0000000000052,,-2729.000000000018
2020.10.08,-239.99999999999577,-524.9999999999977,704.9999999999983,-406.00000000001745,294.00000000000534,402.9999999999978,-134.00000000001188,-1103.0000000000086,-774.000000000008,-1367.999999999995,-192.00000000000728,670.9999999999993,,-2669.000000000041
2020.10.08,-236.99999999999832,-533.99999999999,768.9999999999912,-446.0000000000131,284.0000000000065,329.00000000000153,-153.00000000000313,-1176.0000000000018,-856.0000000000123,-1454.9999999999982,-255.00000000000966,683.9999999999957,,-3046.000000000031
2020.10.08,-241.00000000000233,-517.9999999999962,780.0000000000011,-433.0000000000167,345.0000000000064,370.999999999988,-126.0000000000039,-1189.9999999999977,-962.0000000000184,-1447.9999999999932,-371.9999999999999,753.9999999999991,,-3040.0000000000337
2020.10.08,-231.0000000000034,-482.999999999989,774.0000000000009,-363.0000000000022,398.00000000000944,405.9999999999952,-104.99999999999955,-1168.0000000000064,-1014.0000000000038,-1402.9999999999916,-388.00000000000523,775.0000000000034,,-2801.999999999992
2020.10.08,-253.0000000000032,-530.9999999999926,765.9999999999911,-431.0000000000036,262.00000000000665,329.99999999998585,-120.99999999999334,-1191.0000000000025,-832.0000000000105,-1444.9999999999932,-216.00000000000819,644.9999999999956,,-3017.000000000028
2020.10.08,-253.99999999999866,-503.99999999999335,748.9999999999952,-389.0000000000171,281.00000000000904,347.9999999999928,-100.99999999999554,-1171.999999999997,-857.0000000000189,-1395.9999999999866,-216.99999999999875,638.0000000000052,,-2874.0000000000036
2020.10.08,-270.99999999999903,-575.9999999999987,729.9999999999898,-443.0000000000156,243.00000000000432,295.99999999998516,-140.99999999999113,-1174.0000000000066,-875.0000000000035,-1449.9999999999886,-180.99999999999739,626.9999999999998,,-3215.000000000022
2020.10.08,-263.0000000000021,-554.9999999999944,728.9999999999992,-397.0000000000029,276.00000000000955,329.99999999998585,-133.00000000000534,-1162.9999999999968,-893.0000000000105,-1426.9999999999925,-213.00000000000807,639.0000000000007,,-3070.0000000000173
2020.10.08,-258.9999999999981,-568.9999999999973,726.9999999999897,-422.00000000001125,236.00000000000287,309.99999999998806,-153.00000000000313,-1156.000000000006,-814.0000000000036,-1438.999999999993,-177.0000000000067,600.999999999996,,-3115.0000000000427
2020.10.08,-248.99999999999923,-556.0000000000009,715.999999999994,-418.0000000000073,243.99999999999977,295.99999999998516,-154.0000000000097,-1129.9999999999955,-832.0000000000105,-1412.9999999999968,-161.00000000000136,609.000000000004,,-3048.000000000038
2020.10.08,-254.99999999999412,-553.0000000000035,711.9999999999891,-449.0000000000105,213.00000000000762,278.9999999999848,-143.00000000000423,-1135.000000000005,-791.0000000000084,-1406.9999999999964,-132.000000000005,592.0000000000036,,-3069.0000000000423
2020.10.08,-292.00000000000335,-605.9999999999955,693.9999999999884,-493.0000000000101,171.00000000001003,293.99999999999426,-144.99999999999514,-1159.9999999999966,-734.0000000000124,-1435.9999999999927,-103.9999999999992,568.9999999999973,,-3242.000000000015
2020.10.08,-300.99999999999574,-614.9999999999877,711.9999999999891,-504.9999999999999,111.00000000000554,296.9999999999917,-141.99999999999767,-1191.0000000000025,-594.0000000000057,-1470.9999999999895,-78.00000000000296,494.00000000000557,,-3282.99999999999
2020.10.08,-307.0000000000017,-625.9999999999932,723.9999999999895,-564.000000000009,102.00000000000209,271.99999999998334,-147.00000000000824,-1212.0000000000032,-624.0000000000023,-1497.0,-61.99999999999761,526.9999999999997,,-3414.000000000041
2020.10.08,-331.0000000000035,-649.999999999995,734.9999999999994,-606.0000000000176,28.000000000005798,222.99999999999542,-141.99999999999767,-1256.0000000000002,-557.0000000000075,-1535.9999999999873,-25.000000000005684,466.9999999999952,,-3650.000000000018
2020.10.08,-324.00000000000205,-558.9999999999984,711.9999999999891,-557.0000000000075,14.000000000002899,215.99999999999397,-66.99999999999484,-1222.999999999999,-520.0000000000093,-1411.9999999999918,-49.000000000006594,405.9999999999952,,-3363.000000000028
2020.10.08,-273.000000000001,-530.9999999999926,719.9999999999989,-572.0000000000169,-4.999999999999449,232.99999999999432,-100.0000000000112,-1167.0000000000016,-346.0000000000019,-1388.999999999996,3.9999999999906777,392.9999999999989,,-3033.0000000000373
2020.10.08,-200.00000000000017,-485.99999999998647,682.9999999999927,-531.9999999999991,75.00000000000284,-90.00000000001229,-143.00000000000423,-1034.9999999999966,-901.0000000000184,-1298.9999999999923,-27.000000000001023,465.0000000000043,,-3490.000000000011
2020.10.08,-175.00000000000293,-473.99999999999665,713.9999999999986,-618.0000000000074,2.000000000002,-29.00000000001235,-161.99999999999548,-1037.0000000000061,-575.9999999999987,-1323.9999999999982,6.000000000000227,441.0000000000025,,-3232.0000000000146
2020.10.08,-234.00000000000088,-482.999999999989,697.9999999999933,-642.0000000000092,25.00000000000835,66.99999999999484,-103.00000000000864,-1093.0000000000036,-608.0000000000085,-1311.9999999999977,-40.99999999999682,482.00000000000466,,-3244.0000000000136
2020.10.08,-166.99999999999494,-454.9999999999832,715.999999999994,-643.0000000000158,53.00000000000304,244.9999999999841,-154.99999999999403,-1028.000000000006,-270.00000000001467,-1304.9999999999927,-4.0000000000048885,519.0000000000028,,-2494.0000000000223
2020.10.08,-141.99999999999767,-498.9999999999828,727.9999999999944,-663.0000000000135,51.000000000001044,275.000000000003,-222.99999999999542,-1010.0000000000051,-174.00000000000747,-1368.9999999999998,6.999999999990791,534.0000000000011,,-2485.000000000011
2020.10.08,-141.00000000000225,-468.9999999999861,765.0000000000006,-580.0000000000027,72.0000000000054,476.9999999999941,-201.99999999999108,-1045.0000000000018,81.9999999999821,-1378.9999999999907,-13.00000000000523,500.00000000000045,,-1932.9999999999977
2020.10.08,-124.99999999999733,-414.00000000000324,730.9999999999945,-613.0000000000191,74.00000000000739,351.99999999999676,-168.99999999999693,-989.0000000000043,-76.0000000000094,-1281.9999999999964,-58.9999999999975,522.0000000000002,,-2048.0000000000255
2020.10.08,-129.00000000000134,-466.9999999999952,739.9999999999949,-530.0000000000082,65.99999999999939,378.999999999996,-212.00000000001216,-1003.0000000000001,-28.000000000005798,-1344.9999999999989,-28.999999999996362,451.9999999999969,,-2106.0000000000314
2020.10.08,-158.99999999999804,-514.9999999999987,704.9999999999983,-612.0000000000125,-4.999999999999449,316.0000000000052,-217.0000000000005,-969.9999999999989,78.00000000000028,-1348.9999999999895,-64.00000000000716,424.00000000000216,,-2367.9999999999986
2020.10.08,-143.9999999999997,-421.99999999998903,721.9999999999942,-626.9999999999998,38.0000000000047,346.9999999999862,-151.9999999999966,-1007.000000000005,-37.00000000002035,-1275.9999999999964,-84.00000000000318,490.00000000000153,,-2152.0000000000236
2020.10.08,-12.999999999996348,-310.9999999999946,692.9999999999978,-626.0000000000155,32.0000000000098,86.99999999999264,-204.00000000000418,-807.0000000000022,-159.00000000002024,-1123.9999999999952,-138.00000000000523,485.0000000000021,,-2085.0000000000314
2020.10.08,-60.99999999999994,-313.99999999999204,702.9999999999887,-530.0000000000082,59.000000000009045,38.0000000000047,-147.99999999999258,-882.000000000005,-392.00000000001455,-1137.999999999991,-159.9999999999966,446.9999999999974,,-2378.0
2020.10.08,-43.999999999999595,-221.99999999998886,737.9999999999995,-542.0000000000202,176.0000000000095,136.99999999998712,-85.00000000000173,-897.0000000000056,-509.00000000000387,-1082.9999999999984,-243.0000000000092,612.9999999999969,,-1961.000000000034
2020.10.08,-153.00000000000313,-340.9999999999913,757.9999999999956,-758.9999999999985,80.00000000000229,202.9999999999976,-63.99999999999739,-1058.0000000000068,-383.0,-1234.9999999999995,-123.00000000000466,639.0000000000007,,-2436.0000000000055
2020.10.08,-182.99999999999983,-384.9999999999909,745.9999999999951,-731.000000000015,106.00000000000608,245.99999999999068,-73.00000000001194,-1079.0000000000077,-432.0000000000102,-1264.9999999999864,-141.00000000000534,648.9999999999995,,-2542.000000000036
2020.10.08,-170.99999999999892,-388.9999999999949,717.9999999999893,-766.0,86.0000000000083,75.99999999998718,-92.00000000000318,-1034.9999999999966,-620.0000000000206,-1239.999999999995,-159.00000000000603,649.999999999995,,-2942.0000000000355
2020.10.08,-173.9999999999964,-391.9999999999924,720.9999999999894,-897.0000000000144,54.00000000000959,96.99999999999153,-92.00000000000318,-1040.0000000000064,-519.0000000000028,-1244.9999999999905,-115.0000000000091,707.9999999999975,,-2894.0000000000273
2020.10.08,-171.99999999999437,-414.00000000000324,748.9999999999952,-919.0000000000032,43.00000000000415,113.99999999999189,-110.99999999999443,-1072.0000000000027,-462.0000000000068,-1296.999999999997,-84.00000000000318,705.0000000000001,,-2920.000000000014
2020.10.08,-180.99999999999784,-407.99999999998613,733.9999999999947,-956.0000000000013,54.00000000000959,136.00000000000279,-95.00000000000064,-1070.999999999998,-473.0000000000123,-1276.9999999999868,-115.99999999999966,741.0000000000027,,-2911.9999999999727
2020.10.08,-221.00000000000452,-448.9999999999883,725.9999999999991,-991.0000000000085,4.999999999999449,120.99999999999334,-87.99999999999919,-1109.0000000000089,-430.00000000001927,-1310.9999999999927,-84.00000000000318,707.9999999999975,,-3123.0000000000355
2020.10.08,-234.99999999999633,-439.99999999999596,750.9999999999906,-1002.000000000014,4.999999999999449,211.99999999998997,-60.99999999999994,-1150.0000000000057,-331.0000000000146,-1330.9999999999889,-49.99999999999716,705.9999999999956,,-2926.0000000000373
2020.10.08,-226.99999999999943,-441.99999999998687,750.0,-969.0000000000199,13.00000000000745,261.0000000000001,-70.99999999999883,-1147.0000000000055,-272.00000000000557,-1334.9999999999936,-49.99999999999716,699.0000000000052,,-2789.9999999999945
2020.10.08,-231.0000000000034,-424.99999999998647,753.0000000000001,-984.000000000007,17.000000000000348,261.9999999999845,-56.99999999999594,-1146.000000000001,-284.00000000001756,-1317.9999999999977,-54.000000000002046,717.000000000001,,-2750.0000000000255
2020.10.08,-226.00000000000398,-458.00000000000284,729.9999999999898,-992.0000000000151,2.000000000002,246.99999999999721,-87.99999999999919,-1115.000000000009,-258.0000000000027,-1327.9999999999886,-67.99999999999784,700.999999999996,,-2853.0000000000346
2020.10.08,-226.99999999999943,-458.00000000000284,753.9999999999907,-1030.0000000000198,11.00000000000545,243.99999999999977,-86.0000000000083,-1144.0000000000055,-293.0000000000099,-1353.999999999999,-73.0000000000075,746.9999999999976,,-2909.0000000000587
2020.10.08,-246.99999999999721,-451.0000000000014,759.0000000000003,-1041.000000000003,-17.000000000000348,262.999999999991,-58.000000000002494,-1174.0000000000066,-230.00000000001907,-1355.9999999999945,-215.0000000000034,726.0000000000044,,-3041.000000000032
2020.10.09,-246.99999999999721,-462.9999999999912,735.99999999999,-1023.0000000000183,-17.000000000000348,251.99999999998556,-79.00000000000685,-1087.0000000000032,-148.99999999999915,-1331.9999999999936,-75.00000000000284,709.0000000000041,,-2775.0000000000327
2020.10.09,-248.00000000000378,-451.99999999998573,754.9999999999955,-1019.0000000000143,-17.999999999995797,258.99999999998704,-63.99999999999739,-1097.999999999999,-157.00000000000713,-1344.9999999999989,-43.00000000000637,702.0000000000026,,-2728.000000000023
2020.10.09,-241.99999999999778,-503.99999999999335,756.0000000000002,-1083.0000000000118,-96.99999999999153,215.99999999999397,-107.99999999999699,-1159.000000000006,-75.00000000000284,-1399.9999999999914,-2.0000000000095497,639.0000000000007,,-3059.0000000000064
2020.10.09,-239.0000000000003,-506.9999999999908,750.9999999999906,-1048.0000000000045,-68.99999999999685,217.99999999998488,-110.00000000001009,-1156.9999999999964,-123.00000000000644,-1400.9999999999964,-34.99999999999659,648.0000000000041,,-3072.0000000000186
2020.10.09,-234.00000000000088,-506.9999999999908,759.0000000000003,-1058.0000000000034,-88.99999999999464,232.99999999999432,-120.99999999999334,-1159.9999999999966,-65.00000000000395,-1408.9999999999918,-20.000000000010232,629.9999999999973,,-3040.9999999999936
2020.10.09,-248.00000000000378,-536.0000000000032,765.0000000000006,-1078.0000000000011,-97.9999999999981,207.00000000000162,-130.0000000000079,-1186.9999999999977,-112.000000000001,-1449.9999999999886,21.000000000000796,634.0000000000013,,-3211.9999999999973
2020.10.09,-227.99999999999488,-445.99999999999085,698.9999999999981,-1051.0000000000018,-34.99999999999615,214.00000000000307,-73.00000000001194,-1085.9999999999986,-218.00000000000708,-1273.9999999999868,-25.000000000005684,695.9999999999966,,-2826.9999999999964
2020.10.09,-273.9999999999965,-475.99999999998755,668.9999999999969,-1105.0000000000005,-73.99999999999629,229.99999999999687,-48.000000000003595,-1109.0000000000089,-179.00000000001802,-1272.9999999999961,25.99999999999625,678.9999999999962,,-2934.000000000022
2020.10.09,-324.9999999999975,-548.9999999999995,560.9999999999928,-1135.0000000000193,-106.99999999999044,188.9999999999947,-52.99999999999194,-1054.000000000002,-266.0000000000107,-1222.999999999999,-5.000000000009663,660.000000000005,,-3307.000000000028
2020.10.09,-349.99999999999477,-590.999999999986,582.9999999999984,-1147.000000000009,-161.00000000000003,222.99999999999542,-60.99999999999994,-1112.000000000009,-119.00000000000244,-1291.9999999999873,54.000000000002046,595.0000000000011,,-3377.999999999992
2020.10.09,-358.9999999999982,-597.0000000000031,607.9999999999899,-1124.0000000000139,-131.99999999999878,231.99999999998778,-62.000000000006494,-1144.999999999996,-208.00000000000819,-1326.9999999999982,57.999999999992724,612.9999999999969,,-3443.000000000056
2020.10.09,-388.9999999999949,-651.0000000000016,602.9999999999944,-1148.0000000000157,-196.99999999999162,221.00000000000452,-73.00000000001194,-1183.9999999999975,-117.00000000001154,-1379.9999999999955,134.00000000000034,548.9999999999995,,-3632.0000000000223
2020.10.09,-409.0000000000038,-648.9999999999885,558.9999999999975,-1169.00000000002,-173.9999999999964,249.99999999999466,-51.000000000001044,-1171.0000000000064,-150.00000000000568,-1326.9999999999982,99.00000000000375,593.9999999999945,,-3598.000000000029
2020.10.09,-395.99999999999636,-641.0000000000027,577.9999999999887,-1162.0000000000186,-156.00000000000057,248.99999999998812,-55.000000000005045,-1173.0000000000018,-190.00000000000128,-1338.9999999999986,104.99999999998977,616.0000000000055,,-3564.0000000000528
2020.10.09,-375.9999999999986,-602.999999999998,589.9999999999892,-1137.0000000000102,-103.99999999999298,244.9999999999841,-45.000000000006146,-1159.000000000006,-278.00000000000045,-1315.9999999999882,61.99999999999761,666.9999999999953,,-3454.0000000000346
2020.10.09,-390.0000000000015,-620.9999999999827,593.9999999999941,-1137.0000000000102,-126.99999999999933,253.99999999999866,-46.0000000000127,-1174.9999999999973,-239.00000000001143,-1339.999999999989,75.9999999999934,634.9999999999967,,-3516.0000000000205
2020.10.09,-393.9999999999944,-634.0000000000013,602.9999999999944,-1169.00000000002,-173.9999999999964,258.0000000000027,-52.000000000007596,-1189.9999999999977,-126.0000000000039,-1364.999999999995,93.00000000000352,599.0000000000051,,-3551.0000000000105
2020.10.09,-363.99999999999767,-587.9999999999885,631.9999999999908,-1158.0000000000146,-127.99999999999478,261.0000000000001,-43.999999999999595,-1183.9999999999975,-173.00000000000094,-1348.9999999999895,91.99999999999875,646.9999999999976,,-3355.999999999996
2020.10.09,-371.99999999999454,-615.9999999999943,664.999999999992,-1191.0000000000086,-134.0000000000008,302.9999999999866,-62.000000000006494,-1233.000000000004,-121.00000000001555,-1414.999999999992,112.99999999999955,666.9999999999953,,-3396.000000000043
2020.10.09,-373.99999999999653,-604.9999999999889,683.9999999999975,-1191.0000000000086,-114.99999999999844,243.99999999999977,-49.00000000001015,-1254.000000000005,-255.00000000000523,-1424.9999999999973,113.99999999999011,692.0000000000038,,-3534.000000000019
2020.10.09,-346.0000000000019,-614.9999999999877,691.9999999999931,-1280.0000000000146,-197.99999999999818,100.99999999999554,-92.00000000000318,-1228.999999999999,-218.00000000000708,-1444.9999999999932,246.9999999999999,644.9999999999956,,-3738.000000000021
2020.10.09,-439.99999999999596,-634.9999999999856,667.0000000000016,-1277.000000000017,-196.99999999999162,283.99999999999534,-4.000000000004,-1320.999999999998,-125.00000000001954,-1441.9999999999932,153.99999999999636,644.0000000000001,,-3692.000000000012
2020.10.09,-573.9999999999967,-797.0000000000033,605.9999999999945,-1322.000000000001,-207.99999999999707,592.9999999999991,8.999999999992347,-1421.0000000000064,108.99999999998133,-1535.9999999999873,155.00000000000114,663.999999999998,,-3722.0000000000255
2020.10.09,-670.000000000004,-885.9999999999868,598.9999999999895,-1372.0000000000177,-245.99999999999068,685.9999999999866,42.0000000000087,-1533.0000000000014,157.99999999999147,-1622.9999999999905,212.99999999999386,646.9999999999976,,-3985.000000000024
2020.10.09,-612.0000000000015,-838.9999999999898,637.999999999991,-1321.0000000000166,-203.99999999999307,739.0000000000008,15.999999999993797,-1506.0000000000002,254.999999999983,-1618.9999999999998,158.00000000000125,663.999999999998,,-3631.0000000000327
2020.10.09,-604.0000000000045,-832.9999999999949,631.9999999999908,-1319.0000000000034,-217.0000000000005,670.9999999999993,11.999999999989797,-1489.0000000000043,187.99999999998818,-1604.9999999999898,162.9999999999967,648.0000000000041,,-3753.0000000000296
2020.10.09,-627.9999999999952,-859.9999999999941,617.999999999995,-1345.0000000000184,-205.99999999999508,730.9999999999927,17.000000000000348,-1503.0,206.99999999997942,-1618.9999999999998,147.99999999999613,683.9999999999957,,-3756.0000000000427
2020.10.09,-697.0000000000032,-895.9999999999857,594.9999999999989,-1303.0000000000098,-235.99999999999176,703.9999999999935,63.99999999999739,-1566.0000000000025,108.99999999998133,-1628.9999999999907,210.99999999999852,612.9999999999969,,-4031.0000000000177
2020.10.09,-678.0000000000008,-885.0000000000025,571.9999999999885,-1301.0000000000189,-256.99999999999613,670.9999999999993,52.000000000007596,-1516.0000000000055,144.99999999999514,-1590.999999999994,215.0000000000034,583.9999999999957,,-3989.000000000028
2020.10.09,-663.0000000000025,-858.0000000000032,649.9999999999915,-1196.0000000000193,-224.9999999999974,710.999999999995,56.99999999999594,-1582.9999999999984,164.99999999999292,-1654.9999999999868,248.99999999999523,548.0000000000041,,-3800.000000000033
2020.10.09,-626.0000000000043,-835.9999999999923,655.9999999999917,-1258.0000000000036,-289.9999999999903,722.0000000000005,36.999999999998145,-1545.0000000000018,404.9999999999887,-1638.999999999996,313.0000000000024,516.0000000000053,,-3545.0000000000014
2020.10.09,-736.9999999999987,-958.9999999999987,590.999999999994,-1649.0000000000116,-459.99999999999375,587.9999999999885,58.000000000002494,-1614.0000000000043,412.9999999999967,-1691.9999999999932,427.99999999999727,565.9999999999999,,-4467.000000000022
2020.10.09,-761.999999999996,-1003.9999999999827,570.999999999998,-1589.0000000000182,-510.99999999999477,575.9999999999987,42.999999999993044,-1625.0,476.9999999999941,-1714.999999999989,427.99999999999727,458.00000000000284,,-4652.999999999996
2020.10.09,-678.0000000000008,-932.9999999999839,491.9999999999902,-1509.0000000000048,-504.9999999999999,469.99999999999267,8.000000000008,-1427.0000000000068,474.999999999981,-1547.9999999999877,400.99999999999625,407.99999999999727,,-4346.000000000018
2020.10.09,-712.0000000000015,-1005.9999999999958,432.9999999999927,-1538.000000000017,-556.0000000000009,421.99999999998903,-15.999999999993797,-1406.9999999999964,448.9999999999883,-1554.9999999999927,447.00000000000273,358.0000000000028,,-4681.000000000023
