date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,GBPAUD,EURJPY,NZDJPY,AUDCAD,empty,sum
2020.10.05,-234.00000000000088,-224.000000000002,283.9999999999918,-279.00000000000705,-182.99999999999983,188.9999999999947,123.00000000000644,-677.9999999999973,69.9999999999923,-589.9999999999892,316.0000000000025,-63.00000000000195,,-1269.0000000000105
2020.10.05,-217.0000000000005,-212.99999999999653,299.99999999999716,-275.000000000003,-166.99999999999494,126.99999999998823,103.00000000000864,-644.999999999996,-81.00000000001995,-570.999999999998,265.99999999999113,-38.0000000000047,,-1411.0000000000286
2020.10.05,-202.9999999999976,-167.9999999999904,312.9999999999882,-240.00000000001796,-97.9999999999981,160.00000000000458,114.99999999999844,-635.0000000000051,-95.00000000000064,-533.9999999999918,254.99999999999545,19.999999999997797,,-1110.0000000000173
2020.10.05,-232.99999999999432,-182.99999999999983,295.0000000000017,-240.00000000001796,-93.99999999999409,275.9999999999874,106.99999999999044,-691.0000000000025,36.999999999998145,-556.999999999988,209.00000000000318,36.999999999998145,,-1037.0000000000177
2020.10.05,-205.99999999999508,-248.99999999998812,312.9999999999882,-230.00000000001907,-89.99999999999008,109.00000000000354,73.99999999999629,-659.9999999999966,-202.00000000001327,-626.9999999999953,198.99999999999807,34.000000000000696,,-1535.0000000000107
2020.10.05,-236.99999999999832,-322.9999999999844,321.9999999999885,-354.0000000000099,-157.99999999999147,-56.000000000011596,0.0,-780.0000000000011,-340.00000000000693,-803.9999999999878,254.99999999999545,7.9999999999968985,,-2467.0000000000105
2020.10.05,-307.99999999999716,-365.99999999999966,369.99999999999034,-314.00000000001427,-161.00000000000003,-82.00000000000429,-15.00000000000945,-829.0000000000077,-312.00000000000114,-808.9999999999975,293.99999999999693,-21.999999999999797,,-2554.000000000044
2020.10.05,-360.0000000000048,-407.0000000000018,352.99999999999443,-338.0000000000161,-208.99999999999253,51.000000000001044,73.99999999999629,-920.0000000000017,-276.00000000000955,-849.9999999999943,332.9999999999984,-60.99999999999994,,-2610.000000000031
2020.10.05,-382.00000000000455,-462.9999999999912,331.99999999999363,-370.00000000000364,-202.9999999999976,175.99999999999838,48.99999999998794,-929.000000000002,-202.00000000001327,-885.9999999999957,335.9999999999985,-61.999999999995396,,-2604.0000000000246
2020.10.05,-341.99999999999784,-444.9999999999843,338.99999999999864,-330.0000000000081,-195.9999999999962,143.00000000000423,18.0000000000069,-850.0000000000085,-185.00000000001293,-860.99999999999,295.0000000000017,-36.999999999998145,,-2450.9999999999845
2020.10.05,-309.0000000000037,-445.99999999999085,343.9999999999941,-300.00000000001137,-171.99999999999437,63.99999999999739,11.999999999989797,-822.0000000000027,-237.00000000002052,-868.9999999999998,323.99999999999807,-36.0000000000027,,-2447.0000000000464
2020.10.05,-317.0000000000006,-441.0000000000025,365.99999999999966,-295.0000000000008,-181.9999999999933,127.99999999999478,9.999999999998899,-858.0000000000041,-148.99999999999915,-907.999999999987,319.9999999999932,-51.99999999999649,,-2377.9999999999977
2020.10.05,-348.00000000000387,-563.0000000000024,328.9999999999935,-327.00000000001063,-200.99999999999562,146.99999999998602,-56.000000000011596,-865.9999999999997,-164.00000000000858,-973.9999999999895,317.99999999999784,-94.00000000000519,,-2799.0000000000496
2020.10.05,-343.00000000000443,-556.9999999999853,309.99999999998806,-321.0000000000157,-205.99999999999508,53.999999999998494,-90.00000000001229,-846.0000000000036,-214.00000000000307,-964.9999999999892,314.9999999999977,-73.99999999999629,,-2937.000000000021
2020.10.05,-341.99999999999784,-514.9999999999987,303.99999999998784,-304.9999999999997,-182.99999999999983,2.999999999997449,-46.999999999997044,-858.0000000000041,-364.00000000000875,-936.9999999999976,286.00000000000136,-78.00000000000028,,-3036.0000000000173
2020.10.05,-356.00000000000074,-575.9999999999987,274.0000000000009,-342.00000000002007,-207.99999999999707,-111.00000000001664,-89.00000000000574,-811.9999999999976,-559.0000000000206,-957.9999999999984,222.99999999999898,-75.9999999999983,,-3590.0000000000537
2020.10.05,-463.0000000000023,-783.9999999999848,274.0000000000009,-397.0000000000029,-262.999999999991,-51.000000000001044,-147.00000000000824,-948.9999999999981,-514.0000000000144,-1149.9999999999914,232.99999999998988,-95.99999999999609,,-4306.999999999999
2020.10.05,-490.999999999997,-842.9999999999937,277.000000000001,-395.000000000012,-278.9999999999959,45.99999999999049,-151.9999999999966,-1052.9999999999973,-418.0000000000073,-1281.9999999999964,304.9999999999926,-117.99999999999588,,-4403.000000000007
2020.10.05,-465.9999999999998,-804.9999999999891,341.99999999999875,-388.0000000000106,-269.9999999999925,25.999999999992696,-158.99999999999804,-1013.0000000000052,-463.0000000000134,-1267.9999999999864,331.99999999999363,-134.99999999999625,,-4267.000000000006
2020.10.05,-441.0000000000025,-790.9999999999861,372.99999999999045,-426.00000000001523,-257.9999999999916,55.99999999998939,-154.99999999999403,-1030.0000000000011,-354.0000000000099,-1299.9999999999973,328.9999999999935,-117.00000000000044,,-4114.000000000025
2020.10.05,-432.9999999999945,-753.9999999999881,378.0000000000001,-322.00000000000006,-180.99999999999784,48.99999999998794,-154.0000000000097,-1073.9999999999982,-476.0000000000098,-1336.999999999989,275.99999999999625,-51.99999999999649,,-4079.999999999999
2020.10.05,-431.0000000000036,-756.0000000000011,438.99999999999295,-319.0000000000026,-165.9999999999995,61.99999999998429,-160.00000000000458,-1090.0000000000034,-518.0000000000184,-1341.9999999999986,316.0000000000025,-36.0000000000027,,-4001.0000000000546
2020.10.05,-407.0000000000018,-759.999999999983,456.99999999999363,-381.0000000000091,-224.9999999999974,-12.000000000012001,-168.99999999999693,-1100.0000000000086,-433.0000000000167,-1397.9999999999961,353.9999999999992,-58.99999999999794,,-4133.000000000027
2020.10.05,-385.99999999999744,-731.9999999999993,454.9999999999983,-379.0000000000182,-210.99999999999451,-62.000000000006494,-161.00000000001114,-1063.0000000000023,-541.0000000000136,-1337.9999999999939,364.9999999999949,-33.000000000005244,,-4086.0000000000496
2020.10.05,-390.0000000000015,-705.0000000000001,434.99999999998806,-367.0000000000062,-198.99999999999363,-87.99999999999919,-136.00000000000279,-1052.0000000000068,-613.0000000000191,-1278.9999999999964,266.9999999999959,-31.999999999998696,,-4159.000000000041
2020.10.05,-382.00000000000455,-653.999999999999,424.99999999999716,-246.00000000001288,-109.99999999999899,-26.0000000000149,-112.000000000001,-1001.0000000000048,-716.0000000000056,-1211.999999999989,239.99999999999488,0.999999999995449,,-3793.000000000043
2020.10.05,-375.0000000000031,-627.9999999999841,438.99999999999295,-277.00000000001614,-106.99999999999044,-18.0000000000069,-130.0000000000079,-993.0000000000092,-672.0000000000059,-1186.9999999999977,263.9999999999958,4.999999999999449,,-3679.000000000033
2020.10.05,-393.9999999999944,-669.9999999999928,448.99999999999807,-357.00000000000733,-171.99999999999437,-60.000000000015596,-106.00000000000608,-1046.0000000000064,-650.0000000000173,-1248.9999999999952,254.99999999999545,2.999999999997449,,-3997.000000000039
2020.10.05,-407.99999999999727,-709.9999999999884,481.9999999999993,-375.9999999999986,-191.99999999999218,-56.000000000011596,-110.00000000001009,-1099.0000000000036,-612.0000000000125,-1326.9999999999982,370.9999999999951,-0.999999999995449,,-4038.000000000014
2020.10.05,-480.99999999999807,-744.9999999999957,449.99999999998863,-402.0000000000135,-200.00000000000017,-9.000000000014552,-114.99999999999844,-1153.9999999999964,-546.000000000002,-1326.9999999999982,371.9999999999999,-4.000000000004,,-4161.000000000032
2020.10.05,-454.9999999999943,-725.9999999999823,460.9999999999985,-446.0000000000131,-179.99999999999127,35.999999999991594,-110.00000000001009,-1126.0000000000048,-577.0000000000052,-1309.9999999999882,368.9999999999998,19.999999999997797,,-4044.0000000000014
2020.10.06,-449.9999999999948,-705.9999999999844,443.9999999999884,-466.00000000001086,-161.99999999999548,44.99999999998394,-97.9999999999981,-1058.9999999999975,-557.0000000000075,-1325.9999999999934,340.0000000000034,46.00000000000159,,-3949.0000000000045
2020.10.06,-438.00000000000506,-700.999999999996,431.99999999998795,-426.00000000001523,-157.99999999999147,21.999999999988695,-97.9999999999981,-1058.0000000000068,-629.0000000000128,-1286.9999999999918,310.0000000000023,46.999999999997044,,-3984.000000000042
2020.10.06,-439.99999999999596,-746.9999999999866,448.99999999999807,-451.0000000000014,-217.99999999999596,-28.000000000005798,-112.000000000001,-1129.000000000005,-570.0000000000039,-1356.9999999999993,332.9999999999984,17.999999999995797,,-4252.000000000003
2020.10.06,-431.0000000000036,-749.999999999984,480.99999999999454,-468.00000000000176,-271.9999999999945,-56.99999999999594,-123.00000000000644,-1140.0000000000005,-516.0000000000053,-1375.0,414.99999999999204,-48.99999999999905,,-4285.000000000005
2020.10.06,-429.99999999999704,-749.999999999984,469.99999999999886,-450.00000000001705,-271.9999999999945,-35.00000000000725,-119.00000000000244,-1132.9999999999955,-524.0000000000133,-1375.9999999999905,408.00000000000125,-63.99999999999739,,-4274.999999999999
2020.10.06,-443.99999999999994,-768.9999999999975,443.9999999999884,-455.0000000000054,-291.99999999999227,-51.000000000001044,-134.00000000001188,-1109.0000000000089,-470.00000000001484,-1353.999999999999,471.00000000000364,-87.00000000000374,,-4250.000000000043
2020.10.06,-478.0000000000006,-797.9999999999876,400.99999999999625,-449.0000000000105,-288.9999999999948,-53.999999999998494,-134.99999999999625,-1100.0000000000086,-514.0000000000144,-1337.9999999999939,471.9999999999942,-95.99999999999609,,-4378.000000000011
2020.10.06,-468.00000000000176,-783.9999999999848,349.9999999999943,-477.0000000000163,-274.9999999999919,-32.0000000000098,-110.00000000001009,-1088.9999999999986,-587.0000000000042,-1302.9999999999973,373.9999999999952,-41.000000000002146,,-4442.000000000026
2020.10.06,-468.00000000000176,-795.9999999999967,385.9999999999957,-477.0000000000163,-274.9999999999919,-28.000000000005798,-116.00000000000499,-1099.0000000000036,-526.0000000000042,-1312.9999999999882,396.0000000000008,-33.000000000005244,,-4349.000000000023
2020.10.06,-446.00000000000193,-757.999999999992,405.9999999999917,-492.0000000000035,-256.99999999999613,-12.999999999996348,-123.99999999999079,-1108.000000000004,-482.00000000000466,-1328.9999999999936,378.9999999999907,-24.000000000001798,,-4248.000000000002
2020.10.06,-446.00000000000193,-768.9999999999975,402.9999999999916,-479.0000000000072,-264.999999999993,5.999999999994898,-130.99999999999224,-1063.0000000000023,-400.00000000000034,-1298.9999999999923,424.99999999999716,-33.000000000005244,,-4051.000000000008
2020.10.06,-446.00000000000193,-778.9999999999964,403.99999999999636,-469.0000000000083,-262.999999999991,11.999999999989797,-131.99999999999878,-1064.0000000000073,-429.00000000001273,-1298.9999999999923,385.9999999999957,-31.000000000003247,,-4110.00000000003
2020.10.06,-478.0000000000006,-783.9999999999848,384.9999999999909,-470.9999999999992,-263.99999999999756,19.999999999997797,-130.0000000000079,-1063.0000000000023,-455.0000000000054,-1289.999999999992,359.99999999999943,-29.000000000001247,,-4199.000000000003
2020.10.06,-507.9999999999973,-852.9999999999926,379.99999999999545,-582.0000000000158,-432.9999999999945,-35.00000000000725,-126.0000000000039,-1099.0000000000036,-599.0000000000161,-1339.999999999989,338.99999999999864,-188.9999999999947,,-5045.000000000022
2020.10.06,-470.00000000000375,-791.9999999999927,382.99999999999557,-482.00000000000466,-259.9999999999936,5.999999999994898,-110.99999999999443,-1061.9999999999977,-544.0000000000111,-1287.9999999999968,378.9999999999907,-12.000000000000899,,-4253.000000000014
2020.10.06,-476.9999999999941,-808.9999999999931,352.99999999999443,-506.0000000000064,-285.9999999999974,-5.000000000010552,-126.0000000000039,-1064.9999999999977,-450.00000000001705,-1298.9999999999923,368.9999999999998,-33.000000000005244,,-4334.000000000024
2020.10.06,-483.0000000000001,-790.0000000000018,353.9999999999992,-453.99999999999886,-266.999999999995,5.999999999994898,-109.00000000000354,-1052.9999999999973,-873.0000000000126,-1258.9999999999861,284.9999999999966,-43.00000000000415,,-4686.000000000009
2020.10.06,-478.9999999999961,-771.9999999999949,376.99999999999534,-424.00000000000216,-84.99999999999064,44.99999999998394,-93.99999999999409,-1076.0000000000077,-914.0000000000148,-1259.999999999991,283.00000000000125,170.00000000000347,,-4229.000000000007
2020.10.06,-493.99999999999443,-767.9999999999909,384.9999999999909,-436.00000000001415,-92.99999999999864,19.999999999997797,-69.00000000000794,-1084.0000000000032,-1114.9999999999993,-1247.9999999999905,259.9999999999909,170.00000000000347,,-4472.000000000016
2020.10.06,-470.9999999999992,-722.0000000000005,394.999999999996,-388.0000000000106,26.000000000003798,-7.0000000000014495,-69.00000000000794,-1096.0000000000036,-1278.0000000000014,-1252.999999999986,228.9999999999992,300.0000000000003,,-4334.000000000012
2020.10.06,-560.0000000000049,-869.999999999993,371.9999999999999,-453.99999999999886,-15.999999999993797,-29.999999999996696,-90.00000000001229,-1195.0000000000073,-1470.0000000000157,-1380.999999999986,134.00000000000034,288.9999999999948,,-5271.000000000013
2020.10.06,-468.9999999999972,-749.999999999984,356.9999999999993,-380.00000000000256,78.00000000000028,-87.99999999999919,-79.99999999999119,-1064.9999999999977,-1493.000000000011,-1244.9999999999905,170.0000000000017,361.9999999999957,,-4602.999999999975
2020.10.06,-468.9999999999972,-648.9999999999885,283.00000000000125,-375.9999999999986,72.0000000000054,95.00000000000064,8.999999999992347,-1025.9999999999964,-1218.000000000008,-1109.9999999999995,176.00000000000193,344.99999999999534,,-3867.999999999992
2020.10.06,-478.0000000000006,-659.999999999994,254.99999999999545,-392.00000000001455,28.000000000005798,-53.00000000001415,11.00000000000545,-962.0000000000033,-1341.0000000000143,-997.9999999999905,179.9999999999926,304.9999999999997,,-4105.000000000031
2020.10.06,-510.99999999999477,-685.0000000000023,262.999999999991,-438.00000000000506,9.00000000000345,-42.0000000000087,-12.000000000012001,-978.0000000000086,-1277.000000000017,-1032.999999999987,241.99999999999022,299.00000000000483,,-4163.000000000047
2020.10.06,-507.0000000000019,-729.9999999999862,277.000000000001,-429.00000000001273,-19.999999999997797,48.000000000003595,-5.999999999994898,-1004.0000000000049,-1144.0000000000116,-1101.9999999999895,340.999999999994,258.9999999999981,,-4017.0000000000027
2020.10.06,-492.0000000000035,-708.9999999999818,292.0000000000016,-411.0000000000058,100.00000000000009,82.00000000000429,-31.000000000003247,-993.0000000000092,-1316.0000000000061,-1102.9999999999945,281.9999999999965,363.0000000000022,,-3935.9999999999995
2020.10.06,-507.0000000000019,-756.0000000000011,324.99999999998863,-406.00000000001745,98.0000000000092,175.99999999999838,-52.000000000007596,-1073.0000000000075,-1155.000000000017,-1198.9999999999982,269.999999999996,397.0000000000029,,-3882.0000000000555
2020.10.06,-519.0000000000028,-770.9999999999884,348.99999999998954,-459.0000000000094,73.00000000000084,390.0000000000015,-53.999999999998494,-1097.999999999999,-941.0000000000141,-1233.9999999999945,265.00000000000057,409.99999999999926,,-3589.000000000015
2020.10.06,-609.9999999999994,-847.9999999999822,337.99999999999386,-478.0000000000006,31.000000000003247,462.9999999999912,-41.000000000002146,-1186.000000000007,-809.0000000000152,-1290.9999999999968,338.99999999999864,358.9999999999982,,-3733.0000000000177
2020.10.06,-609.9999999999994,-944.9999999999958,321.9999999999885,-527.0000000000108,-35.999999999991594,453.99999999999886,-86.99999999999264,-1201.9999999999982,-897.9999999999987,-1411.9999999999918,343.0000000000035,292.00000000000335,,-4305.9999999999845
2020.10.06,-583.9999999999957,-906.9999999999911,347.999999999999,-490.0000000000126,-41.9999999999976,458.00000000000284,-83.00000000001084,-1170.0000000000018,-590.0000000000016,-1363.99999999999,408.9999999999918,263.99999999999756,,-3751.0000000000095
2020.10.06,-607.0000000000019,-895.0000000000014,367.999999999995,-396.00000000001853,-5.999999999994898,241.99999999998667,-117.99999999999588,-1230.000000000004,-994.000000000006,-1390.9999999999911,388.9999999999958,241.00000000000233,,-4397.000000000035
2020.10.06,-609.9999999999994,-889.9999999999908,371.9999999999999,-381.0000000000091,-6.999999999990347,224.000000000002,-62.000000000006494,-1257.9999999999955,-931.9999999999995,-1417.9999999999923,368.9999999999998,229.00000000000142,,-4363.99999999998
2020.10.06,-522.9999999999957,-763.9999999999869,324.99999999998863,-422.00000000001125,-39.999999999995595,175.99999999999838,-72.0000000000054,-1122.0,-869.0000000000086,-1239.999999999995,373.9999999999952,212.99999999999653,,-3964.00000000002
2020.10.06,-554.9999999999944,-817.9999999999854,333.999999999989,-425.0000000000087,-24.999999999997247,158.99999999999804,-49.00000000001015,-1117.0000000000045,-1061.000000000001,-1253.9999999999907,326.9999999999982,238.0000000000049,,-4246.000000000003
2020.10.06,-566.9999999999953,-809.9999999999997,317.99999999999784,-379.0000000000182,10.000000000010001,232.99999999999432,-42.0000000000087,-1128.0,-970.0000000000042,-1250.0,280.00000000000114,236.00000000000287,,-4069.00000000002
2020.10.06,-519.9999999999983,-756.0000000000011,320.99999999999795,-303.0000000000088,68.00000000000139,309.99999999998806,-53.999999999998494,-1046.999999999997,-952.0000000000196,-1167.9999999999923,206.00000000000307,285.00000000000193,,-3610.000000000024
2020.10.06,-454.9999999999943,-680.9999999999983,349.9999999999943,-262.00000000000665,143.9999999999997,322.9999999999844,-66.00000000001049,-1012.0000000000005,-896.000000000008,-1147.9999999999961,182.99999999999272,346.0000000000019,,-3174.000000000042
2020.10.06,-448.9999999999994,-695.0000000000011,336.9999999999891,-272.00000000000557,104.00000000000409,299.99999999998914,-58.000000000002494,-981.0000000000088,-900.0000000000119,-1126.9999999999955,212.99999999999386,307.99999999999716,,-3220.000000000051
2020.10.06,-441.99999999999795,-682.9999999999892,352.99999999999443,-269.00000000000813,121.00000000000443,306.9999999999906,-75.00000000000284,-978.0000000000086,-890.000000000013,-1125.0,173.00000000000182,309.0000000000037,,-3199.0000000000246
2020.10.06,-404.0000000000044,-675.9999999999877,361.99999999999477,-287.000000000015,165.00000000000404,358.9999999999982,-83.00000000001084,-954.9999999999983,-881.0000000000207,-1138.999999999996,126.99999999999534,400.00000000000034,,-3012.00000000004
2020.10.06,-458.9999999999983,-732.9999999999836,357.9999999999899,-321.0000000000157,118.00000000000699,377.9999999999894,-76.99999999999375,-1013.9999999999958,-902.0000000000028,-1183.9999999999975,131.9999999999908,368.00000000000165,,-3336.000000000008
2020.10.06,-488.999999999995,-767.9999999999909,236.99999999999477,-481.0000000000203,99.00000000000463,390.0000000000015,-82.00000000000429,-1046.999999999997,-1206.0000000000182,-1228.999999999999,-296.99999999999704,377.0000000000051,,-4496.0000000000155
2020.10.06,-293.99999999999426,-468.9999999999861,241.99999999999022,-106.00000000000608,400.00000000000034,426.9999999999996,-31.000000000003247,-721.0000000000036,-1191.0000000000086,-797.9999999999876,-299.0000000000066,548.0000000000041,,-2292.0000000000023
2020.10.06,-310.9999999999946,-469.99999999999267,206.99999999999363,-135.00000000001845,364.00000000000875,331.999999999999,-25.00000000000835,-731.9999999999993,-1207.0000000000025,-806.999999999988,-171.99999999999704,566.9999999999953,,-2389.0000000000045
2020.10.06,-290.9999999999968,-397.0000000000029,301.9999999999925,-38.0000000000047,456.00000000000085,504.9999999999999,28.999999999990145,-760.9999999999957,-1167.0000000000068,-782.999999999987,-159.9999999999966,614.9999999999989,,-1690.0000000000084
2020.10.06,-280.9999999999979,-347.9999999999928,335.9999999999985,7.999999999985796,483.0000000000001,605.9999999999955,36.999999999998145,-760.9999999999957,-1131.9999999999998,-747.9999999999905,-304.00000000000205,617.0000000000009,,-1487.0
2020.10.07,-183.99999999999528,-227.99999999998377,331.99999999999363,-40.0000000000178,585.0000000000022,517.9999999999962,55.99999999998939,-615.9999999999997,-1155.000000000017,-630.999999999986,-344.99999999999886,687.9999999999998,,-1020.0000000000173
2020.10.07,-193.99999999999417,-215.99999999999397,334.99999999999375,105.99999999998388,596.0000000000076,639.9999999999961,60.99999999999994,-618.9999999999998,-1172.0000000000175,-618.9999999999998,-376.0000000000048,705.9999999999956,,-752.0000000000331
2020.10.07,-185.99999999999727,-246.99999999999721,343.9999999999941,101.99999999997988,594.0000000000057,622.9999999999958,28.999999999990145,-698.9999999999981,-1130.0000000000089,-692.9999999999978,-378.0000000000001,695.0000000000011,,-946.0000000000325
2020.10.07,-190.99999999999673,-245.99999999999068,348.99999999998954,92.99999999998754,576.0000000000099,624.0000000000023,45.000000000006146,-695.0000000000074,-1180.0000000000032,-699.9999999999886,-373.00000000000466,685.9999999999977,,-1011.9999999999982
2020.10.07,-199.00000000000472,-235.99999999999176,343.9999999999941,131.99999999999878,609.9999999999994,604.0000000000045,43.999999999999595,-679.000000000002,-1190.0000000000023,-661.9999999999919,-332.00000000000784,682.0000000000048,,-881.9999999999993
2020.10.07,-190.99999999999673,-241.00000000000233,349.9999999999943,168.99999999999693,553.0000000000035,627.9999999999841,55.000000000005045,-695.999999999998,-1118.0000000000189,-692.9999999999978,-320.0000000000074,563.9999999999978,,-940.0000000000394
2020.10.07,-190.00000000000128,-272.99999999998994,364.9999999999949,184.99999999999073,494.00000000000557,573.9999999999857,18.0000000000069,-713.0000000000081,-1085.0000000000027,-752.9999999999859,-269.00000000000546,453.0000000000034,,-1194.0000000000061
2020.10.07,-171.99999999999437,-269.9999999999925,387.999999999991,259.9999999999936,501.000000000007,578.9999999999961,8.000000000008,-704.0000000000077,-1035.0000000000082,-750.9999999999906,-310.0000000000023,465.9999999999998,,-1040.0000000000002
2020.10.07,-168.00000000000148,-220.99999999998232,369.99999999999034,334.9999999999964,568.0000000000018,607.9999999999864,34.000000000000696,-677.9999999999973,-1137.0000000000102,-682.9999999999927,-367.00000000000443,494.00000000000557,,-845.0000000000072
2020.10.07,-149.99999999999457,-197.00000000000273,367.999999999995,259.9999999999936,476.0000000000098,546.000000000002,52.99999999999194,-650.0000000000057,-1078.0000000000011,-645.9999999999866,-371.0000000000093,431.99999999999903,,-957.0000000000084
2020.10.07,-139.99999999999568,-209.9999999999991,387.00000000000045,200.99999999998454,443.0000000000045,531.9999999999991,19.999999999997797,-658.0000000000013,-850.0000000000174,-697.9999999999933,-255.00000000000966,404.99999999999983,,-823.0000000000302
2020.10.07,-141.00000000000225,-203.99999999998198,384.9999999999909,200.00000000000017,457.0000000000074,548.9999999999995,36.999999999998145,-662.9999999999967,-852.0000000000083,-685.9999999999928,-261.0000000000099,448.000000000004,,-730.9999999999917
2020.10.07,-139.00000000000023,-180.99999999998673,391.9999999999959,200.99999999998454,467.0000000000063,536.0000000000032,56.99999999999594,-647.9999999999961,-848.0000000000043,-642.9999999999865,-277.000000000001,461.0000000000003,,-621.9999999999889
2020.10.07,-144.99999999999514,-184.99999999999073,409.9999999999966,179.99999999998016,448.000000000004,540.9999999999915,52.000000000007596,-686.000000000007,-825.0000000000091,-678.9999999999878,-243.0000000000092,449.9999999999948,,-682.0000000000246
2020.10.07,-143.9999999999997,-215.99999999999397,414.99999999999204,191.99999999999218,451.0000000000014,530.9999999999926,34.000000000000696,-685.0000000000023,-814.0000000000036,-711.9999999999891,-204.9999999999983,446.9999999999974,,-706.0000000000108
2020.10.07,-148.0000000000037,-215.99999999999397,420.0000000000017,156.00000000000057,402.00000000000233,519.0000000000028,32.999999999994145,-737.000000000009,-834.0000000000014,-764.9999999999864,-200.00000000000284,407.99999999999727,,-961.9999999999982
2020.10.07,-148.99999999999915,-220.99999999998232,445.99999999999795,160.99999999998892,416.00000000000523,509.00000000000387,25.999999999992696,-728.9999999999992,-773.0000000000015,-751.9999999999953,-177.0000000000067,422.00000000000017,,-820.9999999999952
