date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,EURCAD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.11.21,-43.999999999999595,-83.9999999999952,93.99999999999409,-132.99999999999423,86.0000000000083,-296.0000000000065,97.00000000000264,55.99999999998939,-49.000000000006594,-313.0000000000024,212.99999999999653,,-373.0000000000135
2016.11.21,-42.999999999993044,-109.99999999998789,141.99999999999767,-92.99999999999864,101.00000000000664,-258.0000000000098,104.00000000000409,102.99999999998644,-49.99999999999716,-287.00000000000614,235.99999999999176,,-155.00000000000608
2016.11.21,-21.00000000000435,-60.99999999999994,174.00000000000747,-68.99999999999685,135.00000000000733,-304.00000000000205,123.00000000000644,124.99999999999733,-112.99999999999955,-340.999999999994,201.99999999999108,,-149.99999999998704
2016.11.21,0.0,-58.99999999998684,180.0000000000024,-68.00000000000139,148.0000000000037,-322.00000000000273,111.00000000000554,81.9999999999821,-115.99999999999966,-381.0000000000002,180.99999999999784,,-243.99999999999932
2016.11.21,-24.000000000001798,-106.99999999999044,198.99999999999363,-85.99999999999719,152.00000000000767,-343.0000000000035,135.00000000000733,100.99999999999554,-103.9999999999992,-396.0000000000008,236.99999999999832,,-235.99999999999042
2016.11.21,5.999999999994898,-95.00000000000064,261.0000000000001,-19.999999999997797,145.00000000000622,-317.0000000000073,123.00000000000644,51.99999999998539,-146.0000000000008,-341.99999999999875,165.9999999999995,,-167.00000000001268
2016.11.21,-4.000000000004,-84.99999999997954,259.9999999999936,16.0000000000049,155.00000000000514,-370.00000000000455,114.00000000000298,-55.000000000005045,-224.00000000000375,-400.0000000000057,80.99999999999774,,-511.9999999999982
2016.11.21,89.00000000000574,35.00000000000725,357.99999999999164,126.0000000000039,295.0000000000008,-303.0000000000115,104.00000000000409,-156.00000000000057,-240.0000000000091,-436.9999999999976,46.999999999997044,,-82.0000000000083
2016.11.21,-1.0000000000065512,-61.99999999998429,340.9999999999913,87.99999999999919,248.99999999999923,-267.0000000000101,136.00000000000279,-184.00000000000637,-224.00000000000375,-412.00000000000614,53.999999999998494,,-282.00000000002626
2016.11.21,8.999999999992347,-197.99999999998707,452.00000000000796,172.00000000000549,301.0000000000068,-240.99999999999966,148.0000000000037,-187.00000000000384,-216.00000000000819,-376.0000000000048,21.999999999999797,,-113.99999999998747
2016.11.21,21.00000000000435,-244.9999999999841,259.0000000000092,226.00000000000398,332.00000000001006,-102.00000000000387,95.00000000000064,-404.0000000000044,-147.99999999999613,-322.00000000000273,-208.00000000000819,,-495.9999999999712
2016.11.21,-12.999999999996348,-300.99999999999574,140.0000000000068,124.99999999999733,234.00000000000088,-25.000000000005684,97.00000000000264,-372.00000000001677,-153.0000000000058,-275.0000000000057,-160.00000000000458,,-703.000000000023
2016.11.21,-69.9999999999923,-173.99999999998528,165.9999999999995,136.99999999999824,229.00000000000142,-18.000000000000682,123.00000000000644,-320.00000000000915,-144.00000000000546,-269.00000000000546,-121.99999999999989,,-461.9999999999926
2016.11.21,-63.99999999999739,-123.99999999999079,234.00000000000088,156.00000000000057,230.000000000008,-60.000000000002274,92.99999999999864,-304.00000000001535,-168.00000000000637,-251.99999999999534,-91.00000000000774,,-350.00000000000716
2016.11.21,-32.999999999994145,-110.99999999999443,181.00000000000892,226.99999999999943,252.0000000000078,-16.000000000005343,96.00000000000719,-300.00000000001137,-189.00000000000716,-254.0000000000049,-197.00000000000273,,-343.9999999999968
2016.11.21,-12.999999999996348,21.00000000000435,214.00000000000307,265.99999999999955,328.0000000000061,67.99999999999784,131.00000000000333,-214.00000000000307,-165.99999999999682,-283.00000000000125,-213.00000000000762,,139.0000000000091
2016.11.21,15.999999999993797,355.0000000000164,316.0000000000052,339.0000000000004,406.00000000000637,83.99999999998897,169.00000000000804,-261.0000000000001,-250.0,-394.00000000000546,-270.0000000000036,,510.00000000001006
2016.11.21,18.999999999991246,419.0000000000138,344.00000000001097,338.00000000000495,487.99999999999955,88.99999999999864,158.0000000000026,-212.00000000001216,-233.0000000000041,-501.99999999999534,-248.00000000000378,,660.0000000000064
2016.11.21,32.0000000000098,524.0000000000133,255.00000000000523,329.00000000000153,489.0000000000061,-202.0000000000124,87.99999999999919,-273.0000000000121,-400.0000000000057,-634.0000000000003,-314.0000000000032,,-105.99999999999852
2016.11.21,100.99999999999554,1072.0000000000064,282.0000000000045,378.999999999996,550.000000000006,-206.00000000000307,38.0000000000047,-307.00000000001285,-421.99999999999704,-813.0000000000024,-291.0000000000079,,382.9999999999895
2016.11.21,-35.999999999991594,1107.0000000000136,609.9999999999994,299.00000000000483,677.0000000000053,-187.00000000001182,300.0000000000003,95.00000000000064,-412.9999999999967,-840.999999999994,-94.00000000000519,,1517.0000000000243
2016.11.21,-1.0000000000065512,1202.000000000014,706.999999999991,241.99999999999778,661.0000000000005,-277.000000000001,338.00000000000495,279.99999999999136,-469.0000000000083,-884.0000000000003,17.999999999995797,,1816.9999999999795
2016.11.21,31.000000000003247,1314.9999999999995,747.9999999999931,314.0000000000032,697.0000000000032,-270.00000000001023,365.99999999999966,319.0000000000026,-427.99999999999727,-873.0000000000047,85.00000000000173,,2303.999999999994
2016.11.21,31.000000000003247,1275.0000000000039,887.9999999999999,356.9999999999962,757.0000000000076,-199.00000000001228,389.000000000006,468.00000000000176,-417.0000000000016,-878.0000000000001,95.99999999999609,,2767.0000000000005
2016.11.21,-103.00000000000864,1175.9999999999993,811.9999999999905,292.00000000000335,719.000000000003,-219.0000000000083,479.0000000000072,536.9999999999875,-436.9999999999976,-912.0000000000061,200.99999999999562,,2544.9999999999654
2016.11.21,-170.00000000000347,1103.0000000000095,458.00000000000284,205.99999999999508,597.0000000000031,-191.0000000000025,387.000000000004,394.9999999999898,-442.99999999999784,-894.999999999996,51.99999999999649,,1499.0000000000016
2016.11.21,-140.0000000000068,1296.0000000000082,550.000000000006,251.99999999999667,633.0000000000058,-160.0000000000108,378.00000000000057,420.9999999999825,-427.99999999999727,-862.9999999999995,59.99999999999339,,1998.9999999999784
2016.11.21,-96.99999999999153,1238.0000000000057,665.0000000000044,275.99999999999847,650.0000000000061,-233.0000000000041,436.9999999999985,507.9999999999973,-454.00000000000773,-879.0000000000049,79.99999999999119,,2190.999999999994
2016.11.21,-163.00000000000205,1184.0000000000073,591.9999999999925,168.00000000000148,494.00000000000557,-341.0000000000082,461.0000000000003,581.9999999999936,-507.000000000005,-888.0000000000052,207.00000000000162,,1788.9999999999818
2016.11.21,-173.00000000000094,1177.000000000006,519.0000000000028,158.0000000000026,489.0000000000061,-353.9999999999992,373.00000000000114,424.99999999998647,-492.00000000000443,-870.9999999999951,161.00000000000003,,1412.000000000005
2016.11.21,-123.00000000000644,1188.0000000000114,510.99999999999477,180.0000000000024,489.0000000000061,-343.0000000000035,375.9999999999986,410.99999999998363,-456.00000000000307,-817.9999999999978,136.99999999999824,,1551.999999999984
2016.11.21,-96.00000000000719,1192.9999999999995,540.9999999999915,180.0000000000024,489.0000000000061,-340.0000000000034,374.0000000000077,442.9999999999934,-442.99999999999784,-816.9999999999931,162.99999999999093,,1686.999999999989
2016.11.21,-35.999999999991594,1405.0000000000118,680.9999999999983,270.0000000000036,548.9999999999995,-325.00000000000284,408.00000000000836,418.9999999999916,-505.00000000000966,-856.9999999999993,115.99999999999389,,2125.000000000004
2016.11.21,-8.999999999992347,1462.0000000000077,726.0000000000044,309.0000000000037,613.000000000008,-341.99999999999875,387.99999999999943,361.9999999999957,-503.0000000000001,-868.9999999999998,124.99999999999733,,2262.0000000000255
2016.11.21,79.00000000000685,1453.9999999999998,753.0000000000036,341.99999999999784,668.0000000000019,-323.0000000000075,324.00000000000205,270.99999999999903,-466.0000000000082,-864.0000000000043,39.00000000000014,,2276.99999999999
2016.11.21,89.00000000000574,1385.000000000014,706.999999999991,343.9999999999999,669.0000000000085,-185.00000000000227,319.0000000000026,264.9999999999819,-361.0000000000042,-795.9999999999923,17.999999999995797,,2454.0000000000014
2016.11.22,124.99999999999733,1426.0000000000161,731.9999999999993,319.99999999999807,670.000000000004,-159.00000000000603,296.0000000000074,249.99999999999466,-353.9999999999992,-813.999999999993,24.000000000001798,,2516.000000000021
2016.11.22,154.99999999999403,1432.0000000000111,737.0000000000099,365.99999999999966,760.0000000000051,-135.00000000000512,265.99999999999955,237.99999999998266,-347.0000000000084,-816.0000000000025,25.999999999992696,,2681.999999999978
2016.11.22,104.99999999999955,1380.0000000000034,724.9999999999978,351.0000000000013,731.9999999999993,-188.0000000000024,297.00000000000284,282.9999999999888,-424.99999999999716,-855.9999999999945,19.999999999997797,,2423.999999999997
2016.11.22,134.00000000001188,1443.0000000000166,801.0000000000073,409.99999999999926,777.0000000000055,-125.0,335.0000000000075,283.99999999999534,-365.0000000000091,-844.9999999999989,20.999999999993246,,2870.0000000000277
2016.11.22,185.00000000001293,1448.0000000000048,827.0,448.000000000004,841.0000000000028,-120.00000000000455,294.00000000000534,194.99999999998963,-364.0000000000043,-840.999999999994,-70.99999999999883,,2842.000000000018
2016.11.22,191.00000000000784,1544.000000000012,865.0000000000047,487.99999999999955,761.0000000000006,-52.00000000000671,306.00000000000625,210.99999999998343,-386.0000000000099,-692.9999999999978,-45.000000000006146,,3189.999999999993
2016.11.22,204.00000000000418,1553.0000000000043,892.0000000000039,500.9999999999959,790.0000000000018,12.000000000000455,345.0000000000064,290.9999999999968,-368.9999999999998,-739.0000000000043,-91.00000000000774,,3389.0000000000023
2016.11.22,164.00000000000858,1540.000000000008,886.000000000009,572.0000000000058,882.000000000005,24.999999999991473,360.0000000000048,317.9999999999961,-460.00000000000796,-792.0000000000016,-156.00000000000057,,3339.0000000000186
2016.11.22,130.0000000000079,1546.000000000003,801.9999999999916,536.9999999999986,826.0000000000045,-56.000000000011596,362.00000000000676,292.9999999999877,-505.00000000000966,-843.0000000000035,-209.9999999999991,,2881.999999999977
2016.11.22,96.00000000000719,1535.0000000000198,811.9999999999905,560.0000000000049,855.0000000000058,-128.0000000000001,381.0000000000091,339.99999999998477,-587.0000000000033,-950.0000000000028,-220.00000000000907,,2694.000000000007
2016.11.22,78.00000000000028,1475.000000000004,886.000000000009,536.0000000000032,850.0000000000063,-145.00000000001023,438.00000000000506,449.9999999999948,-633.0000000000098,-944.0000000000026,-163.00000000000205,,2827.999999999998
2016.11.22,83.00000000001084,1419.0000000000148,893.0000000000105,619.9999999999983,882.000000000005,-103.9999999999992,425.0000000000087,397.99999999998727,-635.0000000000051,-945.999999999998,-242.00000000000887,,2793.0000000000246
2016.11.22,79.00000000000685,1429.0000000000136,859.9999999999941,626.9999999999998,826.0000000000045,-51.00000000000193,440.00000000000705,385.99999999999744,-631.0000000000002,-873.9999999999952,-225.00000000000853,,2866.0000000000177
2016.11.22,60.99999999999994,1465.0000000000052,859.9999999999941,612.9999999999969,802.0000000000027,-102.00000000000387,443.0000000000045,394.9999999999898,-686.9999999999976,-915.9999999999968,-245.0000000000063,,2688.999999999988
2016.11.22,31.000000000003247,1474.0000000000198,905.0000000000002,643.0000000000047,822.0000000000005,-117.00000000000443,475.99999999999864,475.0000000000032,-707.9999999999984,-945.999999999998,-225.00000000000853,,2830.0000000000205
2016.11.22,43.999999999999595,1486.0000000000095,872.0000000000061,680.0000000000028,813.0000000000082,-84.00000000000318,456.00000000000085,414.9999999999876,-753.0000000000001,-926.0000000000019,-318.00000000000716,,2685.000000000002
2016.11.22,19.999999999997797,1455.0000000000064,771.0000000000106,607.0000000000019,731.0000000000039,-87.0000000000033,426.9999999999996,360.9999999999891,-728.0000000000086,-864.9999999999949,-296.0000000000074,,2395.9999999999945
2016.11.22,-66.99999999999484,1368.0000000000136,686.9999999999932,495.9999999999964,641.0000000000027,-201.00000000000762,419.00000000000273,358.9999999999982,-703.000000000003,-870.9999999999951,-231.0000000000034,,1897.0000000000034
2016.11.22,-187.00000000000384,1217.0000000000014,618.0000000000074,395.0000000000009,562.0000000000069,-239.00000000000432,450.00000000000597,414.9999999999876,-700.0000000000028,-893.0000000000007,-130.0000000000079,,1507.9999999999905
2016.11.22,-133.99999999998968,1239.0000000000123,641.0000000000027,446.00000000000193,603.0000000000091,-203.00000000000296,467.0000000000063,430.9999999999814,-728.0000000000086,-882.000000000005,-170.00000000000347,,1710.0000000000043
2016.11.22,-157.99999999999147,1220.0000000000211,822.9999999999959,565.9999999999999,682.0000000000048,-41.00000000001103,558.9999999999984,531.9999999999991,-701.9999999999982,-864.0000000000043,-185.00000000000182,,2432.000000000012
2016.11.22,-1.0000000000065512,1330.0000000000089,1008.9999999999932,636.0000000000032,764.0000000000091,-85.00000000000796,539.0000000000006,489.99999999999045,-692.9999999999978,-844.9999999999989,-175.00000000000293,,2968.999999999992
2016.11.22,53.999999999998494,1370.0000000000045,1063.9999999999982,683.9999999999957,803.0000000000092,-84.00000000000318,482.00000000000466,334.9999999999964,-704.0000000000077,-858.0000000000041,-196.00000000000728,,2949.9999999999845
2016.11.22,109.00000000000354,1301.0000000000189,1079.0000000000077,727.9999999999953,821.000000000005,-102.00000000000387,487.99999999999955,332.9999999999833,-792.0000000000016,-861.0000000000042,-270.0000000000036,,2833.9999999999995
2016.11.22,-26.999999999999247,925.0000000000202,981.999999999994,694.0000000000057,755.0000000000057,-67.00000000000728,563.0000000000024,400.00000000000034,-789.0000000000015,-858.9999999999947,-256.0000000000007,,2321.0000000000255
2016.11.22,-26.999999999999247,805.0000000000113,987.0000000000045,655.0000000000056,762.0000000000072,-17.000000000010118,574.0000000000078,502.9999999999868,-722.0000000000084,-835.9999999999985,-141.00000000000225,,2543.0000000000055
2016.11.22,-18.999999999991246,1004.0000000000049,957.9999999999922,634.9999999999967,770.000000000004,-48.00000000000182,492.0000000000035,409.99999999999926,-668.0000000000064,-819.9999999999932,-173.00000000000094,,2541.0000000000077
2016.11.22,-5.999999999994898,989.0000000000176,957.0000000000078,675.9999999999989,802.0000000000027,-103.9999999999992,475.0000000000032,367.99999999999056,-781.0000000000059,-855.9999999999945,-299.00000000000483,,2221.000000000021
2016.11.22,-109.00000000000354,975.9999999999991,940.9999999999918,683.9999999999957,726.0000000000044,25.99999999999625,590.0000000000016,548.9999999999995,-802.9999999999973,-855.9999999999945,-278.00000000000045,,2445.999999999993
2016.11.22,-251.00000000000122,900.0000000000119,804.0000000000047,556.9999999999964,645.0000000000067,-10.000000000005116,597.0000000000031,587.9999999999885,-765.0000000000006,-834.0000000000032,-206.00000000000617,,2024.9999999999957
2016.11.22,-171.99999999999437,725.0000000000201,811.0000000000061,577.0000000000052,644.0000000000001,-77.00000000001239,543.0000000000045,574.9999999999922,-783.0000000000013,-831.0000000000031,-224.000000000002,,1788.0000000000152
2016.11.22,-154.99999999999403,681.0000000000205,656.9999999999965,548.9999999999995,603.0000000000091,-118.99999999999977,433.0000000000056,422.9999999999956,-756.0000000000002,-801.0000000000019,-279.00000000000705,,1236.0000000000239
2016.11.22,-129.00000000000134,676.0000000000099,801.0000000000073,633.0000000000058,653.0000000000035,-112.00000000000898,541.0000000000026,573.0000000000013,-808.9999999999975,-828.000000000003,-248.99999999999923,,1750.0000000000205
2016.11.22,-99.00000000000463,621.0000000000049,917.0000000000123,665.9999999999999,662.000000000007,-254.0000000000049,565.9999999999999,541.9999999999981,-885.0000000000051,-905.0000000000011,-216.0000000000051,,1615.0000000000011
2016.11.22,-270.99999999999903,617.0000000000009,618.0000000000074,468.9999999999972,447.0000000000085,-242.00000000000443,539.0000000000006,525.999999999982,-902.000000000001,-920.0000000000017,-170.00000000000347,,710.9999999999866
2016.11.22,-348.9999999999993,614.0000000000034,554.00000000001,451.0000000000014,408.00000000000836,-210.00000000000796,541.0000000000026,530.9999999999926,-861.0000000000042,-831.0000000000031,-198.00000000000927,,649.999999999995
2016.11.22,-313.00000000000773,778.000000000012,583.0000000000002,473.0000000000012,459.0000000000094,-294.00000000001114,392.9999999999989,353.0000000000033,-876.0000000000048,-837.0000000000033,-325.00000000000864,,393.9999999999892
2016.11.22,-55.99999999998939,811.0000000000061,479.0000000000072,555.0000000000055,522.0000000000002,-267.0000000000101,301.0000000000068,161.99999999999548,-801.0000000000019,-753.0000000000001,-384.00000000000654,,569.0000000000134
2016.11.22,-59.000000000009045,700.0000000000117,422.9999999999956,575.0000000000033,551.0000000000015,-161.00000000000136,204.99999999999963,-134.00000000001188,-787.0000000000061,-742.0000000000044,-587.0000000000042,,-16.000000000025693
2016.11.22,-60.99999999999994,652.0000000000082,289.9999999999903,602.0000000000025,541.0000000000026,-190.00000000001194,207.00000000000162,-130.0000000000079,-802.0000000000067,-780.0000000000011,-605.0,,-276.0000000000225
2016.11.22,-167.9999999999904,611.000000000006,286.99999999999284,599.0000000000051,525.0000000000088,-169.00000000001114,218.00000000000708,-121.99999999999989,-816.0000000000025,-766.9999999999959,-622.0000000000003,,-423.99999999998056
2016.11.22,-185.99999999999727,421.0000000000047,279.00000000000705,573.0000000000013,521.0000000000048,-221.00000000000364,301.0000000000068,-9.000000000014552,-897.9999999999961,-837.0000000000033,-595.0000000000011,,-650.9999999999912
2016.11.22,-226.99999999999943,491.0000000000192,381.0000000000091,616.0000000000055,568.0000000000018,-239.00000000000432,348.00000000000387,24.000000000001798,-969.9999999999989,-948.9999999999981,-568.0000000000018,,-524.9999999999612
2016.11.22,-217.0000000000005,531.0000000000148,455.0000000000054,641.0000000000027,603.0000000000091,-214.00000000001285,423.0000000000067,148.99999999999915,-972.999999999999,-947.0000000000027,-509.9999999999993,,-58.99999999997658
2016.11.22,-182.99999999999983,637.0000000000209,469.0000000000083,658.0000000000031,589.0000000000061,-196.00000000001216,400.00000000000034,61.99999999998429,-960.000000000008,-903.0000000000058,-553.999999999999,,18.999999999997726
2016.11.22,-182.99999999999983,707.0000000000132,397.0000000000029,683.0000000000002,628.0000000000064,-140.00000000000057,350.00000000000585,-34.000000000000696,-936.9999999999976,-882.9999999999956,-619.9999999999983,,-31.999999999964302
2016.11.22,-168.99999999999693,721.000000000016,392.9999999999989,692.9999999999992,653.999999999999,-115.0000000000091,331.0000000000035,-63.000000000013046,-924.9999999999972,-956.0000000000031,-655.0000000000056,,-91.00000000000819
2016.11.22,-160.99999999998892,723.0000000000069,425.99999999999307,692.0000000000038,696.0000000000077,-177.0000000000067,363.0000000000022,4.999999999988347,-978.0000000000086,-980.000000000004,-599.0000000000051,,9.999999999988631
2016.11.23,-136.00000000000279,705.0000000000001,522.0000000000002,692.0000000000038,589.0000000000061,-161.00000000000136,389.000000000006,78.99999999998464,-965.0000000000034,-956.0000000000031,-569.0000000000084,,188.99999999998147
2016.11.23,-157.00000000000713,769.0000000000197,489.99999999999045,705.0000000000001,686.0000000000089,-179.00000000000205,373.00000000000114,58.99999999998684,-978.9999999999992,-977.0000000000039,-575.9999999999987,,213.99999999999602
2016.11.23,-139.00000000000023,747.0000000000088,564.000000000009,710.999999999995,698.0000000000098,-163.0000000000109,422.00000000000017,113.99999999999189,-963.0000000000081,-987.9999999999995,-540.0000000000072,,462.9999999999883
2016.11.23,-123.99999999999079,748.9999999999997,590.0000000000016,709.9999999999995,730.0000000000084,-135.00000000000512,428.00000000000614,92.99999999998754,-936.9999999999976,-968.0000000000035,-567.0000000000064,,568.9999999999991
2016.11.23,-119.00000000000244,778.000000000012,611.9999999999903,744.9999999999957,750.0000000000063,-145.00000000001023,424.00000000000216,96.99999999999153,-960.9999999999985,-1016.0000000000053,-584.0000000000067,,580.9999999999746
2016.11.23,-140.0000000000068,680.0000000000139,561.9999999999958,707.000000000002,702.0000000000026,-193.00000000001205,407.0000000000018,70.99999999999883,-984.0000000000089,-983.0000000000041,-557.0000000000075,,271.99999999997544
2016.11.23,-181.00000000000892,641.0000000000027,526.0000000000042,702.9999999999981,667.0000000000065,-190.00000000001194,417.0000000000007,88.99999999998354,-1088.9999999999986,-968.0000000000035,-692.9999999999992,,-78.00000000002683
2016.11.23,-134.99999999999625,754.0000000000102,574.9999999999922,844.9999999999958,700.0000000000006,-204.00000000000773,429.0000000000016,139.9999999999846,-1218.0000000000036,-996.9999999999999,-841.9999999999983,,46.99999999997908
2016.11.23,-146.00000000000168,762.0000000000182,575.9999999999987,912.0000000000017,743.0000000000048,-132.000000000005,431.0000000000036,129.00000000000134,-1207.9999999999984,-1006.0000000000002,-864.0000000000092,,197.0000000000142
2016.11.23,-143.99999999998857,783.0000000000003,568.9999999999973,946.9999999999978,774.000000000008,-125.0,417.0000000000007,98.99999999998244,-1216.9999999999986,-1054.000000000002,-882.000000000005,,166.99999999999204
2016.11.23,-156.00000000000057,750.0000000000063,560.0000000000049,897.0000000000033,731.0000000000039,-72.00000000000273,417.0000000000007,102.00000000000209,-1129.000000000005,-956.9999999999936,-851.0000000000017,,292.0000000000174
2016.11.23,-171.99999999999437,698.0000000000208,527.9999999999951,841.9999999999983,709.0000000000041,-97.00000000000841,429.0000000000016,130.99999999999224,-1102.0000000000039,-957.9999999999984,-789.0000000000064,,219.0000000000009
2016.11.23,-177.00000000000495,705.0000000000001,461.0000000000003,866.9999999999956,680.0000000000028,-103.00000000000864,392.9999999999989,54.99999999998284,-1128.0,-947.0000000000027,-835.000000000008,,-29.000000000043883
2016.11.23,-174.00000000000747,720.0000000000095,480.99999999999807,919.9999999999986,675.0000000000034,-94.99999999999886,397.0000000000029,76.99999999999375,-1162.9999999999968,-915.9999999999968,-890.0000000000019,,32.000000000003524
2016.11.23,-136.00000000000279,658.0000000000031,516.0000000000053,946.0000000000024,690.0000000000017,-106.99999999999932,406.00000000000637,82.99999999998863,-1246.0000000000093,-944.0000000000026,-960.0000000000053,,-94.00000000001228
2016.11.23,-120.99999999999334,609.0000000000151,554.9999999999944,1012.9999999999973,743.0000000000048,-106.00000000000875,397.99999999999835,88.99999999998354,-1231.9999999999993,-965.0000000000034,-955.0000000000058,,27.999999999982833
2016.11.23,-93.99999999999409,632.0000000000103,544.9999999999955,992.9999999999994,721.000000000005,-112.99999999999955,378.00000000000057,68.00000000000139,-1215.0000000000034,-924.9999999999972,-951.0000000000018,,39.00000000001626
2016.11.23,-70.99999999999883,586.0000000000198,581.9999999999936,1043.000000000005,739.0000000000008,-178.00000000001148,358.0000000000028,53.999999999998494,-1256.0000000000002,-971.0000000000036,-1017.0000000000013,,-130.99999999999466
2016.11.23,-36.999999999998145,588.0000000000107,608.0000000000085,1058.0000000000034,809.9999999999997,-146.0000000000008,343.9999999999999,-14.000000000002899,-1250.0,-992.999999999995,-1025.0000000000093,,-56.99999999998386
2016.11.23,-195.9999999999962,614.0000000000034,554.9999999999944,1043.000000000005,691.0000000000083,-121.99999999999989,387.99999999999943,56.99999999999594,-1335.000000000008,-965.999999999994,-1035.0000000000082,,-305.99999999999966
2016.11.23,-279.00000000000705,573.0000000000013,500.9999999999959,1017.9999999999967,653.0000000000035,-39.00000000000148,467.0000000000063,141.99999999999767,-1349.0000000000036,-926.0000000000019,-1050.0000000000066,,-289.000000000019
2016.11.23,-286.99999999999284,387.000000000004,425.99999999999307,980.9999999999985,639.0000000000007,-26.00000000001046,412.00000000000125,207.00000000000162,-1350.0000000000086,-923.0000000000018,-1050.0000000000066,,-584.0000000000207
2016.11.23,-262.999999999991,298.00000000002046,412.9999999999967,907.0000000000023,624.0000000000023,-41.00000000001103,404.99999999999983,235.99999999999176,-1231.0000000000086,-861.9999999999948,-1009.0000000000043,,-522.9999999999964
2016.11.23,-225.00000000000853,255.00000000000523,442.9999999999934,953.0000000000039,611.000000000006,-42.00000000000159,413.0000000000078,231.99999999998778,-1212.0000000000032,-834.9999999999937,-975.9999999999991,,-383.00000000000193
2016.11.23,-231.0000000000034,295.0000000000008,429.99999999999704,895.0000000000014,581.0000000000093,-93.00000000000352,361.0000000000002,236.99999999999832,-1162.9999999999968,-810.9999999999928,-945.0000000000069,,-443.9999999999966
2016.11.23,-76.99999999999375,251.00000000000122,455.0000000000054,905.9999999999957,613.000000000008,-253.0000000000001,270.99999999999903,27.999999999983594,-1212.0000000000032,-875.0,-1002.0000000000028,,-895.0000000000069
2016.11.23,-52.99999999999194,327.00000000001063,422.00000000001125,955.0000000000058,663.0000000000025,-297.00000000001125,220.00000000000907,-118.00000000001809,-1222.0000000000084,-924.9999999999972,-1019.0000000000032,,-1046.999999999991
2016.11.23,-53.999999999998494,456.00000000001194,317.9999999999961,856.0000000000013,618.0000000000074,-306.0000000000116,221.00000000000452,-110.00000000001009,-1182.0000000000023,-879.0000000000049,-960.0000000000053,,-1022.0000000000116
2016.11.23,-124.99999999999733,396.00000000001853,304.9999999999997,807.9999999999976,574.0000000000078,-382.000000000005,229.00000000000142,-68.00000000000139,-1179.000000000002,-924.9999999999972,-894.0000000000059,,-1260.9999999999836
2016.11.23,-182.99999999999983,415.0000000000098,329.00000000000153,833.0000000000059,579.0000000000073,-324.0000000000123,282.99999999999994,17.999999999984695,-1234.0000000000089,-942.9999999999978,-882.000000000005,,-1109.0000000000146
