,name,direction
0,USDCHF,S
1,GBPUSD,B
2,USDCAD,S
3,AUDUSD,B
4,NZDUSD,B
5,CHFJPY,S
6,CADCHF,B
7,EURCAD,S
8,AUDJPY,S
9,NZDJPY,S
10,AUDCAD,S
