,name,direction
0,USDCHF,B
1,GBPUSD,B
2,AUDUSD,S
3,NZDUSD,S
4,GBPCHF,B
5,EURCHF,B
6,NZDCHF,S
7,EURGBP,S
8,GBPCAD,B
9,EURCAD,B
10,EURAUD,B
11,AUDJPY,S
12,AUDCAD,B
13,AUDNZD,S
