date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.09.11,485.0000000000021,-966.0000000000002,-597.999999999999,253.00000000001432,-4.000000000004,200.99999999999562,-1546.000000000003,-341.99999999999784,-118.00000000000699,-1134.999999999991,-173.00000000000094,540.0000000000072,615.9999999999997,-135.99999999999568,206.00000000000617,470.9999999999992,,-2245.9999999999736
2018.09.11,426.9999999999996,-987.9999999999889,-589.9999999999892,314.00000000001427,-14.000000000002899,191.99999999999218,-1531.0000000000157,-319.0000000000026,-102.00000000000209,-1157.0000000000107,-170.00000000000347,583.0000000000002,640.0000000000006,-128.0000000000001,243.99999999999977,496.00000000000756,,-2103.0000000000023
2018.09.11,446.00000000000193,-934.9999999999969,-560.9999999999928,286.00000000000847,-1.0000000000065512,212.00000000000108,-1482.0000000000055,-304.9999999999997,-92.00000000000318,-1098.9999999999895,-147.99999999999258,546.000000000002,608.0000000000041,-108.99999999999466,234.00000000000088,487.99999999999955,,-1911.9999999999636
2018.09.11,494.00000000000557,-887.9999999999999,-575.9999999999934,279.00000000000705,4.999999999999449,227.99999999999488,-1495.0000000000018,-322.00000000000006,-96.00000000000719,-1074.0000000000123,-151.9999999999966,538.0000000000163,602.0000000000039,-101.99999999998965,221.99999999999997,502.00000000000244,,-1834.9999999999716
2018.09.11,504.9999999999999,-895.0000000000014,-580.9999999999889,304.9999999999997,-31.000000000003247,205.99999999999508,-1509.0000000000048,-361.0000000000002,-114.00000000000298,-1100.999999999999,-110.99999999999443,484.00000000001774,633.0000000000098,-129.99999999999545,230.000000000008,509.00000000000387,,-1960.9999999999561
2018.09.11,429.99999999999704,-961.9999999999961,-609.9999999999994,354.0000000000099,-64.0000000000085,186.99999999999272,-1500.0000000000125,-363.99999999999767,-113.00000000000753,-1135.9999999999957,-75.00000000000284,434.000000000001,691.0000000000025,-158.00000000000125,223.00000000000654,512.0000000000014,,-2151.000000000011
2018.09.11,400.00000000000034,-1120.9999999999943,-571.9999999999885,466.00000000001086,-173.00000000000094,86.99999999999264,-1590.0000000000025,-429.99999999999704,-164.00000000000858,-1183.9999999999975,5.000000000010552,248.00000000000378,731.9999999999993,-253.0000000000001,247.00000000000833,548.9999999999995,,-2752.999999999964
2018.09.11,353.0000000000033,-1175.9999999999993,-602.9999999999944,878.000000000001,-230.000000000008,43.999999999999595,-1568.9999999999982,-451.0000000000014,-179.00000000000693,-1337.9999999999939,374.0000000000077,268.0000000000016,989.0000000000043,-327.99999999998875,428.00000000000614,702.0000000000026,,-1837.9999999999645
2018.09.12,348.00000000000387,-1088.0,-603.9999999999992,958.0000000000144,-200.00000000000017,27.999999999994696,-1538.000000000017,-431.0000000000036,-210.00000000001017,-1319.9999999999932,397.0000000000029,243.99999999999977,1019.0000000000055,-333.999999999989,456.00000000000085,689.0000000000063,,-1585.9999999999845
2018.09.12,399.0000000000049,-961.9999999999961,-597.999999999999,999.0000000000166,-156.00000000000057,86.99999999999264,-1439.9999999999968,-409.0000000000038,-165.00000000000404,-1281.000000000006,507.000000000013,300.00000000001137,1086.0000000000127,-274.9999999999915,530.0000000000082,787.9999999999998,,-589.9999999999384
2018.09.12,407.99999999999727,-1002.9999999999983,-602.9999999999944,969.0000000000199,-148.99999999999915,78.00000000000028,-1475.000000000004,-409.0000000000038,-183.00000000001094,-1283.9999999999918,468.00000000000176,383.0,1075.0000000000027,-289.99999999999204,508.00000000000847,753.0000000000036,,-753.9999999999604
2018.09.12,400.00000000000034,-994.9999999999903,-617.999999999995,980.0000000000031,-165.9999999999995,95.99999999999609,-1470.0000000000157,-422.9999999999956,-163.00000000000205,-1314.9999999999977,453.99999999999886,373.00000000000114,1069.0000000000027,-271.0000000000008,497.000000000003,774.000000000008,,-777.9999999999836
2018.09.12,409.0000000000038,-1014.9999999999882,-597.999999999999,1019.0000000000143,-184.00000000000637,78.00000000000028,-1486.0000000000095,-441.99999999999795,-185.00000000000182,-1287.0000000000061,496.99999999999187,327.00000000001063,1123.0000000000045,-292.0000000000016,536.9999999999986,819.9999999999985,,-678.9999999999885
2018.09.12,422.9999999999956,-964.9999999999936,-600.9999999999991,990.000000000002,-157.00000000000713,98.99999999999353,-1466.9999999999961,-427.99999999999505,-169.00000000000804,-1252.0000000000095,513.9999999999923,363.0000000000022,1077.0000000000123,-259.9999999999909,538.0000000000051,807.9999999999976,,-486.9999999999992
2018.09.12,436.00000000000307,-964.9999999999936,-600.9999999999991,892.0000000000039,-78.00000000000028,161.00000000000003,-1509.0000000000048,-375.0000000000031,-130.0000000000079,-1216.0000000000082,476.0000000000098,474.0000000000189,959.0000000000032,-193.9999999999884,608.0000000000085,853.0000000000038,,-208.99999999995396
2018.09.12,461.0000000000003,-977.99999999999,-538.9999999999873,863.9999999999981,-31.999999999998696,191.99999999999218,-1547.0000000000095,-346.9999999999973,-107.00000000000153,-1159.9999999999966,395.000000000012,616.0000000000165,911.0000000000014,-115.99999999999966,596.0000000000076,839.0000000000009,,48.00000000004809
2018.09.12,489.0000000000061,-968.9999999999976,-551.9999999999925,839.0000000000119,-21.00000000000435,212.00000000000108,-1549.0000000000005,-339.99999999999585,-100.00000000000009,-1141.999999999996,409.99999999999926,626.9999999999998,933.0000000000069,-90.99999999999397,614.9999999999989,868.000000000002,,229.00000000004457
2018.09.12,507.0000000000019,-916.99999999999,-535.9999999999872,842.0000000000094,46.00000000000159,185.99999999999727,-1538.000000000017,-299.00000000000483,-146.00000000000168,-1086.999999999989,445.0000000000065,711.0000000000172,898.0000000000103,-85.99999999999852,687.9999999999998,814.0000000000036,,528.0000000000593
2018.09.12,528.0000000000063,-917.9999999999966,-470.9999999999894,853.9999999999992,17.000000000000348,168.00000000000148,-1551.0000000000134,-334.9999999999964,-180.0000000000024,-1025.0000000000057,449.9999999999948,622.0000000000115,906.0000000000059,-109.99999999999943,662.000000000007,802.0000000000027,,419.00000000002615
2018.09.12,511.0000000000059,-906.0000000000068,-465.999999999994,895.0000000000014,12.999999999996348,144.99999999999514,-1530.000000000009,-333.0000000000055,-187.00000000000384,-1009.0000000000146,483.0000000000112,621.0000000000049,922.0000000000113,-122.99999999999045,670.000000000004,791.0000000000084,,497.00000000001455
2018.09.12,500.9999999999959,-902.9999999999872,-466.99999999999875,897.0000000000144,13.999999999991797,157.99999999999147,-1506.0000000000073,-321.0000000000046,-171.00000000001003,-1020.0000000000102,473.0000000000123,624.0000000000023,927.0000000000067,-116.99999999999022,663.0000000000025,818.0000000000076,,570.0000000000166
2018.09.12,509.00000000000387,-893.9999999999948,-468.9999999999941,876.0000000000101,14.999999999998348,174.99999999999181,-1517.999999999997,-319.0000000000026,-151.00000000000114,-1020.0000000000102,478.0000000000006,612.0000000000125,915.0000000000063,-98.99999999998954,662.000000000007,817.000000000001,,589.0000000000418
2018.09.12,551.0000000000015,-866.9999999999956,-477.99999999999443,917.0000000000123,48.99999999999905,212.00000000000108,-1547.0000000000095,-324.9999999999975,-146.00000000000168,-981.9999999999993,590.0000000000016,630.0000000000194,951.0000000000076,-56.99999999998795,726.9999999999999,892.0000000000039,,1117.0000000000603
2018.09.12,563.0000000000024,-887.9999999999999,-482.9999999999899,943.000000000005,22.999999999995246,190.99999999999673,-1584.0000000000077,-355.0000000000053,-177.00000000000495,-984.0000000000089,612.0000000000125,585.0000000000133,972.0000000000084,-89.9999999999892,736.9999999999987,896.000000000008,,961.0000000000346
2018.09.12,553.999999999999,-912.999999999986,-525.9999999999962,943.000000000005,-12.000000000000899,168.99999999999693,-1583.0000000000011,-380.999999999998,-191.00000000000784,-1073.0000000000075,618.9999999999918,538.0000000000163,981.9999999999993,-140.99999999999113,705.0000000000001,863.9999999999981,,554.0000000000182
2018.09.12,555.0000000000055,-858.0000000000032,-498.9999999999952,910.0000000000108,-38.0000000000047,162.99999999999093,-1551.0000000000134,-405.9999999999952,-197.00000000000273,-1001.0000000000048,617.0000000000009,443.99999999999994,949.0000000000123,-125.99999999999056,644.0000000000001,844.0000000000003,,450.00000000001137
2018.09.12,485.99999999999756,-930.999999999993,-557.9999999999927,940.0000000000075,-82.99999999999974,117.00000000000044,-1541.0000000000146,-404.0000000000044,-195.00000000000074,-1158.9999999999918,517.0000000000119,465.0000000000043,996.0000000000093,-202.99999999998875,607.0000000000019,806.0000000000067,,-139.99999999994634
2018.09.12,487.99999999999955,-885.0000000000025,-530.9999999999917,880.0000000000141,-43.00000000000415,190.99999999999673,-1466.0000000000118,-360.0000000000048,-125.00000000000844,-1109.0000000000089,575.9999999999987,438.00000000000506,964.0000000000128,-121.99999999999989,663.0000000000025,902.0000000000028,,461.0000000000001
2018.09.12,509.00000000000387,-913.9999999999926,-521.9999999999914,897.9999999999987,-97.00000000000264,178.00000000000037,-1565.0000000000164,-453.99999999999886,-170.00000000000347,-1007.000000000005,662.000000000007,338.0000000000161,972.0000000000084,-100.99999999999909,618.0000000000074,906.0000000000068,,251.00000000003945
2018.09.12,483.99999999999557,-1158.9999999999989,-496.9999999999999,991.0000000000085,-150.00000000000568,114.99999999999844,-1763.0000000000034,-507.9999999999973,-221.00000000000452,-1140.9999999999911,530.0000000000082,341.99999999999784,1024.000000000001,-164.99999999999204,569.0000000000084,853.0000000000038,,-695.9999999999715
2018.09.12,509.9999999999993,-1255.0000000000061,-459.99999999999375,1050.0000000000175,-218.00000000000708,58.99999999999794,-1856.0000000000132,-551.0000000000015,-275.000000000003,-1108.000000000004,540.9999999999915,265.0000000000041,1008.0000000000098,-203.99999999999352,541.0000000000026,823.000000000007,,-1129.999999999993
2018.09.12,500.9999999999959,-1207.9999999999868,-482.9999999999899,1019.9999999999986,-223.00000000000654,48.99999999999905,-1822.0000000000125,-600.999999999996,-327.00000000001063,-1117.999999999995,607.0000000000019,19.00000000001345,1023.0000000000103,-242.999999999995,475.0000000000032,761.0000000000006,,-1569.999999999969
2018.09.12,514.9999999999987,-1046.999999999998,-459.99999999999375,983.0000000000006,-201.00000000000674,68.00000000000139,-1731.000000000016,-590.0000000000016,-306.00000000000625,-1036.0000000000014,581.0000000000093,70.99999999999883,984.9999999999994,-208.99999999998897,478.0000000000006,768.000000000002,,-1131.0000000000018
2018.09.12,439.99999999999596,-1192.9999999999995,-444.9999999999932,992.9999999999994,-198.00000000000927,61.999999999995396,-1739.0000000000016,-494.00000000000557,-228.00000000000597,-1044.0000000000111,585.9999999999976,221.00000000000452,989.0000000000043,-205.99999999998886,518.0000000000074,789.0000000000064,,-949.0000000000045
2018.09.12,434.9999999999965,-1119.9999999999877,-452.99999999998875,1060.0000000000164,-209.00000000000364,57.99999999999139,-1656.9999999999973,-495.9999999999964,-230.000000000008,-1013.0000000000052,656.9999999999965,151.00000000001222,1012.0000000000005,-204.9999999999983,526.0000000000042,787.0000000000043,,-696.9999999999634
2018.09.12,434.9999999999965,-1061.000000000001,-480.99999999999454,1085.0000000000027,-184.00000000000637,101.99999999999099,-1565.0000000000164,-458.9999999999983,-174.00000000000747,-1025.0000000000057,774.000000000008,140.0000000000068,1077.0000000000123,-167.99999999999216,601.000000000007,902.0000000000028,,-0.999999999994202
2018.09.12,485.0000000000021,-748.9999999999997,-545.9999999999923,936.0000000000035,-153.00000000000313,151.9999999999966,-1370.0000000000045,-492.0000000000035,-189.00000000000583,-1108.000000000004,597.0000000000031,99.00000000000463,959.0000000000032,-179.9999999999926,513.0000000000078,848.9999999999998,,-196.99999999998522
2018.09.12,502.00000000000244,-784.9999999999912,-489.9999999999949,839.0000000000119,-148.99999999999915,161.99999999999548,-1429.999999999998,-497.000000000003,-192.00000000000327,-949.9999999999886,573.0000000000013,119.00000000000244,901.0000000000105,-122.99999999999045,443.99999999999994,778.0000000000009,,-297.9999999999436
2018.09.12,490.00000000000153,-916.99999999999,-459.99999999999375,845.0000000000068,-189.00000000000583,125.99999999999278,-1495.0000000000018,-504.9999999999999,-191.00000000000784,-925.0000000000114,577.0000000000052,60.99999999999994,888.0000000000052,-140.99999999999113,429.0000000000016,767.0000000000066,,-639.9999999999814
2018.09.12,402.9999999999978,-990.9999999999864,-439.9999999999977,867.0000000000177,-256.0000000000007,56.0000000000005,-1482.0000000000055,-529.0000000000017,-218.00000000000708,-924.0000000000066,452.99999999999227,22.0000000000109,779.0000000000106,-153.99999999999636,343.9999999999999,685.9999999999977,,-1383.999999999975
2018.09.12,414.9999999999987,-951.9999999999973,-295.99999999999227,860.0000000000163,-243.99999999999977,35.999999999991594,-1452.0000000000089,-510.99999999999477,-232.00000000000998,-871.0000000000093,483.0000000000112,106.00000000000608,748.0000000000047,-111.99999999999477,368.00000000000165,689.0000000000063,,-964.9999999999706
2018.09.12,360.0000000000048,-870.9999999999995,-328.9999999999935,958.9999999999987,-238.0000000000049,42.999999999993044,-1378.9999999999968,-485.99999999999756,-196.00000000000728,-882.000000000005,537.0000000000097,134.00000000001188,844.0000000000083,-112.99999999999955,464.00000000000887,766.0,,-386.99999999996885
2018.09.12,165.9999999999995,-1039.9999999999966,-277.9999999999916,1175.000000000015,-331.999999999999,-63.00000000000195,-1333.0000000000064,-514.9999999999987,-223.00000000000654,-1094.9999999999989,676.9999999999943,136.00000000000279,962.0000000000033,-219.99999999999886,548.0000000000041,831.000000000004,,-603.9999999999749
2018.09.12,165.9999999999995,-1039.9999999999966,-286.9999999999919,1456.0000000000127,-409.0000000000038,-128.00000000000588,-1296.0000000000082,-551.9999999999969,-277.000000000005,-1161.0000000000014,757.0000000000076,75.00000000000284,1129.000000000005,-308.9999999999975,579.0000000000073,841.0000000000028,,-455.99999999996965
2018.09.12,202.0000000000022,-1197.0000000000036,-432.9999999999927,1463.0000000000143,-782.0000000000049,-326.0000000000041,-1436.9999999999993,-899.0000000000053,-443.99999999999994,-1580.9999999999889,676.9999999999943,-451.99999999998573,1144.0000000000055,-615.9999999999997,181.00000000000892,692.0000000000038,,-3807.9999999999554
2018.09.12,182.00000000000438,-1156.999999999986,-421.99999999999704,1489.000000000007,-751.0000000000017,-300.0000000000003,-1402.9999999999986,-875.0000000000035,-430.00000000000813,-1495.0000000000045,717.000000000012,-440.9999999999803,1183.0000000000068,-591.9999999999987,202.0000000000022,702.9999999999981,,-3389.9999999999486
2018.09.12,153.00000000000313,-1154.999999999995,-390.00000000000057,1497.9999999999993,-685.0000000000023,-272.00000000000557,-1341.9999999999986,-763.9999999999981,-369.0000000000082,-1286.0000000000014,767.0000000000066,-488.9999999999839,1188.0000000000023,-493.9999999999998,233.00000000000543,669.0000000000085,,-2737.9999999999677
2018.09.12,175.99999999999838,-1597.9999999999884,-333.999999999989,1634.000000000002,-692.9999999999992,-287.0000000000039,-1787.0000000000052,-773.9999999999969,-387.000000000004,-1243.9999999999998,887.9999999999999,-510.99999999999477,1288.000000000011,-500.99999999999056,296.0000000000074,726.9999999999999,,-3106.9999999999536
2018.09.12,138.00000000000477,-1475.9999999999884,-292.99999999999216,1626.0000000000164,-706.0000000000066,-300.0000000000003,-1595.9999999999975,-763.9999999999981,-372.0000000000057,-1268.0000000000007,774.000000000008,-380.9999999999869,1247.0,-480.99999999999454,295.0000000000008,722.0000000000005,,-2834.9999999999404
2018.09.12,109.00000000000354,-1475.9999999999884,-242.999999999995,1640.0000000000193,-719.9999999999984,-328.0000000000061,-1583.0000000000011,-760.0000000000051,-388.0000000000106,-1253.0000000000143,783.0000000000003,-388.9999999999949,1174.0000000000066,-482.9999999999899,269.00000000000813,675.0000000000034,,-2972.9999999999627
2018.09.12,122.99999999999534,-1475.9999999999884,-195.99999999999795,1609.000000000016,-728.0000000000064,-326.0000000000041,-1574.0000000000086,-785.0000000000024,-394.00000000000546,-1191.0000000000025,771.0000000000106,-466.9999999999952,1183.0000000000068,-467.9999999999893,242.00000000000887,677.0000000000053,,-2999.9999999999573
2018.09.12,151.9999999999966,-1349.0000000000002,-216.99999999999875,1640.0000000000193,-796.0000000000078,-340.00000000000693,-1490.999999999998,-851.0000000000017,-419.00000000000273,-1200.9999999999934,821.000000000005,-619.9999999999983,1212.0000000000032,-507.99999999999557,161.00000000000003,657.0000000000076,,-3148.999999999972
2018.09.12,158.99999999999804,-1331.9999999999998,-257.99999999999557,1663.0000000000146,-753.0000000000036,-326.0000000000041,-1471.0,-814.9999999999991,-407.0000000000018,-1156.000000000006,917.0000000000123,-580.999999999987,1258.0000000000098,-491.9999999999902,245.0000000000063,695.0000000000011,,-2653.9999999999445
2018.09.12,185.00000000000182,-1280.9999999999989,-274.9999999999915,1573.0000000000023,-712.0000000000015,-320.00000000000915,-1475.000000000004,-802.0000000000027,-413.0000000000078,-1152.9999999999916,831.000000000004,-552.9999999999812,1193.000000000012,-496.9999999999999,214.00000000000307,631.9999999999992,,-2852.999999999966
2018.09.12,150.00000000000568,-1329.0000000000025,-236.99999999999477,1530.000000000009,-725.000000000009,-334.00000000000097,-1477.0000000000173,-799.0000000000052,-406.00000000000637,-1156.000000000006,757.0000000000076,-546.000000000002,1173.0000000000018,-495.9999999999951,175.99999999999838,580.0000000000027,,-3139.000000000014
2018.09.12,153.00000000000313,-1312.9999999999864,-234.99999999999943,1589.0000000000182,-704.0000000000047,-306.00000000000625,-1473.9999999999975,-780.000000000003,-366.00000000001074,-1151.0000000000105,834.0000000000014,-490.999999999997,1214.0000000000127,-449.99999999998863,238.0000000000049,675.9999999999989,,-2565.9999999999636
2018.09.13,148.99999999999915,-1252.999999999993,-262.00000000000045,1602.9999999999989,-699.0000000000052,-309.99999999999915,-1473.9999999999975,-782.0000000000049,-406.00000000000637,-1170.9999999999923,842.9999999999937,-492.9999999999879,1216.0000000000082,-493.9999999999998,273.000000000001,696.0000000000077,,-2563.9999999999786
2018.09.13,143.00000000000423,-1292.9999999999886,-245.9999999999951,1648.000000000005,-702.0000000000026,-302.0000000000023,-1473.0000000000132,-775.0000000000034,-415.0000000000098,-1175.9999999999877,889.0000000000065,-527.9999999999951,1188.0000000000023,-469.99999999999886,281.00000000000904,697.9999999999986,,-2532.9999999999723
2018.09.13,158.99999999999804,-1292.9999999999886,-222.99999999999898,1651.0000000000025,-714.0000000000035,-340.00000000000693,-1446.9999999999982,-782.0000000000049,-425.0000000000087,-1169.9999999999875,859.0000000000098,-490.999999999997,1237.000000000009,-490.99999999999966,270.0000000000036,661.0000000000005,,-2538.99999999997
2018.09.13,165.9999999999995,-1262.9999999999918,-210.99999999999852,1623.0000000000189,-692.0000000000038,-309.99999999999915,-1414.000000000004,-766.9999999999955,-403.0000000000089,-1139.00000000001,885.0000000000025,-471.9999999999835,1224.0000000000036,-475.9999999999991,282.0000000000045,682.0000000000048,,-2284.999999999961
2018.09.13,156.00000000000057,-1278.0000000000014,-214.9999999999892,1591.000000000009,-708.0000000000086,-337.0000000000095,-1432.0000000000111,-783.0000000000003,-427.0000000000107,-1145.0000000000102,825.0000000000091,-497.99999999999847,1199.0000000000123,-498.9999999999952,236.99999999999832,624.0000000000023,,-2690.0000000000023
2018.09.13,163.99999999999747,-1283.9999999999964,-209.99999999999375,1594.0000000000066,-717.000000000001,-346.0000000000019,-1441.0000000000034,-795.0000000000013,-439.0000000000005,-1126.0000000000048,861.0000000000007,-537.9999999999941,1192.0000000000073,-504.99999999999545,221.00000000000452,609.9999999999994,,-2758.999999999977
2018.09.13,160.00000000000458,-1271.0,-353.9999999999992,1593.0,-728.0000000000064,-322.00000000000006,-1412.9999999999975,-790.9999999999973,-406.00000000000637,-1365.000000000009,805.9999999999956,-475.99999999998755,1158.0000000000014,-540.9999999999968,250.00000000000577,673.0000000000014,,-3026.999999999991
2018.09.13,163.99999999999747,-1261.9999999999854,-394.999999999996,1605.000000000012,-722.0000000000005,-291.0000000000079,-1419.999999999999,-788.9999999999952,-387.000000000004,-1423.0000000000018,787.0000000000043,-440.9999999999803,1317.0000000000073,-563.999999999993,236.00000000000287,705.0000000000001,,-2879.999999999938
2018.09.13,126.99999999999933,-1289.9999999999911,-423.9999999999924,1614.0000000000043,-757.0000000000076,-291.0000000000079,-1416.0000000000173,-795.0000000000013,-372.0000000000057,-1493.9999999999998,723.9999999999914,-514.9999999999987,1324.0000000000123,-564.9999999999977,182.99999999999983,691.0000000000083,,-3256.0000000000055
2018.09.13,114.00000000000298,-1309.0000000000045,-413.99999999998727,1538.000000000017,-968.0000000000022,-319.0000000000026,-1390.0000000000023,-990.9999999999974,-373.00000000000114,-1527.9999999999916,676.9999999999943,-896.9999999999923,1255.0000000000095,-620.9999999999951,-49.99999999999449,690.0000000000017,,-4585.999999999946
2018.09.13,73.99999999999629,-1217.9999999999857,-356.9999999999993,1520.0000000000102,-878.000000000001,-238.0000000000049,-1324.9999999999984,-919.0000000000032,-308.00000000000824,-1405.0000000000011,673.9999999999968,-757.999999999992,1236.000000000004,-488.9999999999901,-12.000000000000899,726.0000000000044,,-3676.9999999999727
2018.09.13,70.0000000000034,-1222.9999999999964,-334.99999999999375,1568.9999999999982,-845.0000000000068,-278.00000000000045,-1267.0000000000182,-844.0000000000003,-311.00000000000574,-1364.0000000000043,702.0000000000026,-709.9999999999884,1267.00000000001,-512.999999999991,36.0000000000027,680.0000000000028,,-3365.9999999999854
2018.09.13,61.999999999995396,-1252.999999999993,-369.99999999999034,1530.000000000009,-896.000000000008,-292.00000000000335,-1273.000000000013,-885.0000000000025,-321.0000000000046,-1417.0000000000016,663.999999999998,-798.9999999999942,1257.000000000005,-543.9999999999969,-35.999999999991594,631.0000000000038,,-3941.999999999988
2018.09.13,70.0000000000034,-1306.9999999999916,-355.99999999999454,1541.9999999999989,-892.0000000000039,-296.0000000000074,-1324.9999999999984,-890.9999999999974,-324.00000000000205,-1395.0000000000102,673.9999999999968,-801.9999999999916,1274.000000000001,-542.0000000000016,-39.00000000000014,635.0000000000077,,-3973.9999999999905
2018.09.13,68.00000000000139,-1305.0000000000007,-390.99999999999113,1579.0000000000193,-917.0000000000011,-290.00000000000136,-1326.000000000005,-909.0000000000042,-315.0000000000097,-1460.000000000008,702.0000000000026,-827.9999999999843,1303.0000000000114,-562.9999999999882,-34.000000000000696,677.0000000000053,,-4008.9999999999536
2018.09.13,85.00000000000173,-1251.9999999999864,-402.9999999999916,1490.0000000000136,-864.0000000000092,-251.00000000000122,-1331.0000000000155,-875.999999999999,-296.0000000000074,-1418.0000000000064,689.0000000000063,-811.9999999999905,1281.000000000006,-528.9999999999964,-7.9999999999968985,684.0000000000068,,-3810.999999999967
2018.09.13,92.00000000000318,-1222.9999999999964,-413.99999999998727,1493.000000000011,-841.0000000000028,-241.00000000000233,-1314.0000000000152,-870.0000000000041,-295.0000000000008,-1352.0000000000039,737.0000000000099,-815.9999999999945,1279.0000000000105,-527.000000000001,-4.999999999999449,683.0000000000002,,-3613.9999999999736
2018.09.13,100.00000000000009,-1229.9999999999977,-440.9999999999883,1456.0000000000127,-801.0000000000073,-231.0000000000034,-1295.0000000000018,-824.0000000000025,-279.00000000000705,-1353.0000000000086,761.0000000000117,-794.9999999999901,1269.0000000000055,-542.0000000000016,28.000000000005798,677.0000000000053,,-3499.9999999999673
2018.09.13,36.0000000000027,-1158.9999999999989,-406.9999999999965,1438.000000000006,-840.0000000000074,-262.00000000000665,-1206.0000000000182,-831.000000000004,-297.00000000000284,-1348.0000000000132,729.0000000000018,-811.9999999999905,1248.0000000000045,-539.999999999992,-2.999999999997449,640.0000000000073,,-3614.0000000000045
2018.09.13,65.00000000000395,-1178.9999999999968,-427.99999999999727,1489.000000000007,-866.0000000000001,-258.0000000000027,-1229.9999999999977,-870.0000000000041,-290.00000000000136,-1408.9999999999918,686.0000000000089,-878.000000000001,1286.0000000000014,-553.9999999999878,-18.999999999991246,658.0000000000031,,-3796.999999999947
2018.09.13,58.000000000002494,-1229.9999999999977,-475.9999999999991,1513.0000000000089,-872.0000000000061,-256.0000000000007,-1287.000000000016,-887.0000000000044,-302.0000000000023,-1396.000000000015,767.0000000000066,-931.9999999999995,1311.000000000007,-590.999999999994,-15.999999999993797,689.0000000000063,,-3906.9999999999973
2018.09.13,65.99999999999939,-1249.9999999999955,-476.99999999998965,1513.0000000000089,-907.0000000000023,-285.00000000000193,-1313.0000000000086,-909.9999999999997,-312.00000000000114,-1355.9999999999945,859.9999999999941,-1052.9999999999927,1346.0000000000036,-591.9999999999987,-61.999999999995396,670.9999999999993,,-4060.9999999999754
2018.09.13,111.00000000000554,-1234.0000000000018,-472.999999999999,1533.0000000000066,-865.0000000000047,-261.0000000000001,-1337.0000000000105,-902.9999999999983,-334.00000000000097,-1338.9999999999986,852.9999999999926,-991.9999999999928,1340.0000000000034,-569.9999999999932,25.00000000000835,679.0000000000074,,-3766.9999999999754
2018.09.13,121.99999999999989,-1263.9999999999984,-465.999999999994,1531.0000000000157,-878.000000000001,-289.0000000000059,-1385.000000000014,-922.0000000000006,-357.00000000000733,-1366.0000000000139,885.0000000000025,-974.9999999999925,1359.9999999999995,-596.9999999999942,7.0000000000014495,677.0000000000053,,-3916.9999999999973
2018.09.13,146.00000000000168,-1368.999999999998,-487.99999999999955,1517.0000000000127,-870.9999999999995,-241.00000000000233,-1510.0000000000114,-932.999999999995,-331.0000000000035,-1308.9999999999975,900.0000000000119,-1061.000000000001,1345.0000000000132,-565.9999999999883,-13.999999999991797,706.0000000000066,,-4078.9999999999427
2018.09.13,143.00000000000423,-1343.9999999999895,-442.99999999999784,1475.000000000004,-823.000000000007,-199.00000000000472,-1487.0000000000161,-893.9999999999948,-290.00000000000136,-1282.0000000000107,821.000000000005,-919.9999999999875,1285.000000000011,-500.0,4.000000000004,743.0000000000048,,-3710.9999999999773
2018.09.13,102.99999999999754,-1353.000000000004,-426.9999999999925,1445.0000000000073,-811.0000000000061,-173.00000000000094,-1450.000000000018,-841.9999999999983,-236.00000000000287,-1316.0000000000025,751.0000000000127,-841.9999999999872,1265.0000000000005,-458.999999999989,2.000000000002,746.9999999999976,,-3595.999999999983
2018.09.13,80.99999999999774,-1438.9999999999902,-480.99999999999454,1440.000000000019,-835.000000000008,-190.00000000000128,-1517.999999999997,-858.9999999999986,-248.00000000000378,-1397.9999999999961,767.0000000000066,-886.9999999999934,1274.000000000001,-516.9999999999959,-22.999999999995246,724.9999999999978,,-4107.999999999952
2018.09.13,36.999999999998145,-1490.999999999998,-570.999999999998,1504.0000000000164,-953.9999999999993,-261.0000000000001,-1507.9999999999982,-948.9999999999999,-289.0000000000059,-1588.9999999999986,750.0000000000063,-1045.9999999999914,1359.9999999999995,-620.9999999999951,-85.99999999999719,721.000000000005,,-4992.999999999956
2018.09.13,41.000000000002146,-1322.9999999999852,-540.9999999999968,1549.0000000000005,-916.0000000000057,-248.00000000000378,-1322.000000000001,-914.0000000000038,-278.00000000000045,-1558.9999999999975,734.9999999999968,-939.0000000000009,1423.0000000000018,-617.999999999995,-53.999999999998494,723.0000000000069,,-4240.99999999998
2018.09.13,92.00000000000318,-1346.999999999987,-626.9999999999953,1546.000000000003,-874.0000000000081,-211.00000000000563,-1426.0000000000161,-900.0000000000008,-263.0000000000021,-1515.0000000000148,853.9999999999992,-1000.0000000000009,1431.0000000000116,-581.9999999999936,-8.999999999992347,768.000000000002,,-4062.999999999998
2018.09.13,-207.00000000000162,-1706.9999999999918,-594.9999999999989,1574.0000000000086,-1222.000000000001,-574.0000000000078,-1466.9999999999961,-1054.9999999999948,-421.0000000000047,-1980.9999999999945,407.0000000000018,-1217.9999999999857,1361.000000000004,-911.0000000000014,-285.00000000000193,461.0000000000003,,-7839.999999999965
