date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.03.27,982.0000000000161,-1266.0000000000116,921.0000000000065,475.0000000000032,263.99999999999756,-661.0000000000005,1397.0000000000055,161.00000000000003,54.999999999993946,334.00000000000097,-243.00000000000432,2385.9999999999955,-588.0000000000107,-740.0000000000073,2216.000000000008,-886.000000000009,-960.9999999999897,-465.0000000000043,1009.0000000000003,1228.999999999999,-95.99999999999609,-398.00000000000944,,5124.999999999984
2018.03.27,747.0000000000088,-1226.000000000016,912.9999999999967,503.000000000009,226.00000000000398,-655.0000000000056,1427.9999999999973,117.00000000000044,-24.000000000001798,331.999999999999,-380.00000000000256,2087.9999999999936,-618.0000000000074,-807.0000000000022,2324.0000000000123,-890.9999999999974,-1099.0000000000055,-391.000000000008,968.9999999999941,1281.9999999999964,-128.00000000000588,-487.99999999999955,,4221.99999999996
2018.03.27,493.99999999999443,-1243.0000000000164,811.000000000007,354.0000000000099,239.0000000000003,-324.0000000000132,1323.9999999999982,40.99999999999105,-31.999999999998696,278.00000000000045,-534.0000000000011,1704.999999999984,-248.00000000000378,-334.00000000001205,2171.9999999999973,-1022.0000000000118,-1036.999999999999,-472.9999999999901,884.9999999999909,1135.9999999999957,-97.00000000000264,-472.00000000000574,,3622.999999999915
2018.03.27,215.00000000000963,-1160.0000000000055,798.0000000000018,188.00000000001037,176.99999999999383,-185.00000000001293,1145.0000000000102,54.999999999993946,20.999999999993246,309.0000000000037,-526.0000000000042,1415.9999999999968,-197.00000000000273,-114.0000000000141,1932.0000000000164,-1025.0000000000093,-983.0000000000006,-469.0000000000083,833.999999999989,1061.9999999999977,26.999999999999247,-381.99999999999346,,3137.9999999999645
2018.03.27,151.9999999999966,-975.9999999999991,862.9999999999995,182.99999999999983,165.9999999999995,-226.99999999999943,1102.0000000000039,112.000000000001,93.99999999999409,402.9999999999978,-514.0000000000033,1459.0000000000032,-79.99999999999119,17.000000000000348,1906.000000000006,-895.0000000000014,-784.9999999999912,-215.99999999999397,861.9999999999948,1136.9999999999864,-2.000000000002,-449.9999999999948,,4311.000000000007
2018.03.27,87.99999999999919,-809.0000000000152,910.0000000000108,150.00000000000568,129.00000000000134,-185.00000000001293,1114.0000000000043,102.99999999999754,47.9999999999925,353.99999999999875,-497.99999999999847,1429.000000000002,66.00000000001049,68.99999999998573,1849.000000000018,-723.0000000000069,-743.9999999999891,-106.99999999999044,845.9999999999894,1091.9999999999986,-14.000000000002899,-426.9999999999996,,4739.999999999999
2018.03.27,-78.00000000000028,-736.0000000000033,915.0000000000063,135.00000000001845,153.99999999999858,-131.99999999999878,1136.00000000001,125.99999999999278,102.00000000000209,388.9999999999949,-521.0000000000048,1335.000000000008,38.0000000000047,146.99999999998602,1854.0000000000134,-730.0000000000084,-639.9999999999961,-103.00000000000864,881.9999999999908,1105.9999999999945,53.00000000000304,-347.9999999999928,,5084.000000000009
2018.03.27,-143.00000000000423,-701.0000000000183,978.9999999999992,159.00000000002024,188.9999999999947,-69.00000000000794,1141.0000000000055,175.99999999999838,161.00000000000003,436.00000000000307,-573.0000000000013,1281.000000000006,242.99999999999324,379.99999999998033,1843.999999999994,-639.9999999999961,-543.999999999989,-19.999999999997797,952.9999999999887,1158.9999999999918,61.999999999995396,-350.9999999999902,,6121.999999999965
2018.03.27,-239.99999999999577,-701.0000000000183,962.0000000000033,95.00000000000064,149.99999999999457,78.00000000000028,1132.000000000005,119.99999999999788,121.99999999999989,429.99999999999704,-607.0000000000019,1134.999999999991,385.99999999999744,548.9999999999995,1795.000000000016,-649.0000000000107,-503.99999999999335,49.99999999999449,911.0000000000014,1150.9999999999964,39.00000000000014,-375.9999999999986,,6027.999999999976
2018.03.27,-337.99999999999386,-577.0000000000052,1002.0000000000095,12.000000000012001,36.0000000000027,79.99999999999119,1120.0000000000045,153.99999999999858,95.00000000000064,432.9999999999945,-570.9999999999993,1152.9999999999916,404.0000000000044,426.9999999999996,1778.9999999999964,-639.0000000000118,-597.9999999999874,79.99999999999119,887.999999999991,1149.9999999999914,-56.99999999999594,-422.9999999999956,,5609.99999999999
2018.03.27,-418.9999999999916,-554.00000000001,1075.0000000000027,-36.999999999998145,12.000000000000899,-24.000000000001798,1019.0000000000055,148.99999999999915,103.99999999999298,439.0000000000005,-580.9999999999982,1144.0000000000055,283.99999999999534,268.0000000000016,1777.9999999999916,-706.0000000000066,-666.9999999999953,-21.00000000000435,857.9999999999899,1134.999999999991,-36.999999999998145,-424.00000000000216,,4794.999999999971
2018.03.27,-661.0000000000005,-417.0000000000007,1094.9999999999989,-197.99999999998707,-56.0000000000005,-28.000000000005798,959.0000000000032,239.0000000000003,178.99999999999582,504.00000000000443,-609.000000000004,1038.9999999999873,495.000000000001,480.99999999999807,1723.0000000000132,-581.0000000000093,-570.9999999999882,86.99999999999264,836.9999999999891,1112.9999999999995,-17.000000000000348,-472.00000000000574,,5140.999999999982
2018.03.27,-452.99999999999227,-398.00000000000944,1064.9999999999977,-3.999999999981796,14.999999999998348,-134.00000000001188,968.0000000000035,300.0000000000003,185.99999999999727,487.99999999999955,-522.0000000000002,1133.9999999999861,466.00000000001086,333.9999999999899,1651.0000000000105,-398.00000000000944,-461.99999999998465,177.00000000000495,878.9999999999907,1122.0,-97.00000000000264,-422.9999999999956,,5894.000000000002
2018.03.27,-204.00000000000418,-411.0000000000058,1043.9999999999968,173.00000000000094,26.999999999999247,-259.0000000000092,966.0000000000082,342.9999999999933,185.99999999999727,509.9999999999993,-397.99999999999835,1313.999999999993,493.99999999999443,221.99999999998886,1611.9999999999948,-211.00000000000563,-414.9999999999876,235.00000000000742,867.999999999995,1139.9999999999864,-177.00000000000495,-439.0000000000116,,6619.999999999928
2018.03.27,-139.9999999999846,-492.0000000000035,981.9999999999993,147.00000000000824,29.999999999996696,-443.0000000000156,992.0000000000044,282.99999999999994,144.99999999999514,492.0000000000035,-343.00000000000443,1378.9999999999907,39.999999999995595,-137.00000000000932,1628.0000000000143,-402.0000000000135,-556.0000000000009,177.99999999998929,823.9999999999981,1136.9999999999864,-211.00000000000563,-466.9999999999952,,5065.999999999949
2018.03.27,59.000000000009045,-595.0000000000122,917.0000000000016,75.00000000000284,42.999999999993044,-429.00000000001273,936.9999999999976,234.99999999999633,104.99999999999955,478.0000000000006,-326.9999999999995,1429.000000000002,-58.000000000002494,-228.00000000000597,1644.0000000000055,-527.9999999999951,-678.9999999999852,87.99999999999919,748.9999999999952,1076.9999999999982,-165.9999999999995,-480.99999999999807,,4344.999999999991
2018.03.27,28.000000000005798,-536.0000000000032,969.0000000000083,-4.999999999988347,-7.0000000000014495,-492.0000000000035,963.0000000000081,202.9999999999976,103.99999999999298,483.99999999999557,-289.0000000000059,1466.9999999999845,-194.99999999998963,-357.00000000000733,1628.9999999999907,-588.9999999999951,-655.9999999999899,140.99999999999113,747.9999999999905,1096.999999999994,-85.00000000000173,-534.0000000000123,,4087.9999999999613
2018.03.27,29.00000000001235,-514.0000000000144,1040.0000000000064,14.000000000002899,21.999999999999797,-388.0000000000106,1058.0000000000068,183.99999999999528,119.99999999999788,465.0000000000043,-324.9999999999975,1524.000000000001,-72.99999999998974,-170.00000000000347,1719.9999999999989,-561.9999999999958,-592.9999999999991,134.99999999999625,846.9999999999942,1155.9999999999918,-117.00000000000044,-483.0000000000112,,5088.999999999987
2018.03.27,165.9999999999995,-636.0000000000143,1036.0000000000014,196.0000000000184,65.99999999999939,-479.0000000000072,1070.999999999998,282.99999999999994,132.99999999999423,522.0000000000002,-302.0000000000023,1653.9999999999964,-62.99999999999084,-233.00000000001654,1806.0000000000116,-461.0000000000003,-621.0000000000049,150.99999999999002,871.9999999999999,1203.9999999999936,-177.00000000000495,-563.0000000000024,,5624.99999999996
2018.03.27,205.00000000001074,-663.0000000000135,972.0000000000084,276.00000000000955,61.999999999995396,-354.0000000000099,1118.9999999999998,251.00000000000122,59.99999999999339,512.0000000000014,-309.99999999999915,1687.9999999999882,48.000000000003595,-283.000000000011,1830.0000000000125,-425.0000000000087,-729.0000000000018,234.00000000000088,822.0000000000027,1237.9999999999995,-175.99999999999838,-609.9999999999994,,5766.999999999986
2018.03.27,269.00000000000813,-661.0000000000005,963.0000000000081,171.00000000001003,15.999999999993797,-445.0000000000065,1145.0000000000102,193.99999999999417,5.999999999994898,475.99999999999864,-284.0000000000065,1669.9999999999875,-208.99999999999253,-441.0000000000025,1800.0000000000114,-592.9999999999991,-821.000000000005,167.00000000000603,765.9999999999911,1194.9999999999932,-172.00000000000549,-656.0000000000122,,4555.999999999975
2018.03.27,241.00000000000233,-653.0000000000147,1055.9999999999973,86.0000000000083,-21.00000000000435,-453.99999999999886,1147.0000000000055,197.99999999999818,29.999999999996696,500.9999999999959,-278.00000000000045,1780.0000000000011,-192.99999999999872,-436.00000000001415,1885.9999999999957,-612.0000000000125,-831.9999999999883,148.99999999999915,798.0000000000018,1236.9999999999948,-139.00000000000023,-644.0000000000001,,4846.9999999999645
2018.03.27,270.00000000001467,-648.0000000000041,957.9999999999984,40.0000000000178,-92.00000000000318,-465.0000000000043,1100.999999999999,124.99999999999733,-82.00000000000429,409.99999999999926,-267.00000000000614,1671.999999999997,-310.9999999999946,-643.0000000000158,1787.0000000000061,-699.0000000000052,-1024.0000000000027,-18.0000000000069,640.0000000000006,1097.999999999999,-184.00000000000637,-642.9999999999936,,3024.999999999982
2018.03.27,246.00000000001288,-620.0000000000206,936.9999999999976,40.0000000000178,-138.00000000000477,-348.9999999999993,1088.9999999999986,117.99999999999588,-126.99999999999933,370.9999999999991,-279.00000000000705,1612.9999999999995,-258.0000000000027,-724.9999999999978,1733.000000000004,-668.0000000000019,-1080.9999999999986,-52.99999999999194,575.9999999999934,1064.9999999999977,-239.99999999999577,-723.9999999999914,,2526.0000000000055
2018.03.27,200.00000000000017,-568.000000000013,861.0000000000042,15.00000000000945,-160.00000000000458,-371.00000000001023,993.0000000000092,105.99999999999498,-147.00000000000824,339.0000000000004,-273.000000000001,1436.9999999999834,-270.99999999999903,-758.0000000000142,1579.0000000000077,-689.0000000000063,-1119.9999999999877,-59.99999999999339,494.99999999999034,959.9999999999937,-287.0000000000039,-727.0000000000109,,1553.9999999999409
2018.03.27,194.0000000000053,-559.0000000000206,771.0000000000008,-116.99999999998934,-248.99999999999923,-289.0000000000059,918.9999999999969,22.999999999995246,-235.00000000000742,263.99999999999756,-270.99999999999903,1316.0000000000025,-391.000000000008,-916.0000000000057,1478.0000000000086,-811.0000000000061,-1262.9999999999918,-245.99999999999068,328.9999999999935,818.9999999999884,-312.00000000000114,-710.0000000000106,,-256.0000000000466
2018.03.27,161.00000000001114,-544.0000000000111,689.0000000000072,-133.99999999998968,-268.99999999999704,-243.99999999999977,832.9999999999984,3.999999999992898,-272.00000000000557,229.00000000000142,-268.0000000000016,1162.0000000000061,-425.0000000000087,-969.0000000000199,1307.0000000000164,-815.0000000000101,-1296.9999999999925,-278.00000000000045,246.9999999999999,744.9999999999903,-300.99999999999574,-731.9999999999993,,-1171.000000000008
2018.03.27,198.00000000000927,-548.9999999999995,704.0000000000077,-95.999999999985,-270.99999999999903,-280.9999999999979,884.0000000000003,34.99999999999615,-280.00000000000244,251.99999999999667,-243.99999999999977,1274.000000000001,-404.0000000000044,-1030.0000000000198,1409.9999999999966,-751.0000000000127,-1333.9999999999907,-218.00000000000708,254.99999999999545,804.9999999999926,-350.00000000000585,-802.9999999999982,,-794.0000000000266
2018.03.27,241.00000000000233,-544.0000000000111,667.0000000000016,-74.99999999998064,-270.99999999999903,-249.00000000001032,841.0000000000082,17.999999999995797,-285.00000000000193,236.99999999999832,-248.00000000000378,1203.000000000003,-415.99999999999415,-1030.0000000000198,1346.0000000000036,-763.0000000000026,-1317.999999999997,-209.9999999999991,251.99999999999534,770.9999999999866,-346.9999999999973,-1018.9999999999922,,-1199.0000000000143
2018.03.28,158.99999999999804,-563.0000000000024,671.999999999997,-52.99999999999194,-258.0000000000027,-256.99999999999613,798.0000000000018,12.999999999996348,-307.0000000000017,278.9999999999959,-243.99999999999977,1014.9999999999864,-347.0000000000084,-946.0000000000024,1300.0000000000114,-703.9999999999935,-1265.9999999999893,-36.999999999998145,221.9999999999942,757.9999999999956,-390.0000000000015,-835.000000000008,,-991.0000000000193
2018.03.28,269.00000000000813,-571.0000000000103,685.0000000000023,-8.999999999992347,-226.00000000000398,-266.0000000000107,840.0000000000034,19.999999999997797,-289.0000000000059,287.9999999999994,-241.99999999999778,1222.9999999999848,-363.0000000000022,-953.0000000000039,1359.0000000000089,-699.0000000000052,-1231.9999999999886,-45.000000000006146,271.99999999999136,829.9999999999983,-358.9999999999982,-848.0000000000043,,-316.00000000003536
2018.03.28,282.0000000000045,-576.0000000000209,704.0000000000077,-5.999999999994898,-239.0000000000003,-226.00000000001506,881.0000000000002,8.999999999992347,-304.00000000000426,265.99999999999955,-241.00000000000233,1259.999999999991,-327.00000000001063,-991.0000000000085,1365.000000000009,-690.9999999999972,-1268.9999999999868,-141.99999999999767,265.00000000000057,822.9999999999933,-372.0000000000057,-814.0000000000036,,-343.00000000005
2018.03.28,299.00000000000483,-591.0000000000082,719.9999999999989,12.000000000012001,-228.00000000000597,-235.00000000000742,912.0000000000061,35.999999999991594,-279.00000000000705,266.999999999995,-241.99999999999778,1311.9999999999834,-343.99999999998875,-1000.0000000000009,1414.999999999992,-700.0000000000117,-1273.9999999999973,-167.9999999999904,289.99999999999204,816.9999999999931,-368.9999999999971,-756.0000000000011,,-106.00000000004434
2018.03.28,314.99999999999864,-592.0000000000148,716.9999999999987,8.000000000008,-263.0000000000021,-409.99999999999926,923.0000000000018,37.99999999999359,-311.00000000000574,268.0000000000016,-228.00000000000597,1302.9999999999973,-553.0000000000035,-1289.0000000000068,1406.000000000006,-709.0000000000041,-1339.0000000000014,-167.00000000000603,250.99999999999056,830.9999999999889,-395.0000000000009,-795.9999999999967,,-992.000000000062
2018.03.28,412.9999999999967,-592.0000000000148,725.0000000000085,-0.9999999999843467,-273.000000000001,-382.0000000000157,932.0000000000022,41.9999999999976,-309.99999999999915,295.0000000000008,-167.00000000000603,1448.9999999999839,-533.0000000000057,-1290.0000000000134,1420.000000000016,-720.9999999999939,-1357.9999999999925,-123.00000000000644,259.00000000000034,852.9999999999944,-402.00000000000233,-821.000000000005,,-585.0000000000398
2018.03.28,422.9999999999956,-635.0000000000077,814.9999999999977,22.0000000000109,-173.00000000000094,-443.99999999999994,996.0000000000093,66.99999999999484,-204.99999999999963,293.99999999999426,-185.00000000000182,1554.000000000002,-493.0000000000101,-1051.0000000000018,1550.0000000000114,-734.0000000000124,-1190.9999999999866,-248.00000000000378,414.0000000000015,915.9999999999968,-287.9999999999994,-707.9999999999975,,695.999999999993
2018.03.28,412.00000000001234,-661.0000000000005,772.0000000000056,50.0000000000167,-126.99999999999933,-431.0000000000036,948.9999999999981,96.99999999999153,-162.0000000000066,314.0000000000032,-208.00000000000819,1539.999999999992,-458.00000000000284,-938.0000000000166,1574.0000000000123,-720.9999999999939,-1132.999999999984,-208.99999999999253,464.9999999999892,917.9999999999922,-251.00000000000122,-626.9999999999998,,1165.0000000000045
2018.03.28,415.0000000000098,-656.0000000000122,822.0000000000027,48.000000000003595,-187.00000000000384,-412.9999999999967,986.0000000000042,92.99999999999864,-216.0000000000051,278.9999999999959,-208.00000000000819,1555.0000000000068,-441.0000000000025,-1051.0000000000018,1612.9999999999995,-736.0000000000033,-1275.9999999999882,-300.00000000001137,411.9999999999919,872.9999999999905,-326.0000000000041,-639.0000000000118,,646.999999999955
2018.03.28,441.0000000000025,-697.0000000000143,835.9999999999985,68.00000000000139,-163.99999999999747,-479.0000000000072,1013.0000000000052,95.99999999999609,-195.00000000000074,290.00000000000136,-211.00000000000563,1617.999999999995,-426.9999999999996,-1008.0000000000089,1651.0000000000105,-734.9999999999968,-1231.9999999999886,-269.00000000000813,453.9999999999935,902.9999999999916,-295.0000000000008,-644.0000000000001,,1013.9999999999671
2018.03.28,469.0000000000083,-706.0000000000066,899.0000000000009,68.00000000000139,-85.00000000000173,-493.0000000000101,1055.9999999999973,104.99999999999955,-106.00000000000608,348.9999999999993,-185.00000000000182,1751.0000000000048,-537.0000000000097,-905.0000000000002,1703.000000000003,-753.0000000000036,-1088.0,-141.99999999999767,579.9999999999983,1008.9999999999861,-226.99999999999943,-644.0000000000001,,2117.9999999999623
2018.03.28,537.0000000000097,-716.0000000000056,871.0000000000093,53.00000000001415,-82.00000000000429,-485.0000000000021,1070.0000000000073,71.99999999999429,-136.00000000000279,339.0000000000004,-175.00000000000293,1766.999999999996,-574.0000000000078,-958.9999999999987,1729.9999999999898,-805.9999999999956,-1134.999999999997,-177.00000000000495,558.9999999999975,994.9999999999903,-204.99999999999963,-634.0000000000013,,1908.9999999999868
2018.03.28,506.0000000000064,-696.0000000000077,807.0000000000022,67.00000000001705,-87.00000000000374,-476.0000000000098,996.0000000000093,90.99999999999665,-134.0000000000008,314.0000000000032,-184.00000000000637,1633.9999999999861,-539.0000000000006,-957.0000000000078,1644.0000000000055,-787.0000000000043,-1120.9999999999943,-255.99999999998957,519.999999999996,914.999999999992,-207.99999999999707,-631.0000000000038,,1417.999999999989
2018.03.28,531.0000000000148,-719.000000000003,823.9999999999981,69.00000000000794,-56.0000000000005,-512.0000000000014,1011.0000000000099,93.99999999999409,-96.00000000000719,334.00000000000097,-175.99999999999838,1689.9999999999977,-570.0000000000039,-884.0000000000181,1677.9999999999973,-785.9999999999978,-1068.9999999999866,-212.99999999999653,551.9999999999925,943.9999999999884,-161.99999999999548,-553.0000000000035,,1930.999999999989
2018.03.28,507.9999999999973,-714.999999999999,874.0000000000094,75.00000000000284,-36.0000000000027,-551.9999999999969,1019.0000000000055,122.99999999999534,-51.000000000001044,380.999999999998,-180.0000000000024,1775.999999999982,-543.0000000000045,-835.000000000008,1743.9999999999998,-778.9999999999964,-1002.9999999999983,-157.99999999999147,625.0,1012.999999999991,-151.9999999999966,-554.00000000001,,2579.9999999999736
2018.03.28,502.00000000000244,-686.0000000000089,876.0000000000048,33.00000000001635,-94.00000000000519,-670.9999999999993,972.0000000000084,132.99999999999423,-79.00000000000685,363.99999999999767,-175.00000000000293,1745.999999999981,-652.9999999999925,-1021.0000000000052,1682.9999999999927,-775.9999999999989,-1092.000000000004,-226.99999999999943,552.9999999999973,957.9999999999984,-187.9999999999993,-591.0000000000082,,1566.9999999999618
2018.03.28,541.9999999999981,-592.9999999999991,841.9999999999987,-7.999999999985796,-143.00000000000423,-822.0000000000116,856.0000000000088,140.99999999999113,-85.00000000000173,380.00000000000256,-75.9999999999983,1762.0000000000005,-815.9999999999945,-1253.9999999999995,1560.0000000000023,-747.0000000000088,-1092.9999999999884,-156.00000000000057,473.99999999998954,924.9999999999972,-214.99999999999852,-670.9999999999993,,802.9999999999984
2018.03.28,585.0000000000133,-607.0000000000019,820.999999999998,-13.999999999980695,-151.9999999999966,-768.9999999999975,858.0000000000041,139.00000000000023,-102.00000000000209,412.00000000000125,-67.00000000000594,1814.9999999999977,-821.9999999999894,-1271.0,1552.9999999999973,-731.000000000015,-1114.9999999999993,-55.000000000005045,454.9999999999983,945.999999999998,-222.99999999999542,-679.0000000000074,,977.0000000000117
2018.03.28,476.0000000000098,-570.0000000000039,951.9999999999982,-89.99999999999008,-192.00000000000327,-818.0000000000076,942.9999999999978,158.99999999999804,-75.00000000000284,424.00000000000216,-57.00000000000705,1915.9999999999968,-787.0000000000043,-1214.0000000000039,1656.000000000006,-702.0000000000026,-1051.0000000000018,-29.999999999996696,560.9999999999928,1024.9999999999914,-236.99999999999832,-672.0000000000059,,1616.999999999964
2018.03.28,361.9999999999957,-470.00000000001484,981.0000000000088,-119.99999999998678,-243.99999999999977,-785.9999999999978,865.0000000000091,157.99999999999147,-92.00000000000318,419.9999999999982,-89.00000000000574,1741.9999999999902,-790.0000000000018,-1239.0000000000123,1538.000000000011,-716.0000000000056,-1154.999999999995,-86.0000000000083,467.9999999999893,960.9999999999985,-265.0000000000041,-690.9999999999972,,751.9999999999601
2018.03.28,19.999999999997797,-520.0000000000093,896.0000000000008,-237.99999999998266,-373.00000000000114,-744.9999999999957,736.0000000000042,127.99999999999478,-187.9999999999993,373.99999999999653,-258.9999999999981,1254.9999999999955,-748.9999999999997,-1285.0000000000027,1366.0000000000139,-775.9999999999989,-1278.0000000000014,-163.00000000000205,284.9999999999966,818.9999999999884,-356.00000000000074,-741.9999999999982,,-1793.0000000000014
2018.03.28,43.00000000001525,-497.0000000000141,777.000000000001,-217.99999999998488,-409.99999999999926,-695.0000000000011,664.0000000000015,105.99999999999498,-272.00000000000557,331.0000000000035,-251.00000000000122,1233.000000000004,-747.9999999999931,-1531.0000000000157,1314.9999999999977,-859.0000000000098,-1514.9999999999998,-293.99999999999426,143.99999999999125,738.9999999999901,-426.9999999999996,-801.9999999999916,,-3167.00000000001
2018.03.28,339.0000000000004,-560.0000000000049,807.0000000000022,-224.99999999998633,-414.9999999999987,-751.9999999999972,689.9999999999977,107.99999999999699,-264.0000000000087,351.99999999999676,-165.00000000000404,1496.9999999999857,-821.9999999999894,-1623.0000000000189,1450.9999999999934,-946.0000000000024,-1627.0000000000007,-392.9999999999989,152.00000000000102,760.9999999999957,-419.00000000000273,-827.0,,-2881.0000000000427
2018.03.28,286.00000000000847,-590.0000000000016,856.0000000000088,-242.99999999999324,-419.9999999999982,-879.0000000000075,626.0000000000048,162.99999999999093,-197.99999999999818,378.999999999996,-192.00000000000327,1555.0000000000068,-771.9999999999949,-1558.000000000015,1524.000000000001,-970.0000000000042,-1637.9999999999839,-426.9999999999996,210.99999999999852,796.999999999997,-411.0000000000058,-798.0000000000098,,-2699.0000000000027
2018.03.28,175.00000000001404,-487.0000000000152,905.0000000000011,-255.99999999998957,-463.9999999999977,-1059.9999999999943,526.0000000000105,217.0000000000005,-160.00000000000458,453.0000000000034,-197.99999999999818,1444.9999999999932,-783.0000000000003,-1653.0000000000155,1480.9999999999945,-883.0000000000116,-1551.9999999999977,-322.00000000000006,206.99999999999363,807.9999999999927,-451.0000000000014,-839.0000000000119,,-2891.000000000034
2018.03.28,222.99999999999542,-477.0000000000163,968.0000000000035,-196.99999999998053,-409.99999999999926,-980.0000000000031,641.0000000000053,274.9999999999919,-109.00000000000354,487.99999999999955,-180.0000000000024,1632.9999999999814,-771.9999999999949,-1600.0000000000014,1527.9999999999916,-798.9999999999942,-1509.999999999989,-270.99999999999903,295.99999999999227,883.9999999999861,-434.000000000001,-812.999999999997,,-1616.0000000000346
2018.03.28,116.00000000000499,-487.0000000000152,1001.0000000000048,-208.99999999999253,-406.00000000000637,-819.0000000000142,722.999999999999,245.99999999999068,-119.99999999999788,463.9999999999977,-268.0000000000016,1506.0000000000002,-476.0000000000098,-1248.0000000000045,1632.000000000005,-846.9999999999977,-1512.0000000000023,-340.00000000000693,337.99999999999386,903.9999999999964,-409.0000000000038,-794.0000000000058,,-1005.0000000000662
2018.03.28,100.99999999999554,-463.0000000000134,1164.0000000000014,-156.99999999998494,-372.0000000000057,-889.0000000000065,785.0000000000108,330.9999999999924,-36.0000000000027,504.00000000000443,-255.00000000000523,1753.9999999999907,-469.99999999999267,-1222.000000000012,1774.000000000001,-757.0000000000076,-1410.9999999999845,-290.9999999999968,485.99999999999,1009.9999999999909,-450.00000000000597,-767.9999999999909,,367.9999999999677
2018.03.28,87.99999999999919,-504.9999999999999,1219.9999999999989,-63.99999999999739,-317.9999999999961,-937.00000000001,808.0000000000069,417.99999999999613,30.999999999992145,565.9999999999999,-263.0000000000021,1829.0000000000077,-184.99999999999073,-1053.9999999999993,1885.9999999999957,-580.0000000000027,-1263.9999999999984,-178.99999999999582,593.9999999999941,1090.999999999994,-512.0000000000014,-727.9999999999953,,1941.9999999999955
2018.03.28,113.00000000000753,-553.0000000000035,1279.0000000000105,18.0000000000069,-270.99999999999903,-968.9999999999976,909.000000000006,428.9999999999905,69.9999999999923,566.9999999999953,-309.99999999999915,1888.0000000000052,-143.00000000000423,-1009.9999999999998,2014.00000000001,-661.0000000000005,-1265.000000000005,-251.00000000000122,679.000000000002,1146.9999999999914,-487.0000000000041,-710.999999999995,,2482.0000000000086
2018.03.28,121.99999999999989,-590.0000000000016,1350.999999999999,-58.99999999998684,-197.99999999999818,-1000.0000000000009,1032.0000000000107,407.99999999999727,118.99999999999133,592.9999999999991,-312.00000000000114,2051.9999999999927,-329.00000000000153,-829.0000000000131,2177.9999999999973,-699.0000000000052,-1190.9999999999866,-238.99999999998923,822.9999999999933,1248.9999999999952,-322.00000000000006,-663.999999999998,,3494.9999999999936
2018.03.28,-21.00000000000435,-455.0000000000054,1442.9999999999977,-285.99999999998624,-292.9999999999988,-930.0000000000086,995.0000000000045,317.9999999999961,100.99999999999554,563.9999999999978,-272.00000000000557,2072.0000000000027,-489.99999999999045,-872.0000000000061,2079.0000000000077,-802.0000000000139,-1137.9999999999945,-208.00000000000819,784.9999999999966,1197.9999999999932,-277.000000000005,-662.9999999999914,,2847.999999999973
2018.03.28,-258.0000000000027,-342.00000000002007,1418.0000000000064,-381.99999999999346,-429.99999999999704,-852.0000000000083,837.0000000000033,322.9999999999955,79.99999999999119,548.9999999999995,-289.0000000000059,1805.0000000000068,-398.00000000000944,-857.0000000000189,1813.0000000000166,-771.0000000000106,-1173.9999999999861,-211.99999999998997,677.9999999999973,1130.999999999986,-322.00000000000006,-676.0000000000099,,1670.99999999995
2018.03.28,-412.9999999999967,-59.000000000009045,1382.000000000005,-506.9999999999908,-489.0000000000061,-1022.0000000000118,615.0000000000091,384.9999999999909,91.99999999999208,604.0000000000045,-243.00000000000432,1527.9999999999916,-212.99999999999653,-771.0000000000106,1596.0000000000036,-554.9999999999944,-1055.9999999999902,26.999999999999247,533.0000000000013,1028.9999999999964,-316.0000000000052,-697.9999999999986,,1448.999999999979
2018.03.28,-401.99999999999125,-2.0000000000131024,1487.000000000009,-331.999999999999,-407.0000000000018,-1045.000000000007,654.0000000000106,513.9999999999923,204.99999999999963,595.9999999999966,-234.00000000000088,1683.9999999999975,-42.0000000000087,-541.0000000000136,1725.999999999999,-302.0000000000023,-832.9999999999949,-32.999999999994145,725.9999999999991,1082.9999999999984,-345.0000000000064,-659.0000000000095,,3497.9999999999595
2018.03.28,-380.9999999999869,-20.000000000020002,1469.9999999999989,-380.9999999999869,-460.00000000000483,-887.9999999999999,722.0000000000084,467.9999999999906,142.99999999999312,395.99999999999636,-251.00000000000122,1658.9999999999918,-49.00000000001015,-692.0000000000038,1736.9999999999948,-436.9999999999985,-997.9999999999878,-407.0000000000018,622.9999999999905,924.9999999999972,-463.0000000000023,-496.99999999999187,,2218.9999999999663
2018.03.28,-340.9999999999913,-104.00000000001519,1513.0000000000052,-114.99999999999844,-368.00000000000165,-826.0000000000156,840.0000000000034,530.9999999999926,119.99999999999788,375.9999999999986,-262.00000000000665,1766.999999999996,292.00000000000335,-541.9999999999981,1771.9999999999914,-161.00000000001114,-856.9999999999967,-418.0000000000073,756.9999999999908,970.9999999999894,-473.0000000000012,-387.000000000004,,4084.9999999999222
2018.03.28,-330.9999999999924,-52.000000000007596,1519.0000000000055,-62.99999999999084,-294.00000000000534,-853.0000000000149,828.000000000003,600.0000000000006,278.9999999999959,592.9999999999991,-207.00000000000162,1781.9999999999823,252.0000000000078,-384.00000000000654,1756.0000000000002,-58.000000000002494,-600.0000000000006,26.999999999999247,850.9999999999991,1111.9999999999948,-417.99999999999613,-418.0000000000073,,5920.999999999961
