date,CHFJPY,empty,sum
2020.10.08,1141.999999999996,,1141.999999999996
2020.10.08,1123.0000000000045,,1123.0000000000045
2020.10.08,1105.000000000004,,1105.000000000004
2020.10.08,1112.9999999999995,,1112.9999999999995
2020.10.08,1147.9999999999961,,1147.9999999999961
2020.10.08,1183.0000000000068,,1183.0000000000068
2020.10.08,1212.0000000000032,,1212.0000000000032
2020.10.08,1201.9999999999982,,1201.9999999999982
2020.10.08,1153.9999999999964,,1153.9999999999964
2020.10.08,1021.0000000000008,,1021.0000000000008
2020.10.08,956.0000000000031,,956.0000000000031
2020.10.08,1036.0000000000014,,1036.0000000000014
2020.10.08,1004.0000000000049,,1004.0000000000049
2020.10.08,987.000000000009,,987.000000000009
2020.10.08,1004.0000000000049,,1004.0000000000049
2020.10.08,969.9999999999989,,969.9999999999989
2020.10.08,978.0000000000086,,978.0000000000086
2020.10.08,968.0000000000035,,968.0000000000035
2020.10.08,942.9999999999978,,942.9999999999978
2020.10.08,778.0000000000058,,778.0000000000058
2020.10.08,799.0000000000066,,799.0000000000066
2020.10.08,850.0000000000085,,850.0000000000085
2020.10.08,879.9999999999955,,879.9999999999955
2020.10.08,1040.0000000000064,,1040.0000000000064
2020.10.08,1030.0000000000011,,1030.0000000000011
2020.10.08,1028.9999999999964,,1028.9999999999964
2020.10.08,1028.000000000006,,1028.000000000006
2020.10.08,1058.9999999999975,,1058.9999999999975
2020.10.08,1069.0000000000027,,1069.0000000000027
2020.10.08,1105.000000000004,,1105.000000000004
2020.10.08,1141.0000000000055,,1141.0000000000055
2020.10.08,1112.9999999999995,,1112.9999999999995
2020.10.08,1115.000000000009,,1115.000000000009
2020.10.08,1115.000000000009,,1115.000000000009
2020.10.08,1126.0000000000048,,1126.0000000000048
2020.10.09,1025.9999999999964,,1025.9999999999964
2020.10.09,1073.0000000000075,,1073.0000000000075
2020.10.09,1097.999999999999,,1097.999999999999
2020.10.09,1147.0000000000055,,1147.0000000000055
2020.10.09,1144.999999999996,,1144.999999999996
2020.10.09,1149.000000000001,,1149.000000000001
2020.10.09,1073.0000000000075,,1073.0000000000075
2020.10.09,1025.0000000000057,,1025.0000000000057
2020.10.09,1052.0000000000068,,1052.0000000000068
2020.10.09,1043.9999999999968,,1043.9999999999968
2020.10.09,1097.0000000000084,,1097.0000000000084
2020.10.09,1137.0000000000005,,1137.0000000000005
2020.10.09,1161.0000000000014,,1161.0000000000014
2020.10.09,1158.0000000000014,,1158.0000000000014
2020.10.09,1152.000000000001,,1152.000000000001
2020.10.09,1153.9999999999964,,1153.9999999999964
2020.10.09,1170.0000000000018,,1170.0000000000018
2020.10.09,1180.9999999999973,,1180.9999999999973
2020.10.09,1183.9999999999975,,1183.9999999999975
2020.10.09,1189.0000000000073,,1189.0000000000073
2020.10.09,1177.0000000000068,,1177.0000000000068
2020.10.09,1224.0000000000036,,1224.0000000000036
2020.10.09,1320.999999999998,,1320.999999999998
2020.10.09,1414.0000000000014,,1414.0000000000014
2020.10.09,1450.0000000000027,,1450.0000000000027
2020.10.09,1457.0000000000077,,1457.0000000000077
2020.10.09,1436.000000000007,,1436.000000000007
2020.10.09,1500.0,,1500.0
2020.10.09,1510.000000000005,,1510.000000000005
2020.10.09,1510.000000000005,,1510.000000000005
2020.10.09,1493.9999999999998,,1493.9999999999998
2020.10.09,1540.0000000000064,,1540.0000000000064
2020.10.09,1609.9999999999995,,1609.9999999999995
2020.10.09,1420.0000000000018,,1420.0000000000018
2020.10.09,1359.0000000000089,,1359.0000000000089
2020.10.09,1372.0,,1372.0
2020.10.09,1433.0000000000068,,1433.0000000000068
2020.10.09,1510.9999999999957,,1510.9999999999957
2020.10.09,1623.0000000000045,,1623.0000000000045
2020.10.09,1644.999999999996,,1644.999999999996
2020.10.09,1697.0000000000027,,1697.0000000000027
2020.10.09,1637.0000000000005,,1637.0000000000005
2020.10.09,1609.0000000000089,,1609.0000000000089
2020.10.09,1612.000000000009,,1612.000000000009
2020.10.09,1608.000000000004,,1608.000000000004
2020.10.09,1573.9999999999982,,1573.9999999999982
2020.10.09,1560.0000000000023,,1560.0000000000023
2020.10.09,1628.0,,1628.0
