date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.02.17,839.0000000000009,171.99999999999437,818.9999999999919,972.999999999999,-137.9999999999937,-91.99999999999208,-136.99999999999824,-1225.0000000000093,250.00000000001688,663.0000000000025,-515.9999999999942,-609.9999999999994,1556.999999999988,-408.9999999999927,-575.9999999999987,-322.9999999999933,597.0000000000031,706.9999999999936,543.9999999999969,9.00000000000345,97.00000000000264,,3201.0000000000223
2021.02.17,848.9999999999998,191.00000000000784,824.0000000000025,980.9999999999945,-190.00000000000128,-108.99999999999244,-149.99999999999457,-1256.0000000000127,259.0000000000092,641.0000000000027,-512.9999999999968,-622.0000000000003,1586.999999999989,-506.9999999999908,-646.9999999999976,-329.9999999999983,577.9999999999897,679.9999999999926,537.9999999999967,26.999999999999247,75.9999999999983,,2906.999999999997
2021.02.17,838.0000000000055,134.00000000001188,865.999999999989,965.0000000000034,-201.00000000000674,-129.9999999999968,-141.99999999999767,-1202.000000000014,141.99999999999767,575.0000000000033,-500.9999999999959,-630.0000000000083,1438.999999999993,-360.0000000000048,-527.0000000000108,-285.99999999998715,734.9999999999968,623.9999999999952,552.9999999999973,-4.999999999999449,53.00000000000304,,2939.9999999999745
2021.02.18,824.0000000000025,127.00000000001043,811.9999999999905,972.999999999999,-137.00000000000932,-95.00000000000064,-115.99999999999389,-1161.9999999999964,234.00000000000088,608.0000000000085,-541.9999999999981,-633.0000000000058,1507.000000000005,-324.9999999999975,-469.0000000000083,-354.99999999998977,688.9999999999841,664.999999999992,569.9999999999932,-9.999999999998899,87.00000000000374,,3251.9999999999905
2021.02.18,785.9999999999978,134.00000000001188,804.9999999999891,974.0000000000038,-215.99999999999397,-78.99999999999574,-121.99999999999989,-1102.000000000003,212.99999999999653,573.0000000000013,-500.9999999999959,-596.0000000000076,1518.0000000000007,-451.0000000000014,-446.9999999999974,-360.99999999999,644.0000000000001,639.9999999999864,562.9999999999882,72.0000000000054,31.999999999998696,,3078.999999999995
2021.02.18,819.9999999999985,164.00000000000858,800.0000000000007,962.9999999999939,-205.99999999999508,-82.99999999999974,-122.99999999999534,-1185.9999999999982,245.0000000000063,609.000000000004,-518.9999999999917,-590.0000000000016,1533.9999999999918,-479.99999999999153,-540.9999999999915,-331.99999999999363,612.9999999999969,651.9999999999868,551.9999999999925,67.00000000000594,31.999999999998696,,2991.0000000000264
2021.02.18,816.0000000000056,202.9999999999976,786.9999999999822,957.9999999999984,-178.99999999999582,-29.000000000001247,-95.99999999999609,-1214.0000000000039,253.99999999999866,623.0000000000069,-541.9999999999981,-604.0000000000045,1567.0000000000073,-493.99999999999443,-472.00000000000574,-336.9999999999891,659.999999999994,668.9999999999969,579.9999999999983,116.00000000000499,17.000000000000348,,3283.000000000002
2021.02.18,795.0000000000013,252.0000000000078,774.9999999999924,903.0000000000058,-117.99999999999588,21.999999999999797,-51.99999999999649,-1232.9999999999952,239.99999999999577,636.0000000000032,-570.9999999999993,-629.0000000000018,1540.9999999999968,-476.9999999999941,-377.0000000000051,-283.9999999999918,854.9999999999835,664.999999999992,592.9999999999893,136.00000000000279,2.000000000002,,3673.9999999999927
2021.02.18,763.9999999999981,241.00000000000233,756.0000000000011,828.9999999999935,-89.00000000000574,0.0,-61.999999999995396,-1181.999999999994,218.00000000000708,631.0000000000038,-535.999999999992,-607.0000000000019,1431.999999999988,-426.9999999999996,-455.99999999998977,-211.9999999999891,692.9999999999881,623.9999999999952,522.9999999999961,87.00000000000374,36.0000000000027,,3263.000000000012
2021.02.18,775.0000000000034,225.00000000000853,759.999999999983,882.9999999999956,-139.00000000000023,-10.999999999994348,-115.99999999999389,-1178.0000000000123,226.99999999999943,609.9999999999994,-490.999999999997,-601.000000000007,1485.0000000000136,-473.99999999999665,-456.9999999999963,-275.99999999999625,564.9999999999933,635.9999999999957,503.9999999999907,112.000000000001,68.99999999999685,,3107.999999999986
2021.02.18,802.0000000000027,170.00000000000347,794.9999999999901,868.9999999999998,-192.99999999999872,-42.999999999993044,-134.0000000000008,-1174.9999999999927,232.00000000000998,606.0000000000065,-498.9999999999939,-592.0000000000036,1411.0000000000014,-480.99999999999807,-459.99999999999375,-221.9999999999942,575.9999999999987,591.9999999999987,474.9999999999943,117.00000000000044,56.0000000000005,,2902.0000000000373
2021.02.18,819.0000000000031,104.99999999999955,811.9999999999905,891.9999999999959,-201.99999999999108,-65.99999999999939,-139.99999999999568,-1136.0000000000036,234.00000000000088,617.0000000000009,-496.99999999999187,-561.0000000000003,1377.0000000000095,-409.99999999999926,-439.99999999999596,-228.9999999999992,584.9999999999911,607.9999999999899,483.99999999999466,86.0000000000083,67.00000000000594,,3005.000000000013
2021.02.18,823.000000000007,168.99999999999693,802.9999999999982,950.0000000000028,-106.99999999999044,3.0000000000085514,-78.99999999999574,-1201.0000000000077,249.00000000001032,669.0000000000085,-561.9999999999958,-594.0000000000057,1525.0000000000057,-360.0000000000048,-357.00000000000733,-307.9999999999927,713.9999999999924,711.9999999999891,592.9999999999893,107.00000000000153,46.00000000000159,,3795.000000000011
2021.02.18,846.0000000000023,46.0000000000127,848.9999999999886,966.9999999999987,-211.99999999998997,-70.99999999999883,-156.99999999999602,-1117.0000000000125,233.00000000001654,629.0000000000018,-508.9999999999928,-550.000000000006,1413.000000000011,-340.9999999999913,-371.00000000001023,-279.9999999999869,601.9999999999915,657.999999999987,521.9999999999914,87.99999999999919,70.99999999999883,,3316.0000000000146
2021.02.18,861.0000000000007,38.0000000000047,872.9999999999905,987.9999999999995,-249.99999999999466,-100.00000000000009,-168.99999999999693,-1130.9999999999932,229.99999999999687,618.0000000000074,-508.9999999999928,-565.0000000000044,1435.0000000000023,-384.9999999999909,-421.0000000000047,-279.9999999999869,607.0000000000019,648.9999999999867,526.9999999999868,82.00000000000429,56.0000000000005,,3154.0000000000173
2021.02.18,834.0000000000014,75.00000000000284,841.9999999999872,947.9999999999933,-226.99999999999943,-68.99999999999685,-141.99999999999767,-1129.0000000000023,224.000000000002,612.0000000000015,-513.9999999999923,-567.0000000000064,1417.0000000000016,-397.0000000000029,-401.99999999999125,-266.9999999999959,628.9999999999907,634.0000000000003,525.9999999999962,98.0000000000092,41.000000000002146,,3166.000000000003
2021.02.18,853.9999999999992,26.999999999999247,866.9999999999956,971.0000000000036,-235.99999999999176,-81.9999999999932,-163.99999999999747,-1113.9999999999927,228.00000000000597,621.0000000000049,-506.9999999999908,-555.0000000000055,1397.9999999999961,-353.99999999998766,-364.9999999999931,-268.0000000000007,603.9999999999824,641.9999999999959,515.9999999999911,97.00000000000264,63.00000000000195,,3243.0000000000264
2021.02.18,834.0000000000014,78.00000000000028,813.9999999999814,992.0000000000044,-188.9999999999947,-61.999999999995396,-147.99999999999258,-1127.9999999999957,250.00000000001688,631.9999999999992,-506.9999999999908,-550.000000000006,1481.9999999999993,-347.9999999999928,-383.0,-348.99999999998954,573.0000000000013,692.9999999999978,550.9999999999877,84.0000000000063,75.9999999999983,,3395.0000000000364
2021.02.18,836.0000000000034,70.0000000000145,783.0000000000003,974.0000000000038,-184.00000000000637,-66.99999999999484,-147.99999999999258,-1120.0000000000098,279.00000000000705,631.9999999999992,-506.9999999999908,-518.0000000000074,1445.999999999998,-337.99999999999386,-377.9999999999894,-361.99999999999477,529.0000000000017,676.9999999999925,535.9999999999872,80.00000000000229,78.00000000000028,,3298.00000000003
2021.02.18,841.0000000000028,26.0000000000149,777.9999999999898,1013.0000000000052,-188.00000000001037,-46.999999999997044,-178.00000000000037,-1092.000000000004,290.00000000001245,635.0000000000077,-485.99999999999756,-489.0000000000061,1455.0000000000125,-289.9999999999903,-283.000000000011,-413.99999999998727,451.0000000000014,704.9999999999983,532.999999999987,104.99999999999955,111.00000000000554,,3476.000000000033
2021.02.18,844.0000000000003,53.00000000001415,781.9999999999939,993.9999999999998,-225.00000000000853,-69.9999999999923,-186.99999999999272,-1126.0000000000048,294.0000000000165,618.0000000000074,-480.99999999999807,-509.00000000000387,1454.0000000000077,-377.9999999999894,-367.0000000000062,-387.00000000000045,441.99999999998687,664.999999999992,509.9999999999909,106.00000000000608,95.00000000000064,,3127.000000000019
2021.02.18,834.0000000000014,63.99999999999739,773.9999999999858,971.0000000000036,-263.99999999999756,-69.9999999999923,-166.99999999999494,-1124.9999999999982,287.9999999999994,592.9999999999991,-490.999999999997,-511.0000000000059,1438.999999999993,-442.9999999999934,-390.0000000000015,-363.9999999999901,470.9999999999992,626.9999999999953,513.9999999999958,131.00000000000333,46.999999999997044,,2927.999999999999
2021.02.18,833.0000000000059,178.00000000001148,766.9999999999843,917.0000000000016,-228.00000000000597,-22.999999999995246,-151.9999999999966,-1222.000000000012,292.00000000000335,608.0000000000085,-506.9999999999908,-575.0000000000033,1485.0000000000136,-537.9999999999941,-426.9999999999996,-313.99999999999295,498.9999999999828,604.9999999999898,491.9999999999902,163.00000000000205,53.00000000000304,,2906.000000000006
2021.02.18,736.0000000000033,446.0000000000131,683.9999999999957,849.0000000000038,-259.0000000000092,-27.999999999994696,-113.99999999999189,-1326.000000000005,250.00000000001688,518.0000000000074,-465.9999999999998,-679.0000000000074,1676.9999999999925,-917.9999999999966,-785.9999999999978,-314.9999999999977,466.9999999999952,530.9999999999917,479.99999999998977,180.0000000000024,-17.000000000000348,,1910.0000000000114
2021.02.18,628.0000000000064,659.0000000000095,552.9999999999812,831.0000000000031,-34.000000000000696,164.00000000000858,90.0000000000012,-1368.999999999998,236.00000000001398,555.0000000000055,-572.9999999999902,-719.9999999999984,1872.000000000014,-880.9999999999984,-611.9999999999903,-430.9999999999974,766.0,664.999999999992,685.9999999999928,254.00000000000978,-117.00000000000044,,3222.000000000065
2021.02.18,636.0000000000032,648.0000000000041,575.9999999999987,828.9999999999935,-123.00000000000644,131.00000000000333,53.00000000000304,-1374.999999999993,229.00000000001253,511.0000000000059,-545.9999999999909,-734.0000000000014,1865.000000000009,-997.9999999999878,-682.9999999999892,-402.9999999999916,712.0000000000015,602.9999999999944,645.9999999999866,279.00000000000705,-132.99999999999423,,2723.0000000000687
2021.02.18,621.0000000000049,787.0000000000043,505.99999999998425,802.9999999999973,-25.00000000000835,182.00000000000438,135.00000000000733,-1472.0000000000066,273.0000000000121,554.00000000001,-605.9999999999955,-763.9999999999981,1973.0000000000132,-1028.9999999999911,-739.0000000000008,-449.99999999998863,793.9999999999836,649.9999999999915,711.9999999999891,264.0000000000087,-163.00000000000205,,3006.00000000002
2021.02.18,723.0000000000069,777.0000000000055,593.9999999999834,862.9999999999995,-18.999999999991246,106.00000000000608,60.00000000000449,-1601.9999999999923,316.0000000000052,637.0000000000098,-614.9999999999989,-819.0000000000031,2040.9999999999968,-1007.0000000000024,-895.0000000000014,-426.9999999999925,746.0000000000023,697.9999999999933,675.9999999999877,168.00000000000148,-66.99999999999484,,2954.0000000000255
2021.02.18,708.0000000000086,805.9999999999956,574.9999999999922,829.9999999999983,-114.99999999999844,106.00000000000608,63.00000000000195,-1610.0000000000002,316.0000000000052,572.0000000000058,-605.9999999999955,-826.0000000000045,2028.9999999999964,-1181.999999999994,-930.999999999993,-405.9999999999917,729.0000000000018,606.9999999999993,655.9999999999917,243.99999999999977,-141.00000000000225,,2424.0000000000223
2021.02.18,657.0000000000076,970.0000000000042,519.0000000000028,760.9999999999957,-52.99999999999194,180.0000000000024,109.00000000000354,-1689.0000000000073,303.0000000000088,569.0000000000084,-612.9999999999969,-891.0000000000084,2103.0000000000086,-1299.99999999999,-984.000000000007,-381.9999999999908,760.9999999999894,596.9999999999942,654.9999999999869,284.0000000000065,-154.99999999999403,,2401.0000000000323
2021.02.18,668.0000000000019,956.0000000000013,520.9999999999936,798.0000000000018,-42.0000000000087,158.99999999999804,90.0000000000012,-1696.0000000000086,314.99999999999864,584.0000000000067,-601.9999999999915,-883.0000000000005,2146.9999999999914,-1271.0,-1015.9999999999947,-426.9999999999925,716.9999999999899,635.9999999999957,660.9999999999872,251.00000000000122,-119.99999999999788,,2445.999999999975
2021.02.18,692.0000000000038,917.0000000000123,553.9999999999878,831.0000000000031,-2.999999999997449,155.00000000000514,91.00000000000774,-1690.999999999998,312.00000000000114,622.0000000000003,-620.9999999999937,-884.000000000007,2151.0000000000105,-1171.9999999999952,-966.0000000000002,-430.9999999999974,768.9999999999975,683.9999999999975,686.9999999999976,220.00000000000907,-97.9999999999981,,2819.000000000046
2021.02.18,624.9999999999977,1066.0000000000114,464.9999999999821,811.9999999999976,29.999999999996696,213.00000000000762,130.0000000000079,-1724.9999999999989,310.0000000000103,590.0000000000016,-603.9999999999934,-909.0000000000042,2275.0000000000055,-1300.9999999999966,-1021.0000000000052,-500.99999999999056,724.9999999999978,692.9999999999978,708.999999999989,262.00000000000665,-114.00000000000298,,2730.000000000018
2021.02.18,587.0000000000042,1184.0000000000073,415.99999999999415,795.0000000000017,28.000000000005798,192.99999999999872,129.00000000000134,-1788.0000000000118,310.0000000000103,553.0000000000035,-574.9999999999922,-948.0000000000044,2382.000000000005,-1466.9999999999961,-1227.0000000000002,-532.999999999987,669.9999999999928,675.9999999999877,698.9999999999981,240.00000000000688,-119.99999999999788,,2204.0000000000277
2021.02.18,551.0000000000015,1313.999999999993,393.99999999998323,728.9999999999992,-15.00000000000945,164.00000000000858,109.99999999999899,-1845.0000000000077,287.000000000015,504.9999999999999,-534.9999999999966,-1016.0000000000058,2419.9999999999873,-1678.0000000000018,-1455.9999999999907,-474.9999999999943,585.9999999999976,598.9999999999895,630.999999999986,233.00000000000543,-124.00000000000189,,1378.9999999999573
2021.02.18,633.0000000000058,1120.0000000000098,485.0000000000021,870.9999999999951,-154.0000000000097,6.0000000000060005,-53.999999999998494,-1787.0000000000052,304.9999999999997,492.0000000000035,-447.99999999999284,-960.0000000000053,2419.9999999999873,-1634.000000000002,-1571.9999999999957,-550.9999999999877,333.9999999999899,616.9999999999902,561.9999999999976,146.00000000000168,-20.999999999993246,,809.9999999999984
2021.02.18,680.0000000000028,1107.999999999998,534.9999999999966,938.999999999993,-191.00000000000784,-7.0000000000014495,-102.00000000000209,-1835.9999999999932,313.00000000000773,507.0000000000019,-434.9999999999965,-991.0000000000085,2497.000000000014,-1665.9999999999898,-1581.9999999999945,-580.9999999999889,287.9999999999994,647.9999999999961,559.9999999999881,156.00000000000057,12.999999999996348,,853.0000000000114
2021.02.18,713.0000000000081,878.000000000001,559.9999999999827,926.9999999999925,-392.9999999999989,-203.99999999999307,-119.99999999999788,-1685.0000000000032,331.999999999999,421.0000000000047,-444.9999999999954,-862.0000000000072,2242.999999999995,-1666.9999999999964,-1754.9999999999955,-538.9999999999873,279.99999999999136,507.99999999999557,529.9999999999869,63.00000000000195,-105.99999999999498,,-321.000000000011
2021.02.18,708.0000000000086,988.0000000000111,519.0000000000028,887.0000000000005,-384.9999999999909,-205.99999999999508,-70.99999999999883,-1774.9999999999932,361.9999999999957,419.00000000000273,-483.99999999999557,-900.0000000000008,2305.000000000007,-1794.0000000000066,-1896.9999999999932,-534.9999999999966,339.99999999998477,478.9999999999992,553.9999999999878,57.00000000000705,-163.00000000000205,,-591.9999999999649
2021.02.18,651.0000000000016,1076.0000000000102,468.00000000000176,829.9999999999983,-205.00000000001074,-80.99999999999774,28.000000000005798,-1771.0000000000114,341.00000000001353,478.0000000000006,-531.9999999999991,-919.9999999999986,2311.0000000000073,-1648.9999999999893,-1720.0000000000105,-518.9999999999912,496.99999999999187,551.9999999999925,616.9999999999902,75.00000000000284,-158.99999999999804,,368.00000000001023
2021.02.18,641.0000000000027,1099.0000000000055,466.9999999999952,801.9999999999925,-241.00000000000233,-119.99999999999788,-12.000000000000899,-1785.9999999999986,331.999999999999,453.0000000000034,-492.999999999999,-934.0000000000015,2300.0000000000114,-1732.0000000000002,-1838.9999999999907,-486.99999999999477,410.99999999998363,507.99999999999557,555.9999999999974,53.00000000000304,-136.00000000000279,,-157.99999999999838
2021.02.18,640.0000000000073,1093.999999999995,447.99999999998175,829.9999999999983,-214.00000000000307,-97.9999999999981,-13.999999999991797,-1778.000000000013,348.9999999999993,468.00000000000176,-486.999999999993,-918.0000000000077,2334.000000000003,-1685.9999999999875,-1783.0000000000014,-541.9999999999874,366.999999999984,545.9999999999923,570.999999999998,58.000000000002494,-110.99999999999443,,73.99999999998602
2021.02.18,592.0000000000036,1174.0000000000084,420.9999999999825,754.9999999999955,-171.00000000001003,-47.9999999999925,30.000000000007798,-1783.0000000000014,317.0000000000117,455.0000000000054,-488.999999999995,-945.0000000000069,2312.000000000012,-1720.9999999999948,-1767.9999999999918,-475.9999999999991,449.9999999999948,514.9999999999864,565.9999999999883,91.00000000000774,-136.00000000000279,,141.0000000000096
2021.02.18,601.000000000007,1221.0000000000055,421.99999999998903,772.9999999999961,-158.99999999999804,-0.999999999995449,72.0000000000054,-1839.9999999999973,322.00000000000006,465.9999999999998,-535.999999999992,-975.9999999999991,2389.00000000001,-1773.9999999999868,-1726.9999999999895,-500.0,529.999999999986,536.9999999999919,617.999999999995,139.00000000000023,-178.99999999999582,,398.0000000000315
2021.02.18,619.0000000000028,1168.9999999999977,436.9999999999985,801.9999999999925,-205.99999999999508,-7.9999999999968985,50.0000000000056,-1817.000000000002,331.0000000000146,452.00000000000796,-529.9999999999972,-953.0000000000039,2376.0000000000045,-1775.9999999999998,-1676.9999999999952,-522.9999999999961,500.9999999999959,528.9999999999964,616.9999999999902,167.00000000000603,-185.99999999999727,,374.0000000000292
2021.02.18,594.0000000000057,1278.0000000000014,363.9999999999866,757.000000000005,-110.99999999999443,46.00000000000159,107.00000000000153,-1878.0000000000018,363.0000000000022,487.0000000000041,-558.9999999999984,-970.0000000000042,2431.000000000012,-1774.9999999999932,-1693.0000000000111,-544.9999999999875,531.9999999999991,557.9999999999927,644.999999999996,160.00000000000458,-187.9999999999993,,603.0000000000217
2021.02.18,599.0000000000051,1289.0000000000068,386.9999999999818,790.9999999999968,35.00000000000725,62.000000000006494,121.99999999999989,-1889.0000000000073,350.00000000000585,570.9999999999993,-575.9999999999987,-992.9999999999994,2485.0000000000136,-1578.999999999997,-1662.000000000008,-558.9999999999975,601.9999999999915,677.9999999999973,686.9999999999976,65.99999999999939,-102.00000000000209,,1363.9999999999984
2021.02.18,563.0000000000024,1299.0000000000057,336.00000000000296,754.0000000000049,42.0000000000087,78.00000000000028,152.00000000000767,-1854.0,355.0000000000164,548.0000000000041,-580.9999999999982,-961.0000000000008,2445.999999999998,-1587.9999999999893,-1644.000000000001,-568.9999999999884,600.0000000000006,654.9999999999869,691.9999999999931,81.00000000000884,-137.9999999999937,,1266.0000000000693
2021.02.18,541.0000000000026,1288.0000000000002,325.99999999998187,759.0000000000003,45.000000000006146,67.00000000000594,169.00000000000804,-1815.0000000000111,341.00000000001353,531.9999999999991,-575.9999999999987,-946.9999999999978,2442.0000000000073,-1570.999999999989,-1651.0000000000025,-584.9999999999937,617.9999999999852,660.9999999999872,710.9999999999985,69.00000000000794,-153.00000000000313,,1271.000000000008
2021.02.18,555.0000000000055,1288.0000000000002,313.99999999999204,768.0000000000007,79.99999999999119,112.000000000001,211.00000000000563,-1832.9999999999957,363.0000000000022,564.000000000009,-619.9999999999983,-946.0000000000024,2455.999999999989,-1513.9999999999932,-1546.000000000003,-610.99999999999,697.9999999999986,691.9999999999931,759.9999999999909,93.00000000000975,-175.00000000000293,,1709.0000000000032
2021.02.18,529.0000000000017,1263.000000000014,331.999999999999,805.9999999999974,82.99999999998863,40.00000000000669,155.00000000000514,-1744.9999999999966,286.00000000000847,476.0000000000098,-563.9999999999978,-973.0000000000016,2478.0000000000086,-1490.999999999998,-1590.0000000000025,-604.9999999999898,714.999999999999,651.9999999999868,747.9999999999905,8.000000000008,-126.99999999999933,,1476.0000000000382
2021.02.19,545.0000000000066,1192.9999999999995,336.00000000000296,787.9999999999967,76.0000000000094,41.000000000002146,150.00000000000568,-1693.0000000000111,330.0000000000081,504.00000000000443,-567.9999999999907,-919.9999999999986,2334.000000000003,-1346.999999999987,-1445.9999999999918,-640.9999999999911,666.9999999999953,664.999999999992,716.9999999999987,7.0000000000014495,-97.9999999999981,,1640.0000000000584
2021.02.19,561.0000000000003,1242.999999999994,339.99999999998477,792.9999999999922,35.00000000000725,58.000000000002494,182.00000000000438,-1784.0000000000077,350.00000000000585,512.0000000000014,-602.999999999998,-953.0000000000039,2435.0000000000023,-1506.9999999999916,-1571.9999999999957,-610.99999999999,705.9999999999844,657.999999999987,751.9999999999953,60.99999999999994,-180.0000000000024,,1475.9999999999727
2021.02.19,531.0000000000036,1283.0000000000118,295.0000000000008,757.000000000005,59.000000000009045,106.00000000000608,207.00000000000162,-1790.0000000000027,355.0000000000164,526.9999999999997,-608.9999999999928,-926.0000000000045,2431.000000000012,-1541.9999999999989,-1556.0000000000018,-620.9999999999951,678.0000000000008,665.9999999999968,753.9999999999907,104.00000000000409,-202.0000000000022,,1507.0000000000603
2021.02.19,563.0000000000024,1212.000000000013,322.9999999999844,759.0000000000003,9.999999999998899,70.0000000000034,158.0000000000026,-1771.999999999996,361.9999999999957,526.9999999999997,-580.9999999999982,-902.0000000000028,2356.999999999999,-1519.0000000000036,-1541.9999999999989,-589.9999999999892,587.9999999999885,634.9999999999909,698.9999999999981,99.00000000000463,-165.9999999999995,,1289.999999999994
2021.02.19,589.0000000000061,1198.9999999999945,339.99999999998477,816.0000000000025,24.000000000001798,82.99999999999974,133.00000000000534,-1798.999999999995,381.0000000000091,556.0000000000009,-584.9999999999911,-904.0000000000048,2420.9999999999923,-1485.9999999999873,-1500.9999999999968,-637.999999999991,563.9999999999867,689.9999999999977,719.9999999999989,102.00000000000209,-125.99999999999278,,1579.0000000000239
2021.02.19,548.0000000000041,1286.9999999999936,266.999999999995,772.0000000000056,89.99999999999008,133.00000000000534,175.00000000000293,-1817.000000000002,395.99999999999636,560.0000000000049,-589.9999999999906,-907.0000000000023,2455.0000000000127,-1502.9999999999877,-1496.9999999999927,-664.999999999992,563.9999999999867,699.9999999999886,731.9999999999993,116.00000000000499,-131.99999999999878,,1684.0000000000239
2021.02.19,590.0000000000016,1239.0000000000123,325.99999999998187,795.0000000000017,-68.00000000000139,52.000000000007596,87.00000000000374,-1829.0000000000139,394.00000000000546,501.000000000007,-539.999999999996,-922.0000000000006,2437.000000000012,-1666.9999999999964,-1622.9999999999966,-629.9999999999955,434.000000000001,610.99999999999,654.9999999999869,142.00000000000878,-132.99999999999423,,851.0000000000259
2021.02.19,595.0000000000011,1161.000000000012,361.9999999999957,802.9999999999973,-163.00000000000205,60.00000000000449,77.00000000000485,-1788.0000000000118,378.999999999996,463.0000000000023,-544.0,-897.0000000000033,2366.99999999999,-1699.0000000000061,-1500.9999999999968,-602.9999999999944,465.0000000000043,556.999999999988,648.9999999999867,221.00000000000452,-192.00000000000327,,771.9999999999701
2021.02.19,618.0000000000074,1103.0000000000095,385.99999999999744,810.9999999999928,-242.00000000000887,23.00000000000635,74.00000000000739,-1751.999999999998,373.00000000000114,431.99999999999903,-551.9999999999969,-878.000000000001,2316.0000000000027,-1739.999999999986,-1509.999999999989,-582.9999999999984,496.99999999999187,512.999999999991,652.9999999999916,240.00000000000688,-248.99999999999923,,533.0000000000279
2021.02.19,612.0000000000015,1105.0000000000005,375.9999999999986,775.0000000000057,-278.00000000000045,45.000000000006146,92.99999999999864,-1747.999999999994,375.0000000000142,406.00000000000637,-566.9999999999953,-873.0000000000016,2272.9999999999964,-1794.0000000000066,-1469.9999999999936,-549.9999999999972,522.9999999999845,460.9999999999985,648.9999999999867,293.0000000000099,-300.0000000000003,,406.0000000000185
2021.02.19,628.0000000000064,1099.0000000000055,381.99999999999346,793.9999999999969,-269.9999999999925,16.0000000000049,118.00000000000699,-1764.9999999999943,391.000000000008,425.0000000000087,-596.9999999999919,-869.0000000000086,2289.999999999992,-1770.000000000005,-1523.999999999992,-565.9999999999883,584.9999999999911,480.99999999999454,685.9999999999928,245.0000000000063,-320.9999999999935,,458.00000000004127
2021.02.19,652.0000000000082,1061.000000000001,390.9999999999858,807.9999999999927,-293.99999999999426,7.0000000000014495,102.99999999999754,-1751.999999999998,405.0000000000109,424.00000000000216,-596.9999999999919,-856.0000000000013,2268.000000000001,-1756.000000000002,-1506.9999999999916,-572.9999999999933,564.9999999999933,475.9999999999991,678.9999999999878,250.00000000000577,-317.9999999999961,,436.0000000000186
2021.02.19,619.0000000000028,1110.9999999999952,348.9999999999993,774.0000000000009,-253.99999999999866,24.000000000001798,124.99999999999733,-1764.00000000001,409.0000000000149,426.00000000000415,-596.9999999999919,-857.0000000000077,2276.0000000000105,-1764.9999999999943,-1524.9999999999986,-580.9999999999889,556.0000000000009,476.99999999998965,679.9999999999926,245.0000000000063,-317.9999999999961,,410.0000000000303
2021.02.19,584.0000000000067,1184.0000000000073,310.9999999999946,700.0000000000028,-201.99999999999108,70.99999999999883,163.00000000000205,-1775.9999999999998,404.0000000000044,426.00000000000415,-605.0,-873.0000000000016,2246.000000000009,-1780.9999999999882,-1500.9999999999968,-530.9999999999917,590.999999999986,451.9999999999982,665.9999999999968,268.0000000000016,-329.00000000000153,,468.00000000004155
2021.02.19,592.0000000000036,1202.000000000014,310.9999999999946,671.999999999997,-184.99999999999073,123.00000000000644,175.00000000000293,-1804.0000000000057,416.00000000001637,443.99999999999994,-622.9999999999958,-887.9999999999999,2224.9999999999945,-1778.9999999999973,-1408.0000000000093,-496.9999999999999,622.9999999999958,439.9999999999977,656.9999999999965,318.00000000000716,-329.00000000000153,,685.0000000000259
2021.02.19,589.0000000000061,1259.00000000001,298.9999999999826,686.9999999999976,-130.0000000000079,213.00000000000762,200.00000000000017,-1849.9999999999961,419.0000000000138,468.00000000000176,-642.9999999999936,-911.0000000000063,2306.999999999988,-1780.9999999999882,-1276.0000000000105,-529.9999999999869,661.9999999999848,486.99999999999477,696.9999999999885,391.000000000008,-324.9999999999975,,1231.999999999997
2021.02.19,579.0000000000073,1313.999999999993,269.9999999999925,709.0000000000032,-110.99999999999443,251.00000000000122,239.0000000000003,-1886.00000000001,432.0000000000102,474.00000000000773,-668.9999999999974,-924.9999999999981,2396.000000000015,-1815.9999999999955,-1253.9999999999995,-581.9999999999936,709.9999999999884,516.9999999999959,750.9999999999906,426.9999999999996,-358.0000000000028,,1468.0000000000136
2021.02.19,587.9999999999997,1290.9999999999977,286.99999999999284,760.0000000000051,-103.99999999999298,248.00000000000378,251.00000000000122,-1876.000000000011,426.9999999999996,484.00000000000665,-688.9999999999952,-927.0,2442.0000000000073,-1770.000000000005,-1229.9999999999977,-628.9999999999907,764.9999999999934,561.9999999999976,803.9999999999878,412.00000000000125,-370.00000000000364,,1725.9999999999977
2021.02.19,556.0000000000009,1293.000000000011,220.99999999998232,756.0000000000002,-82.00000000000429,345.0000000000064,341.99999999999784,-1835.9999999999932,446.9999999999974,473.0000000000012,-747.9999999999931,-875.999999999999,2441.0000000000027,-1747.999999999994,-1019.9999999999986,-693.9999999999884,885.9999999999868,576.9999999999982,895.9999999999866,515.0000000000099,-468.00000000000176,,2276.000000000009
2021.02.19,495.000000000001,1364.999999999994,146.00000000000168,706.9999999999936,-58.000000000002494,368.00000000000165,346.0000000000019,-1810.0000000000005,439.99999999999596,433.0000000000056,-705.9999999999956,-870.9999999999995,2445.999999999998,-1804.99999999999,-1048.0000000000045,-711.9999999999891,790.0000000000018,552.9999999999973,864.9999999999949,528.0000000000063,-458.00000000000284,,2014.0000000000095
