names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['EURJPY', 'CHFJPY', 'USDCHF', 'EURUSD', 'EURAUD']",80.0,0.88,B
GBPUSD,15,['EURCHF'],100.0,0.1961984126984127,B
EURUSD,10,"['EURJPY', 'CHFJPY', 'USDCHF', 'EURUSD', 'EURAUD']",80.0,-0.96,S
USDJPY,10,"['EURJPY', 'CHFJPY']",100.0,0.6499206349206352,B
USDCAD,15,['EURGBP'],80.0,-0.7193701298701299,S
AUDUSD,20,"['EURGBP', 'EURJPY']",80.0,0.9883333333333333,B
NZDUSD,10,['GBPUSD'],80.0,1.0,B
GBPCHF,15,"['USDCHF', 'EURUSD', 'USDCAD']",100.0,-0.5409523809523812,S
EURCHF,15,"['USDJPY', 'GBPCHF']",80.0,1.0,B
CADCHF,10,['EURJPY'],80.0,1.0,B
NZDCHF,15,['GBPAUD'],80.0,-0.011930014430014431,S
EURGBP,10,"['EURCHF', 'EURCAD']",80.0,0.9,B
GBPJPY,20,"['NZDCAD', 'NZDCHF', 'GBPCHF', 'EURNZD', 'AUDCHF']",100.0,0.94,B
GBPCAD,20,"['USDCHF', 'EURUSD', 'EURCHF', 'USDCAD']",80.0,-0.99,S
GBPAUD,15,['EURGBP'],80.0,-0.5152330447330448,S
EURJPY,10,['EURJPY'],80.0,-0.370388888888889,S
EURNZD,10,"['USDCHF', 'EURUSD', 'EURAUD', 'EURCAD']",100.0,-0.82,S
CADJPY,10,"['GBPUSD', 'EURGBP']",100.0,1.0,B
NZDJPY,20,"['GBPUSD', 'GBPCHF', 'GBPCAD', 'GBPJPY', 'EURGBP', 'USDCAD']",100.0,1.0,B
AUDCAD,20,"['EURGBP', 'EURJPY', 'CHFJPY']",100.0,0.371972582972583,B
NZDCAD,20,"['GBPAUD', 'USDCAD', 'CADJPY']",100.0,-0.18977289377289375,S
