date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.02.25,-76.99999999999375,-39.999999999995595,-7.9999999999968985,4.999999999999449,-15.999999999993797,52.99999999999194,-35.999999999991594,12.000000000000899,26.999999999999247,-65.99999999998829,-112.000000000001,1.9999999999953388,-158.99999999999804,-141.00000000001333,-55.999999999997385,-46.00000000000648,-19.99999999999602,14.999999999998348,33.000000000005244,-72.99999999998974,,-702.9999999999716
2019.02.25,-19.999999999997797,-26.999999999999247,41.9999999999976,9.999999999998899,-8.999999999992347,42.999999999993044,-52.99999999999194,24.999999999997247,16.0000000000049,-109.99999999998789,-0.9999999999843467,30.000000000001137,-97.9999999999981,-167.00000000000603,-52.99999999999727,12.999999999991019,-1.9999999999953388,90.0000000000012,51.99999999999649,-102.00000000000209,,-320.9999999999709
2019.02.25,-26.999999999999247,-4.999999999988347,61.999999999995396,1.0000000000065512,0.0,59.99999999999339,-46.999999999997044,39.00000000000014,14.999999999998348,-100.99999999999554,60.000000000015596,79.9999999999983,-58.000000000002494,-170.00000000000347,-34.99999999999659,54.99999999999261,11.00000000000989,121.99999999999989,48.99999999999905,-143.00000000000423,,-31.999999999977817
2019.02.25,-32.999999999994145,-13.999999999980695,75.9999999999983,0.0,5.999999999994898,59.99999999999339,-47.9999999999925,63.00000000000195,11.00000000000545,-106.00000000000608,89.00000000000574,81.99999999999363,-8.000000000008,-178.00000000001148,-36.000000000001364,81.00000000000307,9.000000000000341,147.99999999999258,43.00000000000415,-165.9999999999995,,78.99999999999974
2019.02.25,-36.999999999998145,-22.999999999995246,85.99999999999719,23.00000000000635,12.999999999996348,60.99999999999994,-45.99999999999049,82.99999999999974,41.9999999999976,-126.0000000000039,131.00000000001444,87.0000000000033,32.999999999994145,-104.99999999999955,-36.000000000001364,102.00000000000387,42.00000000000159,156.99999999999602,68.00000000000139,-168.99999999999693,,386.0000000000264
2019.02.25,-41.000000000002146,-21.999999999988695,104.99999999999955,28.000000000005798,15.00000000000945,59.99999999999339,-54.999999999993946,102.99999999999754,46.999999999997044,-141.99999999999767,178.00000000001148,30.000000000001137,69.00000000000794,-107.99999999999699,-76.99999999999818,115.99999999999966,28.000000000005798,202.9999999999976,95.99999999999609,-211.99999999998997,,421.0000000000549
2019.02.25,-26.999999999999247,22.0000000000109,148.99999999999915,51.000000000001044,45.000000000006146,73.99999999999629,-47.9999999999925,134.99999999999625,50.0000000000056,-180.0000000000024,202.9999999999976,36.99999999999193,100.99999999999554,-134.00000000001188,-93.00000000000352,120.99999999999511,16.000000000005343,236.99999999999832,102.00000000000209,-217.0000000000005,,643.9999999999911
2019.02.25,-43.999999999999595,-12.999999999996348,114.00000000000298,16.0000000000049,31.000000000003247,93.00000000000975,-40.99999999999105,105.99999999999498,29.999999999996696,-146.00000000000168,165.9999999999995,78.99999999999352,-15.999999999993797,-242.00000000000887,-57.999999999992724,84.99999999999375,-10.99999999999568,170.99999999999892,39.00000000000014,-217.0000000000005,,142.00000000001813
2019.02.25,-63.99999999999739,-92.99999999998754,107.99999999999699,19.999999999997797,-32.0000000000098,136.00000000000279,-15.999999999993797,100.00000000000009,34.000000000000696,-82.00000000000429,117.99999999999588,109.99999999999943,-51.000000000001044,-286.99999999999284,-45.000000000001705,87.99999999999386,-6.000000000000227,109.99999999999899,-37.99999999999359,-208.99999999999253,,-98.99999999998822
2019.02.25,-65.00000000000395,-82.99999999998863,127.99999999999478,34.000000000000696,-39.999999999995595,181.00000000000892,46.00000000000159,136.00000000000279,65.99999999999939,-99.00000000000463,252.0000000000078,191.99999999999307,-55.99999999998939,-259.9999999999936,43.99999999999693,141.9999999999959,49.99999999999716,117.99999999999588,-14.000000000002899,-235.00000000000742,,537.000000000009
2019.02.25,-73.00000000000084,25.00000000000835,163.00000000000205,65.00000000000395,100.0000000000112,134.00000000001188,29.000000000001247,176.99999999999383,99.00000000000463,-268.9999999999859,79.00000000000685,102.99999999999443,96.99999999999153,-148.99999999999915,10.99999999999568,164.99999999999204,69.00000000000261,186.99999999999272,51.99999999999649,-202.9999999999976,,861.000000000026
2019.02.25,-104.99999999999955,-53.999999999998494,190.00000000000128,95.00000000000064,41.000000000002146,147.00000000000824,51.000000000001044,214.00000000000307,134.0000000000008,-207.00000000000162,148.99999999999915,99.99999999999432,165.9999999999995,-45.000000000006146,24.00000000000091,207.9999999999984,102.00000000000387,222.99999999999542,90.99999999999665,-195.9999999999962,,1328.0000000000036
2019.02.25,-105.99999999999498,-109.99999999998789,183.99999999999528,82.99999999999974,18.0000000000069,161.00000000001114,45.000000000006146,215.99999999999397,141.99999999999767,-35.999999999991594,409.0000000000149,147.00000000000557,157.99999999999147,-46.0000000000127,36.000000000001364,219.99999999999886,118.00000000000921,227.99999999999488,95.99999999999609,-194.99999999998963,,1768.0000000000466
2019.02.25,-112.99999999999643,25.00000000000835,241.99999999999778,151.9999999999966,134.99999999999625,170.00000000000347,67.00000000000594,271.9999999999945,199.00000000000472,-75.00000000000284,415.99999999999415,189.99999999999773,275.000000000003,73.99999999999629,70.99999999999795,292.0000000000016,198.99999999999807,241.99999999999778,126.99999999999933,-221.00000000000452,,2738.99999999999
2019.02.25,-56.0000000000005,16.000000000016,282.99999999999994,192.00000000000327,28.000000000005798,161.99999999999548,32.0000000000098,280.9999999999979,226.99999999999943,-114.99999999999844,443.0000000000156,192.99999999999784,320.00000000000915,174.99999999999181,76.00000000000762,325.00000000000284,240.99999999999966,285.9999999999974,170.99999999999892,-151.9999999999966,,3128.0000000000528
2019.02.25,-12.999999999996348,-59.99999999999339,321.0000000000046,272.00000000000557,-102.00000000000209,170.00000000000347,3.0000000000085514,290.00000000000136,248.00000000000378,28.000000000005798,672.0000000000059,283.00000000000125,261.0000000000001,139.00000000000023,97.99999999999898,381.0000000000002,362.000000000009,351.99999999999676,284.0000000000065,-150.99999999999002,,3838.0000000000705
2019.02.25,7.9999999999968985,-23.999999999979593,341.99999999999784,265.99999999999955,-86.0000000000083,195.00000000001182,3.0000000000085514,280.9999999999979,231.99999999999886,-55.000000000005045,669.0000000000085,400.0000000000057,261.0000000000001,136.99999999998712,128.0000000000001,429.9999999999926,353.9999999999992,365.99999999999966,268.0000000000016,-143.00000000000423,,4032.0000000000086
2019.02.25,-0.999999999995449,-5.999999999994898,382.00000000000455,331.999999999999,-18.999999999991246,225.99999999999287,55.000000000005045,347.9999999999928,322.00000000000006,-4.999999999988347,619.000000000014,412.9999999999967,347.0000000000084,280.9999999999979,171.00000000000648,471.9999999999942,424.0000000000066,356.9999999999962,294.00000000000534,-130.99999999999224,,4881.000000000058
2019.02.25,-63.00000000000195,56.000000000011596,343.9999999999999,282.0000000000045,124.99999999999733,249.99999999999466,16.0000000000049,346.0000000000019,314.0000000000032,-175.99999999999838,573.0000000000013,329.9999999999983,340.00000000000693,255.00000000000523,57.00000000000216,408.9999999999918,359.00000000000887,364.9999999999931,297.9999999999983,-141.99999999999767,,4338.0000000000255
2019.02.25,-66.99999999999484,76.0000000000094,336.00000000000296,285.00000000000193,127.00000000001043,242.00000000000887,0.0,348.9999999999993,318.00000000000716,-383.0,487.99999999999955,320.99999999999795,313.99999999999204,235.99999999999176,48.00000000000182,420.0000000000017,370.00000000000455,436.9999999999985,351.0000000000013,-140.99999999999113,,4127.000000000044
2019.02.25,-116.00000000000499,0.0,314.99999999999864,275.000000000003,123.00000000000644,243.99999999999977,-64.99999999999284,358.0000000000028,339.0000000000004,-361.9999999999957,509.00000000000387,334.99999999999375,348.9999999999993,300.99999999999574,-4.0000000000048885,441.0000000000025,401.00000000001046,491.99999999999244,417.99999999999613,-123.00000000000644,,4230.000000000001
2019.02.25,-184.00000000000637,-70.99999999999883,317.0000000000006,275.99999999999847,124.99999999999733,266.999999999995,-61.999999999995396,356.00000000000074,336.9999999999984,-299.00000000000483,673.9999999999968,326.9999999999982,337.0000000000095,287.9999999999994,-21.000000000000796,441.0000000000025,406.0000000000059,541.9999999999981,485.0000000000021,-110.99999999999443,,4430.000000000003
2019.02.25,-174.00000000000747,-24.999999999986144,375.9999999999986,289.0000000000059,177.00000000000495,320.9999999999935,-60.99999999999994,453.99999999999886,372.0000000000057,-398.9999999999938,807.0000000000022,384.00000000000034,456.9999999999963,275.9999999999874,-31.999999999996476,521.9999999999914,411.00000000000136,585.9999999999976,446.9999999999974,-194.0000000000053,,4993.999999999992
2019.02.25,-187.00000000000384,-82.99999999998863,420.9999999999936,275.99999999999847,137.00000000000932,327.00000000001063,-63.99999999999739,480.0000000000027,380.00000000000256,-463.9999999999977,768.0000000000131,373.9999999999952,510.99999999999477,299.00000000000483,-57.999999999992724,557.9999999999927,421.99999999999704,690.9999999999972,522.0000000000002,-248.00000000000378,,5062.000000000028
2019.02.25,-200.00000000000017,-133.99999999998968,334.9999999999964,221.00000000000452,107.99999999999699,280.9999999999979,-202.9999999999976,373.99999999999653,292.9999999999988,-700.999999999996,628.0000000000064,376.99999999999534,361.9999999999957,160.00000000000458,-162.9999999999967,465.999999999994,358.0000000000041,706.999999999991,514.9999999999987,-248.00000000000378,,3535.999999999997
2019.02.25,-163.00000000000205,-95.00000000000064,317.9999999999961,212.00000000000108,93.99999999999409,201.00000000000674,-200.00000000000017,386.9999999999929,292.9999999999988,-724.9999999999978,622.0000000000115,310.99999999999284,395.000000000012,143.00000000000423,-147.00000000000557,486.0000000000042,376.0000000000048,747.9999999999931,572.0000000000058,-212.99999999999653,,3615.0000000000155
2019.02.25,-174.00000000000747,-62.99999999999084,307.0000000000017,214.99999999999852,130.99999999999224,222.99999999999542,-173.00000000000094,387.99999999999943,314.99999999999864,-628.0000000000064,714.0000000000147,368.9999999999998,425.0000000000087,282.9999999999888,-120.00000000000455,489.9999999999949,395.00000000001023,723.9999999999914,583.0000000000002,-180.0000000000024,,4223.999999999982
2019.02.25,-175.99999999999838,-119.99999999998678,326.0000000000041,226.99999999999943,83.9999999999952,249.99999999999466,-200.00000000000017,407.99999999999727,322.00000000000006,-553.9999999999878,775.9999999999989,453.9999999999935,425.99999999999307,282.9999999999888,-73.99999999999807,554.9999999999926,478.00000000000864,710.999999999995,578.0000000000007,-175.99999999999838,,4577.999999999993
2019.02.25,-225.99999999999287,-176.99999999998272,300.0000000000003,173.00000000000094,85.00000000000173,229.99999999999687,-213.99999999999199,413.99999999999216,312.9999999999966,-800.9999999999851,696.0000000000077,546.999999999997,479.99999999999153,255.99999999998957,-48.99999999999238,638.9999999999958,509.00000000000034,762.9999999999915,600.999999999996,-252.99999999999213,,4286.000000000022
2019.02.25,-217.0000000000005,-28.999999999990145,326.9999999999995,175.00000000000293,224.000000000002,248.00000000000378,-193.99999999999417,449.9999999999948,309.99999999999915,-1048.0000000000045,404.0000000000044,661.0000000000014,459.99999999999375,195.9999999999962,43.99999999999693,737.9999999999995,560.0000000000023,745.9999999999911,544.0,-275.000000000003,,4323.999999999995
2019.02.25,-225.00000000000853,58.000000000002494,327.99999999999494,182.99999999999983,313.99999999999204,310.0000000000103,-128.99999999999022,452.99999999999227,309.99999999999915,-831.9999999999883,536.0000000000032,715.999999999994,469.99999999999267,147.99999999999258,109.99999999999943,724.0000000000038,554.000000000002,730.9999999999927,522.0000000000002,-261.0000000000001,,5019.9999999999845
2019.02.25,-200.00000000000017,104.00000000001519,353.0000000000033,200.99999999999562,351.99999999999676,339.0000000000004,-135.99999999999167,461.99999999999574,319.0000000000026,-797.0000000000033,595.0000000000122,715.999999999994,468.00000000000176,110.99999999999443,76.00000000000762,721.9999999999942,533.0000000000013,779.9999999999918,545.0000000000066,-282.0000000000045,,5261.000000000014
2019.02.25,-188.9999999999947,145.00000000001734,383.0,207.00000000000162,364.00000000000875,365.99999999999966,-203.99999999999307,485.99999999999756,319.0000000000026,-1078.9999999999854,539.0000000000006,724.0000000000038,463.9999999999977,90.99999999999665,24.00000000000091,733.9999999999947,528.0000000000058,797.9999999999987,545.0000000000066,-303.0000000000088,,4942.00000000005
2019.02.25,-157.00000000000713,274.00000000001864,393.9999999999944,228.00000000000597,445.0000000000065,404.0000000000044,-251.99999999999667,471.99999999999466,314.0000000000032,-1238.0000000000057,411.0000000000058,817.9999999999978,381.99999999999346,18.999999999991246,-36.000000000001364,750.9999999999906,581.0000000000031,898.9999999999942,650.0000000000061,-283.000000000011,,5075.999999999988
2019.02.25,-137.9999999999937,283.000000000011,370.9999999999991,233.00000000000543,461.0000000000003,398.9999999999938,-267.99999999999045,429.99999999999704,307.0000000000017,-1346.999999999987,293.0000000000099,753.0000000000001,323.99999999999096,21.00000000000435,-70.99999999999795,668.9999999999969,509.00000000000034,886.9999999999934,680.9999999999983,-259.0000000000092,,4538.000000000025
2019.02.25,-140.99999999999113,325.0000000000197,339.99999999999585,214.00000000000307,493.99999999999443,392.9999999999989,-259.9999999999936,412.9999999999967,297.9999999999983,-1224.9999999999873,300.00000000001137,731.9999999999993,297.9999999999983,28.000000000005798,-88.99999999999864,646.9999999999914,493.0000000000092,836.9999999999989,653.999999999999,-225.99999999999287,,4525.000000000056
2019.02.25,-160.99999999998892,289.0000000000059,349.99999999999477,217.99999999999596,482.00000000000466,390.0000000000015,-252.99999999999213,427.99999999999505,302.0000000000023,-1221.9999999999898,337.0000000000095,730.9999999999945,327.00000000001063,38.0000000000047,-81.99999999999363,655.9999999999917,500.0,844.9999999999958,661.0000000000005,-224.000000000002,,4612.00000000004
2019.02.25,-178.99999999999582,254.00000000002086,310.9999999999946,206.00000000000617,442.00000000000904,360.0000000000048,-229.99999999999687,391.9999999999924,302.0000000000023,-1131.9999999999998,314.00000000001427,704.9999999999983,279.00000000000705,65.00000000000395,-42.999999999992156,625.0,477.00000000000387,770.9999999999994,631.9999999999992,-207.00000000000162,,4344.00000000007
2019.02.26,-181.9999999999933,276.00000000000955,302.9999999999977,170.99999999999892,475.0000000000032,316.0000000000052,-301.9999999999912,356.9999999999962,248.99999999999923,-1696.999999999993,-266.999999999995,656.0000000000059,295.0000000000008,12.999999999996348,-99.99999999999432,591.9999999999987,448.0000000000075,766.9999999999955,597.0000000000031,-241.00000000000233,,2726.000000000049
2019.02.26,-167.9999999999904,471.0000000000214,326.0000000000041,182.99999999999983,645.0000000000067,316.0000000000052,-243.99999999999977,385.99999999999744,248.99999999999923,-1461.0000000000011,-61.99999999998429,703.9999999999935,312.00000000000114,19.999999999997797,-48.99999999999238,634.0000000000003,469.99999999999886,788.9999999999952,584.0000000000067,-246.99999999999721,,3858.000000000062
2019.02.26,-158.99999999999804,480.00000000001376,314.99999999999864,173.00000000000094,673.9999999999968,374.999999999992,-221.99999999999997,395.99999999999636,275.000000000003,-1404.9999999999895,19.999999999997797,703.9999999999935,276.9999999999939,-9.000000000014552,-42.00000000000159,631.0000000000002,460.9999999999985,783.9999999999958,589.0000000000061,-252.99999999999213,,4063.9999999999923
2019.02.26,-153.9999999999875,492.0000000000035,312.9999999999966,158.99999999999804,690.9999999999972,374.0000000000077,-224.9999999999974,395.99999999999636,263.99999999999756,-1445.9999999999918,-32.999999999994145,716.9999999999987,263.99999999999756,-46.999999999997044,-49.99999999999716,625.0,457.00000000000784,803.9999999999936,587.0000000000042,-251.00000000000122,,3937.0000000000323
2019.02.26,-134.99999999999625,563.0000000000024,324.00000000000205,204.00000000000418,726.0000000000044,378.999999999996,-228.99999999999034,385.99999999999744,287.0000000000039,-1502.9999999999877,-92.00000000000318,739.9999999999949,245.99999999999068,7.999999999985796,-40.99999999999682,629.9999999999955,500.0,800.0000000000007,629.0000000000018,-226.99999999999943,,4195.000000000006
2019.02.26,-140.0000000000068,571.0000000000103,263.0000000000021,165.00000000000404,730.0000000000084,378.00000000001165,-249.99999999999466,325.99999999999295,246.99999999999721,-1524.9999999999986,-231.0000000000034,682.9999999999927,123.99999999999079,-73.00000000001194,-97.99999999999898,534.9999999999966,427.99999999999727,749.9999999999951,605.0,-211.00000000000563,,3276.9999999999786
2019.02.26,-148.99999999999915,554.00000000001,212.99999999999653,155.00000000000514,727.9999999999953,357.99999999999164,-256.0000000000007,285.00000000000193,246.00000000000176,-1614.0000000000043,-415.99999999999415,609.9999999999994,52.000000000007596,-85.00000000000173,-132.000000000005,462.99999999999386,418.00000000000637,702.9999999999981,587.9999999999997,-201.99999999999108,,2519.000000000011
2019.02.26,-170.99999999998784,537.0000000000097,154.99999999999403,133.00000000000534,740.9999999999917,347.9999999999928,-280.9999999999979,239.99999999999577,239.0000000000003,-1655.999999999991,-482.999999999989,539.999999999992,-17.000000000000348,-53.999999999998494,-209.00000000000318,365.99999999999966,344.0000000000083,661.9999999999959,609.9999999999994,-80.99999999999774,,1963.0000000000196
2019.02.26,-143.00000000000423,603.0000000000202,202.9999999999976,173.00000000000094,790.0000000000018,353.0000000000033,-296.9999999999917,268.99999999999704,258.9999999999981,-1763.0000000000034,-546.000000000002,409.000000000006,1.999999999990898,-39.00000000001125,-317.99999999999784,313.0000000000024,305.9999999999974,715.9999999999944,656.9999999999965,-99.00000000000463,,1847.9999999999914
2019.02.26,-123.99999999999079,651.0000000000016,170.00000000000347,185.00000000000182,784.0000000000069,339.0000000000004,-311.99999999999005,217.0000000000005,251.99999999999667,-1797.9999999999884,-605.9999999999955,403.99999999999636,-62.000000000006494,-11.00000000000545,-325.00000000000284,256.9999999999908,281.0000000000059,683.0000000000002,673.9999999999968,-123.00000000000644,,1536.000000000016
2019.02.26,-95.99999999999609,709.0000000000041,268.0000000000016,214.00000000000307,821.9999999999894,354.0000000000099,-300.99999999999574,308.9999999999926,275.99999999999847,-1852.9999999999936,-527.9999999999951,463.99999999999864,86.0000000000083,-15.00000000000945,-301.00000000000193,364.9999999999949,314.9999999999977,786.9999999999933,695.0000000000011,-141.99999999999767,,2428.000000000004
2019.02.26,-100.99999999999554,679.0000000000074,224.000000000002,195.9999999999962,802.9999999999982,337.99999999999386,-326.9999999999995,264.999999999993,258.9999999999981,-1790.999999999987,-492.9999999999879,448.99999999999807,46.999999999997044,8.999999999992347,-310.99999999999284,343.9999999999941,316.0000000000025,764.9999999999934,705.0000000000001,-113.00000000000753,,2262.999999999996
2019.02.26,-95.00000000000064,690.0000000000128,239.99999999999577,207.00000000000162,801.9999999999916,347.9999999999928,-312.9999999999966,275.000000000003,262.00000000000665,-1760.9999999999905,-468.00000000000176,478.9999999999992,51.000000000001044,-2.999999999997449,-286.9999999999919,365.99999999999966,335.9999999999985,757.999999999992,695.9999999999966,-87.99999999999919,,2495.0000000000136
2019.02.26,-114.99999999999844,618.0000000000074,221.99999999999997,197.00000000000273,750.9999999999906,334.9999999999964,-306.9999999999906,263.0000000000021,262.00000000000665,-1733.0000000000068,-499.000000000005,450.00000000000284,15.999999999993797,-15.999999999993797,-278.99999999999636,340.999999999994,320.99999999999795,731.9999999999993,685.0000000000023,-69.9999999999923,,2174.0000000000127
2019.02.26,-131.99999999999878,592.0000000000148,202.9999999999976,175.00000000000293,737.9999999999942,333.0000000000055,-304.9999999999997,256.99999999999613,256.0000000000007,-1669.9999999999936,-444.9999999999843,438.99999999999295,9.999999999998899,-53.00000000001415,-278.99999999999636,340.0000000000034,316.0000000000025,726.9999999999999,673.0000000000014,-76.0000000000094,,2099.0000000000146
2019.02.26,-140.0000000000068,561.0000000000115,180.0000000000024,177.00000000000495,726.0000000000044,337.99999999999386,-302.9999999999977,251.00000000000122,263.0000000000021,-1658.0000000000039,-448.000000000004,400.99999999999625,2.999999999997449,14.999999999987246,-322.00000000000273,289.0000000000015,290.9999999999968,706.999999999991,683.0000000000002,-39.999999999995595,,1973.99999999998
2019.02.26,-150.00000000000568,565.0000000000155,190.99999999999673,178.99999999999582,737.9999999999942,336.00000000000296,-293.99999999999426,261.99999999999557,270.0000000000036,-1679.9999999999927,-478.0000000000006,391.9999999999959,15.999999999993797,18.999999999991246,-304.9999999999926,301.9999999999925,296.0000000000065,702.9999999999981,667.0000000000065,-68.00000000000139,,1961.0000000000014
2019.02.26,-174.00000000000747,601.000000000007,205.99999999999508,192.00000000000327,763.0000000000026,313.99999999999204,-285.9999999999974,269.9999999999925,273.9999999999965,-1719.9999999999882,-514.9999999999987,361.99999999999477,79.99999999999119,69.9999999999923,-275.99999999999625,334.0000000000032,323.99999999999807,703.9999999999935,677.0000000000053,-65.00000000000395,,2134.9999999999754
2019.02.26,-187.00000000000384,632.0000000000103,202.9999999999976,184.00000000000637,859.0000000000098,304.9999999999997,-317.9999999999961,302.9999999999977,301.0000000000068,-2129.9999999999873,-695.0000000000011,322.00000000000273,150.00000000000568,141.99999999999767,-384.00000000000034,307.9999999999927,310.0000000000023,727.9999999999953,685.0000000000023,-68.00000000000139,,1650.0000000000368
2019.02.26,-184.99999999999073,716.0000000000056,183.99999999999528,185.99999999999727,941.9999999999984,330.0000000000081,-339.99999999999585,280.00000000000244,302.9999999999977,-2115.0,-859.9999999999941,341.99999999999875,36.999999999998145,65.99999999998829,-375.0,310.0000000000023,311.00000000000705,757.999999999992,731.0000000000039,-42.999999999993044,,1578.0000000000211
2019.02.26,-201.99999999999108,734.0000000000124,171.99999999999437,158.99999999999804,991.0000000000085,307.99999999999716,-362.99999999999113,256.99999999999613,268.99999999999704,-2241.9999999999886,-919.0000000000032,319.9999999999932,39.00000000001125,41.99999999998649,-370.00000000000455,296.99999999999704,290.00000000000625,756.0000000000011,728.0000000000064,-49.99999999999449,,1216.0000000000327
2019.02.26,-164.00000000000858,721.000000000016,68.99999999999685,95.99999999999609,876.0000000000101,310.0000000000103,-391.9999999999924,130.99999999999224,185.99999999999727,-2184.9999999999927,-1070.9999999999998,412.9999999999967,-226.99999999999943,-144.0000000000108,-368.9999999999998,206.99999999999363,250.0,649.999999999995,673.9999999999968,-28.000000000005798,,2.999999999991701
2019.02.26,-126.99999999998823,730.0000000000084,75.00000000000284,102.00000000000209,875.0000000000035,259.9999999999936,-422.00000000000017,103.99999999999298,155.00000000000514,-2180.000000000004,-1092.000000000004,441.99999999999307,-225.99999999999287,-148.99999999999915,-352.00000000000387,209.00000000000318,251.00000000000477,651.0000000000016,651.0000000000016,-9.999999999998899,,-52.99999999997866
2019.02.26,-85.99999999999719,769.0000000000197,97.9999999999981,114.99999999999844,876.0000000000101,279.99999999999136,-422.9999999999956,127.99999999999478,167.00000000000603,-2505.999999999986,-1265.000000000005,474.00000000000375,-202.9999999999976,-158.99999999999804,-364.0000000000043,233.0000000000041,263.00000000000523,695.0000000000011,695.0000000000011,-52.000000000007596,,-264.9999999999578
2019.02.26,-114.99999999999844,1099.0000000000055,170.00000000000347,163.99999999999747,1171.9999999999952,340.9999999999913,-391.9999999999924,200.00000000000017,212.00000000000108,-2795.9999999999986,-1600.9999999999857,528.0000000000058,-168.99999999999693,-168.99999999999693,-350.9999999999991,299.99999999999716,308.9999999999975,739.0000000000008,705.0000000000001,-49.99999999999449,,296.000000000033
2019.02.26,-160.00000000000458,1309.0000000000045,158.99999999999804,165.00000000000404,1453.9999999999998,394.00000000000546,-359.99999999999363,227.99999999999488,255.00000000000523,-3217.000000000003,-1981.9999999999948,536.0000000000014,-143.99999999998857,-110.00000000001009,-329.9999999999983,310.0000000000023,320.99999999999795,727.9999999999953,707.9999999999975,-41.000000000002146,,223.0000000000109
2019.02.26,-198.99999999999363,1128.000000000018,148.99999999999915,133.00000000000534,1340.000000000008,363.0000000000022,-369.99999999999255,241.00000000000233,257.0000000000072,-2932.0000000000014,-1692.9999999999889,480.000000000004,-156.00000000000057,-171.00000000001003,-373.00000000000466,283.00000000000125,278.0000000000058,752.9999999999926,717.9999999999964,-45.99999999999049,,183.00000000005986
