,name,direction
0,GBPUSD,S
1,AUDUSD,B
2,NZDUSD,B
3,GBPCHF,S
4,NZDCHF,B
5,EURGBP,B
6,GBPJPY,S
7,CADJPY,S
8,AUDJPY,S
