date,USDCHF,EURUSD,AUDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.08.10,145.9999999999906,-64.0000000000196,-56.99999999999594,-16.000000000005343,179.99999999999127,53.999999999998494,2.000000000002,-58.9999999999975,12.000000000012001,168.99999999999693,-8.000000000009777,73.99999999999629,-339.99999999998477,-11.00000000000989,26.999999999999247,102.99999999999754,-221.00000000000452,,-9.000000000042974
2020.08.10,137.9999999999937,-79.00000000000685,-65.99999999999939,-31.999999999996476,182.99999999999983,53.999999999998494,6.0000000000060005,-85.00000000000796,9.999999999998899,173.00000000000094,-31.00000000000591,76.0000000000094,-348.9999999999993,-29.000000000010573,26.999999999999247,106.99999999999044,-226.99999999999943,,-124.00000000002902
2020.08.10,137.9999999999937,-86.0000000000083,-57.99999999999139,-37.9999999999967,179.99999999999127,67.9999999999903,-7.0000000000014495,-82.99999999999841,9.000000000014552,190.99999999998562,-41.00000000001103,60.99999999999994,-320.9999999999935,-18.000000000000682,34.000000000000696,81.9999999999932,-195.00000000001182,,-84.00000000004403
2020.08.10,137.9999999999937,-76.0000000000094,-56.99999999999594,-16.999999999995907,173.9999999999964,62.99999999999084,9.00000000000345,-67.00000000000728,-13.999999999980695,204.99999999998852,-6.000000000000227,62.99999999999084,-322.9999999999844,-4.0000000000048885,28.000000000005798,86.99999999999264,-199.00000000001583,,3.9999999999675424
2020.08.10,156.00000000000057,-43.00000000001525,-29.999999999996696,9.999999999990905,174.99999999999181,65.99999999999939,-15.999999999993797,7.000000000005002,48.000000000003595,170.00000000000347,25.99999999999625,76.99999999999375,-296.9999999999917,24.00000000000091,44.99999999999504,78.99999999999574,-174.00000000000747,,322.99999999997146
2020.08.10,152.99999999999204,-47.00000000001925,-57.99999999999139,3.0000000000001137,175.99999999999838,69.9999999999923,-2.000000000002,-19.000000000005457,28.000000000005798,123.99999999999079,21.000000000000796,83.00000000001084,-287.9999999999994,-8.000000000009777,14.999999999998348,74.99999999999174,-209.9999999999991,,115.99999999995481
2020.08.10,161.99999999999548,-74.0000000000185,-59.99999999999339,13.999999999995794,189.99999999999017,89.99999999999008,-20.999999999993246,-26.999999999986812,39.00000000001125,129.00000000000134,-7.000000000005002,59.99999999999339,-279.99999999999136,-9.000000000000341,19.00000000000235,61.999999999995396,-185.00000000001293,,101.99999999997365
2020.08.10,156.00000000000057,-36.0000000000138,-35.999999999991594,1.9999999999953388,178.99999999999582,21.999999999999797,-51.000000000001044,70.99999999999795,152.0000000000188,70.99999999999883,34.99999999999659,107.00000000001265,-397.99999999998727,15.999999999991132,44.99999999999504,151.9999999999966,-258.0000000000027,,229.00000000000273
2020.08.10,262.999999999991,205.99999999999508,59.000000000009045,-10.99999999999568,223.99999999999088,9.999999999998899,62.000000000006494,-6.000000000000227,181.00000000000892,177.00000000000495,125.0,333.0000000000055,-294.9999999999786,15.999999999991132,116.00000000000499,223.99999999999088,-274.00000000001864,,1410.0000000000048
2020.08.10,253.99999999999866,178.99999999999582,60.99999999999994,-150.00000000000568,200.00000000000017,-34.000000000000696,119.99999999999788,-270.9999999999866,-14.999999999987246,334.9999999999964,-36.000000000001364,256.00000000001177,-453.99999999999886,-63.00000000000239,92.00000000000318,254.99999999999412,-339.0000000000004,,390.0000000000147
2020.08.10,230.99999999999233,204.99999999998852,41.000000000002146,-135.99999999999568,172.99999999998983,-82.00000000000429,89.00000000000574,-145.99999999998658,53.00000000001415,190.99999999998562,36.000000000001364,269.00000000000813,-497.99999999999847,-55.999999999997385,51.99999999999649,285.9999999999974,-417.0000000000007,,290.99999999999864
2020.08.10,296.9999999999917,191.99999999999218,78.00000000000028,-43.00000000000637,213.99999999999199,-5.000000000010552,92.00000000000318,-156.0000000000059,7.0000000000014495,306.00000000000625,30.000000000001137,229.99999999999687,-435.9999999999919,-12.000000000000455,89.00000000000574,233.99999999998977,-319.0000000000026,,797.9999999999628
2020.08.10,373.99999999999653,140.99999999999113,-14.999999999998348,96.9999999999942,335.99999999999187,128.99999999999022,197.00000000000273,-324.99999999998863,-108.99999999998133,367.0000000000062,21.000000000000796,313.99999999999204,-255.99999999998957,-82.00000000000784,56.99999999999594,192.99999999999872,-299.00000000000483,,1139.9999999999898
2020.08.10,400.00000000000034,164.99999999999292,7.0000000000014495,137.00000000000045,347.9999999999928,108.99999999999244,187.9999999999993,-268.0000000000007,-73.99999999999629,363.9999999999866,60.99999999999284,329.00000000000153,-326.9999999999884,-51.00000000000193,75.9999999999983,231.99999999999886,-328.00000000001717,,1367.9999999999536
2020.08.10,452.99999999999227,268.0000000000016,70.0000000000034,132.99999999999557,350.9999999999902,76.99999999999375,156.00000000000057,-189.99999999999773,50.0000000000167,299.00000000000483,88.99999999999864,383.0,-379.99999999998033,-34.000000000006025,109.00000000000354,289.9999999999903,-361.0000000000113,,1762.999999999996
2020.08.10,534.9999999999966,268.9999999999859,74.00000000000739,216.99999999999875,435.9999999999919,113.99999999999189,73.00000000000084,-79.00000000000773,273.0000000000121,134.99999999999625,71.99999999998852,438.00000000000506,-425.99999999999307,-40.99999999999682,146.99999999999713,344.99999999999534,-383.0,,2198.99999999997
2020.08.10,656.000000000001,404.9999999999887,158.0000000000026,215.99999999999397,496.99999999999187,150.99999999999002,29.000000000001247,-37.00000000000614,484.00000000001774,48.99999999998794,48.00000000000182,547.999999999993,-345.99999999997965,-52.99999999999727,217.0000000000005,368.9999999999971,-331.0000000000146,,3059.99999999997
2020.08.10,641.9999999999982,428.9999999999905,180.0000000000024,174.99999999999716,472.9999999999901,144.99999999999514,75.00000000000284,-111.99999999999477,397.0000000000029,161.99999999999548,48.00000000000182,557.0000000000075,-299.99999999998914,-46.999999999997044,229.99999999999687,347.9999999999928,-298.00000000002046,,3103.999999999972
2020.08.10,605.9999999999955,329.99999999998585,126.0000000000039,182.00000000000216,485.99999999999756,178.99999999999582,70.0000000000034,-153.99999999999636,364.00000000000875,167.00000000000603,0.999999999990564,506.9999999999908,-284.9999999999797,-69.00000000000261,212.00000000000108,315.9999999999941,-275.000000000003,,2762.999999999993
2020.08.10,575.9999999999987,253.99999999999866,84.0000000000063,240.99999999999966,472.9999999999901,204.99999999999963,72.0000000000054,-129.99999999999545,268.0000000000016,177.99999999998929,24.00000000000091,428.00000000000614,-262.999999999991,-49.000000000006594,166.99999999999494,258.9999999999981,-256.00000000001177,,2530.999999999985
2020.08.10,493.99999999999443,188.9999999999947,-13.999999999991797,194.99999999999318,459.99999999999375,229.99999999999687,158.0000000000026,-278.99999999999636,123.00000000000644,215.99999999999397,12.999999999991019,456.00000000001194,-118.99999999998023,-115.99999999999966,109.00000000000354,206.99999999999054,-258.0000000000027,,2064.0000000000014
2020.08.10,461.0000000000003,200.00000000000017,-101.99999999999099,215.0000000000034,459.99999999999375,219.99999999999798,197.00000000000273,-246.99999999998568,126.0000000000039,48.99999999998794,97.99999999999898,523.9999999999911,-73.99999999999629,-168.00000000000637,19.00000000000235,219.99999999999798,-371.00000000001023,,1826.9999999999911
2020.08.10,264.999999999993,-9.999999999998899,-213.99999999999199,129.99999999999545,465.9999999999998,126.99999999999933,201.00000000000674,-304.00000000000205,201.00000000000674,96.00000000000719,46.999999999997044,594.0000000000057,-254.999999999983,-180.99999999999739,85.00000000000173,352.9999999999922,-460.000000000016,,1141.000000000016
2020.08.10,288.9999999999948,163.9999999999864,-159.9999999999935,72.99999999999329,435.9999999999919,81.9999999999932,322.00000000000006,-397.99999999999613,99.00000000000463,207.00000000000162,134.00000000000034,720.0000000000095,-200.99999999998454,-182.00000000000216,90.99999999999665,388.9999999999949,-506.0000000000064,,1558.9999999999845
2020.08.10,279.99999999999136,207.99999999998596,13.00000000000745,164.99999999999204,415.99999999999415,1.999999999990898,326.9999999999995,-221.00000000000364,126.0000000000039,587.9999999999885,295.99999999999227,747.0000000000088,-342.9999999999822,69.99999999999318,305.99999999999517,479.99999999999153,-373.00000000000114,,3086.9999999999472
2020.08.10,341.99999999999784,242.99999999999324,30.000000000007798,224.00000000000375,439.99999999999596,56.99999999999594,303.0000000000088,-182.99999999999272,164.00000000000858,529.999999999986,309.99999999998806,744.9999999999957,-257.99999999998045,75.00000000000284,297.00000000000284,433.99999999998994,-328.00000000001717,,3424.999999999987
2020.08.10,374.999999999992,306.9999999999906,-23.999999999990695,195.99999999999795,476.9999999999941,63.99999999999739,345.0000000000064,-246.99999999998568,207.00000000000162,387.99999999998835,301.00000000000193,855.0000000000058,-196.99999999998053,-29.000000000010573,239.0000000000003,468.9999999999972,-428.00000000000614,,3298.000000000001
2020.08.10,346.9999999999973,387.99999999998835,27.00000000001035,117.00000000000443,450.9999999999903,-3.0000000000085514,395.0000000000009,-274.0000000000009,220.00000000002018,487.99999999999955,343.9999999999941,950.0000000000064,-225.99999999999287,-1.0000000000047748,302.9999999999977,532.9999999999945,-443.99999999999994,,3614.999999999997
2020.08.10,279.99999999999136,330.9999999999924,-22.999999999995246,79.9999999999983,429.99999999999704,-8.000000000008,394.00000000000546,-281.99999999998226,214.00000000000307,445.0000000000065,333.999999999989,947.000000000009,-193.99999999998306,-24.00000000000091,278.9999999999959,514.9999999999987,-447.0000000000196,,3270.9999999999977
2020.08.10,322.9999999999955,334.9999999999964,2.000000000002,88.99999999999864,489.99999999999045,19.999999999997797,369.0000000000082,-295.99999999999227,337.0000000000095,448.000000000004,286.9999999999919,1012.9999999999973,-183.99999999998417,-31.00000000000591,351.0000000000013,547.999999999993,-409.0000000000149,,3691.9999999999886
2020.08.10,322.00000000000006,346.0000000000019,27.00000000001035,63.00000000000239,440.9999999999914,19.999999999997797,287.9999999999994,-185.00000000000227,388.0000000000106,330.9999999999924,271.99999999999136,913.9999999999926,-166.99999999998383,-20.000000000010232,312.00000000000114,485.99999999999756,-371.00000000001023,,3466.999999999982
2020.08.10,349.99999999999477,384.9999999999909,76.0000000000094,78.99999999999352,440.9999999999914,17.000000000000348,303.0000000000088,-187.99999999998818,374.0000000000077,431.0000000000036,295.0000000000017,927.9999999999955,-166.99999999998383,24.00000000000091,361.0000000000002,493.99999999999443,-329.00000000000153,,3874.0000000000205
2020.08.10,353.99999999999875,426.9999999999996,77.00000000000485,72.99999999999329,456.00000000000085,24.999999999997247,348.00000000000387,-219.99999999999886,370.00000000000364,456.9999999999963,326.9999999999982,1007.0000000000024,-45.99999999999049,15.000000000000568,370.9999999999991,497.99999999999847,-308.0000000000194,,4230.999999999988
2020.08.10,354.9999999999942,434.000000000001,58.000000000002494,69.99999999999318,475.99999999999864,60.99999999999994,382.00000000000455,-270.9999999999866,364.00000000000875,468.00000000000176,327.99999999998875,1061.000000000001,24.000000000001798,-9.000000000000341,373.00000000000114,470.9999999999992,-284.00000000001756,,4360.999999999992
2020.08.10,370.9999999999991,427.99999999998397,67.00000000000594,79.9999999999983,457.99999999999176,72.99999999998974,400.00000000000034,-302.99999999999727,291.00000000001904,523.0000000000068,322.9999999999933,1015.0000000000103,75.00000000000284,0.999999999990564,380.00000000000256,442.9999999999934,-245.0000000000063,,4379.9999999999845
2020.08.10,361.9999999999957,461.0000000000003,92.00000000000318,79.9999999999983,457.99999999999176,53.999999999998494,399.0000000000049,-256.0000000000002,317.0000000000117,540.9999999999915,360.99999999999,1044.0000000000005,37.00000000002035,28.999999999996362,387.000000000004,457.99999999999176,-253.99999999999866,,4569.999999999999
2020.08.10,379.9999999999915,492.9999999999879,104.00000000000409,103.9999999999992,486.999999999993,67.9999999999903,438.00000000000506,-292.0000000000016,341.00000000001353,590.0000000000016,381.0000000000002,1120.9999999999943,83.00000000001084,28.999999999996362,414.00000000000324,470.9999999999992,-233.00000000001654,,4978.999999999973
2020.08.11,309.99999999999915,470.9999999999992,118.00000000000699,105.00000000000398,396.9999999999918,18.999999999991246,419.00000000000273,-174.0000000000066,383.0,487.99999999999955,393.0000000000007,1114.9999999999993,202.00000000001327,78.00000000000296,412.9999999999967,475.99999999999864,-194.0000000000053,,5018.9999999999945
2020.08.11,337.99999999999386,488.9999999999839,84.0000000000063,140.99999999999113,417.0000000000007,29.999999999996696,439.0000000000005,-204.99999999998408,348.00000000001495,456.9999999999963,402.9999999999916,1130.0000000000089,138.0000000000159,22.999999999996135,377.0000000000051,505.99999999999534,-243.99999999999977,,4871.000000000014
2020.08.11,371.99999999999454,479.99999999999153,104.00000000000409,81.00000000000307,452.99999999999227,52.99999999999194,431.99999999999903,-293.00000000000637,273.0000000000121,577.0000000000052,365.99999999999966,1056.0000000000125,58.000000000002494,33.999999999991815,390.99999999999693,457.99999999999176,-245.0000000000063,,4649.999999999975
2020.08.11,361.9999999999957,451.0000000000014,88.00000000001029,82.99999999999841,418.9999999999916,43.999999999999595,412.00000000000125,-282.99999999998704,206.00000000001728,547.999999999993,343.9999999999941,950.9999999999908,12.000000000012001,24.00000000000091,331.0000000000035,429.99999999999704,-272.00000000000557,,4150.000000000015
2020.08.11,376.99999999999403,458.9999999999872,103.00000000000864,64.99999999999773,436.9999999999985,36.999999999998145,409.99999999999926,-308.9999999999975,257.0000000000183,568.9999999999973,322.9999999999933,991.9999999999928,-0.9999999999843467,19.99999999999602,373.00000000000114,463.9999999999977,-270.00000000001467,,4305.999999999984
2020.08.11,388.9999999999949,504.9999999999999,39.00000000000014,60.99999999999284,468.9999999999972,78.99999999999574,461.0000000000003,-371.0000000000093,247.00000000001944,459.99999999999375,351.99999999998965,1100.000000000012,145.00000000001734,-60.000000000002274,312.9999999999966,436.9999999999985,-311.0000000000168,,4314.99999999998
2020.08.11,448.9999999999994,583.0000000000002,90.0000000000012,12.000000000000455,529.9999999999972,88.99999999999464,474.00000000000773,-441.0000000000025,379.0000000000182,495.000000000001,298.0000000000018,1225.0000000000093,155.00000000001623,-88.00000000000807,392.9999999999989,500.00000000000045,-293.0000000000099,,4850.000000000026
2020.08.11,469.99999999999267,617.9999999999852,121.99999999999989,-1.9999999999953388,547.999999999993,94.99999999998954,494.00000000000557,-484.00000000000887,401.00000000000693,558.9999999999984,286.00000000000136,1278.0000000000014,174.00000000000747,-85.00000000000796,443.0000000000045,519.9999999999983,-265.0000000000041,,5171.999999999967
2020.08.11,437.999999999994,562.9999999999802,53.00000000000304,-1.0000000000047748,561.9999999999958,69.9999999999923,495.000000000001,-498.9999999999952,413.00000000001893,472.9999999999901,274.9999999999915,1288.0000000000002,142.0000000000199,-126.00000000000477,414.9999999999987,572.9999999999902,-346.0000000000019,,4787.999999999969
2020.08.11,386.9999999999929,427.99999999998397,-103.99999999999298,51.9999999999925,573.9999999999967,240.99999999999122,500.00000000000045,-526.0000000000105,329.00000000000153,286.99999999999284,256.9999999999908,1228.0000000000068,480.00000000001376,-219.0000000000083,260.00000000000466,340.9999999999913,-251.00000000000122,,4263.999999999946
2020.08.11,345.99999999999073,366.999999999984,-157.99999999999147,19.99999999999602,550.9999999999903,261.99999999999557,485.0000000000021,-554.000000000002,281.0000000000201,214.00000000000307,213.99999999999864,1163.000000000003,536.0000000000032,-263.00000000000523,199.00000000000472,276.9999999999939,-242.00000000000887,,3697.999999999978
2020.08.11,370.9999999999991,417.99999999998505,-148.99999999999915,-18.000000000000682,564.9999999999933,246.99999999999721,461.0000000000003,-543.0000000000064,385.00000000001313,121.99999999999989,190.9999999999883,1217.0000000000014,514.0000000000144,-301.00000000000193,207.00000000000162,315.9999999999941,-278.00000000000045,,3724.9999999999795
2020.08.11,368.9999999999971,427.99999999998397,-125.99999999999278,-55.999999999997385,574.9999999999922,223.99999999999088,470.00000000000375,-579.0000000000077,422.00000000001125,173.00000000000094,165.99999999999682,1259.00000000001,467.0000000000174,-298.0000000000018,253.0000000000032,362.99999999999113,-292.00000000000335,,3817.999999999996
2020.08.11,334.9999999999964,376.9999999999829,-210.99999999999451,-52.00000000000671,578.0000000000007,309.99999999999915,445.0000000000065,-545.9999999999923,465.0000000000043,-17.000000000000348,165.99999999999682,1259.00000000001,722.0000000000005,-353.00000000000864,180.99999999999784,242.99999999999324,-225.00000000000853,,3676.999999999977
2020.08.11,322.00000000000006,324.9999999999975,-239.0000000000003,-120.00000000000455,575.9999999999987,344.99999999999534,412.00000000000125,-618.9999999999998,477.0000000000163,-62.000000000006494,55.999999999997385,1212.9999999999975,760.0000000000051,-417.0000000000016,156.00000000000057,190.99999999999673,-187.00000000000384,,3188.99999999999
2020.08.11,318.99999999999153,343.99999999998875,-223.99999999999088,-115.99999999999966,548.9999999999995,320.9999999999935,411.0000000000058,-588.9999999999986,438.00000000000506,-56.000000000011596,82.99999999999841,1173.0000000000018,707.0000000000132,-398.00000000001035,139.00000000000023,190.99999999999673,-205.00000000001074,,3086.9999999999723
2020.08.11,326.9999999999995,335.9999999999808,-219.99999999999798,-138.9999999999958,575.9999999999987,295.99999999999625,412.00000000000125,-639.9999999999864,478.0000000000006,-39.999999999995595,39.99999999999204,1218.000000000008,635.0000000000077,-417.0000000000016,172.00000000000549,262.999999999991,-252.0000000000078,,3044.999999999996
2020.08.11,345.99999999999073,374.999999999992,-139.99999999999568,-131.00000000000023,567.9999999999907,290.9999999999968,434.000000000001,-640.9999999999911,453.0000000000145,143.99999999998857,61.99999999999761,1215.0000000000105,629.0000000000128,-341.99999999999875,251.00000000000122,268.99999999999704,-160.00000000000458,,3623.0000000000036
2020.08.11,380.999999999998,527.9999999999951,-33.9999999999896,-170.0000000000017,503.99999999999335,211.99999999998997,401.00000000000693,-519.0000000000055,481.0000000000203,129.00000000000134,134.00000000000034,1198.0000000000102,547.0000000000086,-282.0000000000107,260.00000000000466,289.9999999999903,-191.00000000000784,,3869.0000000000045
2020.08.11,324.9999999999975,529.999999999986,-33.9999999999896,-212.0000000000033,500.00000000000045,140.99999999999113,399.0000000000049,-469.99999999999886,598.0000000000097,112.99999999998533,171.99999999999704,1296.9999999999925,465.0000000000043,-262.00000000000045,317.0000000000006,387.99999999999943,-243.00000000001543,,4023.999999999961
2020.08.11,310.9999999999946,473.99999999999665,-97.9999999999981,-254.99999999999545,508.9999999999928,171.99999999999437,436.00000000000307,-623.9999999999952,487.99999999999955,109.99999999998789,83.99999999998897,1262.0000000000075,507.000000000013,-349.00000000000375,255.00000000000523,356.00000000000074,-270.00000000001467,,3367.9999999999773
2020.08.11,303.9999999999932,404.9999999999887,-108.99999999999244,-191.0000000000025,540.9999999999915,172.99999999998983,431.0000000000036,-620.0000000000045,485.0000000000021,185.99999999999727,88.99999999999864,1262.9999999999918,406.00000000001745,-314.00000000000716,302.0000000000023,395.99999999999636,-281.0000000000201,,3465.999999999946
2020.08.11,200.99999999999562,151.9999999999966,-126.99999999999933,-292.0000000000016,537.9999999999941,149.99999999999457,261.0000000000001,-615.0000000000091,642.0000000000092,180.99999999998673,-151.00000000001046,1089.0000000000066,155.00000000001623,-314.9999999999977,375.9999999999986,425.99999999999307,-229.00000000001253,,2441.999999999961
2020.08.11,245.99999999999068,142.99999999998204,-148.99999999999915,-231.00000000000875,612.9999999999969,241.99999999999778,270.99999999999903,-633.9999999999861,756.0000000000011,153.00000000000313,-149.0000000000009,1195.0000000000127,306.00000000000625,-335.9999999999985,405.9999999999952,400.9999999999958,-161.00000000001114,,3071.9999999999764
2020.08.11,253.99999999999866,53.999999999998494,-230.99999999999233,-177.99999999999727,626.9999999999998,12.999999999996348,247.00000000000833,-651.9999999999868,640.0000000000183,43.999999999999595,-203.00000000000296,1072.0000000000064,-496.99999999999187,-392.0000000000101,302.9999999999977,737.9999999999942,-693.0000000000102,,1146.0000000000261
2020.08.11,158.99999999999804,-7.0000000000014495,-190.99999999999673,-320.99999999999795,603.9999999999934,23.999999999990695,207.00000000000162,-689.9999999999977,772.0000000000172,144.99999999999514,-291.000000000011,1106.9999999999914,-330.9999999999924,-358.0000000000041,429.99999999999704,686.9999999999932,-484.00000000001774,,1461.9999999999584
2020.08.11,45.99999999999049,-96.00000000000719,-240.99999999999122,-466.99999999999875,552.9999999999924,46.999999999997044,217.0000000000005,-812.9999999999882,687.9999999999998,192.99999999999872,-386.0000000000099,1063.9999999999982,-216.99999999997831,-418.00000000000637,404.0000000000044,592.9999999999991,-399.00000000001603,,767.9999999999849
2020.08.11,12.000000000000899,-45.000000000006146,-188.9999999999947,-555.0000000000068,503.99999999999335,-43.999999999999595,150.00000000000568,-700.9999999999934,835.000000000008,103.99999999999298,-383.0000000000098,1073.0000000000127,-342.9999999999822,-395.00000000001023,441.0000000000025,663.999999999998,-442.00000000000904,,686.000000000002
2020.08.11,-12.000000000000899,-51.000000000001044,-223.99999999999088,-552.9999999999973,539.0000000000006,-84.0000000000063,270.0000000000036,-861.9999999999948,722.0000000000005,275.000000000003,-356.00000000000875,1184.9999999999916,-425.99999999999307,-409.000000000006,468.9999999999972,764.9999999999934,-539.0000000000006,,708.9999999999903
2020.08.11,13.999999999991797,60.99999999999994,-190.99999999999673,-450.00000000000284,510.99999999999477,-38.0000000000047,395.0000000000009,-835.000000000008,530.0000000000082,432.9999999999945,-162.00000000000614,1228.0000000000068,-172.99999999997874,-329.9999999999983,441.99999999999795,665.9999999999999,-447.0000000000196,,1653.99999999998
2020.08.11,-57.00000000000705,-70.0000000000145,-265.99999999999955,-518.0000000000007,476.9999999999941,-115.00000000000954,326.9999999999995,-856.9999999999993,833.000000000017,139.00000000000023,-277.000000000001,1266.0000000000116,-115.99999999998278,-392.0000000000101,519.9999999999983,737.9999999999942,-445.0000000000065,,1186.999999999984
2020.08.11,-20.0000000000089,-109.00000000000354,-272.99999999998994,-436.00000000000705,466.9999999999952,-43.999999999999595,289.0000000000059,-795.9999999999923,434.000000000001,275.000000000003,-273.00000000001035,958.9999999999987,-376.9999999999829,-376.0000000000048,309.99999999999915,613.9999999999924,-533.0000000000057,,110.99999999999045
2020.08.11,262.999999999991,193.99999999998306,-134.99999999999625,-287.9999999999967,661.9999999999959,50.99999999998994,394.00000000000546,-847.0000000000084,639.0000000000118,371.99999999999454,-174.0000000000066,1322.000000000001,-182.99999999999983,-362.000000000009,473.99999999999665,726.9999999999999,-486.00000000000864,,2622.9999999999436
2020.08.11,195.9999999999962,40.99999999997994,-80.99999999999774,-579.0000000000077,614.9999999999989,-37.00000000000925,353.0000000000033,-1230.9999999999945,485.0000000000021,668.0000000000019,-572.0000000000027,1122.0000000000007,-554.9999999999944,-451.0000000000076,543.0000000000045,791.9999999999927,-489.0000000000061,,819.9999999999602
2020.08.11,342.9999999999933,158.99999999999804,-26.999999999999247,-466.0000000000082,659.999999999994,69.9999999999923,297.00000000000284,-1084.0000000000032,615.00000000001,499.9999999999893,-522.0000000000056,1134.0000000000127,-345.99999999997965,-438.0000000000024,526.9999999999997,694.9999999999901,-388.0000000000106,,1728.9999999999736
2020.08.11,424.9999999999976,211.99999999998997,-42.999999999993044,-379.99999999999545,780.9999999999984,132.99999999999423,313.00000000000773,-1072.0000000000027,837.000000000021,404.0000000000044,-487.99999999999955,1354.999999999995,-202.9999999999976,-466.0000000000082,607.0000000000019,762.9999999999915,-365.99999999999966,,2812.000000000005
2020.08.11,437.999999999994,160.99999999998892,-20.999999999993246,-415.00000000000625,780.9999999999984,14.999999999998348,236.99999999999832,-1078.000000000003,861.0000000000007,390.0000000000015,-599.0000000000038,1249.9999999999955,-695.9999999999856,-478.9999999999992,604.0000000000045,932.999999999995,-590.0000000000016,,1791.999999999983
2020.08.11,459.99999999999375,234.00000000000088,49.00000000001015,-465.0000000000034,811.9999999999905,-29.000000000001247,256.0000000000007,-1115.9999999999854,995.0000000000125,496.99999999999187,-605.000000000004,1392.9999999999998,-731.9999999999993,-456.00000000000307,734.9999999999968,1049.9999999999955,-578.0000000000118,,2499.9999999999845
2020.08.11,339.0000000000004,129.00000000000134,-62.99999999999084,-557.0000000000022,822.9999999999959,41.9999999999976,287.9999999999994,-1210.9999999999843,1000.0000000000009,445.99999999999085,-647.0000000000056,1469.000000000009,-457.9999999999807,-534.000000000006,707.9999999999975,940.9999999999918,-487.0000000000152,,2228.0000000000005
