date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,EURCHF,CHFJPY,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,AUDNZD,empty,sum
2018.02.19,-61.999999999995396,-340.00000000000693,224.000000000002,-246.99999999999721,217.0000000000005,-171.99999999999437,1.0000000000047748,191.99999999999218,157.99999999998704,26.999999999999247,40.0000000000178,106.00000000002296,-36.999999999998145,80.99999999999774,165.9999999999995,87.0000000000033,139.00000000000023,-53.999999999998494,,526.0000000000367
2018.02.19,-83.9999999999952,-326.9999999999884,180.0000000000024,-243.99999999999977,207.00000000000162,-168.99999999999693,67.00000000000728,156.99999999999602,235.99999999999,38.0000000000047,-11.999999999989797,180.00000000000682,-49.00000000001015,32.0000000000098,80.99999999999774,123.99999999999523,94.00000000000519,-18.0000000000069,,493.00000000002956
2018.02.19,-80.99999999999774,-287.9999999999994,161.99999999999548,-218.99999999999142,185.00000000001293,-157.99999999999147,96.00000000000364,126.99999999999933,242.999999999995,28.000000000005798,-21.999999999988695,185.00000000000227,-51.000000000001044,35.999999999991594,40.99999999997994,134.00000000000034,60.00000000000449,-8.000000000008,,470.0000000000131
2018.02.19,-131.99999999999878,-263.99999999999756,107.99999999999699,-200.00000000000017,188.00000000001037,-160.00000000000458,112.99999999999955,126.99999999999933,263.00000000000523,-5.999999999994898,-85.00000000000173,197.00000000000273,-60.99999999999994,-39.999999999995595,12.999999999996348,132.99999999999557,41.000000000002146,-19.999999999997797,,215.00000000001717
2018.02.19,-109.00000000000354,-235.99999999999176,104.99999999999955,-194.0000000000053,131.00000000001444,-147.99999999999258,145.00000000001023,143.9999999999997,260.9999999999957,-58.000000000002494,-30.999999999981043,215.0000000000034,-93.99999999999409,7.0000000000014495,75.99999999998718,180.99999999999739,73.00000000000084,-42.0000000000087,,426.00000000003035
2018.02.19,-190.00000000000128,-174.99999999999181,34.000000000000696,-185.99999999999727,67.00000000001705,-208.00000000000819,140.00000000000057,140.99999999999113,188.99999999999295,-168.99999999999693,50.0000000000167,174.0000000000066,-139.00000000000023,22.0000000000109,34.000000000000696,185.00000000000227,40.00000000000669,-45.000000000006146,,-35.99999999995557
2018.02.19,-204.00000000000418,-99.00000000000463,38.99999999998904,-184.99999999999073,121.99999999999989,-201.00000000000674,159.00000000000603,151.00000000000114,277.9999999999916,-158.0000000000137,100.0000000000112,306.0000000000116,-114.99999999999844,15.00000000000945,24.999999999986144,222.99999999999898,43.999999999999595,-31.000000000003247,,468.99999999998295
2018.02.19,-188.9999999999947,-148.99999999999915,51.000000000001044,-173.00000000000094,151.00000000001222,-205.00000000001074,227.00000000000387,180.99999999999784,384.9999999999909,-126.0000000000039,11.00000000000545,384.00000000001455,-93.00000000000975,-32.999999999994145,78.00000000000028,287.00000000000614,79.00000000000685,-52.000000000007596,,814.0000000000182
2018.02.19,-307.0000000000017,-209.9999999999991,-133.00000000000534,-211.00000000000563,104.99999999999955,-208.00000000000819,97.00000000000841,179.99999999999127,269.9999999999818,-255.00000000000523,5.000000000010552,234.00000000000887,-272.00000000000557,-31.999999999987594,90.99999999999665,263.9999999999958,31.999999999998696,-69.00000000000794,,-419.00000000003485
2018.02.19,-293.99999999999426,-7.0000000000014495,-72.0000000000054,-102.00000000000209,18.0000000000069,-200.00000000000017,134.00000000000034,78.99999999999574,251.99999999998113,-229.99999999999687,16.000000000016,276.00000000001046,-171.00000000001003,-35.999999999991594,-77.00000000001594,260.9999999999957,2.000000000002,-31.000000000003247,,-182.00000000001273
2018.02.19,-154.99999999999403,-99.00000000000463,17.999999999984695,-177.00000000000495,-5.999999999994898,-167.00000000000603,295.0000000000017,51.99999999999649,331.99999999999363,-222.00000000001108,164.00000000000858,376.0000000000048,-124.99999999999733,18.0000000000069,-86.0000000000083,263.00000000000523,-27.999999999994696,49.00000000001015,,501.99999999999625
2018.02.19,-234.00000000000088,-25.999999999992696,-63.99999999999739,-113.00000000000753,-18.999999999991246,-164.00000000000858,228.00000000000864,46.999999999997044,228.999999999985,-266.999999999995,162.00000000001768,332.9999999999984,-124.99999999999733,73.99999999999629,-77.00000000001594,265.00000000000057,-24.999999999997247,116.99999999998934,,340.99999999998903
2018.02.19,-207.99999999999707,53.00000000001415,-36.999999999998145,-63.99999999999739,-58.000000000002494,-160.00000000000458,255.00000000000966,43.999999999999595,264.99999999998636,-245.0000000000063,340.00000000000693,344.0000000000225,-90.00000000001229,168.0000000000126,-102.00000000000209,263.9999999999958,-20.999999999993246,191.99999999999218,,940.0000000000261
2018.02.19,-168.00000000000148,-99.00000000000463,31.999999999987594,-97.9999999999981,-2.999999999997449,-143.00000000000423,305.0000000000068,46.999999999997044,352.00000000000387,-163.00000000000205,224.000000000002,419.00000000001114,-15.00000000000945,113.00000000000753,-102.00000000000209,268.0000000000007,14.999999999998348,170.00000000000347,,1153.9999999999989
2018.02.19,-102.00000000000209,-76.99999999999375,83.9999999999952,-92.99999999998754,-53.999999999998494,-130.99999999999224,371.9999999999999,26.999999999999247,348.99999999998954,-124.99999999999733,194.0000000000053,466.0000000000082,-5.000000000010552,66.99999999999484,-136.00000000000279,265.00000000000057,19.00000000000235,148.99999999999915,,1269.0000000000095
2018.02.19,-100.00000000000009,-168.99999999999693,115.99999999998278,-123.00000000000644,-4.999999999988347,-133.00000000000534,374.00000000000944,31.999999999998696,419.9999999999875,-53.999999999998494,150.00000000000568,475.9999999999991,35.00000000000725,39.999999999995595,-134.00000000001188,251.99999999999534,36.0000000000027,106.99999999999044,,1319.9999999999673
2018.02.19,-83.9999999999952,-184.99999999999073,98.99999999998244,-121.99999999999989,-11.999999999989797,-130.99999999999224,343.0000000000035,41.9999999999976,390.99999999999113,-19.999999999997797,94.00000000001629,407.0000000000107,8.999999999992347,2.999999999997449,-82.00000000000429,228.9999999999992,35.00000000000725,80.99999999999774,,1097.000000000026
2018.02.19,-73.00000000000084,-156.99999999998494,139.9999999999846,-136.00000000000279,-63.99999999999739,-113.99999999999189,341.0000000000082,52.99999999999194,384.9999999999909,-29.00000000001235,187.00000000000384,430.0000000000068,31.000000000003247,79.99999999999119,-59.000000000009045,233.99999999999466,48.000000000003595,93.00000000000975,,1389.9999999999898
2018.02.19,-51.000000000001044,-154.99999999999403,129.99999999998568,-117.99999999999588,-166.99999999998383,-70.99999999999883,335.9999999999985,17.000000000000348,250.0,-49.99999999999449,255.00000000000523,372.0000000000141,104.99999999999955,72.0000000000054,-79.00000000000685,177.99999999999727,95.00000000000064,95.00000000000064,,1214.0000000000325
2018.02.19,-85.00000000000173,-18.999999999991246,4.999999999988347,-36.999999999998145,-156.99999999998494,-35.999999999991594,330.0000000000125,14.999999999998348,176.9999999999925,-92.00000000000318,250.00000000001688,295.0000000000159,51.000000000001044,29.00000000001235,-58.000000000002494,137.00000000000045,90.0000000000012,75.00000000000284,,970.000000000069
2018.02.19,-254.99999999999412,39.00000000001125,-5.000000000010552,22.0000000000109,-129.99999999998568,-202.9999999999976,197.00000000000273,-12.000000000000899,207.9999999999984,-63.99999999999739,201.00000000000674,344.99999999999886,107.99999999999699,-1.0000000000065512,-218.00000000000708,138.9999999999958,46.00000000000159,80.99999999999774,,498.00000000002115
2018.02.19,-439.0000000000005,121.99999999999989,-304.9999999999997,90.00000000001229,-129.99999999998568,-234.00000000000088,75.00000000000284,31.999999999998696,39.99999999999204,-270.00000000001467,253.00000000001432,200.00000000001705,-82.00000000000429,46.999999999997044,-258.0000000000027,112.99999999999955,-51.99999999999649,151.9999999999966,,-645.9999999999746
2018.02.19,-503.99999999999335,358.00000000001387,-306.00000000000625,195.00000000001182,25.00000000000835,-232.00000000000998,-4.9999999999954525,46.999999999997044,4.9999999999954525,-263.00000000001324,375.9999999999986,158.00000000001546,-79.00000000000685,182.99999999999983,-221.00000000000452,111.0000000000042,-87.99999999999919,236.99999999999832,,-2.999999999985988
2018.02.19,-502.9999999999979,373.00000000000114,-317.0000000000117,268.0000000000016,-5.999999999994898,-252.99999999999213,-6.999999999990791,32.999999999994145,-76.00000000002183,-232.99999999999432,368.00000000001273,138.00000000000523,1.999999999990898,117.99999999999588,-213.00000000001873,63.99999999999295,-21.999999999999797,229.99999999999687,,-36.000000000030525
2018.02.19,-453.99999999999886,283.99999999999534,-270.00000000001467,239.00000000001143,56.000000000011596,-205.99999999999508,-28.999999999996362,37.99999999999359,-21.000000000015007,-120.00000000000898,236.00000000001398,87.00000000001751,12.999999999996348,58.000000000002494,-269.00000000000813,0.0,-19.999999999997797,209.9999999999991,,-167.99999999999346
2018.02.19,-442.9999999999934,154.0000000000097,-208.00000000000819,175.99999999999838,-27.999999999983594,-268.0000000000016,-65.99999999998829,-31.999999999998696,-24.00000000000091,-32.0000000000098,121.00000000001555,118.99999999999977,106.00000000000608,-35.999999999991594,-297.0000000000139,-12.000000000000455,-7.9999999999968985,187.00000000000384,,-590.999999999954
2018.02.19,-304.00000000000426,127.00000000001043,-95.00000000000064,80.00000000001339,-68.99999999998573,-222.99999999999542,96.00000000000364,-13.00000000000745,33.999999999991815,-143.00000000000423,190.00000000000128,187.00000000001182,4.000000000004,-11.999999999989797,-263.00000000001324,55.999999999997385,-18.999999999991246,154.99999999999403,,-211.9999999999643
2018.02.19,-297.9999999999983,35.00000000000725,-53.999999999998494,46.999999999997044,76.0000000000094,-249.99999999999466,129.0000000000049,57.99999999999139,199.99999999998863,-83.00000000001084,137.00000000000932,311.00000000000705,58.000000000002494,2.999999999997449,-276.00000000000955,155.00000000000114,-14.999999999998348,151.9999999999966,,385.00000000000244
2018.02.19,-320.9999999999935,32.0000000000098,8.999999999992347,25.999999999992696,118.00000000001809,-293.0000000000099,82.00000000000784,41.9999999999976,210.9999999999843,-89.00000000000574,118.00000000001809,344.0000000000225,75.00000000000284,-36.999999999998145,-312.00000000000114,159.9999999999966,-35.999999999991594,178.99999999999582,,308.00000000003854
2018.02.19,-258.0000000000027,-90.99999999999665,38.99999999998904,5.000000000010552,95.00000000000064,-248.00000000000378,162.00000000000614,-8.000000000008,287.00000000000614,-22.999999999995246,-64.99999999998174,380.0000000000239,96.00000000000719,-156.00000000000057,-363.0000000000022,185.99999999999284,-51.99999999999649,140.99999999999113,,127.00000000004017
2018.02.19,-231.0000000000034,-79.00000000000685,44.99999999998394,5.000000000010552,95.00000000000064,-251.00000000000122,168.00000000000637,-52.000000000007596,334.0000000000032,-12.000000000012001,-72.99999999998974,367.00000000001864,60.99999999999994,-137.9999999999937,-408.00000000000836,192.99999999999784,-127.99999999999478,96.99999999999153,,-7.00000000000496
2018.02.19,-200.99999999999562,12.999999999996348,75.00000000000284,2.0000000000131024,67.00000000001705,-217.0000000000005,203.00000000000296,17.999999999995797,274.0000000000009,-87.99999999999919,118.00000000001809,397.0000000000198,92.00000000000318,-66.99999999999484,-291.00000000001904,129.0000000000049,-46.00000000000159,170.00000000000347,,648.0000000000675
2018.02.19,-220.99999999999343,5.999999999994898,75.00000000000284,9.999999999998899,63.000000000013046,-235.00000000000742,184.0000000000117,26.999999999999247,252.9999999999859,-63.000000000013046,62.000000000006494,401.00000000001046,99.00000000000463,-73.99999999999629,-287.9999999999994,131.00000000000023,-34.99999999999615,141.99999999999767,,537.0000000000205
2018.02.19,-217.0000000000005,29.999999999996696,51.99999999998539,32.999999999994145,57.00000000001815,-235.99999999999176,150.00000000000568,5.999999999994898,240.99999999998545,-76.0000000000094,94.00000000001629,353.00000000000864,93.00000000000975,-104.99999999999955,-318.00000000001825,150.99999999999625,-56.0000000000005,150.99999999999002,,402.99999999998136
2018.02.19,-207.00000000000162,29.999999999996696,45.99999999999049,18.0000000000069,22.0000000000109,-197.00000000000273,167.0000000000016,-26.999999999999247,221.99999999998,-90.99999999999665,85.00000000000173,352.00000000000387,78.00000000000028,-73.99999999999629,-341.00000000001353,135.00000000000512,-70.99999999999883,156.00000000000057,,302.9999999999892
2018.02.19,-207.00000000000162,56.99999999999594,34.000000000000696,19.999999999997797,-18.999999999991246,-202.9999999999976,191.0000000000025,-7.0000000000014495,200.9999999999934,-117.00000000001154,113.00000000000753,356.00000000002296,59.000000000009045,-68.00000000000139,-318.00000000001825,141.00000000000534,-60.99999999999994,137.9999999999937,,310.00000000000585
2018.02.19,-217.99999999999596,109.00000000000354,43.999999999999595,35.00000000000725,4.000000000004,-200.00000000000017,204.00000000000773,5.999999999994898,233.99999999998045,-124.99999999999733,173.00000000000094,396.000000000015,70.99999999999883,-56.99999999999594,-291.00000000001904,180.99999999999739,-51.99999999999649,150.00000000000568,,664.0000000000103
2018.02.19,-217.99999999999596,109.00000000000354,51.000000000001044,-1.0000000000065512,-75.00000000000284,-191.00000000000784,187.00000000001182,-34.000000000000696,205.99999999998886,-205.00000000001074,234.00000000000088,410.000000000025,42.0000000000087,-48.000000000003595,-281.0000000000201,183.9999999999975,-70.99999999999883,140.99999999999113,,439.99999999998136
2018.02.20,-205.99999999999508,80.99999999999774,31.000000000003247,-4.000000000004,-96.99999999999153,-209.9999999999991,-84.99999999999375,-2.000000000002,161.00000000000136,-251.00000000000122,245.0000000000063,368.0000000000234,15.999999999993797,-11.00000000000545,-248.00000000000378,191.99999999999307,-80.99999999999774,146.00000000000168,,45.000000000026986
2018.02.20,-185.99999999999727,107.99999999999699,45.99999999999049,-22.999999999995246,-99.99999999998899,-185.99999999999727,180.00000000000682,9.999999999998899,186.9999999999834,-259.9999999999936,294.0000000000165,401.00000000001046,8.000000000008,7.0000000000014495,-261.0000000000001,185.99999999999284,-56.0000000000005,165.9999999999995,,521.0000000000323
2018.02.20,-234.99999999999633,85.00000000000173,-15.00000000000945,2.999999999997449,-42.999999999993044,-202.9999999999976,231.00000000000875,23.999999999990695,233.99999999998045,-225.00000000000853,205.00000000001074,419.00000000001114,46.999999999997044,-48.000000000003595,-280.0000000000136,194.00000000000261,-37.99999999999359,150.99999999999002,,505.999999999975
2018.02.20,-266.999999999995,156.00000000000057,-65.00000000000395,56.000000000011596,6.000000000017103,-181.00000000000892,253.0000000000001,-20.0000000000089,248.99999999999523,-158.0000000000137,192.00000000001438,400.0000000000057,41.000000000002146,-31.000000000003247,-381.0000000000091,224.00000000000375,-101.99999999999099,153.00000000000313,,525.0000000000198
2018.02.20,-273.000000000001,147.00000000000824,-46.0000000000127,55.000000000005045,15.00000000000945,-207.00000000000162,294.00000000001114,-28.000000000005798,308.9999999999975,-151.00000000001222,243.00000000001543,467.00000000001296,45.99999999999049,-2.999999999997449,-428.00000000000614,240.99999999999966,-122.99999999999534,259.9999999999936,,818.0000000000111
2018.02.20,-239.99999999999577,127.99999999999478,18.999999999991246,15.999999999993797,-41.99999999998649,-229.00000000001253,374.00000000000944,-21.00000000000435,393.0000000000007,-234.00000000000088,275.000000000003,576.9999999999982,69.00000000000794,14.000000000002899,-470.00000000001484,329.9999999999983,-119.99999999999788,231.0000000000034,,1069.9999999999911
2018.02.20,-356.00000000000074,185.00000000001293,-133.00000000000534,58.000000000002494,-14.999999999987246,-228.00000000000597,222.0000000000084,-43.00000000000415,209.99999999997954,-187.00000000000384,70.99999999999883,391.00000000001955,70.99999999999883,-163.00000000000205,-462.0000000000068,191.99999999999307,-135.99999999999167,187.00000000000384,,-135.99999999999037
2018.02.20,-380.00000000000256,317.9999999999961,-157.00000000000713,202.9999999999976,-34.99999999998504,-229.99999999999687,203.00000000000296,-36.0000000000027,152.9999999999916,-181.00000000000892,69.00000000000794,379.0000000000191,68.00000000000139,-224.000000000002,-472.00000000000574,176.00000000000193,-146.00000000000168,150.99999999999002,,-141.00000000000406
2018.02.20,-332.99999999999443,283.99999999999534,-97.00000000001374,175.99999999999838,-10.999999999983245,-225.99999999999287,188.0000000000024,-17.000000000000348,144.00000000000546,-192.00000000001438,144.0000000000108,374.00000000002365,99.99999999998899,-167.9999999999904,-432.0000000000102,174.0000000000066,-95.99999999999609,175.99999999999838,,188.00000000003433
2018.02.20,-371.99999999999454,314.99999999999864,-182.99999999999983,194.0000000000053,9.999999999998899,-214.00000000000307,182.00000000000216,-26.999999999999247,161.00000000000136,-191.00000000000784,263.00000000001324,338.99999999999864,21.00000000000435,-4.999999999988347,-422.00000000001125,183.9999999999975,-130.99999999999224,248.00000000000378,,372.0000000000275
2018.02.20,-368.9999999999971,370.00000000000364,-165.9999999999995,195.00000000001182,-1.999999999990898,-201.00000000000674,200.00000000000284,-43.00000000000415,167.0000000000016,-214.00000000000307,345.0000000000175,367.00000000001864,42.0000000000087,46.999999999997044,-464.00000000001995,210.99999999999852,-163.99999999999747,323.99999999999096,,645.0000000000323
2018.02.20,-414.9999999999987,375.9999999999986,-215.00000000000963,205.99999999999508,9.000000000014552,-212.99999999999653,221.00000000000364,-36.0000000000027,197.00000000000273,-225.99999999999287,377.0000000000051,391.00000000001955,11.999999999989797,85.00000000000173,-453.99999999999886,224.99999999999432,-166.99999999999494,347.9999999999928,,721.0000000000236
2018.02.20,-409.0000000000038,331.0000000000146,-185.99999999999727,173.00000000000094,28.000000000005798,-229.99999999999687,210.00000000000796,12.999999999996348,219.99999999999886,-215.00000000000963,446.0000000000131,407.0000000000107,25.999999999992696,137.9999999999937,-387.000000000004,234.99999999999943,-115.99999999999389,337.99999999999386,,1022.0000000000225
2018.02.20,-390.99999999999693,306.00000000000625,-165.00000000001512,123.00000000000644,43.999999999999595,-246.99999999999721,231.99999999999932,46.999999999997044,263.00000000000523,-252.0000000000078,788.0000000000109,432.00000000001637,-19.999999999997797,446.9999999999974,-299.00000000000483,275.99999999999625,-95.00000000000064,503.000000000009,,1992.0000000000232
2018.02.20,-383.0,286.00000000000847,-146.00000000000168,124.99999999999733,65.00000000000395,-265.0000000000041,205.0000000000125,57.99999999999139,258.99999999998613,-217.0000000000005,741.9999999999982,413.0000000000109,11.999999999989797,418.9999999999916,-270.99999999999903,254.0000000000049,-78.00000000000028,472.00000000000574,,1949.9999999999955
2018.02.20,-461.0000000000003,300.00000000001137,-208.00000000000819,144.99999999999514,83.00000000001084,-300.00000000001137,184.0000000000117,79.99999999999119,272.99999999999613,-217.0000000000005,644.0000000000001,403.00000000002,-8.000000000008,339.0000000000004,-273.0000000000121,259.00000000000034,-75.9999999999983,425.0000000000087,,1592.0000000000073
2018.02.20,-500.00000000000045,361.0000000000113,-261.0000000000001,201.00000000000674,96.00000000000719,-272.00000000000557,231.99999999999932,71.99999999999429,322.00000000000273,-224.000000000002,680.9999999999983,469.99999999999886,-15.999999999993797,384.00000000000654,-257.0000000000183,307.00000000000216,-68.99999999999685,428.9999999999905,,1956.000000000001
2018.02.20,-476.9999999999941,327.00000000001063,-256.00000000001177,202.9999999999976,70.0000000000145,-263.99999999999756,240.99999999999966,82.99999999999974,336.9999999999891,-215.99999999999397,687.9999999999998,489.0000000000043,-32.999999999994145,429.99999999999704,-239.00000000001143,308.00000000000693,-46.999999999997044,455.99999999998977,,2100.000000000009
2018.02.20,-495.000000000001,326.0000000000041,-285.00000000000193,185.99999999999727,5.000000000010552,-273.0000000000121,230.00000000000398,82.99999999999974,296.99999999999704,-261.0000000000001,826.0000000000156,434.0000000000259,-69.00000000000794,476.9999999999941,-181.00000000000892,298.0000000000018,-14.999999999998348,439.99999999999596,,2023.0000000000157
2018.02.20,-561.0000000000003,422.9999999999956,-443.99999999999994,232.00000000000998,-102.99999999998644,-195.00000000001182,228.9999999999992,79.99999999999119,110.99999999999,-482.00000000000466,848.0000000000043,343.00000000001774,-178.99999999999582,520.9999999999936,-101.00000000001774,301.00000000000193,-56.0000000000005,419.9999999999982,,1386.9999999999845
2018.02.20,-707.000000000002,551.9999999999969,-553.0000000000035,303.9999999999932,-25.999999999992696,-259.9999999999936,208.00000000001262,82.99999999999974,250.0,-480.00000000001376,775.0000000000146,402.00000000001523,-225.00000000000853,506.9999999999908,-128.000000000017,326.9999999999982,-130.99999999999224,418.9999999999916,,1316.9999999999893
2018.02.20,-639.0000000000007,455.0000000000054,-463.0000000000134,251.00000000000122,99.00000000000463,-283.000000000011,265.00000000000057,139.99999999999568,413.99999999998727,-319.0000000000026,687.0000000000153,468.00000000001774,-205.00000000001074,546.000000000002,-29.00000000001235,399.0000000000009,-34.99999999999615,392.9999999999989,,2143.999999999983
2018.02.20,-729.9999999999973,334.00000000001205,-513.0000000000078,304.9999999999997,179.00000000001802,-327.00000000001063,245.00000000000455,147.99999999999258,490.99999999998545,-261.0000000000001,436.9999999999985,538.0000000000109,-200.00000000000017,310.0000000000103,-41.000000000002146,405.00000000000114,-29.000000000001247,270.99999999999903,,1562.000000000013
2018.02.20,-726.9999999999999,-26.999999999999247,-578.0000000000118,368.9999999999971,217.0000000000005,-324.0000000000132,237.00000000000898,181.9999999999933,550.9999999999877,-215.99999999999397,-353.99999999998766,474.00000000001796,-229.99999999999687,259.9999999999936,-67.00000000001705,396.0000000000008,-34.000000000000696,131.99999999999878,,260.9999999999783
2018.02.20,-814.0000000000036,24.000000000001798,-634.0000000000013,390.0000000000015,695.0000000000011,-375.9999999999986,68.00000000001205,244.99999999999523,853.999999999985,296.9999999999917,-422.9999999999956,338.0000000000223,-289.0000000000059,242.00000000000887,127.99999999999478,334.0000000000032,-13.999999999991797,73.99999999999629,,1139.0000000000168
2018.02.20,-822.0000000000005,137.00000000000932,-668.0000000000019,327.99999999999494,646.0000000000132,-334.00000000001205,117.00000000000443,232.99999999999432,889.9999999999864,177.99999999998929,-320.9999999999935,373.0000000000189,-361.0000000000113,245.99999999999068,123.99999999999079,394.999999999996,-24.000000000001798,-14.000000000002899,,1122.999999999964
2018.02.20,-805.9999999999956,209.00000000001472,-678.0000000000008,358.9999999999982,538.0000000000163,-268.0000000000016,102.00000000000387,312.00000000000114,688.999999999993,35.999999999991594,-203.99999999998198,302.0000000000209,-371.00000000001023,339.0000000000004,377.9999999999894,384.00000000000034,67.00000000000594,-18.0000000000069,,1370.0000000000387
2018.02.20,-858.9999999999986,232.00000000000998,-655.0000000000056,312.00000000000114,551.0000000000126,-353.0000000000033,53.00000000001148,336.9999999999984,670.9999999999923,-48.000000000003595,48.000000000003595,312.0000000000118,-381.0000000000091,405.9999999999952,327.99999999999494,373.00000000000466,56.0000000000005,35.999999999991594,,1419.000000000008
2018.02.20,-771.9999999999949,228.00000000000597,-581.0000000000093,293.99999999999426,533.0000000000057,-371.00000000001023,51.00000000000193,317.0000000000006,706.9999999999936,5.999999999994898,66.00000000001049,367.00000000001864,-302.0000000000023,375.9999999999986,269.9999999999925,382.000000000005,64.0000000000085,93.00000000000975,,1728.0000000000239
2018.02.20,-807.9999999999976,165.9999999999995,-629.9999999999973,337.99999999999386,564.000000000009,-368.00000000001273,128.0000000000001,323.99999999999096,805.9999999999832,60.99999999999994,-53.999999999998494,411.00000000000136,-360.0000000000048,374.999999999992,259.9999999999936,426.00000000000193,48.99999999999905,72.0000000000054,,1759.999999999959
2018.02.20,-832.9999999999949,76.99999999999375,-656.0000000000122,360.0000000000048,757.0000000000076,-353.0000000000033,82.00000000000784,261.99999999999557,931.999999999988,256.99999999999613,-409.99999999999926,368.9999999999998,-289.9999999999903,261.0000000000001,118.99999999998023,358.0000000000041,-12.999999999996348,73.99999999999629,,1352.9999999999782
2018.02.20,-963.0000000000027,-4.999999999988347,-812.0000000000127,446.0000000000131,767.0000000000066,-368.9999999999971,52.00000000000671,256.99999999999613,954.9999999999841,412.9999999999967,-468.9999999999861,354.0000000000134,-225.00000000000853,283.000000000011,83.9999999999952,314.9999999999977,-7.9999999999968985,150.99999999999002,,1226.0000000000182
2018.02.20,-936.999999999999,9.000000000014552,-781.0000000000094,476.0000000000098,726.0000000000044,-368.9999999999971,85.00000000000796,239.0000000000003,901.9999999999868,329.00000000000153,-217.0000000000005,397.0000000000198,-198.00000000000927,297.9999999999983,88.99999999998354,277.000000000001,39.00000000000014,147.00000000000824,,1511.0000000000211
2018.02.20,-720.9999999999939,-7.0000000000014495,-554.00000000001,492.0000000000035,616.0000000000165,-331.999999999999,219.0000000000083,176.99999999999383,900.0000000000057,455.99999999998977,-252.99999999999213,484.00000000000887,-1.0000000000065512,269.9999999999925,-42.0000000000087,272.99999999999613,65.99999999999939,150.00000000000568,,2193.000000000008
