date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,AUDCHF,NZDCHF,EURGBP,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2019.11.18,86.99999999999264,110.00000000001009,52.99999999999194,57.99999999999139,11.00000000000545,128.0000000000001,130.99999999999224,112.000000000001,-79.00000000000685,64.99999999999773,50.00000000001137,0.999999999990564,29.999999999996696,189.00000000001694,,945.9999999999914
2019.11.18,100.99999999999554,127.99999999999478,32.999999999994145,17.000000000000348,20.0000000000089,174.99999999999716,76.99999999999375,107.00000000000153,-82.00000000000429,72.99999999999329,23.000000000010346,25.99999999999625,53.00000000000304,112.000000000001,,862.9999999999858
2019.11.18,58.99999999998684,109.00000000000354,36.999999999998145,-21.00000000000435,-4.999999999999449,157.99999999998704,43.999999999999595,90.99999999999665,-95.00000000000064,69.00000000000261,-24.00000000000091,-7.000000000005002,19.00000000000235,92.00000000000318,,525.9999999999696
2019.11.18,24.000000000001798,99.00000000000463,41.000000000002146,-7.0000000000014495,7.0000000000014495,140.99999999999113,66.99999999999484,109.00000000000354,-112.000000000001,66.99999999999307,-10.99999999999568,6.000000000000227,31.000000000003247,98.0000000000203,,560.0000000000182
2019.11.18,28.000000000005798,89.00000000000574,34.000000000000696,-21.999999999999797,-22.999999999995246,113.99999999999011,76.99999999999375,104.00000000000409,-103.00000000000864,75.00000000000284,-19.99999999999602,-19.000000000005457,0.0,119.00000000000244,,453.0000000000003
2019.11.18,41.99999999998649,100.99999999999554,31.000000000003247,-16.0000000000049,-14.999999999998348,112.99999999999955,78.99999999999574,104.99999999999955,-101.00000000000664,64.99999999999773,-18.000000000000682,-14.000000000010004,7.0000000000014495,116.00000000000499,,494.99999999996373
2019.11.18,62.000000000006494,80.99999999999774,39.00000000001125,-11.00000000000545,-3.999999999992898,94.99999999999886,108.99999999999244,139.00000000000023,-74.00000000000739,87.99999999999386,4.0000000000048885,12.000000000000455,16.0000000000049,104.99999999999955,,661.000000000005
2019.11.18,90.99999999999665,106.00000000000608,93.99999999999409,36.999999999998145,43.999999999999595,86.99999999998909,155.99999999998948,187.9999999999993,-75.00000000000284,118.99999999999977,51.00000000000193,57.00000000000216,46.00000000000159,99.00000000000463,,1099.9999999999798
2019.11.18,279.00000000000705,107.99999999999699,86.99999999999264,44.99999999999504,49.00000000001015,227.99999999999443,116.99999999998934,148.0000000000037,46.999999999997044,159.9999999999966,103.00000000000864,105.99999999999454,56.99999999999594,104.99999999999955,,1638.9999999999816
2019.11.18,248.00000000000378,53.999999999998494,32.999999999994145,12.999999999996348,25.00000000000835,220.99999999998943,102.99999999999754,141.99999999999767,65.99999999999939,141.00000000000534,82.99999999999841,91.99999999999875,63.00000000000195,94.00000000001629,,1378.0000000000061
2019.11.18,303.9999999999932,133.00000000000534,55.000000000005045,42.999999999993044,58.000000000002494,228.9999999999992,154.99999999999403,195.00000000000074,46.999999999997044,191.0000000000025,146.0000000000008,156.99999999999648,90.0000000000012,87.00000000001484,,1890.0000000000055
2019.11.18,368.9999999999971,87.99999999999919,69.00000000000794,17.999999999995797,50.0000000000056,359.99999999999943,35.999999999991594,107.99999999999699,121.99999999999989,191.99999999999307,111.0000000000042,143.00000000000068,72.0000000000054,64.0000000000196,,1802.0000000000166
2019.11.18,394.00000000000546,158.0000000000137,62.99999999999084,37.99999999999359,71.00000000000995,311.9999999999976,91.99999999999208,153.99999999999858,85.00000000000173,183.9999999999975,130.00000000000966,161.00000000000136,102.00000000000209,60.000000000015596,,2004.0000000000296
2019.11.18,424.00000000000216,107.99999999999699,52.99999999999194,7.9999999999968985,43.00000000000415,213.99999999999864,154.99999999999403,212.00000000000108,144.99999999999514,216.99999999999875,132.000000000005,165.99999999999682,70.99999999999883,59.000000000009045,,2006.9999999999898
2019.11.18,418.9999999999916,121.99999999999989,39.00000000001125,9.999999999998899,24.000000000001798,259.9999999999909,153.99999999999858,190.00000000000128,129.00000000000134,240.99999999999966,164.00000000000148,170.0000000000017,53.999999999998494,99.00000000000463,,2075.000000000002
2019.11.18,365.99999999999966,70.99999999999883,-15.999999999993797,-33.000000000005244,8.000000000008,287.9999999999967,96.99999999999153,161.00000000000003,134.99999999999625,210.99999999999852,121.00000000000932,156.99999999999648,68.00000000000139,54.0000000000207,,1688.0000000000184
2019.11.18,456.9999999999963,123.00000000000644,-9.999999999998899,-21.00000000000435,26.999999999999247,319.9999999999932,80.99999999999774,153.00000000000313,151.9999999999966,200.9999999999934,121.99999999999989,165.99999999999682,90.99999999999665,41.000000000002146,,1902.9999999999782
2019.11.18,286.99999999999284,97.9999999999981,26.999999999999247,8.999999999992347,45.000000000006146,301.9999999999925,110.99999999999443,170.00000000000347,63.00000000000195,210.99999999999852,143.00000000000068,174.99999999999716,90.0000000000012,62.000000000006494,,1792.999999999985
2019.11.18,340.9999999999913,83.00000000001084,7.0000000000014495,-16.0000000000049,47.00000000000814,235.99999999999,147.99999999999258,231.0000000000034,107.99999999999699,225.9999999999991,139.00000000001,199.99999999998863,104.99999999999955,18.0000000000069,,1872.9999999999939
2019.11.18,380.00000000000256,65.00000000000395,55.000000000005045,-12.000000000000899,42.0000000000087,184.99999999998806,174.99999999999181,251.99999999999667,148.99999999999915,245.00000000000455,136.0000000000099,186.9999999999976,70.99999999999883,30.0000000000189,,1960.000000000025
2019.11.18,313.99999999999204,51.000000000001044,-107.99999999999699,-126.0000000000039,-91.99999999999208,84.99999999999375,-55.000000000005045,7.0000000000014495,113.99999999999189,-75.00000000000284,-183.9999999999975,-144.00000000000546,-4.000000000004,74.0000000000185,,-143.00000000000915
2019.11.18,394.9999999999898,53.999999999998494,-72.0000000000054,-84.0000000000063,-71.99999999999429,125.99999999999056,-13.00000000000745,24.999999999997247,166.99999999999494,-22.00000000000557,-111.99999999999477,-94.99999999999886,0.999999999995449,100.0000000000112,,397.99999999996504
2019.11.18,395.99999999999636,103.99999999999298,-28.999999999990145,-69.00000000000794,-28.999999999990145,119.99999999999034,-76.0000000000094,-2.000000000002,129.00000000000134,-90.99999999999397,-182.00000000000216,-131.00000000000023,29.999999999996696,55.000000000005045,,224.99999999998676
2019.11.18,400.00000000000034,161.00000000001114,-18.999999999991246,-73.00000000000084,-23.999999999990695,187.99999999998818,-116.00000000000499,-28.000000000005798,87.99999999999919,-76.99999999999818,-179.00000000000205,-118.00000000000921,31.999999999998696,43.999999999999595,,278.9999999999941
2019.11.18,295.0000000000008,195.9999999999962,-62.000000000006494,-55.000000000005045,-1.999999999990898,118.99999999999977,-104.00000000000409,-16.0000000000049,-9.00000000000345,-162.9999999999967,-212.99999999999386,-145.00000000001023,85.99999999999719,35.00000000000725,,-38.000000000014495
2019.11.18,458.00000000000284,297.9999999999983,78.00000000000028,29.999999999996696,-20.999999999993246,106.99999999999932,-38.0000000000047,-51.000000000001044,19.999999999997797,-105.00000000000398,-152.00000000000102,-192.99999999999784,-29.999999999996696,191.00000000000784,,592.0000000000045
2019.11.18,496.99999999999187,360.0000000000048,75.00000000000284,76.99999999999375,77.00000000000485,126.99999999999534,13.999999999991797,51.000000000001044,-3.0000000000085514,-87.99999999999386,-79.9999999999983,-67.99999999999784,104.00000000000409,110.00000000001009,,1253.0000000000018
2019.11.18,439.99999999999596,282.0000000000045,113.99999999999189,78.99999999999574,67.00000000000594,128.99999999999068,29.999999999996696,58.000000000002494,17.999999999995797,-37.9999999999967,-54.99999999999261,-57.00000000000216,70.0000000000034,128.000000000017,,1265.0000000000086
2019.11.18,459.99999999999375,295.0000000000008,188.9999999999947,68.00000000000139,62.000000000006494,116.99999999999022,6.999999999990347,36.999999999998145,24.999999999997247,-24.00000000000091,-94.99999999999886,-87.0000000000033,12.000000000000899,119.00000000000244,,1184.9999999999739
2019.11.18,465.0000000000043,304.9999999999997,171.99999999999437,86.99999999999264,78.00000000000028,110.99999999999,34.99999999999615,68.00000000000139,17.999999999995797,-25.000000000005684,-67.99999999999784,-60.000000000002274,48.000000000003595,107.00000000001265,,1340.9999999999854
2019.11.18,445.99999999999085,286.00000000000847,127.99999999999478,36.999999999998145,48.000000000003595,125.99999999999056,-18.0000000000069,21.999999999999797,22.999999999995246,-48.00000000000182,-115.99999999999966,-99.00000000000375,27.999999999994696,99.00000000000463,,961.9999999999686
2019.11.18,448.000000000004,280.0000000000136,112.000000000001,27.999999999994696,38.0000000000047,83.99999999998897,-6.0000000000060005,34.000000000000696,24.999999999997247,-63.00000000000239,-132.99999999999557,-114.00000000000432,29.999999999996696,104.00000000001519,,867.0000000000083
2019.11.18,414.9999999999876,259.9999999999936,136.00000000000279,18.999999999991246,38.0000000000047,118.99999999999977,-3.0000000000085514,43.999999999999595,20.999999999993246,-7.000000000005002,-102.99999999999443,-79.00000000000773,14.000000000002899,89.00000000000574,,962.9999999999652
2019.11.18,340.9999999999913,242.99999999999324,130.0000000000079,-4.000000000004,18.0000000000069,92.99999999998931,-5.000000000010552,43.00000000000415,-16.0000000000049,-4.9999999999954525,-123.99999999999523,-96.00000000000364,-10.999999999994348,82.00000000000429,,688.9999999999892
2019.11.18,402.9999999999978,256.00000000001177,119.00000000000244,2.000000000002,29.000000000001247,105.99999999999454,-12.000000000000899,48.000000000003595,13.999999999991797,-16.000000000005343,-121.99999999999989,-85.99999999999852,12.999999999996348,67.00000000001705,,821.0000000000141
2019.11.18,302.0000000000023,236.00000000001398,146.00000000000168,0.0,26.999999999999247,88.99999999999864,-5.000000000010552,53.999999999998494,-36.0000000000027,1.0000000000047748,-120.99999999999511,-88.99999999999864,-9.00000000000345,76.0000000000094,,671.0000000000181
2019.11.18,346.9999999999862,217.0000000000005,151.9999999999966,-25.00000000000835,4.999999999999449,64.99999999999773,15.999999999993797,68.00000000000139,7.9999999999968985,36.000000000001364,-122.99999999999045,-88.00000000000807,-41.9999999999976,69.00000000000794,,704.9999999999774
2019.11.18,306.9999999999906,208.00000000000819,168.99999999999693,-31.999999999998696,-26.999999999999247,9.999999999990905,6.999999999990347,63.99999999999739,24.000000000001798,22.00000000000557,-137.99999999999102,-109.99999999999943,-88.99999999999464,80.00000000001339,,495.00000000001216
2019.11.19,309.99999999998806,219.00000000001364,188.9999999999947,-30.000000000007798,-34.99999999999615,52.99999999999727,-90.0000000000012,24.000000000001798,15.999999999993797,-18.000000000000682,-134.9999999999909,-154.00000000001057,-87.00000000000374,60.000000000015596,,321.99999999999363
2019.11.19,290.9999999999968,208.00000000000819,200.00000000000017,-64.0000000000085,-51.99999999999649,-10.000000000005116,-9.00000000000345,31.000000000003247,2.999999999997449,13.999999999995794,-174.99999999999716,-159.00000000000603,-136.00000000000279,69.00000000000794,,210.99999999999028
2019.11.19,330.9999999999924,214.00000000000307,141.99999999999767,-36.0000000000027,-34.99999999999615,14.999999999986358,16.999999999989246,48.99999999999905,7.0000000000014495,7.000000000005002,-152.9999999999916,-140.00000000000057,-87.99999999999919,106.00000000000608,,435.99999999999017
2019.11.19,289.9999999999903,212.99999999999653,147.00000000000824,-72.0000000000054,-42.999999999993044,20.999999999986585,-16.0000000000049,41.9999999999976,-21.00000000000435,22.00000000000557,-182.00000000000216,-143.00000000000068,-105.99999999999498,78.00000000000028,,229.99999999997948
2019.11.19,323.99999999999096,226.99999999999943,113.99999999999189,-60.99999999999994,-43.999999999999595,-47.000000000011255,-80.00000000000229,22.999999999995246,-12.000000000000899,-69.99999999999318,-235.99999999999,-219.0000000000083,-82.99999999999974,94.00000000001629,,-70.0000000000112
2019.11.19,282.0000000000045,180.0000000000024,95.00000000000064,-230.000000000008,-97.9999999999981,-170.0000000000017,-154.0000000000097,9.00000000000345,3.999999999992898,-129.99999999999545,-460.9999999999985,-299.0000000000066,-139.00000000000023,-90.99999999999665,,-1202.000000000011
2019.11.19,258.99999999998704,147.99999999999258,65.00000000000395,-228.00000000000597,-164.99999999999292,-144.00000000000546,-145.00000000000622,-50.0000000000056,7.9999999999968985,-121.99999999999989,-438.99999999999295,-353.9999999999992,-207.00000000000162,26.0000000000149,,-1348.0000000000143
2019.11.19,309.99999999998806,185.00000000001293,109.00000000000354,-200.00000000000017,-135.99999999999167,-89.00000000001285,-132.0000000000099,-26.000000000003798,10.999999999994348,-63.99999999999295,-379.99999999999545,-293.00000000000637,-190.99999999999673,8.000000000008,,-888.000000000003
2019.11.19,326.0000000000041,188.9999999999947,129.00000000000134,-187.00000000000384,-130.99999999999224,-56.000000000011596,-90.0000000000012,-7.9999999999968985,12.999999999996348,1.9999999999953388,-316.99999999999307,-248.00000000000466,-207.00000000000162,41.000000000002146,,-544.0000000000111
2019.11.19,333.0000000000055,212.99999999999653,140.99999999999113,-192.00000000000327,-159.9999999999935,-117.00000000000443,-81.00000000000884,-12.000000000000899,7.0000000000014495,-7.000000000005002,-334.99999999999375,-290.00000000000625,-253.0000000000032,81.00000000001995,,-672.0000000000045
2019.11.19,340.9999999999913,222.99999999999542,141.99999999999767,-152.00000000000767,-114.99999999999844,-116.00000000001387,-35.00000000000725,26.999999999999247,4.999999999999449,-13.999999999995794,-299.99999999999716,-249.00000000000944,-192.00000000000327,65.00000000000395,,-370.00000000004593
2019.11.19,323.0000000000066,234.00000000000088,148.99999999999915,-151.00000000000114,-92.99999999999864,-108.00000000000409,-60.00000000000449,22.999999999995246,-20.0000000000089,-33.00000000000125,-319.9999999999932,-246.00000000000932,-170.00000000000347,34.000000000000696,,-438.000000000022
2019.11.19,330.9999999999924,239.99999999999577,147.99999999999258,-141.00000000000225,-81.9999999999932,-105.00000000000398,-51.000000000001044,34.000000000000696,-17.000000000000348,-40.00000000000625,-305.9999999999974,-231.00000000000875,-151.9999999999966,28.000000000005798,,-344.0000000000225
2019.11.19,326.0000000000041,239.99999999999577,147.99999999999258,-147.00000000000824,-84.99999999999064,-114.00000000000432,-61.00000000001104,31.999999999998696,-21.999999999999797,-39.00000000000148,-319.9999999999932,-240.0000000000091,-158.0000000000026,23.00000000001745,,-417.00000000001165
2019.11.19,340.9999999999913,228.00000000000597,150.00000000000568,-139.00000000000023,-76.99999999999375,-118.99999999999977,-34.000000000000696,56.99999999999594,0.0,-15.000000000000568,-292.99999999999216,-216.99999999999875,-149.99999999999457,24.000000000001798,,-243.9999999999798
2019.11.19,380.9999999999869,242.00000000000887,148.99999999999915,-121.00000000000443,-60.99999999999994,-85.00000000000796,-25.00000000000835,60.99999999999994,5.999999999994898,-10.000000000005116,-265.99999999999113,-188.0000000000024,-126.0000000000039,23.00000000001745,,-20.000000000015888
2019.11.19,438.9999999999894,290.00000000001245,181.00000000000892,-114.00000000000298,-43.999999999999595,-56.000000000011596,-33.000000000005244,65.00000000000395,14.999999999998348,16.999999999995907,-254.99999999999545,-167.0000000000016,-124.00000000000189,10.000000000021103,,224.0000000000117
2019.11.19,435.9999999999919,276.00000000000955,175.99999999999838,-114.99999999999844,-40.99999999999105,-81.00000000000307,-31.000000000003247,75.9999999999983,22.999999999995246,4.9999999999954525,-262.00000000000045,-171.00000000000648,-117.99999999999588,4.000000000004,,176.99999999999426
2019.11.19,462.9999999999912,266.999999999995,170.00000000000347,-121.00000000000443,-28.999999999990145,-42.00000000000159,-41.000000000002146,76.99999999999375,48.99999999999905,13.999999999995794,-254.99999999999545,-147.00000000000557,-99.00000000000463,-19.999999999997797,,285.9999999999764
2019.11.19,350.00000000000585,171.99999999999437,114.99999999999844,-135.00000000000733,-48.99999999999905,-75.00000000000284,-25.00000000000835,87.99999999999919,44.99999999999504,-3.0000000000001137,-257.99999999999557,-153.0000000000058,-90.0000000000012,-14.999999999987246,,-33.00000000001459
2019.11.19,373.99999999998545,190.00000000000128,143.00000000000423,-75.00000000000284,10.000000000010001,-50.00000000001137,35.999999999991594,151.00000000000114,46.00000000000159,40.99999999999682,-167.0000000000016,-67.99999999999784,-27.999999999994696,-17.000000000000348,,585.9999999999834
2019.11.19,346.0000000000019,192.99999999999872,140.99999999999113,-58.000000000002494,20.0000000000089,-4.0000000000048885,63.99999999999739,170.99999999999892,29.000000000001247,87.99999999999386,-105.99999999999454,-19.000000000005457,-17.999999999995797,-3.999999999981796,,843.000000000007
2019.11.19,290.9999999999968,161.00000000001114,120.99999999999334,-36.999999999998145,39.00000000000014,-103.00000000000864,157.99999999999147,253.99999999999866,14.999999999998348,79.9999999999983,-77.99999999998875,7.999999999995566,21.999999999999797,-1.999999999990898,,928.9999999999969
2019.11.19,331.999999999999,171.99999999999437,177.99999999998929,3.999999999992898,75.00000000000284,-117.00000000000443,211.99999999998997,302.9999999999977,30.999999999992145,120.99999999999511,-27.000000000001023,52.99999999999727,31.999999999998696,-1.999999999990898,,1366.9999999999532
2019.11.19,171.99999999999437,174.00000000000747,174.99999999999181,73.99999999999629,75.00000000000284,-70.00000000000739,273.9999999999965,295.99999999999625,-75.00000000000284,144.99999999999602,70.00000000000739,73.99999999999807,36.999999999998145,108.00000000001918,,1528.999999999994
2019.11.19,119.99999999998678,181.00000000000892,164.99999999999292,70.99999999999883,68.00000000000139,-57.00000000000216,262.999999999991,285.00000000000193,-114.00000000000298,147.00000000000557,73.0000000000075,71.99999999998852,31.999999999998696,111.00000000001664,,1416.9999999999934
2019.11.19,177.99999999998929,228.00000000000597,109.00000000000354,78.00000000000028,126.0000000000039,-134.00000000000034,261.99999999999557,331.999999999999,-114.00000000000298,37.9999999999967,14.000000000010004,71.99999999998852,146.99999999999713,29.00000000001235,,1364.9999999999989
2019.11.19,188.9999999999947,263.99999999999756,161.99999999999548,87.99999999999919,140.0000000000068,-160.0000000000108,275.99999999999847,351.99999999999676,-131.00000000000333,61.00000000000705,16.000000000005343,78.99999999999352,131.00000000000333,25.00000000000835,,1491.9999999999927
2019.11.19,167.9999999999904,252.99999999999213,104.99999999999955,95.99999999999609,172.00000000000549,-113.00000000001376,263.99999999999756,359.99999999999363,-138.00000000000477,31.999999999996476,33.00000000000125,121.99999999999989,207.99999999999707,-15.999999999993797,,1545.9999999999573
2019.11.19,171.99999999999437,236.00000000001398,69.00000000000794,98.99999999999353,164.00000000000858,-73.0000000000075,269.9999999999925,358.0000000000028,-121.99999999999989,43.99999999999693,67.00000000000728,140.99999999999113,224.000000000002,-0.9999999999843467,,1648.0000000000193
2019.11.19,252.99999999999213,286.00000000000847,258.0000000000027,169.99999999999238,223.00000000000654,-106.00000000000875,331.999999999999,407.99999999999727,-96.00000000000719,112.99999999999955,126.00000000000477,186.9999999999976,170.00000000000347,13.000000000018552,,2337.0000000000064
2019.11.19,204.00000000000418,263.99999999999756,181.9999999999933,168.00000000000148,234.00000000000088,-166.00000000001103,349.99999999999477,439.99999999999596,-121.99999999999989,66.0000000000025,96.00000000000364,173.99999999999238,241.99999999999778,-8.999999999992347,,2122.999999999981
2019.11.19,153.00000000000313,263.99999999999756,62.99999999999084,146.00000000000168,223.00000000000654,-169.00000000001114,344.99999999999534,443.0000000000045,-153.99999999999858,4.9999999999954525,85.00000000000796,174.99999999999716,300.0000000000003,-23.999999999979593,,1855.0000000000111
2019.11.19,207.99999999998596,228.00000000000597,4.000000000004,131.99999999999878,195.00000000000074,-216.00000000000819,315.9999999999941,400.00000000000034,-92.99999999999864,-84.99999999999375,20.000000000010232,95.99999999998943,302.0000000000023,4.000000000004,,1510.9999999999955
2019.11.19,215.99999999999397,242.99999999999324,-5.999999999994898,103.99999999999298,162.0000000000066,-194.00000000000261,237.99999999999378,317.9999999999961,-99.00000000000463,-138.00000000000523,-52.99999999999727,21.99999999999136,265.99999999999955,13.000000000018552,,1091.9999999999814
2019.11.19,112.99999999998533,293.99999999999426,-65.00000000000395,147.99999999999258,217.0000000000005,-193.00000000001205,226.99999999999943,322.9999999999955,-204.00000000000418,-239.00000000000432,-60.99999999999284,28.999999999996362,375.9999999999986,-13.999999999980695,,950.9999999999648
2019.11.19,134.99999999999625,297.9999999999983,-56.99999999999594,159.9999999999935,225.00000000000853,-235.00000000001364,268.99999999999704,361.0000000000002,-194.0000000000053,-227.99999999999443,-42.999999999992156,42.999999999992156,383.99999999999545,-5.999999999994898,,1111.999999999985
2019.11.19,45.000000000006146,229.00000000001253,-117.99999999999588,144.99999999999514,259.0000000000092,-261.0000000000099,330.9999999999924,465.0000000000043,-203.00000000000873,-194.00000000000261,6.000000000000227,143.00000000000068,465.9999999999998,-82.99999999998863,,1230.0000000000148
2019.11.19,75.00000000000284,303.9999999999932,-89.99999999999008,175.99999999999838,263.0000000000021,-235.00000000001364,293.99999999999426,407.0000000000018,-238.0000000000049,-239.99999999999488,-16.999999999995907,90.99999999999397,451.9999999999969,-42.999999999993044,,1198.9999999999911
2019.11.19,68.00000000000139,293.99999999999426,-116.00000000000499,163.00000000000205,260.00000000000466,-280.00000000000114,299.99999999998914,424.00000000000216,-238.0000000000049,-263.9999999999958,-37.9999999999967,83.99999999998897,470.00000000000375,-63.99999999999739,,1062.9999999999857
2019.11.19,41.000000000002146,275.000000000003,-384.9999999999909,152.99999999999204,270.0000000000036,-279.0000000000106,299.99999999998914,434.9999999999965,-241.00000000000233,-418.99999999999693,-42.00000000000159,94.99999999999886,651.999999999997,-88.99999999998354,,765.9999999999966
2019.11.19,24.000000000001798,317.0000000000117,-468.00000000000176,147.99999999999258,257.0000000000072,-298.0000000000018,286.99999999999284,414.00000000000324,-284.0000000000065,-496.9999999999999,-68.9999999999884,59.99999999998806,690.0000000000017,-78.99999999998464,,502.00000000001626
2019.11.19,-63.000000000013046,263.99999999999756,-493.0000000000101,141.99999999999767,280.00000000000244,-277.000000000001,303.9999999999932,461.0000000000003,-299.00000000000483,-462.99999999999386,-33.00000000000125,128.0000000000001,734.9999999999968,-129.99999999998568,,555.9999999999784
2019.11.19,-86.0000000000083,275.000000000003,-475.0000000000032,149.99999999999457,290.00000000000136,-287.00000000000614,310.9999999999946,468.00000000000176,-322.00000000000006,-466.99999999999875,-36.99999999999193,126.99999999999534,739.0000000000008,-130.99999999999224,,554.9999999999909
2019.11.19,38.0000000000047,290.00000000001245,-432.9999999999945,157.99999999999147,292.00000000000335,-250.0,302.9999999999977,453.99999999999886,-250.00000000000577,-430.9999999999974,-15.999999999991132,140.00000000000057,712.9999999999969,-124.99999999999733,,883.00000000002
2019.11.19,85.99999999998609,262.00000000000665,-485.0000000000021,151.00000000000114,277.000000000005,-231.00000000000875,290.9999999999968,434.9999999999965,-197.00000000000273,-456.00000000000307,-16.999999999995907,128.99999999999068,729.9999999999973,-108.99999999998133,,865.9999999999862
2019.11.19,62.000000000006494,273.9999999999965,-455.0000000000054,139.99999999999568,298.0000000000094,-237.00000000000898,271.9999999999945,448.9999999999994,-228.00000000000597,-450.9999999999934,-40.99999999999682,138.9999999999958,738.0000000000053,-156.99999999998494,,803.0000000000075
2019.11.19,36.999999999998145,269.9999999999925,-448.000000000004,147.99999999999258,301.0000000000068,-243.0000000000092,271.9999999999945,458.9999999999983,-209.00000000000364,-453.00000000000296,-21.000000000000796,147.99999999999613,751.0000000000017,-160.99999999998892,,850.9999999999711
2019.11.20,29.999999999996696,269.9999999999925,-425.99999999999307,139.00000000000023,292.00000000000335,-253.0000000000001,270.99999999999903,448.9999999999994,-221.99999999999997,-417.0000000000016,-25.99999999999625,146.0000000000008,709.0000000000041,-161.99999999999548,,800.0000000000095
2019.11.20,35.00000000000725,266.0000000000107,-405.9999999999952,121.99999999999989,287.9999999999994,-263.00000000000523,264.999999999993,458.00000000000284,-199.00000000000472,-415.00000000000625,-52.99999999999727,141.9999999999959,700.0000000000006,-168.99999999999693,,771.000000000004
2019.11.20,83.9999999999952,268.0000000000016,-470.9999999999992,93.99999999999409,287.9999999999994,-296.0000000000065,188.9999999999947,412.9999999999967,-197.99999999999818,-539.0000000000015,-162.9999999999967,63.99999999999295,731.9999999999993,-208.99999999999253,,255.9999999999794
2019.11.20,78.00000000000028,268.0000000000016,-499.9999999999893,126.99999999999933,317.0000000000006,-293.00000000000637,245.99999999999068,466.9999999999952,-203.00000000000873,-525.0000000000057,-95.99999999998943,126.99999999999534,792.0000000000039,-208.99999999999253,,595.9999999999949
2019.11.20,17.000000000000348,263.99999999999756,-506.0000000000064,146.99999999999713,324.00000000000205,-262.00000000000045,281.99999999999335,478.9999999999961,-242.00000000000887,-495.00000000000455,-46.999999999997044,158.00000000000125,802.0000000000027,-189.99999999997908,,730.999999999994
2019.11.20,-18.0000000000069,276.00000000000955,-564.9999999999933,108.99999999999244,263.0000000000021,-234.00000000000887,248.99999999999923,426.9999999999996,-278.00000000000045,-504.99999999999545,-64.99999999999773,115.99999999999966,760.0000000000051,-148.99999999999915,,386.00000000000585
2019.11.20,-160.00000000000458,222.00000000001108,-617.0000000000009,-8.000000000008,141.00000000000225,-361.0000000000042,100.99999999999554,271.9999999999945,-330.0000000000081,-671.999999999997,-313.99999999999295,-133.00000000000978,631.9999999999992,-131.99999999999878,,-1359.0000000000216
