date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,AUDCHF,NZDCHF,EURGBP,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2019.11.18,316.99999999998954,66.99999999999484,32.0000000000098,12.000000000000899,45.000000000006146,275.99999999999625,23.999999999990695,102.99999999999754,61.999999999995396,150.00000000000568,91.99999999999875,118.99999999999977,70.99999999999883,23.00000000001745,,1393.0000000000016
2019.11.18,375.9999999999986,95.00000000000064,34.000000000000696,-1.0000000000065512,34.000000000000696,210.99999999999852,78.99999999999574,148.0000000000037,78.00000000000028,182.00000000000216,121.00000000000932,149.99999999999147,65.00000000000395,43.999999999999595,,1615.9999999999989
2019.11.18,373.00000000000114,97.9999999999981,28.999999999990145,3.999999999992898,19.00000000000235,208.99999999998897,140.99999999999113,182.00000000000438,108.99999999999244,209.99999999999375,126.00000000000477,161.00000000000136,50.0000000000056,50.0000000000167,,1760.9999999999839
2019.11.18,357.00000000000733,59.99999999999339,-24.000000000001798,-43.00000000000415,2.000000000002,259.9999999999909,68.99999999999685,148.0000000000037,119.99999999999788,203.00000000000296,108.00000000000409,149.0000000000009,48.000000000003595,32.0000000000098,,1489.0000000000075
2019.11.18,358.9999999999982,58.000000000002494,-21.00000000000435,-39.00000000000014,1.0000000000065512,281.9999999999965,58.99999999999794,146.99999999999713,134.99999999999625,183.9999999999975,106.99999999999932,143.00000000000068,46.00000000000159,8.000000000008,,1468.9999999999977
2019.11.18,262.00000000000665,75.00000000000284,-9.999999999998899,-21.00000000000435,17.000000000000348,276.9999999999868,58.99999999999794,134.99999999999625,54.999999999993946,189.00000000000716,117.00000000000443,155.00000000000114,75.9999999999983,23.00000000001745,,1409.0000000000102
2019.11.18,218.99999999999142,72.0000000000054,-1.999999999990898,-26.999999999999247,20.0000000000089,219.99999999999886,107.99999999999699,161.99999999999548,27.999999999994696,203.00000000000296,124.00000000000944,161.99999999999193,56.0000000000005,2.0000000000131024,,1347.0000000000196
2019.11.18,319.0000000000026,59.99999999999339,-14.000000000002899,-29.000000000001247,13.00000000000745,182.99999999999272,134.99999999999625,209.9999999999991,93.99999999999409,213.99999999999864,118.00000000000921,158.99999999999181,24.999999999997247,12.000000000012001,,1498.9999999999902
2019.11.18,313.99999999999204,28.000000000005798,-116.99999999998934,-126.99999999999933,-95.00000000000064,61.99999999999761,-55.000000000005045,4.999999999999449,105.99999999999498,-84.99999999999375,-189.99999999999773,-148.00000000001035,-5.999999999994898,-19.999999999997797,,-327.999999999999
2019.11.18,310.9999999999946,42.0000000000087,-137.00000000000932,-128.00000000000588,-98.99999999999353,66.99999999999307,-90.0000000000012,-11.00000000000545,104.99999999999955,-114.99999999999488,-213.99999999999864,-163.0000000000109,-5.999999999994898,16.000000000016,,-422.00000000000284
2019.11.18,326.9999999999884,43.999999999999595,-86.99999999999264,-113.00000000000753,-73.99999999999629,51.9999999999925,-86.0000000000083,-12.000000000000899,118.99999999999133,-118.99999999999977,-201.99999999999818,-159.00000000000603,-7.0000000000014495,50.0000000000167,,-267.0000000000225
2019.11.18,392.9999999999989,78.00000000000028,-43.999999999999595,-74.00000000000739,-30.999999999992145,78.99999999999352,-128.00000000000588,-46.999999999997044,74.99999999999174,-123.99999999999523,-207.9999999999984,-147.00000000000557,17.000000000000348,34.000000000000696,,-127.00000000001573
2019.11.18,283.99999999999534,134.99999999999625,-70.99999999999883,-103.00000000000864,-27.999999999994696,113.99999999999011,-147.00000000000824,-38.0000000000047,-14.000000000002899,-170.0000000000017,-218.9999999999941,-151.00000000001046,26.999999999999247,-9.999999999998899,,-391.0000000000422
2019.11.18,232.99999999999432,168.99999999999693,-75.00000000000284,-70.99999999999883,-54.999999999993946,72.99999999999329,-117.00000000000044,-73.99999999999629,-38.0000000000047,-174.0000000000066,-234.99999999999943,-228.9999999999992,-68.99999999999685,16.000000000016,,-645.9999999999985
2019.11.18,425.99999999999307,290.9999999999968,34.000000000000696,2.999999999997449,-26.999999999999247,69.99999999999318,-81.00000000000884,-55.000000000005045,-38.0000000000047,-147.99999999999613,-198.99999999999807,-201.99999999999818,-39.999999999995595,98.0000000000203,,131.99999999999582
2019.11.18,405.9999999999952,278.00000000000045,75.00000000000284,78.00000000000028,62.000000000006494,109.99999999999943,7.9999999999968985,36.999999999998145,-24.000000000001798,-93.99999999999409,-78.99999999999352,-79.9999999999983,43.00000000000415,106.00000000000608,,926.0000000000223
2019.11.18,431.99999999998795,278.00000000000045,86.0000000000083,43.999999999999595,31.000000000003247,100.99999999999909,-32.0000000000098,22.999999999995246,7.9999999999968985,-78.99999999999352,-128.99999999999068,-134.00000000000034,-5.999999999994898,90.00000000001229,,713.0000000000139
2019.11.18,438.00000000000506,269.00000000000813,158.99999999999804,56.99999999999594,48.000000000003595,105.99999999999454,-4.000000000004,36.999999999998145,5.999999999994898,-31.999999999996476,-94.99999999999886,-88.00000000000807,-7.9999999999968985,102.00000000000209,,994.9999999999964
2019.11.18,438.9999999999894,280.0000000000136,120.00000000000898,34.99999999999615,45.000000000006146,104.99999999998977,-23.00000000000635,19.00000000000235,1.999999999990898,-57.00000000000216,-117.999999999995,-100.99999999999909,22.999999999995246,87.00000000001484,,856.0000000000048
2019.11.18,412.9999999999967,265.0000000000041,106.00000000000608,20.999999999993246,30.000000000007798,82.99999999999841,-42.0000000000087,17.000000000000348,1.999999999990898,-75.00000000000284,-135.99999999999568,-115.99999999999966,21.00000000000435,53.00000000001415,,642.0000000000092
2019.11.18,404.0000000000044,258.0000000000027,83.9999999999952,10.999999999994348,26.999999999999247,66.99999999999307,-27.00000000001035,27.999999999994696,8.999999999992347,-84.00000000000318,-149.99999999999147,-128.0000000000001,5.999999999994898,60.000000000015596,,564.9999999999812
2019.11.18,324.9999999999975,229.99999999999687,99.00000000000463,-9.999999999998899,15.00000000000945,86.99999999998909,-22.0000000000109,39.999999999995595,-21.999999999999797,-18.000000000000682,-126.99999999999534,-97.99999999999898,-14.000000000002899,53.00000000001415,,537.9999999999998
2019.11.18,340.00000000000693,232.99999999999432,103.99999999999298,-14.999999999998348,-1.999999999990898,94.99999999999886,-33.000000000005244,24.000000000001798,-14.999999999998348,-30.000000000001137,-140.99999999999113,-111.0000000000042,-22.999999999995246,40.0000000000178,,466.00000000002825
2019.11.18,293.99999999999426,229.00000000001253,100.0000000000112,-23.00000000000635,9.00000000000345,81.99999999999363,-32.0000000000098,32.999999999994145,-42.0000000000087,-30.000000000001137,-147.99999999999613,-108.00000000000409,-29.000000000001247,40.0000000000178,,374.9999999999995
2019.11.18,296.9999999999917,214.00000000000307,137.9999999999937,-35.00000000000725,1.0000000000065512,37.9999999999967,-17.000000000000348,41.000000000002146,-35.00000000000725,4.0000000000048885,-135.99999999999568,-97.99999999999898,-43.999999999999595,47.00000000001925,,415.00000000000887
2019.11.18,302.0000000000023,200.00000000000017,144.99999999999514,-43.999999999999595,-45.99999999999049,-15.000000000000568,-1.0000000000065512,34.000000000000696,-14.999999999998348,16.000000000005343,-150.99999999999625,-147.00000000000557,-109.00000000000354,49.00000000001015,,218.000000000013
2019.11.19,205.99999999999508,188.9999999999947,52.99999999999194,-69.00000000000794,-92.99999999999864,-46.00000000000648,-101.00000000000664,-26.000000000003798,-20.0000000000089,-96.00000000000364,-182.99999999999272,-212.0000000000033,-424.9999999999976,-90.99999999999665,,-914.0000000000446
2019.11.19,255.99999999998957,191.00000000000784,147.00000000000824,-68.00000000000139,-62.99999999999084,-52.00000000000671,-87.00000000000374,-7.0000000000014495,-21.00000000000435,-37.00000000000614,-197.9999999999933,-185.00000000000227,-146.00000000000168,-72.99999999998974,,-342.9999999999959
2019.11.19,265.99999999998846,198.99999999999363,130.0000000000079,-77.00000000000485,-68.99999999999685,-47.000000000011255,-22.0000000000109,29.000000000001247,-19.00000000000235,-1.9999999999953388,-197.9999999999933,-174.0000000000066,-136.00000000000279,38.0000000000047,,-82.00000000002828
2019.11.19,279.00000000000705,212.99999999999653,133.00000000000534,-75.00000000000284,-43.999999999999595,-5.000000000009663,-31.000000000003247,41.9999999999976,-31.999999999998696,-10.99999999999568,-189.99999999999773,-148.00000000001035,-105.99999999999498,6.000000000017103,,31.000000000010807
2019.11.19,278.00000000000045,207.00000000000162,109.00000000000354,-77.00000000000485,-49.99999999999449,-63.00000000000239,-80.00000000000229,19.999999999997797,-28.000000000005798,-78.00000000000296,-250.0,-219.0000000000083,-107.00000000000153,1.0000000000065512,,-337.00000000001273
2019.11.19,255.99999999998957,175.99999999999838,83.00000000001084,-235.00000000000742,-127.99999999999478,-190.00000000001194,-164.00000000000858,-48.000000000003595,-17.000000000000348,-146.0000000000008,-467.9999999999893,-314.00000000000716,-178.99999999999582,-99.99999999998899,,-1474.00000000001
2019.11.19,248.00000000000378,113.99999999999189,51.000000000001044,-265.99999999999955,-165.9999999999995,-232.00000000001353,-183.00000000001094,-51.99999999999649,-4.000000000004,-188.99999999999295,-533.0000000000013,-407.0000000000107,-209.9999999999991,-92.99999999998754,,-1922.0000000000186
2019.11.19,245.0000000000063,144.99999999999514,62.000000000006494,-228.00000000000597,-164.99999999999292,-160.0000000000108,-149.00000000001023,-51.99999999999649,-11.00000000000545,-132.000000000005,-438.99999999999295,-361.0000000000042,-219.99999999999798,-21.999999999988695,,-1487.0000000000025
2019.11.19,293.99999999999426,181.00000000000892,99.00000000000463,-231.99999999999886,-161.00000000000003,-111.0000000000042,-159.00000000000912,-56.0000000000005,4.999999999999449,-84.99999999999375,-429.00000000000205,-335.9999999999985,-226.99999999999943,-20.999999999982144,,-1237.9999999999811
2019.11.19,317.9999999999961,188.9999999999947,123.99999999999079,-221.99999999999997,-179.99999999999127,-147.00000000000557,-96.00000000000719,-26.000000000003798,0.999999999995449,-19.000000000005457,-371.9999999999999,-315.00000000001194,-278.00000000000045,31.000000000003247,,-992.0000000000452
2019.11.19,316.99999999998954,200.00000000000017,131.99999999999878,-200.00000000000017,-169.99999999999238,-133.00000000000978,-78.00000000000028,-17.000000000000348,-4.000000000004,-28.999999999996362,-342.9999999999893,-298.0000000000018,-273.000000000001,63.000000000013046,,-832.9999999999939
2019.11.19,319.0000000000026,219.99999999999798,136.00000000000279,-161.00000000000003,-119.99999999999788,-142.00000000001012,-88.00000000001029,12.999999999996348,-26.000000000003798,-49.99999999999716,-331.99999999999363,-265.00000000000057,-197.99999999999818,26.0000000000149,,-667.9999999999969
2019.11.19,320.9999999999935,229.99999999999687,147.00000000000824,-164.00000000000858,-100.00000000000009,-111.0000000000042,-90.0000000000012,15.999999999993797,-26.999999999999247,-43.99999999999693,-325.9999999999934,-246.9999999999999,-182.99999999999983,12.000000000012001,,-565.999999999999
2019.11.19,317.9999999999961,235.00000000000742,146.00000000000168,-148.0000000000037,-92.99999999999864,-135.00000000000512,-63.00000000000195,21.999999999999797,-25.00000000000835,-63.00000000000239,-328.9999999999935,-259.00000000000034,-166.99999999999494,4.000000000004,,-556.9999999999999
2019.11.19,319.0000000000026,225.99999999999287,147.00000000000824,-148.99999999999915,-88.99999999999464,-130.00000000000966,-71.00000000000995,29.000000000001247,-26.000000000003798,-51.00000000000193,-323.99999999999807,-245.00000000000455,-166.99999999999494,17.000000000000348,,-514.0000000000115
2019.11.19,340.00000000000693,222.99999999999542,140.0000000000068,-153.00000000000313,-83.9999999999952,-145.00000000001023,-69.00000000000794,37.99999999999359,-12.000000000000899,-46.999999999997044,-320.99999999999795,-242.00000000000443,-158.99999999999804,7.0000000000014495,,-484.0000000000106
2019.11.19,377.0000000000051,242.00000000000887,147.00000000000824,-143.00000000000423,-65.99999999999939,-106.00000000000875,-67.00000000000594,46.00000000000159,-17.000000000000348,-28.999999999996362,-307.9999999999927,-210.99999999999852,-144.99999999999514,-41.99999999998649,,-321.99999999996396
2019.11.19,414.00000000000324,259.9999999999936,167.9999999999904,-136.00000000000279,-64.99999999999284,-83.00000000001262,-60.00000000000449,39.00000000000014,7.9999999999968985,-12.000000000000455,-283.9999999999918,-204.00000000000773,-146.99999999999713,-8.999999999992347,,-111.00000000001779
2019.11.19,435.9999999999919,256.99999999999613,154.99999999999403,-131.99999999999878,-48.99999999999905,-101.0000000000133,-71.00000000000995,43.00000000000415,12.000000000000899,-22.00000000000557,-281.9999999999965,-179.00000000000205,-121.00000000000443,-21.999999999988695,,-76.0000000000312
2019.11.19,324.9999999999975,168.99999999999693,113.99999999999189,-141.00000000000225,-59.99999999999339,-100.00000000000853,-75.00000000000284,68.00000000000139,-2.000000000002,-10.000000000005116,-277.9999999999916,-181.0000000000116,-129.00000000000134,-51.99999999998539,,-352.0000000000163
2019.11.19,307.99999999999716,147.99999999999258,100.99999999999554,-136.00000000000279,-50.99999999998994,-90.00000000000341,-26.000000000003798,85.99999999999719,0.0,-31.999999999996476,-260.9999999999957,-159.00000000000603,-102.99999999999754,-42.999999999993044,,-258.0000000000062
2019.11.19,333.0000000000055,154.99999999999403,133.00000000000534,-81.00000000000884,6.0000000000060005,-74.00000000001228,34.99999999999615,149.99999999999457,10.999999999994348,34.99999999999659,-174.99999999999716,-72.00000000000273,-34.000000000000696,-51.99999999998539,,369.9999999999854
2019.11.19,289.0000000000059,140.0000000000068,116.00000000000499,-70.0000000000034,12.000000000000899,-103.00000000000864,55.99999999998939,168.00000000000148,4.999999999999449,78.00000000000296,-113.99999999999011,-26.00000000001046,-34.000000000000696,-48.99999999998794,,468.0000000000107
2019.11.19,222.99999999999542,134.00000000001188,100.99999999999554,-48.000000000003595,26.000000000003798,-144.00000000000546,149.99999999999457,246.99999999999721,-28.000000000005798,64.00000000000716,-88.99999999999864,-4.0000000000048885,0.999999999995449,-26.999999999999247,,605.9999999999834
2019.11.19,154.99999999999403,144.99999999999514,124.99999999999733,-19.00000000000235,57.00000000000705,-161.00000000000136,189.99999999999017,285.9999999999974,-82.00000000000429,78.99999999999352,-55.999999999997385,28.999999999996362,31.999999999998696,-10.999999999983245,,768.9999999999811
2019.11.19,114.99999999999844,151.9999999999966,141.99999999999767,57.99999999999139,55.000000000005045,-113.00000000001376,236.99999999999832,261.0000000000001,-120.00000000000898,129.99999999999545,53.00000000001148,49.99999999999716,7.0000000000014495,60.99999999999994,,1087.9999999999702
2019.11.19,59.99999999999339,175.99999999999838,89.00000000000574,68.00000000000139,62.000000000006494,-168.00000000000637,245.99999999999068,275.99999999999847,-175.00000000000293,7.999999999995566,-3.9999999999906777,24.00000000000091,22.999999999995246,23.00000000001745,,708.0000000000036
2019.11.19,87.99999999999919,205.00000000001074,100.99999999999554,51.000000000001044,106.00000000000608,-175.00000000001137,248.99999999999923,317.9999999999961,-177.00000000000495,33.00000000000125,-13.999999999995794,45.99999999999227,97.00000000000264,12.000000000012001,,940.0000000000038
2019.11.19,148.99999999999915,248.00000000000378,103.00000000000864,68.99999999999685,134.0000000000008,-166.00000000001103,236.99999999999832,331.0000000000035,-167.00000000000603,25.000000000005684,-15.999999999991132,61.99999999999761,129.9999999999968,-48.99999999998794,,1090.000000000015
2019.11.19,104.99999999999955,222.99999999999542,60.99999999999994,68.00000000000139,123.00000000000644,-123.00000000000466,219.99999999999798,302.0000000000023,-175.99999999999838,15.000000000000568,18.000000000000682,81.99999999999363,153.99999999999858,-42.999999999993044,,1029.0000000000005
2019.11.19,160.00000000000458,236.00000000001398,55.000000000005045,95.99999999999609,159.00000000000912,-118.99999999999977,265.99999999999955,348.00000000000387,-155.00000000000514,31.00000000000591,53.00000000001148,123.99999999999523,136.00000000000279,-33.99999999997849,,1356.0000000000641
2019.11.19,191.99999999999218,252.99999999999213,150.99999999999002,144.99999999999514,215.00000000000963,-190.00000000001194,309.99999999999915,400.9999999999958,-148.0000000000037,19.000000000005457,49.000000000006594,132.99999999999557,158.99999999999804,-38.99999999998904,,1649.9999999999752
2019.11.19,143.00000000000423,245.0000000000063,24.000000000001798,143.9999999999997,214.00000000000307,-202.0000000000124,337.99999999999386,431.99999999999903,-170.99999999999892,-25.99999999999625,76.00000000000762,159.9999999999966,233.00000000000543,-39.999999999995595,,1570.0000000000146
2019.11.19,139.00000000000023,208.00000000000819,0.0,131.99999999999878,184.00000000000637,-249.00000000000944,303.9999999999932,390.99999999999693,-165.00000000000404,-87.0000000000033,4.0000000000048885,93.99999999999409,263.99999999999756,-40.99999999997994,,1178.0000000000032
2019.11.19,187.00000000000384,209.9999999999991,-55.000000000005045,93.99999999999409,148.0000000000037,-266.00000000000534,203.99999999999307,285.9999999999974,-101.00000000000664,-165.00000000000625,-79.9999999999983,-4.0000000000048885,231.0000000000034,-21.999999999988695,,666.9999999999794
2019.11.19,87.99999999999919,242.00000000000887,-66.99999999999484,87.99999999999919,146.00000000000168,-221.00000000000364,185.99999999999727,288.9999999999948,-214.00000000000307,-246.9999999999999,-98.99999999998954,-20.000000000010232,246.00000000000176,-35.999999999991594,,381.00000000000995
2019.11.19,82.00000000000429,259.9999999999936,-96.00000000000719,117.99999999999588,195.00000000000074,-246.9999999999999,201.99999999999108,307.0000000000017,-214.99999999999852,-275.99999999999625,-103.9999999999992,-10.000000000005116,353.0000000000033,-39.999999999995595,,528.9999999999887
2019.11.19,43.999999999999595,228.00000000000597,-137.00000000000932,144.99999999999514,219.00000000000253,-263.00000000000523,259.9999999999936,348.9999999999993,-245.0000000000063,-233.99999999999466,-48.00000000000182,33.999999999991815,368.9999999999971,-94.99999999997843,,625.9999999999893
2019.11.19,-1.0000000000065512,228.00000000000597,-191.00000000000784,135.99999999999167,225.00000000000853,-289.0000000000015,264.999999999993,378.999999999996,-264.0000000000087,-293.99999999999693,-52.99999999999727,58.9999999999975,434.9999999999965,-82.99999999998863,,551.9999999999818
2019.11.19,43.999999999999595,285.00000000000193,-133.00000000000534,159.9999999999935,240.00000000000688,-287.00000000000614,243.99999999999977,363.99999999999767,-257.0000000000072,-287.00000000000614,-72.99999999999329,46.999999999997044,422.00000000000017,-67.9999999999792,,700.9999999999992
2019.11.19,19.999999999997797,273.0000000000121,-453.99999999999886,140.99999999999113,242.00000000000887,-306.0000000000116,270.99999999999903,398.9999999999938,-262.00000000000665,-469.99999999999886,-69.99999999999318,46.999999999997044,461.0000000000003,-98.99999999998244,,193.00000000000847
2019.11.19,11.00000000000545,269.9999999999925,-480.99999999999807,129.00000000000134,237.00000000000944,-307.00000000000216,252.99999999999213,397.99999999999835,-297.9999999999983,-504.0000000000049,-83.99999999998897,54.99999999999261,632.9999999999947,-105.99999999998388,,206.0000000000102
2019.11.19,-99.00000000000463,249.99999999999466,-500.9999999999959,137.9999999999937,246.00000000000176,-306.0000000000116,271.9999999999945,407.0000000000018,-319.0000000000026,-501.99999999999534,-69.99999999999318,55.999999999997385,670.9999999999993,-139.9999999999846,,102.99999999999523
2019.11.19,-93.99999999999409,253.99999999999866,-500.9999999999959,135.99999999999167,280.00000000000244,-304.00000000000205,287.9999999999994,461.0000000000003,-324.00000000000205,-484.99999999999943,-48.99999999999238,118.99999999999977,726.0000000000044,-176.99999999998272,,330.00000000002797
2019.11.19,-92.00000000000318,266.0000000000107,-482.999999999989,146.99999999999713,285.00000000000193,-288.0000000000109,281.99999999999335,446.00000000000193,-324.00000000000205,-478.9999999999992,-52.99999999999727,109.99999999999943,710.999999999995,-158.99999999999804,,368.9999999999998
2019.11.19,-5.000000000010552,249.00000000001032,-489.0000000000061,141.99999999999767,256.0000000000007,-255.00000000000966,274.9999999999919,417.0000000000007,-265.99999999999955,-456.99999999999363,-36.000000000001364,101.99999999998965,678.0000000000008,-141.99999999999767,,468.9999999999732
2019.11.19,18.0000000000069,249.00000000001032,-504.9999999999999,131.99999999999878,262.00000000000665,-248.00000000000466,256.99999999999613,412.00000000000125,-236.99999999999832,-486.0000000000042,-48.00000000000182,105.99999999999454,712.0000000000015,-192.99999999999872,,431.0000000000084
2019.11.19,29.999999999996696,249.00000000001032,-485.0000000000021,131.99999999999878,279.00000000000705,-258.0000000000098,257.9999999999916,434.000000000001,-243.00000000000432,-474.9999999999943,-46.999999999997044,120.99999999999511,724.9999999999978,-200.99999999998454,,519.0000000000063
2019.11.20,-36.0000000000138,251.00000000000122,-458.00000000000284,104.99999999999955,278.00000000000045,-306.0000000000116,214.99999999999852,417.0000000000007,-253.99999999999866,-462.99999999999386,-83.99999999998897,89.9999999999892,695.9999999999966,-264.9999999999819,,185.99999999999454
2019.11.20,21.999999999988695,255.00000000000523,-441.0000000000025,112.000000000001,282.0000000000045,-280.00000000000114,241.99999999999778,446.00000000000193,-233.00000000000543,-441.0000000000025,-67.99999999999784,131.00000000000023,687.0000000000043,-213.99999999998087,,500.0000000000133
2019.11.20,1.0000000000065512,259.0000000000092,-483.99999999999557,78.00000000000028,264.0000000000087,-353.00000000000864,166.99999999999494,385.000000000002,-233.00000000000543,-558.0000000000069,-187.99999999998818,33.00000000000125,687.0000000000043,-229.99999999999687,,-171.99999999997436
2019.11.20,70.99999999999883,258.0000000000027,-503.000000000009,74.99999999999174,258.0000000000027,-317.0000000000073,181.9999999999933,388.9999999999949,-206.00000000000617,-557.0000000000022,-182.00000000000216,36.99999999999193,704.0000000000047,-215.99999999999397,,-7.000000000040018
2019.11.20,15.999999999993797,258.0000000000027,-530.9999999999926,126.99999999999933,311.00000000000574,-332.00000000000784,245.99999999999068,461.0000000000003,-255.00000000000523,-567.9999999999978,-99.99999999999432,111.99999999999477,785.9999999999978,-233.99999999997868,,297.0000000000086
2019.11.20,-59.99999999999339,256.00000000001177,-571.9999999999948,100.99999999999554,251.00000000000122,-272.00000000000557,243.99999999999977,414.00000000000324,-312.00000000000114,-504.99999999999545,-65.99999999998829,110.99999999999,724.9999999999978,-207.99999999998596,,107.00000000003485
