date,USDCHF,EURUSD,AUDUSD,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.09.24,60.99999999999994,287.9999999999994,95.00000000000064,298.0000000000018,53.00000000000304,-808.9999999999975,825.0000000000091,-659.0000000000095,-218.99999999999142,253.99999999999866,-119.00000000000244,263.99999999999756,,332.0000000000093
2018.09.24,80.00000000000229,276.9999999999939,104.00000000000409,274.0000000000009,80.00000000000229,-846.0000000000036,849.9999999999952,-629.0000000000128,-186.99999999998164,258.9999999999981,-159.9999999999935,217.0000000000005,,319.0000000000057
2018.09.24,97.9999999999981,229.99999999999687,80.00000000000229,219.99999999999886,145.00000000000622,-849.9999999999943,974.9999999999925,-632.0000000000103,-171.99999999999437,265.99999999999955,-200.00000000000017,176.99999999998272,,336.99999999997794
2018.09.24,114.99999999999844,245.99999999999068,70.99999999999883,201.99999999999818,201.00000000000674,-965.0000000000034,1063.9999999999982,-618.9999999999918,-217.99999999998488,232.99999999999432,-188.9999999999947,154.99999999999403,,296.00000000000455
2018.09.24,124.00000000000189,224.99999999998633,100.00000000000009,158.00000000000125,296.0000000000074,-1056.999999999988,1147.000000000009,-529.0000000000017,-120.99999999999334,230.99999999999233,-185.00000000000182,158.99999999999804,,548.0000000000116
2018.09.24,129.9999999999968,242.99999999999324,39.00000000000014,210.99999999999852,309.99999999999915,-1177.9999999999973,1143.0000000000052,-504.9999999999999,-278.9999999999848,122.99999999999534,-73.99999999999629,166.99999999998383,,329.99999999999386
2018.09.24,224.9999999999974,107.99999999999699,-27.999999999994696,88.00000000000807,302.0000000000023,-987.9999999999995,885.0000000000025,-286.00000000000847,-248.99999999998812,8.999999999992347,41.000000000002146,186.99999999998164,,293.9999999999925
2018.09.24,5.999999999994898,663.999999999998,119.00000000000244,317.0000000000073,43.00000000000415,-1204.999999999984,937.9999999999944,-774.9999999999924,-679.9999999999917,58.99999999999794,65.99999999999939,273.9999999999965,,-173.99999999997334
2018.09.24,126.0000000000039,575.9999999999987,68.00000000000139,162.00000000000614,-7.9999999999968985,-1007.000000000005,750.9999999999906,-692.0000000000038,-675.9999999999877,10.999999999994348,92.99999999999864,249.99999999999466,,-346.0000000000051
2018.09.24,190.99999999999673,439.99999999999596,19.999999999997797,45.000000000001705,19.999999999997797,-832.9999999999984,720.0000000000095,-611.000000000006,-594.99999999999,7.0000000000014495,41.000000000002146,188.9999999999947,,-365.9999999999964
2018.09.24,207.00000000000162,468.00000000000176,8.000000000008,4.0000000000048885,29.999999999996696,-852.0000000000039,879.0000000000075,-750.0000000000063,-659.999999999994,54.999999999993946,75.9999999999983,283.99999999999534,,-250.99999999999602
2018.09.24,324.9999999999975,384.9999999999909,-8.999999999992347,-60.99999999999284,75.9999999999983,-929.9999999999784,886.000000000009,-668.0000000000019,-581.9999999999936,49.99999999999449,114.00000000000298,326.9999999999884,,-86.9999999999776
2018.09.24,394.00000000000546,319.0000000000026,-9.999999999998899,-129.99999999999545,65.00000000000395,-849.9999999999943,784.0000000000069,-595.9999999999966,-492.9999999999879,54.999999999993946,129.00000000000134,352.9999999999811,,20.000000000022396
2018.09.24,331.999999999999,329.99999999998585,-24.999999999997247,-97.99999999999898,28.000000000005798,-741.9999999999902,815.0000000000101,-686.9999999999932,-546.000000000002,83.9999999999952,73.00000000000084,309.99999999998806,,-125.99999999999687
2018.09.24,400.9999999999958,243.99999999999977,-53.999999999998494,-108.99999999999466,92.99999999999864,-834.0000000000032,861.0000000000007,-621.0000000000049,-487.99999999999955,75.9999999999983,102.00000000000209,335.9999999999808,,6.999999999975273
2018.09.24,451.0000000000014,171.99999999999437,-59.99999999999339,-121.99999999999989,70.99999999999883,-768.999999999977,729.0000000000018,-540.0000000000072,-405.9999999999952,73.00000000000084,106.00000000000608,339.0000000000004,,44.00000000003109
2018.09.24,480.99999999999807,180.0000000000024,-34.99999999999615,-129.99999999999545,121.00000000000443,-899.0000000000009,743.9999999999891,-469.0000000000083,-357.99999999999164,56.0000000000005,130.0000000000079,349.99999999998363,,170.99999999999358
2018.09.24,472.00000000000574,164.99999999999292,-80.00000000000229,-111.99999999999477,151.9999999999966,-938.999999999993,829.9999999999974,-489.0000000000061,-441.99999999998687,22.999999999995246,158.0000000000026,352.9999999999811,,90.99999999998863
2018.09.24,504.9999999999999,173.99999999998528,-68.99999999999685,-179.00000000000205,107.99999999999699,-849.9999999999943,716.0000000000056,-459.0000000000094,-427.99999999998397,9.999999999998899,185.99999999999727,367.99999999999056,,81.99999999998806
2018.09.24,558.9999999999984,139.00000000000023,-73.99999999999629,-221.00000000000364,139.00000000000023,-878.9999999999907,777.0000000000055,-463.9999999999977,-391.9999999999924,37.99999999999359,170.99999999999892,378.999999999996,,172.00000000001216
2018.09.24,673.0000000000014,48.99999999998794,-93.99999999999409,-334.0000000000032,170.00000000000347,-847.9999999999848,747.9999999999931,-390.0000000000015,-308.9999999999815,36.999999999998145,165.9999999999995,373.00000000000114,,241.00000000001955
2018.09.24,658.0000000000031,79.00000000000685,-91.99999999999208,-295.0000000000017,158.0000000000026,-888.9999999999816,761.999999999996,-422.00000000001125,-346.0000000000019,34.000000000000696,148.0000000000037,344.99999999999534,,140.00000000001978
2018.09.24,582.0000000000048,66.99999999999484,-110.99999999999443,-289.99999999999204,218.00000000000708,-941.0000000000025,957.0000000000078,-513.0000000000078,-365.99999999999966,82.99999999999974,118.00000000000699,264.9999999999819,,69.00000000000676
2018.09.25,622.9999999999958,73.99999999999629,-115.99999999999389,-278.99999999999636,190.99999999999673,-897.9999999999961,834.0000000000014,-476.0000000000098,-364.9999999999931,39.00000000000014,117.00000000000044,281.99999999998226,,25.999999999983743
2018.09.25,627.9999999999952,76.99999999999375,-113.99999999999189,-310.99999999999284,184.00000000000637,-930.9999999999832,868.000000000002,-476.0000000000098,-379.99999999998033,49.99999999999449,211.00000000000563,437.99999999998283,,244.00000000002228
2018.09.25,656.9999999999965,72.99999999998974,-124.00000000000189,-260.9999999999957,153.99999999999858,-924.999999999983,815.0000000000101,-479.99999999999153,-408.9999999999927,34.000000000000696,182.99999999999983,388.9999999999949,,106.00000000002552
2018.09.25,663.999999999998,89.00000000000574,-102.99999999999754,-289.0000000000015,157.00000000000713,-924.999999999983,821.000000000005,-478.0000000000006,-384.9999999999909,47.9999999999925,206.00000000000617,437.99999999998283,,243.00000000002385
2018.09.25,644.9999999999956,104.99999999999955,-120.99999999999334,-265.00000000000057,136.00000000000279,-901.9999999999868,794.0000000000058,-486.999999999993,-451.99999999998573,17.000000000000348,187.9999999999993,381.99999999999346,,40.00000000003746
2018.09.25,644.9999999999956,116.00000000000499,-112.99999999999643,-280.9999999999917,141.00000000000225,-912.9999999999825,818.0000000000076,-497.99999999999847,-443.99999999999994,25.999999999992696,163.99999999999747,358.9999999999982,,20.000000000029786
2018.09.25,617.9999999999964,156.00000000000057,-31.999999999998696,-209.99999999999375,124.99999999999733,-983.0000000000041,794.9999999999901,-509.00000000000387,-319.999999999987,103.99999999999298,82.00000000000429,347.9999999999928,,173.99999999998707
2018.09.25,656.000000000001,114.99999999999844,-65.99999999999939,-155.9999999999917,129.00000000000134,-1061.9999999999834,815.0000000000101,-512.0000000000014,-336.9999999999873,97.9999999999981,121.00000000000443,391.9999999999924,,193.00000000004263
2018.09.25,665.9999999999999,114.99999999999844,-85.99999999999719,-191.0000000000025,148.99999999999915,-1067.9999999999836,858.0000000000032,-524.0000000000133,-383.0,75.9999999999983,158.99999999999804,415.99999999999415,,186.99999999999446
2018.09.25,719.000000000003,14.000000000002899,-152.99999999999204,-310.0000000000023,172.00000000000549,-908.9999999999918,873.999999999997,-496.00000000000756,-400.9999999999847,51.99999999999649,118.00000000000699,330.9999999999924,,11.000000000025864
2018.09.25,795.9999999999967,-70.0000000000145,-256.0000000000007,-369.99999999999034,212.00000000000108,-907.999999999987,885.0000000000025,-439.99999999999596,-506.9999999999908,-47.00000000000814,180.0000000000024,297.9999999999983,,-226.99999999998658
2018.09.25,783.0000000000003,-28.000000000005798,-186.99999999999272,-388.9999999999958,190.99999999999673,-884.9999999999909,802.9999999999982,-402.9999999999978,-411.99999999999017,-14.999999999998348,140.0000000000068,283.99999999999534,,-117.99999999997408
2018.09.25,812.0000000000016,-22.999999999995246,-203.99999999999307,-432.9999999999927,163.99999999999747,-837.9999999999939,829.9999999999974,-472.00000000000574,-457.9999999999807,2.000000000002,119.00000000000244,274.9999999999808,,-225.99999999997948
2018.09.25,824.999999999998,-5.000000000010552,-213.99999999999199,-430.9999999999974,155.00000000000514,-864.9999999999807,824.0000000000025,-480.99999999999807,-502.9999999999868,-19.00000000000235,126.99999999999933,262.999999999991,,-323.9999999999719
2018.09.25,824.0000000000025,-24.000000000001798,-264.999999999993,-408.00000000000125,162.0000000000066,-885.9999999999957,828.0000000000065,-470.9999999999992,-592.9999999999991,-77.00000000000485,141.99999999999767,211.99999999998997,,-555.9999999999916
2018.09.25,814.9999999999991,1.999999999990898,-248.99999999999923,-388.9999999999958,141.99999999999767,-888.9999999999816,842.0000000000094,-520.0000000000093,-588.9999999999951,-45.000000000006146,104.00000000000409,202.9999999999976,,-572.9999999999883
2018.09.25,814.0000000000036,38.99999999998904,-209.9999999999991,-349.00000000000375,148.0000000000037,-1003.9999999999907,861.0000000000007,-520.9999999999936,-556.9999999999853,-26.000000000003798,70.0000000000034,183.99999999998417,,-550.9999999999915
2018.09.25,792.0000000000039,72.0000000000054,-197.99999999999818,-381.0000000000002,121.00000000000443,-913.9999999999873,842.9999999999937,-557.9999999999918,-573.9999999999857,-14.000000000002899,100.00000000000009,231.99999999998778,,-478.9999999999707
2018.09.25,829.9999999999974,124.99999999999733,-173.9999999999964,-393.99999999999125,126.99999999999933,-1042.0000000000016,922.0000000000006,-618.9999999999918,-593.9999999999834,12.999999999996348,75.9999999999983,234.00000000000088,,-495.9999999999742
2018.09.25,797.0000000000033,198.99999999999363,-129.9999999999968,-328.00000000000296,26.000000000003798,-997.9999999999905,766.0,-649.0000000000107,-598.999999999994,29.000000000001247,73.00000000000084,245.99999999999068,,-568.0000000000015
2018.09.25,805.0000000000001,114.99999999999844,-149.99999999999457,-346.9999999999942,87.99999999999919,-981.9999999999993,832.9999999999949,-601.000000000007,-529.999999999986,41.000000000002146,36.0000000000027,214.99999999998744,,-476.9999999999962
2018.09.25,719.9999999999984,282.0000000000045,-203.99999999999307,-209.00000000000318,192.99999999999872,-1411.0000000000014,1400.0000000000011,-936.0000000000035,-879.9999999999919,42.999999999993044,41.000000000002146,228.99999999999034,,-732.0000000000047
2018.09.25,758.0000000000031,89.99999999999008,-224.000000000002,-280.00000000000114,292.9999999999988,-1293.9999999999827,1255.0000000000061,-635.0000000000077,-656.9999999999965,-12.000000000000899,65.00000000000395,188.9999999999947,,-451.99999999999415
2018.09.25,839.9999999999964,197.99999999998707,-212.00000000000108,-409.9999999999966,262.00000000000665,-1344.9999999999989,1391.0000000000089,-802.9999999999982,-784.9999999999912,20.999999999993246,26.000000000003798,180.0000000000024,,-636.9999999999877
2018.09.25,836.0000000000034,208.99999999999253,-207.00000000000162,-453.9999999999935,273.000000000001,-1314.9999999999977,1383.000000000001,-778.000000000012,-786.9999999999822,0.0,48.000000000003595,183.99999999998417,,-608.0000000000014
2018.09.25,790.9999999999973,248.99999999998812,-195.00000000000074,-381.0000000000002,319.0000000000026,-1471.99999999998,1469.000000000009,-777.0000000000055,-809.9999999999997,-14.999999999998348,65.99999999999939,190.99999999998562,,-565.000000000002
2018.09.25,761.0000000000006,202.9999999999976,-175.99999999999838,-328.00000000000296,336.00000000000296,-1465.0000000000034,1418.9999999999925,-706.0000000000066,-705.9999999999844,0.999999999995449,70.0000000000034,214.99999999998744,,-376.00000000001586
2018.09.25,802.0000000000027,207.99999999998596,-161.00000000000003,-353.9999999999992,317.0000000000006,-1463.9999999999986,1322.000000000001,-649.999999999995,-679.9999999999917,-16.0000000000049,92.99999999999864,222.99999999999542,,-360.00000000000523
2018.09.25,760.0000000000051,404.9999999999887,-139.00000000000023,-403.99999999999636,204.00000000000418,-1396.9999999999914,1580.0000000000036,-1073.9999999999973,-899.9999999999897,117.00000000000044,-46.999999999997044,200.99999999998454,,-693.9999999999852
2018.09.25,760.0000000000051,405.9999999999952,-90.99999999999665,-382.99999999999557,243.00000000000432,-1486.9999999999948,1507.9999999999982,-944.0000000000115,-800.0000000000007,95.00000000000064,-34.99999999999615,190.00000000000128,,-537.9999999999903
2018.09.25,768.000000000002,385.99999999999744,-43.999999999999595,-441.0000000000025,253.0000000000032,-1423.0000000000018,1523.999999999992,-940.0000000000075,-665.9999999999889,169.99999999999238,-98.99999999999353,198.99999999999363,,-313.00000000001296
2018.09.25,783.0000000000003,384.9999999999909,-74.99999999999174,-396.99999999999136,201.00000000000674,-1414.999999999992,1343.9999999999895,-869.0000000000086,-727.9999999999953,85.99999999999719,-20.999999999993246,201.99999999999108,,-503.99999999999665
2018.09.25,743.0000000000048,424.99999999998647,-42.999999999993044,-349.9999999999943,119.99999999999788,-1322.0000000000027,1205.999999999996,-886.000000000009,-716.9999999999899,107.00000000000153,-24.000000000001798,217.99999999998488,,-523.0000000000192
2018.09.25,683.9999999999957,431.0000000000036,-73.99999999999629,-269.999999999996,131.99999999999878,-1367.999999999995,1225.0000000000093,-882.000000000005,-788.9999999999952,56.99999999999594,-2.000000000002,183.99999999998417,,-672.0000000000022
2018.09.25,700.0000000000006,448.9999999999883,-80.99999999999774,-260.9999999999957,170.99999999999892,-1490.9999999999854,1395.9999999999973,-968.0000000000133,-832.9999999999949,87.99999999999919,6.0000000000060005,234.00000000000088,,-589.9999999999959
2018.09.25,556.0000000000009,448.9999999999883,-107.99999999999699,-78.00000000000296,204.99999999999963,-1548.9999999999782,1441.0000000000034,-956.0000000000013,-892.9999999999883,46.999999999997044,7.9999999999968985,183.99999999998417,,-693.9999999999972
2018.09.25,695.0000000000011,309.99999999998806,-102.99999999999754,-236.0000000000042,253.99999999999866,-1477.9999999999802,1178.9999999999968,-629.0000000000128,-689.9999999999907,-34.000000000000696,102.99999999999754,211.99999999998997,,-417.000000000014
2018.09.25,641.9999999999982,289.0000000000059,-132.99999999999423,-167.0000000000016,311.00000000000574,-1552.9999999999973,1323.9999999999918,-666.000000000011,-730.9999999999927,-36.0000000000027,90.0000000000012,191.99999999999218,,-438.00000000000443
2018.09.25,626.0000000000043,304.9999999999997,-113.99999999999189,-122.99999999999045,321.0000000000046,-1614.9999999999807,1377.000000000006,-696.0000000000077,-709.9999999999884,-7.0000000000014495,80.00000000000229,210.99999999998343,,-344.9999999999603
2018.09.25,585.0000000000022,314.99999999999864,-136.99999999999824,-58.9999999999975,353.0000000000033,-1698.9999999999839,1462.0000000000077,-716.0000000000056,-775.9999999999989,-31.000000000003247,87.99999999999919,193.99999999998306,,-420.9999999999934
2018.09.25,614.0000000000034,255.00000000000523,-183.99999999999528,-54.000000000002046,397.99999999999835,-1753.9999999999907,1496.0000000000084,-668.0000000000019,-794.9999999999901,-72.0000000000054,111.00000000000554,178.99999999999582,,-473.9999999999686
2018.09.25,673.0000000000014,221.00000000000452,-207.99999999999707,-129.99999999999545,392.9999999999989,-1693.9999999999884,1441.0000000000034,-629.9999999999973,-798.9999999999942,-97.00000000000264,131.99999999999878,173.99999999998528,,-523.9999999999827
2018.09.25,673.9999999999968,265.0000000000041,-156.00000000000057,-128.99999999999068,453.99999999999886,-1852.9999999999802,1641.0000000000036,-703.9999999999935,-744.9999999999957,-23.00000000000635,68.00000000000139,180.99999999998673,,-326.99999999997544
2018.09.25,673.9999999999968,262.999999999991,-148.99999999999915,-158.00000000000125,507.9999999999973,-1905.0000000000011,1750.9999999999914,-710.0000000000106,-724.9999999999978,-8.000000000008,39.00000000000014,165.9999999999995,,-254.00000000004178
2018.09.25,685.9999999999977,275.9999999999874,-143.9999999999997,-135.99999999999568,506.0000000000064,-1959.9999999999795,1736.000000000004,-706.0000000000066,-734.9999999999968,-16.0000000000049,43.00000000000415,165.9999999999995,,-283.99999999998397
2018.09.25,680.0000000000028,253.99999999999866,-132.99999999999423,-143.00000000000068,472.00000000000574,-1859.9999999999852,1683.9999999999966,-707.9999999999975,-678.0000000000008,19.999999999997797,52.000000000007596,203.99999999998198,,-155.99999999998727
2018.09.25,692.0000000000038,265.99999999998846,-139.99999999999568,-161.00000000000136,453.99999999999886,-1844.9999999999989,1669.9999999999936,-729.0000000000018,-709.9999999999884,12.999999999996348,63.00000000000195,217.99999999998488,,-209.0000000000182
2018.09.25,680.0000000000028,252.99999999999213,-134.99999999999625,-123.99999999999523,519.0000000000028,-1876.9999999999811,1665.0000000000055,-719.000000000003,-675.9999999999877,29.000000000001247,63.00000000000195,198.99999999999363,,-122.99999999996317
2018.09.26,697.0000000000032,255.00000000000523,-168.00000000000148,-183.9999999999975,475.0000000000032,-1812.9999999999882,1631.999999999989,-713.0000000000081,-668.9999999999862,2.999999999997449,51.000000000001044,168.99999999999693,,-264.9999999999853
2018.09.26,700.999999999996,248.99999999998812,-161.00000000000003,-180.99999999999739,475.0000000000032,-1819.9999999999932,1649.999999999996,-690.9999999999972,-705.9999999999844,-7.0000000000014495,133.00000000000534,266.999999999995,,-90.99999999999
2018.09.26,692.9999999999992,242.99999999999324,-146.00000000000168,-147.99999999999613,475.99999999999864,-1871.9999999999857,1665.0000000000055,-700.0000000000117,-688.9999999999841,0.999999999995449,90.0000000000012,237.99999999998266,,-149.00000000000352
2018.09.26,683.9999999999957,253.99999999999866,-151.9999999999966,-128.99999999999068,461.0000000000003,-1870.0000000000045,1696.0000000000086,-747.9999999999931,-722.0000000000005,22.999999999995246,156.00000000000057,342.9999999999822,,-4.00000000000415
2018.09.26,695.0000000000011,225.99999999999287,-146.00000000000168,-117.00000000000443,475.99999999999864,-1890.9999999999911,1702.0000000000034,-720.0000000000095,-670.9999999999993,30.999999999992145,121.00000000000443,313.99999999999204,,19.9999999999784
2018.09.26,712.9999999999969,219.99999999999798,-153.99999999999858,-150.99999999999625,495.000000000001,-1899.000000000001,1753.0000000000045,-731.9999999999993,-683.9999999999957,29.999999999996696,79.00000000000685,255.99999999998957,,-73.99999999999713
2018.09.26,705.9999999999956,228.00000000000597,-98.99999999999353,-156.99999999999648,470.00000000000375,-1846.99999999998,1756.000000000002,-781.0000000000094,-564.9999999999933,127.99999999999478,-0.999999999995449,270.99999999999903,,109.00000000003314
2018.09.26,751.9999999999972,164.99999999999292,-117.99999999999588,-225.9999999999991,482.00000000000466,-1768.0000000000007,1714.9999999999998,-722.0000000000005,-523.9999999999911,114.99999999999844,-9.999999999998899,243.99999999999977,,105.0000000000066
2018.09.26,724.9999999999978,184.00000000000637,73.00000000000084,-194.00000000000261,484.00000000000665,-1798.0000000000018,1577.0000000000061,-598.999999999994,-120.99999999999334,273.9999999999965,-258.9999999999981,112.99999999998533,,459.0000000000097
2018.09.26,663.0000000000025,224.99999999998633,121.99999999999989,-176.9999999999925,465.9999999999998,-1745.999999999981,1556.0000000000018,-605.0000000000111,-68.99999999998573,308.9999999999926,-297.00000000000284,106.99999999999044,,554.0000000000001
2018.09.26,656.9999999999965,224.99999999998633,163.99999999999747,-159.9999999999966,480.0000000000027,-1784.9999999999966,1578.999999999997,-601.000000000007,22.0000000000109,358.9999999999982,-315.9999999999941,139.9999999999846,,763.9999999999793
2018.09.26,649.999999999995,235.99999999999176,139.00000000000023,-143.99999999999125,475.99999999999864,-1801.9999999999925,1581.0000000000102,-615.9999999999943,-47.99999999998139,326.9999999999995,-253.99999999999866,182.99999999999983,,728.0000000000373
2018.09.26,612.0000000000015,228.99999999999034,111.00000000000554,-111.0000000000042,480.99999999999807,-1783.9999999999918,1601.000000000008,-618.0000000000074,-103.99999999999298,298.9999999999937,-275.000000000003,121.99999999999989,,562.9999999999977
2018.09.26,624.0000000000023,253.99999999999866,109.99999999999899,-75.9999999999934,482.00000000000466,-1878.9999999999907,1635.999999999993,-651.0000000000016,-139.00000000000023,298.9999999999937,-276.9999999999939,114.99999999999844,,498.0000000000098
2018.09.26,634.0000000000013,251.00000000000122,89.00000000000574,-94.99999999999886,462.0000000000068,-1832.9999999999984,1591.000000000009,-646.9999999999976,-186.99999999998164,268.99999999999704,-234.99999999999633,136.99999999998712,,436.00000000003536
2018.09.26,649.999999999995,224.000000000002,46.00000000000159,-150.99999999999625,431.0000000000036,-1703.000000000003,1583.0000000000011,-689.0000000000063,-238.99999999998923,261.0000000000001,-227.99999999999488,136.99999999998712,,322.000000000001
2018.09.26,612.9999999999969,214.00000000000307,25.00000000000835,-88.99999999999864,456.00000000000085,-1751.0000000000048,1614.0000000000043,-676.9999999999943,-272.99999999998994,234.99999999999633,-185.00000000000182,161.99999999999548,,344.0000000000157
2018.09.26,660.000000000005,195.9999999999962,-4.999999999999449,-170.0000000000017,431.99999999999903,-1658.9999999999918,1558.9999999999993,-669.9999999999928,-312.00000000000114,205.99999999999508,-165.9999999999995,148.99999999999915,,220.00000000000736
2018.09.26,641.9999999999982,238.99999999998923,-27.999999999994696,-216.99999999999875,468.00000000000176,-1681.999999999988,1703.9999999999943,-733.0000000000059,-427.99999999998397,180.99999999999784,-158.99999999999804,129.99999999998568,,116.99999999999764
2018.09.26,699.0000000000052,204.99999999998852,-29.999999999996696,-265.00000000000057,475.0000000000032,-1677.9999999999973,1671.0000000000002,-693.0000000000102,-381.99999999999346,182.99999999999983,-153.99999999999858,139.00000000000023,,170.00000000000028
2018.09.26,641.9999999999982,309.99999999998806,-21.999999999999797,-236.0000000000042,370.9999999999991,-1587.9999999999939,1625.0000000000098,-831.000000000004,-508.9999999999817,190.99999999999673,-142.99999999999312,166.99999999998383,,-23.000000000000966
