names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['EURJPY', 'EURCHF', 'GBPJPY']",80.0,-1.0,B
EURUSD,15,['AUDNZD'],80.0,-0.4460360750360751,B
AUDUSD,15,['USDCHF'],80.0,-0.7252304362304364,B
CHFJPY,30,['GBPAUD'],80.0,-0.11590342277261786,B
EURGBP,10,"['EURCAD', 'CADCHF', 'AUDCHF', 'NZDCHF', 'EURAUD', 'GBPCHF']",80.0,0.48,S
GBPJPY,10,"['GBPUSD', 'GBPCAD']",100.0,0.6559206349206346,S
GBPCAD,15,"['GBPUSD', 'GBPJPY', 'EURAUD']",100.0,-0.664531746031746,B
EURCAD,15,"['EURJPY', 'EURCHF', 'GBPJPY', 'USDJPY', 'NZDJPY', 'AUDJPY']",80.0,1.0,S
EURAUD,15,['EURGBP'],80.0,0.7955873570873573,S
AUDCAD,30,"['EURGBP', 'NZDCHF', 'GBPCHF', 'EURAUD', 'AUDUSD']",100.0,-0.08,B
NZDCAD,15,['USDJPY'],80.0,0.4632532467532469,S
AUDNZD,10,"['NZDJPY', 'EURUSD', 'AUDUSD', 'EURCHF', 'EURJPY']",80.0,-1.0,B
