names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['EURCHF'],80.0,0.9239999999999999,B
GBPUSD,10,['EURCHF'],80.0,-1.0,S
EURUSD,15,"['EURCHF', 'USDCHF']",80.0,-0.9914285714285714,S
USDCAD,10,"['GBPAUD', 'USDJPY']",80.0,0.76,B
AUDUSD,10,['EURCHF'],80.0,-0.9740000000000001,S
NZDUSD,10,['EURCHF'],80.0,-0.968,S
GBPCHF,10,['EURCHF'],80.0,-0.9580000000000001,S
EURCHF,10,['CHFJPY'],80.0,-0.878,S
CHFJPY,20,"['AUDJPY', 'NZDUSD']",80.0,-0.7823361638361638,S
AUDCHF,20,"['NZDUSD', 'EURUSD', 'CADCHF']",80.0,0.046976190476190484,B
EURGBP,15,"['CADCHF', 'EURUSD', 'CHFJPY']",100.0,0.11972438672438676,B
GBPJPY,15,"['EURGBP', 'EURCHF']",80.0,-0.9373333333333334,S
GBPCAD,10,['EURCHF'],80.0,-0.9560000000000001,S
EURJPY,50,"['EURCHF', 'USDCHF', 'CHFJPY', 'NZDUSD', 'GBPAUD', 'EURGBP']",80.0,-0.7586666666666666,S
EURCAD,15,"['CHFJPY', 'USDCHF']",80.0,-0.6302121212121216,S
EURAUD,10,['EURCHF'],80.0,0.9420000000000001,B
EURNZD,30,"['NZDCHF', 'NZDCAD', 'NZDJPY', 'AUDUSD', 'NZDUSD']",100.0,-0.22044805194805192,S
NZDCAD,10,['GBPJPY'],80.0,-0.30538888888888877,S
AUDNZD,30,['GBPAUD'],80.0,-0.46001493827809625,S
