date,ignore,open,high,low,close,volume
2015.03.16,00:00,1.05375,1.05685,1.05329,1.0564,1481
2015.03.16,00:30,1.05637,1.05735,1.05595,1.05696,1039
2015.03.16,01:00,1.05696,1.05733,1.05591,1.05603,1233
2015.03.16,01:30,1.05608,1.05621,1.05471,1.055,1209
2015.03.16,02:00,1.05502,1.05596,1.05441,1.05535,981
2015.03.16,02:30,1.05535,1.05542,1.05419,1.055,1333
2015.03.16,03:00,1.05496,1.05656,1.0544,1.05628,1191
2015.03.16,03:30,1.05627,1.05779,1.05627,1.05763,692
2015.03.16,04:00,1.05762,1.05784,1.0573,1.05767,564
2015.03.16,04:30,1.05767,1.05861,1.05749,1.05779,850
2015.03.16,05:00,1.0578,1.05805,1.05737,1.05777,604
2015.03.16,05:30,1.05776,1.05808,1.05757,1.058,1168
2015.03.16,06:00,1.058,1.05838,1.05772,1.05796,791
2015.03.16,06:30,1.05795,1.05839,1.05776,1.05787,897
2015.03.16,07:00,1.05783,1.05844,1.05755,1.05835,1083
2015.03.16,07:30,1.0584,1.05917,1.05799,1.05854,1347
2015.03.16,08:00,1.05854,1.06068,1.05845,1.0593,1756
2015.03.16,08:30,1.05929,1.06002,1.0591,1.05934,1356
2015.03.16,09:00,1.05934,1.05944,1.05636,1.05725,2122
2015.03.16,09:30,1.05723,1.05916,1.05682,1.05739,2392
2015.03.16,10:00,1.05739,1.0594,1.05713,1.059,2707
2015.03.16,10:30,1.05905,1.05979,1.05849,1.059,1999
2015.03.16,11:00,1.05902,1.05964,1.05714,1.05777,1884
2015.03.16,11:30,1.05778,1.05814,1.05738,1.05767,1511
2015.03.16,12:00,1.05767,1.05876,1.05754,1.05827,1656
2015.03.16,12:30,1.05826,1.05865,1.05736,1.05736,1533
2015.03.16,13:00,1.05736,1.05796,1.05708,1.0571,1260
2015.03.16,13:30,1.05708,1.05841,1.05708,1.05786,1595
2015.03.16,14:00,1.05784,1.05993,1.05777,1.05943,2282
2015.03.16,14:30,1.05939,1.061,1.05913,1.06052,3125
2015.03.16,15:00,1.06053,1.06259,1.05985,1.06251,3610
2015.03.16,15:30,1.0625,1.0638,1.06154,1.06283,3644
2015.03.16,16:00,1.06282,1.06488,1.06256,1.06389,3105
2015.03.16,16:30,1.06389,1.06449,1.06299,1.06343,2429
2015.03.16,17:00,1.06343,1.06477,1.06334,1.0643,2147
