,name,direction
0,USDCHF,B
1,GBPUSD,B
2,EURUSD,B
3,USDCAD,S
4,AUDUSD,B
5,NZDUSD,B
6,EURGBP,S
7,GBPJPY,B
8,GBPCAD,B
9,GBPAUD,B
10,EURJPY,B
11,AUDCAD,B
12,NZDCAD,B
