date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,empty,sum
2016.07.05,-7.0000000000014495,-821.000000000005,-966.0000000000082,-24.000000000001798,-626.9999999999998,-511.0000000000059,-904.0000000000159,-170.00000000000347,451.9999999999982,-543.0000000000045,-430.9999999999925,-866.0000000000001,-1171.000000000011,-2254.0000000000005,-814.9999999999977,-441.99999999998687,-446.9999999999974,-84.00000000000318,-645.0000000000067,,-11276.000000000047
2016.07.05,-43.00000000000415,-978.0000000000122,-913.0000000000109,-118.00000000001809,-551.0000000000015,-409.0000000000038,-1016.0000000000169,-174.00000000000747,460.9999999999985,-502.9999999999979,-347.9999999999928,-965.0000000000048,-1371.9999999999955,-2312.9999999999873,-722.999999999999,-519.9999999999872,-209.9999999999991,-128.0000000000001,-609.9999999999994,,-11433.00000000004
2016.07.05,-121.00000000000443,-1354.999999999995,-873.0000000000047,-270.00000000001467,-478.9999999999961,-346.0000000000019,-1274.0000000000196,-192.99999999999872,459.99999999999375,-450.00000000000597,-300.0000000000003,-1080.0000000000032,-1473.9999999999975,-2607.999999999988,-793.0000000000064,-664.9999999999823,-48.000000000003595,-215.99999999999397,-658.9999999999985,,-12744.000000000022
2016.07.05,-109.00000000000354,-1461.0000000000011,-850.9999999999991,-354.0000000000099,-409.99999999999926,-258.0000000000027,-1392.9999999999998,-124.00000000001299,421.99999999999704,-404.0000000000044,-254.99999999999412,-1163.000000000003,-1541.9999999999989,-2588.999999999997,-759.0000000000003,-617.9999999999852,-97.9999999999981,-234.99999999999943,-626.9999999999998,,-12828.000000000013
2016.07.05,-124.00000000000189,-1861.0000000000016,-1001.0000000000048,-368.00000000001273,-451.9999999999969,-331.0000000000035,-1833.000000000018,-201.00000000000674,399.9999999999915,-397.99999999999835,-292.9999999999988,-1533.0000000000066,-2032.999999999996,-3281.999999999985,-828.000000000003,-748.9999999999997,-151.9999999999966,-307.9999999999927,-697.0000000000032,,-16044.000000000035
2016.07.05,-38.0000000000047,-1849.0000000000118,-1042.0000000000016,-414.00000000000324,-434.9999999999965,-342.000000000009,-1848.0000000000052,-212.99999999999653,562.9999999999882,-387.99999999999943,-278.00000000000045,-1534.000000000002,-2027.000000000001,-3271.999999999986,-853.9999999999992,-886.9999999999934,25.00000000000835,-384.00000000000034,-725.000000000009,,-15942.000000000022
2016.07.05,-58.000000000002494,-1907.0000000000143,-1082.0000000000077,-595.0000000000122,-342.9999999999933,-238.0000000000049,-2014.0000000000048,-107.99999999999699,540.9999999999968,-306.00000000000625,-191.99999999999218,-1566.0000000000007,-1846.9999999999986,-3055.9999999999923,-986.0000000000042,-1036.999999999999,75.00000000000284,-507.000000000005,-684.0000000000068,,-15910.000000000042
2016.07.05,-41.000000000002146,-1774.9999999999932,-1171.0000000000064,-677.0000000000165,-276.9999999999939,-128.00000000000588,-1810.0000000000005,-65.00000000000395,693.9999999999884,-239.0000000000003,-91.99999999999208,-1348.0000000000048,-1553.0000000000043,-2756.0000000000027,-1168.0000000000064,-897.9999999999987,82.00000000000429,-593.0000000000035,-735.0000000000078,,-14550.00000000005
2016.07.05,-217.0000000000005,-1981.0000000000105,-1106.0000000000086,-676.0000000000099,-275.000000000003,-136.00000000000279,-1853.0000000000157,-7.0000000000014495,703.9999999999935,-360.0000000000048,-205.99999999999508,-1391.0000000000089,-1981.9999999999948,-3130.999999999995,-1403.000000000006,-844.0000000000003,-228.99999999999034,-546.999999999997,-746.0000000000023,,-16386.000000000055
2016.07.05,-317.0000000000006,-2059.999999999995,-1084.0000000000032,-502.00000000000244,-251.99999999999667,-90.0000000000012,-1765.0000000000166,0.0,862.9999999999995,-394.00000000000546,-224.9999999999974,-1258.999999999999,-2231.9999999999895,-3068.000000000004,-1432.0000000000023,-295.99999999998516,-248.99999999998812,-611.9999999999948,-587.9999999999997,,-15561.999999999978
2016.07.05,-502.00000000000244,-2229.9999999999986,-1090.0000000000034,-467.0000000000174,-209.00000000000364,-54.00000000000959,-1733.0000000000068,43.999999999999595,915.9999999999968,-509.9999999999993,-292.9999999999988,-1222.000000000001,-2422.9999999999973,-3291.9999999999836,-1698.9999999999982,-63.99999999999739,-387.99999999998835,-635.9999999999957,-509.00000000000387,,-16361.000000000011
2016.07.05,-529.9999999999972,-2411.0000000000077,-1088.9999999999986,-453.0000000000145,-241.00000000000233,17.999999999995797,-1781.0000000000105,0.0,1144.999999999996,-534.9999999999966,-252.99999999999213,-1240.0000000000077,-2661.0000000000023,-3366.0000000000023,-1780.0000000000011,106.00000000000608,-289.9999999999903,-656.9999999999965,-479.0000000000072,,-16497.00000000003
2016.07.05,-490.999999999997,-2065.000000000006,-1118.000000000009,-445.0000000000065,-242.99999999999324,10.999999999994348,-1504.0000000000164,-19.999999999997797,1128.9999999999907,-526.0000000000042,-261.99999999999557,-1127.0000000000002,-2198.000000000011,-3051.999999999988,-1643.0000000000007,31.000000000003247,-215.99999999999397,-596.9999999999942,-482.00000000000466,,-14818.000000000031
2016.07.05,-460.00000000000483,-2059.999999999995,-1108.000000000004,-449.0000000000105,-229.00000000000142,52.99999999999194,-1513.0000000000089,0.0,1179.9999999999927,-511.0000000000059,-213.99999999999199,-1124.0000000000027,-2210.000000000001,-3011.9999999999923,-1659.9999999999966,60.99999999999994,-99.99999999998899,-635.0000000000051,-470.00000000000375,,-14461.000000000031
2016.07.05,-441.99999999999795,-2055.000000000007,-1127.0000000000095,-517.0000000000119,-180.99999999999784,117.00000000000044,-1550.0000000000068,35.999999999991594,1122.9999999999905,-445.0000000000065,-139.00000000000023,-1124.9999999999982,-2143.000000000006,-2973.0000000000036,-1665.0000000000064,-7.999999999985796,-28.999999999990145,-646.0000000000008,-483.0000000000001,,-14252.000000000045
2016.07.05,-492.999999999999,-2174.000000000009,-1137.0000000000005,-624.0000000000023,-180.0000000000024,127.99999999999478,-1594.0000000000066,86.99999999999264,1143.9999999999914,-483.0000000000001,-166.99999999999494,-1148.0000000000045,-2095.0000000000023,-3116.999999999992,-1748.0000000000045,-47.99999999998139,-136.99999999998712,-668.9999999999969,-560.0000000000049,,-15015.000000000011
2016.07.05,-551.0000000000015,-2207.000000000003,-1152.000000000001,-821.000000000005,-170.00000000000347,107.99999999999699,-1619.0000000000148,58.99999999998684,1235.99999999999,-531.9999999999991,-235.99999999999176,-1160.0000000000055,-2106.9999999999923,-3156.000000000003,-1780.0000000000011,-218.99999999999142,-234.99999999998522,-689.9999999999977,-723.0000000000069,,-15955.000000000031
2016.07.05,-531.0000000000036,-2201.0000000000086,-1103.0000000000086,-904.0000000000159,-168.99999999999693,95.99999999999609,-1558.9999999999993,75.99999999998718,1141.999999999996,-517.9999999999962,-220.99999999999343,-1118.000000000008,-1836.9999999999998,-3134.999999999999,-1781.000000000006,-247.99999999998158,-245.99999999999068,-638.0000000000052,-739.0000000000008,,-15634.000000000035
2016.07.05,-546.000000000002,-2154.999999999996,-1021.0000000000008,-1099.0000000000055,-139.99999999999568,90.99999999999665,-1519.0000000000036,104.99999999999955,1109.9999999999995,-495.000000000001,-247.99999999999267,-1050.0000000000066,-1682.0000000000057,-3037.999999999985,-1706.0000000000032,-447.99999999998175,-390.0000000000015,-605.000000000004,-874.0000000000081,,-15709.999999999996
2016.07.05,-529.9999999999972,-2184.000000000008,-968.0000000000035,-1096.0000000000082,-170.99999999999892,26.999999999999247,-1537.0000000000107,72.0000000000054,1090.999999999994,-524.9999999999977,-298.9999999999937,-1097.0000000000036,-1804.99999999999,-3154.999999999997,-1647.9999999999961,-461.99999999998465,-390.0000000000015,-578.9999999999935,-875.0000000000035,,-16130.99999999999
2016.07.05,-526.9999999999997,-2205.0000000000127,-904.0000000000106,-814.0000000000036,-212.99999999999653,27.999999999994696,-1604.0000000000055,75.99999999998718,1027.9999999999916,-551.9999999999969,-293.99999999999426,-1141.0000000000032,-1940.9999999999927,-3275.99999999999,-1552.9999999999973,-208.99999999999253,-387.99999999998835,-450.00000000000284,-777.0000000000055,,-15716.00000000002
2016.07.06,-536.0000000000032,-2269.00000000001,-936.000000000007,-794.0000000000058,-192.99999999999872,50.99999999998994,-1611.0000000000068,85.99999999998609,1066.9999999999932,-548.0000000000041,-291.99999999999227,-1158.9999999999989,-2008.0000000000098,-3376.0000000000014,-1591.0000000000082,-163.9999999999864,-449.9999999999948,-456.99999999999363,-742.0000000000093,,-15922.00000000006
2016.07.06,-543.0000000000045,-2234.0000000000027,-1064.0000000000073,-807.0000000000022,-178.99999999999582,23.999999999990695,-1591.000000000009,96.00000000000719,1098.9999999999895,-538.0000000000051,-309.99999999999915,-1122.0000000000007,-1943.9999999999902,-3300.999999999998,-1787.9999999999968,-146.99999999998602,-499.9999999999893,-612.9999999999995,-741.0000000000027,,-16203.0
2016.07.06,-546.9999999999975,-2214.000000000005,-944.0000000000026,-813.0000000000192,-182.99999999999983,86.99999999999264,-1597.0000000000039,109.99999999998789,1078.9999999999936,-522.0000000000002,-254.99999999999412,-1089.0000000000066,-1903.9999999999945,-3220.0000000000005,-1640.0000000000005,-150.99999999999002,-383.0,-519.999999999996,-744.0000000000002,,-15450.000000000036
2016.07.06,-546.9999999999975,-2577.0000000000073,-1003.0000000000001,-919.0000000000032,-178.00000000000037,95.00000000000064,-1896.0000000000089,133.99999999998968,1104.9999999999898,-501.000000000007,-211.99999999998997,-1282.0000000000055,-2205.999999999997,-3386.0,-1760.9999999999957,-183.99999999998417,-329.00000000000153,-682.9999999999927,-731.0000000000039,,-17061.000000000015
2016.07.06,-555.0000000000055,-2812.9999999999986,-1570.999999999998,-988.0000000000111,-68.99999999999685,204.99999999999963,-2135.00000000002,119.00000000000244,1218.999999999994,-438.00000000000506,-143.9999999999997,-1470.0000000000045,-2483.9999999999973,-3631.999999999991,-2361.000000000004,-294.9999999999786,-185.99999999999727,-1158.9999999999918,-672.0000000000059,,-19429.00000000001
2016.07.06,-551.0000000000015,-2909.000000000006,-1513.0000000000052,-1049.0000000000111,7.9999999999968985,248.99999999999923,-2232.000000000012,140.99999999999113,1548.9999999999923,-356.00000000000074,-100.00000000000009,-1514.9999999999998,-2536.000000000005,-3750.999999999993,-2311.0000000000073,-347.9999999999928,-72.0000000000054,-1147.0000000000055,-651.0000000000016,,-19094.000000000065
2016.07.06,-577.0000000000052,-2879.0000000000095,-1554.000000000002,-1153.000000000004,7.0000000000014495,292.9999999999988,-2176.0,180.99999999998673,1528.9999999999964,-324.9999999999975,-29.999999999996696,-1445.0000000000073,-2434.0000000000027,-3583.0000000000027,-2350.999999999999,-364.9999999999931,49.00000000001015,-1239.0000000000043,-682.0000000000048,,-18734.000000000033
2016.07.06,-578.0000000000007,-2879.0000000000095,-1544.0000000000111,-1142.0000000000207,12.000000000000899,408.9999999999927,-2153.000000000005,228.00000000000597,1559.9999999999882,-351.0000000000013,73.00000000000084,-1413.0000000000086,-2422.9999999999973,-3594.9999999999927,-2460.000000000008,-282.9999999999888,170.00000000000347,-1207.9999999999984,-631.0000000000038,,-18208.000000000055
2016.07.06,-570.0000000000039,-3149.000000000002,-1825.0000000000027,-1248.0000000000045,4.999999999999449,417.99999999999613,-2422.000000000013,238.99999999998923,1717.9999999999893,-353.0000000000033,70.0000000000034,-1529.0000000000025,-2571.9999999999964,-3821.9999999999923,-2840.0000000000036,-314.99999999999864,134.99999999999625,-1516.0000000000055,-719.000000000003,,-20295.000000000062
2016.07.06,-587.9999999999997,-3632.000000000013,-1816.0000000000025,-1319.0000000000034,90.99999999999665,529.9999999999972,-2864.0,270.99999999999903,1878.9999999999907,-267.00000000000614,181.00000000000892,-1824.0000000000034,-3056.9999999999986,-4282.999999999993,-2861.9999999999945,-380.9999999999869,385.00000000001313,-1524.000000000001,-687.0000000000043,,-21766.999999999996
2016.07.06,-638.0000000000052,-4452.999999999995,-2042.0000000000016,-1408.0000000000093,202.0000000000022,614.9999999999989,-3643.0000000000186,234.00000000000088,2027.9999999999916,-221.99999999999997,195.00000000000074,-2360.0000000000064,-4017.000000000004,-5075.999999999992,-3132.000000000005,-451.99999999998573,463.0000000000134,-1807.0000000000023,-646.0000000000022,,-26159.000000000025
2016.07.06,-639.0000000000007,-3808.0000000000114,-1948.9999999999982,-1227.0000000000002,173.00000000000094,555.9999999999899,-3020.0000000000005,235.99999999999176,2142.9999999999864,-251.00000000000122,157.00000000000713,-1974.000000000009,-3469.9999999999955,-4476.999999999997,-2975.0000000000086,-319.999999999987,340.00000000000693,-1665.9999999999968,-551.0000000000015,,-22722.00000000002
2016.07.06,-655.0000000000056,-4024.0000000000055,-2013.0000000000052,-1258.0000000000036,194.0000000000053,603.9999999999934,-3205.000000000013,236.99999999999832,2184.999999999988,-253.0000000000032,171.00000000001003,-2085.999999999999,-3639.9999999999986,-4512.999999999989,-3066.0000000000027,-352.9999999999811,360.0000000000048,-1780.0000000000011,-539.0000000000006,,-23634.00000000001
2016.07.06,-641.0000000000027,-3940.00000000001,-1992.0000000000045,-1272.0000000000064,158.99999999999804,602.999999999998,-3133.000000000008,180.99999999998673,1888.999999999996,-265.0000000000041,191.00000000000784,-2058.9999999999995,-3536.000000000006,-4400.000000000004,-3031.000000000006,-388.9999999999949,524.0000000000133,-1775.9999999999964,-553.999999999999,,-23441.000000000044
2016.07.06,-646.0000000000022,-3622.000000000014,-1887.0000000000005,-1141.0000000000143,160.00000000000458,602.999999999998,-2827.000000000002,187.00000000000384,2022.9999999999961,-262.00000000000665,198.00000000000927,-1885.9999999999989,-3315.0000000000014,-4335.9999999999845,-2909.000000000006,-273.9999999999965,548.9999999999995,-1631.0000000000002,-557.0000000000075,,-21573.000000000022
2016.07.06,-641.0000000000027,-3624.000000000005,-1890.0000000000005,-1158.0000000000146,185.00000000000182,610.9999999999949,-2795.000000000014,174.99999999999181,1956.9999999999936,-245.0000000000063,194.0000000000053,-1852.000000000009,-3279.0000000000095,-4125.000000000001,-2915.999999999997,-218.99999999999142,531.0000000000148,-1667.9999999999923,-464.00000000000887,,-21223.000000000047
2016.07.06,-617.0000000000009,-3553.0000000000064,-1749.0000000000095,-1074.0000000000193,107.99999999999699,551.9999999999969,-2783.0000000000023,175.99999999999838,1882.9999999999955,-290.00000000000136,165.00000000000404,-1863.0000000000036,-3266.9999999999977,-4183.000000000004,-2673.000000000002,-268.9999999999859,449.9999999999948,-1445.999999999998,-531.9999999999991,,-20965.000000000036
2016.07.06,-634.9999999999967,-3418.00000000001,-1641.0000000000055,-1037.0000000000211,-5.999999999994898,497.99999999999847,-2615.000000000012,126.99999999998823,1795.9999999999923,-421.0000000000047,94.00000000000519,-1785.0000000000032,-3248.999999999991,-4357.999999999995,-2597.000000000008,-140.99999999999113,344.00000000001097,-1340.999999999994,-609.9999999999994,,-20995.00000000003
2016.07.06,-678.9999999999962,-3489.0000000000086,-1662.0000000000061,-1102.000000000003,46.00000000000159,583.0000000000002,-2713.00000000001,60.99999999999994,1843.999999999994,-402.9999999999978,152.00000000000767,-1816.0000000000066,-3259.9999999999964,-4281.999999999985,-2614.0000000000045,-271.99999999998334,490.0000000000126,-1355.9999999999945,-626.0000000000043,,-21097.99999999998
2016.07.06,-658.0000000000031,-3292.000000000006,-1644.0000000000055,-1174.0000000000084,-9.999999999998899,570.9999999999993,-2517.0000000000136,24.999999999986144,1696.9999999999886,-436.00000000000307,152.00000000000767,-1719.0000000000039,-2932.0000000000014,-4171.999999999998,-2521.000000000001,-383.0,600.0000000000006,-1269.0000000000055,-709.0000000000041,,-20391.00000000007
2016.07.06,-736.0000000000033,-3173.0000000000036,-1642.00000000001,-1072.0000000000064,-170.99999999999892,464.9999999999932,-2283.0000000000127,-62.000000000006494,1813.999999999993,-656.9999999999965,-3.999999999992898,-1644.000000000001,-2821.9999999999914,-4146.99999999999,-2486.000000000004,-378.999999999996,449.9999999999948,-1213.9999999999986,-733.0000000000059,,-20496.00000000004
2016.07.06,-714.999999999999,-2869.0000000000105,-1649.000000000001,-979.0000000000188,-202.0000000000022,451.9999999999969,-1986.0000000000211,-85.00000000000173,1841.9999999999986,-678.9999999999962,2.000000000002,-1492.0000000000045,-2527.999999999997,-3893.9999999999973,-2460.000000000008,-266.999999999995,473.99999999999665,-1135.9999999999957,-805.0000000000001,,-18976.000000000055
2016.07.06,-738.0000000000053,-3008.0000000000105,-1758.0000000000098,-999.0000000000166,-163.99999999999747,500.00000000000045,-2157.000000000009,-106.00000000000608,1961.999999999989,-651.999999999997,53.00000000000304,-1605.000000000001,-2835.999999999994,-4152.0,-2585.9999999999986,-301.99999999998005,604.0000000000045,-1176.0000000000018,-758.0000000000031,,-19878.000000000033
2016.07.06,-822.0000000000005,-3201.0000000000095,-2024.000000000001,-1111.0000000000175,-134.0000000000008,546.9999999999975,-2182.0000000000173,-96.00000000000719,2165.999999999997,-638.0000000000052,0.0,-1621.0000000000057,-2878.0000000000027,-4204.999999999992,-3043.999999999997,-232.99999999999432,510.00000000001046,-1528.9999999999964,-765.0000000000045,,-21260.000000000044
2016.07.06,-870.9999999999995,-3183.0000000000023,-2222.000000000008,-1008.0000000000089,-90.99999999999665,494.9999999999899,-2122.000000000002,-124.99999999999733,2439.9999999999977,-643.0000000000047,-15.999999999993797,-1588.0000000000005,-2920.999999999996,-4136.999999999991,-3242.0000000000045,-92.99999999998754,340.00000000000693,-1638.999999999996,-677.0000000000053,,-21303.0
2016.07.06,-794.0000000000058,-3086.000000000011,-2194.0000000000027,-866.0000000000113,-346.0000000000019,367.99999999999056,-2127.0000000000123,-39.00000000001125,2516.999999999996,-834.9999999999968,-110.99999999999443,-1546.9999999999984,-3059.999999999996,-4554.999999999998,-3141.999999999996,19.00000000001345,150.00000000000568,-1472.999999999999,-841.0000000000028,,-21962.00000000003
2016.07.06,-700.999999999996,-3055.0000000000077,-2373.0000000000045,-939.0000000000009,-393.9999999999944,309.99999999999915,-2263.9999999999995,7.0000000000014495,2539.999999999992,-821.000000000005,-106.99999999999044,-1582.0000000000057,-2943.999999999991,-4577.999999999994,-3329.0000000000077,-134.99999999999625,60.000000000015596,-1501.9999999999955,-945.0000000000069,,-22751.99999999999
2016.07.06,-675.0000000000034,-2942.0,-2423.000000000002,-1025.0000000000093,-285.00000000000193,347.9999999999928,-2140.0000000000086,-28.000000000005798,2556.999999999988,-712.0000000000015,-68.99999999999685,-1507.9999999999982,-2673.9999999999986,-4393.999999999986,-3350.0000000000086,-421.99999999998903,236.00000000001398,-1558.9999999999975,-1038.0000000000057,,-22103.00000000002
2016.07.06,-680.0000000000028,-2784.999999999993,-2326.999999999998,-1139.0000000000011,-305.99999999999517,378.00000000000057,-1914.0000000000157,-12.999999999996348,2318.999999999988,-706.0000000000066,-17.000000000000348,-1401.0000000000077,-2252.999999999994,-4031.9999999999914,-3188.0000000000023,-410.99999999998363,277.00000000001614,-1498.0000000000045,-1011.0000000000064,,-20706.999999999996
2016.07.06,-721.000000000005,-2861.0000000000023,-2218.0000000000036,-1272.0000000000064,-204.99999999999963,448.9999999999994,-1958.0000000000152,4.000000000004,2500.0,-692.9999999999992,-11.999999999989797,-1433.0000000000066,-2188.9999999999964,-4039.999999999999,-3161.0000000000014,-547.999999999993,280.0000000000136,-1462.0000000000032,-1097.999999999999,,-20638.000000000004
2016.07.06,-683.0000000000002,-2822.000000000013,-2123.0000000000045,-1286.0000000000093,-344.99999999999534,373.99999999999653,-2188.0000000000123,36.999999999998145,2119.9999999999905,-726.9999999999999,-25.999999999992696,-1519.0000000000036,-2251.000000000003,-4303.999999999996,-3085.000000000008,-653.999999999999,256.99999999999613,-1353.999999999999,-1206.000000000007,,-21785.000000000065
2016.07.06,-505.99999999999534,-2937.9999999999964,-2009.0000000000005,-1397.0000000000039,-366.9999999999951,355.99999999998965,-2393.000000000001,55.99999999998939,1948.9999999999982,-665.0000000000044,96.00000000000719,-1671.0000000000002,-2280.9999999999995,-4613.9999999999845,-2789.0000000000014,-929.9999999999864,460.000000000016,-1209.0000000000032,-1368.0000000000025,,-22219.999999999978
2016.07.06,-458.00000000000284,-2947.000000000011,-1916.000000000011,-1231.0000000000043,-519.9999999999983,330.9999999999924,-2420.0,126.99999999998823,1762.999999999991,-739.9999999999962,71.00000000000995,-1614.0000000000043,-2391.00000000001,-4813.000000000001,-2671.9999999999973,-703.9999999999935,353.0000000000033,-1025.9999999999964,-1380.9999999999989,,-22188.000000000036
2016.07.06,-467.0000000000063,-3198.000000000012,-1893.0000000000007,-1224.000000000003,-531.9999999999991,367.99999999999056,-2633.0000000000186,123.99999999999079,1774.9999999999914,-827.0,85.00000000000173,-1746.0000000000032,-2846.9999999999995,-5337.999999999998,-2665.999999999997,-711.9999999999793,287.9999999999994,-969.9999999999989,-1455.0000000000064,,-23868.000000000047
2016.07.06,-709.9999999999995,-3683.999999999998,-1781.000000000006,-1391.0000000000089,-522.0000000000002,402.9999999999978,-2850.000000000019,130.99999999999224,1732.99999999999,-878.9999999999965,40.00000000000669,-1858.000000000004,-3109.9999999999905,-5540.999999999996,-2721.0000000000036,-523.9999999999911,202.9999999999976,-938.999999999993,-1405.0000000000007,,-25405.000000000022
2016.07.06,-670.9999999999993,-3766.0000000000027,-1816.0000000000025,-1488.0000000000005,-503.99999999999335,466.9999999999952,-2922.0000000000023,32.999999999994145,1967.9999999999893,-887.9999999999999,80.00000000000229,-2051.0000000000027,-3289.9999999999927,-5867.0,-2710.000000000008,-705.0000000000001,470.00000000001484,-956.9999999999936,-1508.0000000000093,,-26125.00000000001
2016.07.06,-670.9999999999993,-3584.9999999999936,-1816.0000000000025,-1331.9999999999998,-658.0000000000031,305.99999999999517,-2855.0000000000077,-24.000000000001798,1867.999999999995,-1019.9999999999986,-56.0000000000005,-2056.0000000000023,-3083.9999999999977,-5905.000000000005,-2576.0000000000077,-776.9999999999833,280.0000000000136,-808.9999999999975,-1600.0000000000014,,-26369.999999999993
2016.07.06,-636.0000000000032,-3397.0000000000055,-1612.000000000009,-1230.00000000002,-702.9999999999981,257.9999999999916,-2606.0000000000196,-70.99999999999883,1775.9999999999964,-1068.0000000000023,-112.99999999999643,-1906.0000000000077,-3090.999999999999,-5878.99999999999,-2320.999999999998,-689.9999999999907,153.00000000000313,-548.0000000000018,-1671.0000000000002,,-25355.000000000044
2016.07.06,-626.9999999999998,-3228.999999999993,-1500.0,-995.0000000000125,-746.0000000000023,245.99999999999068,-2447.0000000000214,-121.99999999999989,1370.999999999995,-1111.0000000000064,-119.99999999999788,-1831.0000000000048,-3028.9999999999927,-5708.000000000002,-2186.9999999999977,-482.999999999989,219.99999999999798,-429.00000000000205,-1514.0000000000043,,-24241.000000000047
2016.07.06,-495.000000000001,-3073.999999999999,-1299.0000000000066,-847.00000000002,-654.9999999999944,308.9999999999926,-2481.0,-12.000000000012001,1323.9999999999982,-951.9999999999973,12.000000000000899,-1799.0000000000061,-3056.9999999999986,-5459.999999999998,-1844.9999999999989,-410.99999999998363,409.99999999999926,-298.0000000000018,-1356.0000000000016,,-21986.00000000003
2016.07.06,-487.0000000000041,-3100.999999999998,-1307.0000000000023,-797.0000000000033,-607.9999999999974,323.99999999999096,-2496.000000000009,-45.000000000006146,1288.9999999999873,-887.0000000000044,43.00000000000415,-1857.0000000000086,-3100.999999999998,-5308.000000000002,-1852.0000000000039,-436.9999999999985,512.0000000000014,-391.00000000000534,-1283.000000000001,,-21789.00000000006
2016.07.06,-453.0000000000034,-3326.000000000007,-1435.0000000000023,-793.0000000000215,-602.999999999998,363.99999999999767,-2932.0000000000014,5.999999999994898,1362.9999999999995,-858.0000000000032,96.00000000000719,-1985.9999999999989,-3407.0000000000045,-5638.999999999994,-1951.9999999999982,-378.999999999996,598.0000000000097,-456.99999999999363,-1234.0000000000018,,-23027.000000000007
2016.07.06,-372.0000000000057,-3271.000000000002,-1469.0000000000082,-735.000000000019,-702.0000000000026,285.9999999999974,-2915.000000000001,60.99999999999994,1247.0,-853.0000000000038,146.00000000000168,-2027.000000000001,-3567.999999999993,-5739.99999999999,-1936.000000000007,-417.0000000000007,558.0000000000141,-463.99999999999864,-1225.0000000000093,,-23396.00000000003
2016.07.06,-324.9999999999975,-3266.000000000013,-1385.000000000005,-599.0000000000161,-744.9999999999957,225.99999999999287,-2937.000000000012,76.99999999999375,1119.9999999999905,-892.9999999999993,60.99999999999994,-2041.0000000000039,-3620.000000000001,-5895.99999999999,-1804.000000000002,-315.99999999998295,407.0000000000018,-323.99999999999807,-1274.0000000000084,,-23534.00000000004
2016.07.06,-290.9999999999968,-3198.000000000012,-1376.0000000000048,-567.0000000000064,-746.9999999999976,223.99999999999088,-2888.000000000002,28.999999999990145,1131.999999999991,-897.0000000000033,87.00000000000374,-2045.000000000008,-3583.0000000000027,-5851.999999999991,-1701.0000000000077,-378.999999999996,483.0000000000112,-243.99999999999977,-1285.0000000000027,,-23098.000000000047
2016.07.06,-316.0000000000052,-3147.9999999999955,-1379.000000000005,-581.0000000000093,-748.9999999999997,218.99999999999142,-2762.00000000002,32.999999999994145,1225.999999999999,-917.0000000000011,50.0000000000056,-1956.0000000000023,-3461.000000000003,-5767.999999999995,-1790.9999999999968,-352.9999999999811,390.0000000000015,-260.9999999999957,-1292.0000000000043,,-22816.000000000025
2016.07.06,-373.99999999999653,-3208.999999999995,-1346.0000000000036,-604.0000000000045,-746.0000000000023,233.99999999998977,-2770.000000000006,-15.00000000000945,1197.9999999999932,-946.0000000000024,47.00000000000814,-1982.000000000006,-3492.9999999999905,-5814.999999999993,-1747.0,-318.9999999999804,465.0000000000043,-227.00000000000387,-1318.000000000008,,-22967.000000000007
2016.07.06,-375.9999999999986,-3198.9999999999964,-1332.9999999999984,-589.0000000000173,-844.0000000000003,203.99999999999307,-2781.0000000000114,-8.999999999992347,1287.9999999999968,-1029.000000000002,12.000000000000899,-1984.000000000008,-3672.9999999999927,-6085.999999999992,-1757.9999999999955,-264.9999999999819,375.9999999999986,-240.99999999999966,-1343.0000000000052,,-23630.0
2016.07.07,-314.0000000000032,-3205.000000000013,-1344.9999999999989,-564.000000000009,-827.0,211.99999999998997,-2846.000000000015,45.000000000006146,1299.9999999999973,-989.0000000000066,41.000000000002146,-1921.0000000000061,-3479.00000000001,-6054.999999999988,-2012.0000000000005,-275.9999999999874,219.99999999999798,-222.99999999999898,-1414.9999999999995,,-23653.000000000047
2016.07.07,-339.0000000000004,-3157.00000000001,-1305.0000000000068,-584.0000000000067,-769.999999999993,259.9999999999936,-2738.000000000018,52.000000000007596,1272.9999999999961,-975.0000000000036,63.00000000000195,-1924.9999999999989,-3429.9999999999995,-5877.999999999984,-1763.999999999996,-238.99999999998923,401.00000000000693,-233.99999999999466,-1330.0000000000089,,-22619.000000000004
2016.07.07,-360.0000000000048,-3276.9999999999964,-1390.0000000000005,-592.0000000000148,-726.9999999999999,322.9999999999955,-2836.0000000000164,11.00000000000545,1259.999999999991,-939.9999999999964,107.00000000000153,-2009.0000000000052,-3561.9999999999986,-5844.999999999989,-1838.9999999999986,-258.99999999998704,531.9999999999991,-307.9999999999927,-1283.000000000001,,-22994.000000000007
2016.07.07,-370.00000000000364,-3655.000000000008,-1523.0000000000105,-583.0000000000002,-722.0000000000005,324.9999999999975,-3202.000000000016,31.999999999987594,1373.9999999999952,-933.000000000006,111.00000000000554,-2224.0000000000036,-4035.999999999995,-6355.999999999984,-2049.0000000000064,-240.9999999999801,540.0000000000072,-421.99999999999704,-1277.000000000006,,-25211.000000000025
