date,EURCHF,EURCAD,empty,sum
2017.06.06,120.00000000000898,-499.000000000005,,-378.999999999996
2017.06.06,126.0000000000039,-317.9999999999961,,-191.99999999999218
2017.06.07,131.99999999999878,-296.0000000000074,,-164.0000000000086
2017.06.07,127.00000000001043,-314.99999999999864,,-187.9999999999882
2017.06.07,102.00000000000209,-353.0000000000033,,-251.0000000000012
2017.06.07,113.00000000000753,-354.9999999999942,,-241.99999999998667
2017.06.07,131.99999999999878,-365.99999999999966,,-234.00000000000088
2017.06.07,119.00000000000244,-452.99999999999227,,-333.9999999999898
2017.06.07,127.99999999999478,-429.99999999999704,,-302.0000000000023
2017.06.07,114.99999999999844,-346.0000000000019,,-231.00000000000344
2017.06.07,110.00000000001009,-428.00000000000614,,-317.999999999996
2017.06.07,97.9999999999981,-489.99999999999045,,-391.9999999999924
2017.06.07,119.00000000000244,-475.0000000000032,,-356.00000000000074
2017.06.07,127.99999999999478,-513.9999999999923,,-385.9999999999975
2017.06.07,129.00000000000134,-510.99999999999477,,-381.9999999999934
2017.06.07,116.00000000000499,-504.9999999999999,,-388.9999999999949
2017.06.07,109.00000000000354,-443.99999999999994,,-334.9999999999964
2017.06.07,95.00000000000064,-418.0000000000073,,-323.00000000000665
2017.06.07,93.00000000000975,-380.00000000000256,,-286.99999999999284
2017.06.07,90.99999999999665,-445.0000000000065,,-354.00000000000983
2017.06.07,35.999999999991594,-475.0000000000032,,-439.0000000000116
2017.06.07,-1.999999999990898,-563.0000000000024,,-564.9999999999933
2017.06.07,126.0000000000039,-747.9999999999931,,-621.9999999999892
2017.06.07,69.00000000000794,-741.9999999999982,,-672.9999999999902
2017.06.07,93.00000000000975,-717.9999999999964,,-624.9999999999866
2017.06.07,114.99999999999844,-618.0000000000074,,-503.000000000009
2017.06.07,82.99999999998863,-587.0000000000042,,-504.0000000000156
2017.06.07,99.99999999998899,-697.9999999999986,,-598.0000000000097
2017.06.07,173.00000000000094,-1181.0000000000098,,-1008.0000000000089
2017.06.07,153.00000000000313,-1184.0000000000073,,-1031.000000000004
2017.06.07,188.00000000001037,-1194.0000000000061,,-1005.9999999999958
2017.06.07,140.99999999999113,-1134.999999999997,,-994.0000000000059
2017.06.07,148.99999999999915,-1038.99999999999,,-889.9999999999909
2017.06.07,181.9999999999933,-1027.0000000000002,,-845.0000000000069
2017.06.07,156.00000000000057,-1045.000000000007,,-889.0000000000065
2017.06.07,139.00000000000023,-655.0000000000056,,-516.0000000000053
2017.06.07,49.00000000001015,-473.99999999999665,,-424.99999999998647
2017.06.07,60.99999999999994,-7.0000000000014495,,53.999999999998494
2017.06.07,76.0000000000094,-49.00000000001015,,26.999999999999247
2017.06.07,80.99999999999774,-171.99999999999437,,-90.99999999999663
2017.06.07,31.000000000003247,-68.00000000000139,,-36.999999999998145
2017.06.07,1.999999999990898,194.99999999998963,,196.99999999998053
2017.06.07,-1.999999999990898,182.99999999999983,,181.00000000000892
2017.06.07,0.0,184.99999999999073,,184.99999999999073
2017.06.07,-8.999999999992347,154.0000000000097,,145.00000000001734
2017.06.07,-18.0000000000069,140.99999999999113,,122.99999999998423
2017.06.07,-14.000000000002899,147.99999999999258,,133.99999999998968
2017.06.07,-2.999999999997449,226.99999999999943,,224.000000000002
2017.06.07,1.999999999990898,188.9999999999947,,190.99999999998562
2017.06.07,12.999999999996348,35.00000000000725,,48.000000000003595
2017.06.08,28.000000000005798,49.00000000001015,,77.00000000001594
2017.06.08,-15.999999999993797,28.999999999990145,,12.999999999996348
2017.06.08,-9.999999999998899,49.00000000001015,,39.00000000001125
2017.06.08,15.00000000000945,31.000000000003247,,46.0000000000127
2017.06.08,5.999999999994898,45.000000000006146,,51.000000000001044
2017.06.08,12.999999999996348,49.00000000001015,,62.000000000006494
2017.06.08,32.999999999994145,56.99999999999594,,89.99999999999008
2017.06.08,45.000000000006146,49.99999999999449,,95.00000000000064
2017.06.08,8.000000000008,45.000000000006146,,53.00000000001415
2017.06.08,24.000000000001798,106.00000000000608,,130.00000000000787
2017.06.08,8.000000000008,131.99999999999878,,140.00000000000676
2017.06.08,-1.0000000000065512,107.99999999999699,,106.99999999999044
2017.06.08,-5.999999999994898,85.00000000000173,,79.00000000000684
2017.06.08,-4.000000000004,49.99999999999449,,45.99999999999049
2017.06.08,1.999999999990898,14.000000000002899,,15.999999999993797
2017.06.08,-11.999999999989797,66.99999999999484,,55.000000000005045
2017.06.08,2.999999999997449,49.00000000001015,,52.000000000007596
2017.06.08,1.999999999990898,123.00000000000644,,124.99999999999733
2017.06.08,-9.999999999998899,103.00000000000864,,93.00000000000975
2017.06.08,12.999999999996348,-72.99999999998974,,-59.99999999999339
2017.06.08,11.999999999989797,28.999999999990145,,40.99999999997994
2017.06.08,-34.000000000000696,114.99999999999844,,80.99999999999774
2017.06.08,-39.999999999995595,14.000000000002899,,-25.999999999992696
2017.06.08,-129.00000000000134,-130.99999999999224,,-259.9999999999936
2017.06.08,-119.00000000000244,-168.99999999999693,,-287.9999999999994
2017.06.08,-79.99999999999119,-346.0000000000019,,-425.99999999999307
2017.06.08,14.000000000002899,-295.0000000000008,,-280.9999999999979
2017.06.08,-11.00000000000545,-258.0000000000027,,-269.00000000000813
2017.06.08,-8.000000000008,-85.00000000000173,,-93.00000000000973
2017.06.08,89.00000000000574,-402.9999999999978,,-313.99999999999204
2017.06.08,15.00000000000945,-374.0000000000077,,-358.99999999999824
2017.06.08,93.99999999999409,-417.0000000000007,,-323.0000000000066
2017.06.08,83.9999999999952,-663.999999999998,,-580.0000000000027
2017.06.08,21.999999999988695,-622.9999999999958,,-601.000000000007
2017.06.08,35.999999999991594,-618.9999999999918,,-583.0000000000002
2017.06.08,72.99999999998974,-506.0000000000064,,-433.0000000000167
2017.06.08,63.99999999999739,-473.99999999999665,,-409.99999999999926
2017.06.08,58.000000000002494,-659.999999999994,,-601.9999999999915
2017.06.08,22.999999999995246,-598.0000000000097,,-575.0000000000144
2017.06.08,42.0000000000087,-663.999999999998,,-621.9999999999893
2017.06.08,51.000000000001044,-683.0000000000114,,-632.0000000000103
2017.06.08,75.00000000000284,-597.0000000000031,,-522.0000000000002
2017.06.08,72.99999999998974,-547.0000000000086,,-474.0000000000189
2017.06.08,97.9999999999981,-500.00000000001154,,-402.0000000000134
2017.06.08,96.00000000000719,-561.9999999999958,,-465.99999999998863
2017.06.08,116.99999999998934,-524.9999999999977,,-408.0000000000084
2017.06.08,110.00000000001009,-604.0000000000045,,-493.99999999999443
2017.06.08,136.00000000000279,-587.0000000000042,,-451.0000000000014
2017.06.09,170.00000000000347,-487.99999999999955,,-317.9999999999961
2017.06.09,143.99999999998857,-567.9999999999907,,-424.0000000000021
2017.06.09,130.99999999999224,-556.0000000000009,,-425.00000000000864
2017.06.09,146.00000000000168,-645.999999999991,,-499.9999999999893
2017.06.09,167.00000000000603,-692.0000000000038,,-524.9999999999977
2017.06.09,174.00000000000747,-716.0000000000056,,-541.9999999999981
2017.06.09,185.99999999999727,-774.9999999999924,,-588.9999999999951
2017.06.09,181.00000000000892,-825.0000000000091,,-644.0000000000002
2017.06.09,143.99999999998857,-746.0000000000023,,-602.0000000000136
2017.06.09,134.99999999999625,-761.999999999996,,-626.9999999999998
2017.06.09,163.00000000000205,-800.0000000000007,,-636.9999999999986
2017.06.09,141.99999999999767,-710.0000000000106,,-568.000000000013
2017.06.09,136.00000000000279,-676.0000000000099,,-540.000000000007
2017.06.09,120.00000000000898,-653.999999999999,,-533.99999999999
2017.06.09,99.00000000000463,-584.0000000000067,,-485.00000000000205
2017.06.09,124.99999999999733,-686.9999999999932,,-561.9999999999959
2017.06.09,89.99999999999008,-591.9999999999925,,-502.0000000000024
2017.06.09,110.00000000001009,-592.9999999999991,,-482.999999999989
2017.06.09,89.00000000000574,-507.9999999999973,,-418.9999999999916
2017.06.09,114.99999999999844,-770.000000000004,,-655.0000000000056
2017.06.09,56.99999999999594,-785.9999999999978,,-729.0000000000019
2017.06.09,95.00000000000064,-764.0000000000091,,-669.0000000000084
2017.06.09,4.000000000004,-883.0000000000116,,-879.0000000000076
2017.06.09,15.00000000000945,-1059.9999999999943,,-1044.9999999999848
2017.06.09,-89.99999999999008,-981.999999999994,,-1071.999999999984
2017.06.09,-80.99999999999774,-1086.000000000009,,-1167.0000000000068
2017.06.09,-34.000000000000696,-1034.0000000000016,,-1068.0000000000023
2017.06.09,-56.99999999999594,-1009.9999999999998,,-1066.9999999999957
2017.06.09,-21.00000000000435,-990.000000000002,,-1011.0000000000064
2017.06.09,-9.999999999998899,-950.0000000000064,,-960.0000000000052
2017.06.09,15.00000000000945,-992.9999999999994,,-977.99999999999
2017.06.09,42.999999999993044,-1682.0000000000057,,-1639.0000000000127
2017.06.09,49.99999999999449,-1554.9999999999952,,-1505.0000000000007
2017.06.09,69.9999999999923,-1568.9999999999982,,-1499.000000000006
2017.06.09,96.00000000000719,-1604.9999999999898,,-1508.9999999999825
2017.06.09,96.99999999999153,-1815.0000000000111,,-1718.0000000000196
2017.06.09,87.99999999999919,-1778.9999999999973,,-1690.9999999999982
2017.06.09,63.99999999999739,-1699.0000000000061,,-1635.0000000000086
2017.06.09,85.00000000000173,-1529.0000000000025,,-1444.0000000000007
2017.06.09,53.999999999998494,-1547.0000000000095,,-1493.0000000000111
2017.06.09,87.99999999999919,-1455.0000000000064,,-1367.0000000000073
2017.06.09,89.99999999999008,-1473.9999999999975,,-1384.0000000000075
2017.06.09,96.00000000000719,-1557.0000000000084,,-1461.0000000000011
2017.06.09,106.99999999999044,-1204.000000000005,,-1097.0000000000146
2017.06.09,76.0000000000094,-1295.0000000000018,,-1218.9999999999925
2017.06.09,96.00000000000719,-1306.9999999999916,,-1210.9999999999843
2017.06.09,92.00000000000318,-1319.0000000000034,,-1227.0000000000002
2017.06.09,163.00000000000205,-1305.0000000000007,,-1141.9999999999986
