date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2016.03.14,99.99999999998899,-60.000000000002274,-141.00000000001333,-380.999999999998,198.00000000000927,-204.00000000000418,-426.9999999999996,-42.999999999993044,33.999999999991815,-760.0000000000051,93.00000000000352,-533.99999999999,-67.99999999999784,-384.9999999999909,189.99999999999773,187.9999999999993,-226.99999999999943,,-2427.000000000003
2016.03.14,65.99999999998829,-74.00000000001228,-53.00000000001415,-354.9999999999942,187.9999999999993,-200.00000000000017,-395.0000000000009,-59.99999999999339,-25.000000000005684,-734.9999999999968,82.00000000000784,-479.0000000000072,-1.9999999999953388,-344.99999999999886,170.99999999999227,234.00000000000088,-204.00000000000418,,-2186.0000000000346
2016.03.14,106.00000000000608,-34.000000000006025,-87.99999999999919,-375.0000000000031,207.00000000000162,-222.99999999999542,-419.00000000000273,-51.99999999999649,79.00000000000773,-733.0000000000059,147.99999999999613,-489.99999999999045,-52.99999999999727,-396.0000000000008,218.00000000000352,231.99999999999886,-203.00000000001984,,-2076.000000000003
2016.03.14,120.99999999999334,-162.00000000000614,-136.00000000000279,-385.99999999999744,165.9999999999995,-234.00000000000088,-415.99999999999415,-68.99999999999685,-92.99999999998931,-747.9999999999931,43.00000000000637,-466.9999999999952,10.000000000005116,-313.99999999999295,85.99999999999852,148.0000000000037,-290.00000000001245,,-2740.9999999999745
2016.03.14,56.99999999999594,-138.00000000000523,-148.99999999999915,-356.00000000000074,131.99999999999878,-290.00000000001245,-429.99999999999704,-95.99999999999609,-132.99999999998136,-746.0000000000023,57.00000000000216,-421.99999999998903,-12.000000000000455,-296.99999999999704,61.99999999999761,100.00000000000009,-299.00000000000483,,-2959.999999999992
2016.03.14,18.0000000000069,-112.00000000000898,17.000000000000348,-148.99999999999915,45.000000000006146,-262.00000000000665,-241.00000000000233,-86.99999999999264,-141.9999999999959,-289.0000000000059,37.9999999999967,-79.99999999999119,72.99999999999329,-81.00000000000307,-18.000000000000682,92.00000000000318,-136.00000000000279,,-1314.0000000000025
2016.03.14,-18.0000000000069,-138.00000000000523,140.99999999999113,29.999999999996696,-53.999999999998494,-297.9999999999983,-53.00000000000304,-140.99999999999113,-216.99999999998454,117.00000000001154,63.00000000000239,334.9999999999964,173.00000000000182,142.00000000001012,-149.0000000000009,50.0000000000056,-41.000000000002146,,-57.99999999997489
2016.03.14,-121.99999999999989,-61.00000000000705,266.999999999995,114.99999999999844,-53.999999999998494,-225.00000000000853,7.9999999999968985,-120.99999999999334,-222.99999999998477,185.99999999999727,28.999999999996362,358.9999999999982,197.9999999999933,180.00000000000682,-97.99999999999898,129.9999999999968,87.99999999999919,,655.9999999999873
2016.03.14,-22.999999999995246,-70.00000000000739,213.99999999998087,107.99999999999699,-51.000000000001044,-217.0000000000005,-5.999999999994898,-54.999999999993946,-122.99999999999045,306.00000000000625,-3.9999999999906777,319.0000000000026,164.99999999999204,179.00000000000205,-99.99999999999432,95.00000000000064,78.00000000000028,,815.0000000000132
2016.03.14,-34.000000000000696,-146.0000000000008,388.9999999999949,112.99999999999643,-2.999999999997449,-212.00000000001216,-46.999999999997044,-5.999999999994898,-243.99999999999977,307.99999999999716,-176.00000000000193,225.99999999999287,338.99999999999864,242.00000000000443,-96.00000000000364,282.99999999999994,173.99999999998528,,1109.9999999999611
2016.03.14,-218.99999999999142,-175.00000000001137,387.99999999998835,239.0000000000003,-121.99999999999989,-187.00000000000384,-90.0000000000012,86.0000000000083,-497.99999999999045,381.0000000000091,-522.9999999999961,106.99999999999044,361.99999999999477,408.00000000000125,-250.0,124.00000000000189,158.99999999999804,,189.99999999999824
2016.03.14,-303.0000000000088,-339.00000000001285,388.9999999999949,170.00000000000347,-95.99999999999609,-202.9999999999976,-163.00000000000205,35.00000000000725,-826.9999999999982,90.00000000001229,-692.9999999999978,-9.999999999998899,483.99999999999466,451.9999999999982,-332.9999999999984,156.00000000000057,98.99999999998244,,-1092.0000000000166
2016.03.14,42.999999999993044,-393.0000000000007,319.999999999987,148.99999999999915,-135.99999999999167,-321.0000000000157,-170.99999999999892,118.00000000000699,-519.0000000000055,490.0000000000126,-596.0000000000036,136.00000000000279,480.000000000004,471.00000000000364,-415.9999999999968,56.0000000000005,0.9999999999843467,,-288.0000000000189
2016.03.14,-17.000000000000348,-331.00000000000307,93.99999999999409,-43.999999999999595,-29.999999999996696,-295.0000000000008,-371.99999999999454,124.00000000000189,-492.999999999995,-78.00000000000028,-581.9999999999936,-313.00000000000773,286.9999999999919,203.00000000000296,-253.0000000000001,39.00000000000014,-112.000000000001,,-2173.000000000002
2016.03.14,-278.00000000000045,-213.00000000000807,231.99999999998778,48.99999999999905,-159.9999999999935,-270.99999999999903,-324.9999999999975,47.00000000000814,-617.999999999995,-178.99999999999582,-554.000000000002,-255.00000000000523,286.00000000000136,219.99999999999886,-320.0000000000074,-39.00000000000014,-190.00000000000128,,-2568.0000000000105
2016.03.14,-182.99999999999983,-266.00000000000534,190.99999999998562,48.000000000003595,-164.99999999999292,-180.0000000000024,-283.99999999999534,113.00000000000753,-584.0000000000032,-52.000000000007596,-637.999999999991,-280.9999999999979,298.0000000000018,258.0000000000098,-358.99999999999466,-68.99999999999685,-195.00000000001182,,-2347.9999999999905
2016.03.14,-171.00000000001003,-224.00000000000375,103.99999999999298,36.0000000000027,-222.99999999999542,-214.00000000000307,-347.9999999999928,147.00000000000824,-509.9999999999909,-68.99999999998573,-632.9999999999956,-353.0000000000033,212.0000000000033,212.0000000000033,-402.000000000001,-204.99999999999963,-316.0000000000052,,-2956.9999999999754
2016.03.14,-285.00000000000193,-204.00000000000773,276.9999999999939,153.99999999999858,-332.99999999999443,-158.0000000000137,-197.99999999999818,97.00000000000264,-608.9999999999804,82.00000000000429,-635.9999999999957,-147.99999999999258,307.9999999999927,332.00000000000784,-515.0000000000006,-227.99999999999488,-326.0000000000041,,-2389.999999999984
2016.03.14,-131.99999999999878,-228.9999999999992,-67.00000000001705,-10.999999999994348,-145.9999999999906,-144.99999999999514,-307.99999999999716,128.00000000000588,-474.9999999999943,-133.00000000000534,-578.9999999999935,-374.999999999992,106.99999999999932,161.00000000000136,-314.00000000000716,-219.99999999999798,-251.00000000000122,,-2988.9999999999773
2016.03.14,-75.00000000000284,-309.0000000000117,218.99999999999142,56.0000000000005,-256.0000000000007,-129.00000000000134,-153.99999999999858,85.00000000000173,-526.9999999999868,109.00000000000354,-545.9999999999923,-104.99999999999955,352.99999999999443,301.00000000000193,-492.999999999995,-168.00000000000148,-337.0000000000095,,-1976.000000000006
2016.03.14,-290.9999999999968,-243.99999999999977,244.9999999999841,126.99999999999933,-286.99999999999284,-102.00000000000209,-173.9999999999964,79.00000000000685,-677.9999999999973,5.999999999994898,-652.9999999999916,-177.00000000000495,317.99999999999784,332.9999999999984,-483.0000000000041,-146.00000000000168,-284.00000000001756,,-2411.0000000000236
2016.03.14,-509.00000000000387,-295.0000000000017,665.9999999999889,375.0000000000031,-393.9999999999944,-161.00000000001114,40.00000000000669,-46.999999999997044,-997.9999999999905,341.99999999999784,-695.999999999998,337.0000000000095,629.9999999999955,653.0000000000058,-640.0000000000006,-39.00000000000014,-90.00000000001229,,-826.0000000000022
2016.03.14,-412.9999999999967,-239.00000000000432,579.9999999999806,373.00000000000114,-332.99999999999443,-63.99999999999739,123.00000000000644,-19.999999999997797,-808.9999999999975,463.9999999999977,-596.9999999999942,370.00000000000364,533.0000000000013,609.0000000000089,-536.0000000000014,-31.000000000003247,5.999999999994898,,16.000000000007567
2016.03.14,-463.9999999999977,-160.0000000000108,600.9999999999849,460.00000000000483,-447.99999999999284,-5.000000000010552,157.00000000000713,45.000000000006146,-757.000000000005,608.0000000000085,-664.999999999992,351.99999999999676,484.99999999999943,646.0000000000008,-611.9999999999948,-166.99999999999494,-59.000000000009045,,17.00000000000079
2016.03.14,-520.9999999999936,-145.00000000001023,618.9999999999918,402.00000000000233,-422.00000000000017,24.999999999986144,114.99999999999844,23.00000000000635,-799.999999999983,390.0000000000015,-658.0000000000013,235.99999999999176,486.99999999999477,572.0000000000027,-573.9999999999981,-117.99999999999588,-101.00000000001774,,-470.0000000000242
2016.03.14,-520.9999999999936,-324.0000000000123,638.9999999999895,341.0000000000024,-418.9999999999916,29.999999999996696,104.00000000000409,-22.999999999995246,-1054.000000000002,236.00000000001398,-780.0000000000011,198.00000000000927,631.0000000000002,636.0000000000099,-689.9999999999977,-109.00000000000354,-185.00000000001293,,-1289.9999999999839
2016.03.14,-520.9999999999936,-319.0000000000026,575.9999999999987,404.0000000000044,-514.9999999999987,59.99999999999339,218.00000000000708,-51.99999999999649,-1049.0000000000066,397.0000000000029,-724.9999999999943,387.000000000004,588.9999999999986,704.9999999999983,-796.0000000000065,-275.99999999999847,-253.99999999999866,,-1170.9999999999884
2016.03.14,-510.00000000001046,-281.0000000000059,462.9999999999912,361.0000000000002,-503.99999999999335,42.999999999993044,92.99999999999864,28.000000000005798,-979.9999999999898,307.99999999999716,-801.9999999999925,157.99999999999147,486.0000000000042,627.0000000000095,-757.000000000005,-343.00000000000443,-301.0000000000179,,-1911.0000000000284
2016.03.14,-573.0000000000013,-243.0000000000092,425.99999999999307,451.0000000000014,-670.9999999999993,48.99999999998794,153.00000000000313,21.999999999999797,-1001.0000000000048,438.00000000000506,-810.0000000000023,279.00000000000705,433.9999999999975,700.0000000000028,-921.0000000000065,-585.9999999999976,-449.0000000000105,,-2302.0000000000337
2016.03.14,-638.0000000000052,-136.0000000000099,574.9999999999922,499.000000000005,-696.999999999992,78.99999999998464,151.9999999999966,65.00000000000395,-912.9999999999825,483.99999999999557,-813.999999999993,228.99999999999034,450.00000000000284,671.999999999997,-876.9999999999953,-512.9999999999968,-409.99999999999926,,-1793.0000000000057
2016.03.14,-692.0000000000038,-106.00000000000875,438.9999999999894,539.0000000000006,-686.9999999999932,36.999999999998145,158.0000000000026,38.0000000000047,-936.000000000007,503.99999999999335,-784.9999999999966,293.0000000000099,340.0000000000034,697.0000000000027,-849.9999999999943,-593.9999999999945,-337.0000000000095,,-1942.0000000000027
2016.03.14,-744.0000000000114,-93.00000000000352,318.9999999999804,429.0000000000016,-658.9999999999985,-24.000000000001798,65.00000000000395,-51.000000000001044,-972.9999999999848,163.00000000000205,-673.0000000000018,201.00000000000674,254.99999999999545,564.0000000000072,-811.000000000007,-644.0000000000001,-453.99999999999886,,-3130.000000000011
2016.03.14,-724.9999999999978,-103.00000000000864,408.9999999999927,433.0000000000056,-644.9999999999956,-9.000000000014552,99.00000000000463,-60.99999999999994,-971.0000000000036,197.00000000000273,-649.0000000000009,245.99999999999068,317.99999999999784,573.0000000000075,-799.9999999999972,-558.9999999999984,-423.0000000000178,,-2670.0000000000323
2016.03.14,-800.0000000000007,-103.00000000000864,378.999999999996,412.00000000000125,-683.0000000000002,-59.000000000009045,53.00000000000304,-110.99999999999443,-1052.9999999999973,41.000000000002146,-638.9999999999958,215.99999999999397,298.9999999999924,551.0000000000019,-844.0000000000083,-629.9999999999973,-517.0000000000119,,-3488.0000000000327
2016.03.14,-682.0000000000048,-120.00000000000455,359.99999999998255,392.00000000000347,-661.0000000000005,-75.00000000000284,63.99999999999739,-95.00000000000064,-945.999999999998,141.99999999999767,-578.000000000003,268.0000000000016,301.00000000000193,540.0000000000063,-829.9999999999983,-612.9999999999969,-513.0000000000078,,-3046.0000000000255
2016.03.14,-730.9999999999927,-106.99999999999932,308.9999999999815,353.0000000000033,-561.0000000000003,-43.999999999999595,38.0000000000047,-86.99999999999264,-954.0000000000077,-129.99999999998568,-581.9999999999936,106.99999999999044,314.9999999999977,496.0000000000093,-713.9999999999986,-524.0000000000023,-378.00000000001165,,-3193.999999999997
2016.03.14,-710.999999999995,-134.00000000000034,410.99999999998363,428.00000000000614,-626.9999999999998,-70.0000000000145,90.0000000000012,-80.99999999999774,-1001.9999999999811,180.0000000000024,-617.0000000000044,299.00000000000483,340.0000000000034,593.0000000000035,-795.0000000000017,-539.0000000000006,-384.00000000000654,,-2618.9999999999964
2016.03.14,-744.9999999999957,-123.00000000000466,383.99999999998437,405.9999999999952,-612.9999999999969,-70.0000000000145,85.00000000000173,-87.99999999999919,-1012.0000000000005,79.00000000000685,-617.0000000000044,238.0000000000049,317.99999999999784,560.0000000000023,-757.9999999999956,-541.9999999999981,-405.0000000000109,,-2903.0000000000273
2016.03.15,-700.999999999996,-102.00000000000387,407.0000000000018,412.9999999999967,-673.9999999999968,-109.00000000000354,56.0000000000005,-97.9999999999981,-939.9999999999977,164.99999999999292,-564.9999999999977,296.0000000000074,322.9999999999933,552.0000000000067,-829.9999999999983,-609.9999999999994,-504.0000000000156,,-2921.0000000000077
2016.03.15,-751.0000000000127,-128.0000000000001,386.9999999999818,341.99999999999784,-612.9999999999969,-87.00000000001484,2.999999999997449,-120.99999999999334,-1026.9999999999868,-69.9999999999923,-596.0000000000036,161.00000000001114,328.00000000000296,492.00000000000443,-778.9999999999964,-529.9999999999972,-507.000000000013,,-3496.0000000000123
2016.03.15,-923.9999999999915,-117.00000000000443,407.99999999998613,356.9999999999962,-558.9999999999984,-50.0000000000167,38.0000000000047,-213.99999999999199,-1213.9999999999986,-262.00000000000665,-588.9999999999986,174.99999999999181,328.9999999999935,496.9999999999999,-710.000000000008,-439.0000000000005,-400.00000000000034,,-3674.0000000000437
2016.03.15,-937.9999999999944,-88.00000000000807,473.99999999999665,302.0000000000023,-481.9999999999935,-26.999999999999247,-19.999999999997797,-201.99999999999108,-1187.9999999999882,-418.9999999999916,-593.0000000000035,38.0000000000047,350.9999999999991,415.00000000000625,-603.9999999999992,-297.9999999999983,-346.0000000000019,,-3624.999999999958
2016.03.15,-944.9999999999958,-103.9999999999992,481.99999999998244,326.0000000000041,-546.9999999999975,-18.0000000000069,-14.000000000002899,-181.9999999999933,-1221.0000000000036,-381.99999999999346,-647.9999999999961,28.999999999990145,370.9999999999951,451.9999999999982,-689.0000000000072,-388.9999999999949,-426.9999999999996,,-3906.0000000000214
2016.03.15,-997.0000000000034,-8.000000000009777,600.0000000000006,558.9999999999984,-724.9999999999978,2.999999999997449,251.00000000000122,-230.99999999999233,-1147.9999999999961,146.00000000000168,-515.0000000000006,533.0000000000057,373.9999999999952,648.0000000000103,-828.000000000003,-534.0000000000011,-377.0000000000051,,-2248.999999999999
2016.03.15,-954.9999999999948,-94.0000000000083,662.9999999999914,548.0000000000041,-732.9999999999948,11.999999999989797,278.00000000000045,-241.99999999999778,-1216.9999999999845,180.0000000000024,-548.0000000000018,581.0000000000093,475.9999999999991,695.999999999998,-891.9999999999959,-507.0000000000019,-399.00000000001603,,-2153.0000000000014
2016.03.15,-916.0000000000057,-168.00000000000637,723.9999999999914,656.9999999999965,-805.0000000000001,-43.00000000001525,383.0,-251.99999999999667,-1280.0000000000011,514.9999999999987,-575.9999999999934,861.0000000000007,572.0000000000027,877.0000000000095,-1022.9999999999961,-561.9999999999958,-361.0000000000113,,-1397.0000000000223
2016.03.15,-946.0000000000024,-210.00000000000796,723.9999999999914,622.0000000000003,-756.9999999999966,-28.000000000005798,361.0000000000002,-269.9999999999925,-1376.0000000000048,383.0,-621.9999999999999,788.0000000000109,605.000000000004,870.0000000000045,-996.9999999999999,-500.00000000000045,-337.0000000000095,,-1690.0000000000086
2016.03.15,-991.0000000000085,-149.0000000000009,669.9999999999928,624.0000000000023,-672.9999999999902,-56.000000000011596,350.00000000000585,-300.99999999999574,-1349.9999999999943,316.0000000000052,-554.9999999999926,801.0000000000073,531.9999999999965,823.9999999999981,-856.9999999999993,-417.99999999999613,-180.0000000000024,,-1412.9999999999836
2016.03.15,-963.0000000000027,-142.00000000001012,675.9999999999877,572.0000000000058,-671.9999999999948,-39.00000000001125,280.00000000000244,-247.99999999999267,-1293.0000000000064,234.00000000000088,-596.0000000000036,634.0000000000013,524.0000000000009,762.0000000000005,-850.9999999999991,-417.0000000000007,-260.0000000000158,,-1799.0000000000373
2016.03.15,-954.0000000000103,-418.00000000000637,651.9999999999859,519.0000000000028,-620.9999999999937,-31.000000000003247,261.0000000000001,-279.99999999999136,-1682.9999999999927,102.00000000000209,-846.0000000000036,597.0000000000031,712.9999999999939,907.0000000000107,-980.9999999999945,-365.99999999999966,-260.0000000000158,,-2689.0000000000127
2016.03.15,-947.9999999999933,-538.0000000000109,647.9999999999819,551.9999999999969,-663.999999999998,-46.999999999997044,270.0000000000036,-267.99999999999045,-1842.9999999999893,200.00000000000017,-995.0000000000045,634.0000000000013,801.9999999999925,1035.000000000011,-1111.000000000004,-424.00000000000216,-277.00000000001614,,-2974.000000000019
2016.03.15,-1029.9999999999975,-605.000000000004,691.9999999999815,590.999999999997,-705.9999999999956,-48.000000000003595,301.0000000000068,-302.9999999999977,-2036.0000000000014,188.9999999999947,-1085.9999999999986,702.0000000000026,878.0000000000001,1128.0,-1198.9999999999982,-451.0000000000014,-296.0000000000074,,-3279.0000000000227
2016.03.15,-1114.9999999999993,-537.0000000000061,739.0000000000008,583.9999999999957,-729.9999999999973,-55.000000000005045,278.00000000000045,-337.99999999999386,-2036.0000000000014,58.000000000002494,-1031.9999999999964,662.000000000007,861.0000000000042,1073.9999999999982,-1185.0000000000023,-451.9999999999969,-344.00000000001097,,-3568.0000000000005
2016.03.15,-1093.0000000000107,-519.0000000000055,743.9999999999891,580.0000000000027,-727.9999999999953,-106.00000000000608,248.00000000000378,-330.9999999999924,-1983.000000000004,76.0000000000094,-998.0000000000047,670.9999999999993,849.9999999999943,1052.9999999999973,-1168.9999999999968,-439.99999999999596,-344.00000000001097,,-3489.0000000000264
2016.03.15,-1061.000000000001,-533.0000000000013,737.9999999999942,570.0000000000039,-705.0000000000001,-96.00000000000719,221.99999999999997,-288.9999999999948,-1966.9999999999845,97.00000000001374,-1049.9999999999973,605.0000000000111,855.9999999999945,1052.9999999999973,-1153.9999999999964,-417.99999999999613,-318.00000000001825,,-3449.9999999999827
2016.03.15,-995.9999999999969,-524.0000000000009,691.9999999999815,572.0000000000058,-731.9999999999993,-102.00000000000209,238.0000000000049,-276.9999999999939,-1883.9999999999861,190.00000000000128,-1007.9999999999956,648.0000000000041,819.0000000000026,1046.999999999997,-1177.0000000000068,-487.0000000000041,-363.0000000000022,,-3343.999999999991
2016.03.15,-1265.000000000005,-731.9999999999993,969.999999999982,692.0000000000038,-874.9999999999925,-80.99999999999774,234.00000000000088,-283.99999999999534,-2485.99999999999,134.99999999999625,-1465.999999999994,621.0000000000049,1152.000000000001,1338.0000000000082,-1480.000000000004,-492.0000000000035,-426.00000000001523,,-4445.0
2016.03.15,-1195.0000000000127,-847.0000000000084,1208.9999999999934,834.9999999999968,-910.9999999999951,-73.00000000001194,584.0000000000067,-448.9999999999994,-2564.9999999999977,595.0000000000122,-1265.0000000000005,1293.9999999999952,1388.999999999996,1588.0000000000082,-1596.0000000000036,-382.00000000000455,-276.00000000000955,,-2065.0000000000346
2016.03.15,-1495.0000000000018,-928.0000000000115,1210.9999999999843,787.0000000000043,-813.9999999999925,-31.000000000003247,528.0000000000063,-575.9999999999987,-3014.9999999999864,75.00000000000284,-1414.0000000000014,1130.0000000000089,1451.9999999999982,1591.9999999999986,-1540.9999999999968,-246.99999999999721,-187.00000000000384,,-3472.99999999999
2016.03.15,-1401.0000000000077,-916.000000000011,1253.9999999999995,773.9999999999969,-803.9999999999936,-79.00000000000685,483.0000000000001,-532.9999999999945,-2893.000000000001,160.00000000000458,-1388.999999999996,1122.0000000000007,1468.0000000000036,1570.0000000000073,-1518.0000000000007,-209.9999999999991,-182.99999999999983,,-3094.9999999999973
2016.03.15,-1961.0000000000127,-832.0000000000078,1436.9999999999993,746.0000000000023,-745.9999999999911,-22.999999999995246,401.00000000000693,-735.9999999999923,-3407.9999999999873,-655.0000000000056,-1459.0000000000032,869.999999999993,1521.9999999999914,1475.999999999999,-1400.0000000000057,-5.999999999994898,-131.00000000001444,,-4905.000000000019
2016.03.15,-2191.999999999994,-731.9999999999993,1667.9999999999807,878.9999999999965,-844.0000000000003,31.000000000003247,422.00000000000017,-708.999999999993,-3525.0000000000055,-631.0000000000038,-1602.0000000000039,827.0,1594.9999999999989,1551.0000000000018,-1441.0000000000025,14.000000000002899,-90.00000000001229,,-4779.000000000031
2016.03.15,-2072.9999999999914,-877.0000000000095,1503.9999999999943,887.0000000000044,-813.9999999999925,-32.0000000000098,475.0000000000032,-744.0000000000002,-3602.99999999998,-449.9999999999948,-1599.9999999999943,1038.99999999999,1599.0000000000036,1668.0000000000064,-1504.9999999999955,-53.00000000000304,-31.000000000003247,,-4609.999999999973
2016.03.15,-2146.0000000000036,-807.0000000000022,1581.9999999999945,941.9999999999984,-868.9999999999975,-45.000000000006146,502.9999999999979,-762.9999999999915,-3579.999999999984,-404.0000000000044,-1558.9999999999975,1105.0000000000005,1596.999999999994,1680.0000000000068,-1521.000000000001,-77.00000000000485,-41.000000000002146,,-4403.000000000003
2016.03.15,-2090.9999999999986,-839.0000000000128,1483.9999999999964,860.0000000000052,-831.9999999999994,-9.999999999998899,490.00000000000153,-773.9999999999969,-3568.999999999988,-540.9999999999915,-1521.000000000001,1032.0000000000107,1560.0000000000023,1609.9999999999995,-1501.0000000000048,-90.0000000000012,-101.00000000001774,,-4832.9999999999945
2016.03.15,-2144.0000000000127,-1014.00000000001,1467.9999999999804,851.0000000000017,-817.9999999999965,-22.0000000000109,504.00000000000443,-839.9999999999964,-3876.999999999981,-632.9999999999947,-1658.9999999999918,1079.0000000000077,1680.9999999999973,1730.000000000004,-1602.9999999999945,-78.99999999999574,-90.00000000001229,,-5466.000000000001
2016.03.15,-2059.999999999995,-1035.000000000011,1374.999999999993,870.0000000000041,-830.9999999999928,-67.00000000001705,597.0000000000031,-845.9999999999912,-3852.99999999998,-534.9999999999966,-1546.999999999997,1219.9999999999989,1649.9999999999914,1769.0000000000055,-1647.0000000000055,-171.99999999999437,-16.000000000016,,-5128.000000000002
2016.03.15,-1947.0000000000098,-1180.0000000000068,1271.9999999999843,873.999999999997,-831.9999999999994,-55.000000000005045,629.0000000000018,-867.999999999991,-3881.0,-312.00000000000114,-1626.9999999999955,1378.9999999999968,1676.0000000000018,1879.000000000005,-1727.0000000000039,-236.00000000000287,-76.0000000000094,,-5032.000000000038
2016.03.15,-1863.999999999999,-989.0000000000043,1179.9999999999811,780.9999999999984,-767.9999999999909,-39.00000000001125,504.00000000000443,-769.999999999993,-3526.999999999987,-441.0000000000025,-1495.0000000000045,1099.0000000000055,1474.9999999999943,1634.0000000000005,-1527.000000000001,-209.00000000000364,-113.00000000000753,,-5069.00000000002
2016.03.15,-2117.9999999999977,-1158.0000000000014,1362.999999999981,834.0000000000014,-868.9999999999975,70.99999999999883,579.0000000000073,-851.9999999999972,-4051.9999999999927,-636.9999999999986,-1771.9999999999914,1103.0000000000095,1716.9999999999986,1820.0000000000073,-1771.000000000001,-231.99999999999886,-208.00000000000819,,-6181.999999999981
2016.03.15,-2089.999999999992,-956.0000000000031,1456.9999999999973,814.9999999999991,-1211.999999999991,-4.000000000004,533.0000000000057,-864.9999999999935,-3730.9999999999945,-651.0000000000016,-1509.0000000000005,1110.9999999999952,1626.9999999999955,1645.0000000000102,-2010.9999999999957,-619.9999999999983,-822.0000000000116,,-7282.999999999983
2016.03.15,-2123.9999999999927,-939.0000000000072,1554.9999999999952,926.0000000000045,-1323.9999999999918,86.99999999999264,592.9999999999991,-769.999999999993,-3747.9999999999905,-414.00000000000324,-1673.9999999999923,1109.0000000000043,1677.9999999999973,1759.0000000000005,-2123.0000000000045,-705.9999999999956,-840.0000000000185,,-6954.999999999995
2016.03.15,-2184.000000000008,-930.0000000000068,1482.99999999999,907.9999999999977,-1273.9999999999973,-22.0000000000109,589.0000000000061,-895.0000000000014,-3801.9999999999927,-546.000000000002,-1513.999999999996,1251.000000000002,1626.9999999999955,1731.0000000000086,-2060.0000000000023,-678.9999999999962,-781.0000000000094,,-7098.000000000024
