date,USDCHF,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,EURCAD,CADJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2018.04.16,-124.99999999999733,31.999999999998696,-501.9999999999802,-258.0000000000027,-58.000000000006935,29.000000000001247,-54.000000000002046,220.99999999998232,51.00000000000193,-100.99999999999909,136.99999999999824,66.99999999999484,,-561.000000000011
2018.04.16,-85.99999999999719,61.999999999995396,-504.9999999999999,-255.00000000000523,-151.00000000001046,24.999999999997247,-18.000000000000682,249.99999999999466,108.00000000000409,-164.99999999999204,165.9999999999995,2.0000000000131024,,-567.0000000000015
2018.04.16,-83.9999999999952,48.99999999999905,-546.9999999999864,-251.00000000000122,-159.00000000000603,-7.0000000000014495,55.00000000000682,278.00000000000045,192.99999999999784,-173.99999999999238,154.99999999999403,2.0000000000131024,,-489.99999999997135
2018.04.16,-75.9999999999983,80.99999999999774,-525.999999999982,-235.00000000000742,-103.9999999999992,-2.000000000002,16.999999999995907,275.9999999999874,160.0000000000108,-118.99999999999977,195.9999999999962,109.00000000000354,,-222.99999999999721
2018.04.16,-97.00000000000264,41.9999999999976,-518.9999999999806,-234.00000000000088,-160.0000000000108,0.999999999995449,50.99999999998772,258.99999999998704,174.0000000000066,-161.99999999999193,165.00000000000404,72.0000000000054,,-408.00000000000296
2018.04.16,-151.00000000000114,43.00000000000415,-558.9999999999984,-259.0000000000092,-177.0000000000067,-4.000000000004,116.00000000001387,240.9999999999801,203.00000000000296,-184.99999999998806,183.99999999999528,83.00000000001084,,-465.0000000000005
2018.04.16,-161.00000000000003,29.999999999996696,-573.9999999999857,-266.0000000000107,-221.00000000000364,-9.999999999998899,128.99999999999068,227.99999999998377,207.9999999999984,-196.99999999998852,168.00000000000148,80.00000000001339,,-586.0000000000028
2018.04.16,-200.00000000000017,-15.999999999993797,-533.99999999999,-290.9999999999968,-279.0000000000106,9.999999999998899,229.99999999998977,245.99999999999068,254.0000000000049,-278.99999999999636,143.9999999999997,43.00000000001525,,-671.9999999999886
2018.04.16,-189.00000000000583,2.999999999997449,-666.9999999999953,-304.9999999999997,-260.0000000000051,-51.000000000001044,-20.000000000010232,215.99999999999397,167.0000000000016,-218.9999999999941,148.99999999999915,60.99999999999994,,-1115.0000000000193
2018.04.16,-199.00000000000472,-129.9999999999968,-612.9999999999969,-283.99999999999534,-240.0000000000091,-27.999999999994696,-3.9999999999906777,205.99999999999508,128.0000000000001,-348.99999999998954,38.0000000000047,28.000000000005798,,-1446.9999999999723
2018.04.16,-192.99999999999872,-149.99999999999457,-522.9999999999845,-293.0000000000099,-237.00000000000898,7.9999999999968985,146.99999999999136,201.99999999999108,171.99999999999704,-378.9999999999907,0.0,-4.000000000004,,-1250.0000000000152
2018.04.16,-129.9999999999968,-21.00000000000435,-453.99999999999886,-343.00000000000443,-147.00000000000557,66.99999999999484,96.00000000000364,275.9999999999874,146.0000000000008,-198.99999999999807,100.99999999999554,36.999999999998145,,-571.0000000000277
2018.04.16,31.999999999998696,43.00000000000415,-425.99999999999307,-317.0000000000117,43.99999999999693,75.9999999999983,-68.00000000001205,424.00000000000216,115.0000000000091,-159.9999999999966,139.99999999999568,56.99999999999594,,-40.00000000001247
2018.04.16,68.99999999999685,39.999999999995595,-446.9999999999974,-287.000000000015,54.99999999999261,63.00000000000195,-86.00000000001273,507.9999999999973,189.99999999999773,-176.9999999999925,151.00000000000114,60.99999999999994,,139.99999999996544
2018.04.16,90.0000000000012,21.00000000000435,-431.99999999998795,-263.99999999999756,63.99999999999295,26.000000000003798,-115.99999999998545,593.9999999999834,240.99999999999966,-203.99999999999352,161.99999999999548,170.00000000000347,,352.0000000000199
2018.04.16,131.00000000000333,29.999999999996696,-669.9999999999928,-242.00000000000887,116.99999999999022,-99.00000000000463,-421.99999999999704,573.9999999999857,177.99999999999727,-212.99999999999386,129.00000000000134,182.0000000000155,,-305.0000000000073
2018.04.16,117.00000000000044,12.000000000000899,-626.9999999999998,-214.00000000000307,100.99999999999909,-87.00000000000374,-387.00000000000045,445.99999999999085,106.99999999999932,-184.99999999998806,76.99999999999375,263.00000000001324,,-376.99999999999744
2018.04.16,100.00000000000009,9.00000000000345,-646.9999999999976,-246.00000000001288,120.99999999999511,-85.00000000000173,-420.99999999999227,424.99999999998647,96.00000000000364,-189.99999999999773,56.99999999999594,265.0000000000041,,-516.0000000000135
2018.04.16,80.99999999999774,11.00000000000545,-708.9999999999818,-287.9999999999994,98.99999999998954,-80.00000000000229,-461.00000000001273,537.9999999999941,133.00000000000978,-186.9999999999976,85.00000000000173,268.0000000000016,,-509.99999999999386
2018.04.16,100.99999999999554,0.999999999995449,-776.9999999999833,-302.0000000000023,125.99999999999056,-131.00000000000333,-626.0000000000048,604.9999999999889,70.99999999999795,-181.99999999998795,61.999999999995396,222.99999999999542,,-829.0000000000223
2018.04.16,75.9999999999983,-66.99999999999484,-691.9999999999815,-312.00000000000114,216.99999999999875,-97.9999999999981,-587.9999999999939,458.9999999999872,28.000000000005798,-167.99999999999216,-51.99999999999649,201.00000000000674,,-995.9999999999612
2018.04.16,104.00000000000409,-63.99999999999739,-654.9999999999834,-351.0000000000124,199.99999999998863,-75.00000000000284,-598.9999999999895,475.99999999998755,-21.99999999999136,-214.9999999999892,-77.00000000000485,140.0000000000068,,-1137.9999999999839
2018.04.16,188.9999999999947,-17.000000000000348,-638.9999999999895,-313.00000000000773,319.9999999999932,-39.999999999995595,-694.9999999999932,506.9999999999908,-61.99999999999761,-140.99999999999113,-65.99999999999939,80.99999999999774,,-875.9999999999983
2018.04.16,261.0000000000001,17.999999999995797,-639.9999999999961,-273.0000000000121,301.9999999999925,-60.99999999999994,-707.9999999999984,498.9999999999828,-51.00000000000193,-173.99999999999238,-61.999999999995396,17.000000000000348,,-872.0000000000249
2018.04.16,278.00000000000045,84.0000000000063,-603.9999999999824,-218.00000000000708,315.9999999999883,-75.00000000000284,-699.0000000000123,352.9999999999811,-73.99999999999807,-129.99999999999545,-56.99999999999594,15.999999999993797,,-810.0000000000241
2018.04.16,161.00000000000003,61.999999999995396,-835.9999999999923,-219.99999999999798,205.99999999998886,-207.00000000000162,-715.0000000000034,183.99999999998417,-80.99999999998886,-120.99999999999511,-82.99999999999974,-52.99999999999194,,-1703.0000000000027
2018.04.16,141.99999999999767,39.00000000000014,-878.000000000001,-251.00000000000122,187.99999999998818,-226.00000000000398,-736.9999999999948,134.99999999999625,-90.99999999999397,-144.99999999999602,-112.000000000001,-31.999999999987594,,-1967.999999999997
2018.04.16,131.00000000000333,17.999999999995797,-821.9999999999894,-256.99999999999613,184.99999999998806,-178.00000000000037,-707.9999999999984,258.99999999998704,-51.00000000000193,-162.9999999999967,-106.00000000000608,-59.99999999999339,,-1752.0000000000086
2018.04.16,185.99999999999727,78.00000000000028,-794.9999999999901,-236.99999999999832,193.9999999999884,-178.00000000000037,-728.0000000000086,306.9999999999906,-54.99999999999261,-121.99999999999989,-34.000000000000696,25.00000000000835,,-1359.0000000000055
2018.04.16,200.00000000000017,107.00000000000153,-786.9999999999822,-260.0000000000158,158.00000000000125,-163.99999999999747,-647.9999999999961,299.99999999998914,-28.999999999996362,-156.99999999999648,-34.99999999999615,22.0000000000109,,-1292.9999999999775
2018.04.16,187.00000000000384,89.00000000000574,-731.9999999999993,-285.00000000000193,121.99999999999989,-99.00000000000463,-500.0,349.99999999998363,14.000000000010004,-178.99999999998784,-55.000000000005045,52.000000000007596,,-1035.999999999988
2018.04.16,161.99999999999548,82.99999999999974,-773.9999999999858,-314.00000000001427,27.999999999991587,-100.99999999999554,-480.99999999999454,324.9999999999975,27.000000000001023,-219.99999999999886,-56.0000000000005,46.999999999997044,,-1274.0000000000068
2018.04.16,173.00000000000094,102.00000000000209,-748.9999999999997,-309.0000000000037,7.999999999995566,-87.00000000000374,-367.999999999995,280.9999999999979,33.00000000000125,-230.99999999999454,-70.99999999999883,55.000000000005045,,-1162.999999999993
2018.04.16,173.00000000000094,107.99999999999699,-818.9999999999919,-334.00000000001205,15.000000000000568,-110.99999999999443,-454.00000000000773,282.9999999999888,15.000000000000568,-214.9999999999892,-82.99999999999974,70.99999999999883,,-1351.0000000000082
2018.04.16,154.99999999999403,107.00000000000153,-824.9999999999868,-333.0000000000055,39.99999999999204,-131.00000000000333,-492.999999999995,275.9999999999874,5.000000000009663,-196.99999999998852,-73.99999999999629,124.99999999999733,,-1344.999999999994
2018.04.16,122.99999999999534,95.99999999999609,-918.9999999999809,-343.00000000000443,36.99999999999193,-178.00000000000037,-590.0000000000034,278.9999999999848,-1.9999999999953388,-171.99999999999704,-60.99999999999994,148.00000000001478,,-1581.9999999999986
2018.04.16,136.99999999999824,126.99999999999933,-925.9999999999824,-344.99999999999534,46.999999999997044,-183.99999999999528,-626.0000000000048,279.99999999999136,-9.000000000000341,-147.99999999999613,-61.999999999995396,161.00000000001114,,-1547.9999999999727
2018.04.16,151.00000000000114,109.99999999999899,-907.9999999999977,-346.0000000000019,39.99999999999204,-165.9999999999995,-593.9999999999941,232.99999999999432,-22.999999999996135,-172.9999999999876,-111.00000000000554,82.00000000000429,,-1704.9999999999916
2018.04.17,168.00000000000148,106.00000000000608,-878.000000000001,-333.0000000000055,22.999999999996135,-166.99999999999494,-561.000000000007,238.99999999998923,-10.99999999999568,-177.99999999999727,-109.00000000000354,9.999999999998899,,-1691.0000000000132
2018.04.17,173.9999999999964,133.00000000000534,-901.9999999999806,-327.99999999999494,59.99999999998806,-173.9999999999964,-609.0000000000089,244.9999999999841,-42.00000000000159,-140.99999999999113,-77.00000000000485,76.99999999999375,,-1584.000000000011
2018.04.17,163.00000000000205,129.00000000000134,-899.9999999999897,-337.0000000000095,62.99999999998818,-171.99999999999437,-603.0000000000086,272.99999999998994,-15.999999999991132,-135.99999999999568,-73.99999999999629,56.000000000011596,,-1553.999999999992
2018.04.17,177.00000000000495,131.00000000000333,-887.9999999999999,-336.00000000000296,73.99999999999807,-165.00000000000404,-586.9999999999891,282.9999999999888,-16.999999999995907,-144.99999999999602,-65.00000000000395,45.000000000006146,,-1492.9999999999905
2018.04.17,165.00000000000404,117.99999999999588,-924.9999999999981,-338.0000000000161,74.99999999998863,-178.00000000000037,-657.0000000000107,296.9999999999917,-16.999999999995907,-146.99999999999136,-68.99999999999685,24.000000000001798,,-1652.0000000000273
2018.04.17,170.00000000000347,51.000000000001044,-899.9999999999897,-338.0000000000161,31.999999999996476,-163.00000000000205,-634.9999999999909,316.99999999998954,-15.999999999991132,-289.99999999999204,-167.00000000000603,-55.99999999998939,,-1994.9999999999866
2018.04.17,185.99999999999727,65.99999999999939,-912.0000000000017,-350.00000000000585,-5.000000000009663,-161.00000000000003,-605.9999999999945,279.99999999999136,-27.999999999991587,-303.99999999998784,-153.99999999999858,-43.999999999999595,,-2032.0000000000014
2018.04.17,149.99999999999457,131.00000000000333,-1004.9999999999892,-405.0000000000109,-18.000000000000682,-210.99999999999451,-633.0000000000098,264.9999999999819,-13.999999999995794,-190.9999999999883,-102.00000000000209,-15.999999999993797,,-2049.0000000000055
2018.04.17,141.99999999999767,143.00000000000423,-991.9999999999928,-415.0000000000098,-91.00000000000819,-170.00000000000347,-548.0000000000018,268.9999999999859,18.000000000000682,-229.99999999998977,-87.99999999999919,7.0000000000014495,,-1955.000000000015
2018.04.17,136.99999999999824,51.000000000001044,-995.9999999999969,-426.9999999999996,-108.00000000000409,-168.00000000000148,-506.0000000000002,262.999999999991,26.00000000001046,-339.9999999999892,-167.00000000000603,87.99999999999919,,-2146.9999999999973
2018.04.17,119.00000000000244,11.00000000000545,-958.9999999999987,-388.9999999999949,-77.00000000001239,-168.99999999999693,-513.0000000000052,291.9999999999812,42.00000000000159,-353.9999999999992,-183.99999999999528,5.999999999994898,,-2175.0000000000173
2018.04.17,121.99999999999989,21.00000000000435,-950.9999999999908,-390.0000000000015,-68.00000000001205,-163.00000000000205,-478.00000000000864,331.999999999999,72.00000000000273,-328.9999999999935,-161.00000000000003,-17.000000000000348,,-2010.0000000000032
2018.04.17,119.99999999999788,-65.00000000000395,-964.9999999999936,-400.00000000000034,-66.0000000000025,-166.99999999999494,-503.9999999999907,358.9999999999982,82.00000000000784,-426.9999999999925,-260.00000000000466,-32.999999999994145,,-2325.9999999999736
2018.04.17,97.9999999999981,-56.99999999999594,-968.9999999999976,-435.0000000000076,-59.00000000001171,-153.00000000000313,-502.00000000000955,361.9999999999957,61.99999999999761,-393.0000000000007,-234.99999999999633,31.000000000003247,,-2250.000000000028
2018.04.17,97.00000000000264,-29.999999999996696,-1027.9999999999845,-458.00000000000284,-88.99999999999864,-155.00000000000514,-504.99999999999545,391.9999999999924,79.00000000000773,-384.00000000000034,-219.00000000000253,90.00000000001229,,-2209.999999999972
2018.04.17,83.9999999999952,-46.00000000000159,-1027.0000000000002,-449.9999999999948,-97.00000000000841,-160.00000000000458,-519.0000000000055,395.99999999999636,87.0000000000033,-394.999999999996,-234.99999999999633,126.0000000000039,,-2236.0000000000086
2018.04.17,95.00000000000064,-9.999999999998899,-1045.9999999999914,-448.000000000004,-117.00000000000443,-175.99999999999838,-548.0000000000018,400.9999999999847,88.00000000000807,-385.9999999999957,-187.00000000000384,191.00000000000784,,-2142.999999999997
2018.04.17,110.99999999999443,-2.999999999997449,-993.9999999999837,-439.0000000000116,-121.00000000000932,-153.99999999999858,-468.9999999999941,407.0000000000018,108.00000000000409,-378.9999999999907,-175.00000000000293,231.0000000000034,,-1876.9999999999848
2018.04.17,139.00000000000023,26.000000000003798,-1103.9999999999939,-446.0000000000131,-100.00000000000853,-219.00000000000253,-611.9999999999948,413.99999999998107,106.00000000000875,-360.99999999999,-150.00000000000568,256.99999999999613,,-2050.000000000018
2018.04.17,192.00000000000327,80.00000000000229,-1054.9999999999836,-469.0000000000083,-88.99999999999864,-190.99999999999673,-570.999999999998,434.9999999999854,79.9999999999983,-345.9999999999894,-134.0000000000008,265.0000000000041,,-1802.9999999999827
2018.04.17,202.0000000000022,145.00000000000622,-1119.9999999999877,-463.0000000000134,-71.00000000001216,-216.0000000000051,-718.9999999999941,397.99999999998727,45.000000000001705,-272.99999999999613,-107.00000000000153,317.0000000000117,,-1862.0000000000005
2018.04.17,163.00000000000205,155.00000000000514,-1174.9999999999927,-588.0000000000107,-67.00000000000728,-195.9999999999962,-728.999999999985,464.9999999999821,26.00000000001046,-216.99999999999875,-56.99999999999594,378.00000000001165,,-1841.9999999999752
2018.04.17,63.99999999999739,136.00000000000279,-1262.9999999999918,-614.0000000000034,-196.00000000001216,-224.000000000002,-706.9999999999936,424.99999999998647,55.00000000000682,-248.99999999999523,-72.0000000000054,334.00000000001205,,-2310.999999999998
2018.04.17,21.00000000000435,104.99999999999955,-1221.9999999999898,-604.0000000000045,-255.00000000000966,-207.99999999999707,-652.9999999999916,367.99999999999056,109.00000000000887,-292.0000000000016,-68.00000000000139,302.0000000000023,,-2396.999999999991
2018.04.17,-29.000000000001247,107.99999999999699,-1078.9999999999854,-609.0000000000151,-282.0000000000107,-112.99999999999643,-375.0,274.9999999999808,46.00000000000648,-283.9999999999918,-73.00000000000084,302.0000000000023,,-2113.000000000015
2018.04.17,-104.99999999999955,48.99999999999905,-1092.9999999999884,-609.0000000000151,-321.00000000001216,-114.99999999999844,-387.00000000000045,234.00000000000088,38.000000000010914,-287.9999999999967,-109.99999999999899,324.0000000000132,,-2382.9999999999864
2018.04.17,-105.99999999999498,80.99999999999774,-1063.9999999999982,-550.000000000006,-320.0000000000074,-119.99999999999788,-312.0000000000118,57.99999999998029,13.00000000000523,-254.99999999999545,-122.99999999999534,310.9999999999946,,-2387.000000000029
2018.04.17,-112.99999999999643,48.99999999999905,-1117.9999999999968,-529.0000000000017,-305.0000000000068,-185.99999999999727,-467.9999999999893,14.999999999987246,-21.000000000000796,-277.9999999999916,-204.00000000000418,312.00000000000114,,-2845.9999999999973
2018.04.17,-36.0000000000027,31.000000000003247,-1156.999999999986,-556.0000000000009,-204.00000000000773,-207.00000000000162,-515.9999999999911,69.9999999999923,-51.00000000000193,-286.00000000000136,-270.99999999999903,266.999999999995,,-2916.0000000000023
2018.04.17,-104.99999999999955,21.00000000000435,-1264.9999999999827,-578.0000000000118,-283.00000000000125,-232.99999999999432,-550.9999999999877,-50.0000000000167,-78.99999999999352,-296.99999999999704,-299.00000000000483,263.00000000001324,,-3455.9999999999727
2018.04.17,-231.99999999999886,-19.00000000000235,-1303.999999999994,-605.9999999999955,-384.00000000000034,-231.0000000000034,-506.0000000000002,-194.0000000000053,-106.99999999999932,-321.9999999999885,-346.9999999999973,242.00000000000887,,-4009.9999999999764
2018.04.17,-307.99999999999716,-68.99999999999685,-1391.9999999999932,-618.0000000000074,-442.0000000000073,-278.9999999999959,-447.00000000000273,-161.00000000001114,-84.99999999999375,-329.9999999999983,-329.00000000000153,249.99999999999466,,-4210.000000000011
2018.04.17,-290.9999999999968,-63.99999999999739,-1394.9999999999907,-649.999999999995,-453.00000000000296,-278.00000000000045,-457.9999999999984,-116.00000000000499,-34.99999999999659,-344.99999999999886,-306.00000000000625,280.0000000000136,,-4110.999999999975
2018.04.17,-344.99999999999534,-63.00000000000195,-1405.9999999999961,-783.0000000000003,-538.0000000000109,-248.00000000000378,-346.00000000000364,-199.00000000001583,-82.99999999999841,-354.99999999998977,-317.0000000000006,296.0000000000074,,-4387.00000000001
2018.04.17,-495.000000000001,-34.99999999999615,-1590.9999999999868,-797.0000000000033,-626.0000000000048,-260.00000000000466,-417.0000000000016,-375.0000000000142,-183.9999999999975,-283.00000000000125,-333.0000000000055,351.0000000000124,,-5045.000000000004
2018.04.17,-521.0000000000048,-54.999999999993946,-1634.9999999999864,-815.0000000000101,-650.0000000000057,-288.9999999999948,-426.9999999999925,-246.00000000001288,-75.00000000000284,-289.99999999999204,-280.9999999999979,287.9999999999994,,-4995.9999999999945
2018.04.17,-477.0000000000052,16.0000000000049,-1476.999999999995,-783.0000000000003,-658.0000000000013,-243.00000000000432,-317.0000000000073,-360.0000000000048,-121.99999999999989,-262.999999999991,-309.99999999999915,327.99999999999494,,-4666.000000000008
2018.04.17,-563.0000000000024,-19.999999999997797,-1566.999999999985,-858.0000000000032,-785.0000000000108,-227.99999999999488,-253.99999999999068,-509.00000000000387,-167.99999999999216,-315.9999999999883,-409.99999999999926,290.9999999999968,,-5386.999999999971
2018.04.17,-629.0000000000018,-43.999999999999595,-1594.999999999991,-980.0000000000031,-898.0000000000103,-182.99999999999983,-121.00000000000932,-531.9999999999991,-167.0000000000016,-362.99999999999955,-470.00000000000375,269.00000000000813,,-5713.00000000001
2018.04.17,-587.9999999999997,-24.000000000001798,-1512.9999999999866,-951.9999999999973,-898.0000000000103,-116.00000000000499,3.0000000000143245,-517.0000000000119,-138.9999999999958,-390.00000000000057,-472.00000000000574,280.9999999999979,,-5325.000000000002
2018.04.17,-512.0000000000014,31.000000000003247,-1466.9999999999961,-982.0000000000161,-926.0000000000019,-68.00000000000139,-8.000000000009777,-486.00000000000864,-141.9999999999959,-402.000000000001,-465.0000000000043,283.000000000011,,-5144.000000000024
2018.04.17,-507.9999999999973,17.999999999995797,-1448.999999999989,-978.9999999999966,-832.0000000000078,-38.0000000000047,10.99999999999568,-309.0000000000037,-120.99999999999511,-366.9999999999902,-397.0000000000029,302.0000000000023,,-4668.999999999993
2018.04.17,-483.99999999999557,28.000000000005798,-1404.9999999999895,-984.000000000007,-815.0000000000119,-12.000000000000899,34.99999999999659,-229.00000000001253,-98.99999999998954,-354.99999999998977,-378.00000000000057,292.00000000000335,,-4405.999999999992
2018.04.17,-465.0000000000043,7.0000000000014495,-1375.9999999999995,-985.999999999998,-802.0000000000067,-4.999999999999449,62.99999999998818,-245.0000000000063,-85.99999999999852,-361.99999999999477,-378.999999999996,283.000000000011,,-4353.000000000004
2018.04.17,-477.0000000000052,7.9999999999968985,-1295.9999999999861,-988.9999999999955,-779.0000000000106,58.99999999999794,111.99999999999477,-89.00000000000574,-48.00000000000182,-361.99999999999477,-338.00000000000495,252.0000000000078,,-3947.0000000000077
2018.04.17,-444.9999999999954,-0.999999999995449,-1285.9999999999873,-1004.0000000000049,-757.000000000005,78.99999999999574,88.99999999999864,-96.00000000000719,-78.99999999999352,-373.9999999999952,-351.99999999999676,255.00000000000523,,-3970.999999999981
2018.04.17,-444.9999999999954,12.999999999996348,-1312.9999999999864,-1022.9999999999961,-745.0000000000045,73.00000000000084,51.9999999999925,-36.999999999998145,-57.999999999992724,-350.9999999999991,-344.99999999999534,261.0000000000001,,-3917.999999999978
2018.04.17,-473.99999999999665,-48.000000000003595,-1351.9999999999977,-1041.000000000003,-802.0000000000067,48.99999999999905,50.00000000001137,-79.00000000000685,-51.00000000000193,-427.99999999999727,-412.00000000000125,140.0000000000068,,-4447.999999999998
2018.04.18,-480.0000000000027,-21.999999999999797,-1351.9999999999977,-1052.0000000000084,-822.0000000000027,36.999999999998145,68.9999999999884,-113.00000000000753,-37.9999999999967,-414.99999999999204,-400.00000000000034,124.99999999999733,,-4463.000000000024
2018.04.18,-478.9999999999961,-12.999999999996348,-1351.9999999999977,-1056.0000000000125,-796.0000000000065,48.99999999999905,63.99999999999295,-45.000000000006146,-36.99999999999193,-372.99999999999045,-373.00000000000114,232.00000000000998,,-4178.999999999997
2018.04.18,-538.0000000000051,19.00000000000235,-1456.9999999999973,-1134.999999999997,-843.0000000000035,60.99999999999994,46.999999999997044,0.0,-36.99999999999193,-350.9999999999991,-331.999999999999,256.00000000001177,,-4309.999999999982
2018.04.18,-539.0000000000006,16.0000000000049,-1485.9999999999873,-1129.0000000000023,-844.0000000000083,48.000000000003595,6.000000000000227,-9.999999999998899,-46.999999999997044,-338.99999999999864,-322.00000000000006,231.0000000000034,,-4414.999999999982
2018.04.18,-553.999999999999,-4.000000000004,-1488.0000000000005,-1133.0000000000061,-853.0000000000086,39.999999999995595,2.0000000000095497,25.999999999992696,-15.999999999991132,-360.99999999999,-317.9999999999961,199.00000000001583,,-4459.999999999983
2018.04.18,-549.9999999999949,-10.999999999994348,-1506.9999999999916,-1133.0000000000061,-841.9999999999987,34.000000000000696,-44.00000000001114,47.99999999998139,-19.99999999999602,-381.9999999999908,-311.00000000000574,187.00000000000384,,-4531.000000000004
2018.04.18,-561.0000000000003,-2.999999999997449,-1553.9999999999886,-1157.000000000008,-832.9999999999984,12.999999999996348,-181.99999999998795,56.99999999999594,-69.99999999999318,-373.9999999999952,-309.99999999999915,251.00000000000122,,-4722.999999999975
2018.04.18,-590.999999999997,-29.999999999996696,-1583.9999999999854,-1178.0000000000123,-751.0000000000048,17.999999999995797,-248.99999999999523,152.99999999998093,-70.99999999999795,-283.00000000000125,-277.000000000005,341.99999999999784,,-4501.000000000022
2018.04.18,-605.9999999999955,-73.99999999999629,-1570.999999999989,-1184.0000000000073,-750.0,4.999999999999449,-361.99999999999477,119.99999999998678,-143.99999999999125,-299.99999999999716,-304.9999999999997,253.99999999999866,,-4916.999999999986
2018.04.18,-605.9999999999955,-75.9999999999983,-1576.999999999984,-1192.0000000000152,-666.000000000011,29.000000000001247,-407.99999999998704,177.99999999998929,-138.9999999999958,-250.0,-278.00000000000045,235.00000000000742,,-4749.999999999989
2018.04.18,-573.0000000000013,-39.999999999995595,-1580.999999999988,-1192.0000000000152,-637.0000000000005,19.00000000000235,-429.00000000000205,230.9999999999812,-129.99999999999545,-224.99999999999432,-267.00000000000614,226.00000000001506,,-4598.0
2018.04.18,-583.0000000000002,-32.999999999994145,-1640.9999999999814,-1251.000000000002,-668.0000000000064,24.999999999997247,-414.99999999999204,262.999999999991,-98.99999999998954,-227.99999999999443,-244.99999999999523,232.00000000000998,,-4642.999999999956
2018.04.18,-565.9999999999999,-10.999999999994348,-1604.9999999999898,-1222.9999999999964,-623.0000000000047,39.999999999995595,-418.00000000000637,274.9999999999808,-119.99999999999034,-191.99999999999307,-234.00000000000088,246.00000000001288,,-4430.999999999986
2018.04.18,-590.999999999997,-19.00000000000235,-1587.9999999999893,-1234.0000000000018,-628.0000000000001,29.000000000001247,-504.99999999999545,220.99999999998232,-176.9999999999925,-183.9999999999975,-241.99999999999778,256.99999999999613,,-4660.999999999994
2018.04.18,-561.0000000000003,-12.000000000000899,-1585.9999999999986,-1235.0000000000084,-579.0000000000077,56.99999999999594,-478.999999999985,271.99999999998334,-170.0000000000017,-155.9999999999917,-255.00000000000523,262.00000000000665,,-4442.000000000015
2018.04.18,-573.9999999999967,-51.99999999999649,-1581.9999999999945,-1235.0000000000084,-584.0000000000032,56.0000000000005,-492.999999999995,273.9999999999965,-177.99999999999727,-188.99999999999295,-270.0000000000036,232.99999999999432,,-4593.999999999997
2018.04.18,-605.9999999999955,-32.999999999994145,-1595.9999999999975,-1236.9999999999993,-575.0000000000028,51.000000000001044,-507.000000000005,230.9999999999812,-197.9999999999933,-161.99999999999193,-244.99999999999523,259.0000000000092,,-4617.999999999984
2018.04.18,-624.0000000000023,-12.999999999996348,-1686.999999999994,-1239.9999999999966,-591.0000000000082,-4.999999999999449,-576.9999999999982,188.9999999999947,-203.00000000000296,-107.99999999998988,-229.00000000000142,276.9999999999939,,-4811.000000000001
