,name,direction
0,USDCHF,S
1,AUDUSD,B
2,GBPCHF,S
3,EURCHF,S
4,CHFJPY,B
5,EURGBP,B
6,GBPJPY,S
7,EURCAD,B
8,CADJPY,S
9,AUDJPY,B
10,AUDCAD,B
11,AUDNZD,B
