date,USDCHF,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,EURCAD,CADJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2018.04.16,143.00000000000423,65.00000000000395,-583.0000000000002,-212.00000000001216,128.0000000000001,-51.000000000001044,-295.99999999999227,588.9999999999951,206.00000000000307,-150.99999999999625,163.99999999999747,273.0000000000121,,275.0000000000141
2018.04.16,144.99999999999514,80.99999999999774,-556.9999999999853,-175.99999999999838,188.99999999999295,-58.99999999999794,-348.99999999998954,445.99999999999085,108.00000000000409,-89.9999999999892,121.99999999999989,280.9999999999979,,141.0000000000182
2018.04.16,121.99999999999989,29.999999999996696,-566.9999999999842,-238.0000000000049,140.00000000000057,-21.999999999999797,-294.9999999999875,588.9999999999951,179.00000000000205,-162.9999999999967,117.99999999999588,327.99999999999494,,221.00000000001208
2018.04.16,104.00000000000409,11.00000000000545,-691.9999999999815,-283.000000000011,137.99999999999102,-66.99999999999484,-430.0000000000068,630.9999999999816,170.0000000000017,-167.99999999999216,102.00000000000209,273.0000000000121,,-210.9999999999883
2018.04.16,138.00000000000477,11.00000000000545,-661.9999999999848,-270.00000000001467,265.00000000000057,-56.99999999999594,-568.9999999999884,627.9999999999841,82.00000000000784,-106.99999999999932,73.99999999999629,224.000000000002,,-242.99999999998204
2018.04.16,121.99999999999989,-38.0000000000047,-556.0000000000009,-224.000000000002,222.99999999999898,-75.9999999999983,-497.99999999999045,485.99999999998647,64.00000000000716,-143.00000000000068,-51.99999999999649,242.00000000000887,,-449.99999999999216
2018.04.16,214.99999999999852,4.000000000004,-570.9999999999882,-287.9999999999994,324.99999999998863,14.000000000002899,-556.0000000000116,588.9999999999951,2.0000000000095497,-132.99999999999557,-48.000000000003595,144.99999999999514,,-302.0000000000043
2018.04.16,307.0000000000017,80.99999999999774,-597.9999999999874,-245.0000000000063,375.0,-36.999999999998145,-651.0000000000105,539.999999999985,-30.9999999999917,-95.99999999998943,-39.00000000000014,80.99999999999774,,-313.00000000000136
2018.04.16,339.99999999999585,82.99999999999974,-587.9999999999885,-207.00000000000162,372.99999999999045,-58.99999999999794,-634.9999999999909,550.9999999999903,1.0000000000047748,-123.99999999999523,-43.00000000000415,25.00000000000835,,-282.99999999998886
2018.04.16,288.9999999999948,107.99999999999699,-539.0000000000006,-195.00000000001182,347.999999999999,-32.999999999994145,-544.0000000000111,391.9999999999924,-57.00000000000216,-70.99999999999795,-43.00000000000415,25.00000000000835,,-320.00000000003035
2018.04.16,166.99999999999494,92.00000000000318,-798.9999999999942,-209.9999999999991,210.99999999999852,-187.9999999999993,-651.0000000000105,191.99999999999218,-73.99999999999807,-82.99999999999841,-75.9999999999983,7.0000000000014495,,-1412.0000000000077
2018.04.16,165.9999999999995,43.00000000000415,-712.9999999999859,-219.99999999999798,214.9999999999892,-126.0000000000039,-561.000000000007,270.99999999999903,-40.99999999999682,-128.99999999999068,-94.00000000000519,-15.999999999993797,,-1204.9999999999893
2018.04.16,199.00000000000472,97.9999999999981,-794.9999999999901,-224.000000000002,253.99999999999068,-173.9999999999964,-706.9999999999936,365.99999999999966,-22.999999999996135,-70.99999999999795,-2.999999999997449,78.00000000000028,,-1001.9999999999804
2018.04.16,214.99999999999852,109.00000000000354,-766.0,-232.00000000000998,194.99999999999318,-153.00000000000313,-594.9999999999989,360.9999999999891,15.000000000000568,-117.999999999995,-14.000000000002899,26.999999999999247,,-956.0000000000258
2018.04.16,263.0000000000021,128.00000000000588,-623.9999999999801,-242.00000000000887,178.99999999998784,-53.999999999998494,-413.99999999998727,425.99999999999307,55.00000000000682,-149.99999999999147,-7.9999999999968985,56.000000000011596,,-384.99999999995583
2018.04.16,192.00000000000327,90.0000000000012,-722.9999999999848,-277.00000000001614,121.99999999999989,-90.99999999999665,-449.0000000000123,364.9999999999931,40.00000000000625,-168.99999999999693,-46.999999999997044,53.00000000001415,,-893.9999999999859
2018.04.16,197.99999999999818,112.99999999999643,-674.9999999999811,-268.0000000000016,43.99999999999693,-66.99999999999484,-283.9999999999918,330.9999999999924,87.0000000000033,-210.99999999999852,-41.9999999999976,63.000000000013046,,-710.9999999999653
2018.04.16,192.00000000000327,129.9999999999968,-732.9999999999836,-297.9999999999983,43.99999999999693,-82.00000000000429,-348.99999999998954,310.9999999999946,57.00000000000216,-186.9999999999976,-51.000000000001044,87.00000000001484,,-878.9999999999657
2018.04.16,175.00000000000293,133.00000000000534,-818.9999999999919,-333.0000000000055,45.99999999999227,-109.99999999999899,-449.0000000000123,282.9999999999888,15.000000000000568,-167.99999999999216,-73.99999999999629,136.00000000000279,,-1165.0000000000045
2018.04.16,154.99999999999403,117.99999999999588,-803.9999999999825,-304.9999999999997,59.99999999998806,-124.00000000000189,-450.9999999999934,300.99999999999574,35.0000000000108,-155.9999999999917,-39.00000000000014,151.00000000001222,,-1058.9999999999727
2018.04.16,141.00000000000225,129.9999999999968,-909.9999999999886,-324.9999999999975,56.99999999998795,-175.00000000000293,-564.9999999999977,306.9999999999906,23.000000000010346,-132.99999999999557,-26.000000000003798,180.0000000000024,,-1295.9999999999955
2018.04.16,173.00000000000094,148.99999999999915,-884.9999999999802,-339.0000000000004,54.99999999999261,-148.0000000000037,-533.9999999999918,307.99999999999716,16.000000000005343,-140.00000000000057,-41.000000000002146,178.99999999999582,,-1206.9999999999875
2018.04.16,163.99999999999747,109.99999999999899,-878.000000000001,-327.00000000001063,54.99999999999261,-163.00000000000205,-537.0000000000061,245.99999999999068,17.000000000010118,-172.9999999999876,-97.00000000000264,82.00000000000429,,-1501.0000000000161
2018.04.17,173.9999999999964,145.00000000000622,-874.9999999999814,-327.00000000001063,67.99999999999784,-158.99999999999804,-558.9999999999975,286.99999999999284,3.0000000000001137,-128.0000000000001,-50.0000000000056,83.9999999999952,,-1337.0000000000045
2018.04.17,185.99999999999727,143.9999999999997,-852.9999999999926,-312.00000000000114,90.99999999999397,-155.00000000000514,-560.0000000000023,282.9999999999888,-9.999999999990905,-121.99999999999989,-60.00000000000449,87.00000000001484,,-1281.000000000002
2018.04.17,190.99999999999673,158.0000000000026,-870.9999999999995,-329.00000000000153,77.99999999998875,-144.99999999999514,-551.9999999999925,310.9999999999946,5.000000000009663,-125.99999999999056,-39.999999999995595,90.99999999999665,,-1228.999999999986
2018.04.17,180.99999999999784,139.99999999999568,-869.999999999993,-331.0000000000146,78.99999999999352,-144.99999999999514,-550.0000000000114,314.99999999999864,6.000000000000227,-140.00000000000057,-53.00000000000304,49.00000000001015,,-1319.0000000000214
2018.04.17,171.99999999999437,119.99999999999788,-885.9999999999868,-331.999999999999,100.99999999999909,-156.00000000000057,-604.9999999999898,341.99999999999784,5.000000000009663,-134.9999999999909,-51.000000000001044,36.0000000000138,,-1388.9999999999554
2018.04.17,205.99999999999508,77.00000000000485,-857.999999999981,-324.9999999999975,45.99999999999227,-143.00000000000423,-492.999999999995,340.9999999999913,52.99999999999727,-256.0000000000002,-134.0000000000008,-21.00000000000435,,-1507.000000000002
2018.04.17,197.99999999999818,141.00000000000225,-903.9999999999937,-348.00000000001495,51.9999999999925,-155.00000000000514,-552.9999999999973,302.9999999999866,9.000000000000341,-174.99999999999716,-90.99999999999665,45.000000000006146,,-1478.000000000019
2018.04.17,170.99999999999892,163.00000000000205,-930.999999999993,-364.00000000000875,19.99999999999602,-161.00000000000003,-540.9999999999968,302.9999999999866,24.00000000000091,-152.00000000000102,-48.000000000003595,52.000000000007596,,-1464.0000000000111
2018.04.17,144.99999999999514,158.99999999999804,-985.999999999998,-412.9999999999967,-90.00000000000341,-158.0000000000026,-453.00000000000296,275.9999999999874,55.999999999997385,-213.99999999999864,-84.0000000000063,109.00000000000354,,-1653.0000000000268
2018.04.17,154.99999999999403,58.000000000002494,-909.9999999999886,-354.9999999999942,-70.00000000000739,-153.00000000000313,-396.99999999999136,314.99999999999864,106.99999999999932,-313.99999999999295,-156.99999999999602,100.99999999999554,,-1619.9999999999836
2018.04.17,132.99999999999423,51.000000000001044,-928.9999999999799,-375.9999999999986,-59.00000000001171,-149.99999999999457,-431.0000000000116,339.0000000000004,91.00000000000819,-296.99999999999704,-138.00000000000477,9.999999999998899,,-1755.9999999999955
2018.04.17,138.00000000000477,45.000000000006146,-941.9999999999984,-383.0,-46.00000000000648,-153.00000000000313,-466.0000000000082,364.9999999999931,91.99999999999875,-297.9999999999876,-139.99999999999568,39.999999999995595,,-1748.0000000000014
2018.04.17,124.00000000000189,-53.999999999998494,-944.9999999999958,-395.99999999999636,-43.00000000000637,-143.00000000000423,-466.0000000000082,404.9999999999887,105.00000000000398,-388.9999999999958,-233.00000000000543,36.999999999998145,,-1998.0000000000182
2018.04.17,102.99999999999754,-19.00000000000235,-954.9999999999948,-425.0000000000087,-52.00000000000671,-131.00000000000333,-466.0000000000082,396.9999999999807,85.99999999999852,-340.999999999994,-197.00000000000273,90.00000000001229,,-1910.0000000000318
2018.04.17,127.99999999999478,-21.999999999999797,-981.999999999994,-422.9999999999956,-47.000000000011255,-148.0000000000037,-502.00000000000955,422.9999999999956,100.00000000000853,-362.99999999999955,-207.00000000000162,131.99999999999878,,-1911.0000000000173
2018.04.17,97.00000000000264,-4.000000000004,-1021.9999999999895,-443.99999999999994,-73.0000000000075,-158.0000000000026,-508.99999999998613,405.9999999999952,93.00000000000352,-336.9999999999891,-185.99999999999727,197.00000000000273,,-1939.9999999999723
2018.04.17,122.99999999999534,0.0,-988.9999999999955,-428.00000000000614,-106.00000000000875,-148.0000000000037,-426.9999999999925,438.9999999999894,146.0000000000008,-378.0000000000001,-175.00000000000293,245.0000000000063,,-1698.0000000000175
2018.04.17,154.99999999999403,26.999999999999247,-918.9999999999809,-434.000000000001,-71.00000000001216,-100.00000000000009,-399.0000000000009,476.9999999999941,138.00000000000523,-349.9999999999943,-148.99999999999915,263.00000000001324,,-1361.9999999999827
2018.04.17,217.0000000000005,82.99999999999974,-1030.999999999982,-414.00000000000324,-51.00000000000193,-185.00000000000182,-550.0000000000114,472.9999999999901,136.0000000000099,-330.99999999998886,-129.00000000000134,296.0000000000074,,-1485.9999999999827
2018.04.17,248.99999999999923,175.99999999999838,-1037.9999999999834,-442.00000000000904,-46.00000000000648,-170.99999999999892,-567.0000000000073,438.9999999999894,94.0000000000083,-254.99999999999545,-87.00000000000374,317.9999999999961,,-1330.000000000013
2018.04.17,341.99999999999784,231.0000000000034,-990.000000000002,-426.9999999999996,83.99999999998897,-153.00000000000313,-689.9999999999977,553.9999999999878,69.00000000000261,-178.99999999998784,-26.000000000003798,382.0000000000157,,-802.999999999998
2018.04.17,195.9999999999962,168.00000000000148,-1116.9999999999902,-514.9999999999987,-23.000000000010346,-166.99999999999494,-683.9999999999975,514.9999999999987,66.0000000000025,-200.9999999999934,-56.0000000000005,378.00000000001165,,-1439.9999999999757
2018.04.17,112.99999999999643,139.00000000000023,-1183.0000000000007,-554.9999999999944,-134.00000000000034,-197.99999999999818,-621.9999999999857,507.9999999999973,114.00000000000432,-239.99999999999488,-45.000000000006146,344.00000000001097,,-1758.9999999999714
2018.04.17,22.999999999995246,122.99999999999534,-995.9999999999969,-567.0000000000064,-255.00000000000966,-53.999999999998494,-228.999999999985,379.99999999998033,133.00000000000978,-272.99999999999613,-63.00000000000195,314.00000000001427,,-1463.9999999999995
2018.04.17,-4.999999999999449,168.00000000000148,-1064.9999999999827,-574.0000000000078,-215.0000000000034,-92.00000000000318,-366.9999999999902,295.0000000000008,46.00000000000648,-168.99999999999693,-39.999999999995595,383.0,,-1634.9999999999707
2018.04.17,-46.999999999997044,80.99999999999774,-1028.9999999999911,-524.0000000000133,-243.99999999999977,-105.99999999999498,-287.00000000000614,312.00000000000114,115.0000000000091,-246.9999999999999,-53.00000000000304,331.999999999999,,-1696.9999999999982
2018.04.17,-80.00000000000229,121.00000000000443,-998.9999999999943,-521.0000000000159,-286.00000000000136,-88.99999999999464,-192.00000000000728,98.99999999998244,34.000000000006025,-207.9999999999984,-100.99999999999554,383.0,,-1839.0000000000164
2018.04.17,-21.999999999999797,48.99999999999905,-1108.9999999999823,-487.0000000000152,-193.00000000001205,-180.99999999999784,-438.99999999999295,126.99999999998823,2.0000000000095497,-262.999999999991,-202.9999999999976,319.0000000000026,,-2399.999999999989
2018.04.17,-2.999999999997449,46.00000000000159,-1092.9999999999884,-493.99999999999443,-182.00000000000216,-165.00000000000404,-436.00000000000705,99.99999999998899,-27.000000000001023,-278.99999999999636,-251.99999999999667,280.9999999999979,,-2503.999999999999
2018.04.17,-97.9999999999981,48.000000000003595,-1244.999999999985,-544.9999999999955,-265.00000000000057,-226.99999999999943,-495.00000000000455,-13.000000000018552,-57.999999999992724,-256.0000000000002,-261.0000000000001,304.9999999999997,,-3109.9999999999914
2018.04.17,-160.00000000000458,4.000000000004,-1210.9999999999843,-554.00000000001,-379.0000000000049,-219.00000000000253,-365.99999999998545,-91.00000000001884,-21.99999999999136,-311.9999999999976,-322.00000000000006,253.00000000001432,,-3378.999999999982
2018.04.17,-282.99999999999994,-54.999999999993946,-1357.9999999999925,-583.0000000000002,-426.00000000000193,-268.0000000000016,-395.9999999999866,17.999999999984695,52.00000000000671,-326.9999999999982,-219.99999999999798,346.0000000000019,,-3499.9999999999795
2018.04.17,-289.0000000000059,-39.00000000000014,-1328.9999999999802,-602.0000000000136,-447.00000000000273,-234.99999999999633,-331.99999999999363,-84.0000000000174,0.0,-319.9999999999932,-270.0000000000036,319.0000000000026,,-3628.000000000004
2018.04.17,-338.00000000000495,-0.999999999995449,-1300.9999999999966,-685.0000000000023,-509.00000000000034,-156.99999999999602,-219.99999999999886,-135.00000000001845,-43.99999999999693,-281.9999999999965,-275.000000000003,365.0000000000153,,-3581.999999999994
2018.04.17,-483.0000000000001,-32.999999999994145,-1552.9999999999823,-764.0000000000091,-603.9999999999992,-256.99999999999613,-365.0000000000091,-179.00000000001802,-48.99999999999238,-263.9999999999958,-261.99999999999557,361.9999999999957,,-4450.999999999996
2018.04.17,-409.0000000000038,31.999999999998696,-1438.9999999999902,-720.0000000000095,-571.0000000000122,-219.00000000000253,-287.00000000000614,-124.00000000001299,-12.999999999991019,-233.99999999999466,-180.99999999999784,353.0000000000033,,-3812.0000000000196
2018.04.17,-466.9999999999952,38.0000000000047,-1398.9999999999948,-771.9999999999949,-646.0000000000008,-155.00000000000514,-138.00000000000523,-346.0000000000019,-115.99999999999966,-231.99999999999932,-299.00000000000483,341.99999999999784,,-4189.999999999998
2018.04.17,-509.00000000000387,12.000000000000899,-1490.999999999998,-829.9999999999974,-742.0000000000044,-170.00000000000347,-104.99999999998977,-386.00000000001967,-103.9999999999992,-296.99999999999704,-363.0000000000022,293.0000000000099,,-4692.000000000005
2018.04.17,-561.9999999999958,-21.999999999999797,-1491.9999999999823,-910.0000000000108,-835.000000000008,-112.99999999999643,21.000000000015007,-338.0000000000161,-63.99999999999295,-357.9999999999899,-387.000000000004,306.00000000000625,,-4753.999999999974
2018.04.17,-494.00000000000557,45.000000000006146,-1354.999999999995,-909.0000000000042,-868.0000000000092,-26.000000000003798,223.99999999998954,-443.99999999999994,-95.99999999998943,-373.9999999999952,-441.0000000000025,293.0000000000099,,-4444.999999999999
2018.04.17,-480.0000000000027,73.00000000000084,-1440.9999999999811,-977.0000000000057,-802.0000000000067,-36.0000000000027,30.000000000001137,-308.0000000000194,-118.99999999999977,-301.9999999999925,-385.000000000002,317.9999999999961,,-4429.000000000015
2018.04.17,-480.99999999999807,29.000000000001247,-1380.9999999999877,-977.0000000000057,-801.0000000000019,2.000000000002,96.00000000000364,-148.99999999999915,-30.9999999999917,-347.999999999999,-339.99999999999585,304.00000000001535,,-4076.9999999999563
2018.04.17,-419.00000000000273,72.0000000000054,-1360.99999999999,-951.9999999999973,-771.0000000000008,-2.000000000002,75.9999999999934,-204.00000000000418,-69.00000000000261,-332.9999999999984,-363.99999999999767,304.00000000001535,,-4022.999999999981
2018.04.17,-451.0000000000014,11.00000000000545,-1283.9999999999964,-982.0000000000161,-761.0000000000099,68.99999999999685,149.0000000000009,-26.0000000000149,3.0000000000001137,-361.99999999999477,-316.0000000000052,293.0000000000099,,-3657.000000000025
2018.04.17,-422.00000000000017,39.999999999995595,-1245.9999999999916,-975.9999999999991,-737.000000000009,87.00000000000374,157.0000000000107,-51.000000000001044,-27.999999999991587,-335.9999999999985,-322.00000000000006,270.99999999999903,,-3562.9999999999823
2018.04.17,-431.99999999999903,21.00000000000435,-1278.9999999999857,-1004.0000000000049,-731.0000000000088,87.99999999999919,111.99999999999477,-8.000000000008,-30.000000000001137,-343.9999999999941,-331.999999999999,279.00000000000705,,-3659.9999999999955
2018.04.17,-411.0000000000058,43.999999999999595,-1283.9999999999964,-1004.0000000000049,-702.0000000000124,82.99999999999974,64.99999999999773,32.999999999994145,-30.000000000001137,-316.99999999999307,-306.00000000000625,293.99999999999426,,-3535.0000000000346
2018.04.17,-461.99999999999574,-46.999999999997044,-1271.0,-1009.9999999999998,-792.0000000000016,61.999999999995396,186.00000000000705,-59.000000000009045,-7.999999999995566,-421.99999999999704,-412.00000000000125,140.0000000000068,,-4094.9999999999877
2018.04.18,-468.00000000000176,29.000000000001247,-1318.9999999999814,-1019.9999999999986,-784.000000000006,65.99999999999939,125.0,-22.0000000000109,-7.999999999995566,-327.99999999998875,-311.00000000000574,300.99999999999574,,-3738.999999999992
2018.04.18,-468.00000000000176,21.999999999999797,-1340.9999999999923,-1053.9999999999993,-784.000000000006,82.00000000000429,102.00000000000387,11.999999999989797,-15.000000000000568,-345.9999999999894,-329.999999999997,300.99999999999574,,-3818.999999999993
2018.04.18,-538.0000000000051,28.000000000005798,-1450.99999999998,-1123.0000000000073,-835.000000000008,61.999999999995396,62.99999999998818,3.999999999981796,-27.999999999991587,-319.9999999999932,-304.9999999999997,260.0000000000158,,-4182.999999999999
2018.04.18,-536.0000000000032,29.000000000001247,-1473.9999999999975,-1127.9999999999957,-832.9999999999984,51.99999999999649,32.00000000001069,34.000000000000696,-15.999999999991132,-319.9999999999932,-290.00000000000136,236.00000000001398,,-4213.999999999957
2018.04.18,-536.9999999999986,-0.999999999995449,-1480.999999999999,-1117.0000000000125,-816.0000000000025,41.9999999999976,3.9999999999906777,66.99999999999484,-3.9999999999906777,-338.99999999999864,-300.0000000000003,214.00000000000307,,-4268.000000000012
2018.04.18,-509.00000000000387,-2.000000000002,-1459.9999999999945,-1107.999999999998,-813.0000000000024,41.9999999999976,21.000000000015007,87.99999999999919,19.000000000005457,-361.99999999999477,-302.0000000000023,251.00000000000122,,-4134.999999999979
2018.04.18,-541.9999999999981,9.00000000000345,-1532.0,-1151.9999999999975,-745.0000000000045,34.000000000000696,-156.0000000000059,164.99999999999292,-30.000000000001137,-271.99999999999136,-251.99999999999667,353.0000000000033,,-4119.9999999999945
2018.04.18,-578.0000000000007,-22.999999999995246,-1566.999999999985,-1161.000000000012,-724.0000000000038,21.00000000000435,-217.9999999999893,167.9999999999904,-51.9999999999925,-260.9999999999957,-261.0000000000001,350.00000000000585,,-4305.999999999973
2018.04.18,-602.0000000000025,-27.999999999994696,-1569.9999999999825,-1181.999999999994,-642.0000000000101,33.000000000005244,-336.9999999999891,203.99999999998198,-107.99999999998988,-186.9999999999976,-236.99999999999832,292.00000000000335,,-4363.999999999967
2018.04.18,-570.9999999999993,-41.000000000002146,-1529.9999999999868,-1167.0000000000068,-605.000000000004,46.999999999997044,-342.00000000001296,235.99999999999176,-111.99999999999477,-195.99999999999795,-253.0000000000032,260.0000000000158,,-4274.000000000004
2018.04.18,-522.9999999999957,-7.0000000000014495,-1552.9999999999823,-1163.000000000003,-588.0000000000081,29.999999999996696,-384.9999999999909,266.999999999995,-95.99999999998943,-192.99999999999784,-234.00000000000088,249.99999999999466,,-4194.9999999999845
2018.04.18,-536.9999999999986,-0.999999999995449,-1572.99999999998,-1205.999999999996,-608.0000000000041,44.99999999999504,-383.0000000000098,313.99999999999204,-85.99999999999852,-190.9999999999883,-214.99999999999852,268.0000000000016,,-4172.999999999981
2018.04.18,-544.0,-0.999999999995449,-1563.9999999999877,-1192.9999999999995,-582.9999999999984,41.9999999999976,-408.9999999999918,283.99999999999534,-112.99999999999955,-162.9999999999967,-216.0000000000051,270.00000000001467,,-4189.999999999966
2018.04.18,-539.0000000000006,23.00000000000635,-1556.9999999999861,-1225.0000000000093,-535.0000000000108,70.0000000000034,-472.0000000000084,312.9999999999855,-164.00000000000148,-101.99999999998965,-202.0000000000022,293.0000000000099,,-4097.000000000004
2018.04.18,-558.9999999999984,-4.999999999999449,-1554.9999999999952,-1227.0000000000002,-556.0000000000116,75.00000000000284,-437.9999999999882,282.9999999999888,-161.99999999999193,-132.99999999999557,-241.00000000000233,282.0000000000045,,-4235.999999999988
2018.04.18,-573.0000000000013,-24.999999999997247,-1581.9999999999945,-1226.000000000016,-546.0000000000065,56.99999999999594,-484.9999999999852,300.99999999999574,-162.9999999999967,-131.00000000000023,-234.99999999999633,265.0000000000041,,-4342.999999999998
2018.04.18,-588.9999999999951,2.000000000002,-1561.9999999999968,-1215.0000000000105,-571.0000000000122,61.999999999995396,-429.00000000000205,239.99999999999577,-170.0000000000017,-106.99999999999932,-217.99999999999596,280.9999999999979,,-4276.000000000022
2018.04.18,-588.9999999999951,29.000000000001247,-1678.9999999999861,-1239.9999999999966,-574.0000000000123,7.9999999999968985,-549.0000000000066,265.99999999998846,-170.99999999999227,-81.99999999999363,-187.9999999999993,319.0000000000026,,-4449.999999999992
2018.04.18,-599.0000000000051,-19.00000000000235,-1678.0000000000018,-1188.0000000000114,-585.9999999999985,-29.999999999996696,-532.999999999987,266.999999999995,-118.99999999999977,-134.9999999999909,-190.00000000000128,344.99999999999534,,-4465.000000000004
