date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.01.02,-159.99999999998238,51.000000000001044,-19.000000000005457,48.99999999998794,36.0000000000027,-111.99999999999477,65.99999999999939,-378.0000000000143,-238.99999999998923,65.99999999998829,-44.99999999998394,180.0000000000024,24.000000000001798,-80.99999999999774,-18.0000000000069,,-579.9999999999912
2017.01.02,-156.99999999998494,84.0000000000174,7.000000000005002,-5.999999999994898,-2.999999999997449,-164.99999999999204,-11.00000000000545,-303.0000000000257,-228.00000000000597,48.99999999999238,-134.99999999999625,348.9999999999993,41.9999999999976,-85.99999999999719,32.999999999994145,,-529.9999999999941
2017.01.02,-173.99999999998528,42.0000000000087,-33.999999999991815,-53.00000000001415,0.0,-153.99999999999636,21.999999999999797,-336.00000000001273,-292.00000000000335,68.9999999999884,-127.99999999999478,298.00000000002046,4.000000000004,-12.999999999996348,19.999999999997797,,-728.9999999999757
2017.01.02,-192.99999999999872,42.0000000000087,-36.99999999999193,-35.00000000000725,-7.9999999999968985,-149.0000000000009,22.999999999995246,-305.0000000000068,-253.99999999999866,83.99999999998897,-109.00000000000354,319.0000000000026,26.999999999999247,-28.000000000005798,48.99999999998794,,-574.0000000000279
2017.01.02,-136.99999999998712,46.999999999997044,-66.99999999999307,41.000000000002146,67.00000000000594,-236.99999999999477,19.00000000000235,-344.0000000000225,-150.99999999999002,96.9999999999942,-38.0000000000047,171.00000000001003,-20.999999999993246,-95.99999999999609,-173.00000000000094,,-821.9999999999708
2017.01.02,-144.99999999999514,8.000000000008,-66.99999999999307,38.0000000000047,38.0000000000047,-218.9999999999941,43.999999999999595,-332.00000000002206,-146.00000000000168,62.99999999998818,12.999999999996348,204.00000000000418,26.999999999999247,14.999999999998348,-141.00000000001333,,-600.000000000016
2017.01.02,-178.99999999999582,8.000000000008,-63.99999999999295,65.99999999998829,-2.999999999997449,-213.99999999999864,53.999999999998494,-326.0000000000218,-114.99999999999844,57.999999999992724,42.0000000000087,236.00000000001398,92.99999999999864,-40.00000000000669,-129.00000000000134,,-513.0000000000043
2017.01.02,-146.99999999998602,31.000000000003247,-63.99999999999295,-139.00000000000023,2.000000000002,-244.99999999999034,26.000000000003798,-300.00000000001137,-366.999999999984,91.99999999999875,-227.99999999998377,280.0000000000136,-48.99999999999905,80.00000000000229,-138.0000000000159,,-1165.9999999999402
2017.01.02,-96.99999999999153,80.00000000001339,-149.0000000000009,-202.9999999999976,2.000000000002,-390.99999999999113,-0.999999999995449,-456.0000000000173,-465.0000000000043,227.99999999999443,-322.00000000000006,391.000000000008,-68.99999999999685,163.99999999999747,-73.00000000001194,,-1360.9999999999918
2017.01.02,-187.99999999998818,53.00000000001415,-340.999999999994,-222.99999999999542,-175.99999999999838,-489.9999999999949,24.999999999997247,-670.0000000000159,-455.0000000000054,378.9999999999907,-296.9999999999917,737.0000000000099,158.99999999999804,181.9999999999933,165.9999999999995,,-1138.999999999981
2017.01.02,-170.99999999998784,9.999999999998899,-563.999999999993,-114.0000000000141,-252.99999999999213,-729.9999999999898,-21.00000000000435,-785.000000000025,-190.99999999998562,577.9999999999887,-147.99999999999258,812.0000000000127,317.0000000000006,34.99999999999615,185.99999999999727,,-1038.99999999999
2017.01.02,-387.99999999998835,-214.00000000000307,-596.9999999999942,140.99999999999113,-318.99999999999153,-527.000000000001,190.99999999999673,-903.00000000002,48.000000000003595,341.99999999999875,426.9999999999996,643.0000000000158,597.0000000000031,-173.9999999999964,212.99999999999653,,-519.9999999999891
2017.01.02,-424.00000000000216,-283.99999999999534,-626.9999999999953,333.9999999999899,-343.9999999999999,-512.0000000000005,212.99999999999653,-927.0000000000209,297.0000000000139,305.9999999999974,717.000000000012,676.0000000000099,790.0000000000018,-301.0000000000068,259.9999999999936,,173.9999999999946
2017.01.02,-418.9999999999916,-237.99999999998266,-626.9999999999953,144.99999999999514,-378.999999999996,-554.000000000002,127.99999999999478,-803.0000000000257,221.00000000000452,358.99999999999466,459.0000000000094,750.0000000000063,683.0000000000002,-273.9999999999965,188.9999999999947,,-359.9999999999905
2017.01.02,-479.99999999999153,-292.00000000000335,-620.0000000000045,262.999999999991,-329.999999999997,-472.999999999999,-4.000000000004,-492.00000000001864,714.999999999999,277.9999999999916,700.999999999996,552.0000000000191,723.0000000000069,-292.00000000000335,198.99999999999363,,447.9999999999757
2017.01.02,-499.9999999999893,-293.99999999999426,-557.9999999999927,19.999999999997797,-291.99999999999227,-412.9999999999967,27.999999999994696,-472.0000000000084,324.0000000000132,211.9999999999891,409.99999999999926,476.0000000000098,489.0000000000061,-68.99999999999685,211.00000000000563,,-427.99999999995504
2017.01.02,-495.000000000001,-302.0000000000023,-560.0000000000023,-32.999999999994145,-315.9999999999941,-384.9999999999909,-34.000000000000696,-363.00000000002797,452.00000000000796,202.99999999998875,361.9999999999957,508.00000000001955,473.99999999999665,-53.00000000000304,229.99999999999687,,-312.0000000000111
2017.01.02,-485.99999999998647,-316.99999999998954,-606.9999999999993,-59.99999999999339,-293.99999999999426,-436.9999999999976,16.0000000000049,-486.0000000000184,316.0000000000052,240.99999999999966,351.99999999999676,482.00000000000466,419.00000000000273,-19.00000000000235,226.99999999999943,,-652.9999999999688
2017.01.02,-505.99999999998425,-376.9999999999829,-621.9999999999999,-87.99999999999919,-269.9999999999925,-429.00000000000205,41.000000000002146,-473.0000000000132,297.0000000000139,175.99999999998772,407.0000000000018,333.0000000000055,355.0000000000053,31.999999999998696,178.99999999999582,,-944.999999999963
2017.01.02,-564.9999999999933,-443.99999999999994,-700.0000000000028,-107.99999999999699,-308.9999999999926,-439.9999999999977,56.99999999999594,-505.0000000000239,347.0000000000084,191.99999999999307,490.999999999997,368.00000000001273,416.00000000000523,-1.0000000000065512,218.99999999999142,,-982.0000000000098
2017.01.02,-573.0000000000013,-445.99999999999085,-575.0000000000028,-266.999999999995,-289.9999999999903,-314.9999999999977,27.999999999994696,-309.0000000000259,224.000000000002,69.99999999999318,331.0000000000146,298.00000000002046,292.9999999999988,166.99999999999494,265.99999999998846,,-1097.9999999999973
2017.01.02,-577.9999999999897,-445.99999999999085,-542.9999999999922,-177.00000000000495,-339.99999999999585,-253.99999999999068,26.999999999999247,-255.00000000002387,341.00000000001353,25.99999999999625,421.0000000000047,398.00000000000944,402.00000000000233,95.00000000000064,329.99999999998585,,-552.9999999999761
2017.01.02,-585.9999999999976,-407.0000000000018,-576.9999999999982,-87.99999999999919,-277.99999999998937,-304.00000000000205,19.00000000000235,-343.00000000001774,368.9999999999971,112.99999999999955,439.0000000000116,287.9999999999994,375.9999999999986,202.9999999999976,357.99999999999164,,-418.000000000008
2017.01.02,-525.999999999982,-373.00000000000114,-575.9999999999934,34.000000000000696,-225.99999999999287,-347.999999999999,-14.000000000002899,-319.0000000000168,601.000000000007,149.0000000000009,516.0000000000053,237.00000000002052,378.00000000000057,268.99999999999704,429.99999999999704,,232.00000000004104
2017.01.02,-590.0000000000016,-424.00000000000216,-609.9999999999994,-62.000000000006494,-216.99999999998943,-328.00000000000296,48.000000000003595,-355.0000000000182,463.9999999999977,125.99999999999056,495.000000000001,176.00000000002058,326.0000000000041,337.99999999999386,489.99999999999045,,-123.00000000001842
2017.01.02,-534.9999999999966,-405.9999999999952,-579.9999999999983,-11.00000000000545,-219.99999999999798,-331.99999999999363,48.99999999999905,-397.0000000000198,426.9999999999996,112.99999999999955,556.0000000000009,218.00000000000708,338.00000000000495,298.9999999999937,424.00000000000216,,-57.000000000000284
2017.01.02,-527.9999999999951,-392.9999999999989,-560.9999999999928,-80.00000000001339,-262.999999999991,-322.9999999999933,24.000000000001798,-328.00000000000296,348.9999999999993,69.99999999999318,428.00000000000614,255.00000000000523,373.00000000000114,226.99999999999943,436.9999999999985,,-312.9999999999827
2017.01.02,-570.0000000000039,-410.99999999998363,-591.9999999999987,-70.99999999999883,-234.99999999999633,-323.99999999999807,34.000000000000696,-374.00000000002365,373.00000000000114,110.99999999999,466.9999999999952,180.0000000000024,348.9999999999993,225.99999999999287,412.9999999999967,,-424.00000000002433
2017.01.02,-553.0000000000035,-451.0000000000014,-566.0000000000025,-60.99999999999994,-239.99999999999577,-299.99999999999716,12.999999999996348,-288.0000000000109,456.00000000001194,48.99999999999238,523.0000000000068,153.00000000000313,355.0000000000053,221.99999999999997,390.0000000000015,,-297.9999999999942
2017.01.02,-594.99999999999,-446.9999999999974,-564.9999999999977,-93.00000000000975,-248.99999999999923,-325.9999999999934,10.999999999994348,-210.00000000000796,529.0000000000017,65.99999999998829,483.99999999999557,167.00000000000603,334.9999999999964,156.99999999999602,334.9999999999964,,-401.00000000002075
2017.01.02,-600.0000000000006,-486.999999999993,-667.0000000000016,-124.99999999999733,-247.99999999999267,-403.99999999999636,10.999999999994348,-341.0000000000082,482.00000000000466,119.99999999999034,513.0000000000078,133.00000000000534,297.9999999999983,276.9999999999939,439.99999999999596,,-597.9999999999989
2017.01.02,-575.9999999999987,-502.9999999999868,-674.9999999999972,-124.99999999999733,-272.99999999998994,-405.9999999999917,38.0000000000047,-355.0000000000182,473.99999999999665,108.99999999999466,527.9999999999951,146.00000000000168,360.0000000000048,176.99999999999383,370.00000000000364,,-710.9999999999852
2017.01.02,-563.0000000000024,-492.9999999999879,-682.9999999999927,-124.99999999999733,-281.99999999999335,-420.0000000000017,48.99999999999905,-382.000000000005,446.9999999999974,120.99999999999511,514.0000000000144,179.00000000001802,375.0000000000031,148.0000000000037,348.9999999999993,,-765.9999999999504
2017.01.02,-581.9999999999936,-510.99999999999477,-804.000000000002,-120.00000000000898,-261.99999999999557,-493.9999999999998,48.99999999999905,-550.0000000000114,405.0000000000109,204.9999999999983,540.0000000000072,52.000000000007596,336.9999999999984,73.00000000000084,243.99999999999977,,-1417.9999999999836
2017.01.02,-594.99999999999,-529.999999999986,-814.9999999999977,-102.00000000000209,-251.99999999999667,-510.9999999999957,60.00000000000449,-520.0000000000102,482.00000000000466,220.99999999998943,584.0000000000067,68.00000000000139,331.999999999999,73.00000000000084,228.00000000000597,,-1276.9999999999654
2017.01.02,-568.9999999999973,-512.9999999999857,-781.9999999999965,-114.99999999999844,-229.99999999999687,-487.99999999999955,65.99999999999939,-523.0000000000246,425.0000000000087,182.99999999999272,544.9999999999955,-0.9999999999843467,294.00000000000534,68.00000000000139,185.99999999999727,,-1453.9999999999832
2017.01.02,-593.9999999999834,-600.9999999999849,-829.9999999999983,-117.00000000001154,-233.99999999998977,-506.9999999999908,61.999999999995396,-438.0000000000166,573.0000000000013,128.0000000000001,659.0000000000095,-39.999999999995595,309.0000000000037,81.9999999999932,211.99999999998997,,-1335.999999999977
2017.01.02,-482.999999999989,-580.999999999987,-697.9999999999933,-126.0000000000039,-325.99999999999295,-322.9999999999933,68.00000000000139,-344.0000000000225,522.0000000000002,61.99999999999761,609.9999999999994,-156.00000000000057,392.9999999999989,-128.00000000000588,275.000000000003,,-1234.9999999999873
2017.01.03,-525.999999999982,-441.99999999998687,-546.999999999997,-231.0000000000034,-156.99999999999602,-237.99999999999955,-31.999999999998696,-131.00000000000023,385.00000000001313,16.999999999995907,337.0000000000095,35.00000000000725,117.00000000000044,90.0000000000012,-22.0000000000109,,-1344.999999999947
2017.01.03,-618.9999999999918,-480.99999999999807,-519.0000000000055,-232.00000000000998,-105.99999999999498,-167.99999999999216,-14.999999999998348,-98.00000000001319,404.0000000000044,-38.000000000010914,395.99999999999636,-90.99999999999665,41.9999999999976,136.00000000000279,-60.99999999999994,,-1450.0000000000107
2017.01.03,-624.9999999999867,-473.99999999999665,-561.9999999999976,-226.99999999999943,-72.99999999998974,-259.9999999999909,-7.9999999999968985,-212.0000000000175,340.00000000000693,21.000000000000796,388.9999999999949,-145.99999999997948,7.0000000000014495,158.0000000000026,-100.99999999999554,,-1772.9999999999438
2017.01.03,-663.999999999998,-526.9999999999886,-670.0000000000017,-194.0000000000053,-109.99999999999899,-329.9999999999983,43.999999999999595,-344.0000000000225,392.00000000001455,51.9999999999925,500.00000000001154,-144.99999999999514,87.99999999999919,146.00000000000168,-31.000000000003247,,-1792.9999999999925
2017.01.03,-553.0000000000035,-432.9999999999945,-623.0000000000047,-130.0000000000079,-59.99999999999339,-403.99999999999636,4.000000000004,-359.00000000000887,385.00000000001313,113.99999999999011,439.0000000000116,-109.99999999998789,65.99999999999939,192.00000000000327,-11.00000000000545,,-1482.9999999999816
2017.01.03,-537.9999999999941,-441.99999999998687,-570.999999999998,-184.00000000000637,-122.99999999999534,-368.9999999999998,21.00000000000435,-315.00000000002615,300.00000000001137,56.99999999998795,388.0000000000106,4.000000000004,107.00000000000153,254.99999999999412,107.99999999999699,,-1301.9999999999955
2017.01.03,-434.9999999999854,-339.99999999998477,-567.9999999999978,-114.99999999999844,-55.99999999998939,-480.99999999999454,4.999999999999449,-423.0000000000018,253.00000000001432,167.0000000000016,322.00000000000006,13.000000000018552,67.00000000000594,405.9999999999952,231.0000000000034,,-953.9999999999134
2017.01.03,-432.9999999999945,-344.99999999999534,-603.9999999999992,-63.000000000013046,99.00000000000463,-521.0000000000008,14.000000000002899,-472.0000000000084,319.0000000000026,197.9999999999933,395.99999999999636,-310.9999999999946,-97.00000000000264,309.99999999999915,-51.000000000001044,,-1561.0000000000107
2017.01.03,-441.0000000000025,-348.9999999999993,-623.0000000000047,8.999999999992347,138.00000000000477,-533.9999999999918,38.0000000000047,-539.0000000000157,354.0000000000099,214.9999999999892,463.9999999999977,-387.99999999998835,-102.00000000000209,297.9999999999983,-70.0000000000145,,-1530.0000000000218
2017.01.03,-478.0000000000006,-384.9999999999909,-599.0000000000038,51.000000000001044,175.00000000000293,-466.99999999999875,38.0000000000047,-460.00000000000796,466.9999999999952,150.99999999999625,558.9999999999984,-518.9999999999806,-121.99999999999989,346.9999999999973,-35.00000000000725,,-1276.999999999994
2017.01.03,-424.99999999998647,-312.9999999999855,-585.9999999999985,102.99999999998644,202.0000000000022,-507.99999999999557,-21.00000000000435,-439.0000000000214,524.9999999999977,220.99999999998943,514.0000000000144,-466.9999999999952,-117.99999999999588,286.99999999999284,-97.9999999999981,,-1122.9999999999982
2017.01.03,-397.0000000000029,-256.99999999999613,-591.9999999999987,116.99999999998934,230.000000000008,-548.9999999999924,-24.000000000001798,-521.000000000015,465.0000000000043,293.99999999999693,455.0000000000054,-443.99999999999994,-147.99999999999258,366.9999999999951,-43.999999999999595,,-1047.9999999999998
2017.01.03,-403.99999999998215,-270.99999999999903,-573.9999999999981,117.99999999999588,207.00000000000162,-521.9999999999914,7.9999999999968985,-535.000000000025,422.9999999999956,259.00000000000034,473.0000000000123,-418.9999999999916,-115.99999999999389,402.00000000000233,31.000000000003247,,-919.9999999999726
2017.01.03,-375.9999999999986,-221.00000000000452,-539.0000000000015,153.00000000000313,263.0000000000021,-524.0000000000009,-51.99999999999649,-458.00000000002683,500.9999999999959,278.99999999999636,445.0000000000065,-465.99999999998863,-164.99999999999292,500.00000000000045,85.99999999998609,,-574.0000000000198
2017.01.03,-385.99999999999744,-248.00000000000378,-548.0000000000018,109.99999999998789,259.0000000000092,-516.9999999999959,-53.00000000000304,-434.0000000000259,496.00000000000756,256.9999999999908,434.000000000001,-492.9999999999879,-188.9999999999947,486.999999999993,45.99999999999049,,-779.0000000000305
2017.01.03,-449.9999999999948,-282.0000000000045,-555.9999999999974,96.00000000000719,228.00000000000597,-456.99999999999363,-56.0000000000005,-385.0000000000193,540.0000000000072,223.99999999998954,466.9999999999952,-484.9999999999799,-163.99999999999747,420.9999999999936,0.9999999999843467,,-858.0000000000045
2017.01.03,-419.9999999999982,-231.99999999998778,-551.0000000000019,143.00000000000423,229.00000000000142,-484.99999999999943,-53.999999999998494,-458.00000000002683,509.00000000000387,280.00000000000114,446.9999999999974,-408.9999999999927,-129.00000000000134,456.00000000000085,75.00000000000284,,-598.9999999999944
2017.01.03,-434.9999999999854,-221.99999999998886,-704.9999999999983,164.99999999999292,282.99999999999994,-616.9999999999902,-46.00000000000159,-668.0000000000064,521.0000000000159,449.99999999998863,463.0000000000134,-504.9999999999999,-181.9999999999933,431.99999999999903,-5.999999999994898,,-1071.999999999949
2017.01.03,-631.0000000000038,-488.9999999999839,-978.9999999999992,-80.99999999999774,69.00000000000794,-664.999999999992,56.0000000000005,-812.0000000000118,426.9999999999996,420.99999999999227,567.0000000000064,-451.0000000000014,-73.00000000000084,295.99999999999625,-52.000000000007596,,-2396.999999999996
2017.01.03,-649.999999999995,-502.9999999999868,-1051.9999999999925,-92.00000000000318,72.0000000000054,-718.0000000000035,60.99999999999994,-890.0000000000148,429.00000000001273,485.99999999999,567.0000000000064,-471.9999999999835,-85.99999999999719,292.00000000000335,-63.99999999999739,,-2619.999999999957
2017.01.03,-746.9999999999866,-780.9999999999873,-1180.9999999999973,-28.000000000005798,60.99999999999994,-727.9999999999944,261.0000000000001,-1005.0000000000239,558.0000000000141,293.99999999999693,1009.9999999999998,-831.9999999999883,-24.000000000001798,256.0000000000007,-39.00000000001125,,-2924.999999999985
2017.01.03,-824.0000000000025,-751.9999999999972,-1274.000000000001,55.000000000005045,66.00000000001049,-738.9999999999901,-7.9999999999968985,-700.000000000017,1130.0000000000089,421.99999999999704,1053.9999999999993,-806.99999999998,24.999999999997247,217.0000000000005,-26.999999999999247,,-2161.999999999965
2017.01.03,-898.9999999999832,-905.0000000000002,-1349.9999999999943,-2.0000000000131024,50.0000000000056,-721.9999999999942,226.99999999999943,-926.0000000000161,919.0000000000032,323.99999999999807,1202.9999999999984,-988.9999999999955,7.0000000000014495,142.99999999999312,-124.99999999999733,,-3044.9999999999945
2017.01.03,-1071.999999999984,-1085.999999999987,-1367.0000000000045,-97.9999999999981,-17.999999999995797,-551.9999999999925,544.9999999999955,-1292.0000000000016,408.00000000000836,126.99999999999534,1343.0000000000052,-1100.9999999999964,31.999999999998696,68.99999999999685,-190.00000000000128,,-4251.999999999961
2017.01.03,-1011.9999999999907,-990.000000000002,-1356.9999999999993,-39.00000000001125,-15.999999999993797,-610.99999999999,417.0000000000007,-1201.0000000000218,567.0000000000064,227.99999999999443,1276.0000000000105,-967.9999999999911,72.0000000000054,-12.999999999996348,-234.00000000000088,,-3880.99999999998
2017.01.03,-1163.000000000003,-1139.0000000000011,-1477.0000000000039,-114.0000000000141,-44.99999999999504,-560.0000000000023,514.9999999999987,-1303.0000000000257,527.0000000000108,176.9999999999925,1401.0000000000077,-1119.9999999999877,55.000000000005045,-34.000000000000696,-275.000000000003,,-4555.000000000022
2017.01.03,-1269.9999999999934,-1275.0000000000039,-1548.0000000000018,-204.00000000000418,-47.9999999999925,-507.99999999999557,607.9999999999974,-1363.000000000028,446.9999999999974,91.99999999999875,1490.0000000000136,-1300.9999999999966,-4.999999999999449,-100.00000000000009,-411.0000000000058,,-5396.000000000014
2017.01.03,-1142.999999999983,-1161.9999999999964,-1417.0000000000016,-259.0000000000092,11.00000000000545,-519.999999999996,624.9999999999977,-1385.0000000000193,170.00000000000347,84.99999999999375,1279.000000000008,-1262.9999999999918,-124.99999999999733,97.9999999999981,-326.0000000000041,,-5331.999999999993
2017.01.03,-1317.999999999997,-1278.9999999999857,-1518.0000000000007,-279.00000000000705,-7.9999999999968985,-424.99999999999716,619.9999999999983,-1337.0000000000175,341.99999999999784,52.99999999999727,1418.0000000000082,-1387.9999999999893,-112.99999999999643,-56.0000000000005,-482.00000000000466,,-5769.999999999992
2017.01.03,-1290.9999999999977,-1214.9999999999884,-1376.9999999999955,-252.0000000000078,110.00000000001009,-310.99999999999284,517.0000000000008,-1088.0000000000223,452.00000000000796,-12.000000000000455,1358.999999999999,-1536.9999999999884,-253.99999999999866,2.999999999997449,-564.000000000009,,-5459.999999999987
2017.01.03,-1289.9999999999911,-1276.9999999999948,-1489.0000000000043,-287.9999999999994,72.0000000000054,-427.99999999999727,644.9999999999956,-1349.000000000018,275.000000000003,25.99999999999625,1408.0000000000093,-1547.9999999999939,-226.99999999999943,-48.000000000003595,-595.9999999999966,,-6113.999999999988
2017.01.03,-1248.999999999989,-1190.0000000000023,-1400.0000000000057,-285.00000000000193,62.000000000006494,-387.999999999991,495.9999999999964,-1107.0000000000277,432.0000000000102,36.99999999999193,1288.0000000000002,-1398.9999999999948,-209.9999999999991,-39.00000000000014,-570.0000000000039,,-5522.00000000001
2017.01.03,-1119.9999999999877,-1153.000000000004,-1403.000000000006,-295.0000000000008,60.99999999999994,-531.9999999999965,409.0000000000038,-1012.0000000000005,534.0000000000123,82.99999999999841,1229.9999999999977,-1350.9999999999911,-219.00000000000253,-19.999999999997797,-554.00000000001,,-5341.999999999986
2017.01.03,-1202.9999999999984,-1220.9999999999832,-1453.000000000003,-39.999999999995595,156.00000000000057,-465.999999999994,388.9999999999949,-951.0000000000218,991.0000000000085,54.99999999999261,1575.9999999999995,-1722.9999999999857,-163.99999999999747,-161.00000000000003,-625.0000000000089,,-4839.999999999991
2017.01.03,-1445.9999999999918,-1469.9999999999936,-1650.9999999999964,-143.00000000000423,-6.999999999990347,-411.00000000000136,322.9999999999955,-723.0000000000132,1381.00000000001,-40.00000000000625,1815.9999999999955,-1661.0000000000014,-19.00000000000235,-363.99999999999767,-731.9999999999993,,-5146.999999999997
2017.01.03,-1116.9999999999902,-1259.9999999999945,-1248.0000000000045,38.0000000000047,132.0000000000099,-381.0000000000002,336.9999999999984,-559.0000000000259,1239.0000000000123,-204.00000000000773,1719.0000000000039,-1635.999999999993,-73.00000000000084,-375.0000000000031,-800.0000000000007,,-4187.999999999992
2017.01.03,-906.9999999999911,-940.9999999999918,-893.0000000000007,58.000000000002494,241.00000000000233,-274.0000000000009,182.00000000000438,-297.00000000002547,1069.0000000000089,-197.00000000000273,1310.0000000000111,-1416.9999999999793,-205.99999999999508,-95.99999999999609,-632.0000000000103,,-2999.999999999964
2017.01.03,-910.9999999999951,-950.9999999999908,-905.0000000000011,-194.0000000000053,232.00000000000998,-281.9999999999965,202.0000000000022,-334.0000000000032,734.0000000000124,-197.00000000000273,1063.0000000000139,-1405.9999999999961,-373.99999999999653,104.99999999999955,-577.0000000000052,,-3794.9999999999545
2017.01.03,-939.0000000000009,-980.0000000000031,-856.9999999999993,-89.00000000000574,247.00000000000833,-204.9999999999983,204.99999999999963,-238.00000000002797,902.0000000000028,-279.0000000000106,1212.000000000013,-1480.999999999999,-319.0000000000026,46.999999999997044,-585.9999999999976,,-3360.000000000025
2017.01.03,-775.9999999999989,-834.0000000000014,-650.0000000000057,-65.00000000000395,298.0000000000094,-182.99999999999272,141.99999999999767,-81.00000000001728,825.0000000000091,-327.0000000000124,1039.000000000012,-1385.9999999999984,-369.99999999999255,176.99999999999383,-496.00000000000756,,-2687.0000000000095
2017.01.03,-865.999999999989,-851.9999999999861,-578.000000000003,-19.999999999997797,272.00000000000557,-13.999999999995794,122.99999999999534,67.99999999998363,944.9999999999958,-421.0000000000065,1112.0000000000018,-1354.999999999995,-302.9999999999977,63.99999999999739,-544.9999999999955,,-2369.999999999987
2017.01.03,-974.9999999999925,-953.9999999999882,-804.9999999999926,-66.99999999999484,198.00000000000927,-114.99999999999488,87.99999999999919,-12.000000000000455,1114.9999999999993,-305.0000000000068,1202.000000000014,-1345.9999999999804,-234.99999999999633,-4.999999999999449,-548.0000000000151,,-2763.99999999994
2017.01.03,-1004.9999999999892,-1017.9999999999856,-861.9999999999948,-112.000000000001,150.00000000000568,-134.9999999999909,112.000000000001,-34.000000000020236,1109.0000000000043,-322.00000000000273,1238.0000000000057,-1342.9999999999832,-205.99999999999508,-41.9999999999976,-560.0000000000049,,-3029.9999999999477
2017.01.03,-963.0000000000027,-994.9999999999903,-885.9999999999957,-70.99999999999883,137.00000000000932,-209.00000000000318,107.99999999999699,-93.00000000001774,1137.9999999999945,-267.0000000000101,1252.0000000000086,-1283.9999999999964,-158.99999999999804,-157.00000000000713,-641.0000000000027,,-3090.0000000000136
2017.01.03,-882.9999999999893,-941.9999999999984,-751.9999999999953,-116.00000000000499,191.00000000000784,-164.00000000000148,104.99999999999955,5.999999999971806,1001.0000000000074,-344.99999999999886,1131.0000000000152,-1318.9999999999814,-263.99999999999756,36.0000000000027,-537.0000000000097,,-2851.9999999999727
2017.01.03,-1022.9999999999961,-1082.9999999999895,-947.0000000000027,-126.0000000000039,159.00000000000912,-197.9999999999933,160.00000000000458,-131.00000000000023,1105.0000000000005,-311.00000000000705,1313.0000000000086,-1444.9999999999852,-226.99999999999943,-65.00000000000395,-608.0000000000085,,-3426.999999999967
