date,GBPUSD,NZDUSD,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURNZD,NZDJPY,AUDCAD,AUDNZD,empty,sum
2021.08.16,-46.999999999997044,69.9999999999923,29.000000000001247,181.9999999999933,260.9999999999957,263.00000000000523,280.0000000000136,388.9999999999949,211.9999999999891,-51.000000000001044,-201.00000000000674,,1386.9999999999802
2021.08.16,39.999999999995595,168.99999999999693,80.99999999999774,187.9999999999993,366.9999999999902,347.99999999998477,286.00000000000847,537.9999999999941,326.9999999999982,-82.00000000000429,-144.99999999999514,,2116.9999999999663
2021.08.16,-93.99999999999409,93.99999999999409,60.99999999999994,142.99999999999312,276.9999999999868,336.00000000001273,298.00000000002046,424.00000000000216,272.99999999999613,-54.00000000000959,-191.99999999999218,,1566.0000000000098
2021.08.16,-56.99999999999594,136.99999999999824,104.00000000000409,93.99999999999409,172.9999999999734,324.99999999998863,275.000000000003,391.9999999999924,246.9999999999999,-52.000000000007596,-191.99999999999218,,1445.999999999958
2021.08.16,-168.99999999999693,82.99999999999974,145.00000000000622,64.99999999999284,136.99999999997203,334.0000000000032,277.00000000001614,334.9999999999964,228.9999999999992,-47.00000000000814,-224.99999999998633,,1163.999999999994
2021.08.16,-117.99999999999588,51.000000000001044,201.00000000000674,97.9999999999981,246.99999999998568,372.99999999999045,262.00000000000665,269.9999999999925,221.9999999999942,-35.00000000000725,-238.99999999998923,,1331.999999999983
2021.08.16,-89.00000000000574,109.99999999999899,161.00000000000003,86.99999999999264,176.9999999999925,334.0000000000032,270.00000000001467,353.0000000000033,235.99999999999,-49.00000000001015,-211.00000000000563,,1378.9999999999736
2021.08.16,-78.99999999998464,80.99999999999774,148.0000000000037,86.99999999999264,254.99999999999545,401.00000000001046,274.00000000001864,270.99999999999903,239.99999999999488,-33.000000000005244,-245.99999999999068,,1399.0000000000323
2021.08.16,-51.99999999998539,102.00000000000209,192.00000000000327,110.99999999999443,347.99999999998477,447.00000000000273,363.0000000000022,326.9999999999884,292.99999999999216,2.999999999997449,-234.00000000000088,,1899.999999999981
2021.08.16,-116.99999999998934,66.99999999999484,162.0000000000066,56.99999999999594,232.99999999997567,419.9999999999875,293.0000000000099,239.99999999999577,232.99999999998988,13.999999999991797,-226.99999999999943,,1374.999999999959
2021.08.16,-248.99999999998812,97.00000000000264,158.0000000000026,-74.00000000000739,29.999999999972715,447.00000000000273,228.00000000000597,204.00000000000418,238.9999999999901,-50.0000000000056,-275.9999999999874,,753.9999999999924
2021.08.16,-161.99999999999548,102.00000000000209,141.99999999999767,-60.99999999999994,94.99999999999886,497.99999999999045,192.00000000001438,130.99999999999224,228.9999999999992,-55.000000000005045,-302.0000000000023,,808.9999999999923
2021.08.16,-161.99999999999548,191.99999999999218,251.00000000000122,-42.0000000000087,71.9999999999743,439.9999999999977,287.000000000015,375.9999999999986,311.9999999999976,-107.00000000000153,-275.9999999999874,,1342.9999999999836
2021.08.16,-158.99999999999804,130.99999999999224,236.99999999999832,6.999999999990347,197.99999999997908,480.99999999999454,350.00000000000585,319.0000000000026,309.99999999998806,-80.00000000000229,-320.9999999999935,,1472.9999999999573
2021.08.16,-87.99999999999919,69.9999999999923,253.0000000000032,69.9999999999923,399.99999999997726,550.9999999999877,339.0000000000004,207.99999999998596,301.9999999999925,-39.00000000000014,-336.00000000000296,,1729.9999999999297
2021.08.16,168.0000000000126,215.99999999999397,392.00000000000347,187.9999999999993,756.9999999999766,673.0000000000018,470.00000000001484,476.9999999999941,500.0,-26.000000000003798,-245.99999999999068,,3569.0000000000027
2021.08.16,127.99999999999478,180.0000000000024,361.0000000000002,197.99999999999818,737.9999999999995,649.0000000000009,508.00000000001955,466.9999999999952,477.99999999999443,46.999999999997044,-198.99999999999363,,3555.000000000009
2021.08.16,-99.00000000000463,134.0000000000008,397.0000000000029,120.99999999999334,508.99999999998613,574.9999999999886,709.0000000000041,472.00000000000574,433.9999999999975,182.99999999999983,-182.99999999999983,,3251.9999999999745
2021.08.16,21.00000000000435,151.9999999999966,331.999999999999,135.99999999999167,526.9999999999868,561.000000000007,612.0000000000125,402.9999999999978,393.99999999999125,181.9999999999933,-160.00000000000458,,3159.999999999976
2021.08.16,11.00000000000545,154.99999999999403,321.0000000000046,95.99999999999609,449.99999999998863,556.0000000000116,443.0000000000156,336.9999999999873,364.9999999999949,145.9999999999906,-120.99999999999334,,2758.9999999999955
2021.08.16,2.0000000000131024,190.00000000000128,367.0000000000062,103.99999999999298,448.99999999998386,542.0000000000016,558.0000000000141,456.9999999999963,405.9999999999917,168.99999999999693,-102.99999999998644,,3141.0000000000114
2021.08.16,32.0000000000098,256.99999999999613,412.00000000000125,107.99999999999699,514.9999999999864,590.0000000000034,511.000000000017,588.9999999999951,497.99999999999045,133.99999999998968,-24.999999999986144,,3620.9999999999995
2021.08.16,70.99999999999883,249.99999999999466,424.9999999999976,139.00000000000023,577.9999999999745,600.9999999999991,506.0000000000064,597.0000000000031,503.9999999999907,113.99999999999189,-38.0000000000047,,3746.9999999999527
2021.08.16,46.999999999997044,217.99999999999596,395.0000000000009,133.99999999998968,553.9999999999736,587.9999999999939,496.00000000000756,530.9999999999926,468.9999999999941,151.9999999999966,-32.999999999994145,,3550.9999999999477
2021.08.16,80.00000000001339,251.00000000000122,422.00000000000017,146.99999999999713,598.9999999999895,603.999999999985,510.00000000001046,597.0000000000031,509.00000000000034,118.99999999999133,-35.00000000000725,,3802.9999999999845
2021.08.16,116.00000000000499,227.99999999999488,407.0000000000018,161.00000000000003,608.9999999999804,592.9999999999893,469.0000000000083,503.99999999999335,468.9999999999941,129.9999999999968,-55.000000000005045,,3630.999999999959
2021.08.16,110.00000000001009,190.99999999999673,375.9999999999986,167.9999999999904,600.9999999999991,570.999999999998,527.0000000000108,462.9999999999912,429.9999999999926,183.99999999999528,-62.000000000006494,,3558.999999999977
2021.08.16,97.9999999999981,156.00000000000057,338.00000000000495,169.99999999999238,592.9999999999893,563.999999999993,477.0000000000163,394.9999999999898,391.9999999999959,148.99999999999915,-106.99999999999044,,3224.999999999989
2021.08.16,102.00000000000209,175.99999999999838,343.00000000000443,156.99999999999602,555.9999999999832,543.0000000000064,495.000000000001,424.00000000000216,393.99999999999125,148.99999999999915,-99.00000000000463,,3239.9999999999795
2021.08.16,72.0000000000054,212.00000000000108,395.99999999999636,121.99999999999989,531.9999999999823,566.0000000000025,485.0000000000021,448.000000000004,468.9999999999941,86.99999999999264,-130.0000000000079,,3258.9999999999727
2021.08.17,97.9999999999981,204.99999999999963,392.00000000000347,113.99999999999189,553.9999999999736,588.9999999999986,491.0000000000192,295.0000000000008,448.99999999999807,131.99999999999878,-198.99999999999363,,3119.9999999999886
2021.08.17,83.00000000001084,166.99999999999494,368.00000000000165,127.99999999999478,543.9999999999827,574.9999999999886,510.00000000001046,314.99999999999864,411.00000000000136,143.9999999999997,-197.99999999998707,,3046.9999999999964
2021.08.17,69.00000000000794,146.99999999999713,316.0000000000052,137.9999999999937,524.9999999999773,550.9999999999877,504.0000000000156,360.9999999999891,368.9999999999998,170.99999999999892,-124.99999999999733,,3025.9999999999754
2021.08.17,76.0000000000094,137.9999999999937,314.0000000000032,153.99999999999858,533.9999999999918,532.999999999987,502.00000000000244,341.99999999999784,356.9999999999993,168.99999999999693,-131.99999999999878,,2986.999999999981
2021.08.17,80.00000000001339,122.99999999999534,285.9999999999974,163.99999999999747,500.0,496.0000000000093,507.000000000013,314.99999999999864,316.99999999999307,156.99999999999602,-168.99999999999693,,2776.000000000017
2021.08.17,83.00000000001084,109.99999999999899,268.99999999999704,154.99999999999403,484.9999999999852,491.9999999999902,503.000000000009,276.9999999999939,295.99999999999227,167.9999999999904,-174.00000000000747,,2663.999999999955
2021.08.17,103.00000000000864,125.99999999999278,278.00000000000045,161.00000000000003,596.99999999998,582.9999999999984,601.000000000007,293.99999999999426,359.99999999999943,169.99999999999238,-231.0000000000034,,3041.99999999997
2021.08.17,136.00000000000279,149.99999999999457,275.99999999999847,158.99999999999804,631.0000000000002,606.9999999999993,565.0000000000155,313.99999999999204,381.0000000000002,75.9999999999983,-302.0000000000023,,2992.999999999997
2021.08.17,151.9999999999966,171.99999999999437,301.0000000000068,182.99999999999983,639.9999999999864,582.9999999999984,618.0000000000074,387.000000000004,400.99999999999625,97.9999999999981,-269.9999999999925,,3264.9999999999955
2021.08.17,198.00000000000927,244.99999999999523,368.9999999999971,198.99999999999363,707.9999999999984,618.9999999999998,656.0000000000122,536.9999999999875,489.9999999999949,-49.00000000001015,-368.9999999999971,,3602.9999999999814
2021.08.17,198.99999999999363,227.99999999999488,361.0000000000002,200.00000000000017,651.9999999999868,569.9999999999932,639.0000000000118,497.99999999999847,444.9999999999932,-21.00000000000435,-346.0000000000019,,3424.9999999999663
2021.08.17,249.00000000001032,656.000000000001,728.0000000000064,219.99999999999798,707.9999999999984,584.0000000000032,702.0000000000026,1507.9999999999982,912.9999999999967,-24.000000000001798,228.00000000000597,,6472.000000000019
2021.08.17,337.0000000000095,824.999999999998,870.9999999999995,240.99999999999122,748.9999999999952,587.9999999999939,675.0000000000034,1865.99999999999,1071.9999999999886,-52.000000000007596,439.99999999999596,,7611.999999999958
2021.08.17,333.0000000000055,802.0000000000027,843.0000000000049,241.99999999999778,752.9999999999859,588.9999999999986,691.0000000000193,1802.999999999999,1049.9999999999973,-29.000000000001247,419.9999999999982,,7497.000000000008
2021.08.17,309.0000000000037,863.9999999999981,890.0000000000019,232.99999999999432,678.9999999999736,542.0000000000016,621.0000000000049,1966.9999999999854,1094.9999999999989,-120.00000000000898,463.9999999999977,,7543.999999999951
2021.08.17,297.9999999999983,939.0000000000009,965.0000000000048,220.99999999999343,660.9999999999729,543.0000000000064,548.0000000000151,2146.0000000000036,1173.9999999999923,-99.00000000000463,649.0000000000107,,8044.999999999994
2021.08.17,241.00000000000233,869.999999999993,905.0000000000002,207.99999999999707,643.999999999977,554.000000000002,591.0000000000082,2007.0000000000032,1118.9999999999998,-70.0000000000034,565.9999999999999,,7634.99999999998
2021.08.17,246.99999999999721,885.999999999998,927.0,201.99999999999108,602.9999999999802,526.9999999999868,626.9999999999998,2039.9999999999973,1112.9999999999995,-50.0000000000056,581.9999999999936,,7703.999999999937
2021.08.17,388.0000000000106,1061.000000000001,1117.0000000000014,247.99999999999267,781.9999999999823,605.9999999999945,682.0000000000048,2370.99999999999,1312.9999999999882,-140.0000000000068,648.0000000000041,,9075.99999999996
2021.08.17,493.0000000000101,1239.0000000000011,1306.000000000007,291.99999999999227,943.9999999999884,681.999999999988,843.0000000000159,2780.0000000000045,1537.9999999999968,-190.00000000000128,730.9999999999927,,10657.999999999995
2021.08.17,395.000000000012,1153.9999999999995,1304.0000000000052,300.99999999999574,953.9999999999793,669.9999999999875,969.0000000000199,2706.9999999999927,1500.9999999999905,-109.00000000000354,686.0000000000089,,10531.999999999989
2021.08.17,489.0000000000061,1166.999999999996,1361.9999999999966,363.99999999999767,892.9999999999723,522.9999999999961,1035.0000000000082,2746.000000000004,1429.9999999999927,-90.0000000000012,686.0000000000089,,10604.999999999978
2021.08.17,373.00000000000114,1070.9999999999998,1309.0000000000045,378.999999999996,781.9999999999823,408.9999999999918,1089.0000000000066,2682.000000000007,1334.9999999999936,-44.0000000000107,659.999999999994,,10044.999999999965
2021.08.17,392.9999999999989,1092.9999999999995,1300.9999999999966,343.9999999999999,817.9999999999836,490.0000000000091,976.0000000000213,2641.0000000000045,1366.9999999999902,-67.00000000000594,687.9999999999998,,10043.999999999998
2021.08.17,449.9999999999948,1124.9999999999982,1278.9999999999968,310.9999999999946,833.9999999999748,556.0000000000116,915.0000000000214,2597.999999999989,1381.0000000000002,-142.00000000000878,619.9999999999983,,9926.99999999997
2021.08.17,475.0000000000032,1114.9999999999993,1278.9999999999968,353.99999999999875,902.9999999999916,550.0000000000114,924.0000000000136,2620.0,1390.0000000000005,-124.00000000000189,646.9999999999976,,10133.000000000011
2021.08.17,583.0000000000002,1244.9999999999961,1371.0,386.9999999999929,1047.9999999999734,626.0000000000048,873.0000000000126,2866.9999999999973,1544.9999999999875,-207.00000000000162,741.0000000000139,,11078.999999999978
2021.08.17,554.00000000001,1119.9999999999989,1285.9999999999982,368.9999999999971,1024.9999999999773,631.0000000000002,815.0000000000101,2566.000000000002,1412.9999999999968,-165.00000000000404,649.0000000000107,,10262.999999999996
2021.08.17,561.0000000000115,1086.9999999999936,1305.0000000000007,391.9999999999924,1108.9999999999804,667.0000000000016,930.0000000000086,2512.9999999999873,1412.9999999999968,-56.0000000000005,652.0000000000082,,10572.999999999982
2021.08.17,600.0000000000006,1098.9999999999943,1300.0000000000011,367.99999999999056,1055.9999999999832,659.9999999999966,783.0000000000003,2452.999999999994,1378.9999999999907,-156.00000000000057,607.0000000000019,,10148.999999999953
2021.08.17,614.0000000000034,1120.9999999999943,1324.000000000003,380.999999999998,1107.9999999999757,662.0000000000061,836.0000000000146,2481.0,1417.0000000000016,-123.00000000000644,629.0000000000128,,10450.000000000004
2021.08.17,754.0000000000102,1227.0000000000002,1316.0000000000061,326.9999999999995,897.9999999999961,584.0000000000032,585.0000000000133,2498.0,1356.9999999999993,-256.0000000000007,665.0000000000044,,9955.000000000031
2021.08.17,920.0000000000097,1307.0000000000025,1402.0000000000032,372.99999999999,1156.9999999999823,739.0000000000043,544.0000000000111,2570.99999999999,1480.9999999999945,-347.0000000000084,632.9999999999947,,10779.999999999973
2021.08.17,927.0000000000111,1217.9999999999968,1324.000000000003,387.99999999999943,1217.9999999999893,763.0000000000052,484.00000000001774,2380.9999999999886,1409.9999999999966,-421.0000000000047,469.99999999999267,,10161.999999999996
2021.08.17,924.0000000000136,1156.9999999999968,1197.0000000000036,298.9999999999937,1084.9999999999795,783.9999999999918,273.0000000000121,2059.999999999995,1277.9999999999916,-441.0000000000025,402.9999999999978,,9018.999999999973
2021.08.17,1102.000000000003,1205.0000000000005,1151.9999999999975,347.9999999999928,1197.999999999979,810.0000000000023,404.0000000000044,2061.000000000002,1289.0000000000014,-424.00000000000216,327.00000000001063,,9471.999999999993
2021.08.17,1025.9999999999936,1188.0000000000002,1122.0000000000007,291.99999999999227,1069.9999999999932,792.0000000000016,322.00000000000006,1997.0000000000043,1250.9999999999905,-493.0000000000101,266.0000000000107,,8832.999999999976
2021.08.17,1107.999999999998,1278.0000000000014,1204.000000000005,322.9999999999955,1184.9999999999739,840.0000000000034,290.00000000001245,2173.9999999999873,1359.9999999999995,-536.0000000000032,347.9999999999928,,9573.999999999967
2021.08.17,1089.0000000000066,1261.9999999999964,1202.000000000003,328.9999999999904,1226.9999999999754,862.9999999999995,328.00000000001717,2170.0000000000055,1372.0,-519.0000000000028,340.00000000000693,,9662.999999999996
2021.08.17,1219.0000000000146,1381.9999999999943,1282.0000000000055,361.0000000000002,1390.9999999999911,961.0000000000127,531.0000000000148,2360.999999999991,1515.0000000000005,-478.0000000000006,361.0000000000113,,10886.000000000035
2021.08.17,1116.000000000006,1308.9999999999934,1261.9999999999964,354.9999999999942,1309.9999999999739,900.0000000000057,558.0000000000141,2302.000000000004,1448.9999999999982,-404.0000000000044,390.0000000000015,,10546.999999999984
2021.08.17,1124.9999999999982,1286.9999999999936,1236.9999999999993,369.99999999999255,1311.9999999999834,878.9999999999907,487.0000000000152,2268.9999999999877,1424.9999999999973,-465.9999999999998,347.9999999999928,,10272.999999999953
2021.08.17,1150.0000000000066,1297.999999999999,1224.000000000003,343.9999999999999,1307.9999999999927,909.9999999999966,361.0000000000113,2211.999999999992,1420.9999999999923,-508.00000000000847,354.9999999999942,,10074.999999999978
2021.08.17,1127.0000000000114,1356.999999999997,1256.0000000000016,317.9999999999961,1267.9999999999723,913.9999999999873,278.00000000000045,2316.9999999999914,1477.9999999999945,-548.0000000000041,429.99999999999704,,10194.999999999944
2021.08.17,1131.0000000000152,1314.9999999999995,1216.000000000006,326.9999999999995,1243.9999999999998,888.0000000000052,279.00000000000705,2246.999999999999,1421.999999999997,-548.0000000000041,388.0000000000106,,9909.000000000036
2021.08.17,1100.9999999999964,1237.9999999999948,1156.9999999999968,309.99999999999915,1208.9999999999748,884.9999999999909,271.0000000000212,2056.9999999999977,1332.9999999999984,-511.0000000000059,320.9999999999935,,9370.999999999956
2021.08.17,1119.0000000000034,1212.9999999999975,1114.9999999999993,304.9999999999997,1223.9999999999895,895.9999999999866,262.00000000000665,1963.999999999988,1303.9999999999877,-506.0000000000064,272.00000000000557,,9167.999999999956
2021.08.17,1049.0000000000111,1215.9999999999948,1214.0000000000039,276.9999999999939,1173.9999999999782,866.9999999999902,303.0000000000088,1895.0000000000023,1301.9999999999925,-477.0000000000052,207.00000000000162,,9026.999999999973
2021.08.18,1110.9999999999952,1220.9999999999943,1173.0000000000018,269.9999999999925,1274.9999999999773,942.0000000000073,237.00000000002052,1916.999999999991,1341.9999999999986,-551.0000000000015,207.00000000000162,,9143.999999999978
2021.08.18,1120.9999999999943,1200.9999999999966,1178.0000000000014,285.9999999999974,1279.9999999999727,925.9999999999877,278.00000000000045,1855.999999999991,1334.9999999999936,-543.0000000000045,200.00000000000017,,9117.99999999993
2021.08.18,1131.9999999999998,1183.0000000000007,1070.0000000000043,251.99999999999667,1222.9999999999848,975.9999999999991,221.00000000000452,1773.0000000000023,1265.9999999999911,-481.0000000000092,217.0000000000005,,8831.999999999975
2021.08.18,1103.0000000000095,1146.0000000000025,1039.0000000000011,261.0000000000001,1192.9999999999836,932.9999999999927,240.00000000001796,1727.9999999999961,1223.9999999999895,-474.00000000000773,185.00000000001293,,8577.999999999998
2021.08.18,1072.0000000000064,1081.999999999994,990.9999999999974,265.99999999999955,1145.9999999999866,890.9999999999911,261.0000000000001,1648.9999999999893,1155.9999999999918,-456.00000000000085,127.99999999999478,,8185.99999999995
2021.08.18,1089.0000000000066,1118.9999999999923,1027.0000000000002,280.9999999999979,1256.0000000000002,961.0000000000127,296.0000000000074,1727.9999999999961,1233.9999999999945,-480.0000000000027,134.00000000001188,,8645.000000000018
2021.08.18,1086.000000000009,1175.9999999999993,1095.0000000000016,303.9999999999932,1205.9999999999889,888.0000000000052,299.00000000000483,1907.9999999999986,1272.9999999999961,-507.0000000000019,214.00000000000307,,8941.999999999998
2021.08.18,1076.9999999999945,1205.0000000000005,1117.0000000000014,293.99999999999426,1276.9999999999868,955.0000000000125,429.00000000001273,1978.9999999999975,1344.9999999999989,-457.0000000000074,222.00000000001108,,9443.000000000002
2021.08.18,1001.0000000000074,1044.0000000000005,982.0000000000051,261.99999999999557,1167.999999999978,914.999999999992,355.0000000000164,1604.9999999999898,1155.0000000000011,-469.0000000000083,34.000000000000696,,8051.999999999978
2021.08.18,971.9999999999951,954.9999999999948,938.0000000000055,259.9999999999936,1182.9999999999927,927.9999999999973,366.0000000000219,1398.9999999999948,1077.9999999999886,-461.0000000000003,-89.99999999999008,,7527.999999999994
2021.08.18,948.0000000000155,1127.9999999999957,1102.9999999999984,265.99999999999955,1078.9999999999793,834.0000000000032,309.0000000000037,1876.9999999999955,1228.999999999999,-449.0000000000105,249.99999999999466,,8573.999999999973
2021.08.18,944.9999999999958,1173.9999999999973,1151.9999999999975,267.99999999999045,1065.999999999974,817.0000000000073,297.0000000000139,2004.9999999999902,1275.9999999999964,-468.00000000000176,324.0000000000132,,8855.999999999975
2021.08.18,941.0000000000141,1019.9999999999986,1012.0000000000018,255.99999999998957,1019.9999999999818,798.0000000000018,236.00000000001398,1605.9999999999964,1086.999999999989,-463.0000000000023,120.99999999999334,,7633.999999999977
2021.08.18,960.0000000000053,1041.000000000003,1014.9999999999992,254.99999999999412,971.99999999998,754.9999999999955,230.00000000001907,1645.9999999999918,1077.9999999999886,-474.00000000000773,136.00000000000279,,7613.999999999972
2021.08.18,991.0000000000085,1027.9999999999957,999.0000000000055,279.99999999999136,976.9999999999754,722.0000000000084,208.00000000000819,1621.0000000000057,1043.9999999999968,-438.00000000000506,178.00000000001148,,7610.000000000001
2021.08.18,1059.9999999999943,1036.999999999999,1002.9999999999983,330.9999999999924,1118.9999999999998,770.9999999999866,226.00000000001506,1652.9999999999934,1088.9999999999986,-463.0000000000023,157.00000000000713,,7982.999999999984
2021.08.18,1059.00000000001,1066.9999999999957,1011.0000000000064,302.9999999999977,1085.9999999999843,781.0000000000059,182.99999999999983,1678.0000000000018,1103.999999999999,-473.0000000000012,190.00000000000128,,7989.0
2021.08.18,1055.000000000006,1161.9999999999964,1121.0000000000052,300.99999999999574,1125.0,810.0000000000023,223.00000000001762,1929.9999999999873,1232.99999999999,-523.0000000000068,261.0000000000001,,8697.999999999993
2021.08.18,1035.0000000000082,1124.9999999999982,1097.0000000000036,318.99999999999153,1113.999999999976,784.9999999999966,193.00000000002092,1882.000000000006,1197.9999999999932,-501.000000000007,276.00000000000955,,8522.999999999995
2021.08.18,1048.0000000000045,1131.9999999999998,1097.0000000000036,311.99999999999005,1121.9999999999857,800.0000000000114,175.00000000001404,1885.0000000000034,1201.9999999999982,-525.0000000000088,263.99999999999756,,8512.0
2021.08.18,978.0000000000122,1129.0000000000023,1167.0000000000068,350.9999999999902,1117.999999999995,742.999999999995,334.00000000001205,2024.999999999988,1235.99999999999,-479.0000000000072,290.9999999999968,,8892.999999999982
2021.08.18,1070.9999999999998,1210.0,1214.0000000000039,374.999999999992,1132.9999999999814,709.0000000000032,388.0000000000106,2166.9999999999854,1277.000000000001,-504.9999999999999,304.9999999999997,,9343.999999999978
2021.08.18,893.0000000000105,1163.000000000003,1144.0000000000007,251.99999999999667,939.9999999999977,735.99999999999,344.00000000001097,2008.999999999994,1227.9999999999945,-498.00000000000955,252.99999999999213,,8463.999999999982
2021.08.18,917.9999999999966,1240.999999999992,1255.0000000000061,252.99999999999213,949.9999999999886,740.0000000000091,331.0000000000146,2177.000000000007,1303.9999999999877,-503.000000000009,360.0000000000048,,9025.999999999989
2021.08.18,939.0000000000009,1295.0000000000018,1292.0000000000043,268.99999999999704,954.9999999999841,717.9999999999893,363.0000000000022,2310.9999999999964,1352.9999999999945,-510.00000000001046,412.9999999999967,,9397.999999999956
2021.08.18,1014.0000000000038,1461.0000000000011,1414.000000000004,282.99999999999994,1001.9999999999811,746.0000000000093,346.0000000000019,2659.999999999996,1522.9999999999961,-556.0000000000009,590.0000000000016,,10482.999999999995
2021.08.18,895.0000000000014,1493.9999999999952,1449.0000000000002,230.99999999999233,913.9999999999873,752.0000000000095,427.0000000000218,2780.0000000000045,1578.9999999999936,-561.0000000000003,597.0000000000031,,10557.000000000007
2021.08.18,964.9999999999936,1479.9999999999925,1317.999999999997,226.99999999999943,831.9999999999936,687.0000000000118,305.00000000002194,2655.999999999992,1483.9999999999945,-614.0000000000034,548.9999999999995,,9888.999999999993
2021.08.18,940.0000000000075,1414.9999999999995,1228.0000000000068,198.99999999999363,744.9999999999761,653.9999999999964,279.00000000000705,2468.9999999999877,1385.9999999999957,-624.0000000000023,439.0000000000116,,9129.99999999998
2021.08.18,801.0000000000073,1314.9999999999995,1207.0000000000025,198.99999999999363,654.9999999999727,580.0000000000125,299.00000000000483,2395.999999999998,1306.999999999988,-609.000000000004,402.0000000000135,,8551.999999999987
2021.08.18,838.0000000000055,1302.9999999999986,1197.0000000000036,237.99999999999378,716.9999999999845,563.999999999993,375.0000000000142,2397.0000000000045,1299.9999999999973,-579.0000000000073,383.0,,8732.999999999987
2021.08.18,819.0000000000142,1453.9999999999998,1287.0000000000048,179.99999999999127,511.99999999997203,489.0000000000043,191.00000000000784,2666.9999999999973,1375.0,-686.0000000000089,554.9999999999944,,8842.999999999978
2021.08.18,878.000000000001,1590.0000000000025,1385.9999999999984,173.9999999999964,595.9999999999752,563.999999999993,260.0000000000158,2932.0000000000014,1537.9999999999968,-701.0000000000072,648.0000000000041,,9864.999999999976
