date,GBPUSD,NZDUSD,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURNZD,NZDJPY,AUDCAD,AUDNZD,empty,sum
2021.08.16,-102.00000000000209,65.99999999999939,131.00000000000333,75.9999999999983,215.99999999997976,383.0000000000098,252.0000000000078,241.99999999998667,224.99999999999432,-33.000000000005244,-248.00000000000378,,1207.999999999968
2021.08.16,-164.99999999999292,46.999999999997044,126.99999999999933,23.999999999990695,180.99999999998317,379.99999999999545,245.0000000000063,160.99999999998892,205.99999999998886,-7.0000000000014495,-241.00000000000233,,957.9999999999532
2021.08.16,-295.0000000000008,56.99999999999594,139.00000000000023,-100.00000000000009,-19.000000000005457,388.00000000000523,218.00000000000708,187.99999999998818,208.99999999998897,-60.00000000000449,-276.9999999999939,,447.99999999998084
2021.08.16,-265.0000000000041,92.99999999999864,136.00000000000279,-77.00000000000485,8.99999999998613,402.9999999999916,188.00000000001037,123.00000000000644,214.9999999999892,-91.00000000000774,-319.999999999987,,413.9999999999815
2021.08.16,-234.00000000000088,93.99999999999409,141.99999999999767,-81.00000000000884,23.999999999972488,426.9999999999925,192.00000000001438,131.99999999999878,226.99999999998965,-108.00000000000809,-309.0000000000037,,505.999999999938
2021.08.16,-207.99999999998596,119.99999999999788,214.00000000000307,-41.000000000002146,50.99999999998772,403.99999999999636,281.0000000000201,278.00000000000045,287.9999999999967,-110.00000000001009,-322.00000000000006,,955.0000000000041
2021.08.16,-234.00000000000088,19.00000000000235,207.99999999999707,-1.0000000000065512,172.9999999999734,460.00000000000796,322.00000000000006,146.99999999998602,271.99999999999136,-84.0000000000063,-363.9999999999866,,917.9999999999579
2021.08.16,-102.00000000000209,51.000000000001044,241.99999999999778,64.99999999999284,384.9999999999909,548.0000000000018,315.0000000000208,177.99999999998929,286.9999999999919,-79.00000000000685,-339.0000000000004,,1550.9999999999773
2021.08.16,28.000000000005798,112.99999999999643,292.00000000000335,147.99999999999258,488.9999999999759,507.000000000005,327.00000000001063,331.999999999999,331.99999999999363,-34.000000000000696,-251.00000000000122,,2282.99999999998
2021.08.16,-121.99999999999989,100.00000000000009,346.9999999999973,109.99999999999899,482.99999999997567,544.0000000000111,452.00000000000796,411.99999999999017,396.0000000000008,35.999999999991594,-205.99999999999508,,2551.999999999979
2021.08.16,-117.99999999999588,93.99999999999409,302.0000000000023,106.99999999999044,448.99999999998386,510.9999999999957,582.0000000000158,336.00000000000296,339.9999999999892,161.99999999999548,-198.99999999999363,,2565.99999999998
2021.08.16,-62.99999999999084,117.00000000000044,297.00000000000284,79.99999999999119,397.99999999999613,515.9999999999911,428.00000000000614,324.9999999999975,341.99999999999875,126.99999999999933,-167.9999999999904,,2399.0000000000023
2021.08.16,-28.000000000005798,146.99999999999713,317.0000000000006,85.99999999999719,416.99999999997317,538.9999999999873,432.0000000000102,327.99999999999494,356.9999999999993,133.99999999998968,-134.99999999999625,,2593.999999999947
2021.08.16,-39.999999999995595,182.99999999999983,362.00000000000676,97.9999999999981,429.9999999999784,528.9999999999964,497.0000000000141,446.9999999999974,405.9999999999917,130.99999999999224,-104.99999999999955,,2937.99999999998
2021.08.16,31.000000000003247,248.99999999999923,412.9999999999967,106.99999999999044,512.9999999999768,574.0000000000123,491.0000000000192,583.0000000000002,495.9999999999951,80.99999999999774,-42.999999999993044,,3494.9999999999977
2021.08.16,46.0000000000127,215.99999999999397,390.99999999999693,123.99999999999079,553.9999999999736,587.9999999999939,461.0000000000003,510.99999999999477,468.9999999999941,113.99999999999189,-48.99999999998794,,3424.9999999999554
2021.08.16,46.0000000000127,217.0000000000005,392.00000000000347,131.99999999999878,552.9999999999973,587.9999999999939,464.00000000001995,526.9999999999886,467.9999999999893,118.99999999999133,-45.000000000006146,,3460.9999999999895
2021.08.16,76.0000000000094,219.00000000000253,394.00000000000546,142.99999999999312,540.9999999999968,542.0000000000016,457.00000000001853,503.99999999999335,456.99999999999363,113.99999999999189,-59.99999999999339,,3387.0000000000127
2021.08.16,86.0000000000083,141.99999999999767,370.00000000000364,153.99999999999858,563.999999999993,557.9999999999927,472.00000000000574,259.9999999999936,422.9999999999876,120.99999999999334,-110.99999999999443,,3038.9999999999795
2021.08.16,59.000000000009045,149.99999999999457,336.9999999999984,149.99999999999457,552.9999999999973,550.0000000000114,448.000000000004,383.0,384.9999999999909,142.99999999999312,-113.99999999999189,,3044.0000000000014
2021.08.16,90.99999999999665,151.9999999999966,331.999999999999,156.99999999999602,553.9999999999736,538.0000000000109,456.00000000001194,360.0000000000048,381.0000000000002,128.99999999999022,-130.99999999999224,,3018.999999999987
2021.08.16,29.999999999996696,173.9999999999964,341.0000000000024,111.99999999998988,506.9999999999766,539.999999999992,477.0000000000163,392.9999999999989,391.9999999999959,85.99999999999719,-130.0000000000079,,2921.9999999999545
2021.08.17,59.000000000009045,188.9999999999947,380.00000000000256,73.99999999999629,490.99999999998545,536.0000000000014,349.0000000000215,126.99999999998823,402.000000000001,13.999999999991797,-323.99999999999096,,2297.000000000001
2021.08.17,78.00000000000028,134.0000000000008,360.0000000000048,105.99999999999498,520.9999999999866,554.000000000002,477.0000000000163,217.99999999998488,405.00000000000114,122.99999999999534,-214.00000000000307,,2761.999999999984
2021.08.17,38.0000000000047,134.99999999999625,304.00000000000426,117.99999999999588,487.99999999999955,538.9999999999873,491.0000000000192,309.99999999998806,353.9999999999992,139.99999999999568,-207.00000000000162,,2709.999999999988
2021.08.17,66.99999999999484,114.00000000000298,292.00000000000335,139.00000000000023,527.9999999999916,527.9999999999916,492.0000000000035,268.9999999999859,340.999999999994,145.9999999999906,-170.00000000000347,,2745.999999999955
2021.08.17,62.000000000006494,114.99999999999844,280.00000000000244,153.99999999999858,491.9999999999902,491.9999999999902,498.00000000002063,306.00000000000625,308.9999999999975,139.99999999999568,-170.00000000000347,,2678.0000000000027
2021.08.17,49.99999999999449,93.99999999999409,257.0000000000072,142.99999999999312,423.9999999999782,449.0000000000123,481.0000000000203,232.99999999999432,268.0000000000007,144.99999999999514,-190.00000000000128,,2353.999999999988
2021.08.17,78.00000000000028,97.9999999999981,248.99999999999923,142.99999999999312,465.99999999997976,490.0000000000091,486.00000000000864,229.99999999999687,293.99999999999693,124.99999999999733,-255.00000000000523,,2403.9999999999736
2021.08.17,104.00000000001519,117.00000000000044,255.00000000000523,145.9999999999906,578.9999999999793,556.0000000000116,553.0000000000035,255.99999999998957,340.999999999994,75.9999999999983,-322.00000000000006,,2660.9999999999877
2021.08.17,121.00000000001555,139.99999999999568,268.0000000000016,152.99999999999204,597.9999999999848,582.9999999999984,565.0000000000155,296.9999999999917,369.99999999999034,48.99999999999905,-327.99999999999494,,2815.99999999999
2021.08.17,151.9999999999966,158.99999999999804,282.99999999999994,176.99999999999383,606.9999999999993,566.0000000000025,608.0000000000085,343.00000000000443,385.9999999999957,-111.00000000000554,-411.0000000000058,,2758.9999999999877
2021.08.17,175.99999999999838,225.99999999999287,353.0000000000033,184.99999999999073,640.9999999999911,566.0000000000025,624.0000000000023,469.99999999999267,440.9999999999883,-58.000000000002494,-377.0000000000051,,3246.999999999955
2021.08.17,188.00000000001037,208.99999999999253,350.00000000000585,195.9999999999962,628.9999999999907,524.0000000000009,635.0000000000077,466.9999999999952,426.9999999999925,-123.00000000000644,-364.9999999999931,,3136.9999999999923
2021.08.17,241.00000000000233,656.000000000001,729.0000000000018,203.99999999999307,665.9999999999968,564.9999999999977,670.000000000015,1512.0000000000023,911.0000000000014,-78.00000000000028,231.0000000000034,,6307.000000000015
2021.08.17,299.00000000000483,763.0000000000026,816.0000000000056,230.99999999999233,718.9999999999941,567.0000000000073,651.0000000000016,1741.999999999999,1012.0000000000005,-80.00000000000229,367.0000000000062,,7087.000000000011
2021.08.17,300.00000000001137,773.0000000000015,817.9999999999965,227.99999999999488,674.999999999983,532.0000000000107,608.0000000000085,1757.999999999993,1006.0000000000002,-126.0000000000039,400.00000000000034,,6971.999999999996
2021.08.17,280.9999999999979,856.0000000000013,889.0000000000065,219.99999999999798,657.999999999987,530.0000000000011,535.0000000000188,1960.9999999999905,1089.999999999989,-143.00000000000423,462.0000000000068,,7338.999999999993
2021.08.17,231.0000000000034,839.9999999999964,878.9999999999965,206.99999999999054,635.9999999999957,534.9999999999966,550.000000000006,1947.999999999994,1088.9999999999986,-109.00000000000354,529.0000000000017,,7334.999999999976
2021.08.17,188.00000000001037,827.9999999999955,882.000000000005,179.99999999999127,582.9999999999984,521.9999999999914,586.0000000000198,1940.9999999999927,1082.9999999999984,-82.99999999999974,522.0000000000002,,7232.000000000003
2021.08.17,209.9999999999991,885.999999999998,927.0,178.99999999999582,600.9999999999991,526.9999999999868,606.0000000000176,2004.9999999999902,1113.99999999999,-155.00000000000514,512.0000000000014,,7411.999999999973
2021.08.17,310.9999999999946,1018.9999999999922,1090.9999999999975,211.99999999998997,690.9999999999741,579.0000000000077,626.9999999999998,2302.000000000004,1268.0000000000007,-198.00000000000927,570.0000000000039,,8471.999999999956
2021.08.17,384.00000000000654,1149.9999999999955,1270.0000000000045,288.9999999999948,929.9999999999784,615.0000000000091,836.0000000000146,2682.999999999991,1472.999999999999,-195.00000000000074,669.9999999999928,,10104.999999999985
2021.08.17,344.00000000001097,1118.9999999999923,1263.000000000003,271.9999999999945,825.9999999999934,502.00000000000955,941.0000000000141,2611.9999999999923,1390.9999999999911,-139.00000000000023,638.0000000000052,,9769.000000000007
2021.08.17,367.0000000000062,1057.9999999999923,1261.9999999999964,335.99999999999187,703.9999999999793,347.0000000000084,952.0000000000196,2627.999999999986,1314.9999999999977,-96.00000000000719,622.9999999999958,,9495.999999999965
2021.08.17,354.0000000000099,1053.9999999999993,1280.9999999999989,339.99999999999585,744.9999999999761,408.9999999999918,960.0000000000053,2605.9999999999973,1308.9999999999975,-115.00000000000954,629.9999999999973,,9572.99999999996
2021.08.17,365.99999999999966,1088.9999999999955,1275.9999999999993,296.9999999999917,767.9999999999723,472.99999999998477,902.0000000000028,2587.000000000006,1355.9999999999945,-157.00000000000713,617.0000000000009,,9573.999999999942
2021.08.17,422.00000000001125,1102.000000000003,1273.9999999999973,312.9999999999966,832.9999999999984,485.99999999999,903.0000000000093,2591.999999999994,1376.9999999999955,-158.0000000000026,615.00000000001,,9759.000000000004
2021.08.17,452.00000000000796,1098.9999999999943,1273.0000000000018,351.99999999999676,872.9999999999905,521.9999999999914,832.0000000000105,2610.0000000000014,1384.999999999991,-214.00000000000307,645.0000000000067,,9828.999999999989
2021.08.17,517.9999999999962,1115.9999999999948,1273.9999999999973,354.9999999999942,990.9999999999854,597.0000000000084,810.0000000000218,2564.999999999995,1409.9999999999966,-219.00000000000253,624.0000000000023,,10040.999999999989
2021.08.17,554.00000000001,1086.9999999999936,1253.000000000004,364.9999999999931,1015.9999999999911,611.9999999999948,792.0000000000149,2498.0,1381.999999999991,-172.00000000000549,636.9999999999986,,10023.999999999985
2021.08.17,509.00000000000387,1053.9999999999993,1282.0000000000055,359.99999999999363,1038.9999999999873,626.0000000000048,760.0000000000051,2421.0000000000064,1352.9999999999945,-166.00000000001057,585.0000000000133,,9823.000000000002
2021.08.17,548.0000000000151,1088.0,1283.9999999999964,365.99999999999966,1039.999999999992,633.0000000000098,764.0000000000091,2422.9999999999973,1360.99999999999,-170.00000000000347,591.0000000000082,,9928.000000000015
2021.08.17,531.9999999999991,1078.9999999999966,1200.0000000000011,306.9999999999906,857.9999999999757,526.9999999999868,539.0000000000006,2371.9999999999964,1280.9999999999918,-268.0000000000016,602.999999999998,,9029.999999999935
2021.08.17,730.0000000000084,1185.0000000000027,1272.0000000000064,314.99999999999864,879.9999999999955,580.0000000000125,466.00000000001086,2400.9999999999864,1315.9999999999882,-371.00000000001023,611.000000000006,,9385.000000000004
2021.08.17,818.0000000000076,1202.9999999999984,1302.9999999999986,313.99999999999204,1058.9999999999975,728.0000000000086,363.0000000000022,2350.999999999992,1379.9999999999955,-469.0000000000083,458.00000000000284,,9507.999999999985
2021.08.17,892.0000000000039,1140.999999999992,1190.9999999999977,291.99999999999227,1053.9999999999736,730.9999999999945,271.0000000000212,2045.9999999999923,1262.999999999991,-483.0000000000001,364.00000000000875,,8761.999999999967
2021.08.17,919.0000000000032,1151.000000000002,1122.9999999999961,283.99999999999534,1028.9999999999964,750.0,254.00000000002086,1981.9999999999948,1228.999999999999,-465.9999999999998,290.9999999999968,,8546.000000000004
2021.08.17,1005.0000000000115,1163.9999999999984,1119.9999999999989,286.99999999999284,1058.9999999999975,780.0000000000011,261.0000000000001,1968.9999999999986,1240.9999999999995,-506.0000000000064,262.00000000000665,,8641.999999999998
2021.08.17,1027.0000000000002,1179.9999999999923,1095.0000000000016,268.99999999999704,1049.999999999983,768.0000000000007,200.00000000000017,1961.999999999997,1229.9999999999898,-551.0000000000015,255.00000000000523,,8484.999999999965
2021.08.17,1028.0000000000066,1222.9999999999964,1182.0000000000052,303.9999999999932,1149.9999999999773,825.9999999999934,250.00000000001688,2099.999999999991,1323.9999999999982,-545.0000000000066,320.00000000000915,,9161.99999999998
2021.08.17,1085.0000000000027,1258.999999999999,1202.000000000003,326.9999999999995,1213.9999999999986,847.0000000000084,321.0000000000157,2168.9999999999986,1368.9999999999998,-533.0000000000057,337.99999999999386,,9598.000000000015
2021.08.17,1116.000000000006,1303.999999999994,1255.0000000000061,343.9999999999999,1298.9999999999782,889.9999999999864,469.0000000000083,2271.999999999985,1436.9999999999977,-507.0000000000019,351.99999999999676,,10230.999999999956
2021.08.17,1103.9999999999939,1285.0000000000027,1224.9999999999984,347.9999999999928,1298.9999999999782,871.0000000000093,452.00000000000796,2242.999999999995,1411.9999999999918,-473.0000000000012,344.00000000001097,,10109.99999999998
2021.08.17,1075.0000000000036,1237.9999999999948,1192.000000000004,329.999999999997,1232.9999999999757,850.9999999999991,342.00000000002007,2150.999999999992,1362.9999999999995,-515.0000000000099,313.99999999999204,,9573.999999999969
2021.08.17,1114.9999999999993,1254.999999999995,1175.9999999999993,312.9999999999966,1242.999999999995,888.0000000000052,273.0000000000121,2117.9999999999977,1372.9999999999905,-548.0000000000041,334.00000000001205,,9540.0
2021.08.17,1099.0000000000055,1313.999999999993,1210.0,304.9999999999997,1216.9999999999845,877.0000000000095,259.0000000000092,2237.0,1415.9999999999968,-559.0000000000094,378.00000000001165,,9752.999999999998
2021.08.17,1076.9999999999945,1235.9999999999927,1155.000000000006,296.9999999999917,1199.9999999999886,871.9999999999857,236.00000000001398,2056.9999999999977,1330.9999999999889,-564.000000000009,317.0000000000117,,9213.999999999962
2021.08.17,1093.0000000000107,1195.999999999997,1105.0000000000005,302.9999999999977,1200.9999999999934,872.9999999999905,243.00000000001543,1943.9999999999902,1281.9999999999964,-547.0000000000086,258.0000000000027,,8950.999999999984
2021.08.17,1032.999999999995,1176.9999999999948,1087.0000000000045,234.99999999999633,1137.9999999999768,866.9999999999902,239.00000000001143,1835.9999999999932,1262.0000000000005,-531.0000000000036,204.00000000000418,,8546.999999999962
2021.08.18,1082.0000000000052,1195.0000000000016,1105.0000000000005,225.99999999999287,1248.9999999999952,866.9999999999902,188.00000000001037,1785.9999999999986,1274.9999999999914,-744.0000000000002,113.00000000000753,,8341.999999999993
2021.08.18,1076.0000000000102,1200.9999999999966,1133.0000000000061,258.9999999999981,1210.9999999999843,897.9999999999961,208.00000000000819,1832.9999999999957,1299.9999999999973,-573.0000000000013,200.00000000000017,,8745.99999999999
2021.08.18,1063.0000000000139,1168.9999999999977,1068.9999999999977,248.99999999999923,1160.999999999973,897.9999999999961,208.00000000000819,1773.0000000000023,1254.9999999999955,-553.0000000000035,200.00000000000017,,8491.999999999982
2021.08.18,1083.9999999999961,1125.9999999999936,1019.9999999999986,247.99999999999267,1161.9999999999777,913.9999999999873,220.00000000002018,1689.9999999999916,1204.9999999999982,-496.00000000000756,161.00000000001114,,8333.99999999996
2021.08.18,1072.0000000000064,1081.999999999994,990.9999999999974,252.99999999999213,1139.9999999999864,889.00000000001,215.00000000000963,1634.9999999999864,1150.9999999999964,-491.0000000000081,126.0000000000039,,8062.999999999974
2021.08.18,1070.0000000000155,1079.999999999992,985.999999999998,261.99999999999557,1150.999999999982,893.0000000000007,248.00000000000378,1621.0000000000057,1146.9999999999914,-488.00000000001063,110.00000000001009,,8079.999999999983
2021.08.18,1059.00000000001,1112.9999999999973,1024.0000000000027,270.99999999999903,1156.9999999999823,877.0000000000095,250.00000000001688,1717.9999999999973,1203.9999999999936,-534.0000000000011,110.00000000001009,,8249.000000000016
2021.08.18,1062.0000000000073,1168.0000000000023,1080.9999999999986,269.9999999999925,1171.999999999997,883.0000000000098,273.0000000000121,1871.0000000000005,1257.9999999999955,-522.0000000000002,208.99999999999253,,8725.000000000007
2021.08.18,988.0000000000111,1015.9999999999947,956.9999999999967,256.99999999999613,1140.9999999999911,889.00000000001,345.0000000000175,1551.9999999999977,1119.9999999999905,-525.0000000000088,14.000000000002899,,7753.999999999999
2021.08.18,971.9999999999951,954.9999999999948,934.0000000000015,253.99999999999866,1149.9999999999773,889.00000000001,355.0000000000164,1395.9999999999973,1076.9999999999982,-530.0000000000082,-89.99999999999008,,7361.999999999991
2021.08.18,937.00000000001,952.9999999999927,933.000000000006,257.9999999999916,1058.9999999999975,818.000000000012,287.000000000015,1392.9999999999998,1077.9999999999886,-608.0000000000085,-83.9999999999952,,7024.000000000009
2021.08.18,936.0000000000035,1100.000000000001,1080.0000000000032,256.99999999999613,1050.9999999999877,811.000000000007,293.0000000000099,1821.9999999999902,1199.9999999999886,-488.00000000001063,225.00000000000853,,8286.999999999985
2021.08.18,897.9999999999987,873.0000000000016,889.0000000000065,243.99999999999977,982.9999999999757,775.0000000000057,234.00000000000088,1309.0000000000045,955.9999999999889,-469.0000000000083,-38.0000000000047,,6653.999999999969
2021.08.18,900.0000000000119,878.9999999999965,895.9999999999968,241.99999999999778,932.9999999999927,728.0000000000086,216.00000000001617,1309.0000000000045,938.999999999993,-481.0000000000092,-41.99999999998649,,6519.000000000023
2021.08.18,941.0000000000141,991.9999999999928,967.0000000000067,246.99999999999721,905.9999999999775,711.0000000000127,190.00000000000128,1523.999999999992,995.9999999999951,-473.0000000000012,92.00000000000318,,7092.999999999991
2021.08.18,981.0000000000097,1005.0000000000003,980.0000000000031,274.9999999999919,973.9999999999895,721.0000000000036,188.00000000001037,1580.0000000000036,1025.9999999999964,-494.00000000000557,134.00000000001188,,7370.000000000015
2021.08.18,1049.0000000000111,1019.9999999999986,975.0000000000036,298.9999999999937,1077.9999999999745,770.9999999999866,171.00000000001003,1594.999999999991,1067.9999999999977,-500.00000000000045,147.99999999999258,,7673.99999999996
2021.08.18,1028.0000000000066,1063.0000000000027,1007.0000000000024,289.9999999999903,1033.9999999999918,739.0000000000043,170.00000000000347,1659.9999999999948,1098.9999999999895,-543.0000000000045,174.00000000000747,,7720.999999999988
2021.08.18,1025.0000000000093,1107.999999999998,1077.0000000000057,295.99999999999625,1100.999999999999,774.0000000000009,154.0000000000097,1804.0000000000057,1174.9999999999973,-547.0000000000086,214.00000000000307,,8181.0000000000155
2021.08.18,971.0000000000107,1051.9999999999973,1049.0,310.9999999999946,1060.9999999999786,745.0000000000045,175.00000000001404,1749.0000000000005,1122.0,-526.0000000000042,195.00000000001182,,7904.000000000007
2021.08.18,944.0000000000115,1093.999999999995,1087.0000000000045,308.9999999999926,1056.999999999988,728.999999999985,142.0000000000199,1817.000000000002,1175.9999999999877,-561.0000000000003,251.00000000000122,,8044.999999999986
2021.08.18,975.0000000000148,1122.0000000000007,1160.0000000000055,347.9999999999928,1104.9999999999898,703.000000000003,331.0000000000146,2010.0000000000007,1215.999999999994,-532.0000000000102,268.0000000000016,,8706.000000000007
2021.08.18,859.0000000000098,1136.999999999999,1109.0000000000043,232.99999999999432,872.9999999999905,658.9999999999918,274.00000000001864,1946.9999999999877,1181.999999999988,-532.0000000000102,242.00000000000887,,7982.999999999983
2021.08.18,872.0000000000061,1164.9999999999939,1146.0000000000025,232.99999999999432,900.999999999982,705.0000000000125,314.00000000001427,2011.9999999999916,1227.9999999999945,-517.0000000000008,251.00000000000122,,8309.999999999993
2021.08.18,907.9999999999977,1237.9999999999948,1236.9999999999993,239.99999999999577,928.9999999999736,713.9999999999986,305.00000000002194,2174.9999999999936,1303.9999999999877,-542.0000000000091,358.9999999999982,,8866.999999999953
2021.08.18,889.0000000000065,1298.9999999999945,1292.9999999999998,255.99999999998957,908.9999999999918,681.0000000000116,342.00000000002007,2320.9999999999955,1354.9999999999898,-580.0000000000027,414.00000000000324,,9179.0
2021.08.18,887.9999999999999,1452.9999999999932,1414.000000000004,224.9999999999974,900.999999999982,741.9999999999902,324.0000000000132,2637.0000000000005,1518.0000000000007,-601.000000000007,568.000000000013,,10068.999999999985
2021.08.18,869.0000000000086,1427.0000000000005,1317.0000000000016,201.99999999999108,804.9999999999784,669.9999999999875,299.00000000000483,2583.9999999999864,1466.9999999999986,-626.0000000000043,524.0000000000133,,9537.999999999965
2021.08.18,919.0000000000032,1414.9999999999995,1212.000000000002,180.99999999999784,732.9999999999757,634.9999999999909,227.00000000002163,2438.000000000007,1382.9999999999955,-660.000000000005,429.00000000001273,,8912.0
2021.08.18,798.0000000000098,1295.0000000000018,1192.000000000004,184.99999999999073,626.9999999999811,549.0000000000066,263.00000000001324,2353.9999999999895,1284.9999999999966,-655.0000000000056,402.0000000000135,,8295.000000000002
2021.08.18,798.9999999999942,1285.0000000000027,1160.0000000000055,185.99999999999727,608.9999999999804,502.9999999999859,247.00000000001944,2306.9999999999923,1236.9999999999948,-641.0000000000027,358.00000000001387,,8049.999999999982
2021.08.18,811.0000000000061,1279.9999999999923,1180.9999999999986,178.00000000000037,501.9999999999811,454.00000000000773,152.0000000000188,2340.999999999993,1269.999999999996,-693.0000000000102,380.00000000000256,,7855.999999999987
2021.08.18,785.9999999999978,1439.0000000000014,1282.0000000000055,132.99999999999423,488.9999999999759,471.00000000000364,166.00000000002169,2662.999999999993,1364.999999999995,-736.0000000000033,550.000000000006,,8607.999999999989
