,name,direction
0,GBPUSD,B
1,USDJPY,S
2,USDCAD,S
3,AUDUSD,B
4,NZDUSD,B
5,CADCHF,S
6,GBPAUD,S
7,EURCAD,B
8,AUDJPY,B
9,NZDJPY,B
