date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,AUDNZD,empty,sum
2019.03.25,207.99999999998596,-154.0000000000097,108.00000000001918,-161.00000000000003,31.999999999998696,-286.00000000000847,,-253.00000000001435
2019.03.25,-329.00000000000153,-269.00000000000813,22.0000000000109,-246.99999999999721,-84.0000000000063,-236.99999999999832,,-1144.0000000000005
2019.03.25,-165.9999999999995,-246.99999999999721,106.00000000000608,-241.00000000000233,-118.00000000000699,-178.99999999999582,,-844.9999999999958
2019.03.25,-247.00000000001944,-218.99999999999142,103.00000000000864,-229.00000000000142,-118.00000000000699,-160.99999999998892,,-870.9999999999995
2019.03.25,-127.00000000001043,-226.99999999999943,123.00000000000644,-207.00000000000162,-120.00000000000898,-127.99999999999478,,-686.0000000000089
2019.03.25,3.999999999981796,-228.00000000000597,83.00000000001084,-197.00000000000273,-145.00000000000622,-75.00000000000284,,-558.0000000000251
2019.03.25,42.999999999993044,-276.9999999999939,58.000000000002494,-239.0000000000003,-177.00000000000495,-86.0000000000083,,-678.0000000000119
2019.03.25,-195.00000000001182,-370.999999999988,-217.0000000000005,-351.99999999999676,-263.0000000000021,-123.00000000000644,,-1521.0000000000055
2019.03.25,117.99999999999588,-276.9999999999939,-49.99999999999449,-329.999999999997,-301.0000000000068,-35.999999999991594,,-875.999999999988
2019.03.25,357.99999999999164,-200.00000000000017,-5.999999999994898,-278.00000000000045,-207.00000000000162,-100.99999999999554,,-434.000000000001
2019.03.25,312.9999999999855,-177.99999999998929,-36.999999999998145,-295.0000000000008,-248.99999999999923,-60.99999999999994,,-507.0000000000019
2019.03.25,353.99999999998766,-198.00000000000927,-144.99999999999514,-324.00000000000205,-287.0000000000039,-42.999999999993044,,-643.0000000000158
2019.03.25,264.9999999999819,-226.99999999999943,-71.99999999998319,-314.0000000000032,-274.00000000000756,-46.999999999997044,,-669.0000000000084
2019.03.25,249.99999999999466,-286.00000000000847,-83.9999999999952,-299.00000000000483,-286.00000000000847,-11.00000000000545,,-716.0000000000277
2019.03.25,293.99999999999426,-181.9999999999933,-135.9999999999806,-275.000000000003,-228.00000000000597,-65.00000000000395,,-591.9999999999926
2019.03.25,171.99999999999437,-177.00000000000495,-107.99999999999699,-251.99999999999667,-187.9999999999993,-89.99999999999008,,-642.9999999999936
2019.03.25,130.99999999999224,-209.9999999999991,-232.99999999999432,-300.0000000000003,-229.00000000000142,-97.9999999999981,,-939.0000000000008
2019.03.25,160.99999999998892,-178.99999999999582,-213.99999999998087,-285.9999999999974,-234.00000000000088,-69.00000000000794,,-820.9999999999941
2019.03.25,124.99999999999733,-177.99999999998929,-213.99999999998087,-312.9999999999966,-219.00000000000253,-58.000000000002494,,-856.9999999999744
2019.03.25,185.99999999999727,-201.00000000000674,-173.00000000000094,-287.0000000000039,-236.00000000000287,-49.99999999999449,,-761.0000000000117
2019.03.25,149.9999999999835,-191.00000000000784,-194.99999999998963,-305.99999999999517,-248.00000000000378,-59.000000000009045,,-849.0000000000219
2019.03.26,-5.000000000010552,-215.99999999999397,-232.99999999999432,-316.0000000000052,-248.99999999999923,-85.00000000000173,,-1104.000000000005
2019.03.26,8.999999999992347,-204.99999999998852,-237.99999999998266,-307.0000000000017,-238.0000000000049,-87.99999999999919,,-1066.9999999999845
2019.03.26,48.99999999998794,-208.99999999999253,-237.99999999998266,-297.00000000000284,-257.0000000000072,-58.000000000002494,,-1009.9999999999998
2019.03.26,-26.999999999999247,-214.00000000000307,-301.99999999998005,-356.9999999999962,-270.99999999999903,-116.99999999998934,,-1287.999999999967
2019.03.26,72.99999999998974,-205.99999999999508,-339.0000000000004,-370.00000000000364,-312.00000000000114,-75.00000000000284,,-1229.0000000000132
2019.03.26,99.99999999998899,-238.99999999998923,-317.9999999999961,-387.99999999999943,-321.0000000000046,-87.99999999999919,,-1253.9999999999993
2019.03.26,118.99999999998023,-235.00000000000742,-362.99999999998,-407.0000000000018,-328.0000000000061,-109.99999999998789,,-1324.000000000003
2019.03.26,69.9999999999923,-225.99999999999287,-366.999999999984,-368.00000000000165,-312.00000000000114,-73.99999999999629,,-1276.9999999999836
2019.03.26,75.99999999998718,-215.99999999999397,-320.9999999999935,-378.999999999996,-313.00000000000773,-89.00000000000574,,-1242.0000000000098
2019.03.26,157.99999999999147,-229.99999999999687,-345.99999999997965,-404.99999999999983,-292.00000000000335,-157.00000000000713,,-1271.9999999999952
2019.03.26,133.99999999998968,-218.99999999999142,-334.9999999999964,-390.0000000000015,-272.00000000000557,-161.99999999999548,,-1244.0000000000007
2019.03.26,104.99999999999955,-222.99999999999542,-342.9999999999822,-385.99999999999744,-260.00000000000466,-177.99999999998929,,-1284.9999999999693
2019.03.26,179.99999999998016,-208.00000000000819,-350.9999999999902,-475.99999999999864,-294.00000000000534,-259.0000000000092,,-1408.0000000000314
2019.03.26,246.99999999999721,-173.00000000000094,-322.9999999999844,-404.0000000000044,-270.99999999999903,-187.99999999998818,,-1111.9999999999798
2019.03.26,236.99999999999832,-154.99999999999403,-310.9999999999946,-429.99999999999704,-229.00000000000142,-286.00000000000847,,-1173.9999999999973
2019.03.26,292.9999999999877,-134.99999999999625,-266.999999999995,-377.0000000000051,-170.00000000000347,-297.9999999999983,,-954.0000000000103
2019.03.26,218.99999999999142,-158.99999999999804,-299.99999999998914,-404.0000000000044,-152.00000000000767,-363.0000000000022,,-1159.00000000001
2019.03.26,115.99999999998278,-139.00000000000023,-283.99999999999534,-392.00000000000347,-140.0000000000068,-360.9999999999891,,-1200.0000000000123
2019.03.26,13.999999999980695,-175.99999999999838,-251.00000000000122,-417.99999999999613,-173.00000000000094,-351.99999999999676,,-1356.0000000000127
2019.03.26,29.999999999996696,-187.99999999998818,-312.00000000000114,-483.0000000000001,-191.00000000000784,-418.9999999999916,,-1562.999999999992
2019.03.26,233.99999999997868,-144.99999999999514,-243.99999999999977,-482.00000000000466,-169.00000000000804,-451.0000000000014,,-1257.0000000000305
2019.03.26,221.99999999998886,-127.99999999999478,-213.99999999998087,-451.9999999999969,-153.00000000000313,-435.0000000000076,,-1159.9999999999945
2019.03.26,261.9999999999845,-187.99999999998818,-289.9999999999903,-460.00000000000483,-128.00000000000588,-483.99999999999557,,-1288.0000000000005
2019.03.26,71.99999999998319,-229.99999999999687,-374.999999999992,-480.99999999999807,-169.00000000000804,-452.99999999999227,,-1636.000000000004
2019.03.26,-314.00000000001427,-255.00000000000523,-415.99999999999415,-544.0,-209.00000000000364,-478.0000000000006,,-2216.0000000000177
2019.03.26,-209.00000000001472,-296.0000000000074,-353.99999999998766,-489.0000000000061,-201.00000000000674,-414.00000000000324,,-1963.000000000026
2019.03.26,-315.0000000000208,-229.99999999999687,-288.99999999998374,-468.9999999999972,-195.00000000000074,-392.9999999999989,,-1890.9999999999982
2019.03.26,-320.00000000000915,-168.99999999999693,-295.0000000000008,-482.00000000000466,-209.9999999999991,-390.0000000000015,,-1866.0000000000118
2019.03.26,-417.0000000000007,-42.999999999993044,-228.99999999999034,-497.000000000003,-229.00000000000142,-377.9999999999894,,-1792.9999999999777
2019.03.26,-326.0000000000041,59.99999999999339,-156.00000000000057,-500.00000000000045,-180.0000000000024,-455.99999999998977,,-1558.0000000000039
2019.03.26,-230.00000000001907,15.00000000000945,-257.99999999998045,-524.0000000000023,-229.00000000000142,-422.9999999999956,,-1648.9999999999893
2019.03.26,-113.00000000000753,85.00000000000173,-430.9999999999814,-505.99999999999534,-248.99999999999923,-365.99999999999966,,-1579.9999999999814
2019.03.26,-79.00000000000685,4.000000000004,-298.9999999999826,-485.99999999999756,-262.00000000000665,-320.00000000000915,,-1441.9999999999986
2019.03.26,-232.00000000000998,-38.0000000000047,-405.9999999999952,-590.0000000000016,-303.0000000000088,-407.0000000000018,,-1976.000000000022
2019.03.26,-157.00000000000713,15.999999999993797,-444.9999999999843,-641.0000000000027,-330.0000000000081,-442.00000000000904,,-1999.0000000000177
2019.03.26,-49.00000000001015,147.00000000000824,-351.99999999999676,-592.9999999999991,-269.00000000000813,-466.9999999999952,,-1583.0000000000011
2019.03.26,-17.000000000000348,63.99999999999739,-396.9999999999807,-612.9999999999969,-262.00000000000665,-504.9999999999999,,-1729.9999999999873
2019.03.26,-91.00000000001884,55.000000000005045,-485.99999999998647,-638.0000000000052,-296.0000000000074,-485.0000000000021,,-1941.0000000000148
2019.03.26,-21.00000000000435,114.99999999999844,-424.99999999998647,-607.0000000000019,-282.99999999999994,-463.9999999999977,,-1684.999999999992
2019.03.26,-118.00000000001809,106.00000000000608,-468.9999999999861,-607.9999999999974,-287.9999999999994,-452.00000000000796,,-1829.0000000000027
2019.03.26,-99.00000000000463,163.00000000000205,-412.9999999999967,-626.0000000000043,-301.0000000000068,-463.9999999999977,,-1740.0000000000082
2019.03.26,-92.00000000000318,165.9999999999995,-442.9999999999934,-626.9999999999998,-301.0000000000068,-466.9999999999952,,-1763.9999999999989
2019.03.26,-50.0000000000167,164.99999999999292,-442.9999999999934,-616.0000000000055,-322.00000000000006,-415.99999999999415,,-1682.0000000000168
2019.03.26,86.99999999999264,245.0000000000063,-380.9999999999869,-585.0000000000022,-270.0000000000036,-448.000000000004,,-1351.9999999999977
2019.03.26,79.99999999999119,283.99999999999534,-374.999999999992,-526.0000000000042,-207.00000000000162,-453.99999999999886,,-1198.00000000001
2019.03.26,36.999999999998145,286.99999999999284,-449.9999999999948,-536.9999999999986,-213.00000000000762,-438.9999999999894,,-1314.9999999999995
2019.03.26,39.999999999995595,256.99999999999613,-432.9999999999945,-548.0000000000041,-219.00000000000253,-458.00000000000284,,-1361.0000000000123
2019.03.26,44.99999999998394,235.00000000000742,-417.0000000000007,-544.9999999999955,-181.00000000000892,-512.0000000000014,,-1375.000000000015
2019.03.27,-45.000000000006146,182.99999999999983,-423.99999999997993,-599.0000000000051,-248.00000000000378,-492.9999999999879,,-1625.9999999999832
2019.03.27,24.999999999986144,184.00000000000637,-421.99999999998903,-573.0000000000013,-223.00000000000654,-497.99999999999847,,-1507.0000000000027
2019.03.27,-5.000000000010552,178.99999999999582,-438.9999999999894,-565.9999999999999,-242.00000000000887,-462.0000000000068,,-1535.0000000000198
2019.03.27,1.999999999990898,198.99999999999363,-436.9999999999985,-565.0000000000044,-233.00000000000543,-480.99999999999807,,-1515.0000000000218
2019.03.27,41.99999999998649,251.00000000000122,-429.99999999999704,-561.9999999999958,-236.00000000000287,-469.0000000000083,,-1404.0000000000164
2019.03.27,32.999999999994145,266.0000000000107,-421.99999999998903,-504.00000000000443,-276.00000000000955,-253.99999999999866,,-1156.9999999999968
2019.03.27,152.99999999998093,289.9999999999903,-351.99999999999676,-334.00000000000097,618.9999999999918,-1431.0000000000045,,-1055.000000000039
2019.03.27,267.99999999997937,381.99999999999346,-297.9999999999983,-297.00000000000284,748.9999999999997,-1577.0000000000061,,-773.0000000000348
2019.03.27,295.99999999998516,392.9999999999989,-293.99999999999426,-236.00000000000287,836.9999999999989,-1617.0000000000018,,-621.000000000016
2019.03.27,202.9999999999976,368.9999999999971,-342.9999999999822,-285.9999999999974,833.9999999999903,-1685.0000000000032,,-907.9999999999977
2019.03.27,271.99999999998334,390.0000000000015,-302.9999999999866,-246.00000000000176,831.9999999999994,-1624.0000000000032,,-679.0000000000073
2019.03.27,299.99999999998914,409.99999999999926,-296.9999999999917,-234.00000000000088,835.9999999999923,-1612.9999999999977,,-598.0000000000097
2019.03.27,215.99999999999397,373.00000000000114,-296.9999999999917,-190.00000000000128,873.999999999997,-1607.000000000003,,-631.0000000000038
2019.03.27,259.9999999999936,360.0000000000048,-275.9999999999874,-200.00000000000017,853.9999999999992,-1591.9999999999934,,-593.9999999999834
2019.03.27,248.99999999998812,360.0000000000048,-278.9999999999848,-239.99999999999577,830.9999999999928,-1614.9999999999886,,-693.9999999999834
2019.03.27,263.99999999999756,365.99999999999966,-268.0000000000016,-231.99999999999886,853.9999999999992,-1638.9999999999905,,-654.9999999999944
2019.03.27,218.99999999999142,343.00000000000443,-269.9999999999925,-251.00000000000122,786.9999999999933,-1563.9999999999877,,-735.9999999999923
2019.03.27,210.99999999998343,276.9999999999939,-256.99999999999613,-234.99999999999633,791.9999999999927,-1543.0000000000055,,-755.0000000000279
2019.03.27,361.9999999999957,378.999999999996,-236.99999999999832,-173.9999999999964,766.0,-1419.999999999999,,-324.00000000000205
2019.03.27,235.99999999999176,418.0000000000073,-362.99999999998,-160.00000000000458,857.9999999999922,-1536.9999999999884,,-547.9999999999817
2019.03.27,160.99999999998892,326.0000000000041,-305.9999999999841,-139.99999999999568,905.9999999999957,-1577.0000000000061,,-629.9999999999973
2019.03.27,141.99999999999767,181.9999999999933,-402.9999999999978,-234.99999999999633,739.0000000000008,-1469.000000000009,,-1044.0000000000114
2019.03.27,54.99999999998284,171.99999999999437,-462.9999999999912,-248.00000000000378,718.9999999999918,-1455.0000000000064,,-1220.0000000000323
2019.03.27,36.999999999998145,136.00000000000279,-357.99999999999164,-234.99999999999633,710.999999999995,-1421.99999999999,,-1130.999999999982
2019.03.27,22.999999999995246,119.00000000000244,-269.9999999999925,-192.00000000000327,757.999999999992,-1429.999999999998,,-992.000000000004
2019.03.27,0.9999999999843467,161.00000000001114,-211.99999999998997,-187.00000000000384,742.9999999999936,-1398.9999999999948,,-892.9999999999994
2019.03.27,-34.000000000000696,143.00000000000423,-201.99999999999108,-177.00000000000495,783.0000000000003,-1448.999999999989,,-935.9999999999812
2019.03.27,-180.0000000000024,131.99999999999878,-151.9999999999966,-151.00000000000114,814.9999999999991,-1458.9999999999882,,-994.9999999999905
2019.03.27,-148.00000000001478,208.99999999999253,-98.99999999998244,-61.999999999995396,902.9999999999983,-1459.9999999999945,,-656.9999999999964
2019.03.27,-295.0000000000008,224.000000000002,-78.99999999998464,-95.99999999999609,866.0000000000001,-1458.9999999999882,,-838.9999999999676
2019.03.27,-193.00000000002092,337.0000000000095,-147.99999999999258,-92.00000000000318,839.9999999999964,-1404.9999999999895,,-661.0000000000003
2019.03.27,-128.000000000017,353.0000000000033,-40.99999999997994,-65.00000000000395,822.9999999999959,-1347.9999999999936,,-405.99999999999534
2019.03.27,38.99999999998904,405.9999999999952,-78.99999999998464,-31.999999999998696,911.9999999999906,-1428.000000000007,,-182.0000000000157
2019.03.27,113.99999999999189,418.9999999999916,-73.99999999999629,4.000000000004,911.9999999999906,-1378.9999999999968,,-4.000000000015007
2019.03.27,-86.0000000000083,383.0,-79.99999999999119,34.000000000000696,924.9999999999981,-1354.999999999995,,-178.99999999999568
2019.03.27,176.99999999998272,428.00000000000614,93.00000000000975,97.00000000000264,942.9999999999939,-1292.9999999999886,,445.00000000000637
2019.03.27,-115.00000000002063,417.0000000000007,-17.999999999984695,9.999999999998899,908.9999999999932,-1361.9999999999966,,-159.0000000000091
2019.03.27,-222.00000000001108,310.0000000000103,-70.99999999999883,-29.000000000001247,844.9999999999958,-1326.9999999999893,,-493.99999999999443
2019.03.27,-260.0000000000158,361.9999999999957,-177.99999999998929,-34.000000000000696,842.9999999999937,-1330.9999999999934,,-598.0000000000098
2019.03.27,-89.00000000000574,398.9999999999938,-168.99999999999693,-19.00000000000235,854.9999999999947,-1322.000000000001,,-345.0000000000175
2019.03.27,-222.00000000001108,351.99999999999676,-213.99999999998087,-65.00000000000395,795.0000000000013,-1305.0000000000007,,-658.9999999999986
2019.03.27,-539.0000000000006,297.9999999999983,-223.99999999997976,-51.000000000001044,809.9999999999997,-1309.9999999999889,,-1015.9999999999723
2019.03.27,-426.9999999999996,412.9999999999967,-192.99999999999872,-39.999999999995595,858.9999999999986,-1366.0000000000005,,-753.9999999999991
2019.03.27,-412.00000000001234,425.0000000000087,-178.99999999999582,-70.0000000000034,870.9999999999995,-1425.9999999999939,,-790.9999999999972
2019.03.27,-401.00000000000693,489.99999999999045,-208.99999999999253,-58.99999999999794,875.999999999999,-1419.999999999999,,-723.000000000007
2019.03.27,229.99999999999687,506.0000000000064,-173.00000000000094,-29.000000000001247,885.999999999998,-1380.9999999999877,,39.00000000001137
2019.03.27,57.99999999998029,442.00000000000904,-162.99999999997982,-53.999999999998494,879.9999999999919,-1377.9999999999905,,-214.9999999999875
2019.03.27,510.99999999999477,425.99999999999307,-135.9999999999806,-65.00000000000395,868.9999999999975,-1374.999999999993,,230.00000000000796
2019.03.28,363.9999999999866,425.0000000000087,-170.99999999998784,-78.99999999999574,829.9999999999974,-1374.999999999993,,-5.9999999999838565
2019.03.28,559.9999999999827,445.99999999999085,-146.00000000000168,-60.00000000000449,802.9999999999982,-1306.9999999999916,,295.9999999999741
2019.03.28,639.9999999999961,449.0000000000105,-75.99999999998718,9.00000000000345,869.999999999993,-1310.9999999999955,,581.0000000000205
2019.03.28,577.9999999999897,415.99999999999415,-105.99999999998388,-34.99999999999615,876.9999999999944,-1377.9999999999905,,352.00000000000773
2019.03.28,332.9999999999833,422.00000000001125,-68.00000000000139,-9.00000000000345,925.9999999999935,-1419.999999999999,,183.99999999998408
2019.03.28,287.9999999999994,456.00000000001194,-70.99999999999883,-9.00000000000345,934.9999999999969,-1432.9999999999955,,166.00000000001046
2019.03.28,289.9999999999903,425.99999999999307,-93.99999999999409,-55.000000000005045,911.9999999999906,-1465.9999999999895,,12.999999999985448
2019.03.28,295.0000000000008,479.99999999999153,-17.999999999984695,22.999999999995246,955.9999999999902,-1418.0000000000082,,317.999999999985
2019.03.28,226.99999999999943,398.00000000000944,-134.99999999999625,-72.0000000000054,862.9999999999916,-1417.0000000000016,,-136.00000000000273
2019.03.28,235.99999999999176,385.99999999999744,-168.99999999999693,-117.99999999999588,764.9999999999934,-1334.9999999999973,,-235.0000000000075
2019.03.28,240.9999999999801,391.000000000008,-162.99999999997982,-112.99999999999643,767.9999999999909,-1327.999999999996,,-203.99999999999318
2019.03.28,192.99999999999872,391.000000000008,-188.9999999999947,-141.00000000000225,762.9999999999915,-1364.999999999994,,-347.99999999999284
2019.03.28,193.99999999998306,395.000000000012,-222.99999999999542,-173.00000000000094,649.999999999995,-1238.99999999999,,-395.99999999999636
2019.03.28,156.99999999998494,391.000000000008,-196.99999999998053,-158.0000000000026,672.9999999999902,-1252.999999999993,,-386.99999999999295
2019.03.28,154.99999999999403,385.99999999999744,-205.99999999999508,-200.99999999999562,618.9999999999918,-1234.0000000000018,,-481.0000000000093
2019.03.28,160.99999999998892,370.00000000000364,-175.99999999999838,-212.99999999999653,614.9999999999989,-1245.0000000000073,,-488.0000000000109
2019.03.28,185.99999999999727,354.0000000000099,-181.9999999999933,-217.99999999999596,575.9999999999987,-1192.9999999999995,,-476.99999999998295
2019.03.28,202.9999999999976,374.999999999992,-151.9999999999966,-200.99999999999562,605.9999999999955,-1211.999999999991,,-380.9999999999982
2019.03.28,249.99999999999466,367.0000000000062,-190.99999999998562,-253.0000000000032,583.0000000000002,-1253.9999999999995,,-497.99999999998727
2019.03.28,454.9999999999832,553.0000000000035,-29.999999999996696,-107.99999999999699,710.999999999995,-1236.9999999999993,,343.99999999998863
2019.03.28,707.9999999999975,543.0000000000045,22.0000000000109,-89.00000000000574,722.0000000000005,-1225.0000000000093,,680.9999999999984
2019.03.28,585.9999999999976,415.99999999999415,-25.999999999992696,-102.99999999999754,711.9999999999905,-1229.9999999999977,,354.9999999999943
2019.03.28,546.9999999999864,384.9999999999909,3.0000000000196536,-121.99999999999989,772.9999999999903,-1356.0000000000016,,229.99999999998568
2019.03.28,727.9999999999953,387.000000000004,-10.999999999983245,-131.00000000000333,771.9999999999949,-1360.99999999999,,384.00000000001774
2019.03.28,760.9999999999894,384.9999999999909,12.000000000012001,-168.00000000000148,729.9999999999973,-1353.9999999999886,,365.99999999999955
2019.03.28,478.999999999985,422.00000000001125,19.00000000001345,-100.00000000000009,767.9999999999909,-1313.0000000000086,,274.9999999999918
2019.03.28,985.999999999998,625.9999999999932,118.00000000001809,-29.999999999996696,793.9999999999947,-1248.999999999989,,1245.0000000000182
2019.03.28,872.9999999999905,680.9999999999983,28.000000000005798,-31.000000000003247,840.9999999999917,-1323.9999999999918,,1067.9999999999914
2019.03.28,450.9999999999792,622.9999999999958,-102.99999999998644,-104.99999999999955,787.9999999999998,-1327.999999999996,,325.9999999999927
2019.03.28,899.9999999999897,724.9999999999978,-43.999999999999595,-56.99999999999594,827.0,-1339.0000000000014,,1011.9999999999905
2019.03.28,1005.9999999999958,686.0000000000089,52.000000000007596,-17.999999999995797,878.000000000001,-1357.9999999999925,,1246.0000000000248
2019.03.28,1350.9999999999911,766.0,31.000000000003247,82.00000000000429,935.9999999999924,-1302.0000000000032,,1863.9999999999873
2019.03.28,1052.9999999999927,584.0000000000067,-276.9999999999939,-28.000000000005798,864.9999999999935,-1356.0000000000016,,840.999999999992
2019.03.28,1163.9999999999873,595.9999999999966,-183.99999999998417,-29.000000000001247,868.9999999999975,-1363.0000000000032,,1052.9999999999932
2019.03.28,1279.9999999999923,615.9999999999943,3.0000000000196536,22.999999999995246,930.999999999993,-1381.9999999999943,,1471.0000000000002
2019.03.28,1216.9999999999793,581.9999999999936,-5.999999999994898,12.999999999996348,909.9999999999997,-1366.0000000000005,,1349.9999999999736
2019.03.28,1361.9999999999966,699.0000000000052,158.0000000000137,100.00000000000009,979.999999999992,-1343.9999999999895,,1955.0000000000177
2019.03.28,1527.9999999999961,665.0000000000044,121.00000000001555,121.99999999999989,990.9999999999974,-1326.9999999999893,,2100.0000000000236
2019.03.28,1481.9999999999834,622.0000000000115,124.00000000001299,65.99999999999939,963.9999999999982,-1367.000000000007,,1890.9999999999989
2019.03.28,1383.9999999999852,583.0000000000002,34.000000000000696,21.00000000000435,937.9999999999944,-1394.9999999999907,,1564.9999999999943
2019.03.28,1527.9999999999961,625.9999999999932,159.00000000002024,17.999999999995797,944.0000000000003,-1408.0000000000093,,1866.9999999999961
2019.03.28,1505.9999999999852,670.9999999999993,160.00000000000458,29.000000000001247,969.9999999999931,-1431.9999999999889,,1903.9999999999948
2019.03.28,1586.999999999983,730.9999999999927,211.00000000000563,61.999999999995396,989.9999999999909,-1414.9999999999884,,2165.999999999979
2019.03.28,1525.999999999983,705.0000000000001,164.00000000000858,39.999999999995595,998.9999999999943,-1458.9999999999882,,1974.9999999999936
2019.03.28,1597.9999999999884,693.9999999999947,184.00000000000637,22.999999999995246,955.9999999999902,-1418.0000000000082,,2036.9999999999673
2019.03.28,1677.9999999999795,730.0000000000084,110.00000000001009,65.00000000000395,1085.9999999999982,-1526.9999999999895,,2142.000000000011
2019.03.28,1664.9999999999832,700.999999999996,64.0000000000196,58.99999999999794,1090.9999999999975,-1560.9999999999902,,2019.0000000000034
2019.03.28,1641.999999999988,675.0000000000034,58.000000000002494,31.000000000003247,1088.0,-1591.000000000009,,1902.9999999999877
2019.03.29,1588.999999999996,655.0000000000056,118.00000000001809,17.000000000000348,1023.9999999999916,-1530.000000000009,,1873.0000000000027
2019.03.29,1541.9999999999989,656.0000000000122,95.00000000000064,19.00000000000235,1081.999999999994,-1615.9999999999952,,1778.0000000000125
2019.03.29,1549.0000000000005,659.999999999994,97.00000000001374,16.0000000000049,1083.0000000000007,-1624.9999999999875,,1780.0000000000261
2019.03.29,1563.9999999999877,639.0000000000118,57.00000000001815,-22.999999999995246,1028.9999999999911,-1598.9999999999948,,1667.0000000000189
2019.03.29,1474.9999999999818,592.9999999999991,21.00000000000435,-68.00000000000139,1031.9999999999995,-1658.9999999999882,,1393.9999999999955
2019.03.29,1502.9999999999877,615.9999999999943,30.0000000000189,-60.99999999999994,1000.9999999999964,-1614.9999999999886,,1474.0000000000086
2019.03.29,1420.9999999999834,618.9999999999918,29.00000000001235,-29.000000000001247,1006.9999999999912,-1578.999999999997,,1467.9999999999807
2019.03.29,1428.9999999999914,663.999999999998,74.0000000000185,-22.999999999995246,1050.999999999991,-1631.999999999989,,1563.000000000014
2019.03.29,1433.9999999999798,645.0000000000067,37.00000000002035,-82.00000000000429,1012.9999999999973,-1661.0000000000014,,1385.9999999999986
2019.03.29,1384.9999999999918,634.0000000000013,21.00000000000435,-89.00000000000574,1000.9999999999964,-1659.9999999999948,,1291.9999999999934
